anno,settimana,incidenza,target
2025,42,0.032252252252252256,ARI+_FLU_B
2025,43,0.025349650349650348,ARI+_FLU_B
2025,44,0.011109445277361319,ARI+_FLU_B
2025,45,0.059455370650529506,ARI+_FLU_B
2025,46,0.06086746987951808,ARI+_FLU_B
2025,47,0.021946072684642437,ARI+_FLU_B
2025,48,0.028440528634361233,ARI+_FLU_B
2025,49,0.0347752808988764,ARI+_FLU_B
