anno,settimana,incidenza,target
2025,42,0.03313769751693002,ARI+_FLU_B
2025,43,0.02605954465849387,ARI+_FLU_B
2025,44,0.011310240963855422,ARI+_FLU_B
2025,45,0.05919452887537994,ARI+_FLU_B
2025,46,0.06528198074277854,ARI+_FLU_B
