anno,settimana,incidenza,target
2025,42,0.38790067720090293,ARI+_FLU_A
2025,43,0.4492994746059545,ARI+_FLU_A
2025,44,0.8588905547226388,ARI+_FLU_A
2025,45,1.5166767830045524,ARI+_FLU_A
2025,46,2.2872946859903385,ARI+_FLU_A
2025,47,2.9304399524375744,ARI+_FLU_A
2025,48,4.31773622047244,ARI+_FLU_A
