anno,settimana,incidenza,target
2025,42,0.38648648648648654,ARI+_FLU_A
2025,43,0.4454545454545455,ARI+_FLU_A
2025,44,0.8699101796407186,ARI+_FLU_A
2025,45,1.5101664145234492,ARI+_FLU_A
2025,46,2.302701080432173,ARI+_FLU_A
2025,47,2.9822067363530778,ARI+_FLU_A
2025,48,4.558793969849247,ARI+_FLU_A
2025,49,7.143018654607123,ARI+_FLU_A
2025,50,10.014493243243242,ARI+_FLU_A
2025,51,12.427090715804393,ARI+_FLU_A
2025,52,10.75298245614035,ARI+_FLU_A
