anno,settimana,incidenza,target
2025,42,0.03220720720720721,ARI+_FLU_B
2025,43,0.02541958041958042,ARI+_FLU_B
2025,44,0.011137724550898205,ARI+_FLU_B
2025,45,0.059531013615733736,ARI+_FLU_B
2025,46,0.060864345738295314,ARI+_FLU_B
2025,47,0.032857142857142856,ARI+_FLU_B
2025,48,0.02708542713567839,ARI+_FLU_B
2025,49,0.036772187676653474,ARI+_FLU_B
2025,50,0.031532292106373996,ARI+_FLU_B
2025,51,0.011952054794520547,ARI+_FLU_B
2025,52,0.006213389121338912,ARI+_FLU_B
2026,01,0.0,ARI+_FLU_B
