anno,settimana,incidenza,target
2025,42,0.03691542288557214,ARI+_FLU_B
2025,43,0.027349177330895796,ARI+_FLU_B
2025,44,0.012276422764227642,ARI+_FLU_B
2025,45,0.04556660039761431,ARI+_FLU_B
