anno,settimana,incidenza,target
2025,42,0.03232505643340858,ARI+_FLU_B
2025,43,0.025674255691768826,ARI+_FLU_B
2025,44,0.011154422788605697,ARI+_FLU_B
2025,45,0.05971168437025797,ARI+_FLU_B
2025,46,0.060724637681159425,ARI+_FLU_B
2025,47,0.02211652794292509,ARI+_FLU_B
2025,48,0.020511811023622047,ARI+_FLU_B
