anno,settimana,incidenza,target
2025,42,0.3906094808126411,ARI+_FLU_A
2025,43,0.4499124343257443,ARI+_FLU_A
2025,44,0.8592921686746988,ARI+_FLU_A
2025,45,1.4996808510638298,ARI+_FLU_A
2025,46,2.2281120584652863,ARI+_FLU_A
2025,47,2.7420689655172414,ARI+_FLU_A
