anno,settimana,incidenza,target
2025,42,0.03255079006772009,ARI+_FLU_B
2025,43,0.025709281961471105,ARI+_FLU_B
2025,44,0.011159638554216868,ARI+_FLU_B
2025,45,0.05904255319148936,ARI+_FLU_B
2025,46,0.060219244823386114,ARI+_FLU_B
2025,47,0.012873563218390807,ARI+_FLU_B
