anno,settimana,incidenza,target
2025,42,0.38702702702702707,ARI+_FLU_A
2025,43,0.44361888111888115,ARI+_FLU_A
2025,44,0.8554272863568216,ARI+_FLU_A
2025,45,1.5101664145234492,ARI+_FLU_A
2025,46,2.302819277108434,ARI+_FLU_A
2025,47,2.962719812426729,ARI+_FLU_A
2025,48,4.559964757709251,ARI+_FLU_A
2025,49,6.755098314606742,ARI+_FLU_A
