anno,settimana,incidenza,target
2025,42,0.03216216216216216,ARI+_FLU_B
2025,43,0.025349650349650348,ARI+_FLU_B
2025,44,0.011092814371257486,ARI+_FLU_B
2025,45,0.059228441754916795,ARI+_FLU_B
2025,46,0.06064825930372149,ARI+_FLU_B
2025,47,0.032717770034843205,ARI+_FLU_B
2025,48,0.027160804020100505,ARI+_FLU_B
2025,49,0.03671565856416054,ARI+_FLU_B
2025,50,0.03129787234042553,ARI+_FLU_B
2025,51,0.015177935943060496,ARI+_FLU_B
