anno,settimana,incidenza,target
2025,42,0.03207207207207207,ARI+_FLU_B
2025,43,0.025244755244755245,ARI+_FLU_B
2025,44,0.011047904191616767,ARI+_FLU_B
2025,45,0.059228441754916795,ARI+_FLU_B
2025,46,0.06064825930372149,ARI+_FLU_B
2025,47,0.021839348079161817,ARI+_FLU_B
2025,48,0.027249789739276706,ARI+_FLU_B
2025,49,0.03684059633027523,ARI+_FLU_B
2025,50,0.027511737089201876,ARI+_FLU_B
