anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,10,IT,quantile,0.01,1,6.041723659907758
2024,10,IT,quantile,0.01,2,6.007866256941776
2024,10,IT,quantile,0.01,3,6.15288054130979
2024,10,IT,quantile,0.01,4,6.434331454150022
2024,10,IT,quantile,0.99,1,7.030452869256903
2024,10,IT,quantile,0.99,2,7.968280671068536
2024,10,IT,quantile,0.99,3,9.016511736919837
2024,10,IT,quantile,0.99,4,10.03662821950061
2024,10,IT,quantile,0.025,1,6.059117484449604
2024,10,IT,quantile,0.025,2,6.042354066168201
2024,10,IT,quantile,0.025,3,6.203257831773158
2024,10,IT,quantile,0.025,4,6.497703424242232
2024,10,IT,quantile,0.975,1,7.013059044715058
2024,10,IT,quantile,0.975,2,7.933792861842111
2024,10,IT,quantile,0.975,3,8.966134446456469
2024,10,IT,quantile,0.975,4,9.9732562494084
2024,10,IT,quantile,0.05,1,6.087553744382161
2024,10,IT,quantile,0.05,2,6.098736393430826
2024,10,IT,quantile,0.05,3,6.285617046267236
2024,10,IT,quantile,0.05,4,6.6013069652371925
2024,10,IT,quantile,0.95,1,6.9846227847825
2024,10,IT,quantile,0.95,2,7.877410534579486
2024,10,IT,quantile,0.95,3,8.88377523196239
2024,10,IT,quantile,0.95,4,9.86965270841344
2024,10,IT,quantile,0.1,1,6.142599769594444
2024,10,IT,quantile,0.1,2,6.207879544301813
2024,10,IT,quantile,0.1,3,6.445045445369551
2024,10,IT,quantile,0.1,4,6.801859469090241
2024,10,IT,quantile,0.9,1,6.929576759570217
2024,10,IT,quantile,0.9,2,7.7682673837084995
2024,10,IT,quantile,0.9,3,8.724346832860075
2024,10,IT,quantile,0.9,4,9.669100204560392
2024,10,IT,quantile,0.15,1,6.195603850541033
2024,10,IT,quantile,0.15,2,6.312974006276529
2024,10,IT,quantile,0.15,3,6.598559813366435
2024,10,IT,quantile,0.15,4,6.994972434236651
2024,10,IT,quantile,0.85,1,6.876572678623628
2024,10,IT,quantile,0.85,2,7.663172921733783
2024,10,IT,quantile,0.85,3,8.57083246486319
2024,10,IT,quantile,0.85,4,9.475987239413982
2024,10,IT,quantile,0.2,1,6.246959694452275
2024,10,IT,quantile,0.2,2,6.414800406974769
2024,10,IT,quantile,0.2,3,6.747300434469272
2024,10,IT,quantile,0.2,4,7.18208027797588
2024,10,IT,quantile,0.8,1,6.8252168347123865
2024,10,IT,quantile,0.8,2,7.561346521035543
2024,10,IT,quantile,0.8,3,8.422091843760354
2024,10,IT,quantile,0.8,4,9.288879395674753
2024,10,IT,quantile,0.25,1,6.2969944408124725
2024,10,IT,quantile,0.25,2,6.514007386038611
2024,10,IT,quantile,0.25,3,6.892214794424127
2024,10,IT,quantile,0.25,4,7.364374887323092
2024,10,IT,quantile,0.75,1,6.775182088352189
2024,10,IT,quantile,0.75,2,7.462139541971701
2024,10,IT,quantile,0.75,3,8.277177483805499
2024,10,IT,quantile,0.75,4,9.10658478632754
2024,10,IT,quantile,0.3,1,6.345987057763053
2024,10,IT,quantile,0.3,2,6.611148070816127
2024,10,IT,quantile,0.3,3,7.034110861545081
2024,10,IT,quantile,0.3,4,7.542872643734385
2024,10,IT,quantile,0.7,1,6.726189471401608
2024,10,IT,quantile,0.7,2,7.364998857194185
2024,10,IT,quantile,0.7,3,8.135281416684546
2024,10,IT,quantile,0.7,4,8.928087029916249
2024,10,IT,quantile,0.35,1,6.394181605215676
2024,10,IT,quantile,0.35,2,6.706706373954187
2024,10,IT,quantile,0.35,3,7.17369550033055
2024,10,IT,quantile,0.35,4,7.7184627454068195
2024,10,IT,quantile,0.65,1,6.677994923948985
2024,10,IT,quantile,0.65,2,7.269440554056125
2024,10,IT,quantile,0.65,3,7.995696777899076
2024,10,IT,quantile,0.65,4,8.752496928243813
2024,10,IT,quantile,0.4,1,6.441797177800569
2024,10,IT,quantile,0.4,2,6.801116707895641
2024,10,IT,quantile,0.4,3,7.311603268970956
2024,10,IT,quantile,0.4,4,7.89194343302177
2024,10,IT,quantile,0.6,1,6.630379351364092
2024,10,IT,quantile,0.6,2,7.175030220114671
2024,10,IT,quantile,0.6,3,7.857789009258671
2024,10,IT,quantile,0.6,4,8.579016240628864
2024,10,IT,quantile,0.45,1,6.489035687247891
2024,10,IT,quantile,0.45,2,6.894779415487089
2024,10,IT,quantile,0.45,3,7.448418959261442
2024,10,IT,quantile,0.45,4,8.064050343764384
2024,10,IT,quantile,0.55,1,6.58314084191677
2024,10,IT,quantile,0.55,2,7.081367512523223
2024,10,IT,quantile,0.55,3,7.720973318968184
2024,10,IT,quantile,0.55,4,8.406909329886249
2024,10,IT,quantile,0.5,1,6.536088264582331
2024,10,IT,quantile,0.5,2,6.988073464005156
2024,10,IT,quantile,0.5,3,7.584696139114813
2024,10,IT,quantile,0.5,4,8.235479836825316
