anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,11,IT,quantile,0.01,1,4.921144167812784
2024,11,IT,quantile,0.01,2,4.631542978460164
2024,11,IT,quantile,0.01,3,4.682911339468406
2024,11,IT,quantile,0.01,4,5.0142463015601475
2024,11,IT,quantile,0.99,1,5.907067374956327
2024,11,IT,quantile,0.99,2,6.588762054407345
2024,11,IT,quantile,0.99,3,7.547297330777285
2024,11,IT,quantile,0.99,4,8.62648295762632
2024,11,IT,quantile,0.025,1,4.938488628879205
2024,11,IT,quantile,0.025,2,4.665974574973217
2024,11,IT,quantile,0.025,3,4.733301908374271
2024,11,IT,quantile,0.025,4,5.077793135218071
2024,11,IT,quantile,0.975,1,5.889722913889906
2024,11,IT,quantile,0.975,2,6.5543304578942925
2024,11,IT,quantile,0.975,3,7.49690676187142
2024,11,IT,quantile,0.975,4,8.562936123968397
2024,11,IT,quantile,0.05,1,4.966844187030794
2024,11,IT,quantile,0.05,2,4.722265002991653
2024,11,IT,quantile,0.05,3,4.8156828311040165
2024,11,IT,quantile,0.05,4,5.181682551570426
2024,11,IT,quantile,0.95,1,5.8613673557383175
2024,11,IT,quantile,0.95,2,6.498040029875856
2024,11,IT,quantile,0.95,3,7.414525839141675
2024,11,IT,quantile,0.95,4,8.459046707616043
2024,11,IT,quantile,0.1,1,5.021733992252108
2024,11,IT,quantile,0.1,2,4.831230258171553
2024,11,IT,quantile,0.1,3,4.97515325233198
2024,11,IT,quantile,0.1,4,5.382788444025493
2024,11,IT,quantile,0.9,1,5.806477550517003
2024,11,IT,quantile,0.9,2,6.389074774695956
2024,11,IT,quantile,0.9,3,7.255055417913711
2024,11,IT,quantile,0.9,4,8.257940815160975
2024,11,IT,quantile,0.15,1,5.074587648222237
2024,11,IT,quantile,0.15,2,4.936153423534497
2024,11,IT,quantile,0.15,3,5.128708083634632
2024,11,IT,quantile,0.15,4,5.5764342697034905
2024,11,IT,quantile,0.85,1,5.753623894546874
2024,11,IT,quantile,0.85,2,6.284151609333012
2024,11,IT,quantile,0.85,3,7.101500586611059
2024,11,IT,quantile,0.85,4,8.064294989482978
2024,11,IT,quantile,0.2,1,5.125797744834902
2024,11,IT,quantile,0.2,2,5.037813854331937
2024,11,IT,quantile,0.2,3,5.277487909779383
2024,11,IT,quantile,0.2,4,5.764058403920696
2024,11,IT,quantile,0.8,1,5.702413797934209
2024,11,IT,quantile,0.8,2,6.182491178535573
2024,11,IT,quantile,0.8,3,6.952720760466308
2024,11,IT,quantile,0.8,4,7.876670855265772
2024,11,IT,quantile,0.25,1,5.175690493156289
2024,11,IT,quantile,0.25,2,5.136859132968768
2024,11,IT,quantile,0.25,3,5.422440466250521
2024,11,IT,quantile,0.25,4,5.946856022490353
2024,11,IT,quantile,0.75,1,5.652521049612822
2024,11,IT,quantile,0.75,2,6.0834458998987415
2024,11,IT,quantile,0.75,3,6.80776820399517
2024,11,IT,quantile,0.75,4,7.693873236696115
2024,11,IT,quantile,0.3,1,5.22454406961942
2024,11,IT,quantile,0.3,2,5.233841485234227
2024,11,IT,quantile,0.3,3,5.564373934326356
2024,11,IT,quantile,0.3,4,6.125846311390577
2024,11,IT,quantile,0.7,1,5.603667473149691
2024,11,IT,quantile,0.7,2,5.986463547633282
2024,11,IT,quantile,0.7,3,6.6658347359193355
2024,11,IT,quantile,0.7,4,7.514882947795892
2024,11,IT,quantile,0.35,1,5.272601841496719
2024,11,IT,quantile,0.35,2,5.329244035031467
2024,11,IT,quantile,0.35,3,5.703995364820597
2024,11,IT,quantile,0.35,4,6.301920922401095
2024,11,IT,quantile,0.65,1,5.555609701272392
2024,11,IT,quantile,0.65,2,5.891060997836043
2024,11,IT,quantile,0.65,3,6.526213305425094
2024,11,IT,quantile,0.65,4,7.338808336785373
2024,11,IT,quantile,0.4,1,5.3200822816303495
2024,11,IT,quantile,0.4,2,5.423500486741482
2024,11,IT,quantile,0.4,3,5.841939483180465
2024,11,IT,quantile,0.4,4,6.475880298805027
2024,11,IT,quantile,0.6,1,5.508129261138762
2024,11,IT,quantile,0.6,2,5.796804546126027
2024,11,IT,quantile,0.6,3,6.388269187065226
2024,11,IT,quantile,0.6,4,7.164848960381441
2024,11,IT,quantile,0.45,1,5.367186728727287
2024,11,IT,quantile,0.45,2,5.517010530680075
2024,11,IT,quantile,0.45,3,5.978791235340483
2024,11,IT,quantile,0.45,4,6.648462107646164
2024,11,IT,quantile,0.55,1,5.461024814041824
2024,11,IT,quantile,0.55,2,5.703294502187434
2024,11,IT,quantile,0.55,3,6.251417434905208
2024,11,IT,quantile,0.55,4,6.992267151540304
2024,11,IT,quantile,0.5,1,5.4141057713845555
2024,11,IT,quantile,0.5,2,5.610152516433755
2024,11,IT,quantile,0.5,3,6.115104335122846
2024,11,IT,quantile,0.5,4,6.820364629593234
