anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,51,IT,quantile,0.01,1,9.441226124068873,ILI
2024,51,IT,quantile,0.01,2,8.794068705253274,ILI
2024,51,IT,quantile,0.01,3,8.084778310400484,ILI
2024,51,IT,quantile,0.01,4,7.388343169375275,ILI
2024,51,IT,quantile,0.025,1,9.47602345144996,ILI
2024,51,IT,quantile,0.025,2,8.84389061125393,ILI
2024,51,IT,quantile,0.025,3,8.14694743317707,ILI
2024,51,IT,quantile,0.025,4,7.459903171016342,ILI
2024,51,IT,quantile,0.05,1,9.532911793860585,ILI
2024,51,IT,quantile,0.05,2,8.92534185654858,ILI
2024,51,IT,quantile,0.05,3,8.248584501597586,ILI
2024,51,IT,quantile,0.05,4,7.576892899327333,ILI
2024,51,IT,quantile,0.1,1,9.643034473075332,ILI
2024,51,IT,quantile,0.1,2,9.083012637189038,ILI
2024,51,IT,quantile,0.1,3,8.445330369164116,ILI
2024,51,IT,quantile,0.1,4,7.803357967147727,ILI
2024,51,IT,quantile,0.15,1,9.749072127577065,ILI
2024,51,IT,quantile,0.15,2,9.234834585962806,ILI
2024,51,IT,quantile,0.15,3,8.634777906024164,ILI
2024,51,IT,quantile,0.15,4,8.021422264070814,ILI
2024,51,IT,quantile,0.2,1,9.851812390893633,ILI
2024,51,IT,quantile,0.2,2,9.381935416017432,ILI
2024,51,IT,quantile,0.2,3,8.81833430316569,ILI
2024,51,IT,quantile,0.2,4,8.232705542554243,ILI
2024,51,IT,quantile,0.25,1,9.951909724021071,ILI
2024,51,IT,quantile,0.25,2,9.525252167541929,ILI
2024,51,IT,quantile,0.25,3,8.99716882469826,ILI
2024,51,IT,quantile,0.25,4,8.438553688431089,ILI
2024,51,IT,quantile,0.3,1,10.049922218466099,ILI
2024,51,IT,quantile,0.3,2,9.665583901403304,ILI
2024,51,IT,quantile,0.3,3,9.172278560398953,ILI
2024,51,IT,quantile,0.3,4,8.640114405624086,ILI
2024,51,IT,quantile,0.35,1,10.146338129852213,ILI
2024,51,IT,quantile,0.35,2,9.803629689271984,ILI
2024,51,IT,quantile,0.35,3,9.344535830819028,ILI
2024,51,IT,quantile,0.35,4,8.838391781971257,ILI
2024,51,IT,quantile,0.4,1,10.241595769348816,ILI
2024,51,IT,quantile,0.4,2,9.940017093651312,ILI
2024,51,IT,quantile,0.4,3,9.514723725435648,ILI
2024,51,IT,quantile,0.4,4,9.03428719554852,ILI
2024,51,IT,quantile,0.45,1,10.336099072764258,ILI
2024,51,IT,quantile,0.45,2,10.075324459299011,ILI
2024,51,IT,quantile,0.45,3,9.68356391849084,ILI
2024,51,IT,quantile,0.45,4,9.228631332195372,ILI
2024,51,IT,quantile,0.5,1,10.430230408497309,ILI
2024,51,IT,quantile,0.5,2,10.210099251318164,ILI
2024,51,IT,quantile,0.5,3,9.851739551757811,ILI
2024,51,IT,quantile,0.5,4,9.422210524808728,ILI
2024,51,IT,quantile,0.55,1,10.524361744230363,ILI
2024,51,IT,quantile,0.55,2,10.34487404333732,ILI
2024,51,IT,quantile,0.55,3,10.019915185024786,ILI
2024,51,IT,quantile,0.55,4,9.615789717422082,ILI
2024,51,IT,quantile,0.6,1,10.618865047645802,ILI
2024,51,IT,quantile,0.6,2,10.480181408985018,ILI
2024,51,IT,quantile,0.6,3,10.18875537807998,ILI
2024,51,IT,quantile,0.6,4,9.810133854068935,ILI
2024,51,IT,quantile,0.65,1,10.714122687142405,ILI
2024,51,IT,quantile,0.65,2,10.616568813364347,ILI
2024,51,IT,quantile,0.65,3,10.358943272696598,ILI
2024,51,IT,quantile,0.65,4,10.006029267646197,ILI
2024,51,IT,quantile,0.7,1,10.810538598528519,ILI
2024,51,IT,quantile,0.7,2,10.75461460123303,ILI
2024,51,IT,quantile,0.7,3,10.531200543116677,ILI
2024,51,IT,quantile,0.7,4,10.204306643993368,ILI
2024,51,IT,quantile,0.75,1,10.908551092973546,ILI
2024,51,IT,quantile,0.75,2,10.894946335094403,ILI
2024,51,IT,quantile,0.75,3,10.706310278817366,ILI
2024,51,IT,quantile,0.75,4,10.405867361186365,ILI
2024,51,IT,quantile,0.8,1,11.008648426100988,ILI
2024,51,IT,quantile,0.8,2,11.0382630866189,ILI
2024,51,IT,quantile,0.8,3,10.885144800349936,ILI
2024,51,IT,quantile,0.8,4,10.611715507063211,ILI
2024,51,IT,quantile,0.85,1,11.111388689417554,ILI
2024,51,IT,quantile,0.85,2,11.185363916673523,ILI
2024,51,IT,quantile,0.85,3,11.068701197491462,ILI
2024,51,IT,quantile,0.85,4,10.82299878554664,ILI
2024,51,IT,quantile,0.9,1,11.217426343919287,ILI
2024,51,IT,quantile,0.9,2,11.337185865447292,ILI
2024,51,IT,quantile,0.9,3,11.25814873435151,ILI
2024,51,IT,quantile,0.9,4,11.041063082469726,ILI
2024,51,IT,quantile,0.95,1,11.327549023134033,ILI
2024,51,IT,quantile,0.95,2,11.49485664608775,ILI
2024,51,IT,quantile,0.95,3,11.45489460191804,ILI
2024,51,IT,quantile,0.95,4,11.267528150290126,ILI
2024,51,IT,quantile,0.975,1,11.384437365544661,ILI
2024,51,IT,quantile,0.975,2,11.576307891382402,ILI
2024,51,IT,quantile,0.975,3,11.556531670338554,ILI
2024,51,IT,quantile,0.975,4,11.38451787860111,ILI
2024,51,IT,quantile,0.99,1,11.419234692925745,ILI
2024,51,IT,quantile,0.99,2,11.626129797383054,ILI
2024,51,IT,quantile,0.99,3,11.618700793115142,ILI
2024,51,IT,quantile,0.99,4,11.456077880242178,ILI
