anno,settimana,orizzonte,luogo,tipo_valore,id_valore,valore,target
2025,9,1,IT,quantile,0.2,1.9781407238754536,ILI+_FLU_A
2025,9,2,IT,quantile,0.2,1.6646823734475864,ILI+_FLU_A
2025,9,3,IT,quantile,0.2,1.5097809020481725,ILI+_FLU_A
2025,9,4,IT,quantile,0.2,1.4951197223580597,ILI+_FLU_A
2025,9,1,IT,quantile,0.25,2.068396423041732,ILI+_FLU_A
2025,9,2,IT,quantile,0.25,1.7922584018926766,ILI+_FLU_A
2025,9,3,IT,quantile,0.25,1.6646624643852972,ILI+_FLU_A
2025,9,4,IT,quantile,0.25,1.6666562578057105,ILI+_FLU_A
2025,9,1,IT,quantile,0.3,2.156772266201351,ILI+_FLU_A
2025,9,2,IT,quantile,0.3,1.917177262252055,ILI+_FLU_A
2025,9,3,IT,quantile,0.3,1.8163181358593552,ILI+_FLU_A
2025,9,4,IT,quantile,0.3,1.8346200107088624,ILI+_FLU_A
2025,9,1,IT,quantile,0.35,2.2437085033719093,ILI+_FLU_A
2025,9,2,IT,quantile,0.35,2.040061245963126,ILI+_FLU_A
2025,9,3,IT,quantile,0.35,1.9655033990733783,ILI+_FLU_A
2025,9,4,IT,quantile,0.35,1.9998477034401447,ILI+_FLU_A
2025,9,1,IT,quantile,0.4,2.3296003506876533,ILI+_FLU_A
2025,9,2,IT,quantile,0.4,2.16146898926992,ILI+_FLU_A
2025,9,3,IT,quantile,0.4,2.11289645709818,ILI+_FLU_A
2025,9,4,IT,quantile,0.4,2.163090468693092,ILI+_FLU_A
2025,9,1,IT,quantile,0.45,2.414812028729303,ILI+_FLU_A
2025,9,2,IT,quantile,0.45,2.281915316339724,ILI+_FLU_A
2025,9,3,IT,quantile,0.45,2.2591223236791325,ILI+_FLU_A
2025,9,4,IT,quantile,0.45,2.3250405301957624,ILI+_FLU_A
2025,9,1,IT,quantile,0.5,2.4996883111895536,ILI+_FLU_A
2025,9,2,IT,quantile,0.5,2.4018875632502894,ILI+_FLU_A
2025,9,3,IT,quantile,0.5,2.404772641102216,ILI+_FLU_A
2025,9,4,IT,quantile,0.5,2.4863531516634088,ILI+_FLU_A
2025,9,1,IT,quantile,0.55,2.5845645936498043,ILI+_FLU_A
2025,9,2,IT,quantile,0.55,2.521859810160855,ILI+_FLU_A
2025,9,3,IT,quantile,0.55,2.550422958525299,ILI+_FLU_A
2025,9,4,IT,quantile,0.55,2.647665773131055,ILI+_FLU_A
2025,9,1,IT,quantile,0.6,2.669776271691454,ILI+_FLU_A
2025,9,2,IT,quantile,0.6,2.642306137230659,ILI+_FLU_A
2025,9,3,IT,quantile,0.6,2.6966488251062515,ILI+_FLU_A
2025,9,4,IT,quantile,0.6,2.8096158346337257,ILI+_FLU_A
2025,9,1,IT,quantile,0.65,2.755668119007198,ILI+_FLU_A
2025,9,2,IT,quantile,0.65,2.763713880537453,ILI+_FLU_A
2025,9,3,IT,quantile,0.65,2.844041883131053,ILI+_FLU_A
2025,9,4,IT,quantile,0.65,2.972858599886673,ILI+_FLU_A
2025,9,1,IT,quantile,0.7,2.8426043561777563,ILI+_FLU_A
2025,9,2,IT,quantile,0.7,2.886597864248524,ILI+_FLU_A
2025,9,3,IT,quantile,0.7,2.993227146345076,ILI+_FLU_A
2025,9,4,IT,quantile,0.7,3.138086292617955,ILI+_FLU_A
2025,9,1,IT,quantile,0.75,2.9309801993373754,ILI+_FLU_A
2025,9,2,IT,quantile,0.75,3.011516724607902,ILI+_FLU_A
2025,9,3,IT,quantile,0.75,3.144882817819134,ILI+_FLU_A
2025,9,4,IT,quantile,0.75,3.306050045521108,ILI+_FLU_A
2025,9,1,IT,quantile,0.8,3.0212358985036536,ILI+_FLU_A
2025,9,2,IT,quantile,0.8,3.139092753052992,ILI+_FLU_A
2025,9,3,IT,quantile,0.8,3.299764380156259,ILI+_FLU_A
2025,9,4,IT,quantile,0.8,3.477586580968758,ILI+_FLU_A
2025,9,1,IT,quantile,0.85,3.113874673268592,ILI+_FLU_A
2025,9,2,IT,quantile,0.85,3.2700372482339217,ILI+_FLU_A
2025,9,3,IT,quantile,0.85,3.4587353736905,ILI+_FLU_A
2025,9,4,IT,quantile,0.85,3.65365229890217,ILI+_FLU_A
2025,9,1,IT,quantile,0.9,3.209486637603559,ILI+_FLU_A
2025,9,2,IT,quantile,0.9,3.405184333618709,ILI+_FLU_A
2025,9,3,IT,quantile,0.9,3.622808452189834,ILI+_FLU_A
2025,9,4,IT,quantile,0.9,3.8353687474019935,ILI+_FLU_A
2025,9,1,IT,quantile,0.95,3.3087819844030246,ILI+_FLU_A
2025,9,2,IT,quantile,0.95,3.545537863697912,ILI+_FLU_A
2025,9,3,IT,quantile,0.95,3.7932023285563017,ILI+_FLU_A
2025,9,4,IT,quantile,0.95,4.02408569196495,ILI+_FLU_A
2025,9,1,IT,quantile,0.975,3.3600770285191786,ILI+_FLU_A
2025,9,2,IT,quantile,0.975,3.618043179901807,ILI+_FLU_A
2025,9,3,IT,quantile,0.975,3.881226205677072,ILI+_FLU_A
2025,9,4,IT,quantile,0.975,4.121575094125683,ILI+_FLU_A
2025,9,1,IT,quantile,0.99,3.391453060365094,ILI+_FLU_A
2025,9,2,IT,quantile,0.99,3.662393061053292,ILI+_FLU_A
2025,9,3,IT,quantile,0.99,3.935068443642367,ILI+_FLU_A
2025,9,4,IT,quantile,0.99,4.181207182167326,ILI+_FLU_A
2025,9,1,IT,quantile,0.01,1.213587797008512,ILI+_FLU_B
2025,9,2,IT,quantile,0.01,0.7319041761988361,ILI+_FLU_B
2025,9,3,IT,quantile,0.01,0.408278939659644,ILI+_FLU_B
2025,9,4,IT,quantile,0.01,0.2447425014633979,ILI+_FLU_B
2025,9,1,IT,quantile,0.025,1.24048378570851,ILI+_FLU_B
2025,9,2,IT,quantile,0.025,0.7701495348201615,ILI+_FLU_B
2025,9,3,IT,quantile,0.025,0.4550297636373261,ILI+_FLU_B
2025,9,4,IT,quantile,0.025,0.296889599736315,ILI+_FLU_B
2025,9,1,IT,quantile,0.05,1.2844546400756012,ILI+_FLU_B
2025,9,2,IT,quantile,0.05,0.8326748843402406,ILI+_FLU_B
2025,9,3,IT,quantile,0.05,0.5314602565109467,ILI+_FLU_B
2025,9,4,IT,quantile,0.05,0.3821421810561825,ILI+_FLU_B
2025,9,1,IT,quantile,0.1,1.369572048758639,ILI+_FLU_B
2025,9,2,IT,quantile,0.1,0.9537095061312932,ILI+_FLU_B
2025,9,3,IT,quantile,0.1,0.6794120211834764,ILI+_FLU_B
2025,9,4,IT,quantile,0.1,0.5471714694322118,ILI+_FLU_B
2025,9,1,IT,quantile,0.15,1.4515320086722006,ILI+_FLU_B
2025,9,2,IT,quantile,0.15,1.0702543223285073,ILI+_FLU_B
2025,9,3,IT,quantile,0.15,0.8218754829984006,ILI+_FLU_B
2025,9,4,IT,quantile,0.15,0.706078960498236,ILI+_FLU_B
2025,9,1,IT,quantile,0.2,1.5309433074462293,ILI+_FLU_B
2025,9,2,IT,quantile,0.2,1.1831750122527327,ILI+_FLU_B
2025,9,3,IT,quantile,0.2,0.959908841512714,ILI+_FLU_B
2025,9,4,IT,quantile,0.2,0.8600449978631146,ILI+_FLU_B
2025,9,1,IT,quantile,0.25,1.6083117993195135,ILI+_FLU_B
2025,9,2,IT,quantile,0.25,1.29319088676435,ILI+_FLU_B
2025,9,3,IT,quantile,0.25,1.0943913766346487,ILI+_FLU_B
2025,9,4,IT,quantile,0.25,1.0100503534551857,ILI+_FLU_B
2025,9,1,IT,quantile,0.3,1.68406885141096,ILI+_FLU_B
2025,9,2,IT,quantile,0.3,1.400915338081211,ILI+_FLU_B
2025,9,3,IT,quantile,0.3,1.226072894161296,ILI+_FLU_B
2025,9,4,IT,quantile,0.3,1.1569313803749888,ILI+_FLU_B
2025,9,1,IT,quantile,0.35,1.758591852408744,ILI+_FLU_B
2025,9,2,IT,quantile,0.35,1.5068850025724014,ILI+_FLU_B
2025,9,3,IT,quantile,0.35,1.3556093741471122,ILI+_FLU_B
2025,9,4,IT,quantile,0.35,1.301419776022791,ILI+_FLU_B
2025,9,1,IT,quantile,0.4,1.8322195873043192,ILI+_FLU_B
2025,9,2,IT,quantile,0.4,1.611581623208525,ILI+_FLU_B
2025,9,3,IT,quantile,0.4,1.4835896953902852,ILI+_FLU_B
2025,9,4,IT,quantile,0.4,1.44417239129334,ILI+_FLU_B
2025,9,1,IT,quantile,0.45,1.9052642712519616,ILI+_FLU_B
2025,9,2,IT,quantile,0.45,1.7154491613800873,ILI+_FLU_B
2025,9,3,IT,quantile,0.45,1.6105565527842247,ILI+_FLU_B
2025,9,4,IT,quantile,0.45,1.585794562339692,ILI+_FLU_B
2025,9,1,IT,quantile,0.5,1.9780214492520187,ILI+_FLU_B
2025,9,2,IT,quantile,0.5,1.8189078739756936,ILI+_FLU_B
2025,9,3,IT,quantile,0.5,1.737023665026646,ILI+_FLU_B
2025,9,4,IT,quantile,0.5,1.726859304504361,ILI+_FLU_B
2025,9,1,IT,quantile,0.55,2.0507786272520754,ILI+_FLU_B
2025,9,2,IT,quantile,0.55,1.9223665865713004,ILI+_FLU_B
2025,9,3,IT,quantile,0.55,1.8634907772690672,ILI+_FLU_B
2025,9,4,IT,quantile,0.55,1.86792404666903,ILI+_FLU_B
2025,9,1,IT,quantile,0.6,2.1238233111997182,ILI+_FLU_B
2025,9,2,IT,quantile,0.6,2.026234124742863,ILI+_FLU_B
2025,9,3,IT,quantile,0.6,1.9904576346630067,ILI+_FLU_B
2025,9,4,IT,quantile,0.6,2.009546217715382,ILI+_FLU_B
2025,9,1,IT,quantile,0.65,2.1974510460952934,ILI+_FLU_B
2025,9,2,IT,quantile,0.65,2.1309307453789863,ILI+_FLU_B
2025,9,3,IT,quantile,0.65,2.11843795590618,ILI+_FLU_B
2025,9,4,IT,quantile,0.65,2.152298832985931,ILI+_FLU_B
2025,9,1,IT,quantile,0.7,2.2719740470930776,ILI+_FLU_B
2025,9,2,IT,quantile,0.7,2.236900409870177,ILI+_FLU_B
2025,9,3,IT,quantile,0.7,2.247974435891996,ILI+_FLU_B
2025,9,4,IT,quantile,0.7,2.2967872286337334,ILI+_FLU_B
2025,9,1,IT,quantile,0.75,2.347731099184524,ILI+_FLU_B
2025,9,2,IT,quantile,0.75,2.3446248611870377,ILI+_FLU_B
2025,9,3,IT,quantile,0.75,2.379655953418643,ILI+_FLU_B
2025,9,4,IT,quantile,0.75,2.4436682555535363,ILI+_FLU_B
2025,9,1,IT,quantile,0.8,2.425099591057808,ILI+_FLU_B
2025,9,2,IT,quantile,0.8,2.454640735698656,ILI+_FLU_B
2025,9,3,IT,quantile,0.8,2.5141384885405778,ILI+_FLU_B
2025,9,4,IT,quantile,0.8,2.593673611145608,ILI+_FLU_B
2025,9,1,IT,quantile,0.85,2.504510889831837,ILI+_FLU_B
2025,9,2,IT,quantile,0.85,2.5675614256228805,ILI+_FLU_B
2025,9,3,IT,quantile,0.85,2.652171847054891,ILI+_FLU_B
2025,9,4,IT,quantile,0.85,2.7476396485104857,ILI+_FLU_B
2025,9,1,IT,quantile,0.9,2.5864708497453988,ILI+_FLU_B
2025,9,2,IT,quantile,0.9,2.6841062418200945,ILI+_FLU_B
2025,9,3,IT,quantile,0.9,2.7946353088698155,ILI+_FLU_B
2025,9,4,IT,quantile,0.9,2.90654713957651,ILI+_FLU_B
2025,9,1,IT,quantile,0.95,2.6715882584284363,ILI+_FLU_B
2025,9,2,IT,quantile,0.95,2.8051408636111472,ILI+_FLU_B
2025,9,3,IT,quantile,0.95,2.942587073542345,ILI+_FLU_B
2025,9,4,IT,quantile,0.95,3.0715764279525395,ILI+_FLU_B
2025,9,1,IT,quantile,0.975,2.7155591127955274,ILI+_FLU_B
2025,9,2,IT,quantile,0.975,2.8676662131312263,ILI+_FLU_B
2025,9,3,IT,quantile,0.975,3.019017566415965,ILI+_FLU_B
2025,9,4,IT,quantile,0.975,3.156829009272407,ILI+_FLU_B
2025,9,1,IT,quantile,0.99,2.7424551014955254,ILI+_FLU_B
2025,9,2,IT,quantile,0.99,2.905911571752552,ILI+_FLU_B
2025,9,3,IT,quantile,0.99,3.065768390393648,ILI+_FLU_B
2025,9,4,IT,quantile,0.99,3.208976107545324,ILI+_FLU_B
