anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,13,IT,quantile,0.01,1,4.692413363340208
2024,13,IT,quantile,0.01,2,4.6125101692061605
2024,13,IT,quantile,0.01,3,4.818366335978372
2024,13,IT,quantile,0.01,4,5.243800027722819
2024,13,IT,quantile,0.99,1,5.658927138007392
2024,13,IT,quantile,0.99,2,6.534046013981698
2024,13,IT,quantile,0.99,3,7.6360959331424985
2024,13,IT,quantile,0.99,4,8.80574695176599
2024,13,IT,quantile,0.025,1,4.709416371701724
2024,13,IT,quantile,0.025,2,4.646314022696941
2024,13,IT,quantile,0.025,3,4.867936120865887
2024,13,IT,quantile,0.025,4,5.306462159313894
2024,13,IT,quantile,0.975,1,5.641924129645877
2024,13,IT,quantile,0.975,2,6.5002421604909175
2024,13,IT,quantile,0.975,3,7.5865261482549835
2024,13,IT,quantile,0.975,4,8.743084820174913
2024,13,IT,quantile,0.05,1,4.737213706568491
2024,13,IT,quantile,0.05,2,4.701578186266794
2024,13,IT,quantile,0.05,3,4.948975186453282
2024,13,IT,quantile,0.05,4,5.408905222227691
2024,13,IT,quantile,0.95,1,5.614126794779109
2024,13,IT,quantile,0.95,2,6.4449779969210645
2024,13,IT,quantile,0.95,3,7.505487082667589
2024,13,IT,quantile,0.95,4,8.640641757261116
2024,13,IT,quantile,0.1,1,4.791022920562858
2024,13,IT,quantile,0.1,2,4.808556830730477
2024,13,IT,quantile,0.1,3,5.105848082469973
2024,13,IT,quantile,0.1,4,5.607211308799934
2024,13,IT,quantile,0.9,1,5.5603175807847425
2024,13,IT,quantile,0.9,2,6.337999352457381
2024,13,IT,quantile,0.9,3,7.348614186650898
2024,13,IT,quantile,0.9,4,8.442335670688875
2024,13,IT,quantile,0.15,1,4.842836070072394
2024,13,IT,quantile,0.15,2,4.911567079133373
2024,13,IT,quantile,0.15,3,5.256901744323456
2024,13,IT,quantile,0.15,4,5.7981611880026716
2024,13,IT,quantile,0.85,1,5.508504431275206
2024,13,IT,quantile,0.85,2,6.234989104054485
2024,13,IT,quantile,0.85,3,7.197560524797415
2024,13,IT,quantile,0.85,4,8.251385791486136
2024,13,IT,quantile,0.2,1,4.893038016247876
2024,13,IT,quantile,0.2,2,5.011374077835381
2024,13,IT,quantile,0.2,3,5.403258178428706
2024,13,IT,quantile,0.2,4,5.983173210022028
2024,13,IT,quantile,0.8,1,5.458302485099725
2024,13,IT,quantile,0.8,2,6.135182105352477
2024,13,IT,quantile,0.8,3,7.051204090692165
2024,13,IT,quantile,0.8,4,8.066373769466779
2024,13,IT,quantile,0.25,1,4.94194854818305
2024,13,IT,quantile,0.25,2,5.108613602779387
2024,13,IT,quantile,0.25,3,5.545849683132545
2024,13,IT,quantile,0.25,4,6.1634259113762315
2024,13,IT,quantile,0.75,1,5.40939195316455
2024,13,IT,quantile,0.75,2,6.037942580408471
2024,13,IT,quantile,0.75,3,6.908612585988326
2024,13,IT,quantile,0.75,4,7.886121068112576
2024,13,IT,quantile,0.3,1,4.989840365975001
2024,13,IT,quantile,0.3,2,5.203827811796097
2024,13,IT,quantile,0.3,3,5.685471275696849
2024,13,IT,quantile,0.3,4,6.3399242888873175
2024,13,IT,quantile,0.7,1,5.3615001353726
2024,13,IT,quantile,0.7,2,5.942728371391761
2024,13,IT,quantile,0.7,3,6.768990993424022
2024,13,IT,quantile,0.7,4,7.70962269060149
2024,13,IT,quantile,0.35,1,5.036952045832699
2024,13,IT,quantile,0.35,2,5.297491020667932
2024,13,IT,quantile,0.35,3,5.822818490176922
2024,13,IT,quantile,0.35,4,6.51354758071616
2024,13,IT,quantile,0.65,1,5.3143884555149015
2024,13,IT,quantile,0.65,2,5.849065162519926
2024,13,IT,quantile,0.65,3,6.631643778943949
2024,13,IT,quantile,0.65,4,7.535999398772648
2024,13,IT,quantile,0.4,1,5.083497759620459
2024,13,IT,quantile,0.4,2,5.390029026652009
2024,13,IT,quantile,0.4,3,5.958515713329344
2024,13,IT,quantile,0.4,4,6.685085086336084
2024,13,IT,quantile,0.6,1,5.267842741727141
2024,13,IT,quantile,0.6,2,5.756527156535849
2024,13,IT,quantile,0.6,3,6.495946555791527
2024,13,IT,quantile,0.6,4,7.364461893152724
2024,13,IT,quantile,0.45,1,5.1296748823795175
2024,13,IT,quantile,0.45,2,5.481834233071012
2024,13,IT,quantile,0.45,3,6.09313836322886
2024,13,IT,quantile,0.45,4,6.855264202954914
2024,13,IT,quantile,0.55,1,5.221665618968083
2024,13,IT,quantile,0.55,2,5.664721950116846
2024,13,IT,quantile,0.55,3,6.361323905892011
2024,13,IT,quantile,0.55,4,7.1942827765338935
2024,13,IT,quantile,0.5,1,5.1756702506738
2024,13,IT,quantile,0.5,2,5.573278091593929
2024,13,IT,quantile,0.5,3,6.227231134560435
2024,13,IT,quantile,0.5,4,7.024773489744404
