anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,08,IT,quantile,0.01,1,6.311560998558464
2024,08,IT,quantile,0.01,2,6.172165451802433
2024,08,IT,quantile,0.01,3,6.226148867649544
2024,08,IT,quantile,0.01,4,6.437797473796547
2024,08,IT,quantile,0.99,1,7.323325190010939
2024,08,IT,quantile,0.99,2,8.175577427192371
2024,08,IT,quantile,0.99,3,9.147406935579136
2024,08,IT,quantile,0.99,4,10.104716486475176
2024,08,IT,quantile,0.025,1,6.329360056842009
2024,08,IT,quantile,0.025,2,6.207409678488024
2024,08,IT,quantile,0.025,3,6.277539935896095
2024,08,IT,quantile,0.025,4,6.502306285018659
2024,08,IT,quantile,0.975,1,7.305526131727395
2024,08,IT,quantile,0.975,2,8.140333200506781
2024,08,IT,quantile,0.975,3,9.096015867332586
2024,08,IT,quantile,0.975,4,10.040207675253065
2024,08,IT,quantile,0.05,1,6.358458812362273
2024,08,IT,quantile,0.05,2,6.26502863334998
2024,08,IT,quantile,0.05,3,6.361556523010384
2024,08,IT,quantile,0.05,4,6.607768388504815
2024,08,IT,quantile,0.95,1,7.27642737620713
2024,08,IT,quantile,0.95,2,8.082714245644825
2024,08,IT,quantile,0.95,3,9.011999280218296
2024,08,IT,quantile,0.95,4,9.934745571766907
2024,08,IT,quantile,0.1,1,6.414787275873774
2024,08,IT,quantile,0.1,2,6.3765656093643726
2024,08,IT,quantile,0.1,3,6.524193212346883
2024,08,IT,quantile,0.1,4,6.81191863967033
2024,08,IT,quantile,0.9,1,7.220098912695629
2024,08,IT,quantile,0.9,2,7.971177269630432
2024,08,IT,quantile,0.9,3,8.849362590881796
2024,08,IT,quantile,0.9,4,9.730595320601392
2024,08,IT,quantile,0.15,1,6.469026222792222
2024,08,IT,quantile,0.15,2,6.483965097018667
2024,08,IT,quantile,0.15,3,6.680796858354613
2024,08,IT,quantile,0.15,4,7.008495892910931
2024,08,IT,quantile,0.85,1,7.165859965777181
2024,08,IT,quantile,0.85,2,7.863777781976137
2024,08,IT,quantile,0.85,3,8.692758944874067
2024,08,IT,quantile,0.85,4,9.534018067360792
2024,08,IT,quantile,0.2,1,6.521578532767387
2024,08,IT,quantile,0.2,2,6.588024845355387
2024,08,IT,quantile,0.2,3,6.832530691989205
2024,08,IT,quantile,0.2,4,7.198960297795104
2024,08,IT,quantile,0.8,1,7.113307655802016
2024,08,IT,quantile,0.8,2,7.759718033639417
2024,08,IT,quantile,0.8,3,8.541025111239474
2024,08,IT,quantile,0.8,4,9.34355366247662
2024,08,IT,quantile,0.25,1,6.572778966836671
2024,08,IT,quantile,0.25,2,6.689407720561032
2024,08,IT,quantile,0.25,3,6.9803612659213305
2024,08,IT,quantile,0.25,4,7.384525122812806
2024,08,IT,quantile,0.75,1,7.062107221732733
2024,08,IT,quantile,0.75,2,7.658335158433772
2024,08,IT,quantile,0.75,3,8.393194537307348
2024,08,IT,quantile,0.75,4,9.157988837458918
2024,08,IT,quantile,0.3,1,6.6229129924196455
2024,08,IT,quantile,0.3,2,6.788678981667088
2024,08,IT,quantile,0.3,3,7.125112807781894
2024,08,IT,quantile,0.3,4,7.566224982469246
2024,08,IT,quantile,0.7,1,7.011973196149758
2024,08,IT,quantile,0.7,2,7.559063897327716
2024,08,IT,quantile,0.7,3,8.248442995446785
2024,08,IT,quantile,0.7,4,8.976288977802477
2024,08,IT,quantile,0.35,1,6.672230355429402
2024,08,IT,quantile,0.35,2,6.886333154925147
2024,08,IT,quantile,0.35,3,7.2675064068026725
2024,08,IT,quantile,0.35,4,7.744965026447316
2024,08,IT,quantile,0.65,1,6.962655833140001
2024,08,IT,quantile,0.65,2,7.461409724069657
2024,08,IT,quantile,0.65,3,8.106049396426007
2024,08,IT,quantile,0.65,4,8.797548933824407
2024,08,IT,quantile,0.4,1,6.720955254867352
2024,08,IT,quantile,0.4,2,6.982814180700059
2024,08,IT,quantile,0.4,3,7.4081893908365615
2024,08,IT,quantile,0.4,4,7.921557815211045
2024,08,IT,quantile,0.6,1,6.913930933702051
2024,08,IT,quantile,0.6,2,7.3649286982947455
2024,08,IT,quantile,0.6,3,7.965366412392118
2024,08,IT,quantile,0.6,4,8.620956145060678
2024,08,IT,quantile,0.45,1,6.769294306515124
2024,08,IT,quantile,0.45,2,7.078531182515584
2024,08,IT,quantile,0.45,3,7.54775831985687
2024,08,IT,quantile,0.45,4,8.0967521826729
2024,08,IT,quantile,0.55,1,6.86559188205428
2024,08,IT,quantile,0.55,2,7.26921169647922
2024,08,IT,quantile,0.55,3,7.82579748337181
2024,08,IT,quantile,0.55,4,8.445761777598824
2024,08,IT,quantile,0.5,1,6.817443094284702
2024,08,IT,quantile,0.5,2,7.173871439497402
2024,08,IT,quantile,0.5,3,7.68677790161434
2024,08,IT,quantile,0.5,4,8.271256980135862
