anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,48,IT,quantile,0.01,1,7.317156650285226,ILI
2024,48,IT,quantile,0.01,2,6.868030633086636,ILI
2024,48,IT,quantile,0.01,3,6.439232143116166,ILI
2024,48,IT,quantile,0.01,4,6.060870919318311,ILI
2024,48,IT,quantile,0.025,1,7.352197606987224,ILI
2024,48,IT,quantile,0.025,2,6.91813808625964,ILI
2024,48,IT,quantile,0.025,3,6.50168124629967,ILI
2024,48,IT,quantile,0.025,4,6.1326706819013985,ILI
2024,48,IT,quantile,0.05,1,7.409484246315239,ILI
2024,48,IT,quantile,0.05,2,7.000056157788879,ILI
2024,48,IT,quantile,0.05,3,6.603776040139227,ILI
2024,48,IT,quantile,0.05,4,6.250052382918135,ILI
2024,48,IT,quantile,0.1,1,7.520377936282059,ILI
2024,48,IT,quantile,0.1,2,7.158630606096599,ILI
2024,48,IT,quantile,0.1,3,6.801407958298085,ILI
2024,48,IT,quantile,0.1,4,6.477276219278915,ILI
2024,48,IT,quantile,0.15,1,7.62715800072449,ILI
2024,48,IT,quantile,0.15,2,7.311322700789159,ILI
2024,48,IT,quantile,0.15,3,6.991708677511217,ILI
2024,48,IT,quantile,0.15,4,6.696071138058516,ILI
2024,48,IT,quantile,0.2,1,7.73061758769221,ILI
2024,48,IT,quantile,0.2,2,7.459266618341721,ILI
2024,48,IT,quantile,0.2,3,7.17609172609109,ILI
2024,48,IT,quantile,0.2,4,6.908062318676105,ILI
2024,48,IT,quantile,0.25,1,7.831415740311559,ILI
2024,48,IT,quantile,0.25,2,7.603404769455938,ILI
2024,48,IT,quantile,0.25,3,7.355731633961337,ILI
2024,48,IT,quantile,0.25,4,7.114600156339377,ILI
2024,48,IT,quantile,0.3,1,7.930114457500106,ILI
2024,48,IT,quantile,0.3,2,7.744540794702607,ILI
2024,48,IT,quantile,0.3,3,7.531629981321114,ILI
2024,48,IT,quantile,0.3,4,7.31683620033953,ILI
2024,48,IT,quantile,0.35,1,8.027205413344632,ILI
2024,48,IT,quantile,0.35,2,7.883377772382054,ILI
2024,48,IT,quantile,0.35,3,7.70466301724202,ILI
2024,48,IT,quantile,0.35,4,7.515777902699054,ILI
2024,48,IT,quantile,0.4,1,8.123129987797709,ILI
2024,48,IT,quantile,0.4,2,8.020546861782911,ILI
2024,48,IT,quantile,0.4,3,7.875617357866868,ILI
2024,48,IT,quantile,0.4,4,7.712329661550487,ILI
2024,48,IT,quantile,0.45,1,8.218294944775876,ILI
2024,48,IT,quantile,0.45,2,8.156629722363668,ILI
2024,48,IT,quantile,0.45,3,8.045217927518102,ILI
2024,48,IT,quantile,0.45,4,7.907324945936437,ILI
2024,48,IT,quantile,0.5,1,8.313085329784471,ILI
2024,48,IT,quantile,0.5,2,8.29217695694583,ILI
2024,48,IT,quantile,0.5,3,8.214150944517268,ILI
2024,48,IT,quantile,0.5,4,8.101552723352922,ILI
2024,48,IT,quantile,0.55,1,8.407875714793065,ILI
2024,48,IT,quantile,0.55,2,8.427724191527993,ILI
2024,48,IT,quantile,0.55,3,8.383083961516435,ILI
2024,48,IT,quantile,0.55,4,8.295780500769409,ILI
2024,48,IT,quantile,0.6,1,8.503040671771231,ILI
2024,48,IT,quantile,0.6,2,8.56380705210875,ILI
2024,48,IT,quantile,0.6,3,8.55268453116767,ILI
2024,48,IT,quantile,0.6,4,8.490775785155359,ILI
2024,48,IT,quantile,0.65,1,8.598965246224308,ILI
2024,48,IT,quantile,0.65,2,8.700976141509607,ILI
2024,48,IT,quantile,0.65,3,8.723638871792517,ILI
2024,48,IT,quantile,0.65,4,8.68732754400679,ILI
2024,48,IT,quantile,0.7,1,8.696056202068835,ILI
2024,48,IT,quantile,0.7,2,8.839813119189053,ILI
2024,48,IT,quantile,0.7,3,8.896671907713424,ILI
2024,48,IT,quantile,0.7,4,8.886269246366314,ILI
2024,48,IT,quantile,0.75,1,8.79475491925738,ILI
2024,48,IT,quantile,0.75,2,8.980949144435721,ILI
2024,48,IT,quantile,0.75,3,9.0725702550732,ILI
2024,48,IT,quantile,0.75,4,9.088505290366468,ILI
2024,48,IT,quantile,0.8,1,8.89555307187673,ILI
2024,48,IT,quantile,0.8,2,9.125087295549939,ILI
2024,48,IT,quantile,0.8,3,9.252210162943449,ILI
2024,48,IT,quantile,0.8,4,9.29504312802974,ILI
2024,48,IT,quantile,0.85,1,8.99901265884445,ILI
2024,48,IT,quantile,0.85,2,9.2730312131025,ILI
2024,48,IT,quantile,0.85,3,9.43659321152332,ILI
2024,48,IT,quantile,0.85,4,9.507034308647327,ILI
2024,48,IT,quantile,0.9,1,9.10579272328688,ILI
2024,48,IT,quantile,0.9,2,9.42572330779506,ILI
2024,48,IT,quantile,0.9,3,9.626893930736452,ILI
2024,48,IT,quantile,0.9,4,9.72582922742693,ILI
2024,48,IT,quantile,0.95,1,9.2166864132537,ILI
2024,48,IT,quantile,0.95,2,9.58429775610278,ILI
2024,48,IT,quantile,0.95,3,9.824525848895313,ILI
2024,48,IT,quantile,0.95,4,9.95305306378771,ILI
2024,48,IT,quantile,0.975,1,9.273973052581717,ILI
2024,48,IT,quantile,0.975,2,9.666215827632021,ILI
2024,48,IT,quantile,0.975,3,9.926620642734868,ILI
2024,48,IT,quantile,0.975,4,10.070434764804446,ILI
2024,48,IT,quantile,0.99,1,9.309014009283716,ILI
2024,48,IT,quantile,0.99,2,9.716323280805023,ILI
2024,48,IT,quantile,0.99,3,9.989069745918371,ILI
2024,48,IT,quantile,0.99,4,10.142234527387535,ILI
