anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,17,IT,quantile,0.01,1,1.922000643622183,ILI
2025,17,IT,quantile,0.01,2,1.8573575559237638,ILI
2025,17,IT,quantile,0.01,3,2.010189662020168,ILI
2025,17,IT,quantile,0.01,4,2.313997626164854,ILI
2025,17,IT,quantile,0.025,1,1.9881954303183458,ILI
2025,17,IT,quantile,0.025,2,1.9346590385342362,ILI
2025,17,IT,quantile,0.025,3,2.0946563060622303,ILI
2025,17,IT,quantile,0.025,4,2.4028858557592763,ILI
2025,17,IT,quantile,0.05,1,2.096413847501047,ILI
2025,17,IT,quantile,0.05,2,2.061035215745582,ILI
2025,17,IT,quantile,0.05,3,2.2327464333848512,ILI
2025,17,IT,quantile,0.05,4,2.5482046035487977,ILI
2025,17,IT,quantile,0.1,1,2.305899684766593,ILI
2025,17,IT,quantile,0.1,2,2.30567027863735,ILI
2025,17,IT,quantile,0.1,3,2.5000569956105663,ILI
2025,17,IT,quantile,0.1,4,2.8295081038547965,ILI
2025,17,IT,quantile,0.15,1,2.507614599381523,ILI
2025,17,IT,quantile,0.15,2,2.5412305507166453,ILI
2025,17,IT,quantile,0.15,3,2.757451614449065,ILI
2025,17,IT,quantile,0.15,4,3.100376589695094,ILI
2025,17,IT,quantile,0.2,1,2.703056902776469,ILI
2025,17,IT,quantile,0.2,2,2.769465742206596,ILI
2025,17,IT,quantile,0.2,3,3.006842182733484,ILI
2025,17,IT,quantile,0.2,4,3.3628220359864054,ILI
2025,17,IT,quantile,0.25,1,2.893471572922288,ILI
2025,17,IT,quantile,0.25,2,2.9918297235367044,ILI
2025,17,IT,quantile,0.25,3,3.2498173317798704,ILI
2025,17,IT,quantile,0.25,4,3.618516234318929,ILI
2025,17,IT,quantile,0.3,1,3.0799202645788135,ILI
2025,17,IT,quantile,0.3,2,3.2095622824765435,ILI
2025,17,IT,quantile,0.3,3,3.4877317666816325,ILI
2025,17,IT,quantile,0.3,4,3.868884804696172,ILI
2025,17,IT,quantile,0.35,1,3.263331784044784,ILI
2025,17,IT,quantile,0.35,2,3.4237480679468812,ILI
2025,17,IT,quantile,0.35,3,3.721770673688856,ILI
2025,17,IT,quantile,0.35,4,4.115174974455085,ILI
2025,17,IT,quantile,0.4,1,3.4445399285267366,ILI
2025,17,IT,quantile,0.4,2,3.6353607783834834,ILI
2025,17,IT,quantile,0.4,3,3.9529980044412816,ILI
2025,17,IT,quantile,0.4,4,4.35850639003958,ILI
2025,17,IT,quantile,0.45,1,3.6243131031489857,ILI
2025,17,IT,quantile,0.45,2,3.8452977481282153,ILI
2025,17,IT,quantile,0.45,3,4.182394268210941,ILI
2025,17,IT,quantile,0.45,4,4.5999108875582175,ILI
2025,17,IT,quantile,0.5,1,3.803378685457504,ILI
2025,17,IT,quantile,0.5,2,4.05440840000616,ILI
2025,17,IT,quantile,0.5,3,4.4108876217806605,ILI
2025,17,IT,quantile,0.5,4,4.840365210128322,ILI
2025,17,IT,quantile,0.55,1,3.982444267766022,ILI
2025,17,IT,quantile,0.55,2,4.263519051884105,ILI
2025,17,IT,quantile,0.55,3,4.639380975350379,ILI
2025,17,IT,quantile,0.55,4,5.080819532698427,ILI
2025,17,IT,quantile,0.6,1,4.162217442388271,ILI
2025,17,IT,quantile,0.6,2,4.473456021628837,ILI
2025,17,IT,quantile,0.6,3,4.868777239120039,ILI
2025,17,IT,quantile,0.6,4,5.322224030217065,ILI
2025,17,IT,quantile,0.65,1,4.343425586870224,ILI
2025,17,IT,quantile,0.65,2,4.685068732065439,ILI
2025,17,IT,quantile,0.65,3,5.100004569872465,ILI
2025,17,IT,quantile,0.65,4,5.565555445801559,ILI
2025,17,IT,quantile,0.7,1,4.526837106336194,ILI
2025,17,IT,quantile,0.7,2,4.899254517535777,ILI
2025,17,IT,quantile,0.7,3,5.334043476879688,ILI
2025,17,IT,quantile,0.7,4,5.811845615560473,ILI
2025,17,IT,quantile,0.75,1,4.71328579799272,ILI
2025,17,IT,quantile,0.75,2,5.116987076475616,ILI
2025,17,IT,quantile,0.75,3,5.57195791178145,ILI
2025,17,IT,quantile,0.75,4,6.062214185937716,ILI
2025,17,IT,quantile,0.8,1,4.903700468138539,ILI
2025,17,IT,quantile,0.8,2,5.3393510578057235,ILI
2025,17,IT,quantile,0.8,3,5.814933060827837,ILI
2025,17,IT,quantile,0.8,4,6.317908384270239,ILI
2025,17,IT,quantile,0.85,1,5.099142771533485,ILI
2025,17,IT,quantile,0.85,2,5.567586249295675,ILI
2025,17,IT,quantile,0.85,3,6.064323629112255,ILI
2025,17,IT,quantile,0.85,4,6.580353830561551,ILI
2025,17,IT,quantile,0.9,1,5.300857686148414,ILI
2025,17,IT,quantile,0.9,2,5.80314652137497,ILI
2025,17,IT,quantile,0.9,3,6.321718247950754,ILI
2025,17,IT,quantile,0.9,4,6.851222316401848,ILI
2025,17,IT,quantile,0.95,1,5.51034352341396,ILI
2025,17,IT,quantile,0.95,2,6.047781584266739,ILI
2025,17,IT,quantile,0.95,3,6.589028810176469,ILI
2025,17,IT,quantile,0.95,4,7.132525816707847,ILI
2025,17,IT,quantile,0.975,1,5.6185619405966625,ILI
2025,17,IT,quantile,0.975,2,6.174157761478084,ILI
2025,17,IT,quantile,0.975,3,6.72711893749909,ILI
2025,17,IT,quantile,0.975,4,7.277844564497369,ILI
2025,17,IT,quantile,0.99,1,5.684756727292824,ILI
2025,17,IT,quantile,0.99,2,6.251459244088556,ILI
2025,17,IT,quantile,0.99,3,6.811585581541153,ILI
2025,17,IT,quantile,0.99,4,7.36673279409179,ILI
2025,17,IT,quantile,0.01,1,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.01,2,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.01,3,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.01,4,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.025,1,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.025,2,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.025,3,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.025,4,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.05,1,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.05,2,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.05,3,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.05,4,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.1,1,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.1,2,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.1,3,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.1,4,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.15,1,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.15,2,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.15,3,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.15,4,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.2,1,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.2,2,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.2,3,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.2,4,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.25,1,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.25,2,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.25,3,0.03,ILI+_FLU_A
2025,17,IT,quantile,0.25,4,0.0479909934137372,ILI+_FLU_A
2025,17,IT,quantile,0.3,1,0.0668830511052445,ILI+_FLU_A
2025,17,IT,quantile,0.3,2,9.036747559315604e-05,ILI+_FLU_A
2025,17,IT,quantile,0.3,3,0.0898825726977459,ILI+_FLU_A
2025,17,IT,quantile,0.3,4,0.1921758266840918,ILI+_FLU_A
2025,17,IT,quantile,0.35,1,0.1327680087773458,ILI+_FLU_A
2025,17,IT,quantile,0.35,2,0.0979530751255782,ILI+_FLU_A
2025,17,IT,quantile,0.35,3,0.2158815572480252,ILI+_FLU_A
2025,17,IT,quantile,0.35,4,0.3340119485635652,ILI+_FLU_A
2025,17,IT,quantile,0.4,1,0.1978614716295988,ILI+_FLU_A
2025,17,IT,quantile,0.4,2,0.1946401301091872,ILI+_FLU_A
2025,17,IT,quantile,0.4,3,0.3403668799989904,ILI+_FLU_A
2025,17,IT,quantile,0.4,4,0.4741441525883187,ILI+_FLU_A
2025,17,IT,quantile,0.45,1,0.2624394656130341,ILI+_FLU_A
2025,17,IT,quantile,0.45,2,0.2905615296079307,ILI+_FLU_A
2025,17,IT,quantile,0.45,3,0.4638664154574821,ILI+_FLU_A
2025,17,IT,quantile,0.45,4,0.6131666631733863,ILI+_FLU_A
2025,17,IT,quantile,0.5,1,0.3267632787807004,ILI+_FLU_A
2025,17,IT,quantile,0.5,2,0.386105379757889,ILI+_FLU_A
2025,17,IT,quantile,0.5,3,0.5868798532419274,ILI+_FLU_A
2025,17,IT,quantile,0.5,4,0.7516419772140734,ILI+_FLU_A
2025,17,IT,quantile,0.55,1,0.3910870919483667,ILI+_FLU_A
2025,17,IT,quantile,0.55,2,0.4816492299078474,ILI+_FLU_A
2025,17,IT,quantile,0.55,3,0.7098932910263727,ILI+_FLU_A
2025,17,IT,quantile,0.55,4,0.8901172912547606,ILI+_FLU_A
2025,17,IT,quantile,0.6,1,0.455665085931802,ILI+_FLU_A
2025,17,IT,quantile,0.6,2,0.5775706294065909,ILI+_FLU_A
2025,17,IT,quantile,0.6,3,0.8333928264848643,ILI+_FLU_A
2025,17,IT,quantile,0.6,4,1.029139801839828,ILI+_FLU_A
2025,17,IT,quantile,0.65,1,0.520758548784055,ILI+_FLU_A
