anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,45,IT,quantile,0.01,1,6.804908275944134,ILI
2024,45,IT,quantile,0.01,2,6.792504957503715,ILI
2024,45,IT,quantile,0.01,3,6.675714562250445,ILI
2024,45,IT,quantile,0.01,4,6.496716556042858,ILI
2024,45,IT,quantile,0.025,1,6.840671061732763,ILI
2024,45,IT,quantile,0.025,2,6.843638471926447,ILI
2024,45,IT,quantile,0.025,3,6.739431957558176,ILI
2024,45,IT,quantile,0.025,4,6.569960052677934,ILI
2024,45,IT,quantile,0.05,1,6.8991377819271165,ILI
2024,45,IT,quantile,0.05,2,6.927233997677084,ILI
2024,45,IT,quantile,0.05,3,6.843600216289144,ILI
2024,45,IT,quantile,0.05,4,6.689702039477539,ILI
2024,45,IT,quantile,0.1,1,7.012315835634988,ILI
2024,45,IT,quantile,0.1,2,7.089055609556333,ILI
2024,45,IT,quantile,0.1,3,7.045245883125225,ILI
2024,45,IT,quantile,0.1,4,6.921494843452912,ILI
2024,45,IT,quantile,0.15,1,7.121295524849148,ILI
2024,45,IT,quantile,0.15,2,7.244874413582192,ILI
2024,45,IT,quantile,0.15,3,7.239411460136289,ILI
2024,45,IT,quantile,0.15,4,7.144689243000691,ILI
2024,45,IT,quantile,0.2,1,7.2268863361381435,ILI
2024,45,IT,quantile,0.2,2,7.395847811008926,ILI
2024,45,IT,quantile,0.2,3,7.427539183282064,ILI
2024,45,IT,quantile,0.2,4,7.360943096295293,ILI
2024,45,IT,quantile,0.25,1,7.3297608886417205,ILI
2024,45,IT,quantile,0.25,2,7.542937510487715,ILI
2024,45,IT,quantile,0.25,3,7.610827436264316,ILI
2024,45,IT,quantile,0.25,4,7.571633951998331,ILI
2024,45,IT,quantile,0.3,1,7.430492758220645,ILI
2024,45,IT,quantile,0.3,2,7.686963608912645,ILI
2024,45,IT,quantile,0.3,3,7.7902981405875735,ILI
2024,45,IT,quantile,0.3,4,7.777936514504373,ILI
2024,45,IT,quantile,0.35,1,7.529583747242726,ILI
2024,45,IT,quantile,0.35,2,7.8286435816717725,ILI
