anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,14,IT,quantile,0.01,1,3.1928847356864334,ILI
2025,14,IT,quantile,0.01,2,2.684145495318557,ILI
2025,14,IT,quantile,0.01,3,2.4475142600810575,ILI
2025,14,IT,quantile,0.01,4,2.42137631061742,ILI
2025,14,IT,quantile,0.025,1,3.260106270292783,ILI
2025,14,IT,quantile,0.025,2,2.7627289505649184,ILI
2025,14,IT,quantile,0.025,3,2.5334093469599694,ILI
2025,14,IT,quantile,0.025,4,2.5117575623675923,ILI
2025,14,IT,quantile,0.05,1,3.3700032642823885,ILI
2025,14,IT,quantile,0.05,2,2.891200958225333,ILI
2025,14,IT,quantile,0.05,3,2.673834761252383,ILI
2025,14,IT,quantile,0.05,4,2.659517174499736,ILI
2025,14,IT,quantile,0.1,1,3.582738438185478,ILI
2025,14,IT,quantile,0.1,2,3.139893064343381,ILI
2025,14,IT,quantile,0.1,3,2.9456658991699083,ILI
2025,14,IT,quantile,0.1,4,2.9455456238835085,ILI
2025,14,IT,quantile,0.15,1,3.787582154589362,ILI
2025,14,IT,quantile,0.15,2,3.3793598827489597,ILI
2025,14,IT,quantile,0.15,3,3.2074134019626963,ILI
2025,14,IT,quantile,0.15,4,3.220963785788899,ILI
2025,14,IT,quantile,0.2,1,3.9860559652462633,ILI
2025,14,IT,quantile,0.2,2,3.611380140969278,ILI
2025,14,IT,quantile,0.2,3,3.461021495104218,ILI
2025,14,IT,quantile,0.2,4,3.4878174295184623,ILI
2025,14,IT,quantile,0.25,1,4.179424158991132,ILI
2025,14,IT,quantile,0.25,2,3.8374318205122258,ILI
2025,14,IT,quantile,0.25,3,3.7081056757704096,ILI
2025,14,IT,quantile,0.25,4,3.747806427116865,ILI
2025,14,IT,quantile,0.3,1,4.368764857919985,ILI
2025,14,IT,quantile,0.3,2,4.058775269865506,ILI
2025,14,IT,quantile,0.3,3,3.9500435589122738,ILI
2025,14,IT,quantile,0.3,4,4.002380344190544,ILI
2025,14,IT,quantile,0.35,1,4.555021275054111,ILI
2025,14,IT,quantile,0.35,2,4.276513125835617,ILI
2025,14,IT,quantile,0.35,3,4.188040373849305,ILI
2025,14,IT,quantile,0.35,4,4.252807357284863,ILI
2025,14,IT,quantile,0.4,1,4.739040140635744,ILI
2025,14,IT,quantile,0.4,2,4.49163523473425,ILI
2025,14,IT,quantile,0.4,3,4.423178065052804,ILI
2025,14,IT,quantile,0.4,4,4.500225919123879,ILI
2025,14,IT,quantile,0.45,1,4.921601778527742,ILI
2025,14,IT,quantile,0.45,2,4.70505381235228,ILI
2025,14,IT,quantile,0.45,3,4.656453723505392,ILI
2025,14,IT,quantile,0.45,4,4.745685197179128,ILI
2025,14,IT,quantile,0.5,1,5.1034448486354975,ILI
2025,14,IT,quantile,0.5,2,4.917632368396194,ILI
2025,14,IT,quantile,0.5,3,4.888811202350549,ILI
2025,14,IT,quantile,0.5,4,4.990178340554656,ILI
2025,14,IT,quantile,0.55,1,5.285287918743253,ILI
2025,14,IT,quantile,0.55,2,5.1302109244401075,ILI
2025,14,IT,quantile,0.55,3,5.121168681195704,ILI
2025,14,IT,quantile,0.55,4,5.234671483930185,ILI
2025,14,IT,quantile,0.6,1,5.467849556635251,ILI
2025,14,IT,quantile,0.6,2,5.343629502058137,ILI
2025,14,IT,quantile,0.6,3,5.354444339648293,ILI
2025,14,IT,quantile,0.6,4,5.480130761985433,ILI
2025,14,IT,quantile,0.65,1,5.651868422216884,ILI
2025,14,IT,quantile,0.65,2,5.5587516109567705,ILI
2025,14,IT,quantile,0.65,3,5.589582030851793,ILI
2025,14,IT,quantile,0.65,4,5.72754932382445,ILI
2025,14,IT,quantile,0.7,1,5.83812483935101,ILI
2025,14,IT,quantile,0.7,2,5.776489466926881,ILI
2025,14,IT,quantile,0.7,3,5.827578845788824,ILI
2025,14,IT,quantile,0.7,4,5.977976336918768,ILI
2025,14,IT,quantile,0.75,1,6.027465538279863,ILI
2025,14,IT,quantile,0.75,2,5.997832916280162,ILI
2025,14,IT,quantile,0.75,3,6.069516728930688,ILI
2025,14,IT,quantile,0.75,4,6.232550253992446,ILI
2025,14,IT,quantile,0.8,1,6.220833732024732,ILI
2025,14,IT,quantile,0.8,2,6.223884595823109,ILI
2025,14,IT,quantile,0.8,3,6.31660090959688,ILI
2025,14,IT,quantile,0.8,4,6.49253925159085,ILI
2025,14,IT,quantile,0.85,1,6.419307542681634,ILI
2025,14,IT,quantile,0.85,2,6.455904854043427,ILI
2025,14,IT,quantile,0.85,3,6.570209002738402,ILI
2025,14,IT,quantile,0.85,4,6.759392895320413,ILI
2025,14,IT,quantile,0.9,1,6.624151259085518,ILI
2025,14,IT,quantile,0.9,2,6.695371672449006,ILI
2025,14,IT,quantile,0.9,3,6.831956505531188,ILI
2025,14,IT,quantile,0.9,4,7.034811057225804,ILI
2025,14,IT,quantile,0.95,1,6.836886432988607,ILI
2025,14,IT,quantile,0.95,2,6.944063778567053,ILI
2025,14,IT,quantile,0.95,3,7.103787643448714,ILI
2025,14,IT,quantile,0.95,4,7.320839506609577,ILI
2025,14,IT,quantile,0.975,1,6.946783426978212,ILI
2025,14,IT,quantile,0.975,2,7.072535786227469,ILI
2025,14,IT,quantile,0.975,3,7.244213057741129,ILI
2025,14,IT,quantile,0.975,4,7.468599118741721,ILI
2025,14,IT,quantile,0.99,1,7.014004961584562,ILI
2025,14,IT,quantile,0.99,2,7.15111924147383,ILI
2025,14,IT,quantile,0.99,3,7.33010814462004,ILI
2025,14,IT,quantile,0.99,4,7.558980370491892,ILI
2025,14,IT,quantile,0.01,1,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.01,2,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.01,3,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.01,4,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.025,1,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.025,2,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.025,3,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.025,4,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.05,1,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.05,2,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.05,3,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.05,4,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.1,1,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.1,2,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.1,3,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.1,4,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.15,1,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.15,2,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.15,3,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.15,4,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.2,1,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.2,2,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.2,3,0.03,ILI+_FLU_A
2025,14,IT,quantile,0.2,4,0.03,ILI+_FLU_A
