anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,49,IT,quantile,0.01,1,7.689126735647827,ILI
2024,49,IT,quantile,0.01,2,7.1441471839666795,ILI
2024,49,IT,quantile,0.01,3,6.6282347946415054,ILI
2024,49,IT,quantile,0.01,4,6.175753858130877,ILI
2024,49,IT,quantile,0.025,1,7.7239484866919845,ILI
2024,49,IT,quantile,0.025,2,7.193976177538027,ILI
2024,49,IT,quantile,0.025,3,6.690369126291198,ILI
2024,49,IT,quantile,0.025,4,6.247216516008605,ILI
2024,49,IT,quantile,0.05,1,7.780876758080271,ILI
2024,49,IT,quantile,0.05,2,7.275439009933723,ILI
2024,49,IT,quantile,0.05,3,6.791949316506159,ILI
2024,49,IT,quantile,0.05,4,6.364047102059048,ILI
2024,49,IT,quantile,0.1,1,7.89107673056482,ILI
2024,49,IT,quantile,0.1,2,7.433132220523047,ILI
2024,49,IT,quantile,0.1,3,6.988585081016081,ILI
2024,49,IT,quantile,0.1,4,6.590204107254217,ILI
2024,49,IT,quantile,0.15,1,7.9971888111257154,ILI
2024,49,IT,quantile,0.15,2,7.584975767201853,ILI
2024,49,IT,quantile,0.15,3,7.177926599116332,ILI
2024,49,IT,quantile,0.15,4,6.807971769202095,ILI
2024,49,IT,quantile,0.2,1,8.100001186117629,ILI
2024,49,IT,quantile,0.2,2,7.732097523544045,ILI
2024,49,IT,quantile,0.2,3,7.361380274301687,ILI
2024,49,IT,quantile,0.2,4,7.018967636995381,ILI
2024,49,IT,quantile,0.25,1,8.200168775891846,ILI
2024,49,IT,quantile,0.25,2,7.875434663040205,ILI
2024,49,IT,quantile,0.25,3,7.540114716337335,ILI
2024,49,IT,quantile,0.25,4,7.224535765645609,ILI
2024,49,IT,quantile,0.3,1,8.29825006367019,ILI
2024,49,IT,quantile,0.3,2,8.015786360230248,ILI
2024,49,IT,quantile,0.3,3,7.715126457008291,ILI
2024,49,IT,quantile,0.3,4,7.425822297842754,ILI
2024,49,IT,quantile,0.35,1,8.394733647774629,ILI
2024,49,IT,quantile,0.35,2,8.153851786233211,ILI
2024,49,IT,quantile,0.35,3,7.8872873286972025,ILI
2024,49,IT,quantile,0.35,4,7.623829955554428,ILI
2024,49,IT,quantile,0.4,1,8.490058147017862,ILI
2024,49,IT,quantile,0.4,2,8.290258592828307,ILI
2024,49,IT,quantile,0.4,3,8.05737998264815,ILI
2024,49,IT,quantile,0.4,4,7.81945889070322,ILI
2024,49,IT,quantile,0.45,1,8.584627780724027,ILI
2024,49,IT,quantile,0.45,2,8.425585207047494,ILI
2024,49,IT,quantile,0.45,3,8.226125689239343,ILI
2024,49,IT,quantile,0.45,4,8.013538659138636,ILI
2024,49,IT,quantile,0.5,1,8.678825185669902,ILI
2024,49,IT,quantile,0.5,2,8.56037917187521,ILI
2024,49,IT,quantile,0.5,3,8.394207207943715,ILI
2024,49,IT,quantile,0.5,4,8.206854524101331,ILI
2024,49,IT,quantile,0.55,1,8.773022590615778,ILI
2024,49,IT,quantile,0.55,2,8.695173136702929,ILI
2024,49,IT,quantile,0.55,3,8.562288726648086,ILI
2024,49,IT,quantile,0.55,4,8.400170389064026,ILI
2024,49,IT,quantile,0.6,1,8.867592224321942,ILI
2024,49,IT,quantile,0.6,2,8.830499750922113,ILI
2024,49,IT,quantile,0.6,3,8.731034433239278,ILI
2024,49,IT,quantile,0.6,4,8.594250157499442,ILI
2024,49,IT,quantile,0.65,1,8.962916723565176,ILI
2024,49,IT,quantile,0.65,2,8.96690655751721,ILI
2024,49,IT,quantile,0.65,3,8.901127087190227,ILI
2024,49,IT,quantile,0.65,4,8.789879092648233,ILI
2024,49,IT,quantile,0.7,1,9.059400307669616,ILI
2024,49,IT,quantile,0.7,2,9.104971983520175,ILI
2024,49,IT,quantile,0.7,3,9.07328795887914,ILI
2024,49,IT,quantile,0.7,4,8.987886750359907,ILI
2024,49,IT,quantile,0.75,1,9.157481595447958,ILI
2024,49,IT,quantile,0.75,2,9.245323680710216,ILI
2024,49,IT,quantile,0.75,3,9.248299699550095,ILI
2024,49,IT,quantile,0.75,4,9.189173282557052,ILI
2024,49,IT,quantile,0.8,1,9.257649185222176,ILI
2024,49,IT,quantile,0.8,2,9.388660820206375,ILI
2024,49,IT,quantile,0.8,3,9.427034141585745,ILI
2024,49,IT,quantile,0.8,4,9.39474141120728,ILI
2024,49,IT,quantile,0.85,1,9.360461560214087,ILI
2024,49,IT,quantile,0.85,2,9.535782576548568,ILI
2024,49,IT,quantile,0.85,3,9.610487816771098,ILI
2024,49,IT,quantile,0.85,4,9.605737279000566,ILI
2024,49,IT,quantile,0.9,1,9.466573640774984,ILI
2024,49,IT,quantile,0.9,2,9.687626123227377,ILI
2024,49,IT,quantile,0.9,3,9.799829334871347,ILI
2024,49,IT,quantile,0.9,4,9.823504940948444,ILI
2024,49,IT,quantile,0.95,1,9.576773613259537,ILI
2024,49,IT,quantile,0.95,2,9.8453193338167,ILI
2024,49,IT,quantile,0.95,3,9.996465099381272,ILI
2024,49,IT,quantile,0.95,4,10.049661946143614,ILI
2024,49,IT,quantile,0.975,1,9.63370188464782,ILI
2024,49,IT,quantile,0.975,2,9.926782166212396,ILI
2024,49,IT,quantile,0.975,3,10.098045289596232,ILI
2024,49,IT,quantile,0.975,4,10.166492532194056,ILI
2024,49,IT,quantile,0.99,1,9.668523635691978,ILI
2024,49,IT,quantile,0.99,2,9.976611159783744,ILI
2024,49,IT,quantile,0.99,3,10.160179621245923,ILI
2024,49,IT,quantile,0.99,4,10.237955190071784,ILI
