anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,51,IT,quantile,0.01,1,18.229046302443475
2023,51,IT,quantile,0.01,2,19.09150532139369
2023,51,IT,quantile,0.01,3,19.78660401067997
2023,51,IT,quantile,0.01,4,20.33889652675923
2023,51,IT,quantile,0.99,1,19.47095369776662
2023,51,IT,quantile,0.99,2,21.868494679026504
2023,51,IT,quantile,0.99,3,24.433395989950323
2023,51,IT,quantile,0.99,4,27.141103474081163
2023,51,IT,quantile,0.025,1,18.250894063313908
2023,51,IT,quantile,0.025,2,19.140358399854914
2023,51,IT,quantile,0.025,3,19.86835084652301
2023,51,IT,quantile,0.025,4,20.45856164135307
2023,51,IT,quantile,0.975,1,19.44910593689619
2023,51,IT,quantile,0.975,2,21.81964160056528
2023,51,IT,quantile,0.975,3,24.35164915410728
2023,51,IT,quantile,0.975,4,27.02143835948732
2023,51,IT,quantile,0.05,1,18.286611832316424
2023,51,IT,quantile,0.05,2,19.22022575934718
2023,51,IT,quantile,0.05,3,20.001994500746633
2023,51,IT,quantile,0.05,4,20.654195919212043
2023,51,IT,quantile,0.95,1,19.41338816789367
2023,51,IT,quantile,0.95,2,21.739774241073015
2023,51,IT,quantile,0.95,3,24.21800549988366
2023,51,IT,quantile,0.95,4,26.82580408162835
2023,51,IT,quantile,0.1,1,18.355753175717496
2023,51,IT,quantile,0.1,2,19.374830503243768
2023,51,IT,quantile,0.1,3,20.260697719007506
2023,51,IT,quantile,0.1,4,21.032898653571365
2023,51,IT,quantile,0.9,1,19.3442468244926
2023,51,IT,quantile,0.9,2,21.585169497176427
2023,51,IT,quantile,0.9,3,23.959302281622787
2023,51,IT,quantile,0.9,4,26.447101347269026
2023,51,IT,quantile,0.15,1,18.422329705962017
2023,51,IT,quantile,0.15,2,19.523700150572864
2023,51,IT,quantile,0.15,3,20.50980428517575
2023,51,IT,quantile,0.15,4,21.397553327714796
2023,51,IT,quantile,0.85,1,19.27767029424808
2023,51,IT,quantile,0.85,2,21.43629984984733
2023,51,IT,quantile,0.85,3,23.710195715454542
2023,51,IT,quantile,0.85,4,26.082446673125595
2023,51,IT,quantile,0.2,1,18.486835944620037
2023,51,IT,quantile,0.2,2,19.667940485181415
2023,51,IT,quantile,0.2,3,20.751164529536798
2023,51,IT,quantile,0.2,4,21.750868547833132
2023,51,IT,quantile,0.8,1,19.21316405559006
2023,51,IT,quantile,0.8,2,21.29205951523878
2023,51,IT,quantile,0.8,3,23.468835471093495
2023,51,IT,quantile,0.8,4,25.72913145300726
2023,51,IT,quantile,0.25,1,18.549682799896775
2023,51,IT,quantile,0.25,2,19.808470325748775
2023,51,IT,quantile,0.25,3,20.98631592981195
2023,51,IT,quantile,0.25,4,22.095094950856943
2023,51,IT,quantile,0.75,1,19.15031720031332
2023,51,IT,quantile,0.75,2,21.15152967467142
2023,51,IT,quantile,0.75,3,23.23368407081834
2023,51,IT,quantile,0.75,4,25.38490504998345
2023,51,IT,quantile,0.3,1,18.61122067369663
2023,51,IT,quantile,0.3,2,19.946073194752618
2023,51,IT,quantile,0.3,3,21.21656956987512
2023,51,IT,quantile,0.3,4,22.43215176705851
2023,51,IT,quantile,0.7,1,19.088779326513468
2023,51,IT,quantile,0.7,2,21.013926805667577
2023,51,IT,quantile,0.7,3,23.003430430755174
2023,51,IT,quantile,0.7,4,25.04784823378188
2023,51,IT,quantile,0.35,1,18.67175612094519
2023,51,IT,quantile,0.35,2,20.081434569845367
2023,51,IT,quantile,0.35,3,21.44307247322804
2023,51,IT,quantile,0.35,4,22.76371806691636
2023,51,IT,quantile,0.65,1,19.028243879264906
2023,51,IT,quantile,0.65,2,20.878565430574827
2023,51,IT,quantile,0.65,3,22.776927527402254
2023,51,IT,quantile,0.65,4,24.71628193392403
2023,51,IT,quantile,0.4,1,18.731564338570976
2023,51,IT,quantile,0.4,2,20.215169810066378
2023,51,IT,quantile,0.4,3,21.666854332491095
2023,51,IT,quantile,0.4,4,23.091301166085525
2023,51,IT,quantile,0.6,1,18.96843566163912
2023,51,IT,quantile,0.6,2,20.744830190353817
2023,51,IT,quantile,0.6,3,22.553145668139198
2023,51,IT,quantile,0.6,4,24.388698834754866
2023,51,IT,quantile,0.45,1,18.79089894067633
2023,51,IT,quantile,0.45,2,20.34784601378853
2023,51,IT,quantile,0.45,3,21.888864084743684
2023,51,IT,quantile,0.45,4,23.416290166213503
2023,51,IT,quantile,0.55,1,18.909101059533768
2023,51,IT,quantile,0.55,2,20.612153986631665
2023,51,IT,quantile,0.55,3,22.33113591588661
2023,51,IT,quantile,0.55,4,24.063709834626888
2023,51,IT,quantile,0.5,1,18.850000000105048
2023,51,IT,quantile,0.5,2,20.480000000210097
2023,51,IT,quantile,0.5,3,22.110000000315146
2023,51,IT,quantile,0.5,4,23.740000000420196
