anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,45,IT,quantile,0.01,-1,5.087156044867342,ILI
2024,45,IT,quantile,0.01,0,6.094940176793875,ILI
2024,45,IT,quantile,0.01,1,6.9068324301730515,ILI
2024,45,IT,quantile,0.01,2,7.656382128853645,ILI
2024,45,IT,quantile,0.01,3,7.871786549322122,ILI
2024,45,IT,quantile,0.01,4,7.530495152559811,ILI
2024,45,IT,quantile,0.025,-1,5.128499501979607,ILI
2024,45,IT,quantile,0.025,0,6.1431442868174875,ILI
2024,45,IT,quantile,0.025,1,7.055590642965801,ILI
2024,45,IT,quantile,0.025,2,7.704345308810284,ILI
2024,45,IT,quantile,0.025,3,7.916153208276202,ILI
2024,45,IT,quantile,0.025,4,7.598064641651137,ILI
2024,45,IT,quantile,0.05,-1,5.221441384508036,ILI
2024,45,IT,quantile,0.05,0,6.197873802563501,ILI
2024,45,IT,quantile,0.05,1,7.117813531987553,ILI
2024,45,IT,quantile,0.05,2,7.774126221821292,ILI
2024,45,IT,quantile,0.05,3,7.956860470697157,ILI
2024,45,IT,quantile,0.05,4,7.689958996761657,ILI
2024,45,IT,quantile,0.1,-1,5.328112416891519,ILI
2024,45,IT,quantile,0.1,0,6.302870993724232,ILI
2024,45,IT,quantile,0.1,1,7.194784780295149,ILI
2024,45,IT,quantile,0.1,2,7.829815853244324,ILI
2024,45,IT,quantile,0.1,3,8.01929218098591,ILI
2024,45,IT,quantile,0.1,4,7.844226970662213,ILI
2024,45,IT,quantile,0.15,-1,5.391254778718976,ILI
2024,45,IT,quantile,0.15,0,6.369901765373379,ILI
2024,45,IT,quantile,0.15,1,7.274599249151063,ILI
2024,45,IT,quantile,0.15,2,7.877212576416017,ILI
2024,45,IT,quantile,0.15,3,8.086850851849507,ILI
2024,45,IT,quantile,0.15,4,7.9281439237958615,ILI
2024,45,IT,quantile,0.2,-1,5.44844115709172,ILI
2024,45,IT,quantile,0.2,0,6.456684425166095,ILI
2024,45,IT,quantile,0.2,1,7.333105064942969,ILI
2024,45,IT,quantile,0.2,2,7.921267590914798,ILI
2024,45,IT,quantile,0.2,3,8.154348502972606,ILI
2024,45,IT,quantile,0.2,4,7.991871550802805,ILI
2024,45,IT,quantile,0.25,-1,5.5064269637528405,ILI
2024,45,IT,quantile,0.25,0,6.522207870916893,ILI
2024,45,IT,quantile,0.25,1,7.381253210380996,ILI
2024,45,IT,quantile,0.25,2,7.957035721921255,ILI
2024,45,IT,quantile,0.25,3,8.213940564439309,ILI
2024,45,IT,quantile,0.25,4,8.083694029365098,ILI
2024,45,IT,quantile,0.3,-1,5.561967975953755,ILI
2024,45,IT,quantile,0.3,0,6.579596185655073,ILI
2024,45,IT,quantile,0.3,1,7.421835240048554,ILI
2024,45,IT,quantile,0.3,2,7.989692379039999,ILI
2024,45,IT,quantile,0.3,3,8.281295151734302,ILI
2024,45,IT,quantile,0.3,4,8.131103718899881,ILI
2024,45,IT,quantile,0.35,-1,5.612898002715829,ILI
2024,45,IT,quantile,0.35,0,6.64546050031468,ILI
2024,45,IT,quantile,0.35,1,7.468461962944365,ILI
2024,45,IT,quantile,0.35,2,8.030565043012457,ILI
2024,45,IT,quantile,0.35,3,8.333957192400998,ILI
2024,45,IT,quantile,0.35,4,8.16825001850436,ILI
2024,45,IT,quantile,0.4,-1,5.684210396007009,ILI
2024,45,IT,quantile,0.4,0,6.6960302989437075,ILI
2024,45,IT,quantile,0.4,1,7.529278562477682,ILI
2024,45,IT,quantile,0.4,2,8.067656652949527,ILI
2024,45,IT,quantile,0.4,3,8.367653829559424,ILI
2024,45,IT,quantile,0.4,4,8.210371040648408,ILI
2024,45,IT,quantile,0.45,-1,5.845560034339817,ILI
2024,45,IT,quantile,0.45,0,6.748341396415393,ILI
2024,45,IT,quantile,0.45,1,7.579773423175838,ILI
2024,45,IT,quantile,0.45,2,8.110574849936308,ILI
2024,45,IT,quantile,0.45,3,8.394243870306934,ILI
2024,45,IT,quantile,0.45,4,8.272557711129735,ILI
2024,45,IT,quantile,0.5,-1,5.914440644303611,ILI
2024,45,IT,quantile,0.5,0,6.800160157046707,ILI
2024,45,IT,quantile,0.5,1,7.624901726971483,ILI
2024,45,IT,quantile,0.5,2,8.173655843001603,ILI
2024,45,IT,quantile,0.5,3,8.42154125192121,ILI
2024,45,IT,quantile,0.5,4,8.350140397642189,ILI
2024,45,IT,quantile,0.55,-1,5.9737502772497235,ILI
2024,45,IT,quantile,0.55,0,6.856165375810773,ILI
2024,45,IT,quantile,0.55,1,7.6718200898348075,ILI
2024,45,IT,quantile,0.55,2,8.250169189638976,ILI
2024,45,IT,quantile,0.55,3,8.44884193624688,ILI
2024,45,IT,quantile,0.55,4,8.432100704417156,ILI
2024,45,IT,quantile,0.6,-1,6.044412423024147,ILI
2024,45,IT,quantile,0.6,0,6.91680637876021,ILI
2024,45,IT,quantile,0.6,1,7.713424780141398,ILI
2024,45,IT,quantile,0.6,2,8.320535492070684,ILI
2024,45,IT,quantile,0.6,3,8.486947947913611,ILI
2024,45,IT,quantile,0.6,4,8.509989640052957,ILI
2024,45,IT,quantile,0.65,-1,6.138983062674266,ILI
2024,45,IT,quantile,0.65,0,6.985110320461835,ILI
2024,45,IT,quantile,0.65,1,7.759651908910973,ILI
2024,45,IT,quantile,0.65,2,8.379035066580702,ILI
2024,45,IT,quantile,0.65,3,8.562120867821495,ILI
2024,45,IT,quantile,0.65,4,8.563360522152452,ILI
2024,45,IT,quantile,0.7,-1,6.237311121440395,ILI
2024,45,IT,quantile,0.7,0,7.0502903677034165,ILI
2024,45,IT,quantile,0.7,1,7.809479719921528,ILI
2024,45,IT,quantile,0.7,2,8.413932717948327,ILI
2024,45,IT,quantile,0.7,3,8.673960176545922,ILI
2024,45,IT,quantile,0.7,4,8.618992727124917,ILI
2024,45,IT,quantile,0.75,-1,6.328859686469259,ILI
2024,45,IT,quantile,0.75,0,7.142838775109071,ILI
2024,45,IT,quantile,0.75,1,7.8880832927286795,ILI
2024,45,IT,quantile,0.75,2,8.438813314966042,ILI
2024,45,IT,quantile,0.75,3,8.754079102352431,ILI
2024,45,IT,quantile,0.75,4,8.69173570420044,ILI
2024,45,IT,quantile,0.8,-1,6.484812225909037,ILI
2024,45,IT,quantile,0.8,0,7.213869104183852,ILI
2024,45,IT,quantile,0.8,1,7.939195465952037,ILI
2024,45,IT,quantile,0.8,2,8.469091019037533,ILI
2024,45,IT,quantile,0.8,3,8.792088772599953,ILI
2024,45,IT,quantile,0.8,4,8.757941065823724,ILI
2024,45,IT,quantile,0.85,-1,6.636936981257822,ILI
2024,45,IT,quantile,0.85,0,7.334888879929891,ILI
2024,45,IT,quantile,0.85,1,7.983793225644919,ILI
2024,45,IT,quantile,0.85,2,8.505152519444525,ILI
2024,45,IT,quantile,0.85,3,8.82676000210629,ILI
2024,45,IT,quantile,0.85,4,8.869822721061405,ILI
2024,45,IT,quantile,0.9,-1,6.721033826351072,ILI
2024,45,IT,quantile,0.9,0,7.46708764775615,ILI
