anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,9,IT,quantile,0.01,-1,11.298315178639916,ILI
2025,9,IT,quantile,0.01,0,9.376150031637682,ILI
2025,9,IT,quantile,0.01,1,7.549915157703826,ILI
2025,9,IT,quantile,0.01,2,5.729254754708804,ILI
2025,9,IT,quantile,0.01,3,4.100187852525421,ILI
2025,9,IT,quantile,0.01,4,2.8572269407813575,ILI
2025,9,IT,quantile,0.025,-1,11.37483140388931,ILI
2025,9,IT,quantile,0.025,0,9.460358232804552,ILI
2025,9,IT,quantile,0.025,1,7.596506724424682,ILI
2025,9,IT,quantile,0.025,2,5.779080288501035,ILI
2025,9,IT,quantile,0.025,3,4.149509463265229,ILI
2025,9,IT,quantile,0.025,4,2.9070017512131803,ILI
2025,9,IT,quantile,0.05,-1,11.521954095598835,ILI
2025,9,IT,quantile,0.05,0,9.610139100745354,ILI
2025,9,IT,quantile,0.05,1,7.6469652794457685,ILI
2025,9,IT,quantile,0.05,2,5.834673179769042,ILI
2025,9,IT,quantile,0.05,3,4.253190476914328,ILI
2025,9,IT,quantile,0.05,4,2.9768300982235627,ILI
2025,9,IT,quantile,0.1,-1,11.710899084260436,ILI
2025,9,IT,quantile,0.1,0,9.738932095466986,ILI
2025,9,IT,quantile,0.1,1,7.730627274572929,ILI
2025,9,IT,quantile,0.1,2,5.900827764352465,ILI
2025,9,IT,quantile,0.1,3,4.362496501211192,ILI
2025,9,IT,quantile,0.1,4,3.157448936034491,ILI
2025,9,IT,quantile,0.15,-1,11.791029329671348,ILI
2025,9,IT,quantile,0.15,0,9.86553128678238,ILI
2025,9,IT,quantile,0.15,1,7.822634525979408,ILI
2025,9,IT,quantile,0.15,2,5.981982427206436,ILI
2025,9,IT,quantile,0.15,3,4.460573879239417,ILI
2025,9,IT,quantile,0.15,4,3.2225184450944817,ILI
2025,9,IT,quantile,0.2,-1,11.8848114529653,ILI
2025,9,IT,quantile,0.2,0,10.000597560784344,ILI
2025,9,IT,quantile,0.2,1,7.907620443539583,ILI
2025,9,IT,quantile,0.2,2,6.057565532376983,ILI
2025,9,IT,quantile,0.2,3,4.539123369502884,ILI
2025,9,IT,quantile,0.2,4,3.2924339107494762,ILI
2025,9,IT,quantile,0.25,-1,11.972456080062242,ILI
2025,9,IT,quantile,0.25,0,10.09426071947948,ILI
2025,9,IT,quantile,0.25,1,8.001366979489374,ILI
2025,9,IT,quantile,0.25,2,6.146457357992356,ILI
2025,9,IT,quantile,0.25,3,4.6120842108788835,ILI
2025,9,IT,quantile,0.25,4,3.365490968450991,ILI
2025,9,IT,quantile,0.3,-1,12.06429498685766,ILI
2025,9,IT,quantile,0.3,0,10.188868391280632,ILI
2025,9,IT,quantile,0.3,1,8.128989554638464,ILI
2025,9,IT,quantile,0.3,2,6.2564548173688035,ILI
2025,9,IT,quantile,0.3,3,4.688274943639319,ILI
2025,9,IT,quantile,0.3,4,3.463678394303019,ILI
2025,9,IT,quantile,0.35,-1,12.165372545526985,ILI
2025,9,IT,quantile,0.35,0,10.297199763516021,ILI
2025,9,IT,quantile,0.35,1,8.237491647902251,ILI
2025,9,IT,quantile,0.35,2,6.360054085606241,ILI
2025,9,IT,quantile,0.35,3,4.781549898357747,ILI
2025,9,IT,quantile,0.35,4,3.5418928913852032,ILI
2025,9,IT,quantile,0.4,-1,12.306156055921274,ILI
2025,9,IT,quantile,0.4,0,10.420990998401471,ILI
2025,9,IT,quantile,0.4,1,8.412119697645736,ILI
2025,9,IT,quantile,0.4,2,6.528473780209477,ILI
2025,9,IT,quantile,0.4,3,4.933662237019778,ILI
2025,9,IT,quantile,0.4,4,3.6498780959955166,ILI
2025,9,IT,quantile,0.45,-1,12.421828971270857,ILI
2025,9,IT,quantile,0.45,0,10.551306787669654,ILI
2025,9,IT,quantile,0.45,1,8.591881662761274,ILI
2025,9,IT,quantile,0.45,2,6.711578020987997,ILI
2025,9,IT,quantile,0.45,3,5.0918270425031,ILI
2025,9,IT,quantile,0.45,4,3.8099781396799894,ILI
2025,9,IT,quantile,0.5,-1,12.56101047531719,ILI
2025,9,IT,quantile,0.5,0,10.68506957700818,ILI
2025,9,IT,quantile,0.5,1,8.837291544946568,ILI
2025,9,IT,quantile,0.5,2,6.922407109606808,ILI
2025,9,IT,quantile,0.5,3,5.312605364049693,ILI
2025,9,IT,quantile,0.5,4,3.978987430045027,ILI
2025,9,IT,quantile,0.55,-1,12.705849225978145,ILI
2025,9,IT,quantile,0.55,0,10.819993768338032,ILI
2025,9,IT,quantile,0.55,1,8.989259544238344,ILI
2025,9,IT,quantile,0.55,2,7.1802827141388175,ILI
2025,9,IT,quantile,0.55,3,5.511975966101432,ILI
2025,9,IT,quantile,0.55,4,4.180606527500599,ILI
2025,9,IT,quantile,0.6,-1,12.790256064530684,ILI
2025,9,IT,quantile,0.6,0,10.957421062929441,ILI
2025,9,IT,quantile,0.6,1,9.184180416742768,ILI
2025,9,IT,quantile,0.6,2,7.592942779777194,ILI
2025,9,IT,quantile,0.6,3,5.9186041492121095,ILI
2025,9,IT,quantile,0.6,4,4.4555963469002435,ILI
2025,9,IT,quantile,0.65,-1,12.905633860029653,ILI
2025,9,IT,quantile,0.65,0,11.087165822185526,ILI
2025,9,IT,quantile,0.65,1,9.408513644147085,ILI
2025,9,IT,quantile,0.65,2,7.822008779305532,ILI
2025,9,IT,quantile,0.65,3,6.374185712788459,ILI
2025,9,IT,quantile,0.65,4,5.00565479199548,ILI
2025,9,IT,quantile,0.7,-1,12.996900637261739,ILI
2025,9,IT,quantile,0.7,0,11.26711674206304,ILI
