anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,48,IT,quantile,0.01,-1,6.961256329483208,ILI
2024,48,IT,quantile,0.01,0,7.601952428743318,ILI
2024,48,IT,quantile,0.01,1,7.6062249534698685,ILI
2024,48,IT,quantile,0.01,2,7.245659159864485,ILI
2024,48,IT,quantile,0.01,3,6.594535412143398,ILI
2024,48,IT,quantile,0.01,4,5.8326265343817125,ILI
2024,48,IT,quantile,0.025,-1,7.1540157628925956,ILI
2024,48,IT,quantile,0.025,0,7.647860477387169,ILI
2024,48,IT,quantile,0.025,1,7.650931088401471,ILI
2024,48,IT,quantile,0.025,2,7.284015183479624,ILI
2024,48,IT,quantile,0.025,3,6.671259922989329,ILI
2024,48,IT,quantile,0.025,4,5.904554579171181,ILI
2024,48,IT,quantile,0.05,-1,7.242480407725915,ILI
2024,48,IT,quantile,0.05,0,7.720287262328547,ILI
2024,48,IT,quantile,0.05,1,7.744652469454658,ILI
2024,48,IT,quantile,0.05,2,7.35129432694023,ILI
2024,48,IT,quantile,0.05,3,6.806827438017543,ILI
2024,48,IT,quantile,0.05,4,5.983593907421541,ILI
2024,48,IT,quantile,0.1,-1,7.418179750291057,ILI
2024,48,IT,quantile,0.1,0,7.870267069983511,ILI
2024,48,IT,quantile,0.1,1,7.93455851263898,ILI
2024,48,IT,quantile,0.1,2,7.5589811465860475,ILI
2024,48,IT,quantile,0.1,3,6.900317969114082,ILI
2024,48,IT,quantile,0.1,4,6.1110339055291965,ILI
2024,48,IT,quantile,0.15,-1,7.480877481815912,ILI
2024,48,IT,quantile,0.15,0,7.935957746512631,ILI
2024,48,IT,quantile,0.15,1,8.008952396268839,ILI
2024,48,IT,quantile,0.15,2,7.660581494775448,ILI
2024,48,IT,quantile,0.15,3,7.010459449376616,ILI
2024,48,IT,quantile,0.15,4,6.252260237685845,ILI
2024,48,IT,quantile,0.2,-1,7.53177855319054,ILI
2024,48,IT,quantile,0.2,0,7.9872708430084245,ILI
2024,48,IT,quantile,0.2,1,8.05422431532349,ILI
2024,48,IT,quantile,0.2,2,7.716200057380535,ILI
2024,48,IT,quantile,0.2,3,7.123591733973652,ILI
2024,48,IT,quantile,0.2,4,6.365688592519748,ILI
2024,48,IT,quantile,0.25,-1,7.616554566515572,ILI
2024,48,IT,quantile,0.25,0,8.030630299781885,ILI
2024,48,IT,quantile,0.25,1,8.090152109350395,ILI
2024,48,IT,quantile,0.25,2,7.813385637225148,ILI
2024,48,IT,quantile,0.25,3,7.237637025403875,ILI
2024,48,IT,quantile,0.25,4,6.430045177105521,ILI
2024,48,IT,quantile,0.3,-1,7.718714459454816,ILI
2024,48,IT,quantile,0.3,0,8.097809552832645,ILI
2024,48,IT,quantile,0.3,1,8.136943614553333,ILI
2024,48,IT,quantile,0.3,2,7.884437834647125,ILI
2024,48,IT,quantile,0.3,3,7.315794643812602,ILI
2024,48,IT,quantile,0.3,4,6.521573286988883,ILI
2024,48,IT,quantile,0.35,-1,7.813269485606082,ILI
2024,48,IT,quantile,0.35,0,8.137711118219979,ILI
2024,48,IT,quantile,0.35,1,8.187975199906568,ILI
2024,48,IT,quantile,0.35,2,7.980445648739574,ILI
2024,48,IT,quantile,0.35,3,7.388203758145336,ILI
2024,48,IT,quantile,0.35,4,6.576066514280735,ILI
