anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,12,IT,quantile,0.01,-1,6.966170001959323,ILI
2025,12,IT,quantile,0.01,0,5.31222992176639,ILI
2025,12,IT,quantile,0.01,1,3.9291422838595067,ILI
2025,12,IT,quantile,0.01,2,2.849248796185318,ILI
2025,12,IT,quantile,0.01,3,2.0255111184212837,ILI
2025,12,IT,quantile,0.01,4,1.416849297364845,ILI
2025,12,IT,quantile,0.025,-1,7.04217139319647,ILI
2025,12,IT,quantile,0.025,0,5.381670325654555,ILI
2025,12,IT,quantile,0.025,1,4.00254432366339,ILI
2025,12,IT,quantile,0.025,2,2.908729384361484,ILI
2025,12,IT,quantile,0.025,3,2.074370378081672,ILI
2025,12,IT,quantile,0.025,4,1.4554652589343073,ILI
2025,12,IT,quantile,0.05,-1,7.2120498398048305,ILI
2025,12,IT,quantile,0.05,0,5.525577061678785,ILI
2025,12,IT,quantile,0.05,1,4.142156533997103,ILI
2025,12,IT,quantile,0.05,2,3.0369689072817896,ILI
2025,12,IT,quantile,0.05,3,2.1777188499012885,ILI
2025,12,IT,quantile,0.05,4,1.5145450657375732,ILI
2025,12,IT,quantile,0.1,-1,7.6076890398032155,ILI
2025,12,IT,quantile,0.1,0,5.953053930804141,ILI
2025,12,IT,quantile,0.1,1,4.459956248231272,ILI
2025,12,IT,quantile,0.1,2,3.278091664905801,ILI
2025,12,IT,quantile,0.1,3,2.3159984642064955,ILI
2025,12,IT,quantile,0.1,4,1.6247933290970575,ILI
2025,12,IT,quantile,0.15,-1,7.823830313163944,ILI
2025,12,IT,quantile,0.15,0,6.294167809492669,ILI
2025,12,IT,quantile,0.15,1,4.7417746161791845,ILI
2025,12,IT,quantile,0.15,2,3.4490965911146376,ILI
2025,12,IT,quantile,0.15,3,2.458190097089658,ILI
2025,12,IT,quantile,0.15,4,1.7134011083471972,ILI
2025,12,IT,quantile,0.2,-1,8.028165965421193,ILI
2025,12,IT,quantile,0.2,0,6.430896561639694,ILI
2025,12,IT,quantile,0.2,1,4.9750568467902125,ILI
2025,12,IT,quantile,0.2,2,3.720435838838414,ILI
2025,12,IT,quantile,0.2,3,2.7706132533947088,ILI
2025,12,IT,quantile,0.2,4,2.0495639563785026,ILI
2025,12,IT,quantile,0.25,-1,8.145259089278529,ILI
2025,12,IT,quantile,0.25,0,6.543326859976437,ILI
2025,12,IT,quantile,0.25,1,5.195356632779035,ILI
2025,12,IT,quantile,0.25,2,4.001256268045439,ILI
2025,12,IT,quantile,0.25,3,3.011918526383397,ILI
2025,12,IT,quantile,0.25,4,2.242934660356827,ILI
2025,12,IT,quantile,0.3,-1,8.254740818877686,ILI
2025,12,IT,quantile,0.3,0,6.696570710931836,ILI
2025,12,IT,quantile,0.3,1,5.347654035406675,ILI
2025,12,IT,quantile,0.3,2,4.197089091910636,ILI
2025,12,IT,quantile,0.3,3,3.1817385390813424,ILI
2025,12,IT,quantile,0.3,4,2.3748256271099697,ILI
2025,12,IT,quantile,0.35,-1,8.342657831482093,ILI
2025,12,IT,quantile,0.35,0,6.810247690092337,ILI
2025,12,IT,quantile,0.35,1,5.48220044797208,ILI
2025,12,IT,quantile,0.35,2,4.319148073447484,ILI
2025,12,IT,quantile,0.35,3,3.3067285118426573,ILI
2025,12,IT,quantile,0.35,4,2.4722600104936867,ILI
2025,12,IT,quantile,0.4,-1,8.432645934438522,ILI
2025,12,IT,quantile,0.4,0,6.911957158728484,ILI
2025,12,IT,quantile,0.4,1,5.595050596424818,ILI
2025,12,IT,quantile,0.4,2,4.416264024826754,ILI
2025,12,IT,quantile,0.4,3,3.4118493012978592,ILI
2025,12,IT,quantile,0.4,4,2.568077037046209,ILI
2025,12,IT,quantile,0.45,-1,8.522098398262381,ILI
