orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,IT,quantile,0.8,7.128179356918749,2024,45,ILI
1,IT,quantile,0.8,9.19695375554367,2024,45,ILI
2,IT,quantile,0.8,11.462780095555155,2024,45,ILI
3,IT,quantile,0.8,13.547756057698123,2024,45,ILI
4,IT,quantile,0.8,15.202496083843958,2024,45,ILI
-1,IT,quantile,0.85,5.784528596508746,2024,45,ILI
0,IT,quantile,0.85,7.2791627468259135,2024,45,ILI
1,IT,quantile,0.85,9.328009572345584,2024,45,ILI
2,IT,quantile,0.85,11.6648787918499,2024,45,ILI
3,IT,quantile,0.85,13.69835800242264,2024,45,ILI
4,IT,quantile,0.85,15.42594670413287,2024,45,ILI
-1,IT,quantile,0.9,5.996109746169475,2024,45,ILI
0,IT,quantile,0.9,7.412902533099306,2024,45,ILI
1,IT,quantile,0.9,9.44986643855708,2024,45,ILI
2,IT,quantile,0.9,11.77508940877893,2024,45,ILI
3,IT,quantile,0.9,13.95552190448702,2024,45,ILI
4,IT,quantile,0.9,15.596371848756212,2024,45,ILI
-1,IT,quantile,0.95,6.2599263865598544,2024,45,ILI
0,IT,quantile,0.95,7.648418777359613,2024,45,ILI
1,IT,quantile,0.95,9.62688216145299,2024,45,ILI
2,IT,quantile,0.95,12.02885409177092,2024,45,ILI
3,IT,quantile,0.95,14.240887649878776,2024,45,ILI
4,IT,quantile,0.95,15.779801356915444,2024,45,ILI
-1,IT,quantile,0.975,6.460206178880484,2024,45,ILI
0,IT,quantile,0.975,7.873589946380419,2024,45,ILI
1,IT,quantile,0.975,9.856360551591568,2024,45,ILI
2,IT,quantile,0.975,12.189266727488256,2024,45,ILI
3,IT,quantile,0.975,14.381720564845704,2024,45,ILI
4,IT,quantile,0.975,15.918023363950148,2024,45,ILI
-1,IT,quantile,0.99,6.9263792620273055,2024,45,ILI
0,IT,quantile,0.99,8.279132915551779,2024,45,ILI
1,IT,quantile,0.99,10.248307702341704,2024,45,ILI
2,IT,quantile,0.99,12.426317521195331,2024,45,ILI
3,IT,quantile,0.99,14.575781733964744,2024,45,ILI
4,IT,quantile,0.99,15.961721989619402,2024,45,ILI
