orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,17,quantile,0.5,9.131633583776845,2024,49,ILI
1,17,quantile,0.5,8.910315174391766,2024,49,ILI
2,17,quantile,0.5,8.92733643165494,2024,49,ILI
3,17,quantile,0.5,9.50068936951506,2024,49,ILI
4,17,quantile,0.5,10.00402179268395,2024,49,ILI
-1,17,quantile,0.55,8.597102023118,2024,49,ILI
0,17,quantile,0.55,9.167385869443308,2024,49,ILI
1,17,quantile,0.55,8.951367999763933,2024,49,ILI
2,17,quantile,0.55,9.0115410892248,2024,49,ILI
3,17,quantile,0.55,9.695916634705387,2024,49,ILI
4,17,quantile,0.55,10.25774034148791,2024,49,ILI
-1,17,quantile,0.6,8.622623650723746,2024,49,ILI
0,17,quantile,0.6,9.201671025251406,2024,49,ILI
1,17,quantile,0.6,8.996884086649445,2024,49,ILI
2,17,quantile,0.6,9.1062388604871,2024,49,ILI
3,17,quantile,0.6,9.855887602289627,2024,49,ILI
4,17,quantile,0.6,10.445817146559245,2024,49,ILI
-1,17,quantile,0.65,8.649061951325454,2024,49,ILI
0,17,quantile,0.65,9.243307695033884,2024,49,ILI
1,17,quantile,0.65,9.074026687181725,2024,49,ILI
2,17,quantile,0.65,9.2385842081775,2024,49,ILI
3,17,quantile,0.65,9.94773884375054,2024,49,ILI
4,17,quantile,0.65,10.62515613867828,2024,49,ILI
-1,17,quantile,0.7,8.668251423605238,2024,49,ILI
0,17,quantile,0.7,9.28601245820814,2024,49,ILI
1,17,quantile,0.7,9.144410290878312,2024,49,ILI
2,17,quantile,0.7,9.309375347822678,2024,49,ILI
3,17,quantile,0.7,10.097346526048158,2024,49,ILI
4,17,quantile,0.7,10.8319932739884,2024,49,ILI
-1,17,quantile,0.75,8.698194462330637,2024,49,ILI
0,17,quantile,0.75,9.313079749128342,2024,49,ILI
1,17,quantile,0.75,9.207705619882116,2024,49,ILI
2,17,quantile,0.75,9.415269561732591,2024,49,ILI
3,17,quantile,0.75,10.31699475818126,2024,49,ILI
4,17,quantile,0.75,11.15254379946067,2024,49,ILI
-1,17,quantile,0.8,8.746504108266137,2024,49,ILI
0,17,quantile,0.8,9.351994725903667,2024,49,ILI
1,17,quantile,0.8,9.28996548078985,2024,49,ILI
2,17,quantile,0.8,9.56675680709465,2024,49,ILI
3,17,quantile,0.8,10.513679145450077,2024,49,ILI
4,17,quantile,0.8,11.491996378511525,2024,49,ILI
-1,17,quantile,0.85,8.801931824683804,2024,49,ILI
0,17,quantile,0.85,9.414163124652566,2024,49,ILI
1,17,quantile,0.85,9.378842952394056,2024,49,ILI
2,17,quantile,0.85,9.754932844547154,2024,49,ILI
3,17,quantile,0.85,10.73694260887462,2024,49,ILI
4,17,quantile,0.85,11.70479736269299,2024,49,ILI
-1,17,quantile,0.9,8.850065710731718,2024,49,ILI
0,17,quantile,0.9,9.459668679455824,2024,49,ILI
1,17,quantile,0.9,9.465753207788625,2024,49,ILI
2,17,quantile,0.9,9.89880962416249,2024,49,ILI
3,17,quantile,0.9,11.023695667295245,2024,49,ILI
4,17,quantile,0.9,12.138120471140978,2024,49,ILI
-1,17,quantile,0.95,8.925328894518978,2024,49,ILI
0,17,quantile,0.95,9.513814025123716,2024,49,ILI
1,17,quantile,0.95,9.561184322860434,2024,49,ILI
2,17,quantile,0.95,10.078173302842888,2024,49,ILI
3,17,quantile,0.95,11.388276068879316,2024,49,ILI
4,17,quantile,0.95,12.731800023905668,2024,49,ILI
-1,17,quantile,0.975,8.998285442818995,2024,49,ILI
0,17,quantile,0.975,9.584090191488178,2024,49,ILI
1,17,quantile,0.975,9.645726526330003,2024,49,ILI
2,17,quantile,0.975,10.251493883045605,2024,49,ILI
3,17,quantile,0.975,11.817574254197051,2024,49,ILI
4,17,quantile,0.975,13.350639640777096,2024,49,ILI
-1,17,quantile,0.99,9.041090558046712,2024,49,ILI
0,17,quantile,0.99,9.690421441168048,2024,49,ILI
1,17,quantile,0.99,9.76798552359626,2024,49,ILI
2,17,quantile,0.99,10.549573327131364,2024,49,ILI
3,17,quantile,0.99,12.084701912072337,2024,49,ILI
4,17,quantile,0.99,13.866239504517612,2024,49,ILI
-1,07,quantile,0.01,8.137873674989846,2024,49,ILI
0,07,quantile,0.01,8.420791638256562,2024,49,ILI
1,07,quantile,0.01,7.872218089182271,2024,49,ILI
2,07,quantile,0.01,7.552823326218727,2024,49,ILI
3,07,quantile,0.01,7.839389023208453,2024,49,ILI
4,07,quantile,0.01,8.039906134980207,2024,49,ILI
-1,07,quantile,0.025,8.158970178513414,2024,49,ILI
0,07,quantile,0.025,8.463328448696268,2024,49,ILI
1,07,quantile,0.025,8.024568798477848,2024,49,ILI
2,07,quantile,0.025,7.693642640177511,2024,49,ILI
3,07,quantile,0.025,7.951926299861912,2024,49,ILI
4,07,quantile,0.025,8.102450559680776,2024,49,ILI
-1,07,quantile,0.05,8.178205542323107,2024,49,ILI
0,07,quantile,0.05,8.542077226181418,2024,49,ILI
1,07,quantile,0.05,8.099758976583498,2024,49,ILI
2,07,quantile,0.05,7.826637461715158,2024,49,ILI
3,07,quantile,0.05,8.109995573640182,2024,49,ILI
4,07,quantile,0.05,8.128930526138635,2024,49,ILI
-1,07,quantile,0.1,8.219626011399507,2024,49,ILI
0,07,quantile,0.1,8.612805183682019,2024,49,ILI
1,07,quantile,0.1,8.22536346094928,2024,49,ILI
2,07,quantile,0.1,8.03498821227635,2024,49,ILI
3,07,quantile,0.1,8.26087531744098,2024,49,ILI
4,07,quantile,0.1,8.248132295368249,2024,49,ILI
-1,07,quantile,0.15,8.2662492991274,2024,49,ILI
0,07,quantile,0.15,8.652277508215928,2024,49,ILI
1,07,quantile,0.15,8.334581826376942,2024,49,ILI
2,07,quantile,0.15,8.188786648620892,2024,49,ILI
3,07,quantile,0.15,8.420416145580962,2024,49,ILI
4,07,quantile,0.15,8.433606604583922,2024,49,ILI
-1,07,quantile,0.2,8.303236608643438,2024,49,ILI
0,07,quantile,0.2,8.68524758988165,2024,49,ILI
1,07,quantile,0.2,8.41988019221788,2024,49,ILI
2,07,quantile,0.2,8.310329173732354,2024,49,ILI
3,07,quantile,0.2,8.532402720028577,2024,49,ILI
4,07,quantile,0.2,8.587764115273533,2024,49,ILI
-1,07,quantile,0.25,8.325581856422108,2024,49,ILI
0,07,quantile,0.25,8.711297814231878,2024,49,ILI
1,07,quantile,0.25,8.482140141477911,2024,49,ILI
2,07,quantile,0.25,8.399611868907062,2024,49,ILI
3,07,quantile,0.25,8.609531086283203,2024,49,ILI
4,07,quantile,0.25,8.821410432557183,2024,49,ILI
-1,07,quantile,0.3,8.349851814466787,2024,49,ILI
0,07,quantile,0.3,8.743970921672673,2024,49,ILI
1,07,quantile,0.3,8.539273114093055,2024,49,ILI
2,07,quantile,0.3,8.459013478872107,2024,49,ILI
3,07,quantile,0.3,8.808639743654318,2024,49,ILI
4,07,quantile,0.3,8.952380175965045,2024,49,ILI
-1,07,quantile,0.35,8.378842775537816,2024,49,ILI
0,07,quantile,0.35,8.774744304144543,2024,49,ILI
1,07,quantile,0.35,8.574021182949338,2024,49,ILI
2,07,quantile,0.35,8.523199445053132,2024,49,ILI
3,07,quantile,0.35,8.911132448802368,2024,49,ILI
4,07,quantile,0.35,9.126731584986263,2024,49,ILI
-1,07,quantile,0.4,8.405243807359595,2024,49,ILI
0,07,quantile,0.4,8.804969995438743,2024,49,ILI
1,07,quantile,0.4,8.613986272194717,2024,49,ILI
2,07,quantile,0.4,8.601042236562442,2024,49,ILI
3,07,quantile,0.4,9.002803564083749,2024,49,ILI
4,07,quantile,0.4,9.295360884287144,2024,49,ILI
-1,07,quantile,0.45,8.435324194919524,2024,49,ILI
0,07,quantile,0.45,8.845081205532765,2024,49,ILI
1,07,quantile,0.45,8.647645117988242,2024,49,ILI
2,07,quantile,0.45,8.642298570289588,2024,49,ILI
3,07,quantile,0.45,9.084711847826432,2024,49,ILI
4,07,quantile,0.45,9.43983025229098,2024,49,ILI
-1,07,quantile,0.5,8.458667437313116,2024,49,ILI
0,07,quantile,0.5,8.878877297180296,2024,49,ILI
1,07,quantile,0.5,8.677449230868989,2024,49,ILI
2,07,quantile,0.5,8.702897220340699,2024,49,ILI
3,07,quantile,0.5,9.171046349018066,2024,49,ILI
4,07,quantile,0.5,9.58921541493299,2024,49,ILI
-1,07,quantile,0.55,8.49305325721323,2024,49,ILI
0,07,quantile,0.55,8.92192808465069,2024,49,ILI
1,07,quantile,0.55,8.704666669848768,2024,49,ILI
2,07,quantile,0.55,8.75750605866343,2024,49,ILI
3,07,quantile,0.55,9.23174519448184,2024,49,ILI
4,07,quantile,0.55,9.717410314037815,2024,49,ILI
-1,07,quantile,0.6,8.523846480384824,2024,49,ILI
0,07,quantile,0.6,8.956219563804572,2024,49,ILI
1,07,quantile,0.6,8.74915160909764,2024,49,ILI
2,07,quantile,0.6,8.814188671284532,2024,49,ILI
3,07,quantile,0.6,9.352788656202458,2024,49,ILI
4,07,quantile,0.6,9.868052779881474,2024,49,ILI
-1,07,quantile,0.65,8.544839153668995,2024,49,ILI
0,07,quantile,0.65,8.982834713165847,2024,49,ILI
1,07,quantile,0.65,8.828944815030422,2024,49,ILI
2,07,quantile,0.65,8.867818992519474,2024,49,ILI
3,07,quantile,0.65,9.442460877872044,2024,49,ILI
4,07,quantile,0.65,10.033975734587033,2024,49,ILI
-1,07,quantile,0.7,8.578685838728989,2024,49,ILI
0,07,quantile,0.7,9.023250389448384,2024,49,ILI
1,07,quantile,0.7,8.883613305165326,2024,49,ILI
2,07,quantile,0.7,8.928025820473204,2024,49,ILI
3,07,quantile,0.7,9.552492153203842,2024,49,ILI
4,07,quantile,0.7,10.159733494433034,2024,49,ILI
-1,07,quantile,0.75,8.611896306166342,2024,49,ILI
0,07,quantile,0.75,9.061392580852608,2024,49,ILI
1,07,quantile,0.75,8.917374599219425,2024,49,ILI
2,07,quantile,0.75,9.018829601457712,2024,49,ILI
3,07,quantile,0.75,9.631093516854316,2024,49,ILI
4,07,quantile,0.75,10.282382920903531,2024,49,ILI
-1,07,quantile,0.8,8.651825183779343,2024,49,ILI
0,07,quantile,0.8,9.10704856800522,2024,49,ILI
1,07,quantile,0.8,8.975325792466613,2024,49,ILI
2,07,quantile,0.8,9.075122941029168,2024,49,ILI
3,07,quantile,0.8,9.749399864060347,2024,49,ILI
4,07,quantile,0.8,10.460032520166138,2024,49,ILI
-1,07,quantile,0.85,8.683756540131675,2024,49,ILI
0,07,quantile,0.85,9.157826472322196,2024,49,ILI
1,07,quantile,0.85,9.018438289049296,2024,49,ILI
2,07,quantile,0.85,9.140877592698684,2024,49,ILI
3,07,quantile,0.85,9.839885546502057,2024,49,ILI
4,07,quantile,0.85,10.602793700636296,2024,49,ILI
-1,07,quantile,0.9,8.725258788383767,2024,49,ILI
0,07,quantile,0.9,9.201071937368482,2024,49,ILI
1,07,quantile,0.9,9.097487641295867,2024,49,ILI
2,07,quantile,0.9,9.213845649160795,2024,49,ILI
3,07,quantile,0.9,9.93672646132739,2024,49,ILI
4,07,quantile,0.9,10.703891492026656,2024,49,ILI
-1,07,quantile,0.95,8.803542760460171,2024,49,ILI
0,07,quantile,0.95,9.270290860033302,2024,49,ILI
1,07,quantile,0.95,9.198965850765504,2024,49,ILI
2,07,quantile,0.95,9.384909523090304,2024,49,ILI
3,07,quantile,0.95,10.054880193951432,2024,49,ILI
4,07,quantile,0.95,10.8580348627906,2024,49,ILI
-1,07,quantile,0.975,8.873913728842966,2024,49,ILI
0,07,quantile,0.975,9.324690532376916,2024,49,ILI
1,07,quantile,0.975,9.281888267466972,2024,49,ILI
2,07,quantile,0.975,9.493648675625796,2024,49,ILI
3,07,quantile,0.975,10.215959288908078,2024,49,ILI
4,07,quantile,0.975,10.921722289321607,2024,49,ILI
-1,07,quantile,0.99,8.931170217459975,2024,49,ILI
0,07,quantile,0.99,9.372015144458372,2024,49,ILI
1,07,quantile,0.99,9.400595982136377,2024,49,ILI
2,07,quantile,0.99,9.642980754302243,2024,49,ILI
3,07,quantile,0.99,10.314681481683314,2024,49,ILI
4,07,quantile,0.99,10.95599178456409,2024,49,ILI
-1,IT,quantile,0.01,7.810151678179738,2024,49,ILI
0,IT,quantile,0.01,8.486192945997772,2024,49,ILI
1,IT,quantile,0.01,8.751141905903818,2024,49,ILI
2,IT,quantile,0.01,8.767853170891934,2024,49,ILI
3,IT,quantile,0.01,8.082695402946088,2024,49,ILI
4,IT,quantile,0.01,7.212980734799738,2024,49,ILI
-1,IT,quantile,0.025,7.842783345016176,2024,49,ILI
0,IT,quantile,0.025,8.514658069363295,2024,49,ILI
1,IT,quantile,0.025,8.843108737577506,2024,49,ILI
2,IT,quantile,0.025,9.030039677370162,2024,49,ILI
3,IT,quantile,0.025,8.304928956730187,2024,49,ILI
4,IT,quantile,0.025,7.373610200040511,2024,49,ILI
-1,IT,quantile,0.05,7.865419328806647,2024,49,ILI
0,IT,quantile,0.05,8.539456698404177,2024,49,ILI
1,IT,quantile,0.05,8.96885368594949,2024,49,ILI
2,IT,quantile,0.05,9.214992042196874,2024,49,ILI
3,IT,quantile,0.05,8.615237889571036,2024,49,ILI
4,IT,quantile,0.05,7.583552353564304,2024,49,ILI
-1,IT,quantile,0.1,7.891071947866776,2024,49,ILI
0,IT,quantile,0.1,8.573478693859375,2024,49,ILI
1,IT,quantile,0.1,9.064249299297789,2024,49,ILI
2,IT,quantile,0.1,9.457920938467373,2024,49,ILI
3,IT,quantile,0.1,8.948589466635957,2024,49,ILI
4,IT,quantile,0.1,7.998652230239188,2024,49,ILI
-1,IT,quantile,0.15,7.918551926855154,2024,49,ILI
0,IT,quantile,0.15,8.605372847217794,2024,49,ILI
1,IT,quantile,0.15,9.146596077658948,2024,49,ILI
2,IT,quantile,0.15,9.608422961150538,2024,49,ILI
3,IT,quantile,0.15,9.24840224234951,2024,49,ILI
4,IT,quantile,0.15,8.354529990989922,2024,49,ILI
-1,IT,quantile,0.2,7.946191638593889,2024,49,ILI
0,IT,quantile,0.2,8.631975828132003,2024,49,ILI
1,IT,quantile,0.2,9.208223407118828,2024,49,ILI
2,IT,quantile,0.2,9.740604966078848,2024,49,ILI
3,IT,quantile,0.2,9.538303949615791,2024,49,ILI
4,IT,quantile,0.2,8.730898783982008,2024,49,ILI
-1,IT,quantile,0.25,7.969173707919713,2024,49,ILI
0,IT,quantile,0.25,8.653903995323125,2024,49,ILI
1,IT,quantile,0.25,9.273024738143064,2024,49,ILI
2,IT,quantile,0.25,9.848996090330203,2024,49,ILI
3,IT,quantile,0.25,9.719319178500408,2024,49,ILI
4,IT,quantile,0.25,9.060799859248888,2024,49,ILI
-1,IT,quantile,0.3,7.993360350030337,2024,49,ILI
0,IT,quantile,0.3,8.677969151137088,2024,49,ILI
1,IT,quantile,0.3,9.31518948363086,2024,49,ILI
2,IT,quantile,0.3,9.988979238556665,2024,49,ILI
3,IT,quantile,0.3,9.901246601149827,2024,49,ILI
4,IT,quantile,0.3,9.216531284219515,2024,49,ILI
-1,IT,quantile,0.35,8.01339498988815,2024,49,ILI
0,IT,quantile,0.35,8.70765155470254,2024,49,ILI
1,IT,quantile,0.35,9.360673237035606,2024,49,ILI
2,IT,quantile,0.35,10.09106010946015,2024,49,ILI
3,IT,quantile,0.35,10.065948733219134,2024,49,ILI
4,IT,quantile,0.35,9.3718271360719,2024,49,ILI
-1,IT,quantile,0.4,8.04236821135444,2024,49,ILI
0,IT,quantile,0.4,8.726811983867979,2024,49,ILI
1,IT,quantile,0.4,9.392836096060494,2024,49,ILI
2,IT,quantile,0.4,10.182850694761273,2024,49,ILI
3,IT,quantile,0.4,10.18321476093871,2024,49,ILI
4,IT,quantile,0.4,9.533269324516674,2024,49,ILI
-1,IT,quantile,0.45,8.061293654989104,2024,49,ILI
0,IT,quantile,0.45,8.745860773669197,2024,49,ILI
1,IT,quantile,0.45,9.430264678682004,2024,49,ILI
2,IT,quantile,0.45,10.255638235375155,2024,49,ILI
3,IT,quantile,0.45,10.326518197455483,2024,49,ILI
4,IT,quantile,0.45,9.725705853489297,2024,49,ILI
-1,IT,quantile,0.5,8.090281238179676,2024,49,ILI
0,IT,quantile,0.5,8.771438165827316,2024,49,ILI
1,IT,quantile,0.5,9.469733089877115,2024,49,ILI
2,IT,quantile,0.5,10.31646081763988,2024,49,ILI
3,IT,quantile,0.5,10.447887058088304,2024,49,ILI
4,IT,quantile,0.5,9.9065772011178,2024,49,ILI
-1,IT,quantile,0.55,8.110076458329054,2024,49,ILI
0,IT,quantile,0.55,8.793119093826007,2024,49,ILI
1,IT,quantile,0.55,9.508609674561018,2024,49,ILI
2,IT,quantile,0.55,10.395050108624462,2024,49,ILI
3,IT,quantile,0.55,10.55099386199352,2024,49,ILI
4,IT,quantile,0.55,10.04071065881804,2024,49,ILI
-1,IT,quantile,0.6,8.140260831282728,2024,49,ILI
0,IT,quantile,0.6,8.818429005485985,2024,49,ILI
1,IT,quantile,0.6,9.547025170524469,2024,49,ILI
2,IT,quantile,0.6,10.472904755011015,2024,49,ILI
3,IT,quantile,0.6,10.660892496902328,2024,49,ILI
4,IT,quantile,0.6,10.199637241461394,2024,49,ILI
-1,IT,quantile,0.65,8.170817712350546,2024,49,ILI
0,IT,quantile,0.65,8.850178696026424,2024,49,ILI
1,IT,quantile,0.65,9.585375553379516,2024,49,ILI
2,IT,quantile,0.65,10.548671351070071,2024,49,ILI
3,IT,quantile,0.65,10.765675908138435,2024,49,ILI
4,IT,quantile,0.65,10.361851839603728,2024,49,ILI
-1,IT,quantile,0.7,8.202091312424878,2024,49,ILI
0,IT,quantile,0.7,8.868959215040258,2024,49,ILI
1,IT,quantile,0.7,9.61907982664825,2024,49,ILI
2,IT,quantile,0.7,10.646114187533335,2024,49,ILI
3,IT,quantile,0.7,10.916200223856244,2024,49,ILI
4,IT,quantile,0.7,10.503306122096316,2024,49,ILI
-1,IT,quantile,0.75,8.248352782828128,2024,49,ILI
0,IT,quantile,0.75,8.91220935026957,2024,49,ILI
1,IT,quantile,0.75,9.65898603422107,2024,49,ILI
2,IT,quantile,0.75,10.739100929809842,2024,49,ILI
3,IT,quantile,0.75,11.041080014820906,2024,49,ILI
4,IT,quantile,0.75,10.677067491528238,2024,49,ILI
-1,IT,quantile,0.8,8.289561403557707,2024,49,ILI
0,IT,quantile,0.8,8.955084315009842,2024,49,ILI
1,IT,quantile,0.8,9.700959406627936,2024,49,ILI
2,IT,quantile,0.8,10.8293434934645,2024,49,ILI
3,IT,quantile,0.8,11.170514598234536,2024,49,ILI
4,IT,quantile,0.8,10.910986088821865,2024,49,ILI
-1,IT,quantile,0.85,8.3298315317061,2024,49,ILI
0,IT,quantile,0.85,9.010909772829285,2024,49,ILI
1,IT,quantile,0.85,9.75815189132062,2024,49,ILI
2,IT,quantile,0.85,10.92824188467104,2024,49,ILI
3,IT,quantile,0.85,11.360366432906954,2024,49,ILI
4,IT,quantile,0.85,11.109350594800231,2024,49,ILI
-1,IT,quantile,0.9,8.363947752524004,2024,49,ILI
0,IT,quantile,0.9,9.063578624272548,2024,49,ILI
1,IT,quantile,0.9,9.820011756142922,2024,49,ILI
2,IT,quantile,0.9,11.041415402965336,2024,49,ILI
3,IT,quantile,0.9,11.54762519284982,2024,49,ILI
4,IT,quantile,0.9,11.428783322964389,2024,49,ILI
-1,IT,quantile,0.95,8.436855385414447,2024,49,ILI
0,IT,quantile,0.95,9.142307258737295,2024,49,ILI
1,IT,quantile,0.95,9.909321277477895,2024,49,ILI
2,IT,quantile,0.95,11.145240386318738,2024,49,ILI
3,IT,quantile,0.95,11.816092299700404,2024,49,ILI
4,IT,quantile,0.95,11.819941002997414,2024,49,ILI
-1,IT,quantile,0.975,8.494726427448812,2024,49,ILI
0,IT,quantile,0.975,9.20250974172346,2024,49,ILI
1,IT,quantile,0.975,9.968375230796015,2024,49,ILI
2,IT,quantile,0.975,11.238923188284108,2024,49,ILI
3,IT,quantile,0.975,11.948961254396323,2024,49,ILI
4,IT,quantile,0.975,12.151464332450592,2024,49,ILI
-1,IT,quantile,0.99,8.59416934900298,2024,49,ILI
0,IT,quantile,0.99,9.249212569810942,2024,49,ILI
1,IT,quantile,0.99,10.044018158813897,2024,49,ILI
2,IT,quantile,0.99,11.352996957713907,2024,49,ILI
3,IT,quantile,0.99,12.205192981064092,2024,49,ILI
4,IT,quantile,0.99,12.5142130340003,2024,49,ILI
-1,18,quantile,0.01,6.133232913406834,2024,49,ILI
0,18,quantile,0.01,6.283809779125753,2024,49,ILI
1,18,quantile,0.01,5.931393463035374,2024,49,ILI
2,18,quantile,0.01,5.662591129130817,2024,49,ILI
3,18,quantile,0.01,5.920985177597116,2024,49,ILI
4,18,quantile,0.01,6.0390519058317125,2024,49,ILI
-1,18,quantile,0.025,6.147493882283802,2024,49,ILI
0,18,quantile,0.025,6.307701766342007,2024,49,ILI
1,18,quantile,0.025,5.963920673090519,2024,49,ILI
2,18,quantile,0.025,5.759857417641124,2024,49,ILI
3,18,quantile,0.025,5.974764674026909,2024,49,ILI
4,18,quantile,0.025,6.078374523502784,2024,49,ILI
-1,18,quantile,0.05,6.183772524177041,2024,49,ILI
0,18,quantile,0.05,6.395710687188334,2024,49,ILI
1,18,quantile,0.05,6.0523861166066535,2024,49,ILI
2,18,quantile,0.05,5.856881297010844,2024,49,ILI
3,18,quantile,0.05,6.02293084891285,2024,49,ILI
4,18,quantile,0.05,6.151580527497871,2024,49,ILI
-1,18,quantile,0.1,6.241213149867464,2024,49,ILI
0,18,quantile,0.1,6.436491095464568,2024,49,ILI
1,18,quantile,0.1,6.115207031663451,2024,49,ILI
2,18,quantile,0.1,5.940924717901931,2024,49,ILI
3,18,quantile,0.1,6.132030165285512,2024,49,ILI
4,18,quantile,0.1,6.238505871962079,2024,49,ILI
-1,18,quantile,0.15,6.277135862932797,2024,49,ILI
0,18,quantile,0.15,6.485931889029095,2024,49,ILI
1,18,quantile,0.15,6.184977232673425,2024,49,ILI
2,18,quantile,0.15,6.010267801041744,2024,49,ILI
3,18,quantile,0.15,6.225715683478932,2024,49,ILI
4,18,quantile,0.15,6.368131548589711,2024,49,ILI
-1,18,quantile,0.2,6.305556913173882,2024,49,ILI
0,18,quantile,0.2,6.527484055520661,2024,49,ILI
1,18,quantile,0.2,6.245754254263511,2024,49,ILI
2,18,quantile,0.2,6.087042026819825,2024,49,ILI
3,18,quantile,0.2,6.309887854154539,2024,49,ILI
4,18,quantile,0.2,6.483675610644857,2024,49,ILI
-1,18,quantile,0.25,6.321621029014176,2024,49,ILI
0,18,quantile,0.25,6.555477778703784,2024,49,ILI
1,18,quantile,0.25,6.284432026670229,2024,49,ILI
2,18,quantile,0.25,6.145695877673746,2024,49,ILI
3,18,quantile,0.25,6.382781668248985,2024,49,ILI
4,18,quantile,0.25,6.61318131882692,2024,49,ILI
-1,18,quantile,0.3,6.348917385575335,2024,49,ILI
0,18,quantile,0.3,6.580480311820345,2024,49,ILI
1,18,quantile,0.3,6.3251470368034095,2024,49,ILI
2,18,quantile,0.3,6.20068602441863,2024,49,ILI
3,18,quantile,0.3,6.426152177397226,2024,49,ILI
4,18,quantile,0.3,6.735668666815212,2024,49,ILI
-1,18,quantile,0.35,6.375635693414255,2024,49,ILI
0,18,quantile,0.35,6.603925926602957,2024,49,ILI
1,18,quantile,0.35,6.380748125252132,2024,49,ILI
2,18,quantile,0.35,6.255814595909911,2024,49,ILI
3,18,quantile,0.35,6.513792341342684,2024,49,ILI
4,18,quantile,0.35,6.827638319795161,2024,49,ILI
-1,18,quantile,0.4,6.406715667808568,2024,49,ILI
0,18,quantile,0.4,6.624340534400336,2024,49,ILI
1,18,quantile,0.4,6.414408209347491,2024,49,ILI
2,18,quantile,0.4,6.31346361321336,2024,49,ILI
