orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
-1,17,quantile,0.55,15.614975494035637,2025,6,ILI
0,17,quantile,0.55,14.129082966100183,2025,6,ILI
1,17,quantile,0.55,12.101360432236753,2025,6,ILI
2,17,quantile,0.55,9.99520125867708,2025,6,ILI
3,17,quantile,0.55,8.105188627899865,2025,6,ILI
4,17,quantile,0.55,6.53187261843741,2025,6,ILI
-1,17,quantile,0.6,15.730083032280216,2025,6,ILI
0,17,quantile,0.6,14.277270301761996,2025,6,ILI
1,17,quantile,0.6,12.24086725231104,2025,6,ILI
2,17,quantile,0.6,10.1748456218561,2025,6,ILI
3,17,quantile,0.6,8.272091000643764,2025,6,ILI
4,17,quantile,0.6,6.6575554093937175,2025,6,ILI
-1,17,quantile,0.65,15.81863679560641,2025,6,ILI
0,17,quantile,0.65,14.384992950460036,2025,6,ILI
1,17,quantile,0.65,12.399192876263347,2025,6,ILI
2,17,quantile,0.65,10.340540296521196,2025,6,ILI
3,17,quantile,0.65,8.46658654892845,2025,6,ILI
4,17,quantile,0.65,6.809332368433475,2025,6,ILI
-1,17,quantile,0.7,15.94100453714854,2025,6,ILI
0,17,quantile,0.7,14.474238421767016,2025,6,ILI
1,17,quantile,0.7,12.54894425849058,2025,6,ILI
2,17,quantile,0.7,10.510816704042345,2025,6,ILI
3,17,quantile,0.7,8.65241230266641,2025,6,ILI
4,17,quantile,0.7,6.958645823095797,2025,6,ILI
-1,17,quantile,0.75,16.02372276122912,2025,6,ILI
0,17,quantile,0.75,14.606988446753723,2025,6,ILI
1,17,quantile,0.75,12.743580973837789,2025,6,ILI
2,17,quantile,0.75,10.736809589803933,2025,6,ILI
3,17,quantile,0.75,8.839604617941681,2025,6,ILI
4,17,quantile,0.75,7.154022131514789,2025,6,ILI
-1,17,quantile,0.8,16.169869483626552,2025,6,ILI
0,17,quantile,0.8,14.713828047949166,2025,6,ILI
1,17,quantile,0.8,12.975213544326529,2025,6,ILI
2,17,quantile,0.8,10.997388147623647,2025,6,ILI
3,17,quantile,0.8,9.07610054616417,2025,6,ILI
4,17,quantile,0.8,7.377232409423554,2025,6,ILI
-1,17,quantile,0.85,16.32605440140929,2025,6,ILI
0,17,quantile,0.85,14.87930045227876,2025,6,ILI
1,17,quantile,0.85,13.127645059290968,2025,6,ILI
2,17,quantile,0.85,11.20668210203458,2025,6,ILI
3,17,quantile,0.85,9.33563376251588,2025,6,ILI
4,17,quantile,0.85,7.606633715817175,2025,6,ILI
-1,17,quantile,0.9,16.500396429121416,2025,6,ILI
0,17,quantile,0.9,15.053372291934185,2025,6,ILI
1,17,quantile,0.9,13.334012447487456,2025,6,ILI
2,17,quantile,0.9,11.476727754025832,2025,6,ILI
3,17,quantile,0.9,9.676660677074697,2025,6,ILI
4,17,quantile,0.9,8.022693722426462,2025,6,ILI
-1,17,quantile,0.95,16.77621818545669,2025,6,ILI
0,17,quantile,0.95,15.243955805889517,2025,6,ILI
1,17,quantile,0.95,13.648305837355515,2025,6,ILI
2,17,quantile,0.95,11.894911724024409,2025,6,ILI
3,17,quantile,0.95,10.154098548692646,2025,6,ILI
4,17,quantile,0.95,8.44303455722917,2025,6,ILI
-1,17,quantile,0.975,16.901402508222983,2025,6,ILI
0,17,quantile,0.975,15.41685822989108,2025,6,ILI
1,17,quantile,0.975,13.934133141377934,2025,6,ILI
2,17,quantile,0.975,12.20665934049892,2025,6,ILI
3,17,quantile,0.975,10.422261075353628,2025,6,ILI
4,17,quantile,0.975,8.682591018584985,2025,6,ILI
-1,17,quantile,0.99,17.04007962446094,2025,6,ILI
0,17,quantile,0.99,15.599373968013134,2025,6,ILI
1,17,quantile,0.99,14.07547966521326,2025,6,ILI
2,17,quantile,0.99,12.481541598634626,2025,6,ILI
3,17,quantile,0.99,10.739845877574572,2025,6,ILI
4,17,quantile,0.99,8.947049320947798,2025,6,ILI
-1,02,quantile,0.01,18.28913171649498,2025,6,ILI
0,02,quantile,0.01,13.903911154396,2025,6,ILI
1,02,quantile,0.01,8.76903755259835,2025,6,ILI
2,02,quantile,0.01,4.679466491774593,2025,6,ILI
3,02,quantile,0.01,2.388326375730666,2025,6,ILI
4,02,quantile,0.01,1.0926968343320465,2025,6,ILI
-1,02,quantile,0.025,18.53364210748363,2025,6,ILI
0,02,quantile,0.025,14.39441944555396,2025,6,ILI
1,02,quantile,0.025,9.3571142697183,2025,6,ILI
2,02,quantile,0.025,5.373713745130405,2025,6,ILI
3,02,quantile,0.025,2.765422669528147,2025,6,ILI
4,02,quantile,0.025,1.2956990919332636,2025,6,ILI
-1,02,quantile,0.05,18.807708792470425,2025,6,ILI
0,02,quantile,0.05,14.84470615447373,2025,6,ILI
1,02,quantile,0.05,9.872294956677829,2025,6,ILI
2,02,quantile,0.05,5.798362064575974,2025,6,ILI
3,02,quantile,0.05,3.010642949141782,2025,6,ILI
4,02,quantile,0.05,1.4378910343742095,2025,6,ILI
-1,02,quantile,0.1,19.173483496291688,2025,6,ILI
0,02,quantile,0.1,15.524353306840103,2025,6,ILI
1,02,quantile,0.1,10.597243657749408,2025,6,ILI
2,02,quantile,0.1,6.399993843149751,2025,6,ILI
3,02,quantile,0.1,3.548028522831892,2025,6,ILI
4,02,quantile,0.1,1.770346342611058,2025,6,ILI
-1,02,quantile,0.15,19.41150475297651,2025,6,ILI
0,02,quantile,0.15,16.136722862622637,2025,6,ILI
1,02,quantile,0.15,11.21928479334698,2025,6,ILI
2,02,quantile,0.15,6.862423351449643,2025,6,ILI
3,02,quantile,0.15,3.8713583931806,2025,6,ILI
4,02,quantile,0.15,2.0086660065737703,2025,6,ILI
-1,02,quantile,0.2,19.614262086062062,2025,6,ILI
0,02,quantile,0.2,16.456485461031047,2025,6,ILI
1,02,quantile,0.2,11.619887137431062,2025,6,ILI
2,02,quantile,0.2,7.29469261013638,2025,6,ILI
3,02,quantile,0.2,4.190287964405925,2025,6,ILI
4,02,quantile,0.2,2.210712024154074,2025,6,ILI
-1,02,quantile,0.25,19.862665041469544,2025,6,ILI
0,02,quantile,0.25,16.746302036247947,2025,6,ILI
1,02,quantile,0.25,12.055646794403229,2025,6,ILI
2,02,quantile,0.25,7.769100648729696,2025,6,ILI
3,02,quantile,0.25,4.545045312762057,2025,6,ILI
4,02,quantile,0.25,2.3662257199787047,2025,6,ILI
-1,02,quantile,0.3,20.08068178350888,2025,6,ILI
0,02,quantile,0.3,17.036849789485636,2025,6,ILI
1,02,quantile,0.3,12.516799941266257,2025,6,ILI
2,02,quantile,0.3,8.072190882753778,2025,6,ILI
3,02,quantile,0.3,4.84816050728022,2025,6,ILI
4,02,quantile,0.3,2.629732226883588,2025,6,ILI
-1,02,quantile,0.35,20.30663046954238,2025,6,ILI
0,02,quantile,0.35,17.37037481520429,2025,6,ILI
1,02,quantile,0.35,12.814824671647532,2025,6,ILI
2,02,quantile,0.35,8.478604136710286,2025,6,ILI
3,02,quantile,0.35,5.105392201206708,2025,6,ILI
4,02,quantile,0.35,2.814380805727231,2025,6,ILI
-1,02,quantile,0.4,20.52356110767174,2025,6,ILI
0,02,quantile,0.4,17.643370996497605,2025,6,ILI
1,02,quantile,0.4,13.16845134435937,2025,6,ILI
2,02,quantile,0.4,8.887041872808009,2025,6,ILI
3,02,quantile,0.4,5.430859281973578,2025,6,ILI
4,02,quantile,0.4,3.06062524980911,2025,6,ILI
-1,02,quantile,0.45,20.71704350460229,2025,6,ILI
0,02,quantile,0.45,17.83921587052909,2025,6,ILI
1,02,quantile,0.45,13.47785497691068,2025,6,ILI
2,02,quantile,0.45,9.24067065045238,2025,6,ILI
3,02,quantile,0.45,5.718447787846688,2025,6,ILI
4,02,quantile,0.45,3.2337059118654303,2025,6,ILI
-1,02,quantile,0.5,20.94263783462814,2025,6,ILI
0,02,quantile,0.5,18.072952530067425,2025,6,ILI
1,02,quantile,0.5,13.780242758685644,2025,6,ILI
2,02,quantile,0.5,9.515435822867223,2025,6,ILI
3,02,quantile,0.5,6.06073374755093,2025,6,ILI
4,02,quantile,0.5,3.467585304932822,2025,6,ILI
-1,02,quantile,0.55,21.3216141459159,2025,6,ILI
0,02,quantile,0.55,18.34250722472808,2025,6,ILI
1,02,quantile,0.55,14.14746605916276,2025,6,ILI
2,02,quantile,0.55,9.792178154248708,2025,6,ILI
3,02,quantile,0.55,6.339569994233688,2025,6,ILI
4,02,quantile,0.55,3.7334313122092384,2025,6,ILI
-1,02,quantile,0.6,21.61098115951782,2025,6,ILI
0,02,quantile,0.6,18.647012289134867,2025,6,ILI
1,02,quantile,0.6,14.437691361022225,2025,6,ILI
2,02,quantile,0.6,10.150908628911845,2025,6,ILI
3,02,quantile,0.6,6.654213369366702,2025,6,ILI
4,02,quantile,0.6,3.955436919295605,2025,6,ILI
-1,02,quantile,0.65,21.907699188074748,2025,6,ILI
0,02,quantile,0.65,18.93841120059518,2025,6,ILI
1,02,quantile,0.65,14.85522968557876,2025,6,ILI
2,02,quantile,0.65,10.591665512578132,2025,6,ILI
3,02,quantile,0.65,6.949047372935146,2025,6,ILI
4,02,quantile,0.65,4.156326619187866,2025,6,ILI
-1,02,quantile,0.7,22.342980318077984,2025,6,ILI
0,02,quantile,0.7,19.31901007293576,2025,6,ILI
1,02,quantile,0.7,15.196066901929203,2025,6,ILI
2,02,quantile,0.7,10.99507575290701,2025,6,ILI
3,02,quantile,0.7,7.266041285304876,2025,6,ILI
4,02,quantile,0.7,4.362430365890491,2025,6,ILI
-1,02,quantile,0.75,22.87505116244231,2025,6,ILI
0,02,quantile,0.75,19.58976823007068,2025,6,ILI
1,02,quantile,0.75,15.586431312497606,2025,6,ILI
2,02,quantile,0.75,11.363302235919212,2025,6,ILI
3,02,quantile,0.75,7.70377739173394,2025,6,ILI
4,02,quantile,0.75,4.772656569578651,2025,6,ILI
-1,02,quantile,0.8,23.241765460150752,2025,6,ILI
0,02,quantile,0.8,19.967704105034464,2025,6,ILI
1,02,quantile,0.8,16.053836178303058,2025,6,ILI
2,02,quantile,0.8,11.870399768853192,2025,6,ILI
3,02,quantile,0.8,8.146413128650575,2025,6,ILI
4,02,quantile,0.8,5.04719257394001,2025,6,ILI
-1,02,quantile,0.85,23.85019240381169,2025,6,ILI
0,02,quantile,0.85,20.280365912299697,2025,6,ILI
1,02,quantile,0.85,16.51731077572481,2025,6,ILI
2,02,quantile,0.85,12.356117399336696,2025,6,ILI
3,02,quantile,0.85,8.52088178214163,2025,6,ILI
4,02,quantile,0.85,5.398294598556975,2025,6,ILI
-1,02,quantile,0.9,24.54510887563789,2025,6,ILI
0,02,quantile,0.9,20.7780108954788,2025,6,ILI
1,02,quantile,0.9,17.136292431647437,2025,6,ILI
2,02,quantile,0.9,12.901470133035282,2025,6,ILI
3,02,quantile,0.9,9.04953664921695,2025,6,ILI
4,02,quantile,0.9,5.817422611741874,2025,6,ILI
-1,02,quantile,0.95,25.38383942440864,2025,6,ILI
0,02,quantile,0.95,21.45151297642874,2025,6,ILI
1,02,quantile,0.95,17.8438564255161,2025,6,ILI
2,02,quantile,0.95,13.99865426683586,2025,6,ILI
3,02,quantile,0.95,10.058650161353244,2025,6,ILI
4,02,quantile,0.95,6.648109931857759,2025,6,ILI
-1,02,quantile,0.975,26.27179544815924,2025,6,ILI
0,02,quantile,0.975,22.090428316374336,2025,6,ILI
1,02,quantile,0.975,18.433120353263725,2025,6,ILI
2,02,quantile,0.975,14.424925310017803,2025,6,ILI
3,02,quantile,0.975,10.843073690924774,2025,6,ILI
4,02,quantile,0.975,7.316872006588747,2025,6,ILI
-1,02,quantile,0.99,26.76415846559715,2025,6,ILI
0,02,quantile,0.99,22.303997718809484,2025,6,ILI
1,02,quantile,0.99,19.03100490380295,2025,6,ILI
2,02,quantile,0.99,15.463418381713318,2025,6,ILI
3,02,quantile,0.99,11.48590366287272,2025,6,ILI
4,02,quantile,0.99,7.954605915784146,2025,6,ILI
-1,07,quantile,0.01,13.933993614076,2025,6,ILI
0,07,quantile,0.01,12.096433193040584,2025,6,ILI
1,07,quantile,0.01,9.943582529611042,2025,6,ILI
2,07,quantile,0.01,7.746602233765864,2025,6,ILI
3,07,quantile,0.01,5.948683095539093,2025,6,ILI
4,07,quantile,0.01,4.474779482621767,2025,6,ILI
-1,07,quantile,0.025,14.015669956672175,2025,6,ILI
0,07,quantile,0.025,12.263161775518556,2025,6,ILI
1,07,quantile,0.025,10.0407117766255,2025,6,ILI
2,07,quantile,0.025,7.930481561297347,2025,6,ILI
3,07,quantile,0.025,6.163723375257653,2025,6,ILI
4,07,quantile,0.025,4.807032276612401,2025,6,ILI
-1,07,quantile,0.05,14.116591505022216,2025,6,ILI
0,07,quantile,0.05,12.38064526001261,2025,6,ILI
1,07,quantile,0.05,10.160483782425278,2025,6,ILI
2,07,quantile,0.05,8.094798724184399,2025,6,ILI
3,07,quantile,0.05,6.400394369923337,2025,6,ILI
4,07,quantile,0.05,5.150632919385141,2025,6,ILI
-1,07,quantile,0.1,14.333798032254943,2025,6,ILI
0,07,quantile,0.1,12.594122107093822,2025,6,ILI
1,07,quantile,0.1,10.338564184878406,2025,6,ILI
2,07,quantile,0.1,8.295906750977293,2025,6,ILI
3,07,quantile,0.1,6.66960316199237,2025,6,ILI
4,07,quantile,0.1,5.373594081410014,2025,6,ILI
-1,07,quantile,0.15,14.452105178179751,2025,6,ILI
0,07,quantile,0.15,12.733600770904063,2025,6,ILI
1,07,quantile,0.15,10.54025133006517,2025,6,ILI
2,07,quantile,0.15,8.464647070497717,2025,6,ILI
3,07,quantile,0.15,6.845173079835567,2025,6,ILI
4,07,quantile,0.15,5.554615387417449,2025,6,ILI
-1,07,quantile,0.2,14.552943217774684,2025,6,ILI
0,07,quantile,0.2,12.837806277943622,2025,6,ILI
1,07,quantile,0.2,10.706819084224737,2025,6,ILI
2,07,quantile,0.2,8.649786355877472,2025,6,ILI
3,07,quantile,0.2,6.951872891368904,2025,6,ILI
4,07,quantile,0.2,5.690271105487912,2025,6,ILI
-1,07,quantile,0.25,14.639899418944148,2025,6,ILI
0,07,quantile,0.25,12.966286526164644,2025,6,ILI
1,07,quantile,0.25,10.818899189305942,2025,6,ILI
2,07,quantile,0.25,8.755826634350717,2025,6,ILI
3,07,quantile,0.25,7.092891872688803,2025,6,ILI
4,07,quantile,0.25,5.836715901191557,2025,6,ILI
-1,07,quantile,0.3,14.750761747519007,2025,6,ILI
0,07,quantile,0.3,13.069615204545508,2025,6,ILI
1,07,quantile,0.3,10.924889780896835,2025,6,ILI
2,07,quantile,0.3,8.879648959004271,2025,6,ILI
3,07,quantile,0.3,7.207325997012345,2025,6,ILI
4,07,quantile,0.3,5.947424005754715,2025,6,ILI
-1,07,quantile,0.35,14.84011859083529,2025,6,ILI
0,07,quantile,0.35,13.175410148843476,2025,6,ILI
1,07,quantile,0.35,11.031446748096249,2025,6,ILI
2,07,quantile,0.35,9.03351256173956,2025,6,ILI
3,07,quantile,0.35,7.332827043129298,2025,6,ILI
4,07,quantile,0.35,6.069578139778686,2025,6,ILI
-1,07,quantile,0.4,14.949347813509451,2025,6,ILI
0,07,quantile,0.4,13.25985478042496,2025,6,ILI
1,07,quantile,0.4,11.152465671406418,2025,6,ILI
2,07,quantile,0.4,9.144420507815692,2025,6,ILI
3,07,quantile,0.4,7.451808961681777,2025,6,ILI
4,07,quantile,0.4,6.169322601995441,2025,6,ILI
-1,07,quantile,0.45,15.031717753147063,2025,6,ILI
0,07,quantile,0.45,13.314409448186773,2025,6,ILI
1,07,quantile,0.45,11.271047675087743,2025,6,ILI
2,07,quantile,0.45,9.244093900184264,2025,6,ILI
3,07,quantile,0.45,7.576700666320042,2025,6,ILI
4,07,quantile,0.45,6.264005968627031,2025,6,ILI
-1,07,quantile,0.5,15.11463601247924,2025,6,ILI
0,07,quantile,0.5,13.404676175607303,2025,6,ILI
1,07,quantile,0.5,11.377172887859258,2025,6,ILI
2,07,quantile,0.5,9.39328514173486,2025,6,ILI
3,07,quantile,0.5,7.726353584348356,2025,6,ILI
4,07,quantile,0.5,6.365285788418404,2025,6,ILI
-1,07,quantile,0.55,15.189009702168354,2025,6,ILI
0,07,quantile,0.55,13.4694810580904,2025,6,ILI
1,07,quantile,0.55,11.483532398285233,2025,6,ILI
2,07,quantile,0.55,9.54761511796458,2025,6,ILI
3,07,quantile,0.55,7.845050984842803,2025,6,ILI
4,07,quantile,0.55,6.524015622445922,2025,6,ILI
-1,07,quantile,0.6,15.278289276108213,2025,6,ILI
0,07,quantile,0.6,13.576111054607386,2025,6,ILI
1,07,quantile,0.6,11.614628294460804,2025,6,ILI
2,07,quantile,0.6,9.71330621837398,2025,6,ILI
3,07,quantile,0.6,8.037699821934083,2025,6,ILI
4,07,quantile,0.6,6.658608223807889,2025,6,ILI
-1,07,quantile,0.65,15.366230247471671,2025,6,ILI
0,07,quantile,0.65,13.659886909063106,2025,6,ILI
1,07,quantile,0.65,11.752909720369926,2025,6,ILI
2,07,quantile,0.65,9.843300004569846,2025,6,ILI
3,07,quantile,0.65,8.164905467381901,2025,6,ILI
4,07,quantile,0.65,6.797026464164183,2025,6,ILI
-1,07,quantile,0.7,15.454475024780091,2025,6,ILI
0,07,quantile,0.7,13.759373031698985,2025,6,ILI
1,07,quantile,0.7,11.867345468774603,2025,6,ILI
2,07,quantile,0.7,10.003506243671357,2025,6,ILI
3,07,quantile,0.7,8.331154345226972,2025,6,ILI
4,07,quantile,0.7,6.9155457975125785,2025,6,ILI
-1,07,quantile,0.75,15.56476161564286,2025,6,ILI
0,07,quantile,0.75,13.90063807250452,2025,6,ILI
1,07,quantile,0.75,12.036735360481222,2025,6,ILI
2,07,quantile,0.75,10.170879330637336,2025,6,ILI
3,07,quantile,0.75,8.504465439333002,2025,6,ILI
4,07,quantile,0.75,7.065160338293814,2025,6,ILI
-1,07,quantile,0.8,15.6723085217546,2025,6,ILI
0,07,quantile,0.8,14.02935005281163,2025,6,ILI
1,07,quantile,0.8,12.1947141313807,2025,6,ILI
2,07,quantile,0.8,10.35119040625978,2025,6,ILI
3,07,quantile,0.8,8.689090507028732,2025,6,ILI
4,07,quantile,0.8,7.223968951892864,2025,6,ILI
-1,07,quantile,0.85,15.762056318900052,2025,6,ILI
0,07,quantile,0.85,14.187492851562371,2025,6,ILI
1,07,quantile,0.85,12.367482181525949,2025,6,ILI
2,07,quantile,0.85,10.531122487792045,2025,6,ILI
3,07,quantile,0.85,8.848864798556447,2025,6,ILI
4,07,quantile,0.85,7.415093039634491,2025,6,ILI
-1,07,quantile,0.9,15.909323182986917,2025,6,ILI
0,07,quantile,0.9,14.369105312555671,2025,6,ILI
1,07,quantile,0.9,12.573998950538304,2025,6,ILI
2,07,quantile,0.9,10.766777122216258,2025,6,ILI
3,07,quantile,0.9,9.074168355379085,2025,6,ILI
4,07,quantile,0.9,7.62739724203448,2025,6,ILI
-1,07,quantile,0.95,16.055766018446924,2025,6,ILI
0,07,quantile,0.95,14.578726738905832,2025,6,ILI
1,07,quantile,0.95,12.880005452447673,2025,6,ILI
2,07,quantile,0.95,11.084381060957638,2025,6,ILI
3,07,quantile,0.95,9.489220730721094,2025,6,ILI
4,07,quantile,0.95,7.978371118027438,2025,6,ILI
-1,07,quantile,0.975,16.162309890914432,2025,6,ILI
0,07,quantile,0.975,14.760602476771718,2025,6,ILI
1,07,quantile,0.975,13.178136731829063,2025,6,ILI
2,07,quantile,0.975,11.443491309486395,2025,6,ILI
3,07,quantile,0.975,9.77977573644904,2025,6,ILI
4,07,quantile,0.975,8.220239850062217,2025,6,ILI
-1,07,quantile,0.99,16.26575321333537,2025,6,ILI
0,07,quantile,0.99,14.956742594103517,2025,6,ILI
1,07,quantile,0.99,13.450392554791076,2025,6,ILI
2,07,quantile,0.99,11.830568839962009,2025,6,ILI
3,07,quantile,0.99,10.305703427344849,2025,6,ILI
4,07,quantile,0.99,8.59102468072894,2025,6,ILI
-1,IT,quantile,0.01,14.73680487646826,2025,6,ILI
0,IT,quantile,0.01,13.680116761321228,2025,6,ILI
1,IT,quantile,0.01,10.889812895809747,2025,6,ILI
2,IT,quantile,0.01,8.524375151653684,2025,6,ILI
3,IT,quantile,0.01,6.956772690037508,2025,6,ILI
4,IT,quantile,0.01,5.75956776859597,2025,6,ILI
-1,IT,quantile,0.025,14.888550364646564,2025,6,ILI
0,IT,quantile,0.025,13.8844924933848,2025,6,ILI
1,IT,quantile,0.025,11.315556774778567,2025,6,ILI
2,IT,quantile,0.025,8.98856557850041,2025,6,ILI
3,IT,quantile,0.025,7.251398445492285,2025,6,ILI
4,IT,quantile,0.025,6.046547765777946,2025,6,ILI
-1,IT,quantile,0.05,15.000506096726788,2025,6,ILI
0,IT,quantile,0.05,14.082915655467357,2025,6,ILI
1,IT,quantile,0.05,11.59682332934503,2025,6,ILI
2,IT,quantile,0.05,9.234605283815446,2025,6,ILI
3,IT,quantile,0.05,7.501754120286957,2025,6,ILI
4,IT,quantile,0.05,6.313814655374802,2025,6,ILI
-1,IT,quantile,0.1,15.21629503767041,2025,6,ILI
0,IT,quantile,0.1,14.323972424107712,2025,6,ILI
1,IT,quantile,0.1,11.88076003225717,2025,6,ILI
2,IT,quantile,0.1,9.560661036771974,2025,6,ILI
3,IT,quantile,0.1,7.83478192489253,2025,6,ILI
4,IT,quantile,0.1,6.602365859844014,2025,6,ILI
-1,IT,quantile,0.15,15.370471930943774,2025,6,ILI
0,IT,quantile,0.15,14.49824020279834,2025,6,ILI
1,IT,quantile,0.15,12.121363047720392,2025,6,ILI
2,IT,quantile,0.15,9.898724174691209,2025,6,ILI
3,IT,quantile,0.15,8.135435916074725,2025,6,ILI
4,IT,quantile,0.15,6.842543857459207,2025,6,ILI
-1,IT,quantile,0.2,15.493584172711843,2025,6,ILI
0,IT,quantile,0.2,14.64522738106363,2025,6,ILI
1,IT,quantile,0.2,12.34217591283325,2025,6,ILI
2,IT,quantile,0.2,10.111457647196222,2025,6,ILI
3,IT,quantile,0.2,8.346526206997321,2025,6,ILI
4,IT,quantile,0.2,7.03775164741952,2025,6,ILI
-1,IT,quantile,0.25,15.653451454243008,2025,6,ILI
0,IT,quantile,0.25,14.73477481126729,2025,6,ILI
1,IT,quantile,0.25,12.4765184555655,2025,6,ILI
2,IT,quantile,0.25,10.319701956947592,2025,6,ILI
3,IT,quantile,0.25,8.54847388691406,2025,6,ILI
4,IT,quantile,0.25,7.215094473249303,2025,6,ILI
-1,IT,quantile,0.3,15.812468451177818,2025,6,ILI
0,IT,quantile,0.3,14.811959142479692,2025,6,ILI
1,IT,quantile,0.3,12.592720428274172,2025,6,ILI
2,IT,quantile,0.3,10.488522694359558,2025,6,ILI
3,IT,quantile,0.3,8.733196858319758,2025,6,ILI
4,IT,quantile,0.3,7.371167334531975,2025,6,ILI
-1,IT,quantile,0.35,15.952012221939716,2025,6,ILI
0,IT,quantile,0.35,14.897766923669824,2025,6,ILI
1,IT,quantile,0.35,12.788564939314782,2025,6,ILI
2,IT,quantile,0.35,10.682284718169312,2025,6,ILI
3,IT,quantile,0.35,8.928747259162899,2025,6,ILI
4,IT,quantile,0.35,7.547580964312079,2025,6,ILI
-1,IT,quantile,0.4,16.065218062763584,2025,6,ILI
0,IT,quantile,0.4,14.989314465811509,2025,6,ILI
1,IT,quantile,0.4,12.932272835919392,2025,6,ILI
2,IT,quantile,0.4,10.868026622242066,2025,6,ILI
3,IT,quantile,0.4,9.123643485971904,2025,6,ILI
4,IT,quantile,0.4,7.748964971309781,2025,6,ILI
-1,IT,quantile,0.45,16.157208765420858,2025,6,ILI
