orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
1,17,quantile,0.45,16.205403050238345,2023,52
2,17,quantile,0.45,15.355955555650995,2023,52
3,17,quantile,0.45,14.710965318064911,2023,52
4,17,quantile,0.45,13.512513482469195,2023,52
1,17,quantile,0.5,16.35703596747616,2023,52
2,17,quantile,0.5,15.602021204335996,2023,52
3,17,quantile,0.5,15.138433512420727,2023,52
4,17,quantile,0.5,13.971720682493393,2023,52
1,17,quantile,0.55,16.51077021296547,2023,52
2,17,quantile,0.55,15.842604364035267,2023,52
3,17,quantile,0.55,15.518217255640833,2023,52
4,17,quantile,0.55,14.46794010058501,2023,52
1,17,quantile,0.6,16.660999517744003,2023,52
2,17,quantile,0.6,16.089291439640885,2023,52
3,17,quantile,0.6,15.915329515367146,2023,52
4,17,quantile,0.6,14.948693849816287,2023,52
1,17,quantile,0.65,16.809100586897753,2023,52
2,17,quantile,0.65,16.324452557694293,2023,52
3,17,quantile,0.65,16.30730845765701,2023,52
4,17,quantile,0.65,15.515805973725527,2023,52
1,17,quantile,0.7,16.980887403000768,2023,52
2,17,quantile,0.7,16.603998800585117,2023,52
3,17,quantile,0.7,16.743741624251818,2023,52
4,17,quantile,0.7,16.059421496122177,2023,52
1,17,quantile,0.75,17.148950535482467,2023,52
2,17,quantile,0.75,16.867845978037515,2023,52
3,17,quantile,0.75,17.15288271397346,2023,52
4,17,quantile,0.75,16.666077383683664,2023,52
1,17,quantile,0.8,17.381600721874868,2023,52
2,17,quantile,0.8,17.1685682915053,2023,52
3,17,quantile,0.8,17.549550152990115,2023,52
4,17,quantile,0.8,17.248560025931056,2023,52
1,17,quantile,0.85,17.60837391571964,2023,52
2,17,quantile,0.85,17.451879811484318,2023,52
3,17,quantile,0.85,18.032959892482086,2023,52
4,17,quantile,0.85,17.818840922224396,2023,52
1,17,quantile,0.9,17.92412038683345,2023,52
2,17,quantile,0.9,17.842971795672813,2023,52
3,17,quantile,0.9,18.569657015168712,2023,52
4,17,quantile,0.9,18.51320260279645,2023,52
1,17,quantile,0.95,18.3672307264582,2023,52
2,17,quantile,0.95,18.462250673117484,2023,52
3,17,quantile,0.95,19.09264088103277,2023,52
4,17,quantile,0.95,19.149019054310077,2023,52
1,17,quantile,0.975,18.755460842456976,2023,52
2,17,quantile,0.975,18.866041334719057,2023,52
3,17,quantile,0.975,19.500301442397923,2023,52
4,17,quantile,0.975,19.61950870743761,2023,52
1,17,quantile,0.99,19.090279737031324,2023,52
2,17,quantile,0.99,19.33042252143144,2023,52
3,17,quantile,0.99,19.93287212323,2023,52
4,17,quantile,0.99,19.830786406610727,2023,52
1,02,quantile,0.01,13.305624872511196,2023,52
2,02,quantile,0.01,8.170848649766251,2023,52
3,02,quantile,0.01,2.096286349004405,2023,52
4,02,quantile,0.01,0.4223911576911422,2023,52
1,02,quantile,0.025,13.771770740661667,2023,52
2,02,quantile,0.025,9.324757413062784,2023,52
3,02,quantile,0.025,2.521077236147609,2023,52
4,02,quantile,0.025,0.5141933734566927,2023,52
1,02,quantile,0.05,14.52977475136864,2023,52
2,02,quantile,0.05,11.122495258138697,2023,52
3,02,quantile,0.05,3.214359615348902,2023,52
4,02,quantile,0.05,0.664370271610826,2023,52
1,02,quantile,0.1,15.606863176015812,2023,52
2,02,quantile,0.1,12.371918303623955,2023,52
3,02,quantile,0.1,4.262078172893384,2023,52
4,02,quantile,0.1,0.9107118674845612,2023,52
1,02,quantile,0.15,15.939631857387225,2023,52
2,02,quantile,0.15,13.821712084770812,2023,52
3,02,quantile,0.15,4.706960265862295,2023,52
4,02,quantile,0.15,1.1466265849055994,2023,52
1,02,quantile,0.2,16.302409400306605,2023,52
2,02,quantile,0.2,14.32835500267073,2023,52
3,02,quantile,0.2,5.118898313509638,2023,52
4,02,quantile,0.2,1.3538637374182627,2023,52
1,02,quantile,0.25,16.43381734762429,2023,52
2,02,quantile,0.25,14.986641096691194,2023,52
3,02,quantile,0.25,6.086507071483533,2023,52
4,02,quantile,0.25,1.6033718499394305,2023,52
1,02,quantile,0.3,16.480218932216882,2023,52
2,02,quantile,0.3,16.125960712145666,2023,52
3,02,quantile,0.3,6.491176103988272,2023,52
4,02,quantile,0.3,1.7890800498061368,2023,52
1,02,quantile,0.35,16.63088353533619,2023,52
2,02,quantile,0.35,16.53587057062471,2023,52
3,02,quantile,0.35,7.341866231427719,2023,52
4,02,quantile,0.35,1.9729502499601916,2023,52
1,02,quantile,0.4,16.866105407417226,2023,52
2,02,quantile,0.4,16.86065650967065,2023,52
3,02,quantile,0.4,7.583154433523236,2023,52
4,02,quantile,0.4,2.023321925197805,2023,52
1,02,quantile,0.45,16.945194031448544,2023,52
2,02,quantile,0.45,17.435489904892073,2023,52
3,02,quantile,0.45,7.68070247404794,2023,52
4,02,quantile,0.45,2.096725501569307,2023,52
1,02,quantile,0.5,17.0103735770683,2023,52
2,02,quantile,0.5,17.80642790184566,2023,52
3,02,quantile,0.5,7.793137762262346,2023,52
4,02,quantile,0.5,2.2000411364172106,2023,52
1,02,quantile,0.55,17.081287946026485,2023,52
2,02,quantile,0.55,18.099090394149364,2023,52
3,02,quantile,0.55,7.877231800537692,2023,52
4,02,quantile,0.55,2.2578622402430573,2023,52
1,02,quantile,0.6,17.190444704872252,2023,52
2,02,quantile,0.6,18.28564220861639,2023,52
3,02,quantile,0.6,8.140751284181253,2023,52
4,02,quantile,0.6,2.279048692169125,2023,52
1,02,quantile,0.65,17.274143637931203,2023,52
2,02,quantile,0.65,18.48103277565386,2023,52
3,02,quantile,0.65,8.298324724680986,2023,52
4,02,quantile,0.65,2.3049043960406816,2023,52
1,02,quantile,0.7,17.367570206120394,2023,52
2,02,quantile,0.7,18.940367359471225,2023,52
3,02,quantile,0.7,8.368249076355593,2023,52
4,02,quantile,0.7,2.3959983485210654,2023,52
1,02,quantile,0.75,17.44468803632898,2023,52
2,02,quantile,0.75,19.14610164838703,2023,52
3,02,quantile,0.75,8.544590389232408,2023,52
4,02,quantile,0.75,2.440536132239699,2023,52
1,02,quantile,0.8,17.497250384660266,2023,52
2,02,quantile,0.8,19.29871918645324,2023,52
3,02,quantile,0.8,8.932761267322824,2023,52
4,02,quantile,0.8,2.6439833032565008,2023,52
1,02,quantile,0.85,17.887376020183883,2023,52
2,02,quantile,0.85,19.48217594911925,2023,52
3,02,quantile,0.85,9.468004101235056,2023,52
4,02,quantile,0.85,3.0219093750324104,2023,52
1,02,quantile,0.9,18.058297148399724,2023,52
2,02,quantile,0.9,19.55875289802445,2023,52
3,02,quantile,0.9,9.720562011516888,2023,52
4,02,quantile,0.9,3.192649962914268,2023,52
1,02,quantile,0.95,18.282245542748345,2023,52
2,02,quantile,0.95,19.88459479804912,2023,52
3,02,quantile,0.95,9.780489057159476,2023,52
4,02,quantile,0.95,3.217588849431068,2023,52
1,02,quantile,0.975,18.5602836481472,2023,52
2,02,quantile,0.975,19.931067048622268,2023,52
3,02,quantile,0.975,9.96459322553373,2023,52
4,02,quantile,0.975,3.2370962488649595,2023,52
1,02,quantile,0.99,18.737252719790323,2023,52
2,02,quantile,0.99,19.9507084817706,2023,52
3,02,quantile,0.99,10.085262815779124,2023,52
4,02,quantile,0.99,3.2496001101703413,2023,52
1,07,quantile,0.01,13.743923046326843,2023,52
2,07,quantile,0.01,11.949910157940945,2023,52
3,07,quantile,0.01,10.313188877221464,2023,52
4,07,quantile,0.01,8.78634797470236,2023,52
1,07,quantile,0.025,14.004331967527426,2023,52
2,07,quantile,0.025,12.416391279561106,2023,52
3,07,quantile,0.025,11.17989340432128,2023,52
4,07,quantile,0.025,9.684064631772218,2023,52
1,07,quantile,0.05,14.334469394092144,2023,52
2,07,quantile,0.05,12.881715575591242,2023,52
3,07,quantile,0.05,11.699981698489092,2023,52
4,07,quantile,0.05,10.103177747358938,2023,52
1,07,quantile,0.1,14.820033566226694,2023,52
2,07,quantile,0.1,13.4392117015544,2023,52
3,07,quantile,0.1,12.337007501037078,2023,52
4,07,quantile,0.1,10.94431169520945,2023,52
1,07,quantile,0.15,15.014796463312203,2023,52
2,07,quantile,0.15,13.895142304909983,2023,52
3,07,quantile,0.15,12.921553367450782,2023,52
4,07,quantile,0.15,11.58844425563961,2023,52
1,07,quantile,0.2,15.24849419191979,2023,52
2,07,quantile,0.2,14.261807582818516,2023,52
3,07,quantile,0.2,13.551555457143072,2023,52
4,07,quantile,0.2,12.155109561387633,2023,52
1,07,quantile,0.25,15.433929398532005,2023,52
2,07,quantile,0.25,14.628946472744085,2023,52
3,07,quantile,0.25,13.91206538713912,2023,52
4,07,quantile,0.25,12.608339901411034,2023,52
1,07,quantile,0.3,15.60812115133782,2023,52
2,07,quantile,0.3,14.92311803547358,2023,52
3,07,quantile,0.3,14.3168619460252,2023,52
4,07,quantile,0.3,13.111532955157124,2023,52
1,07,quantile,0.35,15.784269496134268,2023,52
2,07,quantile,0.35,15.21952929415915,2023,52
3,07,quantile,0.35,14.891778325328854,2023,52
4,07,quantile,0.35,13.763986781198858,2023,52
1,07,quantile,0.4,15.916702255622338,2023,52
2,07,quantile,0.4,15.469595215798954,2023,52
3,07,quantile,0.4,15.322288503033974,2023,52
4,07,quantile,0.4,14.431025363708873,2023,52
1,07,quantile,0.45,16.059696858474393,2023,52
2,07,quantile,0.45,15.748757866287333,2023,52
3,07,quantile,0.45,15.822815596394149,2023,52
4,07,quantile,0.45,14.975259741282835,2023,52
1,07,quantile,0.5,16.173401751936964,2023,52
2,07,quantile,0.5,16.038435692144894,2023,52
3,07,quantile,0.5,16.208191427995615,2023,52
4,07,quantile,0.5,15.565283899016247,2023,52
1,07,quantile,0.55,16.262944970475885,2023,52
2,07,quantile,0.55,16.30865240758806,2023,52
3,07,quantile,0.55,16.63978043188068,2023,52
4,07,quantile,0.55,16.199200817872864,2023,52
1,07,quantile,0.6,16.391667165270572,2023,52
2,07,quantile,0.6,16.567224793150256,2023,52
3,07,quantile,0.6,17.050213110649054,2023,52
4,07,quantile,0.6,16.63131296656171,2023,52
1,07,quantile,0.65,16.530794930246543,2023,52
2,07,quantile,0.65,16.817417824293535,2023,52
3,07,quantile,0.65,17.47673353408111,2023,52
4,07,quantile,0.65,17.235782091571902,2023,52
1,07,quantile,0.7,16.683358788536278,2023,52
2,07,quantile,0.7,17.06997408113603,2023,52
3,07,quantile,0.7,17.954073826033138,2023,52
4,07,quantile,0.7,17.998868377037187,2023,52
1,07,quantile,0.75,16.835007996434896,2023,52
2,07,quantile,0.75,17.299567554067323,2023,52
3,07,quantile,0.75,18.379037539166784,2023,52
4,07,quantile,0.75,18.76712687027812,2023,52
1,07,quantile,0.8,16.988008123190593,2023,52
2,07,quantile,0.8,17.520620897192185,2023,52
3,07,quantile,0.8,18.870853825361976,2023,52
4,07,quantile,0.8,19.383492183670683,2023,52
1,07,quantile,0.85,17.137123646916926,2023,52
2,07,quantile,0.85,17.820733730985815,2023,52
3,07,quantile,0.85,19.324215808834968,2023,52
4,07,quantile,0.85,19.96075868332769,2023,52
1,07,quantile,0.9,17.31350555234501,2023,52
2,07,quantile,0.9,18.18774661054149,2023,52
3,07,quantile,0.9,19.79459935080265,2023,52
4,07,quantile,0.9,20.51322570350757,2023,52
1,07,quantile,0.95,17.60870676451084,2023,52
2,07,quantile,0.95,18.58283135801241,2023,52
3,07,quantile,0.95,20.282238266188468,2023,52
4,07,quantile,0.95,21.19113733256796,2023,52
1,07,quantile,0.975,17.741413614359196,2023,52
2,07,quantile,0.975,18.915398556690608,2023,52
3,07,quantile,0.975,20.564748752487933,2023,52
4,07,quantile,0.975,21.55664209953276,2023,52
1,07,quantile,0.99,17.934726706015205,2023,52
2,07,quantile,0.99,19.18490184822632,2023,52
3,07,quantile,0.99,20.95343588090353,2023,52
4,07,quantile,0.99,21.81378193959236,2023,52
1,IT,quantile,0.01,12.94771242263568,2023,52
2,IT,quantile,0.01,11.674063487998891,2023,52
3,IT,quantile,0.01,11.157583450695276,2023,52
4,IT,quantile,0.01,10.040401467916787,2023,52
1,IT,quantile,0.025,13.570387364864564,2023,52
2,IT,quantile,0.025,12.137368969303166,2023,52
3,IT,quantile,0.025,11.4655378134324,2023,52
4,IT,quantile,0.025,10.108755607544412,2023,52
1,IT,quantile,0.05,14.22499378584446,2023,52
2,IT,quantile,0.05,12.645769468682412,2023,52
3,IT,quantile,0.05,11.753025989558752,2023,52
4,IT,quantile,0.05,10.200421753275656,2023,52
1,IT,quantile,0.1,14.94885603927192,2023,52
2,IT,quantile,0.1,13.217793428507248,2023,52
3,IT,quantile,0.1,12.15781435288565,2023,52
4,IT,quantile,0.1,10.395648001514974,2023,52
1,IT,quantile,0.15,15.509727729800122,2023,52
2,IT,quantile,0.15,13.661327340503703,2023,52
3,IT,quantile,0.15,12.473549547858129,2023,52
4,IT,quantile,0.15,10.600839910107982,2023,52
1,IT,quantile,0.2,15.94664527934354,2023,52
2,IT,quantile,0.2,14.027280419068743,2023,52
3,IT,quantile,0.2,12.697294896981653,2023,52
4,IT,quantile,0.2,10.8376434653306,2023,52
1,IT,quantile,0.25,16.34268070961154,2023,52
2,IT,quantile,0.25,14.36683926553913,2023,52
3,IT,quantile,0.25,12.953633754777345,2023,52
4,IT,quantile,0.25,11.102208229492811,2023,52
1,IT,quantile,0.3,16.701345055844687,2023,52
2,IT,quantile,0.3,14.682078344117542,2023,52
3,IT,quantile,0.3,13.237644389403254,2023,52
4,IT,quantile,0.3,11.347645762405335,2023,52
1,IT,quantile,0.35,17.056842656274007,2023,52
2,IT,quantile,0.35,14.927629734348894,2023,52
3,IT,quantile,0.35,13.50775507079347,2023,52
4,IT,quantile,0.35,11.62094906136287,2023,52
1,IT,quantile,0.4,17.390303081895645,2023,52
2,IT,quantile,0.4,15.217446650552631,2023,52
3,IT,quantile,0.4,13.76345288697688,2023,52
4,IT,quantile,0.4,11.92257630614147,2023,52
1,IT,quantile,0.45,17.698338374943013,2023,52
2,IT,quantile,0.45,15.46334375483694,2023,52
3,IT,quantile,0.45,14.059052966327997,2023,52
4,IT,quantile,0.45,12.26747683629613,2023,52
1,IT,quantile,0.5,17.997856821019337,2023,52
2,IT,quantile,0.5,15.76788670569997,2023,52
3,IT,quantile,0.5,14.34755493705071,2023,52
4,IT,quantile,0.5,12.56807495866467,2023,52
1,IT,quantile,0.55,18.302683556115653,2023,52
2,IT,quantile,0.55,16.029816730963027,2023,52
3,IT,quantile,0.55,14.687635863586934,2023,52
4,IT,quantile,0.55,12.902569258068228,2023,52
1,IT,quantile,0.6,18.60420834397739,2023,52
2,IT,quantile,0.6,16.305510501995958,2023,52
3,IT,quantile,0.6,15.029804683829566,2023,52
4,IT,quantile,0.6,13.27254487264714,2023,52
1,IT,quantile,0.65,18.922006990380456,2023,52
2,IT,quantile,0.65,16.63979236298187,2023,52
3,IT,quantile,0.65,15.369411207698876,2023,52
4,IT,quantile,0.65,13.678461837571268,2023,52
1,IT,quantile,0.7,19.24120287545942,2023,52
2,IT,quantile,0.7,16.986823000706906,2023,52
3,IT,quantile,0.7,15.774804254790324,2023,52
4,IT,quantile,0.7,14.117474206956752,2023,52
1,IT,quantile,0.75,19.585854627876888,2023,52
2,IT,quantile,0.75,17.362069409289816,2023,52
3,IT,quantile,0.75,16.272418830391565,2023,52
4,IT,quantile,0.75,14.611434622220813,2023,52
1,IT,quantile,0.8,19.95337222846506,2023,52
2,IT,quantile,0.8,17.830803553619063,2023,52
3,IT,quantile,0.8,16.89657995546931,2023,52
4,IT,quantile,0.8,15.260744335306065,2023,52
1,IT,quantile,0.85,20.34595618036388,2023,52
2,IT,quantile,0.85,18.409697274988424,2023,52
3,IT,quantile,0.85,17.5476432413784,2023,52
4,IT,quantile,0.85,16.114237272171845,2023,52
1,IT,quantile,0.9,20.954257134120663,2023,52
2,IT,quantile,0.9,19.158047363931896,2023,52
3,IT,quantile,0.9,18.48993665071491,2023,52
4,IT,quantile,0.9,17.06575757223772,2023,52
1,IT,quantile,0.95,21.9131871483886,2023,52
2,IT,quantile,0.95,20.340739725210145,2023,52
3,IT,quantile,0.95,19.964293149493884,2023,52
4,IT,quantile,0.95,18.52816869321931,2023,52
1,IT,quantile,0.975,22.56220113217401,2023,52
2,IT,quantile,0.975,21.35959237970555,2023,52
3,IT,quantile,0.975,21.08843305102868,2023,52
4,IT,quantile,0.975,20.10394703597624,2023,52
1,IT,quantile,0.99,23.37350881917785,2023,52
2,IT,quantile,0.99,22.543968388907786,2023,52
3,IT,quantile,0.99,22.57627121485547,2023,52
4,IT,quantile,0.99,21.6163570036552,2023,52
1,18,quantile,0.01,16.109935106895485,2023,52
2,18,quantile,0.01,13.53479915755648,2023,52
3,18,quantile,0.01,11.746216427244793,2023,52
4,18,quantile,0.01,10.068212734151382,2023,52
1,18,quantile,0.025,16.459729432103725,2023,52
2,18,quantile,0.025,13.856461370491882,2023,52
3,18,quantile,0.025,11.95789294849812,2023,52
4,18,quantile,0.025,10.176799530364024,2023,52
1,18,quantile,0.05,16.791966723033905,2023,52
2,18,quantile,0.05,14.19767973508131,2023,52
3,18,quantile,0.05,12.224039167377086,2023,52
4,18,quantile,0.05,10.327886749139996,2023,52
1,18,quantile,0.1,17.31252137627052,2023,52
2,18,quantile,0.1,14.721318601114277,2023,52
3,18,quantile,0.1,12.628690056831026,2023,52
4,18,quantile,0.1,10.652177813994948,2023,52
1,18,quantile,0.15,17.639156944619,2023,52
2,18,quantile,0.15,15.084613484488996,2023,52
3,18,quantile,0.15,13.0117301451655,2023,52
4,18,quantile,0.15,11.023934311926457,2023,52
1,18,quantile,0.2,17.93563045266894,2023,52
2,18,quantile,0.2,15.440151362334886,2023,52
3,18,quantile,0.2,13.379140590922407,2023,52
4,18,quantile,0.2,11.372017603847471,2023,52
1,18,quantile,0.25,18.2102928840345,2023,52
2,18,quantile,0.25,15.762091991438195,2023,52
3,18,quantile,0.25,13.752672067490543,2023,52
4,18,quantile,0.25,11.736809410076749,2023,52
1,18,quantile,0.3,18.458461024631003,2023,52
2,18,quantile,0.3,16.089608997632958,2023,52
3,18,quantile,0.3,14.156108195893385,2023,52
4,18,quantile,0.3,12.133415927228093,2023,52
1,18,quantile,0.35,18.68378308326901,2023,52
2,18,quantile,0.35,16.398557992667385,2023,52
3,18,quantile,0.35,14.548761503121092,2023,52
4,18,quantile,0.35,12.557672401601891,2023,52
1,18,quantile,0.4,18.876564540622333,2023,52
2,18,quantile,0.4,16.73084654532387,2023,52
3,18,quantile,0.4,15.015364224251366,2023,52
4,18,quantile,0.4,12.986376068693223,2023,52
1,18,quantile,0.45,19.07987488265944,2023,52
2,18,quantile,0.45,17.06442905961084,2023,52
3,18,quantile,0.45,15.449352129158376,2023,52
4,18,quantile,0.45,13.464945225698676,2023,52
1,18,quantile,0.5,19.2773636965682,2023,52
2,18,quantile,0.5,17.37497501847963,2023,52
3,18,quantile,0.5,15.86598388434992,2023,52
4,18,quantile,0.5,13.95486070472604,2023,52
1,18,quantile,0.55,19.47236330825796,2023,52
2,18,quantile,0.55,17.70020588130191,2023,52
3,18,quantile,0.55,16.322154495225618,2023,52
4,18,quantile,0.55,14.39362450727808,2023,52
1,18,quantile,0.6,19.65474938299893,2023,52
2,18,quantile,0.6,18.0292002959142,2023,52
3,18,quantile,0.6,16.767463624199582,2023,52
4,18,quantile,0.6,14.933934933417676,2023,52
1,18,quantile,0.65,19.85520690877391,2023,52
2,18,quantile,0.65,18.34124412816216,2023,52
3,18,quantile,0.65,17.180881563376552,2023,52
4,18,quantile,0.65,15.473926635559703,2023,52
1,18,quantile,0.7,20.05952398684921,2023,52
2,18,quantile,0.7,18.6542053675002,2023,52
3,18,quantile,0.7,17.72624195317422,2023,52
4,18,quantile,0.7,16.050185643621393,2023,52
1,18,quantile,0.75,20.27238479832557,2023,52
2,18,quantile,0.75,19.001497587180832,2023,52
3,18,quantile,0.75,18.17757103274257,2023,52
4,18,quantile,0.75,16.633668600410395,2023,52
1,18,quantile,0.8,20.51581083261841,2023,52
2,18,quantile,0.8,19.35105606725495,2023,52
3,18,quantile,0.8,18.690803374940806,2023,52
4,18,quantile,0.8,17.185412184706493,2023,52
1,18,quantile,0.85,20.83178440121629,2023,52
2,18,quantile,0.85,19.701398123300088,2023,52
3,18,quantile,0.85,19.18327676774083,2023,52
4,18,quantile,0.85,17.825587582237176,2023,52
1,18,quantile,0.9,21.18579595494363,2023,52
2,18,quantile,0.9,20.132922745026057,2023,52
3,18,quantile,0.9,19.714807567976607,2023,52
4,18,quantile,0.9,18.49198023984125,2023,52
1,18,quantile,0.95,21.731835357755987,2023,52
2,18,quantile,0.95,20.786587076543277,2023,52
3,18,quantile,0.95,20.34703313646372,2023,52
4,18,quantile,0.95,19.21325431304721,2023,52
1,18,quantile,0.975,22.170902048091857,2023,52
2,18,quantile,0.975,21.23759366095361,2023,52
3,18,quantile,0.975,20.76729154668084,2023,52
4,18,quantile,0.975,19.61844088098244,2023,52
1,18,quantile,0.99,22.542884960060345,2023,52
2,18,quantile,0.99,21.742369104115017,2023,52
3,18,quantile,0.99,21.160862215868598,2023,52
4,18,quantile,0.99,19.84382684615125,2023,52
1,16,quantile,0.01,14.763036745662133,2023,52
2,16,quantile,0.01,12.196418514244671,2023,52
3,16,quantile,0.01,10.7922501712121,2023,52
4,16,quantile,0.01,8.989122555385734,2023,52
1,16,quantile,0.025,15.121093386398435,2023,52
2,16,quantile,0.025,12.689272782790374,2023,52
3,16,quantile,0.025,11.242293156391028,2023,52
4,16,quantile,0.025,9.421193544600593,2023,52
1,16,quantile,0.05,15.429800339509637,2023,52
2,16,quantile,0.05,13.218596090032856,2023,52
3,16,quantile,0.05,11.917583632834276,2023,52
4,16,quantile,0.05,10.13846108110159,2023,52
1,16,quantile,0.1,15.912187924325798,2023,52
2,16,quantile,0.1,13.796167441254678,2023,52
3,16,quantile,0.1,12.706574487638656,2023,52
4,16,quantile,0.1,11.150165531450314,2023,52
1,16,quantile,0.15,16.172097588630688,2023,52
2,16,quantile,0.15,14.344060511384926,2023,52
3,16,quantile,0.15,13.286852507700598,2023,52
4,16,quantile,0.15,11.726393435635122,2023,52
1,16,quantile,0.2,16.409227558278534,2023,52
2,16,quantile,0.2,14.75169131741696,2023,52
3,16,quantile,0.2,13.852754434922144,2023,52
4,16,quantile,0.2,12.34998203461592,2023,52
1,16,quantile,0.25,16.620803038184512,2023,52
2,16,quantile,0.25,15.009533570856863,2023,52
3,16,quantile,0.25,14.249741080683084,2023,52
4,16,quantile,0.25,12.813873388795235,2023,52
1,16,quantile,0.3,16.82249281238182,2023,52
2,16,quantile,0.3,15.32860342741098,2023,52
3,16,quantile,0.3,14.759187012933928,2023,52
4,16,quantile,0.3,13.412205738026913,2023,52
1,16,quantile,0.35,16.99419294725261,2023,52
2,16,quantile,0.35,15.63832853477374,2023,52
3,16,quantile,0.35,15.201540710651448,2023,52
4,16,quantile,0.35,13.940959459881352,2023,52
1,16,quantile,0.4,17.17603249147294,2023,52
2,16,quantile,0.4,15.99658620309478,2023,52
3,16,quantile,0.4,15.555552890802858,2023,52
4,16,quantile,0.4,14.437434697804008,2023,52
1,16,quantile,0.45,17.374471484323397,2023,52
2,16,quantile,0.45,16.269049270811642,2023,52
3,16,quantile,0.45,16.059484380273496,2023,52
4,16,quantile,0.45,14.953295212063315,2023,52
1,16,quantile,0.5,17.53620559303272,2023,52
2,16,quantile,0.5,16.56807973238883,2023,52
3,16,quantile,0.5,16.459367688597844,2023,52
4,16,quantile,0.5,15.51867927575594,2023,52
1,16,quantile,0.55,17.737728304438278,2023,52
2,16,quantile,0.55,16.878194663945404,2023,52
3,16,quantile,0.55,16.961032324716793,2023,52
4,16,quantile,0.55,16.040969628816743,2023,52
1,16,quantile,0.6,17.92399555436446,2023,52
2,16,quantile,0.6,17.171335946204316,2023,52
3,16,quantile,0.6,17.376440161745986,2023,52
4,16,quantile,0.6,16.506505895113214,2023,52
1,16,quantile,0.65,18.074369916847328,2023,52
2,16,quantile,0.65,17.52488551431353,2023,52
3,16,quantile,0.65,17.788103813702676,2023,52
4,16,quantile,0.65,17.037894947246365,2023,52
1,16,quantile,0.7,18.26599899597112,2023,52
2,16,quantile,0.7,17.882102598507363,2023,52
3,16,quantile,0.7,18.22812831185252,2023,52
4,16,quantile,0.7,17.552389270458004,2023,52
1,16,quantile,0.75,18.539903451227232,2023,52
2,16,quantile,0.75,18.2553536408078,2023,52
3,16,quantile,0.75,18.811365334035365,2023,52
4,16,quantile,0.75,18.27451064263572,2023,52
1,16,quantile,0.8,18.812820562562216,2023,52
2,16,quantile,0.8,18.8033852285792,2023,52
3,16,quantile,0.8,19.347162463896964,2023,52
4,16,quantile,0.8,18.90306063866263,2023,52
1,16,quantile,0.85,19.15076164035139,2023,52
2,16,quantile,0.85,19.290422599993693,2023,52
3,16,quantile,0.85,20.326038022747024,2023,52
4,16,quantile,0.85,19.843393590663467,2023,52
1,16,quantile,0.9,19.501504949968545,2023,52
2,16,quantile,0.9,19.8906655891514,2023,52
3,16,quantile,0.9,21.25346866394964,2023,52
4,16,quantile,0.9,21.306604749811832,2023,52
1,16,quantile,0.95,20.01762395273446,2023,52
2,16,quantile,0.95,20.91008079739581,2023,52
3,16,quantile,0.95,22.671466691031725,2023,52
4,16,quantile,0.95,23.14147971087497,2023,52
1,16,quantile,0.975,20.41324394977076,2023,52
2,16,quantile,0.975,21.61781359425584,2023,52
3,16,quantile,0.975,23.864049420610584,2023,52
4,16,quantile,0.975,24.543437133165828,2023,52
1,16,quantile,0.99,20.77335385186707,2023,52
2,16,quantile,0.99,22.224466040846348,2023,52
3,16,quantile,0.99,24.901207772057035,2023,52
4,16,quantile,0.99,26.307903443311154,2023,52
1,09,quantile,0.01,15.120485184831768,2023,52
