orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
2,17,quantile,0.7,8.426955189636734,2025,8,ILI
3,17,quantile,0.7,6.519002925603752,2025,8,ILI
4,17,quantile,0.7,5.48937949439449,2025,8,ILI
-1,17,quantile,0.75,14.727242311692532,2025,8,ILI
0,17,quantile,0.75,12.739934778632913,2025,8,ILI
1,17,quantile,0.75,10.626894270323156,2025,8,ILI
2,17,quantile,0.75,8.563088125860592,2025,8,ILI
3,17,quantile,0.75,6.651194730553333,2025,8,ILI
4,17,quantile,0.75,5.602055800631326,2025,8,ILI
-1,17,quantile,0.8,14.88934522892411,2025,8,ILI
0,17,quantile,0.8,12.92528779585855,2025,8,ILI
1,17,quantile,0.8,10.80370346353808,2025,8,ILI
2,17,quantile,0.8,8.743326911577105,2025,8,ILI
3,17,quantile,0.8,6.767183632828443,2025,8,ILI
4,17,quantile,0.8,5.694543514446226,2025,8,ILI
-1,17,quantile,0.85,15.108063343817676,2025,8,ILI
0,17,quantile,0.85,13.066915708513616,2025,8,ILI
1,17,quantile,0.85,10.995317635312116,2025,8,ILI
2,17,quantile,0.85,9.003493719516767,2025,8,ILI
3,17,quantile,0.85,6.99396200269558,2025,8,ILI
4,17,quantile,0.85,5.86034293599753,2025,8,ILI
-1,17,quantile,0.9,15.341911522158274,2025,8,ILI
0,17,quantile,0.9,13.27242492694488,2025,8,ILI
1,17,quantile,0.9,11.266948922663117,2025,8,ILI
2,17,quantile,0.9,9.259569013787091,2025,8,ILI
3,17,quantile,0.9,7.219614080364291,2025,8,ILI
4,17,quantile,0.9,6.055846419662668,2025,8,ILI
-1,17,quantile,0.95,15.602552246160837,2025,8,ILI
0,17,quantile,0.95,13.524344360567332,2025,8,ILI
1,17,quantile,0.95,11.636973970532896,2025,8,ILI
2,17,quantile,0.95,9.615821706007663,2025,8,ILI
3,17,quantile,0.95,7.589708733041679,2025,8,ILI
4,17,quantile,0.95,6.344380821392436,2025,8,ILI
-1,17,quantile,0.975,15.803612781036778,2025,8,ILI
0,17,quantile,0.975,13.744003815839283,2025,8,ILI
1,17,quantile,0.975,11.943361793662246,2025,8,ILI
2,17,quantile,0.975,10.07772727230616,2025,8,ILI
3,17,quantile,0.975,7.968635617626304,2025,8,ILI
4,17,quantile,0.975,6.773554929897973,2025,8,ILI
-1,17,quantile,0.99,15.980053588574965,2025,8,ILI
0,17,quantile,0.99,13.958424916419045,2025,8,ILI
1,17,quantile,0.99,12.269854079755612,2025,8,ILI
2,17,quantile,0.99,10.374794918637564,2025,8,ILI
3,17,quantile,0.99,8.31284057015297,2025,8,ILI
4,17,quantile,0.99,7.050073588159917,2025,8,ILI
-1,02,quantile,0.01,7.169209875703844,2025,8,ILI
0,02,quantile,0.01,4.213931071694782,2025,8,ILI
1,02,quantile,0.01,2.0835731323692355,2025,8,ILI
2,02,quantile,0.01,0.9234900119339328,2025,8,ILI
3,02,quantile,0.01,0.3349757127858068,2025,8,ILI
4,02,quantile,0.01,0.1064532646794367,2025,8,ILI
-1,02,quantile,0.025,7.380456201874563,2025,8,ILI
0,02,quantile,0.025,4.321785167860772,2025,8,ILI
1,02,quantile,0.025,2.2113389424326013,2025,8,ILI
2,02,quantile,0.025,1.0290784015268963,2025,8,ILI
3,02,quantile,0.025,0.3758810336759099,2025,8,ILI
4,02,quantile,0.025,0.1299142821385818,2025,8,ILI
-1,02,quantile,0.05,7.521447205058399,2025,8,ILI
0,02,quantile,0.05,4.485136988457858,2025,8,ILI
1,02,quantile,0.05,2.3612903786162285,2025,8,ILI
2,02,quantile,0.05,1.121484162250541,2025,8,ILI
3,02,quantile,0.05,0.4430166309552763,2025,8,ILI
4,02,quantile,0.05,0.1665627955724581,2025,8,ILI
-1,02,quantile,0.1,7.707301998750922,2025,8,ILI
0,02,quantile,0.1,4.704837724851068,2025,8,ILI
1,02,quantile,0.1,2.525908073025992,2025,8,ILI
2,02,quantile,0.1,1.2400755152525569,2025,8,ILI
3,02,quantile,0.1,0.4957652285890876,2025,8,ILI
4,02,quantile,0.1,0.1935652670062608,2025,8,ILI
-1,02,quantile,0.15,7.841635229577019,2025,8,ILI
0,02,quantile,0.15,4.8386689567064,2025,8,ILI
1,02,quantile,0.15,2.657851723996393,2025,8,ILI
2,02,quantile,0.15,1.3197383676575578,2025,8,ILI
3,02,quantile,0.15,0.5433175888796089,2025,8,ILI
4,02,quantile,0.15,0.2183760467278059,2025,8,ILI
-1,02,quantile,0.2,7.957243745852473,2025,8,ILI
0,02,quantile,0.2,4.956725972872855,2025,8,ILI
1,02,quantile,0.2,2.7662876162892296,2025,8,ILI
2,02,quantile,0.2,1.385679553583366,2025,8,ILI
3,02,quantile,0.2,0.5852999253993394,2025,8,ILI
4,02,quantile,0.2,0.2418128580458993,2025,8,ILI
-1,02,quantile,0.25,8.069162188667141,2025,8,ILI
0,02,quantile,0.25,5.079140036816628,2025,8,ILI
1,02,quantile,0.25,2.880775502201532,2025,8,ILI
2,02,quantile,0.25,1.4459698500233702,2025,8,ILI
3,02,quantile,0.25,0.6207101568319235,2025,8,ILI
4,02,quantile,0.25,0.2617927512252614,2025,8,ILI
-1,02,quantile,0.3,8.18459431655226,2025,8,ILI
0,02,quantile,0.3,5.177692017983363,2025,8,ILI
1,02,quantile,0.3,2.935621261776047,2025,8,ILI
2,02,quantile,0.3,1.5068248520474086,2025,8,ILI
3,02,quantile,0.3,0.6616821506612555,2025,8,ILI
4,02,quantile,0.3,0.2807260271184801,2025,8,ILI
-1,02,quantile,0.35,8.305945457557526,2025,8,ILI
0,02,quantile,0.35,5.255820653104601,2025,8,ILI
1,02,quantile,0.35,3.021221643919235,2025,8,ILI
2,02,quantile,0.35,1.5705130977900728,2025,8,ILI
3,02,quantile,0.35,0.6893850616869653,2025,8,ILI
4,02,quantile,0.35,0.2988313415498765,2025,8,ILI
-1,02,quantile,0.4,8.432132167923221,2025,8,ILI
0,02,quantile,0.4,5.31560207054914,2025,8,ILI
1,02,quantile,0.4,3.1127617960105347,2025,8,ILI
2,02,quantile,0.4,1.6215474558670608,2025,8,ILI
3,02,quantile,0.4,0.7223495007572687,2025,8,ILI
4,02,quantile,0.4,0.3181288025488645,2025,8,ILI
-1,02,quantile,0.45,8.551970947108954,2025,8,ILI
0,02,quantile,0.45,5.378842141777882,2025,8,ILI
1,02,quantile,0.45,3.16784370741374,2025,8,ILI
2,02,quantile,0.45,1.6790700070229077,2025,8,ILI
3,02,quantile,0.45,0.7482061078877882,2025,8,ILI
4,02,quantile,0.45,0.3389139126757587,2025,8,ILI
-1,02,quantile,0.5,8.686823384967045,2025,8,ILI
0,02,quantile,0.5,5.484433603308988,2025,8,ILI
1,02,quantile,0.5,3.239228137501125,2025,8,ILI
2,02,quantile,0.5,1.732882604982062,2025,8,ILI
3,02,quantile,0.5,0.7797633082107551,2025,8,ILI
4,02,quantile,0.5,0.3569352778637767,2025,8,ILI
-1,02,quantile,0.55,8.826447312585305,2025,8,ILI
0,02,quantile,0.55,5.569359841087454,2025,8,ILI
1,02,quantile,0.55,3.2918135812428284,2025,8,ILI
2,02,quantile,0.55,1.7807229736427417,2025,8,ILI
3,02,quantile,0.55,0.8129193213431252,2025,8,ILI
4,02,quantile,0.55,0.3760037354027375,2025,8,ILI
-1,02,quantile,0.6,9.030832896807528,2025,8,ILI
0,02,quantile,0.6,5.675209313568606,2025,8,ILI
1,02,quantile,0.6,3.3743917217855137,2025,8,ILI
2,02,quantile,0.6,1.8352787998432745,2025,8,ILI
3,02,quantile,0.6,0.843546413587003,2025,8,ILI
4,02,quantile,0.6,0.397775825509879,2025,8,ILI
-1,02,quantile,0.65,9.182816924709003,2025,8,ILI
0,02,quantile,0.65,5.762677462426916,2025,8,ILI
1,02,quantile,0.65,3.4454590009492283,2025,8,ILI
2,02,quantile,0.65,1.890298288182608,2025,8,ILI
3,02,quantile,0.65,0.8838324293587698,2025,8,ILI
4,02,quantile,0.65,0.4211715726811793,2025,8,ILI
-1,02,quantile,0.7,9.371366898188567,2025,8,ILI
0,02,quantile,0.7,5.8906471943587775,2025,8,ILI
1,02,quantile,0.7,3.516391934184663,2025,8,ILI
2,02,quantile,0.7,1.940733559352144,2025,8,ILI
3,02,quantile,0.7,0.9196404111776184,2025,8,ILI
4,02,quantile,0.7,0.4436896480250126,2025,8,ILI
-1,02,quantile,0.75,9.576201762628488,2025,8,ILI
0,02,quantile,0.75,6.021998081300028,2025,8,ILI
1,02,quantile,0.75,3.6019484645179096,2025,8,ILI
2,02,quantile,0.75,1.998113033828736,2025,8,ILI
3,02,quantile,0.75,0.9580679413762216,2025,8,ILI
4,02,quantile,0.75,0.4689660806697716,2025,8,ILI
-1,02,quantile,0.8,9.835341510637562,2025,8,ILI
0,02,quantile,0.8,6.19595609531802,2025,8,ILI
1,02,quantile,0.8,3.6813135805218247,2025,8,ILI
2,02,quantile,0.8,2.057192971930869,2025,8,ILI
3,02,quantile,0.8,0.9881493194583464,2025,8,ILI
4,02,quantile,0.8,0.4893525995114728,2025,8,ILI
-1,02,quantile,0.85,10.07205977060281,2025,8,ILI
0,02,quantile,0.85,6.336843666305233,2025,8,ILI
1,02,quantile,0.85,3.780100771817997,2025,8,ILI
2,02,quantile,0.85,2.1299291941971927,2025,8,ILI
3,02,quantile,0.85,1.0383233829972025,2025,8,ILI
4,02,quantile,0.85,0.5244619909053782,2025,8,ILI
-1,02,quantile,0.9,10.41826609179058,2025,8,ILI
0,02,quantile,0.9,6.501568409391666,2025,8,ILI
1,02,quantile,0.9,3.912198277283238,2025,8,ILI
2,02,quantile,0.9,2.211772019347157,2025,8,ILI
3,02,quantile,0.9,1.1081329641942368,2025,8,ILI
4,02,quantile,0.9,0.5635187587042483,2025,8,ILI
-1,02,quantile,0.95,10.913553100559636,2025,8,ILI
0,02,quantile,0.95,6.743325686102448,2025,8,ILI
1,02,quantile,0.95,4.063707681498317,2025,8,ILI
2,02,quantile,0.95,2.3215686269987192,2025,8,ILI
3,02,quantile,0.95,1.1752482507987398,2025,8,ILI
4,02,quantile,0.95,0.622788544439614,2025,8,ILI
-1,02,quantile,0.975,11.30856072238267,2025,8,ILI
0,02,quantile,0.975,6.898096947170379,2025,8,ILI
1,02,quantile,0.975,4.205253811815306,2025,8,ILI
2,02,quantile,0.975,2.4191423429530823,2025,8,ILI
3,02,quantile,0.975,1.275146809766237,2025,8,ILI
4,02,quantile,0.975,0.7095963707770631,2025,8,ILI
-1,02,quantile,0.99,11.550138263713064,2025,8,ILI
0,02,quantile,0.99,7.076183814147174,2025,8,ILI
1,02,quantile,0.99,4.349229960686618,2025,8,ILI
2,02,quantile,0.99,2.5889152237517643,2025,8,ILI
3,02,quantile,0.99,1.3711768252553982,2025,8,ILI
4,02,quantile,0.99,0.7786007990592324,2025,8,ILI
-1,07,quantile,0.01,11.458119955401733,2025,8,ILI
0,07,quantile,0.01,9.479516398044469,2025,8,ILI
1,07,quantile,0.01,7.71094847553439,2025,8,ILI
2,07,quantile,0.01,6.118547867581812,2025,8,ILI
3,07,quantile,0.01,4.65765322652008,2025,8,ILI
4,07,quantile,0.01,3.8840967117050567,2025,8,ILI
-1,07,quantile,0.025,11.563414217592332,2025,8,ILI
0,07,quantile,0.025,9.627287219538598,2025,8,ILI
1,07,quantile,0.025,7.812215385202002,2025,8,ILI
2,07,quantile,0.025,6.246473200619387,2025,8,ILI
3,07,quantile,0.025,4.876394657250275,2025,8,ILI
4,07,quantile,0.025,4.1033588782825445,2025,8,ILI
-1,07,quantile,0.05,11.711425617761597,2025,8,ILI
0,07,quantile,0.05,9.75300259906528,2025,8,ILI
1,07,quantile,0.05,7.964820118056076,2025,8,ILI
2,07,quantile,0.05,6.433884027541674,2025,8,ILI
3,07,quantile,0.05,5.108683214151611,2025,8,ILI
4,07,quantile,0.05,4.314074875298487,2025,8,ILI
-1,07,quantile,0.1,11.901504703288932,2025,8,ILI
0,07,quantile,0.1,9.976463989452062,2025,8,ILI
1,07,quantile,0.1,8.155490074966995,2025,8,ILI
2,07,quantile,0.1,6.660934082512467,2025,8,ILI
3,07,quantile,0.1,5.3571497696007535,2025,8,ILI
4,07,quantile,0.1,4.611313112654117,2025,8,ILI
-1,07,quantile,0.15,12.053496405581797,2025,8,ILI
0,07,quantile,0.15,10.101837225649696,2025,8,ILI
1,07,quantile,0.15,8.310898256147306,2025,8,ILI
2,07,quantile,0.15,6.811418048412566,2025,8,ILI
3,07,quantile,0.15,5.553527742746309,2025,8,ILI
4,07,quantile,0.15,4.81219138252852,2025,8,ILI
-1,07,quantile,0.2,12.187065477264545,2025,8,ILI
0,07,quantile,0.2,10.249320609028516,2025,8,ILI
1,07,quantile,0.2,8.465225055141248,2025,8,ILI
2,07,quantile,0.2,6.958003715627418,2025,8,ILI
3,07,quantile,0.2,5.668840203541552,2025,8,ILI
4,07,quantile,0.2,4.945707305904734,2025,8,ILI
-1,07,quantile,0.25,12.289799951718406,2025,8,ILI
0,07,quantile,0.25,10.405738562446858,2025,8,ILI
1,07,quantile,0.25,8.63156382265192,2025,8,ILI
2,07,quantile,0.25,7.070643755905689,2025,8,ILI
3,07,quantile,0.25,5.76404705656234,2025,8,ILI
4,07,quantile,0.25,5.04937242271289,2025,8,ILI
-1,07,quantile,0.3,12.380001132080569,2025,8,ILI
0,07,quantile,0.3,10.550251667591349,2025,8,ILI
1,07,quantile,0.3,8.767658645466481,2025,8,ILI
2,07,quantile,0.3,7.20510222344544,2025,8,ILI
3,07,quantile,0.3,5.881490600729409,2025,8,ILI
4,07,quantile,0.3,5.159192569050454,2025,8,ILI
-1,07,quantile,0.35,12.482985675103237,2025,8,ILI
0,07,quantile,0.35,10.64143788838618,2025,8,ILI
1,07,quantile,0.35,8.879975468495902,2025,8,ILI
2,07,quantile,0.35,7.319297928458035,2025,8,ILI
3,07,quantile,0.35,5.974838070889576,2025,8,ILI
4,07,quantile,0.35,5.259800589533215,2025,8,ILI
-1,07,quantile,0.4,12.55925375802583,2025,8,ILI
0,07,quantile,0.4,10.78149690736125,2025,8,ILI
1,07,quantile,0.4,9.013986656295444,2025,8,ILI
2,07,quantile,0.4,7.433186799781645,2025,8,ILI
3,07,quantile,0.4,6.055965582389431,2025,8,ILI
4,07,quantile,0.4,5.358905643416519,2025,8,ILI
-1,07,quantile,0.45,12.652130718867454,2025,8,ILI
0,07,quantile,0.45,10.88982037371956,2025,8,ILI
1,07,quantile,0.45,9.126587573641382,2025,8,ILI
2,07,quantile,0.45,7.53773361920193,2025,8,ILI
3,07,quantile,0.45,6.155680212843685,2025,8,ILI
4,07,quantile,0.45,5.443415183766327,2025,8,ILI
-1,07,quantile,0.5,12.768809374917918,2025,8,ILI
0,07,quantile,0.5,11.025926181563271,2025,8,ILI
1,07,quantile,0.5,9.246841390494922,2025,8,ILI
2,07,quantile,0.5,7.640782307377047,2025,8,ILI
3,07,quantile,0.5,6.260729489353759,2025,8,ILI
4,07,quantile,0.5,5.520479561525045,2025,8,ILI
-1,07,quantile,0.55,12.883992798228288,2025,8,ILI
0,07,quantile,0.55,11.119970603255844,2025,8,ILI
1,07,quantile,0.55,9.370946715328865,2025,8,ILI
2,07,quantile,0.55,7.740346882767814,2025,8,ILI
3,07,quantile,0.55,6.340417073903199,2025,8,ILI
4,07,quantile,0.55,5.574172964592432,2025,8,ILI
-1,07,quantile,0.6,13.00161240388338,2025,8,ILI
0,07,quantile,0.6,11.229764959607127,2025,8,ILI
1,07,quantile,0.6,9.503349230976582,2025,8,ILI
2,07,quantile,0.6,7.854971189885225,2025,8,ILI
3,07,quantile,0.6,6.431804794280739,2025,8,ILI
4,07,quantile,0.6,5.668888327787659,2025,8,ILI
-1,07,quantile,0.65,13.104880653046331,2025,8,ILI
0,07,quantile,0.65,11.359003591919048,2025,8,ILI
1,07,quantile,0.65,9.631148090095682,2025,8,ILI
2,07,quantile,0.65,7.993660285784038,2025,8,ILI
3,07,quantile,0.65,6.538651131956144,2025,8,ILI
4,07,quantile,0.65,5.74178159610174,2025,8,ILI
-1,07,quantile,0.7,13.213693023854889,2025,8,ILI
0,07,quantile,0.7,11.484523694874152,2025,8,ILI
1,07,quantile,0.7,9.738490866585645,2025,8,ILI
2,07,quantile,0.7,8.10112332051885,2025,8,ILI
3,07,quantile,0.7,6.620696885985862,2025,8,ILI
4,07,quantile,0.7,5.823189687017237,2025,8,ILI
-1,07,quantile,0.75,13.352345158846031,2025,8,ILI
0,07,quantile,0.75,11.60936730650377,2025,8,ILI
1,07,quantile,0.75,9.853905857638258,2025,8,ILI
2,07,quantile,0.75,8.252202148557933,2025,8,ILI
3,07,quantile,0.75,6.758011684076526,2025,8,ILI
4,07,quantile,0.75,5.925794302188635,2025,8,ILI
-1,07,quantile,0.8,13.52826982474454,2025,8,ILI
0,07,quantile,0.8,11.744319333498536,2025,8,ILI
1,07,quantile,0.8,9.976343859873086,2025,8,ILI
2,07,quantile,0.8,8.4194017970677,2025,8,ILI
3,07,quantile,0.8,6.893088187137288,2025,8,ILI
4,07,quantile,0.8,6.047702174032643,2025,8,ILI
-1,07,quantile,0.85,13.701500602261138,2025,8,ILI
0,07,quantile,0.85,11.88483613667314,2025,8,ILI
1,07,quantile,0.85,10.19777011647315,2025,8,ILI
2,07,quantile,0.85,8.598392407814321,2025,8,ILI
3,07,quantile,0.85,7.057713371981963,2025,8,ILI
4,07,quantile,0.85,6.197315516907349,2025,8,ILI
-1,07,quantile,0.9,13.888111961782158,2025,8,ILI
0,07,quantile,0.9,12.006483319562149,2025,8,ILI
1,07,quantile,0.9,10.387288372063969,2025,8,ILI
2,07,quantile,0.9,8.775286146830908,2025,8,ILI
3,07,quantile,0.9,7.258991524517545,2025,8,ILI
4,07,quantile,0.9,6.374386985730794,2025,8,ILI
-1,07,quantile,0.95,14.120915781796471,2025,8,ILI
0,07,quantile,0.95,12.258907356692976,2025,8,ILI
1,07,quantile,0.95,10.640447388739158,2025,8,ILI
2,07,quantile,0.95,9.0778753103299,2025,8,ILI
3,07,quantile,0.95,7.503285880402609,2025,8,ILI
4,07,quantile,0.95,6.533366334861621,2025,8,ILI
-1,07,quantile,0.975,14.295339884494425,2025,8,ILI
0,07,quantile,0.975,12.484880658122243,2025,8,ILI
1,07,quantile,0.975,10.94322901699305,2025,8,ILI
2,07,quantile,0.975,9.347542325037365,2025,8,ILI
3,07,quantile,0.975,7.687627880499006,2025,8,ILI
4,07,quantile,0.975,6.704382892031904,2025,8,ILI
-1,07,quantile,0.99,14.462162286601226,2025,8,ILI
0,07,quantile,0.99,12.67720938456326,2025,8,ILI
1,07,quantile,0.99,11.15064197942744,2025,8,ILI
2,07,quantile,0.99,9.550066127541449,2025,8,ILI
3,07,quantile,0.99,7.877517061539492,2025,8,ILI
4,07,quantile,0.99,6.870537890194235,2025,8,ILI
-1,IT,quantile,0.01,12.963895216624032,2025,8,ILI
0,IT,quantile,0.01,10.949069998256544,2025,8,ILI
1,IT,quantile,0.01,8.97210111867697,2025,8,ILI
2,IT,quantile,0.01,7.407428681110514,2025,8,ILI
3,IT,quantile,0.01,6.14007823818057,2025,8,ILI
4,IT,quantile,0.01,5.16748490673116,2025,8,ILI
-1,IT,quantile,0.025,13.06698654178343,2025,8,ILI
0,IT,quantile,0.025,11.06805936135079,2025,8,ILI
1,IT,quantile,0.025,9.13847836410202,2025,8,ILI
2,IT,quantile,0.025,7.561303347658108,2025,8,ILI
3,IT,quantile,0.025,6.340833266037966,2025,8,ILI
4,IT,quantile,0.025,5.361528763310695,2025,8,ILI
-1,IT,quantile,0.05,13.171841285512274,2025,8,ILI
0,IT,quantile,0.05,11.23757117655845,2025,8,ILI
1,IT,quantile,0.05,9.310975499134903,2025,8,ILI
2,IT,quantile,0.05,7.691940477922709,2025,8,ILI
3,IT,quantile,0.05,6.486923821834768,2025,8,ILI
4,IT,quantile,0.05,5.521631127091308,2025,8,ILI
-1,IT,quantile,0.1,13.31130512285398,2025,8,ILI
0,IT,quantile,0.1,11.44419664330243,2025,8,ILI
1,IT,quantile,0.1,9.559005728913016,2025,8,ILI
2,IT,quantile,0.1,7.8951746059662415,2025,8,ILI
3,IT,quantile,0.1,6.670821028661991,2025,8,ILI
4,IT,quantile,0.1,5.762165304575849,2025,8,ILI
-1,IT,quantile,0.15,13.424865425507114,2025,8,ILI
0,IT,quantile,0.15,11.575600729308468,2025,8,ILI
1,IT,quantile,0.15,9.707752812523765,2025,8,ILI
2,IT,quantile,0.15,8.116192517153106,2025,8,ILI
3,IT,quantile,0.15,6.83166509114583,2025,8,ILI
4,IT,quantile,0.15,5.919454958095743,2025,8,ILI
-1,IT,quantile,0.2,13.535664440769397,2025,8,ILI
0,IT,quantile,0.2,11.71415417818699,2025,8,ILI
1,IT,quantile,0.2,9.87021104859201,2025,8,ILI
2,IT,quantile,0.2,8.24283300871835,2025,8,ILI
3,IT,quantile,0.2,6.969914699329194,2025,8,ILI
4,IT,quantile,0.2,6.077934599506202,2025,8,ILI
-1,IT,quantile,0.25,13.64362353191246,2025,8,ILI
0,IT,quantile,0.25,11.846919600779458,2025,8,ILI
1,IT,quantile,0.25,9.971473897098315,2025,8,ILI
2,IT,quantile,0.25,8.360899196554795,2025,8,ILI
3,IT,quantile,0.25,7.092956027482778,2025,8,ILI
4,IT,quantile,0.25,6.20687590967893,2025,8,ILI
-1,IT,quantile,0.3,13.719053600899436,2025,8,ILI
0,IT,quantile,0.3,11.937276633056976,2025,8,ILI
1,IT,quantile,0.3,10.085578757251431,2025,8,ILI
2,IT,quantile,0.3,8.472726893583657,2025,8,ILI
3,IT,quantile,0.3,7.2000890372877775,2025,8,ILI
4,IT,quantile,0.3,6.2979618428561865,2025,8,ILI
-1,IT,quantile,0.35,13.78907216946163,2025,8,ILI
0,IT,quantile,0.35,12.007991564958912,2025,8,ILI
1,IT,quantile,0.35,10.187923231255688,2025,8,ILI
2,IT,quantile,0.35,8.574244313355178,2025,8,ILI
3,IT,quantile,0.35,7.297636177390722,2025,8,ILI
4,IT,quantile,0.35,6.40631662655928,2025,8,ILI
-1,IT,quantile,0.4,13.87712732839197,2025,8,ILI
0,IT,quantile,0.4,12.090433776459864,2025,8,ILI
1,IT,quantile,0.4,10.28078745712799,2025,8,ILI
2,IT,quantile,0.4,8.665195531232527,2025,8,ILI
3,IT,quantile,0.4,7.420538803649792,2025,8,ILI
