orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
4,17,quantile,0.2,7.760020224142184,2025,4,ILI
-1,17,quantile,0.25,15.243550285276214,2025,4,ILI
0,17,quantile,0.25,15.198447648709124,2025,4,ILI
1,17,quantile,0.25,13.984650217804148,2025,4,ILI
2,17,quantile,0.25,12.058057939855404,2025,4,ILI
3,17,quantile,0.25,9.966646838012604,2025,4,ILI
4,17,quantile,0.25,7.976022809928181,2025,4,ILI
-1,17,quantile,0.3,15.329951153258046,2025,4,ILI
0,17,quantile,0.3,15.313807379399856,2025,4,ILI
1,17,quantile,0.3,14.170605946430287,2025,4,ILI
2,17,quantile,0.3,12.26373682670596,2025,4,ILI
3,17,quantile,0.3,10.13311541874468,2025,4,ILI
4,17,quantile,0.3,8.187218164279665,2025,4,ILI
-1,17,quantile,0.35,15.454794008936254,2025,4,ILI
0,17,quantile,0.35,15.41737008863191,2025,4,ILI
1,17,quantile,0.35,14.330417788068404,2025,4,ILI
2,17,quantile,0.35,12.497605965348216,2025,4,ILI
3,17,quantile,0.35,10.298608302990678,2025,4,ILI
4,17,quantile,0.35,8.327282543096196,2025,4,ILI
-1,17,quantile,0.4,15.57446942502941,2025,4,ILI
0,17,quantile,0.4,15.553502497087852,2025,4,ILI
1,17,quantile,0.4,14.488532903883735,2025,4,ILI
2,17,quantile,0.4,12.641298915612742,2025,4,ILI
3,17,quantile,0.4,10.544092440356389,2025,4,ILI
4,17,quantile,0.4,8.4800020800016,2025,4,ILI
-1,17,quantile,0.45,15.681059756346803,2025,4,ILI
0,17,quantile,0.45,15.664440544399868,2025,4,ILI
1,17,quantile,0.45,14.630828598060791,2025,4,ILI
2,17,quantile,0.45,12.801491482661548,2025,4,ILI
3,17,quantile,0.45,10.713035033422225,2025,4,ILI
4,17,quantile,0.45,8.710846438207442,2025,4,ILI
-1,17,quantile,0.5,15.788455537484795,2025,4,ILI
0,17,quantile,0.5,15.78849273693476,2025,4,ILI
1,17,quantile,0.5,14.762484786045588,2025,4,ILI
2,17,quantile,0.5,13.00421296200768,2025,4,ILI
3,17,quantile,0.5,10.906599288280816,2025,4,ILI
4,17,quantile,0.5,8.882623249413623,2025,4,ILI
-1,17,quantile,0.55,15.889314597744248,2025,4,ILI
0,17,quantile,0.55,15.890088421717325,2025,4,ILI
1,17,quantile,0.55,14.893202450817869,2025,4,ILI
2,17,quantile,0.55,13.201997989966044,2025,4,ILI
3,17,quantile,0.55,11.100537663437208,2025,4,ILI
4,17,quantile,0.55,9.078459422828114,2025,4,ILI
-1,17,quantile,0.6,16.00131516134238,2025,4,ILI
0,17,quantile,0.6,16.029816239647463,2025,4,ILI
1,17,quantile,0.6,15.06918031819657,2025,4,ILI
2,17,quantile,0.6,13.376493086490164,2025,4,ILI
3,17,quantile,0.6,11.302016485102405,2025,4,ILI
4,17,quantile,0.6,9.26864093081044,2025,4,ILI
-1,17,quantile,0.65,16.132106174958903,2025,4,ILI
0,17,quantile,0.65,16.152375521904244,2025,4,ILI
1,17,quantile,0.65,15.249988083870369,2025,4,ILI
2,17,quantile,0.65,13.55817742187519,2025,4,ILI
3,17,quantile,0.65,11.567708481932096,2025,4,ILI
4,17,quantile,0.65,9.525096326362808,2025,4,ILI
-1,17,quantile,0.7,16.253166594662037,2025,4,ILI
0,17,quantile,0.7,16.267289799460617,2025,4,ILI
1,17,quantile,0.7,15.43039481302767,2025,4,ILI
2,17,quantile,0.7,13.798853333007964,2025,4,ILI
3,17,quantile,0.7,11.77789087145965,2025,4,ILI
4,17,quantile,0.7,9.74862613755012,2025,4,ILI
-1,17,quantile,0.75,16.377630819757705,2025,4,ILI
0,17,quantile,0.75,16.42147942734866,2025,4,ILI
1,17,quantile,0.75,15.608242626249943,2025,4,ILI
2,17,quantile,0.75,14.051968709801145,2025,4,ILI
3,17,quantile,0.75,12.051145698479168,2025,4,ILI
4,17,quantile,0.75,10.022336095330274,2025,4,ILI
-1,17,quantile,0.8,16.51284093866932,2025,4,ILI
0,17,quantile,0.8,16.5228027202238,2025,4,ILI
1,17,quantile,0.8,15.772088670411224,2025,4,ILI
2,17,quantile,0.8,14.308832733780314,2025,4,ILI
3,17,quantile,0.8,12.378229847372598,2025,4,ILI
4,17,quantile,0.8,10.380188798986737,2025,4,ILI
-1,17,quantile,0.85,16.64363737232917,2025,4,ILI
0,17,quantile,0.85,16.677194412576476,2025,4,ILI
1,17,quantile,0.85,15.979218184844704,2025,4,ILI
2,17,quantile,0.85,14.662774700851012,2025,4,ILI
3,17,quantile,0.85,12.829734065233373,2025,4,ILI
4,17,quantile,0.85,10.806726249856077,2025,4,ILI
-1,17,quantile,0.9,16.79845440778926,2025,4,ILI
0,17,quantile,0.9,16.848667776037253,2025,4,ILI
1,17,quantile,0.9,16.27412935862511,2025,4,ILI
2,17,quantile,0.9,15.02890872138357,2025,4,ILI
3,17,quantile,0.9,13.323991582560122,2025,4,ILI
4,17,quantile,0.9,11.368345773013196,2025,4,ILI
-1,17,quantile,0.95,16.94995089774531,2025,4,ILI
0,17,quantile,0.95,17.06060947755742,2025,4,ILI
1,17,quantile,0.95,16.602443596419725,2025,4,ILI
2,17,quantile,0.95,15.514169400709712,2025,4,ILI
3,17,quantile,0.95,13.90126107583344,2025,4,ILI
4,17,quantile,0.95,12.024731825612005,2025,4,ILI
-1,17,quantile,0.975,17.038674001595172,2025,4,ILI
0,17,quantile,0.975,17.23954695049984,2025,4,ILI
1,17,quantile,0.975,16.860971622691448,2025,4,ILI
2,17,quantile,0.975,15.825560009870062,2025,4,ILI
3,17,quantile,0.975,14.375737105367676,2025,4,ILI
4,17,quantile,0.975,12.466183250068823,2025,4,ILI
-1,17,quantile,0.99,17.13933791486436,2025,4,ILI
0,17,quantile,0.99,17.43439961041653,2025,4,ILI
1,17,quantile,0.99,17.049500605997427,2025,4,ILI
2,17,quantile,0.99,16.175623455159457,2025,4,ILI
3,17,quantile,0.99,15.000940512168444,2025,4,ILI
4,17,quantile,0.99,13.129636530832638,2025,4,ILI
-1,02,quantile,0.01,19.95602915353786,2025,4,ILI
0,02,quantile,0.01,17.986034971928678,2025,4,ILI
1,02,quantile,0.01,12.325880053678214,2025,4,ILI
2,02,quantile,0.01,7.487157750637531,2025,4,ILI
3,02,quantile,0.01,3.9574352674938806,2025,4,ILI
4,02,quantile,0.01,1.9575672882389583,2025,4,ILI
-1,02,quantile,0.025,20.129199435194828,2025,4,ILI
0,02,quantile,0.025,18.616475353848507,2025,4,ILI
1,02,quantile,0.025,13.867373850110086,2025,4,ILI
2,02,quantile,0.025,8.905014440667909,2025,4,ILI
3,02,quantile,0.025,5.058657578705203,2025,4,ILI
4,02,quantile,0.025,2.6216106253988087,2025,4,ILI
-1,02,quantile,0.05,20.39571620571727,2025,4,ILI
0,02,quantile,0.05,19.113934020327456,2025,4,ILI
1,02,quantile,0.05,14.852377717671764,2025,4,ILI
2,02,quantile,0.05,9.949421131623012,2025,4,ILI
3,02,quantile,0.05,5.913743726206468,2025,4,ILI
4,02,quantile,0.05,3.182987401874884,2025,4,ILI
-1,02,quantile,0.1,20.78559473766256,2025,4,ILI
0,02,quantile,0.1,19.875413473116573,2025,4,ILI
1,02,quantile,0.1,15.834453737092009,2025,4,ILI
2,02,quantile,0.1,11.06087710892929,2025,4,ILI
3,02,quantile,0.1,6.88096299114576,2025,4,ILI
4,02,quantile,0.1,3.873562083775,2025,4,ILI
-1,02,quantile,0.15,21.095387390588083,2025,4,ILI
0,02,quantile,0.15,20.52607731090009,2025,4,ILI
1,02,quantile,0.15,16.79397253947938,2025,4,ILI
2,02,quantile,0.15,12.061136249018196,2025,4,ILI
3,02,quantile,0.15,7.629957811886111,2025,4,ILI
4,02,quantile,0.15,4.421308758466764,2025,4,ILI
-1,02,quantile,0.2,21.421875960758463,2025,4,ILI
0,02,quantile,0.2,21.01731922740876,2025,4,ILI
1,02,quantile,0.2,17.42917571125129,2025,4,ILI
2,02,quantile,0.2,12.946177292110743,2025,4,ILI
3,02,quantile,0.2,8.336473238256252,2025,4,ILI
4,02,quantile,0.2,4.918752992045453,2025,4,ILI
-1,02,quantile,0.25,21.76723343530768,2025,4,ILI
0,02,quantile,0.25,21.40375745115729,2025,4,ILI
1,02,quantile,0.25,18.23172955864758,2025,4,ILI
2,02,quantile,0.25,13.707026367269489,2025,4,ILI
3,02,quantile,0.25,9.16515001143938,2025,4,ILI
4,02,quantile,0.25,5.429971199648759,2025,4,ILI
-1,02,quantile,0.3,22.068648663588142,2025,4,ILI
0,02,quantile,0.3,21.82238714459561,2025,4,ILI
1,02,quantile,0.3,18.9371879030754,2025,4,ILI
2,02,quantile,0.3,14.395403110678748,2025,4,ILI
3,02,quantile,0.3,9.713203552540048,2025,4,ILI
4,02,quantile,0.3,5.84238242130724,2025,4,ILI
-1,02,quantile,0.35,22.43979770518192,2025,4,ILI
0,02,quantile,0.35,22.132424962896533,2025,4,ILI
1,02,quantile,0.35,19.581531006103024,2025,4,ILI
2,02,quantile,0.35,15.120117136099664,2025,4,ILI
3,02,quantile,0.35,10.207761886889172,2025,4,ILI
4,02,quantile,0.35,6.28527062152047,2025,4,ILI
-1,02,quantile,0.4,22.800767152419866,2025,4,ILI
0,02,quantile,0.4,22.46372019372514,2025,4,ILI
1,02,quantile,0.4,20.10317400660588,2025,4,ILI
2,02,quantile,0.4,15.80372177152984,2025,4,ILI
3,02,quantile,0.4,10.785340256649429,2025,4,ILI
4,02,quantile,0.4,6.661262644170826,2025,4,ILI
-1,02,quantile,0.45,23.121249438396795,2025,4,ILI
0,02,quantile,0.45,22.93027909791413,2025,4,ILI
1,02,quantile,0.45,20.61352491839394,2025,4,ILI
2,02,quantile,0.45,16.30664430111618,2025,4,ILI
3,02,quantile,0.45,11.36235576094498,2025,4,ILI
4,02,quantile,0.45,7.005752065507728,2025,4,ILI
-1,02,quantile,0.5,23.49732029504775,2025,4,ILI
0,02,quantile,0.5,23.36333630584816,2025,4,ILI
1,02,quantile,0.5,21.040825458899644,2025,4,ILI
2,02,quantile,0.5,16.823368790660993,2025,4,ILI
3,02,quantile,0.5,11.9135734212635,2025,4,ILI
4,02,quantile,0.5,7.591634508515851,2025,4,ILI
-1,02,quantile,0.55,23.879151205792244,2025,4,ILI
0,02,quantile,0.55,23.776024274555805,2025,4,ILI
1,02,quantile,0.55,21.674725614647336,2025,4,ILI
2,02,quantile,0.55,17.443344061392732,2025,4,ILI
3,02,quantile,0.55,12.528656800267443,2025,4,ILI
4,02,quantile,0.55,7.988746802492868,2025,4,ILI
-1,02,quantile,0.6,24.35725891244562,2025,4,ILI
0,02,quantile,0.6,24.28053164360521,2025,4,ILI
1,02,quantile,0.6,22.28054358122961,2025,4,ILI
2,02,quantile,0.6,18.01422723205778,2025,4,ILI
3,02,quantile,0.6,12.993552386515896,2025,4,ILI
4,02,quantile,0.6,8.471707084456616,2025,4,ILI
-1,02,quantile,0.65,24.86010649147904,2025,4,ILI
0,02,quantile,0.65,24.781755739947208,2025,4,ILI
1,02,quantile,0.65,22.9331196537992,2025,4,ILI
2,02,quantile,0.65,18.71506411916513,2025,4,ILI
3,02,quantile,0.65,13.555898649375065,2025,4,ILI
4,02,quantile,0.65,9.014928456520414,2025,4,ILI
-1,02,quantile,0.7,25.375008329120465,2025,4,ILI
0,02,quantile,0.7,25.33560309819101,2025,4,ILI
1,02,quantile,0.7,23.54507330455848,2025,4,ILI
2,02,quantile,0.7,19.515489633050016,2025,4,ILI
3,02,quantile,0.7,14.337320323367605,2025,4,ILI
4,02,quantile,0.7,9.615236654253886,2025,4,ILI
-1,02,quantile,0.75,26.08306109849103,2025,4,ILI
0,02,quantile,0.75,25.976817111143227,2025,4,ILI
1,02,quantile,0.75,24.221758496465867,2025,4,ILI
2,02,quantile,0.75,20.201737080789965,2025,4,ILI
3,02,quantile,0.75,15.094665276763688,2025,4,ILI
4,02,quantile,0.75,10.137478270003967,2025,4,ILI
-1,02,quantile,0.8,26.85735522362846,2025,4,ILI
0,02,quantile,0.8,26.68226401934434,2025,4,ILI
1,02,quantile,0.8,24.85122482920045,2025,4,ILI
2,02,quantile,0.8,21.019402210289048,2025,4,ILI
3,02,quantile,0.8,15.959827071889476,2025,4,ILI
4,02,quantile,0.8,11.060389459204853,2025,4,ILI
-1,02,quantile,0.85,27.613766305358503,2025,4,ILI
0,02,quantile,0.85,27.75187462875822,2025,4,ILI
1,02,quantile,0.85,25.557243921342263,2025,4,ILI
2,02,quantile,0.85,22.09058836058913,2025,4,ILI
3,02,quantile,0.85,17.15494460460738,2025,4,ILI
4,02,quantile,0.85,12.186178693059071,2025,4,ILI
-1,02,quantile,0.9,28.721060274206547,2025,4,ILI
0,02,quantile,0.9,28.9740114020932,2025,4,ILI
1,02,quantile,0.9,26.52933995313243,2025,4,ILI
2,02,quantile,0.9,23.112538658066647,2025,4,ILI
3,02,quantile,0.9,18.651408780119805,2025,4,ILI
4,02,quantile,0.9,13.1912854767498,2025,4,ILI
-1,02,quantile,0.95,31.101379972642345,2025,4,ILI
0,02,quantile,0.95,30.647140955300124,2025,4,ILI
1,02,quantile,0.95,28.396056604373328,2025,4,ILI
2,02,quantile,0.95,24.90742167623624,2025,4,ILI
3,02,quantile,0.95,19.83138063080317,2025,4,ILI
4,02,quantile,0.95,14.65181295663756,2025,4,ILI
-1,02,quantile,0.975,32.780686380894686,2025,4,ILI
0,02,quantile,0.975,31.96898113441205,2025,4,ILI
1,02,quantile,0.975,30.28735310700554,2025,4,ILI
2,02,quantile,0.975,26.518621277959344,2025,4,ILI
3,02,quantile,0.975,22.067438430356606,2025,4,ILI
4,02,quantile,0.975,16.48243455756692,2025,4,ILI
-1,02,quantile,0.99,33.90576857763376,2025,4,ILI
0,02,quantile,0.99,33.759528099217874,2025,4,ILI
1,02,quantile,0.99,32.42209847366919,2025,4,ILI
2,02,quantile,0.99,29.2841539312209,2025,4,ILI
3,02,quantile,0.99,23.44662850055046,2025,4,ILI
4,02,quantile,0.99,18.08550354839356,2025,4,ILI
-1,07,quantile,0.01,14.904839563642504,2025,4,ILI
0,07,quantile,0.01,14.654670372259766,2025,4,ILI
1,07,quantile,0.01,12.904147473126606,2025,4,ILI
2,07,quantile,0.01,10.692876138763964,2025,4,ILI
3,07,quantile,0.01,8.525984266779835,2025,4,ILI
4,07,quantile,0.01,6.691244877627638,2025,4,ILI
-1,07,quantile,0.025,15.030877400465275,2025,4,ILI
0,07,quantile,0.025,14.774853127719425,2025,4,ILI
1,07,quantile,0.025,13.163667187497596,2025,4,ILI
2,07,quantile,0.025,11.014125924912651,2025,4,ILI
3,07,quantile,0.025,8.77109153177615,2025,4,ILI
4,07,quantile,0.025,6.960132299676227,2025,4,ILI
-1,07,quantile,0.05,15.13630297126237,2025,4,ILI
0,07,quantile,0.05,14.9184849566816,2025,4,ILI
1,07,quantile,0.05,13.361869806827492,2025,4,ILI
2,07,quantile,0.05,11.226621806112734,2025,4,ILI
3,07,quantile,0.05,9.066212164355418,2025,4,ILI
4,07,quantile,0.05,7.222588978664812,2025,4,ILI
-1,07,quantile,0.1,15.270803232911742,2025,4,ILI
0,07,quantile,0.1,15.118408130828584,2025,4,ILI
1,07,quantile,0.1,13.671064144853688,2025,4,ILI
2,07,quantile,0.1,11.533952892926724,2025,4,ILI
3,07,quantile,0.1,9.374933250530884,2025,4,ILI
4,07,quantile,0.1,7.566539603887513,2025,4,ILI
-1,07,quantile,0.15,15.38833030063934,2025,4,ILI
0,07,quantile,0.15,15.255609456241434,2025,4,ILI
1,07,quantile,0.15,13.920562245631178,2025,4,ILI
2,07,quantile,0.15,11.807315346545945,2025,4,ILI
3,07,quantile,0.15,9.658344075611613,2025,4,ILI
4,07,quantile,0.15,7.790975076155954,2025,4,ILI
-1,07,quantile,0.2,15.506160316737793,2025,4,ILI
0,07,quantile,0.2,15.409242164477902,2025,4,ILI
1,07,quantile,0.2,14.136260648951172,2025,4,ILI
2,07,quantile,0.2,12.126487961456226,2025,4,ILI
3,07,quantile,0.2,9.955730076242173,2025,4,ILI
4,07,quantile,0.2,7.984389079232017,2025,4,ILI
-1,07,quantile,0.25,15.59441225626193,2025,4,ILI
0,07,quantile,0.25,15.519200447534931,2025,4,ILI
1,07,quantile,0.25,14.3112461643737,2025,4,ILI
2,07,quantile,0.25,12.361507180746642,2025,4,ILI
3,07,quantile,0.25,10.158783878200794,2025,4,ILI
4,07,quantile,0.25,8.137888932893858,2025,4,ILI
-1,07,quantile,0.3,15.693063677795973,2025,4,ILI
0,07,quantile,0.3,15.646599110036991,2025,4,ILI
1,07,quantile,0.3,14.484301055999625,2025,4,ILI
2,07,quantile,0.3,12.5784135586077,2025,4,ILI
3,07,quantile,0.3,10.378028252499275,2025,4,ILI
4,07,quantile,0.3,8.399732614201254,2025,4,ILI
-1,07,quantile,0.35,15.801803684738683,2025,4,ILI
0,07,quantile,0.35,15.765182915637345,2025,4,ILI
1,07,quantile,0.35,14.595744831979202,2025,4,ILI
2,07,quantile,0.35,12.74620157887603,2025,4,ILI
3,07,quantile,0.35,10.631582182213071,2025,4,ILI
4,07,quantile,0.35,8.650904042638135,2025,4,ILI
-1,07,quantile,0.4,15.886688518315768,2025,4,ILI
0,07,quantile,0.4,15.879588531999024,2025,4,ILI
1,07,quantile,0.4,14.790376287919976,2025,4,ILI
2,07,quantile,0.4,12.90306028165807,2025,4,ILI
3,07,quantile,0.4,10.842473791219302,2025,4,ILI
4,07,quantile,0.4,8.84065340404507,2025,4,ILI
-1,07,quantile,0.45,15.976455359691895,2025,4,ILI
0,07,quantile,0.45,15.992209532075568,2025,4,ILI
1,07,quantile,0.45,14.949951153548923,2025,4,ILI
2,07,quantile,0.45,13.135184678509123,2025,4,ILI
3,07,quantile,0.45,11.04956800142126,2025,4,ILI
4,07,quantile,0.45,9.085539438050192,2025,4,ILI
-1,07,quantile,0.5,16.04439617175459,2025,4,ILI
0,07,quantile,0.5,16.075497797089696,2025,4,ILI
1,07,quantile,0.5,15.095141620131631,2025,4,ILI
2,07,quantile,0.5,13.340369668956884,2025,4,ILI
3,07,quantile,0.5,11.253360691786757,2025,4,ILI
4,07,quantile,0.5,9.278206679888893,2025,4,ILI
-1,07,quantile,0.55,16.107687820608668,2025,4,ILI
0,07,quantile,0.55,16.166342520850908,2025,4,ILI
1,07,quantile,0.55,15.22671457840928,2025,4,ILI
2,07,quantile,0.55,13.555680129051964,2025,4,ILI
3,07,quantile,0.55,11.507461274986513,2025,4,ILI
4,07,quantile,0.55,9.4479779098243,2025,4,ILI
-1,07,quantile,0.6,16.20799070860016,2025,4,ILI
0,07,quantile,0.6,16.248293248343657,2025,4,ILI
1,07,quantile,0.6,15.362989144681164,2025,4,ILI
2,07,quantile,0.6,13.75493798189119,2025,4,ILI
3,07,quantile,0.6,11.742943807929912,2025,4,ILI
4,07,quantile,0.6,9.692514603582786,2025,4,ILI
-1,07,quantile,0.65,16.302566207980412,2025,4,ILI
0,07,quantile,0.65,16.326779505028377,2025,4,ILI
1,07,quantile,0.65,15.486682545024516,2025,4,ILI
2,07,quantile,0.65,13.96826672012756,2025,4,ILI
3,07,quantile,0.65,11.974715818264814,2025,4,ILI
4,07,quantile,0.65,9.95790379540225,2025,4,ILI
-1,07,quantile,0.7,16.393742893316976,2025,4,ILI
0,07,quantile,0.7,16.434470661284212,2025,4,ILI
1,07,quantile,0.7,15.609227891726972,2025,4,ILI
2,07,quantile,0.7,14.1548006177623,2025,4,ILI
3,07,quantile,0.7,12.237205656165823,2025,4,ILI
4,07,quantile,0.7,10.221943974412218,2025,4,ILI
-1,07,quantile,0.75,16.489721548594694,2025,4,ILI
0,07,quantile,0.75,16.506819147419897,2025,4,ILI
1,07,quantile,0.75,15.824776973718226,2025,4,ILI
2,07,quantile,0.75,14.35616708571176,2025,4,ILI
3,07,quantile,0.75,12.472790086848304,2025,4,ILI
4,07,quantile,0.75,10.514110579820969,2025,4,ILI
-1,07,quantile,0.8,16.593555542983587,2025,4,ILI
0,07,quantile,0.8,16.62327830805214,2025,4,ILI
1,07,quantile,0.8,15.996689444673374,2025,4,ILI
2,07,quantile,0.8,14.600076957812488,2025,4,ILI
3,07,quantile,0.8,12.791031149197089,2025,4,ILI
4,07,quantile,0.8,10.821238863264346,2025,4,ILI
-1,07,quantile,0.85,16.717496614793546,2025,4,ILI
0,07,quantile,0.85,16.782237680941453,2025,4,ILI
1,07,quantile,0.85,16.235975886886493,2025,4,ILI
2,07,quantile,0.85,14.92808140866055,2025,4,ILI
3,07,quantile,0.85,13.123089405071523,2025,4,ILI
4,07,quantile,0.85,11.233235123556094,2025,4,ILI
-1,07,quantile,0.9,16.855727543891465,2025,4,ILI
0,07,quantile,0.9,16.97855559215038,2025,4,ILI
1,07,quantile,0.9,16.461762669605218,2025,4,ILI
2,07,quantile,0.9,15.305149371408104,2025,4,ILI
3,07,quantile,0.9,13.6239131142278,2025,4,ILI
4,07,quantile,0.9,11.769860808244944,2025,4,ILI
-1,07,quantile,0.95,17.016911013848485,2025,4,ILI
0,07,quantile,0.95,17.193315257782878,2025,4,ILI
1,07,quantile,0.95,16.870937372352834,2025,4,ILI
2,07,quantile,0.95,15.895428133793772,2025,4,ILI
3,07,quantile,0.95,14.316603068255732,2025,4,ILI
4,07,quantile,0.95,12.54094044341215,2025,4,ILI
-1,07,quantile,0.975,17.153194244017406,2025,4,ILI
0,07,quantile,0.975,17.405639778652855,2025,4,ILI
1,07,quantile,0.975,17.183922259737187,2025,4,ILI
2,07,quantile,0.975,16.35337739663981,2025,4,ILI
3,07,quantile,0.975,15.044825507734831,2025,4,ILI
4,07,quantile,0.975,13.418195301524795,2025,4,ILI
-1,07,quantile,0.99,17.252954402265452,2025,4,ILI
0,07,quantile,0.99,17.54454910868493,2025,4,ILI
1,07,quantile,0.99,17.530557040758946,2025,4,ILI
2,07,quantile,0.99,16.9723602216078,2025,4,ILI
3,07,quantile,0.99,15.660841991160206,2025,4,ILI
4,07,quantile,0.99,14.04348033953306,2025,4,ILI
-1,IT,quantile,0.01,14.361448574426491,2025,4,ILI
0,IT,quantile,0.01,15.716900143711314,2025,4,ILI
1,IT,quantile,0.01,15.30482976543898,2025,4,ILI
2,IT,quantile,0.01,13.197947925109393,2025,4,ILI
3,IT,quantile,0.01,10.65641293533975,2025,4,ILI
4,IT,quantile,0.01,8.594634857646321,2025,4,ILI
-1,IT,quantile,0.025,14.440027383574847,2025,4,ILI
0,IT,quantile,0.025,15.90164040949525,2025,4,ILI
1,IT,quantile,0.025,15.639036548089171,2025,4,ILI
2,IT,quantile,0.025,13.971923247551734,2025,4,ILI
3,IT,quantile,0.025,11.336636120992182,2025,4,ILI
4,IT,quantile,0.025,9.218915208438418,2025,4,ILI
-1,IT,quantile,0.05,14.589683194275809,2025,4,ILI
0,IT,quantile,0.05,16.051106058150893,2025,4,ILI
1,IT,quantile,0.05,15.997432559154138,2025,4,ILI
2,IT,quantile,0.05,14.477823261642738,2025,4,ILI
3,IT,quantile,0.05,12.00661509759277,2025,4,ILI
4,IT,quantile,0.05,9.819676954058524,2025,4,ILI
-1,IT,quantile,0.1,14.7635309400419,2025,4,ILI
0,IT,quantile,0.1,16.249105967393273,2025,4,ILI
1,IT,quantile,0.1,16.398308307606666,2025,4,ILI
2,IT,quantile,0.1,15.11263021591041,2025,4,ILI
3,IT,quantile,0.1,12.730674625253364,2025,4,ILI
4,IT,quantile,0.1,10.549930162252863,2025,4,ILI
-1,IT,quantile,0.15,14.91423062795814,2025,4,ILI
0,IT,quantile,0.15,16.39206498582994,2025,4,ILI
1,IT,quantile,0.15,16.67519726557064,2025,4,ILI
2,IT,quantile,0.15,15.607133837078138,2025,4,ILI
3,IT,quantile,0.15,13.356154403727324,2025,4,ILI
4,IT,quantile,0.15,11.16374147951348,2025,4,ILI
-1,IT,quantile,0.2,15.056560495372228,2025,4,ILI
0,IT,quantile,0.2,16.54021354941825,2025,4,ILI
1,IT,quantile,0.2,16.866183666823442,2025,4,ILI
2,IT,quantile,0.2,15.964689126077875,2025,4,ILI
3,IT,quantile,0.2,13.82348484811702,2025,4,ILI
4,IT,quantile,0.2,11.611175068789247,2025,4,ILI
-1,IT,quantile,0.25,15.158588433582503,2025,4,ILI
0,IT,quantile,0.25,16.67157853440212,2025,4,ILI
1,IT,quantile,0.25,17.06728567744964,2025,4,ILI
2,IT,quantile,0.25,16.314165862012437,2025,4,ILI
3,IT,quantile,0.25,14.137972943411327,2025,4,ILI
4,IT,quantile,0.25,12.006668834838656,2025,4,ILI
-1,IT,quantile,0.3,15.265526075377045,2025,4,ILI
0,IT,quantile,0.3,16.785353197560845,2025,4,ILI
1,IT,quantile,0.3,17.22930746999319,2025,4,ILI
2,IT,quantile,0.3,16.588370069180744,2025,4,ILI
3,IT,quantile,0.3,14.577308362374866,2025,4,ILI
4,IT,quantile,0.3,12.35123677981846,2025,4,ILI
-1,IT,quantile,0.35,15.35343488364754,2025,4,ILI
0,IT,quantile,0.35,16.895993309835212,2025,4,ILI
1,IT,quantile,0.35,17.40593572258717,2025,4,ILI
2,IT,quantile,0.35,16.883788212463468,2025,4,ILI
3,IT,quantile,0.35,14.914097422622977,2025,4,ILI
4,IT,quantile,0.35,12.717394663614613,2025,4,ILI
-1,IT,quantile,0.4,15.433293656975255,2025,4,ILI
0,IT,quantile,0.4,16.974818840361827,2025,4,ILI
1,IT,quantile,0.4,17.561749291997945,2025,4,ILI
2,IT,quantile,0.4,17.169386606232617,2025,4,ILI
3,IT,quantile,0.4,15.254173653028372,2025,4,ILI
4,IT,quantile,0.4,13.191501558693004,2025,4,ILI
-1,IT,quantile,0.45,15.527900362395329,2025,4,ILI
