orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,17,quantile,0.85,5.538554342442463,2024,46,ILI
1,17,quantile,0.85,7.414221068023577,2024,46,ILI
2,17,quantile,0.85,11.103481260930543,2024,46,ILI
3,17,quantile,0.85,17.963217024465894,2024,46,ILI
4,17,quantile,0.85,24.342369715169276,2024,46,ILI
-1,17,quantile,0.9,4.5818738111265,2024,46,ILI
0,17,quantile,0.9,5.558517624384624,2024,46,ILI
1,17,quantile,0.9,7.472749567440585,2024,46,ILI
2,17,quantile,0.9,11.412490247735972,2024,46,ILI
3,17,quantile,0.9,18.91336460193557,2024,46,ILI
4,17,quantile,0.9,25.82690269382553,2024,46,ILI
-1,17,quantile,0.95,4.623717898651064,2024,46,ILI
0,17,quantile,0.95,5.580055874429725,2024,46,ILI
1,17,quantile,0.95,7.565428464457408,2024,46,ILI
2,17,quantile,0.95,11.969188740678366,2024,46,ILI
3,17,quantile,0.95,20.03180458030935,2024,46,ILI
4,17,quantile,0.95,28.21149634694338,2024,46,ILI
-1,17,quantile,0.975,4.652578052544908,2024,46,ILI
0,17,quantile,0.975,5.595363403826076,2024,46,ILI
1,17,quantile,0.975,7.655681645790959,2024,46,ILI
2,17,quantile,0.975,12.319697755173983,2024,46,ILI
3,17,quantile,0.975,21.223585247850245,2024,46,ILI
4,17,quantile,0.975,30.471900943124528,2024,46,ILI
-1,17,quantile,0.99,4.684034060179648,2024,46,ILI
0,17,quantile,0.99,5.608938340925409,2024,46,ILI
1,17,quantile,0.99,7.719468749570222,2024,46,ILI
2,17,quantile,0.99,12.81756607804872,2024,46,ILI
3,17,quantile,0.99,22.502834245791163,2024,46,ILI
4,17,quantile,0.99,33.71375512132676,2024,46,ILI
-1,07,quantile,0.01,5.293073904796079,2024,46,ILI
0,07,quantile,0.01,5.78034372763568,2024,46,ILI
1,07,quantile,0.01,6.602688398077793,2024,46,ILI
2,07,quantile,0.01,7.396762091934456,2024,46,ILI
3,07,quantile,0.01,8.436632597711341,2024,46,ILI
4,07,quantile,0.01,9.05756426846115,2024,46,ILI
-1,07,quantile,0.025,5.326615189933184,2024,46,ILI
0,07,quantile,0.025,5.829022890516764,2024,46,ILI
1,07,quantile,0.025,6.621833147436274,2024,46,ILI
2,07,quantile,0.025,7.433409431833272,2024,46,ILI
3,07,quantile,0.025,8.525217956597418,2024,46,ILI
4,07,quantile,0.025,9.18810804267328,2024,46,ILI
-1,07,quantile,0.05,5.355325240002518,2024,46,ILI
0,07,quantile,0.05,5.855616130801478,2024,46,ILI
1,07,quantile,0.05,6.636050106995868,2024,46,ILI
2,07,quantile,0.05,7.466950797055491,2024,46,ILI
3,07,quantile,0.05,8.635039893262066,2024,46,ILI
4,07,quantile,0.05,9.290522235789227,2024,46,ILI
-1,07,quantile,0.1,5.380886500927735,2024,46,ILI
0,07,quantile,0.1,5.883215312446973,2024,46,ILI
1,07,quantile,0.1,6.656774118096951,2024,46,ILI
2,07,quantile,0.1,7.52850459835445,2024,46,ILI
3,07,quantile,0.1,8.753058515934995,2024,46,ILI
4,07,quantile,0.1,9.488401286500215,2024,46,ILI
-1,07,quantile,0.15,5.404878793974078,2024,46,ILI
0,07,quantile,0.15,5.914549239891521,2024,46,ILI
1,07,quantile,0.15,6.6742325931303945,2024,46,ILI
2,07,quantile,0.15,7.584924560526198,2024,46,ILI
3,07,quantile,0.15,8.90596791075331,2024,46,ILI
4,07,quantile,0.15,9.71326489794976,2024,46,ILI
-1,07,quantile,0.2,5.428059022043367,2024,46,ILI
0,07,quantile,0.2,5.934761148939434,2024,46,ILI
1,07,quantile,0.2,6.689863278707385,2024,46,ILI
2,07,quantile,0.2,7.630796557490857,2024,46,ILI
3,07,quantile,0.2,8.987232999836758,2024,46,ILI
4,07,quantile,0.2,9.864087118206786,2024,46,ILI
-1,07,quantile,0.25,5.4444157787657845,2024,46,ILI
0,07,quantile,0.25,5.9503205795792615,2024,46,ILI
1,07,quantile,0.25,6.704075711060124,2024,46,ILI
2,07,quantile,0.25,7.668100702500324,2024,46,ILI
3,07,quantile,0.25,9.054044934872824,2024,46,ILI
4,07,quantile,0.25,9.98702397340032,2024,46,ILI
-1,07,quantile,0.3,5.455509136714938,2024,46,ILI
0,07,quantile,0.3,5.965611387548556,2024,46,ILI
1,07,quantile,0.3,6.717629442669946,2024,46,ILI
2,07,quantile,0.3,7.696339445308691,2024,46,ILI
3,07,quantile,0.3,9.14105982566797,2024,46,ILI
4,07,quantile,0.3,10.132874291657494,2024,46,ILI
-1,07,quantile,0.35,5.467512233877346,2024,46,ILI
0,07,quantile,0.35,5.982448929383712,2024,46,ILI
1,07,quantile,0.35,6.726215064023186,2024,46,ILI
2,07,quantile,0.35,7.72627614152765,2024,46,ILI
3,07,quantile,0.35,9.253339059761911,2024,46,ILI
4,07,quantile,0.35,10.27544237689944,2024,46,ILI
-1,07,quantile,0.4,5.481035199466638,2024,46,ILI
0,07,quantile,0.4,5.994489869901031,2024,46,ILI
1,07,quantile,0.4,6.737597757004474,2024,46,ILI
2,07,quantile,0.4,7.75602383900593,2024,46,ILI
3,07,quantile,0.4,9.340315911342092,2024,46,ILI
4,07,quantile,0.4,10.45823668525827,2024,46,ILI
-1,07,quantile,0.45,5.493772641311537,2024,46,ILI
0,07,quantile,0.45,6.00494458329499,2024,46,ILI
1,07,quantile,0.45,6.751641926141109,2024,46,ILI
2,07,quantile,0.45,7.797869684912985,2024,46,ILI
3,07,quantile,0.45,9.41608705029003,2024,46,ILI
4,07,quantile,0.45,10.58972918834924,2024,46,ILI
-1,07,quantile,0.5,5.503730951257168,2024,46,ILI
0,07,quantile,0.5,6.017270871734826,2024,46,ILI
1,07,quantile,0.5,6.76399957219111,2024,46,ILI
2,07,quantile,0.5,7.836433670652927,2024,46,ILI
3,07,quantile,0.5,9.532774872096354,2024,46,ILI
4,07,quantile,0.5,10.803292566701392,2024,46,ILI
-1,07,quantile,0.55,5.514229547738603,2024,46,ILI
0,07,quantile,0.55,6.025756556509261,2024,46,ILI
1,07,quantile,0.55,6.77657473468333,2024,46,ILI
2,07,quantile,0.55,7.87873383417508,2024,46,ILI
3,07,quantile,0.55,9.62967007770229,2024,46,ILI
4,07,quantile,0.55,11.018503154793832,2024,46,ILI
-1,07,quantile,0.6,5.53094416789955,2024,46,ILI
0,07,quantile,0.6,6.039617385848628,2024,46,ILI
1,07,quantile,0.6,6.783031450607309,2024,46,ILI
2,07,quantile,0.6,7.912543139531761,2024,46,ILI
3,07,quantile,0.6,9.76627192815624,2024,46,ILI
4,07,quantile,0.6,11.264469194568884,2024,46,ILI
-1,07,quantile,0.65,5.549526888053987,2024,46,ILI
0,07,quantile,0.65,6.052176471142948,2024,46,ILI
1,07,quantile,0.65,6.797569829207542,2024,46,ILI
2,07,quantile,0.65,7.957813965096916,2024,46,ILI
3,07,quantile,0.65,9.877592486371809,2024,46,ILI
4,07,quantile,0.65,11.485951144094786,2024,46,ILI
-1,07,quantile,0.7,5.56474508586546,2024,46,ILI
0,07,quantile,0.7,6.062262651470888,2024,46,ILI
1,07,quantile,0.7,6.80968976142072,2024,46,ILI
2,07,quantile,0.7,8.015859506346382,2024,46,ILI
3,07,quantile,0.7,9.990546030135665,2024,46,ILI
4,07,quantile,0.7,11.703667019237129,2024,46,ILI
-1,07,quantile,0.75,5.5761069204982485,2024,46,ILI
0,07,quantile,0.75,6.072236803022904,2024,46,ILI
1,07,quantile,0.75,6.8230549563460885,2024,46,ILI
2,07,quantile,0.75,8.079706532685712,2024,46,ILI
3,07,quantile,0.75,10.161488764532097,2024,46,ILI
4,07,quantile,0.75,11.98756506124304,2024,46,ILI
-1,07,quantile,0.8,5.592728329568979,2024,46,ILI
0,07,quantile,0.8,6.0820214752750426,2024,46,ILI
1,07,quantile,0.8,6.8422226424715324,2024,46,ILI
2,07,quantile,0.8,8.154391397870054,2024,46,ILI
3,07,quantile,0.8,10.3516526150727,2024,46,ILI
4,07,quantile,0.8,12.369137185535088,2024,46,ILI
-1,07,quantile,0.85,5.617465731113478,2024,46,ILI
0,07,quantile,0.85,6.093306813200012,2024,46,ILI
1,07,quantile,0.85,6.863311694801298,2024,46,ILI
2,07,quantile,0.85,8.22043091425189,2024,46,ILI
3,07,quantile,0.85,10.617568971996528,2024,46,ILI
4,07,quantile,0.85,12.875429068801449,2024,46,ILI
-1,07,quantile,0.9,5.638761198723175,2024,46,ILI
0,07,quantile,0.9,6.1032310051185,2024,46,ILI
1,07,quantile,0.9,6.891002692779014,2024,46,ILI
2,07,quantile,0.9,8.319887897402516,2024,46,ILI
3,07,quantile,0.9,10.915160118125812,2024,46,ILI
4,07,quantile,0.9,13.572395056168189,2024,46,ILI
-1,07,quantile,0.95,5.664768472153568,2024,46,ILI
0,07,quantile,0.95,6.116377456621727,2024,46,ILI
1,07,quantile,0.95,6.918781341211713,2024,46,ILI
2,07,quantile,0.95,8.504013668075055,2024,46,ILI
3,07,quantile,0.95,11.388838876896084,2024,46,ILI
4,07,quantile,0.95,14.336772094758205,2024,46,ILI
-1,07,quantile,0.975,5.675610528525823,2024,46,ILI
0,07,quantile,0.975,6.124236959544844,2024,46,ILI
1,07,quantile,0.975,6.941317112394416,2024,46,ILI
2,07,quantile,0.975,8.679461791076292,2024,46,ILI
3,07,quantile,0.975,12.049245857563712,2024,46,ILI
4,07,quantile,0.975,15.689039705146254,2024,46,ILI
-1,07,quantile,0.99,5.6900175130559445,2024,46,ILI
0,07,quantile,0.99,6.140574702582064,2024,46,ILI
1,07,quantile,0.99,6.971726919467897,2024,46,ILI
2,07,quantile,0.99,8.900970818657546,2024,46,ILI
3,07,quantile,0.99,12.528529439645292,2024,46,ILI
4,07,quantile,0.99,16.365391180885734,2024,46,ILI
-1,IT,quantile,0.01,5.840376755390446,2024,46,ILI
0,IT,quantile,0.01,6.235850025776019,2024,46,ILI
1,IT,quantile,0.01,6.939378171540121,2024,46,ILI
2,IT,quantile,0.01,7.795856656140152,2024,46,ILI
3,IT,quantile,0.01,8.913724265979617,2024,46,ILI
4,IT,quantile,0.01,10.224279996988038,2024,46,ILI
-1,IT,quantile,0.025,5.861524784705687,2024,46,ILI
0,IT,quantile,0.025,6.263209895134098,2024,46,ILI
1,IT,quantile,0.025,6.949957348623081,2024,46,ILI
2,IT,quantile,0.025,7.845093092892013,2024,46,ILI
3,IT,quantile,0.025,9.00634004651519,2024,46,ILI
4,IT,quantile,0.025,10.288489242416,2024,46,ILI
-1,IT,quantile,0.05,5.881370536918696,2024,46,ILI
0,IT,quantile,0.05,6.280808532179398,2024,46,ILI
1,IT,quantile,0.05,6.962757400123195,2024,46,ILI
2,IT,quantile,0.05,7.876459638557595,2024,46,ILI
3,IT,quantile,0.05,9.077001786488802,2024,46,ILI
4,IT,quantile,0.05,10.475378030613031,2024,46,ILI
-1,IT,quantile,0.1,5.912916226223815,2024,46,ILI
0,IT,quantile,0.1,6.30472572058397,2024,46,ILI
1,IT,quantile,0.1,6.985979507325327,2024,46,ILI
2,IT,quantile,0.1,7.927279911052577,2024,46,ILI
3,IT,quantile,0.1,9.217886673985532,2024,46,ILI
4,IT,quantile,0.1,10.793484294242669,2024,46,ILI
-1,IT,quantile,0.15,5.931246601208297,2024,46,ILI
0,IT,quantile,0.15,6.327095985911167,2024,46,ILI
1,IT,quantile,0.15,7.001995860936332,2024,46,ILI
2,IT,quantile,0.15,7.965025307097536,2024,46,ILI
3,IT,quantile,0.15,9.32359730395754,2024,46,ILI
4,IT,quantile,0.15,11.00655935203285,2024,46,ILI
-1,IT,quantile,0.2,5.941934295035195,2024,46,ILI
0,IT,quantile,0.2,6.341864490449615,2024,46,ILI
1,IT,quantile,0.2,7.014674379688727,2024,46,ILI
2,IT,quantile,0.2,7.994818776521932,2024,46,ILI
3,IT,quantile,0.2,9.3942651972394,2024,46,ILI
4,IT,quantile,0.2,11.194341798736202,2024,46,ILI
-1,IT,quantile,0.25,5.957404363490098,2024,46,ILI
0,IT,quantile,0.25,6.358370533661644,2024,46,ILI
1,IT,quantile,0.25,7.027062793811749,2024,46,ILI
2,IT,quantile,0.25,8.035621934667649,2024,46,ILI
3,IT,quantile,0.25,9.48015499711495,2024,46,ILI
4,IT,quantile,0.25,11.365039530227588,2024,46,ILI
-1,IT,quantile,0.3,5.973267306715478,2024,46,ILI
0,IT,quantile,0.3,6.369066738612731,2024,46,ILI
1,IT,quantile,0.3,7.042592267226478,2024,46,ILI
2,IT,quantile,0.3,8.065324383195481,2024,46,ILI
3,IT,quantile,0.3,9.586502152824576,2024,46,ILI
4,IT,quantile,0.3,11.570269777647315,2024,46,ILI
-1,IT,quantile,0.35,5.982672571741504,2024,46,ILI
0,IT,quantile,0.35,6.377218431766707,2024,46,ILI
1,IT,quantile,0.35,7.054537420610719,2024,46,ILI
2,IT,quantile,0.35,8.092760483584025,2024,46,ILI
3,IT,quantile,0.35,9.724034094600642,2024,46,ILI
4,IT,quantile,0.35,11.85959807538424,2024,46,ILI
-1,IT,quantile,0.4,5.9932316155866205,2024,46,ILI
0,IT,quantile,0.4,6.388672239618366,2024,46,ILI
1,IT,quantile,0.4,7.065265433005339,2024,46,ILI
2,IT,quantile,0.4,8.131851500771965,2024,46,ILI
3,IT,quantile,0.4,9.8410849363434,2024,46,ILI
4,IT,quantile,0.4,12.07986563959293,2024,46,ILI
-1,IT,quantile,0.45,6.005926501012128,2024,46,ILI
0,IT,quantile,0.45,6.397076711769769,2024,46,ILI
1,IT,quantile,0.45,7.076694178037597,2024,46,ILI
2,IT,quantile,0.45,8.173224593391042,2024,46,ILI
3,IT,quantile,0.45,9.9395597712434,2024,46,ILI
4,IT,quantile,0.45,12.317400699517709,2024,46,ILI
-1,IT,quantile,0.5,6.015875652401254,2024,46,ILI
0,IT,quantile,0.5,6.406069697472313,2024,46,ILI
1,IT,quantile,0.5,7.089588980443003,2024,46,ILI
2,IT,quantile,0.5,8.209392484670541,2024,46,ILI
3,IT,quantile,0.5,10.020681337449458,2024,46,ILI
4,IT,quantile,0.5,12.520335363579475,2024,46,ILI
-1,IT,quantile,0.55,6.026419743651796,2024,46,ILI
0,IT,quantile,0.55,6.415423127574157,2024,46,ILI
1,IT,quantile,0.55,7.100602599528989,2024,46,ILI
2,IT,quantile,0.55,8.249555570801247,2024,46,ILI
3,IT,quantile,0.55,10.123638268743766,2024,46,ILI
4,IT,quantile,0.55,12.71544301119564,2024,46,ILI
-1,IT,quantile,0.6,6.038073544566876,2024,46,ILI
0,IT,quantile,0.6,6.426073705898024,2024,46,ILI
1,IT,quantile,0.6,7.112396170475879,2024,46,ILI
2,IT,quantile,0.6,8.300368963481949,2024,46,ILI
3,IT,quantile,0.6,10.229340198374864,2024,46,ILI
4,IT,quantile,0.6,12.963191432073293,2024,46,ILI
-1,IT,quantile,0.65,6.052695989867194,2024,46,ILI
0,IT,quantile,0.65,6.435954758821884,2024,46,ILI
1,IT,quantile,0.65,7.123068639519091,2024,46,ILI
2,IT,quantile,0.65,8.34699916268933,2024,46,ILI
3,IT,quantile,0.65,10.341009540814856,2024,46,ILI
4,IT,quantile,0.65,13.233568033885764,2024,46,ILI
-1,IT,quantile,0.7,6.063316966071664,2024,46,ILI
0,IT,quantile,0.7,6.446683741804555,2024,46,ILI
1,IT,quantile,0.7,7.13921965841614,2024,46,ILI
2,IT,quantile,0.7,8.396641988446406,2024,46,ILI
3,IT,quantile,0.7,10.478315178964506,2024,46,ILI
4,IT,quantile,0.7,13.562422908827449,2024,46,ILI
-1,IT,quantile,0.75,6.078750367723998,2024,46,ILI
0,IT,quantile,0.75,6.4561516077612335,2024,46,ILI
1,IT,quantile,0.75,7.1553125544621246,2024,46,ILI
2,IT,quantile,0.75,8.453717524055156,2024,46,ILI
3,IT,quantile,0.75,10.66367200139204,2024,46,ILI
4,IT,quantile,0.75,13.890620138392965,2024,46,ILI
-1,IT,quantile,0.8,6.093421873792368,2024,46,ILI
0,IT,quantile,0.8,6.463287090874172,2024,46,ILI
1,IT,quantile,0.8,7.177824719562778,2024,46,ILI
2,IT,quantile,0.8,8.516374115612862,2024,46,ILI
3,IT,quantile,0.8,10.845907362596796,2024,46,ILI
4,IT,quantile,0.8,14.404256064233977,2024,46,ILI
-1,IT,quantile,0.85,6.106633070197157,2024,46,ILI
0,IT,quantile,0.85,6.47031763089884,2024,46,ILI
1,IT,quantile,0.85,7.20026292752053,2024,46,ILI
2,IT,quantile,0.85,8.602385773091463,2024,46,ILI
3,IT,quantile,0.85,11.053405489989087,2024,46,ILI
4,IT,quantile,0.85,14.892334320659108,2024,46,ILI
-1,IT,quantile,0.9,6.126676344057039,2024,46,ILI
0,IT,quantile,0.9,6.480880162584237,2024,46,ILI
1,IT,quantile,0.9,7.220833520983229,2024,46,ILI
2,IT,quantile,0.9,8.720235022039054,2024,46,ILI
3,IT,quantile,0.9,11.433061068528326,2024,46,ILI
4,IT,quantile,0.9,15.695287994604415,2024,46,ILI
-1,IT,quantile,0.95,6.150246624647499,2024,46,ILI
0,IT,quantile,0.95,6.492046856947612,2024,46,ILI
1,IT,quantile,0.95,7.254213013693931,2024,46,ILI
2,IT,quantile,0.95,8.877088961187539,2024,46,ILI
3,IT,quantile,0.95,11.92899243580762,2024,46,ILI
4,IT,quantile,0.95,16.96354304807934,2024,46,ILI
-1,IT,quantile,0.975,6.1727121144857495,2024,46,ILI
0,IT,quantile,0.975,6.505978842354923,2024,46,ILI
1,IT,quantile,0.975,7.27894287355808,2024,46,ILI
2,IT,quantile,0.975,9.047866365824127,2024,46,ILI
3,IT,quantile,0.975,12.564443681671264,2024,46,ILI
4,IT,quantile,0.975,17.937135054527435,2024,46,ILI
-1,IT,quantile,0.99,6.185168339945315,2024,46,ILI
0,IT,quantile,0.99,6.513004304428194,2024,46,ILI
1,IT,quantile,0.99,7.304150062784128,2024,46,ILI
2,IT,quantile,0.99,9.272865974195538,2024,46,ILI
3,IT,quantile,0.99,13.04499639452556,2024,46,ILI
4,IT,quantile,0.99,19.43087557324185,2024,46,ILI
-1,18,quantile,0.01,3.890436599149702,2024,46,ILI
0,18,quantile,0.01,4.149811692688223,2024,46,ILI
1,18,quantile,0.01,4.519068472069065,2024,46,ILI
2,18,quantile,0.01,4.842081921172606,2024,46,ILI
3,18,quantile,0.01,5.320738080100259,2024,46,ILI
4,18,quantile,0.01,5.5733520545941655,2024,46,ILI
-1,18,quantile,0.025,3.9064266082927785,2024,46,ILI
0,18,quantile,0.025,4.165196230410295,2024,46,ILI
1,18,quantile,0.025,4.537096393114065,2024,46,ILI
2,18,quantile,0.025,4.876349916999332,2024,46,ILI
3,18,quantile,0.025,5.383777755854895,2024,46,ILI
4,18,quantile,0.025,5.632451408218209,2024,46,ILI
-1,18,quantile,0.05,3.921364667148224,2024,46,ILI
0,18,quantile,0.05,4.182425880634095,2024,46,ILI
1,18,quantile,0.05,4.553246345667842,2024,46,ILI
2,18,quantile,0.05,4.916486761420101,2024,46,ILI
3,18,quantile,0.05,5.43053858297066,2024,46,ILI
4,18,quantile,0.05,5.685721386880345,2024,46,ILI
-1,18,quantile,0.1,3.9385047310804735,2024,46,ILI
0,18,quantile,0.1,4.204535959603499,2024,46,ILI
1,18,quantile,0.1,4.568163404132128,2024,46,ILI
2,18,quantile,0.1,4.957223946595207,2024,46,ILI
3,18,quantile,0.1,5.483339222618874,2024,46,ILI
4,18,quantile,0.1,5.787132286478313,2024,46,ILI
-1,18,quantile,0.15,3.955179018446104,2024,46,ILI
0,18,quantile,0.15,4.215795720993408,2024,46,ILI
1,18,quantile,0.15,4.579644134823086,2024,46,ILI
2,18,quantile,0.15,4.9764974148444105,2024,46,ILI
3,18,quantile,0.15,5.54045403310491,2024,46,ILI
4,18,quantile,0.15,5.851136248593136,2024,46,ILI
-1,18,quantile,0.2,3.963456769386109,2024,46,ILI
0,18,quantile,0.2,4.22916993244733,2024,46,ILI
1,18,quantile,0.2,4.589516442683582,2024,46,ILI
2,18,quantile,0.2,4.992112186927727,2024,46,ILI
3,18,quantile,0.2,5.583836085750502,2024,46,ILI
4,18,quantile,0.2,5.921801653305275,2024,46,ILI
-1,18,quantile,0.25,3.973275675271177,2024,46,ILI
0,18,quantile,0.25,4.240253748349003,2024,46,ILI
1,18,quantile,0.25,4.600453212931523,2024,46,ILI
2,18,quantile,0.25,5.017953218894151,2024,46,ILI
3,18,quantile,0.25,5.619169438582572,2024,46,ILI
4,18,quantile,0.25,5.987412128180464,2024,46,ILI
-1,18,quantile,0.3,3.982166547599089,2024,46,ILI
0,18,quantile,0.3,4.24941912697647,2024,46,ILI
1,18,quantile,0.3,4.609318311691219,2024,46,ILI
2,18,quantile,0.3,5.033403334545191,2024,46,ILI
3,18,quantile,0.3,5.655417900894219,2024,46,ILI
4,18,quantile,0.3,6.058523707562058,2024,46,ILI
-1,18,quantile,0.35,3.993547452149464,2024,46,ILI
0,18,quantile,0.35,4.258084749488931,2024,46,ILI
1,18,quantile,0.35,4.61701808025126,2024,46,ILI
2,18,quantile,0.35,5.049873672934172,2024,46,ILI
3,18,quantile,0.35,5.696397582385528,2024,46,ILI
4,18,quantile,0.35,6.116833866980425,2024,46,ILI
-1,18,quantile,0.4,4.00631398224105,2024,46,ILI
0,18,quantile,0.4,4.26622256542631,2024,46,ILI
1,18,quantile,0.4,4.623847822231531,2024,46,ILI
2,18,quantile,0.4,5.069251134600005,2024,46,ILI
