orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
2,16,quantile,0.95,25.045213236401437,2024,1
3,16,quantile,0.95,26.077944049023053,2024,1
4,16,quantile,0.95,24.483858879005517,2024,1
1,16,quantile,0.975,22.922883452701672,2024,1
2,16,quantile,0.975,26.093558596745144,2024,1
3,16,quantile,0.975,27.56069327541905,2024,1
4,16,quantile,0.975,26.28744448403968,2024,1
1,16,quantile,0.99,23.51596139166516,2024,1
2,16,quantile,0.99,27.01929757589629,2024,1
3,16,quantile,0.99,28.76459633492217,2024,1
4,16,quantile,0.99,27.778654047209773,2024,1
1,09,quantile,0.01,11.670273340696294,2024,1
2,09,quantile,0.01,10.811363725929832,2024,1
3,09,quantile,0.01,10.330631141400314,2024,1
4,09,quantile,0.01,10.020112884163154,2024,1
1,09,quantile,0.025,11.993216775891746,2024,1
2,09,quantile,0.025,10.999202941607766,2024,1
3,09,quantile,0.025,10.441223106470918,2024,1
4,09,quantile,0.025,10.048964458244017,2024,1
1,09,quantile,0.05,12.360018322839531,2024,1
2,09,quantile,0.05,11.299323037429836,2024,1
3,09,quantile,0.05,10.593220319148074,2024,1
4,09,quantile,0.05,10.102901602121356,2024,1
1,09,quantile,0.1,12.819238211170132,2024,1
2,09,quantile,0.1,11.66109836949172,2024,1
3,09,quantile,0.1,10.830413426718462,2024,1
4,09,quantile,0.1,10.213731265969868,2024,1
1,09,quantile,0.15,13.188148594727032,2024,1
2,09,quantile,0.15,11.95179003406454,2024,1
3,09,quantile,0.15,11.026800777459076,2024,1
4,09,quantile,0.15,10.344045015570464,2024,1
1,09,quantile,0.2,13.46675668794777,2024,1
2,09,quantile,0.2,12.222652169835914,2024,1
3,09,quantile,0.2,11.222391228575852,2024,1
4,09,quantile,0.2,10.484612862052057,2024,1
1,09,quantile,0.25,13.735270378904234,2024,1
2,09,quantile,0.25,12.47976561902365,2024,1
3,09,quantile,0.25,11.429924218096334,2024,1
4,09,quantile,0.25,10.633209339990618,2024,1
1,09,quantile,0.3,13.992827956508329,2024,1
2,09,quantile,0.3,12.732733803486235,2024,1
3,09,quantile,0.3,11.655596327689068,2024,1
4,09,quantile,0.3,10.81567336839536,2024,1
1,09,quantile,0.35,14.227176104349322,2024,1
2,09,quantile,0.35,12.982432145169644,2024,1
3,09,quantile,0.35,11.893674548693811,2024,1
4,09,quantile,0.35,11.019061407857484,2024,1
1,09,quantile,0.4,14.465194177178924,2024,1
2,09,quantile,0.4,13.271105811669273,2024,1
3,09,quantile,0.4,12.178677603720722,2024,1
4,09,quantile,0.4,11.251366282830432,2024,1
1,09,quantile,0.45,14.708484004197423,2024,1
2,09,quantile,0.45,13.560756806559487,2024,1
3,09,quantile,0.45,12.490066618186502,2024,1
4,09,quantile,0.45,11.52141633264486,2024,1
1,09,quantile,0.5,14.92713688406697,2024,1
2,09,quantile,0.5,13.878628376702109,2024,1
3,09,quantile,0.5,12.81654764057599,2024,1
4,09,quantile,0.5,11.823631186187727,2024,1
1,09,quantile,0.55,15.16805327792315,2024,1
2,09,quantile,0.55,14.193300805358488,2024,1
3,09,quantile,0.55,13.175079555287374,2024,1
4,09,quantile,0.55,12.166729233430118,2024,1
1,09,quantile,0.6,15.42868743742407,2024,1
2,09,quantile,0.6,14.567011949886728,2024,1
3,09,quantile,0.6,13.590055887051928,2024,1
4,09,quantile,0.6,12.56634510171991,2024,1
1,09,quantile,0.65,15.677721921420728,2024,1
2,09,quantile,0.65,14.916996411227124,2024,1
3,09,quantile,0.65,14.02249954637938,2024,1
4,09,quantile,0.65,13.010728553296168,2024,1
1,09,quantile,0.7,15.9311634819919,2024,1
2,09,quantile,0.7,15.278732090822016,2024,1
3,09,quantile,0.7,14.467551713494514,2024,1
4,09,quantile,0.7,13.494415048714153,2024,1
1,09,quantile,0.75,16.204072347959254,2024,1
2,09,quantile,0.75,15.655496753534427,2024,1
3,09,quantile,0.75,14.970637999632697,2024,1
4,09,quantile,0.75,14.023849650401614,2024,1
1,09,quantile,0.8,16.48312549425494,2024,1
2,09,quantile,0.8,16.074795651139198,2024,1
3,09,quantile,0.8,15.47319283337428,2024,1
4,09,quantile,0.8,14.605155204925452,2024,1
1,09,quantile,0.85,16.807716738170168,2024,1
2,09,quantile,0.85,16.490770539487,2024,1
3,09,quantile,0.85,16.00653829451953,2024,1
4,09,quantile,0.85,15.253085774710556,2024,1
1,09,quantile,0.9,17.212284044679052,2024,1
2,09,quantile,0.9,16.935411695131165,2024,1
3,09,quantile,0.9,16.657908649928064,2024,1
4,09,quantile,0.9,16.002165427500827,2024,1
1,09,quantile,0.95,17.693869825633996,2024,1
2,09,quantile,0.95,17.50214938614988,2024,1
3,09,quantile,0.95,17.30308815886588,2024,1
4,09,quantile,0.95,16.823107818225242,2024,1
1,09,quantile,0.975,18.08636194838313,2024,1
2,09,quantile,0.975,17.940644886113777,2024,1
3,09,quantile,0.975,17.770673109606772,2024,1
4,09,quantile,0.975,17.378282182871153,2024,1
1,09,quantile,0.99,18.502447843243388,2024,1
2,09,quantile,0.99,18.41442067534848,2024,1
3,09,quantile,0.99,18.180267523183268,2024,1
4,09,quantile,0.99,17.76112695037349,2024,1
1,05,quantile,0.01,11.149831525027336,2024,1
2,05,quantile,0.01,9.181258523864734,2024,1
3,05,quantile,0.01,7.9189536824019475,2024,1
4,05,quantile,0.01,7.0375671666197634,2024,1
1,05,quantile,0.025,11.382051798759054,2024,1
2,05,quantile,0.025,9.392700063464604,2024,1
3,05,quantile,0.025,8.074584017307235,2024,1
4,05,quantile,0.025,7.160645829237803,2024,1
1,05,quantile,0.05,11.622489743020052,2024,1
2,05,quantile,0.05,9.60861267396041,2024,1
3,05,quantile,0.05,8.20381948119521,2024,1
4,05,quantile,0.05,7.316373872426688,2024,1
1,05,quantile,0.1,11.888793070356064,2024,1
2,05,quantile,0.1,9.859764744310851,2024,1
3,05,quantile,0.1,8.480897459543614,2024,1
4,05,quantile,0.1,7.539588528733389,2024,1
1,05,quantile,0.15,12.070871816276403,2024,1
2,05,quantile,0.15,10.06786652283859,2024,1
3,05,quantile,0.15,8.666952483923938,2024,1
4,05,quantile,0.15,7.705939681038094,2024,1
1,05,quantile,0.2,12.271331613064431,2024,1
2,05,quantile,0.2,10.277889829365062,2024,1
3,05,quantile,0.2,8.849490254095425,2024,1
4,05,quantile,0.2,7.880512051276706,2024,1
1,05,quantile,0.25,12.422597951105004,2024,1
2,05,quantile,0.25,10.436685255081771,2024,1
3,05,quantile,0.25,9.015896750848269,2024,1
4,05,quantile,0.25,7.9942481649882815,2024,1
1,05,quantile,0.3,12.55379339899046,2024,1
2,05,quantile,0.3,10.600145132112283,2024,1
3,05,quantile,0.3,9.120932085790642,2024,1
4,05,quantile,0.3,8.115883218220894,2024,1
1,05,quantile,0.35,12.708719884960272,2024,1
2,05,quantile,0.35,10.755176724078687,2024,1
3,05,quantile,0.35,9.244107791477498,2024,1
4,05,quantile,0.35,8.215804070893286,2024,1
1,05,quantile,0.4,12.850613676586017,2024,1
2,05,quantile,0.4,10.874645127575649,2024,1
3,05,quantile,0.4,9.399452748068809,2024,1
4,05,quantile,0.4,8.313829180085722,2024,1
1,05,quantile,0.45,12.998005598223688,2024,1
2,05,quantile,0.45,11.07038439391714,2024,1
3,05,quantile,0.45,9.534218499506592,2024,1
4,05,quantile,0.45,8.423543453838809,2024,1
1,05,quantile,0.5,13.12785538617596,2024,1
2,05,quantile,0.5,11.264259168175704,2024,1
3,05,quantile,0.5,9.718827088198127,2024,1
4,05,quantile,0.5,8.58373757050073,2024,1
1,05,quantile,0.55,13.271586662887607,2024,1
2,05,quantile,0.55,11.430890760792304,2024,1
3,05,quantile,0.55,9.920506995012191,2024,1
4,05,quantile,0.55,8.751514394520333,2024,1
1,05,quantile,0.6,13.45465049073992,2024,1
2,05,quantile,0.6,11.6411283012236,2024,1
3,05,quantile,0.6,10.146207094048984,2024,1
4,05,quantile,0.6,8.94391753782981,2024,1
1,05,quantile,0.65,13.666057994169796,2024,1
2,05,quantile,0.65,11.871135320455778,2024,1
3,05,quantile,0.65,10.36115807604548,2024,1
4,05,quantile,0.65,9.12684499980484,2024,1
1,05,quantile,0.7,13.85051879002248,2024,1
2,05,quantile,0.7,12.085943529537126,2024,1
3,05,quantile,0.7,10.56787552523748,2024,1
4,05,quantile,0.7,9.29548201250516,2024,1
1,05,quantile,0.75,14.106549705921193,2024,1
2,05,quantile,0.75,12.32482490769372,2024,1
3,05,quantile,0.75,10.759286093234204,2024,1
4,05,quantile,0.75,9.47084996394117,2024,1
1,05,quantile,0.8,14.392912692316123,2024,1
2,05,quantile,0.8,12.66833036437837,2024,1
3,05,quantile,0.8,11.041813318058658,2024,1
4,05,quantile,0.8,9.677395469021354,2024,1
1,05,quantile,0.85,14.63742971717376,2024,1
2,05,quantile,0.85,12.976390561388136,2024,1
3,05,quantile,0.85,11.433594366815653,2024,1
4,05,quantile,0.85,10.003163003769814,2024,1
1,05,quantile,0.9,14.951512470930584,2024,1
2,05,quantile,0.9,13.403876926866712,2024,1
3,05,quantile,0.9,11.842486503056014,2024,1
4,05,quantile,0.9,10.395664620066755,2024,1
1,05,quantile,0.95,15.359059922885994,2024,1
2,05,quantile,0.95,13.892514556059709,2024,1
3,05,quantile,0.95,12.48572240796617,2024,1
4,05,quantile,0.95,10.989171372705762,2024,1
1,05,quantile,0.975,15.769567332226856,2024,1
2,05,quantile,0.975,14.46208533953592,2024,1
3,05,quantile,0.975,13.154952603553456,2024,1
4,05,quantile,0.975,11.695744441703262,2024,1
1,05,quantile,0.99,16.09686285178153,2024,1
2,05,quantile,0.99,14.918123250849677,2024,1
3,05,quantile,0.99,13.6053388595012,2024,1
4,05,quantile,0.99,12.107590108647592,2024,1
1,21,quantile,0.01,8.09489098591241,2024,1
2,21,quantile,0.01,6.870588331710351,2024,1
3,21,quantile,0.01,6.142970031389108,2024,1
4,21,quantile,0.01,5.688172124949818,2024,1
1,21,quantile,0.025,8.183602883916423,2024,1
2,21,quantile,0.025,7.009005881350769,2024,1
3,21,quantile,0.025,6.247855580691696,2024,1
4,21,quantile,0.025,5.798230022378418,2024,1
1,21,quantile,0.05,8.312597743637651,2024,1
2,21,quantile,0.05,7.107016633380314,2024,1
3,21,quantile,0.05,6.396001754111809,2024,1
4,21,quantile,0.05,5.9140167664574905,2024,1
1,21,quantile,0.1,8.535781443541287,2024,1
2,21,quantile,0.1,7.292867274860689,2024,1
3,21,quantile,0.1,6.547280594169243,2024,1
4,21,quantile,0.1,6.043967922472414,2024,1
1,21,quantile,0.15,8.678110320489102,2024,1
2,21,quantile,0.15,7.42070738750358,2024,1
3,21,quantile,0.15,6.65032448504463,2024,1
4,21,quantile,0.15,6.162386220781799,2024,1
1,21,quantile,0.2,8.84469296968925,2024,1
2,21,quantile,0.2,7.537377936108101,2024,1
3,21,quantile,0.2,6.748398558769631,2024,1
4,21,quantile,0.2,6.273357562997935,2024,1
1,21,quantile,0.25,8.961797865998651,2024,1
2,21,quantile,0.25,7.64897866107157,2024,1
3,21,quantile,0.25,6.854167925907191,2024,1
4,21,quantile,0.25,6.37347960228568,2024,1
1,21,quantile,0.3,9.087287001363652,2024,1
2,21,quantile,0.3,7.757068961416962,2024,1
3,21,quantile,0.3,6.982339073785059,2024,1
4,21,quantile,0.3,6.452189910107666,2024,1
1,21,quantile,0.35,9.20269528591168,2024,1
2,21,quantile,0.35,7.870556145663119,2024,1
3,21,quantile,0.35,7.041373476942661,2024,1
4,21,quantile,0.35,6.518121466413998,2024,1
1,21,quantile,0.4,9.315730475374972,2024,1
2,21,quantile,0.4,7.958999310489934,2024,1
3,21,quantile,0.4,7.12810045255332,2024,1
4,21,quantile,0.4,6.600200123227293,2024,1
1,21,quantile,0.45,9.387986520124866,2024,1
2,21,quantile,0.45,8.0348677994215,2024,1
3,21,quantile,0.45,7.198557728900577,2024,1
4,21,quantile,0.45,6.684063333032344,2024,1
1,21,quantile,0.5,9.508139822011884,2024,1
2,21,quantile,0.5,8.128486030881323,2024,1
3,21,quantile,0.5,7.284106382013258,2024,1
4,21,quantile,0.5,6.753572119049946,2024,1
1,21,quantile,0.55,9.614727222264152,2024,1
2,21,quantile,0.55,8.233530898414266,2024,1
3,21,quantile,0.55,7.364312730143901,2024,1
4,21,quantile,0.55,6.831652455127541,2024,1
1,21,quantile,0.6,9.74136801259127,2024,1
2,21,quantile,0.6,8.341106007440745,2024,1
3,21,quantile,0.6,7.448719350330373,2024,1
4,21,quantile,0.6,6.893226061835608,2024,1
1,21,quantile,0.65,9.840290029377131,2024,1
2,21,quantile,0.65,8.448995115387769,2024,1
3,21,quantile,0.65,7.533943791731537,2024,1
4,21,quantile,0.65,6.969898357979045,2024,1
1,21,quantile,0.7,9.952145520535524,2024,1
2,21,quantile,0.7,8.545160391932395,2024,1
3,21,quantile,0.7,7.6287900860605795,2024,1
4,21,quantile,0.7,7.0636228635822205,2024,1
1,21,quantile,0.75,10.053949325098584,2024,1
2,21,quantile,0.75,8.646098629092062,2024,1
3,21,quantile,0.75,7.721428658807518,2024,1
4,21,quantile,0.75,7.132717200627615,2024,1
1,21,quantile,0.8,10.213429563436303,2024,1
2,21,quantile,0.8,8.748875829612917,2024,1
3,21,quantile,0.8,7.806378562930999,2024,1
4,21,quantile,0.8,7.222250002565707,2024,1
1,21,quantile,0.85,10.344322099638612,2024,1
2,21,quantile,0.85,8.889245281891577,2024,1
3,21,quantile,0.85,7.9039097660643645,2024,1
4,21,quantile,0.85,7.306400779074419,2024,1
1,21,quantile,0.9,10.50288041468484,2024,1
2,21,quantile,0.9,9.0845981639176,2024,1
3,21,quantile,0.9,8.053600684014942,2024,1
4,21,quantile,0.9,7.410731363411121,2024,1
1,21,quantile,0.95,10.76614523750806,2024,1
2,21,quantile,0.95,9.309973653905102,2024,1
3,21,quantile,0.95,8.231364002931405,2024,1
4,21,quantile,0.95,7.553631383039429,2024,1
1,21,quantile,0.975,10.96803282601872,2024,1
2,21,quantile,0.975,9.598398395022434,2024,1
3,21,quantile,0.975,8.442603143967968,2024,1
4,21,quantile,0.975,7.655944596839934,2024,1
1,21,quantile,0.99,11.149604634357011,2024,1
2,21,quantile,0.99,9.812932252988858,2024,1
3,21,quantile,0.99,8.645291621295817,2024,1
4,21,quantile,0.99,7.748509532852459,2024,1
1,11,quantile,0.01,10.180268536335056,2024,1
2,11,quantile,0.01,10.756668917001416,2024,1
3,11,quantile,0.01,10.876990983122052,2024,1
4,11,quantile,0.01,9.514367631859194,2024,1
1,11,quantile,0.025,10.426035035746713,2024,1
2,11,quantile,0.025,11.281119798672698,2024,1
3,11,quantile,0.025,11.427533644011625,2024,1
4,11,quantile,0.025,10.860528731886262,2024,1
1,11,quantile,0.05,10.735828504057082,2024,1
2,11,quantile,0.05,11.817664292309065,2024,1
3,11,quantile,0.05,12.35911020121448,2024,1
4,11,quantile,0.05,11.686456569340306,2024,1
1,11,quantile,0.1,11.122386257056435,2024,1
2,11,quantile,0.1,12.533691402579228,2024,1
3,11,quantile,0.1,13.143924087634076,2024,1
4,11,quantile,0.1,12.805542537347064,2024,1
1,11,quantile,0.15,11.429419356646449,2024,1
2,11,quantile,0.15,12.961042071566022,2024,1
3,11,quantile,0.15,13.874684306822804,2024,1
4,11,quantile,0.15,13.697250111768486,2024,1
1,11,quantile,0.2,11.64405540733949,2024,1
2,11,quantile,0.2,13.370942916535943,2024,1
3,11,quantile,0.2,14.511690811923028,2024,1
4,11,quantile,0.2,14.325783532304149,2024,1
1,11,quantile,0.25,11.86012947442227,2024,1
2,11,quantile,0.25,13.67964941643866,2024,1
3,11,quantile,0.25,14.909235241057107,2024,1
4,11,quantile,0.25,14.869351726438303,2024,1
1,11,quantile,0.3,12.053779530934722,2024,1
2,11,quantile,0.3,13.916485154082904,2024,1
3,11,quantile,0.3,15.395801059124285,2024,1
4,11,quantile,0.3,15.362009247242389,2024,1
1,11,quantile,0.35,12.18964496544752,2024,1
2,11,quantile,0.35,14.14894355124206,2024,1
3,11,quantile,0.35,15.77016813874175,2024,1
4,11,quantile,0.35,16.020763543732983,2024,1
1,11,quantile,0.4,12.333116030691365,2024,1
2,11,quantile,0.4,14.439639263993756,2024,1
3,11,quantile,0.4,16.064152675371147,2024,1
4,11,quantile,0.4,16.48566720713717,2024,1
1,11,quantile,0.45,12.49229953182908,2024,1
2,11,quantile,0.45,14.692156808547178,2024,1
3,11,quantile,0.45,16.388121204705726,2024,1
4,11,quantile,0.45,16.93065808926596,2024,1
1,11,quantile,0.5,12.6879179631385,2024,1
2,11,quantile,0.5,14.903857601137766,2024,1
3,11,quantile,0.5,16.734139625541008,2024,1
4,11,quantile,0.5,17.392183647441335,2024,1
1,11,quantile,0.55,12.865233581314529,2024,1
2,11,quantile,0.55,15.134959481446602,2024,1
3,11,quantile,0.55,17.09233615262559,2024,1
4,11,quantile,0.55,17.863524659323662,2024,1
1,11,quantile,0.6,13.058299667074255,2024,1
2,11,quantile,0.6,15.435683386311862,2024,1
3,11,quantile,0.6,17.44782168635033,2024,1
4,11,quantile,0.6,18.252259438424016,2024,1
1,11,quantile,0.65,13.241493539594462,2024,1
2,11,quantile,0.65,15.750758926282748,2024,1
3,11,quantile,0.65,17.87446992892221,2024,1
4,11,quantile,0.65,18.7414020617216,2024,1
1,11,quantile,0.7,13.438082729669844,2024,1
2,11,quantile,0.7,16.144352727933306,2024,1
3,11,quantile,0.7,18.403224045057765,2024,1
4,11,quantile,0.7,19.37467062248241,2024,1
1,11,quantile,0.75,13.684681842443563,2024,1
2,11,quantile,0.75,16.497339898083418,2024,1
3,11,quantile,0.75,19.013695085342228,2024,1
4,11,quantile,0.75,20.02996773084657,2024,1
1,11,quantile,0.8,13.898060377094176,2024,1
2,11,quantile,0.8,16.852669013104187,2024,1
3,11,quantile,0.8,19.58749280390336,2024,1
4,11,quantile,0.8,20.712139086114504,2024,1
1,11,quantile,0.85,14.165811899682534,2024,1
2,11,quantile,0.85,17.433559073475045,2024,1
3,11,quantile,0.85,20.317689517168343,2024,1
4,11,quantile,0.85,21.62534722805558,2024,1
1,11,quantile,0.9,14.552746182183792,2024,1
2,11,quantile,0.9,17.961156923873236,2024,1
3,11,quantile,0.9,21.3979322635286,2024,1
4,11,quantile,0.9,23.253782381304145,2024,1
1,11,quantile,0.95,15.00055375864964,2024,1
2,11,quantile,0.95,18.94259163811884,2024,1
3,11,quantile,0.95,22.853002254019344,2024,1
4,11,quantile,0.95,24.76917328053944,2024,1
1,11,quantile,0.975,15.390607059371108,2024,1
2,11,quantile,0.975,19.88756016620577,2024,1
3,11,quantile,0.975,24.222307230682,2024,1
4,11,quantile,0.975,27.046776075546525,2024,1
1,11,quantile,0.99,15.68895105221766,2024,1
2,11,quantile,0.99,21.183272040255147,2024,1
3,11,quantile,0.99,25.48815126401236,2024,1
4,11,quantile,0.99,28.644432968912803,2024,1
1,19,quantile,0.01,11.80352596511174,2024,1
2,19,quantile,0.01,10.859239741606746,2024,1
3,19,quantile,0.01,9.285753324547995,2024,1
4,19,quantile,0.01,7.236522727571829,2024,1
1,19,quantile,0.025,12.207436066183853,2024,1
2,19,quantile,0.025,11.27248406952758,2024,1
3,19,quantile,0.025,9.725573665014055,2024,1
4,19,quantile,0.025,7.782551345828757,2024,1
1,19,quantile,0.05,12.603881500242869,2024,1
2,19,quantile,0.05,11.68123402091782,2024,1
3,19,quantile,0.05,10.143181538075412,2024,1
4,19,quantile,0.05,8.249683844647361,2024,1
1,19,quantile,0.1,13.033394722918418,2024,1
2,19,quantile,0.1,12.178798059080409,2024,1
3,19,quantile,0.1,10.813435687490228,2024,1
4,19,quantile,0.1,8.830968459982456,2024,1
1,19,quantile,0.15,13.336571266985937,2024,1
2,19,quantile,0.15,12.607185483577103,2024,1
3,19,quantile,0.15,11.277791020995611,2024,1
4,19,quantile,0.15,9.240386033152069,2024,1
1,19,quantile,0.2,13.670598575512049,2024,1
2,19,quantile,0.2,12.942670756103494,2024,1
3,19,quantile,0.2,11.670128573311176,2024,1
4,19,quantile,0.2,9.607364814819933,2024,1
1,19,quantile,0.25,13.954183573076053,2024,1
2,19,quantile,0.25,13.245738776254896,2024,1
3,19,quantile,0.25,11.9223688633628,2024,1
4,19,quantile,0.25,9.99301165881898,2024,1
1,19,quantile,0.3,14.162004791238385,2024,1
2,19,quantile,0.3,13.483685711618056,2024,1
3,19,quantile,0.3,12.20402551296945,2024,1
4,19,quantile,0.3,10.318891349324302,2024,1
1,19,quantile,0.35,14.361813029958006,2024,1
2,19,quantile,0.35,13.763526811409328,2024,1
3,19,quantile,0.35,12.449959816138682,2024,1
4,19,quantile,0.35,10.577845079152198,2024,1
1,19,quantile,0.4,14.557758697231426,2024,1
2,19,quantile,0.4,14.019389725266937,2024,1
3,19,quantile,0.4,12.760134880718102,2024,1
4,19,quantile,0.4,10.891709012992772,2024,1
1,19,quantile,0.45,14.765129735993884,2024,1
2,19,quantile,0.45,14.2636717354088,2024,1
3,19,quantile,0.45,13.09121281541884,2024,1
4,19,quantile,0.45,11.208945242838013,2024,1
1,19,quantile,0.5,14.999977337992146,2024,1
2,19,quantile,0.5,14.545403337933331,2024,1
3,19,quantile,0.5,13.431538190624838,2024,1
4,19,quantile,0.5,11.528749187164616,2024,1
1,19,quantile,0.55,15.187384224414629,2024,1
2,19,quantile,0.55,14.801398441726809,2024,1
3,19,quantile,0.55,13.729419267838034,2024,1
4,19,quantile,0.55,11.919424692348992,2024,1
1,19,quantile,0.6,15.398940577178392,2024,1
2,19,quantile,0.6,14.985323312992865,2024,1
3,19,quantile,0.6,14.062122905026566,2024,1
4,19,quantile,0.6,12.249903319494134,2024,1
1,19,quantile,0.65,15.57377476881956,2024,1
2,19,quantile,0.65,15.371353288990482,2024,1
3,19,quantile,0.65,14.43269397292591,2024,1
4,19,quantile,0.65,12.654586959066728,2024,1
1,19,quantile,0.7,15.80931315760539,2024,1
2,19,quantile,0.7,15.73484920371498,2024,1
3,19,quantile,0.7,14.838903892337242,2024,1
4,19,quantile,0.7,13.090270554457394,2024,1
1,19,quantile,0.75,16.132327288368614,2024,1
2,19,quantile,0.75,16.058068729525157,2024,1
3,19,quantile,0.75,15.21642440533454,2024,1
4,19,quantile,0.75,13.476842975217965,2024,1
1,19,quantile,0.8,16.409521351470822,2024,1
2,19,quantile,0.8,16.469270606353508,2024,1
3,19,quantile,0.8,15.832271584991906,2024,1
4,19,quantile,0.8,14.059832703204332,2024,1
1,19,quantile,0.85,16.76195352651018,2024,1
2,19,quantile,0.85,17.077499986156504,2024,1
3,19,quantile,0.85,16.43774489339292,2024,1
4,19,quantile,0.85,14.783528967106909,2024,1
1,19,quantile,0.9,17.40582619159563,2024,1
2,19,quantile,0.9,17.690645033042756,2024,1
3,19,quantile,0.9,17.202539273879093,2024,1
4,19,quantile,0.9,15.468473840753669,2024,1
1,19,quantile,0.95,18.04145211000812,2024,1
2,19,quantile,0.95,18.65740307813905,2024,1
3,19,quantile,0.95,18.31257604201604,2024,1
4,19,quantile,0.95,16.795359396341137,2024,1
1,19,quantile,0.975,18.457638763262697,2024,1
2,19,quantile,0.975,19.577638256620364,2024,1
3,19,quantile,0.975,19.618969351353677,2024,1
4,19,quantile,0.975,18.129633318942425,2024,1
1,19,quantile,0.99,18.98838626991402,2024,1
2,19,quantile,0.99,20.125238111394676,2024,1
3,19,quantile,0.99,20.55994868829013,2024,1
4,19,quantile,0.99,19.213338284389373,2024,1
1,08,quantile,0.01,13.900103541216984,2024,1
2,08,quantile,0.01,12.381911395274662,2024,1
3,08,quantile,0.01,10.821806311393232,2024,1
4,08,quantile,0.01,9.491986889652656,2024,1
1,08,quantile,0.025,14.295765202681526,2024,1
2,08,quantile,0.025,12.900366085701815,2024,1
3,08,quantile,0.025,11.347871028540188,2024,1
4,08,quantile,0.025,9.891201866861469,2024,1
1,08,quantile,0.05,14.727513852903892,2024,1
2,08,quantile,0.05,13.418376313201984,2024,1
3,08,quantile,0.05,11.89649776820606,2024,1
4,08,quantile,0.05,10.334339732581077,2024,1
1,08,quantile,0.1,15.23941648663226,2024,1
2,08,quantile,0.1,14.2073105805068,2024,1
3,08,quantile,0.1,12.709194831805704,2024,1
4,08,quantile,0.1,11.12614326586725,2024,1
1,08,quantile,0.15,15.637373950182834,2024,1
2,08,quantile,0.15,14.74416152562435,2024,1
3,08,quantile,0.15,13.35283031071162,2024,1
4,08,quantile,0.15,11.756274942339044,2024,1
1,08,quantile,0.2,15.942751185359027,2024,1
2,08,quantile,0.2,15.234021895041046,2024,1
3,08,quantile,0.2,13.950688053991344,2024,1
4,08,quantile,0.2,12.273308998067304,2024,1
1,08,quantile,0.25,16.19432736395763,2024,1
2,08,quantile,0.25,15.613073807850222,2024,1
3,08,quantile,0.25,14.432659596597468,2024,1
4,08,quantile,0.25,12.762853103030498,2024,1
1,08,quantile,0.3,16.43892889261903,2024,1
2,08,quantile,0.3,15.993291972421776,2024,1
3,08,quantile,0.3,14.924724367649745,2024,1
4,08,quantile,0.3,13.31656528299517,2024,1
1,08,quantile,0.35,16.662933628758026,2024,1
2,08,quantile,0.35,16.328839096970455,2024,1
3,08,quantile,0.35,15.3863025786169,2024,1
4,08,quantile,0.35,13.79687147331382,2024,1
1,08,quantile,0.4,16.87569470775806,2024,1
2,08,quantile,0.4,16.653728895360132,2024,1
3,08,quantile,0.4,15.818584002003549,2024,1
4,08,quantile,0.4,14.273925995221536,2024,1
1,08,quantile,0.45,17.07644380169079,2024,1
2,08,quantile,0.45,16.955835883853855,2024,1
3,08,quantile,0.45,16.203140242330807,2024,1
4,08,quantile,0.45,14.744546814449958,2024,1
1,08,quantile,0.5,17.283238325847883,2024,1
2,08,quantile,0.5,17.286917361206537,2024,1
3,08,quantile,0.5,16.61015373955821,2024,1
4,08,quantile,0.5,15.197411223960804,2024,1
1,08,quantile,0.55,17.475387423497295,2024,1
2,08,quantile,0.55,17.57983749104499,2024,1
3,08,quantile,0.55,17.02682781265155,2024,1
4,08,quantile,0.55,15.620206819907551,2024,1
1,08,quantile,0.6,17.67464677732716,2024,1
2,08,quantile,0.6,17.861087785542466,2024,1
3,08,quantile,0.6,17.451265043215145,2024,1
4,08,quantile,0.6,16.14783991066316,2024,1
1,08,quantile,0.65,17.882007522815925,2024,1
2,08,quantile,0.65,18.16159168456029,2024,1
3,08,quantile,0.65,17.849387538173005,2024,1
4,08,quantile,0.65,16.61236401321237,2024,1
1,08,quantile,0.7,18.093638290483845,2024,1
2,08,quantile,0.7,18.46559398632424,2024,1
3,08,quantile,0.7,18.249116351135143,2024,1
4,08,quantile,0.7,17.095853413296844,2024,1
1,08,quantile,0.75,18.3367114619129,2024,1
2,08,quantile,0.75,18.77291513328232,2024,1
3,08,quantile,0.75,18.64552585887608,2024,1
4,08,quantile,0.75,17.552216633813217,2024,1
1,08,quantile,0.8,18.582570138082957,2024,1
2,08,quantile,0.8,19.12072286093204,2024,1
3,08,quantile,0.8,19.0655562300121,2024,1
4,08,quantile,0.8,17.998425730392007,2024,1
1,08,quantile,0.85,18.869856900373293,2024,1
2,08,quantile,0.85,19.43881119026916,2024,1
3,08,quantile,0.85,19.44831083017559,2024,1
4,08,quantile,0.85,18.46618136692769,2024,1
1,08,quantile,0.9,19.215224603439843,2024,1
2,08,quantile,0.9,19.909080745063356,2024,1
3,08,quantile,0.9,19.888021721420117,2024,1
4,08,quantile,0.9,18.94507241164935,2024,1
1,08,quantile,0.95,19.738733681281147,2024,1
2,08,quantile,0.95,20.472575682456064,2024,1
3,08,quantile,0.95,20.445066965399192,2024,1
4,08,quantile,0.95,19.44800106573828,2024,1
1,08,quantile,0.975,20.09755227308474,2024,1
2,08,quantile,0.975,20.976060734039823,2024,1
3,08,quantile,0.975,20.83561239640673,2024,1
