orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
-1,17,quantile,0.01,14.52949561822451,2025,5,ILI
0,17,quantile,0.01,13.51224603468397,2025,5,ILI
1,17,quantile,0.01,11.431448607392916,2025,5,ILI
2,17,quantile,0.01,9.01545596109783,2025,5,ILI
3,17,quantile,0.01,6.895337575315478,2025,5,ILI
4,17,quantile,0.01,5.187484233108668,2025,5,ILI
-1,17,quantile,0.025,14.673701021007163,2025,5,ILI
0,17,quantile,0.025,13.648956704866755,2025,5,ILI
1,17,quantile,0.025,11.62330206314001,2025,5,ILI
2,17,quantile,0.025,9.22133309744998,2025,5,ILI
3,17,quantile,0.025,7.129401257282948,2025,5,ILI
4,17,quantile,0.025,5.467044200964496,2025,5,ILI
-1,17,quantile,0.05,14.849582847685603,2025,5,ILI
0,17,quantile,0.05,13.830147702668476,2025,5,ILI
1,17,quantile,0.05,11.8108111319756,2025,5,ILI
2,17,quantile,0.05,9.488207408649124,2025,5,ILI
3,17,quantile,0.05,7.421341568674249,2025,5,ILI
4,17,quantile,0.05,5.755108350844761,2025,5,ILI
-1,17,quantile,0.1,15.041386780699083,2025,5,ILI
0,17,quantile,0.1,14.052355243288554,2025,5,ILI
1,17,quantile,0.1,12.0415909286332,2025,5,ILI
2,17,quantile,0.1,9.77735823648464,2025,5,ILI
3,17,quantile,0.1,7.692612046881757,2025,5,ILI
4,17,quantile,0.1,6.046333195216477,2025,5,ILI
-1,17,quantile,0.15,15.176582502578144,2025,5,ILI
0,17,quantile,0.15,14.2203088473981,2025,5,ILI
1,17,quantile,0.15,12.222908075274264,2025,5,ILI
2,17,quantile,0.15,9.923555150544733,2025,5,ILI
3,17,quantile,0.15,7.87608117402886,2025,5,ILI
4,17,quantile,0.15,6.233335860646793,2025,5,ILI
-1,17,quantile,0.2,15.323150195795368,2025,5,ILI
0,17,quantile,0.2,14.341889202175924,2025,5,ILI
1,17,quantile,0.2,12.337422965439613,2025,5,ILI
2,17,quantile,0.2,10.11701257528212,2025,5,ILI
3,17,quantile,0.2,8.037148731555016,2025,5,ILI
4,17,quantile,0.2,6.393691766261258,2025,5,ILI
-1,17,quantile,0.25,15.466917801348927,2025,5,ILI
0,17,quantile,0.25,14.459745005685344,2025,5,ILI
1,17,quantile,0.25,12.483202852757692,2025,5,ILI
2,17,quantile,0.25,10.271455703171842,2025,5,ILI
3,17,quantile,0.25,8.250200009551243,2025,5,ILI
4,17,quantile,0.25,6.517206429212818,2025,5,ILI
-1,17,quantile,0.3,15.59060824111216,2025,5,ILI
0,17,quantile,0.3,14.570688925880848,2025,5,ILI
1,17,quantile,0.3,12.670043563370038,2025,5,ILI
2,17,quantile,0.3,10.454259938387018,2025,5,ILI
3,17,quantile,0.3,8.390964577852513,2025,5,ILI
4,17,quantile,0.3,6.673455795906835,2025,5,ILI
-1,17,quantile,0.35,15.712576506230835,2025,5,ILI
0,17,quantile,0.35,14.675912831547226,2025,5,ILI
1,17,quantile,0.35,12.805654051886089,2025,5,ILI
2,17,quantile,0.35,10.592948828943342,2025,5,ILI
3,17,quantile,0.35,8.53698116317479,2025,5,ILI
4,17,quantile,0.35,6.826187111149478,2025,5,ILI
-1,17,quantile,0.4,15.811094313705212,2025,5,ILI
0,17,quantile,0.4,14.76168226060692,2025,5,ILI
1,17,quantile,0.4,12.94076641326672,2025,5,ILI
2,17,quantile,0.4,10.751768133887978,2025,5,ILI
3,17,quantile,0.4,8.695888921039998,2025,5,ILI
4,17,quantile,0.4,7.020413533748442,2025,5,ILI
-1,17,quantile,0.45,15.90265921339077,2025,5,ILI
0,17,quantile,0.45,14.86996498060626,2025,5,ILI
1,17,quantile,0.45,13.062651385699091,2025,5,ILI
2,17,quantile,0.45,10.950935770284376,2025,5,ILI
3,17,quantile,0.45,8.869689771571064,2025,5,ILI
4,17,quantile,0.45,7.164062207244418,2025,5,ILI
-1,17,quantile,0.5,16.006931009352904,2025,5,ILI
0,17,quantile,0.5,14.974846623760412,2025,5,ILI
1,17,quantile,0.5,13.203098702351609,2025,5,ILI
2,17,quantile,0.5,11.104909743269722,2025,5,ILI
3,17,quantile,0.5,9.066147635237748,2025,5,ILI
4,17,quantile,0.5,7.310771397916849,2025,5,ILI
-1,17,quantile,0.55,16.10582473477415,2025,5,ILI
0,17,quantile,0.55,15.095497578588631,2025,5,ILI
1,17,quantile,0.55,13.32311747128785,2025,5,ILI
2,17,quantile,0.55,11.283402845224613,2025,5,ILI
3,17,quantile,0.55,9.255920385187158,2025,5,ILI
4,17,quantile,0.55,7.482530815282729,2025,5,ILI
-1,17,quantile,0.6,16.190867272764788,2025,5,ILI
0,17,quantile,0.6,15.198190959482671,2025,5,ILI
1,17,quantile,0.6,13.460271834731715,2025,5,ILI
2,17,quantile,0.6,11.450116262838389,2025,5,ILI
3,17,quantile,0.6,9.408283123864033,2025,5,ILI
