orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
1,17,quantile,0.975,16.52412979335815,2024,3
2,17,quantile,0.975,14.9957092623028,2024,3
3,17,quantile,0.975,12.956359432423492,2024,3
4,17,quantile,0.975,10.568724238976175,2024,3
1,17,quantile,0.99,17.047712098004006,2024,3
2,17,quantile,0.99,15.689964281459726,2024,3
3,17,quantile,0.99,13.449531167617671,2024,3
4,17,quantile,0.99,11.16476652316653,2024,3
1,02,quantile,0.01,1.4002425367672098,2024,3
2,02,quantile,0.01,0.390489712786031,2024,3
3,02,quantile,0.01,0.0939957403077769,2024,3
4,02,quantile,0.01,0.0222992558007222,2024,3
1,02,quantile,0.025,1.78663611376254,2024,3
2,02,quantile,0.025,0.5398922646294602,2024,3
3,02,quantile,0.025,0.1439059555532597,2024,3
4,02,quantile,0.025,0.0384026533804746,2024,3
1,02,quantile,0.05,2.189414090093173,2024,3
2,02,quantile,0.05,0.7174934662446864,2024,3
3,02,quantile,0.05,0.1988055665174903,2024,3
4,02,quantile,0.05,0.0563366575599326,2024,3
1,02,quantile,0.1,2.8066687532366976,2024,3
2,02,quantile,0.1,0.9915421163700586,2024,3
3,02,quantile,0.1,0.3013064920715688,2024,3
4,02,quantile,0.1,0.0904892423566931,2024,3
1,02,quantile,0.15,3.3064940105204896,2024,3
2,02,quantile,0.15,1.224817022744188,2024,3
3,02,quantile,0.15,0.3942396346975805,2024,3
4,02,quantile,0.15,0.127304203206114,2024,3
1,02,quantile,0.2,3.7666578534390096,2024,3
2,02,quantile,0.2,1.4515293051293223,2024,3
3,02,quantile,0.2,0.4891683384107614,2024,3
4,02,quantile,0.2,0.1647546764732277,2024,3
1,02,quantile,0.25,4.212651599367978,2024,3
2,02,quantile,0.25,1.698026951423937,2024,3
3,02,quantile,0.25,0.5868498019700709,2024,3
4,02,quantile,0.25,0.2058413428413198,2024,3
1,02,quantile,0.3,4.680304574296716,2024,3
2,02,quantile,0.3,1.969194091350584,2024,3
3,02,quantile,0.3,0.7138009762967552,2024,3
4,02,quantile,0.3,0.2557784265307189,2024,3
1,02,quantile,0.35,5.115491292456703,2024,3
2,02,quantile,0.35,2.26055613654147,2024,3
3,02,quantile,0.35,0.8411030698257475,2024,3
4,02,quantile,0.35,0.3121339526436309,2024,3
1,02,quantile,0.4,5.606706744965896,2024,3
2,02,quantile,0.4,2.568975246518115,2024,3
3,02,quantile,0.4,0.990621738155962,2024,3
4,02,quantile,0.4,0.3820027420122238,2024,3
1,02,quantile,0.45,6.080845996347911,2024,3
2,02,quantile,0.45,2.901605673076323,2024,3
3,02,quantile,0.45,1.1665316836464512,2024,3
4,02,quantile,0.45,0.4665311695726908,2024,3
1,02,quantile,0.5,6.532364556060214,2024,3
2,02,quantile,0.5,3.274520485629546,2024,3
3,02,quantile,0.5,1.3655160834953093,2024,3
4,02,quantile,0.5,0.5635242125766885,2024,3
1,02,quantile,0.55,7.057873378644526,2024,3
2,02,quantile,0.55,3.6633440306289295,2024,3
3,02,quantile,0.55,1.5876547730582495,2024,3
4,02,quantile,0.55,0.6721164817050316,2024,3
1,02,quantile,0.6,7.589807381588104,2024,3
2,02,quantile,0.6,4.129618983083209,2024,3
3,02,quantile,0.6,1.8406410410630345,2024,3
4,02,quantile,0.6,0.8079604177716752,2024,3
1,02,quantile,0.65,8.225686739772685,2024,3
2,02,quantile,0.65,4.656348059285347,2024,3
3,02,quantile,0.65,2.159260633533353,2024,3
4,02,quantile,0.65,0.9862585646423856,2024,3
1,02,quantile,0.7,8.881723557991748,2024,3
2,02,quantile,0.7,5.271924226615952,2024,3
3,02,quantile,0.7,2.55953869580588,2024,3
4,02,quantile,0.7,1.2170589448383289,2024,3
1,02,quantile,0.75,9.570940126248203,2024,3
2,02,quantile,0.75,6.017363190807527,2024,3
3,02,quantile,0.75,3.03856732567164,2024,3
4,02,quantile,0.75,1.5184694990938552,2024,3
1,02,quantile,0.8,10.34582294214959,2024,3
2,02,quantile,0.8,6.8952893376127,2024,3
3,02,quantile,0.8,3.7281301629430073,2024,3
4,02,quantile,0.8,1.9672226009971248,2024,3
1,02,quantile,0.85,11.217385474954058,2024,3
2,02,quantile,0.85,8.036657035844371,2024,3
3,02,quantile,0.85,4.640183807785977,2024,3
4,02,quantile,0.85,2.599042309686978,2024,3
1,02,quantile,0.9,12.188318309837545,2024,3
2,02,quantile,0.9,9.449520178699355,2024,3
3,02,quantile,0.9,6.014368552096198,2024,3
4,02,quantile,0.9,3.6788803407844695,2024,3
1,02,quantile,0.95,13.411014565185926,2024,3
2,02,quantile,0.95,11.515309164635704,2024,3
3,02,quantile,0.95,8.107888364850554,2024,3
4,02,quantile,0.95,5.613614702756594,2024,3
1,02,quantile,0.975,14.317655735632384,2024,3
2,02,quantile,0.975,13.15674953630906,2024,3
3,02,quantile,0.975,10.080783880233826,2024,3
4,02,quantile,0.975,7.715244110231263,2024,3
1,02,quantile,0.99,15.272359671518306,2024,3
2,02,quantile,0.99,14.64276500101084,2024,3
3,02,quantile,0.99,11.69726838829516,2024,3
4,02,quantile,0.99,9.683140647326674,2024,3
1,07,quantile,0.01,8.310650661800334,2024,3
2,07,quantile,0.01,6.650586461332789,2024,3
3,07,quantile,0.01,4.742201720083335,2024,3
4,07,quantile,0.01,3.172653238217717,2024,3
1,07,quantile,0.025,8.596498628374485,2024,3
2,07,quantile,0.025,6.8177582306290825,2024,3
3,07,quantile,0.025,5.030198197497207,2024,3
4,07,quantile,0.025,3.50334084679988,2024,3
1,07,quantile,0.05,8.85797912747419,2024,3
2,07,quantile,0.05,7.010377997427863,2024,3
3,07,quantile,0.05,5.253471514665841,2024,3
4,07,quantile,0.05,3.672889265712743,2024,3
1,07,quantile,0.1,9.1191270295665,2024,3
2,07,quantile,0.1,7.3159562637195075,2024,3
3,07,quantile,0.1,5.595322739501154,2024,3
4,07,quantile,0.1,4.025118020014602,2024,3
1,07,quantile,0.15,9.338962460522518,2024,3
2,07,quantile,0.15,7.581025051395164,2024,3
3,07,quantile,0.15,5.794225466484494,2024,3
4,07,quantile,0.15,4.2069850380981455,2024,3
1,07,quantile,0.2,9.544006882878064,2024,3
2,07,quantile,0.2,7.801090370439918,2024,3
3,07,quantile,0.2,6.046842092084917,2024,3
4,07,quantile,0.2,4.388155404579105,2024,3
1,07,quantile,0.25,9.79957383821482,2024,3
2,07,quantile,0.25,8.05960053005823,2024,3
3,07,quantile,0.25,6.263404857583324,2024,3
4,07,quantile,0.25,4.600487001251003,2024,3
1,07,quantile,0.3,10.032650292075855,2024,3
2,07,quantile,0.3,8.312851238866012,2024,3
3,07,quantile,0.3,6.4823831893545,2024,3
4,07,quantile,0.3,4.786081707272324,2024,3
1,07,quantile,0.35,10.235082853483725,2024,3
2,07,quantile,0.35,8.521092250866792,2024,3
3,07,quantile,0.35,6.681511902413889,2024,3
4,07,quantile,0.35,5.002244090767038,2024,3
1,07,quantile,0.4,10.400490590124946,2024,3
2,07,quantile,0.4,8.708899113467599,2024,3
3,07,quantile,0.4,6.879277340359071,2024,3
4,07,quantile,0.4,5.144633326852541,2024,3
1,07,quantile,0.45,10.574065904212029,2024,3
2,07,quantile,0.45,8.881962242731316,2024,3
3,07,quantile,0.45,7.037842599628374,2024,3
4,07,quantile,0.45,5.300411398631147,2024,3
1,07,quantile,0.5,10.76466043166132,2024,3
2,07,quantile,0.5,9.10134370352473,2024,3
3,07,quantile,0.5,7.284242955770661,2024,3
4,07,quantile,0.5,5.508470823652653,2024,3
1,07,quantile,0.55,10.974076745619053,2024,3
2,07,quantile,0.55,9.35895486159057,2024,3
3,07,quantile,0.55,7.455372494703806,2024,3
4,07,quantile,0.55,5.688945860030932,2024,3
1,07,quantile,0.6,11.195143176049992,2024,3
2,07,quantile,0.6,9.58908494405794,2024,3
3,07,quantile,0.6,7.718978270388875,2024,3
4,07,quantile,0.6,5.883890909092104,2024,3
1,07,quantile,0.65,11.417725606412468,2024,3
2,07,quantile,0.65,9.83446794116219,2024,3
3,07,quantile,0.65,7.936290596504707,2024,3
4,07,quantile,0.65,6.106002717909676,2024,3
1,07,quantile,0.7,11.70153356320167,2024,3
2,07,quantile,0.7,10.123400623834618,2024,3
3,07,quantile,0.7,8.284126264013036,2024,3
4,07,quantile,0.7,6.417885622400587,2024,3
1,07,quantile,0.75,11.94390097127478,2024,3
2,07,quantile,0.75,10.403682210638692,2024,3
3,07,quantile,0.75,8.572923562541424,2024,3
4,07,quantile,0.75,6.685679526225726,2024,3
1,07,quantile,0.8,12.300836863366166,2024,3
2,07,quantile,0.8,10.819615769393396,2024,3
3,07,quantile,0.8,8.917880448204183,2024,3
4,07,quantile,0.8,7.032616662016903,2024,3
1,07,quantile,0.85,12.624959328954825,2024,3
2,07,quantile,0.85,11.204651739554553,2024,3
3,07,quantile,0.85,9.378889757547004,2024,3
4,07,quantile,0.85,7.485140793153119,2024,3
1,07,quantile,0.9,13.220486014958675,2024,3
2,07,quantile,0.9,11.8927474898277,2024,3
3,07,quantile,0.9,10.10311613246073,2024,3
4,07,quantile,0.9,8.137765127966453,2024,3
1,07,quantile,0.95,14.09676686007625,2024,3
2,07,quantile,0.95,12.983206838669524,2024,3
3,07,quantile,0.95,11.052562556723297,2024,3
4,07,quantile,0.95,9.214010336206968,2024,3
1,07,quantile,0.975,14.760031483508138,2024,3
2,07,quantile,0.975,13.870082936744536,2024,3
3,07,quantile,0.975,12.239004988969986,2024,3
4,07,quantile,0.975,10.2840585785514,2024,3
1,07,quantile,0.99,15.457091631151238,2024,3
2,07,quantile,0.99,14.64252808695075,2024,3
3,07,quantile,0.99,13.092661898369377,2024,3
4,07,quantile,0.99,10.982879985039592,2024,3
1,IT,quantile,0.01,6.617696037454258,2024,3
2,IT,quantile,0.01,5.232177922365868,2024,3
3,IT,quantile,0.01,3.970827521245461,2024,3
4,IT,quantile,0.01,2.804780755226667,2024,3
1,IT,quantile,0.025,6.994969809647575,2024,3
2,IT,quantile,0.025,5.526245702666168,2024,3
3,IT,quantile,0.025,4.173882952729468,2024,3
4,IT,quantile,0.025,2.896097273595864,2024,3
1,IT,quantile,0.05,7.2057566133627375,2024,3
2,IT,quantile,0.05,5.75989874745767,2024,3
3,IT,quantile,0.05,4.329273711605573,2024,3
4,IT,quantile,0.05,3.0412749475810408,2024,3
1,IT,quantile,0.1,7.623959049786691,2024,3
2,IT,quantile,0.1,6.001975651563245,2024,3
3,IT,quantile,0.1,4.592876943212611,2024,3
4,IT,quantile,0.1,3.18633404417925,2024,3
1,IT,quantile,0.15,7.986834751262712,2024,3
2,IT,quantile,0.15,6.300394614949736,2024,3
3,IT,quantile,0.15,4.761038842628772,2024,3
4,IT,quantile,0.15,3.3205938304983627,2024,3
1,IT,quantile,0.2,8.29590443721729,2024,3
2,IT,quantile,0.2,6.57040780405991,2024,3
3,IT,quantile,0.2,4.96350466980126,2024,3
4,IT,quantile,0.2,3.4556231345464847,2024,3
1,IT,quantile,0.25,8.492521417850977,2024,3
2,IT,quantile,0.25,6.7447992550567,2024,3
3,IT,quantile,0.25,5.1095642742419205,2024,3
4,IT,quantile,0.25,3.573529290017192,2024,3
1,IT,quantile,0.3,8.745847197572553,2024,3
2,IT,quantile,0.3,6.928358614968916,2024,3
3,IT,quantile,0.3,5.255946994179818,2024,3
4,IT,quantile,0.3,3.675733013914548,2024,3
1,IT,quantile,0.35,8.94031138579291,2024,3
2,IT,quantile,0.35,7.116032460031917,2024,3
3,IT,quantile,0.35,5.400201743292362,2024,3
4,IT,quantile,0.35,3.7949244801603057,2024,3
1,IT,quantile,0.4,9.146009573432536,2024,3
2,IT,quantile,0.4,7.283808938587954,2024,3
3,IT,quantile,0.4,5.5410255320600665,2024,3
4,IT,quantile,0.4,3.913185859685203,2024,3
1,IT,quantile,0.45,9.381061144607932,2024,3
2,IT,quantile,0.45,7.443460598037184,2024,3
3,IT,quantile,0.45,5.7003444965075465,2024,3
4,IT,quantile,0.45,4.048509802975489,2024,3
1,IT,quantile,0.5,9.530295510874872,2024,3
2,IT,quantile,0.5,7.656114417601906,2024,3
3,IT,quantile,0.5,5.884664303275752,2024,3
4,IT,quantile,0.5,4.212338254345909,2024,3
1,IT,quantile,0.55,9.707314980290494,2024,3
2,IT,quantile,0.55,7.864081765673021,2024,3
3,IT,quantile,0.55,6.06603071110964,2024,3
4,IT,quantile,0.55,4.3203013912403865,2024,3
1,IT,quantile,0.6,9.954168315626566,2024,3
2,IT,quantile,0.6,8.043052978427413,2024,3
3,IT,quantile,0.6,6.19977152886751,2024,3
4,IT,quantile,0.6,4.429450056610988,2024,3
1,IT,quantile,0.65,10.154705234331844,2024,3
2,IT,quantile,0.65,8.248878103305913,2024,3
3,IT,quantile,0.65,6.412807768073883,2024,3
4,IT,quantile,0.65,4.609557224800642,2024,3
1,IT,quantile,0.7,10.376730667035702,2024,3
2,IT,quantile,0.7,8.477520767774257,2024,3
3,IT,quantile,0.7,6.594567765781945,2024,3
4,IT,quantile,0.7,4.780688477332322,2024,3
1,IT,quantile,0.75,10.555093815373503,2024,3
2,IT,quantile,0.75,8.680240083380067,2024,3
3,IT,quantile,0.75,6.840124871940759,2024,3
4,IT,quantile,0.75,4.980130259186846,2024,3
1,IT,quantile,0.8,10.828871934445164,2024,3
2,IT,quantile,0.8,8.96164501171928,2024,3
3,IT,quantile,0.8,7.114408193935402,2024,3
4,IT,quantile,0.8,5.16977127509807,2024,3
1,IT,quantile,0.85,11.253961765077795,2024,3
2,IT,quantile,0.85,9.341595742774857,2024,3
3,IT,quantile,0.85,7.477621083103066,2024,3
4,IT,quantile,0.85,5.462884256398812,2024,3
1,IT,quantile,0.9,11.786794975313812,2024,3
2,IT,quantile,0.9,9.926711677511731,2024,3
3,IT,quantile,0.9,7.931310190587426,2024,3
4,IT,quantile,0.9,5.911487690147204,2024,3
1,IT,quantile,0.95,12.66173488559077,2024,3
2,IT,quantile,0.95,10.900704116546002,2024,3
3,IT,quantile,0.95,8.958522640095733,2024,3
4,IT,quantile,0.95,6.759125792360894,2024,3
1,IT,quantile,0.975,13.302611935451376,2024,3
2,IT,quantile,0.975,11.565947146387147,2024,3
3,IT,quantile,0.975,9.570471141160182,2024,3
4,IT,quantile,0.975,7.309137694175506,2024,3
1,IT,quantile,0.99,13.991636394323562,2024,3
2,IT,quantile,0.99,12.397078956444451,2024,3
3,IT,quantile,0.99,10.359338610774698,2024,3
4,IT,quantile,0.99,8.047034583131937,2024,3
1,18,quantile,0.01,6.739729805474989,2024,3
2,18,quantile,0.01,4.835708270738482,2024,3
3,18,quantile,0.01,3.276047685538418,2024,3
4,18,quantile,0.01,2.0817509953412405,2024,3
1,18,quantile,0.025,6.915444192966653,2024,3
2,18,quantile,0.025,4.959282136006966,2024,3
3,18,quantile,0.025,3.381773577199224,2024,3
4,18,quantile,0.025,2.191487955837573,2024,3
1,18,quantile,0.05,7.165045802411019,2024,3
2,18,quantile,0.05,5.152070389776903,2024,3
3,18,quantile,0.05,3.4957693314671032,2024,3
4,18,quantile,0.05,2.285841053277461,2024,3
1,18,quantile,0.1,7.42465511443906,2024,3
2,18,quantile,0.1,5.422879466693514,2024,3
3,18,quantile,0.1,3.7245727564744535,2024,3
4,18,quantile,0.1,2.4605494103010903,2024,3
1,18,quantile,0.15,7.634615655592748,2024,3
2,18,quantile,0.15,5.587536645056184,2024,3
3,18,quantile,0.15,3.913531871324712,2024,3
4,18,quantile,0.15,2.5993413849973344,2024,3
1,18,quantile,0.2,7.833815635644781,2024,3
2,18,quantile,0.2,5.787072730293131,2024,3
3,18,quantile,0.2,4.051753617082035,2024,3
4,18,quantile,0.2,2.715491991380612,2024,3
1,18,quantile,0.25,8.03163091404884,2024,3
2,18,quantile,0.25,5.929237901669736,2024,3
3,18,quantile,0.25,4.1580746471227,2024,3
4,18,quantile,0.25,2.8044639806043428,2024,3
1,18,quantile,0.3,8.208319845561926,2024,3
2,18,quantile,0.3,6.100973610115799,2024,3
3,18,quantile,0.3,4.296786005863477,2024,3
4,18,quantile,0.3,2.9214291401917176,2024,3
1,18,quantile,0.35,8.354889700500728,2024,3
2,18,quantile,0.35,6.236688445765897,2024,3
3,18,quantile,0.35,4.444190151973596,2024,3
4,18,quantile,0.35,3.0353948178520893,2024,3
1,18,quantile,0.4,8.576447045387331,2024,3
2,18,quantile,0.4,6.450383685773359,2024,3
3,18,quantile,0.4,4.617370806539662,2024,3
4,18,quantile,0.4,3.124869691815082,2024,3
1,18,quantile,0.45,8.709876594001038,2024,3
2,18,quantile,0.45,6.608181492427162,2024,3
3,18,quantile,0.45,4.781943962905619,2024,3
4,18,quantile,0.45,3.2958955569633748,2024,3
1,18,quantile,0.5,8.937831151766746,2024,3
2,18,quantile,0.5,6.767747055019951,2024,3
3,18,quantile,0.5,4.929277068129775,2024,3
4,18,quantile,0.5,3.4300973863582978,2024,3
1,18,quantile,0.55,9.09158077773024,2024,3
2,18,quantile,0.55,6.950378283688033,2024,3
3,18,quantile,0.55,5.072058364184847,2024,3
4,18,quantile,0.55,3.539814626905128,2024,3
1,18,quantile,0.6,9.292200514096258,2024,3
2,18,quantile,0.6,7.159843618178887,2024,3
3,18,quantile,0.6,5.228362607665689,2024,3
4,18,quantile,0.6,3.669076022509874,2024,3
1,18,quantile,0.65,9.486333017201204,2024,3
2,18,quantile,0.65,7.3698568738520285,2024,3
3,18,quantile,0.65,5.422672787215864,2024,3
4,18,quantile,0.65,3.8220684463536254,2024,3
1,18,quantile,0.7,9.695391550770102,2024,3
2,18,quantile,0.7,7.5670010982130655,2024,3
3,18,quantile,0.7,5.657492296791356,2024,3
4,18,quantile,0.7,4.035144229447572,2024,3
1,18,quantile,0.75,9.999006736492262,2024,3
2,18,quantile,0.75,7.852814906294087,2024,3
3,18,quantile,0.75,5.902435075283076,2024,3
4,18,quantile,0.75,4.242274279867057,2024,3
1,18,quantile,0.8,10.335264152076174,2024,3
2,18,quantile,0.8,8.240220229402802,2024,3
3,18,quantile,0.8,6.198006354161859,2024,3
4,18,quantile,0.8,4.473345194957232,2024,3
1,18,quantile,0.85,10.75239803260161,2024,3
2,18,quantile,0.85,8.615200455959851,2024,3
3,18,quantile,0.85,6.579752337316813,2024,3
4,18,quantile,0.85,4.805513128800664,2024,3
1,18,quantile,0.9,11.200704561269747,2024,3
2,18,quantile,0.9,9.108974596020394,2024,3
3,18,quantile,0.9,7.046773625483942,2024,3
4,18,quantile,0.9,5.203554621349518,2024,3
1,18,quantile,0.95,12.019772208479012,2024,3
2,18,quantile,0.95,9.910124135208898,2024,3
3,18,quantile,0.95,7.812060506041251,2024,3
4,18,quantile,0.95,5.84227777262059,2024,3
1,18,quantile,0.975,12.699047600642611,2024,3
2,18,quantile,0.975,10.645982547519417,2024,3
3,18,quantile,0.975,8.514684652092557,2024,3
4,18,quantile,0.975,6.51151587031907,2024,3
1,18,quantile,0.99,13.39496073771079,2024,3
2,18,quantile,0.99,11.445259054256248,2024,3
3,18,quantile,0.99,9.150122187469044,2024,3
4,18,quantile,0.99,7.046786980380245,2024,3
1,16,quantile,0.01,11.723830082849938,2024,3
2,16,quantile,0.01,8.243704142994133,2024,3
3,16,quantile,0.01,5.327534931365484,2024,3
4,16,quantile,0.01,3.129989690436761,2024,3
1,16,quantile,0.025,11.935353038586028,2024,3
2,16,quantile,0.025,8.593275675490048,2024,3
3,16,quantile,0.025,5.67254611483934,2024,3
4,16,quantile,0.025,3.40527121557057,2024,3
1,16,quantile,0.05,12.391863127525518,2024,3
2,16,quantile,0.05,9.051439682413664,2024,3
3,16,quantile,0.05,6.019854612069799,2024,3
4,16,quantile,0.05,3.676162263733254,2024,3
1,16,quantile,0.1,12.860419104276009,2024,3
2,16,quantile,0.1,9.637208353446118,2024,3
3,16,quantile,0.1,6.55108205178386,2024,3
4,16,quantile,0.1,4.080728059815493,2024,3
1,16,quantile,0.15,13.177804918627452,2024,3
2,16,quantile,0.15,10.057428517038886,2024,3
3,16,quantile,0.15,6.990682514336465,2024,3
4,16,quantile,0.15,4.405653714937806,2024,3
1,16,quantile,0.2,13.508069611615875,2024,3
2,16,quantile,0.2,10.435935516560424,2024,3
3,16,quantile,0.2,7.341244178063311,2024,3
4,16,quantile,0.2,4.666389833414761,2024,3
1,16,quantile,0.25,13.740444301203365,2024,3
2,16,quantile,0.25,10.79967803746156,2024,3
3,16,quantile,0.25,7.693111251375194,2024,3
4,16,quantile,0.25,4.952639564938724,2024,3
1,16,quantile,0.3,14.019727188650164,2024,3
2,16,quantile,0.3,11.075654184225112,2024,3
3,16,quantile,0.3,8.062880734115764,2024,3
4,16,quantile,0.3,5.240191562810147,2024,3
1,16,quantile,0.35,14.311486112100717,2024,3
2,16,quantile,0.35,11.37217744662892,2024,3
3,16,quantile,0.35,8.391727110441177,2024,3
4,16,quantile,0.35,5.512655140273221,2024,3
1,16,quantile,0.4,14.624360724993004,2024,3
2,16,quantile,0.4,11.795163783992267,2024,3
3,16,quantile,0.4,8.655165294675468,2024,3
4,16,quantile,0.4,5.775647733996029,2024,3
1,16,quantile,0.45,14.899582973720218,2024,3
2,16,quantile,0.45,12.060739955446998,2024,3
3,16,quantile,0.45,8.969864995207587,2024,3
4,16,quantile,0.45,6.06512806562148,2024,3
1,16,quantile,0.5,15.190687023456425,2024,3
2,16,quantile,0.5,12.397704305882767,2024,3
3,16,quantile,0.5,9.305085506794253,2024,3
4,16,quantile,0.5,6.331183942447373,2024,3
1,16,quantile,0.55,15.517126348780945,2024,3
2,16,quantile,0.55,12.76041338743674,2024,3
3,16,quantile,0.55,9.64439381861338,2024,3
4,16,quantile,0.55,6.620107383516544,2024,3
1,16,quantile,0.6,15.783056343860586,2024,3
2,16,quantile,0.6,13.057806269853968,2024,3
3,16,quantile,0.6,9.956003135395674,2024,3
4,16,quantile,0.6,6.893527848728821,2024,3
1,16,quantile,0.65,16.092109341660613,2024,3
2,16,quantile,0.65,13.439857170958394,2024,3
3,16,quantile,0.65,10.386588693905235,2024,3
4,16,quantile,0.65,7.315815703282246,2024,3
1,16,quantile,0.7,16.336239474585295,2024,3
2,16,quantile,0.7,13.8285468823282,2024,3
3,16,quantile,0.7,10.805801659085503,2024,3
4,16,quantile,0.7,7.658444911214342,2024,3
1,16,quantile,0.75,16.71761285548891,2024,3
2,16,quantile,0.75,14.287260679277043,2024,3
3,16,quantile,0.75,11.207230854842214,2024,3
4,16,quantile,0.75,7.971760919395564,2024,3
1,16,quantile,0.8,17.089188831330677,2024,3
2,16,quantile,0.8,14.73182117390698,2024,3
3,16,quantile,0.8,11.651723011114871,2024,3
4,16,quantile,0.8,8.306667809581173,2024,3
1,16,quantile,0.85,17.519073243276583,2024,3
2,16,quantile,0.85,15.223066029989113,2024,3
3,16,quantile,0.85,12.156975579672856,2024,3
4,16,quantile,0.85,8.853740835331642,2024,3
1,16,quantile,0.9,18.17888828554008,2024,3
2,16,quantile,0.9,15.75667416911353,2024,3
3,16,quantile,0.9,12.829178339749715,2024,3
4,16,quantile,0.9,9.326345140288614,2024,3
1,16,quantile,0.95,18.781382681413447,2024,3
2,16,quantile,0.95,16.663556932170668,2024,3
3,16,quantile,0.95,13.73902501608693,2024,3
4,16,quantile,0.95,10.28965297661852,2024,3
1,16,quantile,0.975,19.36523288244136,2024,3
2,16,quantile,0.975,17.402063849217495,2024,3
3,16,quantile,0.975,14.360977540507422,2024,3
4,16,quantile,0.975,10.825225486133276,2024,3
1,16,quantile,0.99,20.024566683323293,2024,3
2,16,quantile,0.99,18.282847316163085,2024,3
3,16,quantile,0.99,15.591925092409674,2024,3
