orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
3,02,quantile,0.15,5.30568358288152,2024,2
4,02,quantile,0.15,2.490052736696458,2024,2
1,02,quantile,0.2,11.634915368745093,2024,2
2,02,quantile,0.2,9.484686233230756,2024,2
3,02,quantile,0.2,5.64915689114205,2024,2
4,02,quantile,0.2,2.6800560351321363,2024,2
1,02,quantile,0.25,11.935895171248948,2024,2
2,02,quantile,0.25,9.892471777173697,2024,2
3,02,quantile,0.25,5.954492996997279,2024,2
4,02,quantile,0.25,2.883357389104314,2024,2
1,02,quantile,0.3,12.20374256435097,2024,2
2,02,quantile,0.3,10.278910073524385,2024,2
3,02,quantile,0.3,6.300184991941768,2024,2
4,02,quantile,0.3,3.127134106864027,2024,2
1,02,quantile,0.35,12.44742784049019,2024,2
2,02,quantile,0.35,10.627294136699025,2024,2
3,02,quantile,0.35,6.629745950634474,2024,2
4,02,quantile,0.35,3.3719368369491605,2024,2
1,02,quantile,0.4,12.667093571225342,2024,2
2,02,quantile,0.4,11.017721211041165,2024,2
3,02,quantile,0.4,7.106137404449106,2024,2
4,02,quantile,0.4,3.649968205205608,2024,2
1,02,quantile,0.45,12.87757215426386,2024,2
2,02,quantile,0.45,11.40373258735611,2024,2
3,02,quantile,0.45,7.49485281311272,2024,2
4,02,quantile,0.45,3.955853227591183,2024,2
1,02,quantile,0.5,13.10953309709069,2024,2
2,02,quantile,0.5,11.803960745029004,2024,2
3,02,quantile,0.5,7.905318490473162,2024,2
4,02,quantile,0.5,4.26022814276976,2024,2
1,02,quantile,0.55,13.341729190907234,2024,2
2,02,quantile,0.55,12.217323202202406,2024,2
3,02,quantile,0.55,8.345165718192511,2024,2
4,02,quantile,0.55,4.579184770984238,2024,2
1,02,quantile,0.6,13.56870939817386,2024,2
2,02,quantile,0.6,12.556323622289106,2024,2
3,02,quantile,0.6,8.799704985672355,2024,2
4,02,quantile,0.6,4.928437679035191,2024,2
1,02,quantile,0.65,13.79760295450188,2024,2
2,02,quantile,0.65,12.928910993029652,2024,2
3,02,quantile,0.65,9.267438295040517,2024,2
4,02,quantile,0.65,5.253877423980503,2024,2
1,02,quantile,0.7,14.058267508042563,2024,2
2,02,quantile,0.7,13.290373683644647,2024,2
3,02,quantile,0.7,9.72294573056396,2024,2
4,02,quantile,0.7,5.61872317007623,2024,2
1,02,quantile,0.75,14.351844327654783,2024,2
2,02,quantile,0.75,13.753655005476036,2024,2
3,02,quantile,0.75,10.245675685344288,2024,2
4,02,quantile,0.75,6.093156490392484,2024,2
1,02,quantile,0.8,14.657190706887883,2024,2
2,02,quantile,0.8,14.147889199560572,2024,2
3,02,quantile,0.8,10.731887069806517,2024,2
4,02,quantile,0.8,6.53555081118709,2024,2
1,02,quantile,0.85,14.962081141093831,2024,2
2,02,quantile,0.85,14.570854645594256,2024,2
3,02,quantile,0.85,11.244156447923736,2024,2
4,02,quantile,0.85,7.035302067559537,2024,2
1,02,quantile,0.9,15.39041525940752,2024,2
2,02,quantile,0.9,15.11455334578118,2024,2
3,02,quantile,0.9,11.866497606892084,2024,2
4,02,quantile,0.9,7.580736381060209,2024,2
1,02,quantile,0.95,15.994105119158734,2024,2
2,02,quantile,0.95,15.786100502655286,2024,2
3,02,quantile,0.95,12.546547841155002,2024,2
4,02,quantile,0.95,8.225974243925924,2024,2
1,02,quantile,0.975,16.416453493988918,2024,2
2,02,quantile,0.975,16.33701235964982,2024,2
3,02,quantile,0.975,13.031681048455257,2024,2
4,02,quantile,0.975,8.602499403157879,2024,2
1,02,quantile,0.99,16.881764033583725,2024,2
2,02,quantile,0.99,17.107702928165043,2024,2
3,02,quantile,0.99,13.508686679349385,2024,2
4,02,quantile,0.99,8.854409222202401,2024,2
1,07,quantile,0.01,9.437360688407558,2024,2
2,07,quantile,0.01,8.193783435862333,2024,2
3,07,quantile,0.01,6.774576567441922,2024,2
4,07,quantile,0.01,5.199683557522532,2024,2
1,07,quantile,0.025,9.74726715180656,2024,2
2,07,quantile,0.025,8.641757736005927,2024,2
3,07,quantile,0.025,7.074311446505813,2024,2
4,07,quantile,0.025,5.503120268301433,2024,2
1,07,quantile,0.05,10.316392760789716,2024,2
2,07,quantile,0.05,8.999792953187264,2024,2
3,07,quantile,0.05,7.40263006783641,2024,2
4,07,quantile,0.05,5.683237542149458,2024,2
1,07,quantile,0.1,10.75759566184966,2024,2
2,07,quantile,0.1,9.475062988396653,2024,2
3,07,quantile,0.1,7.854945407607665,2024,2
4,07,quantile,0.1,6.122113309806957,2024,2
1,07,quantile,0.15,11.167784464332666,2024,2
2,07,quantile,0.15,9.984575031365251,2024,2
3,07,quantile,0.15,8.278481000026229,2024,2
4,07,quantile,0.15,6.481629145652025,2024,2
1,07,quantile,0.2,11.532302253798829,2024,2
2,07,quantile,0.2,10.280109851526452,2024,2
3,07,quantile,0.2,8.608034653005411,2024,2
4,07,quantile,0.2,6.760741303527304,2024,2
1,07,quantile,0.25,11.801640499303868,2024,2
2,07,quantile,0.25,10.51281422177555,2024,2
3,07,quantile,0.25,8.828979019850735,2024,2
4,07,quantile,0.25,6.996572980330672,2024,2
1,07,quantile,0.3,12.027374234936772,2024,2
2,07,quantile,0.3,10.792593845923417,2024,2
3,07,quantile,0.3,9.09941782566509,2024,2
4,07,quantile,0.3,7.222093247303093,2024,2
1,07,quantile,0.35,12.226302171612518,2024,2
2,07,quantile,0.35,11.049965563226996,2024,2
3,07,quantile,0.35,9.395288070372738,2024,2
4,07,quantile,0.35,7.458039425922898,2024,2
1,07,quantile,0.4,12.420128976039171,2024,2
2,07,quantile,0.4,11.298749384941122,2024,2
3,07,quantile,0.4,9.625704415476264,2024,2
4,07,quantile,0.4,7.745595924580547,2024,2
1,07,quantile,0.45,12.640447828017304,2024,2
2,07,quantile,0.45,11.54150686592937,2024,2
3,07,quantile,0.45,9.88242070126083,2024,2
4,07,quantile,0.45,7.975568327940025,2024,2
1,07,quantile,0.5,12.890651672387746,2024,2
2,07,quantile,0.5,11.7927823124487,2024,2
3,07,quantile,0.5,10.180371036161148,2024,2
4,07,quantile,0.5,8.29406487159089,2024,2
1,07,quantile,0.55,13.09756749157474,2024,2
2,07,quantile,0.55,12.019878787253983,2024,2
3,07,quantile,0.55,10.459316827460372,2024,2
4,07,quantile,0.55,8.533506302948396,2024,2
1,07,quantile,0.6,13.28867805028567,2024,2
2,07,quantile,0.6,12.369547901103262,2024,2
3,07,quantile,0.6,10.81350814765308,2024,2
4,07,quantile,0.6,8.822976437442984,2024,2
1,07,quantile,0.65,13.534368050023858,2024,2
2,07,quantile,0.65,12.622149146349912,2024,2
3,07,quantile,0.65,11.098299300316445,2024,2
4,07,quantile,0.65,9.12847528928287,2024,2
1,07,quantile,0.7,13.85666346469591,2024,2
2,07,quantile,0.7,13.015959444052056,2024,2
3,07,quantile,0.7,11.425642899750756,2024,2
4,07,quantile,0.7,9.558313316467837,2024,2
1,07,quantile,0.75,14.10693544945286,2024,2
2,07,quantile,0.75,13.407555667770197,2024,2
3,07,quantile,0.75,11.934633802223738,2024,2
4,07,quantile,0.75,10.087520160739446,2024,2
1,07,quantile,0.8,14.59588771347014,2024,2
2,07,quantile,0.8,13.83959659669405,2024,2
3,07,quantile,0.8,12.43884107349304,2024,2
4,07,quantile,0.8,10.51949970569972,2024,2
1,07,quantile,0.85,14.971020352650145,2024,2
2,07,quantile,0.85,14.42024958006541,2024,2
3,07,quantile,0.85,13.12655362301626,2024,2
4,07,quantile,0.85,11.12601359574376,2024,2
1,07,quantile,0.9,15.46263075371112,2024,2
2,07,quantile,0.9,15.11805531307666,2024,2
3,07,quantile,0.9,13.87150743213956,2024,2
4,07,quantile,0.9,11.949864128212134,2024,2
1,07,quantile,0.95,16.203874621035308,2024,2
2,07,quantile,0.95,15.973343670847344,2024,2
3,07,quantile,0.95,14.83658856748231,2024,2
4,07,quantile,0.95,13.09297373422636,2024,2
1,07,quantile,0.975,16.6308295081821,2024,2
2,07,quantile,0.975,16.683987759834988,2024,2
3,07,quantile,0.975,15.792620367815568,2024,2
4,07,quantile,0.975,13.982590903940148,2024,2
1,07,quantile,0.99,17.3478195696773,2024,2
2,07,quantile,0.99,17.28446069538717,2024,2
3,07,quantile,0.99,16.328868528338162,2024,2
4,07,quantile,0.99,14.833583116175316,2024,2
1,IT,quantile,0.01,8.863210478787698,2024,2
2,IT,quantile,0.01,7.770402432253744,2024,2
3,IT,quantile,0.01,6.452029894556471,2024,2
4,IT,quantile,0.01,5.024174110966917,2024,2
1,IT,quantile,0.025,9.301840171411936,2024,2
2,IT,quantile,0.025,8.10457207680754,2024,2
3,IT,quantile,0.025,6.659307516523079,2024,2
4,IT,quantile,0.025,5.054783580999656,2024,2
1,IT,quantile,0.05,9.821010573887415,2024,2
2,IT,quantile,0.05,8.39440377770062,2024,2
3,IT,quantile,0.05,6.814403645196842,2024,2
4,IT,quantile,0.05,5.117082315489836,2024,2
1,IT,quantile,0.1,10.332742409658,2024,2
2,IT,quantile,0.1,8.808735551844311,2024,2
3,IT,quantile,0.1,7.021819303474363,2024,2
4,IT,quantile,0.1,5.260341521274543,2024,2
1,IT,quantile,0.15,10.83304709756688,2024,2
2,IT,quantile,0.15,9.135881691608256,2024,2
3,IT,quantile,0.15,7.238028703859247,2024,2
4,IT,quantile,0.15,5.40956914266185,2024,2
1,IT,quantile,0.2,11.157431910650208,2024,2
2,IT,quantile,0.2,9.411945567323762,2024,2
3,IT,quantile,0.2,7.420953603220631,2024,2
4,IT,quantile,0.2,5.574485056884054,2024,2
1,IT,quantile,0.25,11.479017886832125,2024,2
2,IT,quantile,0.25,9.65665449545619,2024,2
3,IT,quantile,0.25,7.620753711903877,2024,2
4,IT,quantile,0.25,5.733783643420275,2024,2
1,IT,quantile,0.3,11.72981758788839,2024,2
2,IT,quantile,0.3,9.89063626909962,2024,2
3,IT,quantile,0.3,7.835602087297463,2024,2
4,IT,quantile,0.3,5.921580631201894,2024,2
1,IT,quantile,0.35,11.982534762953309,2024,2
2,IT,quantile,0.35,10.119857907600116,2024,2
3,IT,quantile,0.35,8.042071110521485,2024,2
4,IT,quantile,0.35,6.08801210368024,2024,2
1,IT,quantile,0.4,12.241456114699435,2024,2
2,IT,quantile,0.4,10.333469307522677,2024,2
3,IT,quantile,0.4,8.267575217165684,2024,2
4,IT,quantile,0.4,6.285275493583592,2024,2
1,IT,quantile,0.45,12.504813452786944,2024,2
2,IT,quantile,0.45,10.55172304000635,2024,2
3,IT,quantile,0.45,8.50490326164664,2024,2
4,IT,quantile,0.45,6.510815404872091,2024,2
1,IT,quantile,0.5,12.724927168946463,2024,2
2,IT,quantile,0.5,10.837807901225096,2024,2
3,IT,quantile,0.5,8.773172459173917,2024,2
4,IT,quantile,0.5,6.712632039258844,2024,2
1,IT,quantile,0.55,13.007333156874363,2024,2
2,IT,quantile,0.55,11.151127660934163,2024,2
3,IT,quantile,0.55,9.027826873972096,2024,2
4,IT,quantile,0.55,6.927853250996487,2024,2
1,IT,quantile,0.6,13.322046850041325,2024,2
2,IT,quantile,0.6,11.43507155433694,2024,2
3,IT,quantile,0.6,9.333206949942662,2024,2
4,IT,quantile,0.6,7.2428382774342595,2024,2
1,IT,quantile,0.65,13.626218059712308,2024,2
2,IT,quantile,0.65,11.787590465255995,2024,2
3,IT,quantile,0.65,9.666764476444424,2024,2
4,IT,quantile,0.65,7.538398305407152,2024,2
1,IT,quantile,0.7,13.952211834460378,2024,2
2,IT,quantile,0.7,12.22765766946975,2024,2
3,IT,quantile,0.7,10.098553383357372,2024,2
4,IT,quantile,0.7,7.899660884974765,2024,2
1,IT,quantile,0.75,14.315046907220646,2024,2
2,IT,quantile,0.75,12.61780770752831,2024,2
3,IT,quantile,0.75,10.540880948371528,2024,2
4,IT,quantile,0.75,8.305176998017384,2024,2
1,IT,quantile,0.8,14.732958771942286,2024,2
2,IT,quantile,0.8,13.08812185784745,2024,2
3,IT,quantile,0.8,10.995007267008395,2024,2
4,IT,quantile,0.8,8.780144661851883,2024,2
1,IT,quantile,0.85,15.204285632219818,2024,2
2,IT,quantile,0.85,13.633626012734837,2024,2
3,IT,quantile,0.85,11.573975183999064,2024,2
4,IT,quantile,0.85,9.284172664857532,2024,2
1,IT,quantile,0.9,15.800415674857216,2024,2
2,IT,quantile,0.9,14.381845640011372,2024,2
3,IT,quantile,0.9,12.3610842024009,2024,2
4,IT,quantile,0.9,10.029250767334004,2024,2
1,IT,quantile,0.95,16.873961220321664,2024,2
2,IT,quantile,0.95,15.518493061307923,2024,2
3,IT,quantile,0.95,13.435252280262583,2024,2
4,IT,quantile,0.95,11.073965247986084,2024,2
1,IT,quantile,0.975,17.53967411623255,2024,2
2,IT,quantile,0.975,16.478731127045226,2024,2
3,IT,quantile,0.975,14.573189129844534,2024,2
4,IT,quantile,0.975,12.17935161027438,2024,2
1,IT,quantile,0.99,18.33266181197919,2024,2
2,IT,quantile,0.99,17.379608347895847,2024,2
3,IT,quantile,0.99,15.796739565073104,2024,2
4,IT,quantile,0.99,13.394308208182704,2024,2
1,18,quantile,0.01,8.453286581591817,2024,2
2,18,quantile,0.01,6.597145540946142,2024,2
3,18,quantile,0.01,4.784899606807229,2024,2
4,18,quantile,0.01,3.302837304671019,2024,2
1,18,quantile,0.025,8.73718411912306,2024,2
2,18,quantile,0.025,6.807313364521368,2024,2
3,18,quantile,0.025,4.938063277189825,2024,2
4,18,quantile,0.025,3.4149200107746567,2024,2
1,18,quantile,0.05,9.142955639637302,2024,2
2,18,quantile,0.05,7.065591739252802,2024,2
3,18,quantile,0.05,5.2173837552230165,2024,2
4,18,quantile,0.05,3.585495703087896,2024,2
1,18,quantile,0.1,9.568293594201666,2024,2
2,18,quantile,0.1,7.470308026916602,2024,2
3,18,quantile,0.1,5.488779077799117,2024,2
4,18,quantile,0.1,3.853848696806269,2024,2
1,18,quantile,0.15,9.838885290378707,2024,2
2,18,quantile,0.15,7.7236949970554045,2024,2
3,18,quantile,0.15,5.762758694763327,2024,2
4,18,quantile,0.15,4.033628199146697,2024,2
1,18,quantile,0.2,10.128993404649492,2024,2
2,18,quantile,0.2,7.996959622610001,2024,2
3,18,quantile,0.2,5.946876961839273,2024,2
4,18,quantile,0.2,4.204870053352491,2024,2
1,18,quantile,0.25,10.485669402124408,2024,2
2,18,quantile,0.25,8.244419001219104,2024,2
3,18,quantile,0.25,6.193995112496907,2024,2
4,18,quantile,0.25,4.420150162697881,2024,2
1,18,quantile,0.3,10.729708308076642,2024,2
2,18,quantile,0.3,8.572364677133612,2024,2
3,18,quantile,0.3,6.461401297452503,2024,2
4,18,quantile,0.3,4.639046910157232,2024,2
1,18,quantile,0.35,10.948600607553464,2024,2
2,18,quantile,0.35,8.821784972840994,2024,2
3,18,quantile,0.35,6.677396307995512,2024,2
4,18,quantile,0.35,4.831562910910137,2024,2
1,18,quantile,0.4,11.153243775177955,2024,2
2,18,quantile,0.4,9.026634809890544,2024,2
3,18,quantile,0.4,6.901609759630487,2024,2
4,18,quantile,0.4,5.019431718129948,2024,2
1,18,quantile,0.45,11.455582763767156,2024,2
2,18,quantile,0.45,9.276913184096054,2024,2
3,18,quantile,0.45,7.135907338076786,2024,2
4,18,quantile,0.45,5.208991876701146,2024,2
1,18,quantile,0.5,11.673303529670989,2024,2
2,18,quantile,0.5,9.547766179108962,2024,2
3,18,quantile,0.5,7.382766123726353,2024,2
4,18,quantile,0.5,5.44065453051446,2024,2
1,18,quantile,0.55,11.892362522744572,2024,2
2,18,quantile,0.55,9.798487986241442,2024,2
3,18,quantile,0.55,7.650838202946679,2024,2
4,18,quantile,0.55,5.691510033480805,2024,2
1,18,quantile,0.6,12.159777741344111,2024,2
2,18,quantile,0.6,10.120754597671452,2024,2
3,18,quantile,0.6,7.989766004840701,2024,2
4,18,quantile,0.6,5.932443036438166,2024,2
1,18,quantile,0.65,12.528675673589152,2024,2
2,18,quantile,0.65,10.556968573907382,2024,2
3,18,quantile,0.65,8.320097889458275,2024,2
4,18,quantile,0.65,6.220419843052316,2024,2
1,18,quantile,0.7,12.88508126772293,2024,2
2,18,quantile,0.7,10.851831502654738,2024,2
3,18,quantile,0.7,8.632122448893483,2024,2
4,18,quantile,0.7,6.516096293961299,2024,2
1,18,quantile,0.75,13.263366680981369,2024,2
2,18,quantile,0.75,11.19683744947572,2024,2
3,18,quantile,0.75,8.988597256259803,2024,2
4,18,quantile,0.75,6.838858678557434,2024,2
1,18,quantile,0.8,13.65381094319192,2024,2
2,18,quantile,0.8,11.67616662929606,2024,2
3,18,quantile,0.8,9.426552648167926,2024,2
4,18,quantile,0.8,7.26680447906263,2024,2
1,18,quantile,0.85,14.021895501736546,2024,2
2,18,quantile,0.85,12.162801202046168,2024,2
3,18,quantile,0.85,9.953261316528474,2024,2
4,18,quantile,0.85,7.765732115096027,2024,2
1,18,quantile,0.9,14.587081776742782,2024,2
2,18,quantile,0.9,12.773798463263198,2024,2
3,18,quantile,0.9,10.622260437885272,2024,2
4,18,quantile,0.9,8.33365669891623,2024,2
1,18,quantile,0.95,15.6409267133875,2024,2
2,18,quantile,0.95,13.905105076285484,2024,2
3,18,quantile,0.95,11.685521675255725,2024,2
4,18,quantile,0.95,9.294104217303332,2024,2
1,18,quantile,0.975,16.22979365770274,2024,2
2,18,quantile,0.975,14.85916145267554,2024,2
3,18,quantile,0.975,12.716395650712457,2024,2
4,18,quantile,0.975,10.343279017754872,2024,2
1,18,quantile,0.99,17.129726419038708,2024,2
2,18,quantile,0.99,15.578403995983567,2024,2
3,18,quantile,0.99,13.486864630172224,2024,2
4,18,quantile,0.99,11.098924973306255,2024,2
1,16,quantile,0.01,16.772332629147062,2024,2
2,16,quantile,0.01,14.39640781028294,2024,2
3,16,quantile,0.01,11.037131544499424,2024,2
4,16,quantile,0.01,7.699922474781711,2024,2
1,16,quantile,0.025,16.987664218291275,2024,2
2,16,quantile,0.025,14.85709415222756,2024,2
3,16,quantile,0.025,11.468465743000174,2024,2
4,16,quantile,0.025,8.13391377601505,2024,2
1,16,quantile,0.05,17.301960439877675,2024,2
2,16,quantile,0.05,15.40936023636896,2024,2
3,16,quantile,0.05,12.26018900892714,2024,2
4,16,quantile,0.05,8.83267686280517,2024,2
1,16,quantile,0.1,17.718969389094344,2024,2
2,16,quantile,0.1,16.00151137992742,2024,2
3,16,quantile,0.1,12.948766984016768,2024,2
4,16,quantile,0.1,9.534023645733942,2024,2
1,16,quantile,0.15,18.02597189089497,2024,2
2,16,quantile,0.15,16.40808174037056,2024,2
3,16,quantile,0.15,13.524508841158791,2024,2
4,16,quantile,0.15,10.025619721538709,2024,2
1,16,quantile,0.2,18.282570997119365,2024,2
2,16,quantile,0.2,16.85913682249573,2024,2
3,16,quantile,0.2,14.043112211091549,2024,2
4,16,quantile,0.2,10.56030079006912,2024,2
1,16,quantile,0.25,18.49745903823653,2024,2
2,16,quantile,0.25,17.16770465129635,2024,2
3,16,quantile,0.25,14.428260460197793,2024,2
4,16,quantile,0.25,10.978269485134016,2024,2
1,16,quantile,0.3,18.80358477930207,2024,2
2,16,quantile,0.3,17.475599072799543,2024,2
3,16,quantile,0.3,14.80660592036886,2024,2
4,16,quantile,0.3,11.319419849952029,2024,2
1,16,quantile,0.35,19.001314844716905,2024,2
2,16,quantile,0.35,17.836222126123523,2024,2
3,16,quantile,0.35,15.158894545580992,2024,2
4,16,quantile,0.35,11.68635327544744,2024,2
1,16,quantile,0.4,19.18009750784037,2024,2
2,16,quantile,0.4,18.142376248844958,2024,2
3,16,quantile,0.4,15.470821326765243,2024,2
4,16,quantile,0.4,12.0182263201222,2024,2
1,16,quantile,0.45,19.349140399855084,2024,2
2,16,quantile,0.45,18.384894045533883,2024,2
3,16,quantile,0.45,15.753572219846054,2024,2
4,16,quantile,0.45,12.355332360434067,2024,2
1,16,quantile,0.5,19.608407196994627,2024,2
2,16,quantile,0.5,18.656782458820825,2024,2
3,16,quantile,0.5,16.141059852854706,2024,2
4,16,quantile,0.5,12.766052690893416,2024,2
1,16,quantile,0.55,19.762786530027693,2024,2
2,16,quantile,0.55,18.95744554327777,2024,2
3,16,quantile,0.55,16.53618782831045,2024,2
4,16,quantile,0.55,13.110250916038982,2024,2
1,16,quantile,0.6,20.010705497872845,2024,2
2,16,quantile,0.6,19.29316323224928,2024,2
3,16,quantile,0.6,16.90060349828228,2024,2
4,16,quantile,0.6,13.44348959675,2024,2
1,16,quantile,0.65,20.288610277142755,2024,2
2,16,quantile,0.65,19.61615792311201,2024,2
3,16,quantile,0.65,17.264310814922624,2024,2
4,16,quantile,0.65,13.915210360104108,2024,2
1,16,quantile,0.7,20.535482634500514,2024,2
2,16,quantile,0.7,20.00570065803332,2024,2
3,16,quantile,0.7,17.652486634847598,2024,2
4,16,quantile,0.7,14.291163837957006,2024,2
1,16,quantile,0.75,20.797853263271744,2024,2
2,16,quantile,0.75,20.445323451070056,2024,2
3,16,quantile,0.75,18.18210636195033,2024,2
4,16,quantile,0.75,14.779194590593004,2024,2
1,16,quantile,0.8,21.127058653680724,2024,2
2,16,quantile,0.8,20.985225529519663,2024,2
3,16,quantile,0.8,18.77934941811601,2024,2
4,16,quantile,0.8,15.418562100663658,2024,2
1,16,quantile,0.85,21.494259426265277,2024,2
2,16,quantile,0.85,21.447889282957515,2024,2
3,16,quantile,0.85,19.49471332626605,2024,2
4,16,quantile,0.85,16.07317597627589,2024,2
1,16,quantile,0.9,21.990416974015247,2024,2
2,16,quantile,0.9,22.30453211438288,2024,2
3,16,quantile,0.9,20.444902116551837,2024,2
4,16,quantile,0.9,17.031696174137764,2024,2
1,16,quantile,0.95,22.9435151762227,2024,2
2,16,quantile,0.95,23.38572240588064,2024,2
3,16,quantile,0.95,21.70311008847801,2024,2
4,16,quantile,0.95,18.33240465479781,2024,2
1,16,quantile,0.975,23.550279122266648,2024,2
2,16,quantile,0.975,24.177503362925727,2024,2
3,16,quantile,0.975,22.67299418678743,2024,2
4,16,quantile,0.975,19.283564093758915,2024,2
1,16,quantile,0.99,24.05808192534713,2024,2
2,16,quantile,0.99,25.281781501161067,2024,2
3,16,quantile,0.99,24.06610909480838,2024,2
4,16,quantile,0.99,20.83550855996653,2024,2
1,09,quantile,0.01,7.244415394732504,2024,2
