orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
3,17,quantile,0.95,7.0650192018112445,2026,8,ARI
4,17,quantile,0.95,7.047805576839463,2026,8,ARI
-1,17,quantile,0.975,7.682324995803342,2026,8,ARI
0,17,quantile,0.975,7.344394289506983,2026,8,ARI
1,17,quantile,0.975,7.218639472151387,2026,8,ARI
2,17,quantile,0.975,7.15940695477022,2026,8,ARI
3,17,quantile,0.975,7.133671593418148,2026,8,ARI
4,17,quantile,0.975,7.120825800601364,2026,8,ARI
-1,17,quantile,0.99,7.737128488215811,2026,8,ARI
0,17,quantile,0.99,7.407344159828554,2026,8,ARI
1,17,quantile,0.99,7.272275372125633,2026,8,ARI
2,17,quantile,0.99,7.210383952578253,2026,8,ARI
3,17,quantile,0.99,7.178236238657445,2026,8,ARI
4,17,quantile,0.99,7.163383616748469,2026,8,ARI
-1,02,quantile,0.01,12.570974235509988,2026,8,ARI
0,02,quantile,0.01,10.851055698803782,2026,8,ARI
1,02,quantile,0.01,8.693932201658658,2026,8,ARI
2,02,quantile,0.01,6.85347935047415,2026,8,ARI
3,02,quantile,0.01,5.371699525310433,2026,8,ARI
4,02,quantile,0.01,4.231839823255033,2026,8,ARI
-1,02,quantile,0.025,12.633697913480642,2026,8,ARI
0,02,quantile,0.025,10.945403935385126,2026,8,ARI
1,02,quantile,0.025,8.790000739409873,2026,8,ARI
2,02,quantile,0.025,7.014320713616506,2026,8,ARI
3,02,quantile,0.025,5.639909102601565,2026,8,ARI
4,02,quantile,0.025,4.601114019758055,2026,8,ARI
-1,02,quantile,0.05,12.70768377239166,2026,8,ARI
0,02,quantile,0.05,11.025285576151346,2026,8,ARI
1,02,quantile,0.05,8.909967143357033,2026,8,ARI
2,02,quantile,0.05,7.249839504633447,2026,8,ARI
3,02,quantile,0.05,5.936155082243058,2026,8,ARI
4,02,quantile,0.05,4.970068206170491,2026,8,ARI
-1,02,quantile,0.1,12.800342176054777,2026,8,ARI
0,02,quantile,0.1,11.092240461296754,2026,8,ARI
1,02,quantile,0.1,9.121337270761122,2026,8,ARI
2,02,quantile,0.1,7.5117705659596306,2026,8,ARI
3,02,quantile,0.1,6.328676042306433,2026,8,ARI
4,02,quantile,0.1,5.3872286739817765,2026,8,ARI
-1,02,quantile,0.15,12.873722379117892,2026,8,ARI
0,02,quantile,0.15,11.156021481640591,2026,8,ARI
1,02,quantile,0.15,9.257848934729203,2026,8,ARI
2,02,quantile,0.15,7.691938418085085,2026,8,ARI
3,02,quantile,0.15,6.587253771400201,2026,8,ARI
4,02,quantile,0.15,5.6660617642083055,2026,8,ARI
-1,02,quantile,0.2,12.9357469430605,2026,8,ARI
0,02,quantile,0.2,11.216418328769544,2026,8,ARI
1,02,quantile,0.2,9.359763072184217,2026,8,ARI
2,02,quantile,0.2,7.880616586782187,2026,8,ARI
3,02,quantile,0.2,6.760788101951715,2026,8,ARI
4,02,quantile,0.2,5.911077017047155,2026,8,ARI
-1,02,quantile,0.25,13.009258945170604,2026,8,ARI
0,02,quantile,0.25,11.268043998587814,2026,8,ARI
1,02,quantile,0.25,9.44034660007635,2026,8,ARI
2,02,quantile,0.25,8.003149329013235,2026,8,ARI
3,02,quantile,0.25,6.928381201457131,2026,8,ARI
4,02,quantile,0.25,6.076941426755105,2026,8,ARI
-1,02,quantile,0.3,13.066845915797428,2026,8,ARI
0,02,quantile,0.3,11.30386366984995,2026,8,ARI
1,02,quantile,0.3,9.542234323455878,2026,8,ARI
2,02,quantile,0.3,8.115030098339146,2026,8,ARI
3,02,quantile,0.3,7.059995192501288,2026,8,ARI
4,02,quantile,0.3,6.255835675069595,2026,8,ARI
-1,02,quantile,0.35,13.125046032390271,2026,8,ARI
0,02,quantile,0.35,11.33611429269927,2026,8,ARI
1,02,quantile,0.35,9.625020575937532,2026,8,ARI
2,02,quantile,0.35,8.243868725300455,2026,8,ARI
3,02,quantile,0.35,7.1939591626128765,2026,8,ARI
4,02,quantile,0.35,6.410692010731887,2026,8,ARI
-1,02,quantile,0.4,13.182087146040812,2026,8,ARI
0,02,quantile,0.4,11.36326553978614,2026,8,ARI
1,02,quantile,0.4,9.695779698620408,2026,8,ARI
2,02,quantile,0.4,8.342993683809564,2026,8,ARI
3,02,quantile,0.4,7.339347382441749,2026,8,ARI
4,02,quantile,0.4,6.582424892470637,2026,8,ARI
-1,02,quantile,0.45,13.234506955534602,2026,8,ARI
0,02,quantile,0.45,11.399193921146493,2026,8,ARI
1,02,quantile,0.45,9.737982617574923,2026,8,ARI
2,02,quantile,0.45,8.43290734514009,2026,8,ARI
3,02,quantile,0.45,7.448766817463542,2026,8,ARI
4,02,quantile,0.45,6.787561160079394,2026,8,ARI
-1,02,quantile,0.5,13.285433314738256,2026,8,ARI
0,02,quantile,0.5,11.429643808799586,2026,8,ARI
1,02,quantile,0.5,9.771697684926975,2026,8,ARI
2,02,quantile,0.5,8.525893177142603,2026,8,ARI
3,02,quantile,0.5,7.610052662637495,2026,8,ARI
4,02,quantile,0.5,6.976166048212479,2026,8,ARI
-1,02,quantile,0.55,13.34054862596066,2026,8,ARI
0,02,quantile,0.55,11.46381132100213,2026,8,ARI
1,02,quantile,0.55,9.820133942043595,2026,8,ARI
2,02,quantile,0.55,8.638947361010135,2026,8,ARI
3,02,quantile,0.55,7.743383530630313,2026,8,ARI
4,02,quantile,0.55,7.109305134836124,2026,8,ARI
-1,02,quantile,0.6,13.404896286929702,2026,8,ARI
0,02,quantile,0.6,11.48955345163986,2026,8,ARI
1,02,quantile,0.6,9.898737120138756,2026,8,ARI
2,02,quantile,0.6,8.735839610516987,2026,8,ARI
3,02,quantile,0.6,7.864865034679613,2026,8,ARI
4,02,quantile,0.6,7.2190328997204976,2026,8,ARI
-1,02,quantile,0.65,13.477885262715684,2026,8,ARI
0,02,quantile,0.65,11.514450818460768,2026,8,ARI
1,02,quantile,0.65,9.96212643944584,2026,8,ARI
2,02,quantile,0.65,8.819775075099422,2026,8,ARI
3,02,quantile,0.65,8.010876864936609,2026,8,ARI
4,02,quantile,0.65,7.376085022423454,2026,8,ARI
-1,02,quantile,0.7,13.585916013518515,2026,8,ARI
0,02,quantile,0.7,11.549787560573684,2026,8,ARI
1,02,quantile,0.7,10.035836880470866,2026,8,ARI
2,02,quantile,0.7,8.924538502638095,2026,8,ARI
3,02,quantile,0.7,8.142460653806497,2026,8,ARI
4,02,quantile,0.7,7.554454132516605,2026,8,ARI
-1,02,quantile,0.75,13.684813424823492,2026,8,ARI
0,02,quantile,0.75,11.584336043400183,2026,8,ARI
1,02,quantile,0.75,10.081931255050971,2026,8,ARI
2,02,quantile,0.75,9.0197294723797,2026,8,ARI
3,02,quantile,0.75,8.21879729463379,2026,8,ARI
4,02,quantile,0.75,7.728038752874628,2026,8,ARI
-1,02,quantile,0.8,13.75654440989916,2026,8,ARI
0,02,quantile,0.8,11.61361789337588,2026,8,ARI
1,02,quantile,0.8,10.161652269126822,2026,8,ARI
2,02,quantile,0.8,9.145424215359004,2026,8,ARI
3,02,quantile,0.8,8.419950615614006,2026,8,ARI
4,02,quantile,0.8,7.917011417328177,2026,8,ARI
-1,02,quantile,0.85,13.84661660154778,2026,8,ARI
0,02,quantile,0.85,11.66134400049441,2026,8,ARI
1,02,quantile,0.85,10.210888748445402,2026,8,ARI
2,02,quantile,0.85,9.268217040320778,2026,8,ARI
3,02,quantile,0.85,8.564655100276816,2026,8,ARI
4,02,quantile,0.85,8.103705731043316,2026,8,ARI
-1,02,quantile,0.9,14.001615317354808,2026,8,ARI
0,02,quantile,0.9,11.7274785784896,2026,8,ARI
1,02,quantile,0.9,10.300919672884882,2026,8,ARI
2,02,quantile,0.9,9.360149188870103,2026,8,ARI
3,02,quantile,0.9,8.725226344092896,2026,8,ARI
4,02,quantile,0.9,8.29932036676158,2026,8,ARI
-1,02,quantile,0.95,14.21916161593482,2026,8,ARI
0,02,quantile,0.95,11.796987210601603,2026,8,ARI
1,02,quantile,0.95,10.43624516813712,2026,8,ARI
2,02,quantile,0.95,9.509683223830088,2026,8,ARI
3,02,quantile,0.95,8.972927860166129,2026,8,ARI
4,02,quantile,0.95,8.662643615476144,2026,8,ARI
-1,02,quantile,0.975,14.393795234377066,2026,8,ARI
0,02,quantile,0.975,11.857155032560144,2026,8,ARI
1,02,quantile,0.975,10.515863174827905,2026,8,ARI
2,02,quantile,0.975,9.73479499268098,2026,8,ARI
3,02,quantile,0.975,9.21412910212851,2026,8,ARI
4,02,quantile,0.975,8.94584415571301,2026,8,ARI
-1,02,quantile,0.99,14.661310668555783,2026,8,ARI
0,02,quantile,0.99,11.938502225417803,2026,8,ARI
1,02,quantile,0.99,10.629103790673875,2026,8,ARI
2,02,quantile,0.99,9.819941473935542,2026,8,ARI
3,02,quantile,0.99,9.50042981347252,2026,8,ARI
4,02,quantile,0.99,9.28770186954131,2026,8,ARI
-1,07,quantile,0.01,7.8095069185885455,2026,8,ARI
0,07,quantile,0.01,7.39785071815385,2026,8,ARI
1,07,quantile,0.01,6.829548074039212,2026,8,ARI
2,07,quantile,0.01,6.229156480401482,2026,8,ARI
3,07,quantile,0.01,5.830995426035545,2026,8,ARI
4,07,quantile,0.01,5.427956184378071,2026,8,ARI
-1,07,quantile,0.025,7.868065936434544,2026,8,ARI
0,07,quantile,0.025,7.481714581068019,2026,8,ARI
1,07,quantile,0.025,6.891681630719852,2026,8,ARI
2,07,quantile,0.025,6.375127029161343,2026,8,ARI
3,07,quantile,0.025,5.978842853156161,2026,8,ARI
4,07,quantile,0.025,5.674119043310494,2026,8,ARI
-1,07,quantile,0.05,7.986800935856253,2026,8,ARI
0,07,quantile,0.05,7.535988112720613,2026,8,ARI
1,07,quantile,0.05,6.97187345674851,2026,8,ARI
2,07,quantile,0.05,6.45754984515143,2026,8,ARI
3,07,quantile,0.05,6.083815248625006,2026,8,ARI
4,07,quantile,0.05,5.804299033607508,2026,8,ARI
-1,07,quantile,0.1,8.092016379327797,2026,8,ARI
0,07,quantile,0.1,7.567278737839734,2026,8,ARI
1,07,quantile,0.1,7.053694398437752,2026,8,ARI
2,07,quantile,0.1,6.6172840656117,2026,8,ARI
3,07,quantile,0.1,6.281440433482142,2026,8,ARI
4,07,quantile,0.1,6.029601500049644,2026,8,ARI
-1,07,quantile,0.15,8.14237910454583,2026,8,ARI
0,07,quantile,0.15,7.6070050078976115,2026,8,ARI
1,07,quantile,0.15,7.111752909767984,2026,8,ARI
2,07,quantile,0.15,6.7169125188081305,2026,8,ARI
3,07,quantile,0.15,6.450602921258724,2026,8,ARI
4,07,quantile,0.15,6.260177298259998,2026,8,ARI
-1,07,quantile,0.2,8.197857837099827,2026,8,ARI
0,07,quantile,0.2,7.632527036636302,2026,8,ARI
1,07,quantile,0.2,7.151895613864608,2026,8,ARI
2,07,quantile,0.2,6.787460581415088,2026,8,ARI
3,07,quantile,0.2,6.543739485748716,2026,8,ARI
4,07,quantile,0.2,6.353999185868504,2026,8,ARI
-1,07,quantile,0.25,8.242814899188069,2026,8,ARI
0,07,quantile,0.25,7.660311986258071,2026,8,ARI
1,07,quantile,0.25,7.193240390440975,2026,8,ARI
2,07,quantile,0.25,6.840527435484339,2026,8,ARI
3,07,quantile,0.25,6.628192522828663,2026,8,ARI
4,07,quantile,0.25,6.4925691184148056,2026,8,ARI
-1,07,quantile,0.3,8.277686056020592,2026,8,ARI
0,07,quantile,0.3,7.683294114579453,2026,8,ARI
1,07,quantile,0.3,7.22039570306871,2026,8,ARI
2,07,quantile,0.3,6.912384801728657,2026,8,ARI
3,07,quantile,0.3,6.713174444373413,2026,8,ARI
4,07,quantile,0.3,6.574628989322632,2026,8,ARI
-1,07,quantile,0.35,8.312947744818967,2026,8,ARI
0,07,quantile,0.35,7.712057572690396,2026,8,ARI
1,07,quantile,0.35,7.253432332467064,2026,8,ARI
2,07,quantile,0.35,6.969121132895725,2026,8,ARI
3,07,quantile,0.35,6.776946647679345,2026,8,ARI
4,07,quantile,0.35,6.674699837045786,2026,8,ARI
-1,07,quantile,0.4,8.352970023759255,2026,8,ARI
0,07,quantile,0.4,7.734603363365492,2026,8,ARI
1,07,quantile,0.4,7.295115264237421,2026,8,ARI
2,07,quantile,0.4,7.010486265447126,2026,8,ARI
3,07,quantile,0.4,6.838152434993597,2026,8,ARI
4,07,quantile,0.4,6.746149703465209,2026,8,ARI
-1,07,quantile,0.45,8.389188474744872,2026,8,ARI
0,07,quantile,0.45,7.74902236682958,2026,8,ARI
1,07,quantile,0.45,7.319386471814811,2026,8,ARI
2,07,quantile,0.45,7.0509585532236185,2026,8,ARI
3,07,quantile,0.45,6.898891108331273,2026,8,ARI
4,07,quantile,0.45,6.798417863938586,2026,8,ARI
-1,07,quantile,0.5,8.43450160535071,2026,8,ARI
0,07,quantile,0.5,7.763605985821275,2026,8,ARI
1,07,quantile,0.5,7.349783658112109,2026,8,ARI
2,07,quantile,0.5,7.10676215333475,2026,8,ARI
3,07,quantile,0.5,6.944760991508945,2026,8,ARI
4,07,quantile,0.5,6.854493553961304,2026,8,ARI
-1,07,quantile,0.55,8.478721036544924,2026,8,ARI
0,07,quantile,0.55,7.78201493976514,2026,8,ARI
1,07,quantile,0.55,7.37908682401551,2026,8,ARI
2,07,quantile,0.55,7.146311358580488,2026,8,ARI
3,07,quantile,0.55,6.993866681445548,2026,8,ARI
4,07,quantile,0.55,6.9038613724010895,2026,8,ARI
-1,07,quantile,0.6,8.517952019859521,2026,8,ARI
0,07,quantile,0.6,7.801324348741327,2026,8,ARI
1,07,quantile,0.6,7.403194872198044,2026,8,ARI
2,07,quantile,0.6,7.1773554799772175,2026,8,ARI
3,07,quantile,0.6,7.04047216600002,2026,8,ARI
4,07,quantile,0.6,6.972549966638879,2026,8,ARI
-1,07,quantile,0.65,8.551671625849085,2026,8,ARI
0,07,quantile,0.65,7.821058979861741,2026,8,ARI
1,07,quantile,0.65,7.431152269707169,2026,8,ARI
2,07,quantile,0.65,7.215907007428236,2026,8,ARI
3,07,quantile,0.65,7.102193089217892,2026,8,ARI
4,07,quantile,0.65,7.030331701318347,2026,8,ARI
-1,07,quantile,0.7,8.58316378850213,2026,8,ARI
0,07,quantile,0.7,7.841090388527912,2026,8,ARI
1,07,quantile,0.7,7.457775803132868,2026,8,ARI
2,07,quantile,0.7,7.251684512297598,2026,8,ARI
3,07,quantile,0.7,7.148021560224084,2026,8,ARI
4,07,quantile,0.7,7.076899900300787,2026,8,ARI
-1,07,quantile,0.75,8.61659181075634,2026,8,ARI
0,07,quantile,0.75,7.875423586962588,2026,8,ARI
1,07,quantile,0.75,7.480808747064611,2026,8,ARI
2,07,quantile,0.75,7.2958911715382575,2026,8,ARI
3,07,quantile,0.75,7.183747706453258,2026,8,ARI
4,07,quantile,0.75,7.126577048585293,2026,8,ARI
-1,07,quantile,0.8,8.644310205698995,2026,8,ARI
0,07,quantile,0.8,7.90429167687099,2026,8,ARI
1,07,quantile,0.8,7.51185883394479,2026,8,ARI
2,07,quantile,0.8,7.3355194293936865,2026,8,ARI
3,07,quantile,0.8,7.221401908485665,2026,8,ARI
4,07,quantile,0.8,7.167279939318887,2026,8,ARI
-1,07,quantile,0.85,8.675134528785504,2026,8,ARI
0,07,quantile,0.85,7.933608471966732,2026,8,ARI
1,07,quantile,0.85,7.541652324359332,2026,8,ARI
2,07,quantile,0.85,7.362750452954496,2026,8,ARI
3,07,quantile,0.85,7.265599130950529,2026,8,ARI
4,07,quantile,0.85,7.215115542579277,2026,8,ARI
-1,07,quantile,0.9,8.739545633422953,2026,8,ARI
0,07,quantile,0.9,7.982857964549527,2026,8,ARI
1,07,quantile,0.9,7.586406606490623,2026,8,ARI
2,07,quantile,0.9,7.3936503240169715,2026,8,ARI
3,07,quantile,0.9,7.310820096937651,2026,8,ARI
4,07,quantile,0.9,7.259432934356915,2026,8,ARI
-1,07,quantile,0.95,8.772498797046147,2026,8,ARI
0,07,quantile,0.95,8.056846612558138,2026,8,ARI
1,07,quantile,0.95,7.659258613680311,2026,8,ARI
2,07,quantile,0.95,7.437682578927092,2026,8,ARI
3,07,quantile,0.95,7.3462850907252415,2026,8,ARI
4,07,quantile,0.95,7.296106796878589,2026,8,ARI
-1,07,quantile,0.975,8.805572714628914,2026,8,ARI
0,07,quantile,0.975,8.092300762009721,2026,8,ARI
1,07,quantile,0.975,7.700151004304253,2026,8,ARI
2,07,quantile,0.975,7.482921384164275,2026,8,ARI
3,07,quantile,0.975,7.378556393642483,2026,8,ARI
4,07,quantile,0.975,7.330385333818662,2026,8,ARI
-1,07,quantile,0.99,8.835402897875882,2026,8,ARI
0,07,quantile,0.99,8.131677404236898,2026,8,ARI
1,07,quantile,0.99,7.744411620480576,2026,8,ARI
2,07,quantile,0.99,7.534980571806474,2026,8,ARI
3,07,quantile,0.99,7.423843995453327,2026,8,ARI
4,07,quantile,0.99,7.356702731513309,2026,8,ARI
-1,IT,quantile,0.01,8.126252892799414,2026,8,ARI
0,IT,quantile,0.01,7.299756147099441,2026,8,ARI
1,IT,quantile,0.01,6.426238109558401,2026,8,ARI
2,IT,quantile,0.01,5.68324334607859,2026,8,ARI
3,IT,quantile,0.01,4.962829816358173,2026,8,ARI
4,IT,quantile,0.01,4.430120331065405,2026,8,ARI
-1,IT,quantile,0.025,8.156689914265847,2026,8,ARI
0,IT,quantile,0.025,7.344115079662624,2026,8,ARI
1,IT,quantile,0.025,6.51806142101182,2026,8,ARI
2,IT,quantile,0.025,5.803666482080719,2026,8,ARI
3,IT,quantile,0.025,5.259919939492591,2026,8,ARI
4,IT,quantile,0.025,4.830607182985951,2026,8,ARI
-1,IT,quantile,0.05,8.195131116283832,2026,8,ARI
0,IT,quantile,0.05,7.412436958974766,2026,8,ARI
1,IT,quantile,0.05,6.589595153174114,2026,8,ARI
2,IT,quantile,0.05,5.923836857525608,2026,8,ARI
3,IT,quantile,0.05,5.409344502057004,2026,8,ARI
4,IT,quantile,0.05,5.005669235572363,2026,8,ARI
-1,IT,quantile,0.1,8.258570581036828,2026,8,ARI
0,IT,quantile,0.1,7.467957399972131,2026,8,ARI
1,IT,quantile,0.1,6.725659737584327,2026,8,ARI
2,IT,quantile,0.1,6.10363244303285,2026,8,ARI
3,IT,quantile,0.1,5.656164208560846,2026,8,ARI
4,IT,quantile,0.1,5.287662678897891,2026,8,ARI
-1,IT,quantile,0.15,8.319895177755111,2026,8,ARI
0,IT,quantile,0.15,7.519094607741986,2026,8,ARI
1,IT,quantile,0.15,6.82736020429183,2026,8,ARI
2,IT,quantile,0.15,6.269829920208791,2026,8,ARI
3,IT,quantile,0.15,5.822882982896073,2026,8,ARI
4,IT,quantile,0.15,5.513440806366916,2026,8,ARI
-1,IT,quantile,0.2,8.363403055511858,2026,8,ARI
0,IT,quantile,0.2,7.551849185953756,2026,8,ARI
1,IT,quantile,0.2,6.897417963720822,2026,8,ARI
2,IT,quantile,0.2,6.377657301006137,2026,8,ARI
3,IT,quantile,0.2,5.981982489287863,2026,8,ARI
4,IT,quantile,0.2,5.701186161736129,2026,8,ARI
-1,IT,quantile,0.25,8.397657140908704,2026,8,ARI
0,IT,quantile,0.25,7.592617617696808,2026,8,ARI
1,IT,quantile,0.25,6.972042465374264,2026,8,ARI
2,IT,quantile,0.25,6.472027168126842,2026,8,ARI
3,IT,quantile,0.25,6.11881903683488,2026,8,ARI
4,IT,quantile,0.25,5.833288092794816,2026,8,ARI
-1,IT,quantile,0.3,8.464743611543529,2026,8,ARI
0,IT,quantile,0.3,7.633867707752151,2026,8,ARI
1,IT,quantile,0.3,7.0170433393163725,2026,8,ARI
2,IT,quantile,0.3,6.550983166995666,2026,8,ARI
3,IT,quantile,0.3,6.19556867872164,2026,8,ARI
4,IT,quantile,0.3,5.957951565749968,2026,8,ARI
-1,IT,quantile,0.35,8.492875241642311,2026,8,ARI
0,IT,quantile,0.35,7.65907455102221,2026,8,ARI
1,IT,quantile,0.35,7.073425837717238,2026,8,ARI
2,IT,quantile,0.35,6.626141626489755,2026,8,ARI
3,IT,quantile,0.35,6.302563208274226,2026,8,ARI
4,IT,quantile,0.35,6.077083656608381,2026,8,ARI
-1,IT,quantile,0.4,8.523363919450961,2026,8,ARI
0,IT,quantile,0.4,7.701884189542167,2026,8,ARI
1,IT,quantile,0.4,7.126276774170458,2026,8,ARI
2,IT,quantile,0.4,6.711622984401566,2026,8,ARI
3,IT,quantile,0.4,6.427226297157594,2026,8,ARI
4,IT,quantile,0.4,6.214469305775952,2026,8,ARI
