orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,IT,quantile,0.4,17.10449342061716,2025,51,ARI
1,IT,quantile,0.4,18.211647193101022,2025,51,ARI
2,IT,quantile,0.4,17.534715869503653,2025,51,ARI
3,IT,quantile,0.4,16.970363884351226,2025,51,ARI
4,IT,quantile,0.4,16.992904015620994,2025,51,ARI
-1,IT,quantile,0.45,14.527667368364636,2025,51,ARI
0,IT,quantile,0.45,17.182772112231735,2025,51,ARI
1,IT,quantile,0.45,18.26476566844156,2025,51,ARI
2,IT,quantile,0.45,17.667313853872454,2025,51,ARI
3,IT,quantile,0.45,17.12938957866376,2025,51,ARI
4,IT,quantile,0.45,17.267005808205553,2025,51,ARI
-1,IT,quantile,0.5,14.574587071994287,2025,51,ARI
0,IT,quantile,0.5,17.225803974119476,2025,51,ARI
1,IT,quantile,0.5,18.37599353276409,2025,51,ARI
2,IT,quantile,0.5,17.775834740016798,2025,51,ARI
3,IT,quantile,0.5,17.256297236439224,2025,51,ARI
4,IT,quantile,0.5,17.538954654301406,2025,51,ARI
-1,IT,quantile,0.55,14.600472075085555,2025,51,ARI
0,IT,quantile,0.55,17.262204495077224,2025,51,ARI
1,IT,quantile,0.55,18.477768296939576,2025,51,ARI
2,IT,quantile,0.55,17.920496407791763,2025,51,ARI
3,IT,quantile,0.55,17.46681234723976,2025,51,ARI
4,IT,quantile,0.55,17.779867038201516,2025,51,ARI
-1,IT,quantile,0.6,14.63382538669488,2025,51,ARI
0,IT,quantile,0.6,17.33620850157146,2025,51,ARI
1,IT,quantile,0.6,18.544005982370862,2025,51,ARI
2,IT,quantile,0.6,18.008086643298682,2025,51,ARI
3,IT,quantile,0.6,17.704022735489673,2025,51,ARI
4,IT,quantile,0.6,18.10074744013995,2025,51,ARI
-1,IT,quantile,0.65,14.679008339323367,2025,51,ARI
0,IT,quantile,0.65,17.41145080168369,2025,51,ARI
1,IT,quantile,0.65,18.68160150645009,2025,51,ARI
2,IT,quantile,0.65,18.135726279373635,2025,51,ARI
3,IT,quantile,0.65,17.88759598836968,2025,51,ARI
4,IT,quantile,0.65,18.39349657723153,2025,51,ARI
-1,IT,quantile,0.7,14.707232990647572,2025,51,ARI
0,IT,quantile,0.7,17.448211188584047,2025,51,ARI
1,IT,quantile,0.7,18.75134452066588,2025,51,ARI
2,IT,quantile,0.7,18.28748149059783,2025,51,ARI
3,IT,quantile,0.7,18.09461997599007,2025,51,ARI
4,IT,quantile,0.7,18.656294046123705,2025,51,ARI
-1,IT,quantile,0.75,14.764342260963986,2025,51,ARI
0,IT,quantile,0.75,17.501185655154337,2025,51,ARI
1,IT,quantile,0.75,18.793441440862576,2025,51,ARI
2,IT,quantile,0.75,18.53291012144635,2025,51,ARI
3,IT,quantile,0.75,18.377467160593987,2025,51,ARI
4,IT,quantile,0.75,19.056686189569508,2025,51,ARI
-1,IT,quantile,0.8,14.79646040388776,2025,51,ARI
0,IT,quantile,0.8,17.551494630942617,2025,51,ARI
1,IT,quantile,0.8,18.92560689058389,2025,51,ARI
2,IT,quantile,0.8,18.692931323482384,2025,51,ARI
3,IT,quantile,0.8,18.682335780926564,2025,51,ARI
4,IT,quantile,0.8,19.440291792218733,2025,51,ARI
-1,IT,quantile,0.85,14.870145826357527,2025,51,ARI
0,IT,quantile,0.85,17.608617760742746,2025,51,ARI
1,IT,quantile,0.85,19.03090042820653,2025,51,ARI
2,IT,quantile,0.85,18.83446186210804,2025,51,ARI
3,IT,quantile,0.85,18.944978141353687,2025,51,ARI
4,IT,quantile,0.85,19.923355968690142,2025,51,ARI
-1,IT,quantile,0.9,14.938662966437755,2025,51,ARI
0,IT,quantile,0.9,17.662353212308187,2025,51,ARI
1,IT,quantile,0.9,19.175522499268308,2025,51,ARI
2,IT,quantile,0.9,19.077947372479425,2025,51,ARI
3,IT,quantile,0.9,19.338735356926364,2025,51,ARI
4,IT,quantile,0.9,20.47491865683727,2025,51,ARI
-1,IT,quantile,0.95,15.015109847658518,2025,51,ARI
0,IT,quantile,0.95,17.81133395004757,2025,51,ARI
1,IT,quantile,0.95,19.295646480012376,2025,51,ARI
2,IT,quantile,0.95,19.397630750874583,2025,51,ARI
3,IT,quantile,0.95,19.89353120425674,2025,51,ARI
4,IT,quantile,0.95,21.415338390504125,2025,51,ARI
-1,IT,quantile,0.975,15.08044357039921,2025,51,ARI
0,IT,quantile,0.975,17.886719106595688,2025,51,ARI
1,IT,quantile,0.975,19.353372624745685,2025,51,ARI
2,IT,quantile,0.975,19.995334756977783,2025,51,ARI
3,IT,quantile,0.975,20.76318871111225,2025,51,ARI
4,IT,quantile,0.975,22.450815367909964,2025,51,ARI
-1,IT,quantile,0.99,15.09926998128634,2025,51,ARI
0,IT,quantile,0.99,17.971019933176883,2025,51,ARI
1,IT,quantile,0.99,19.49426090817872,2025,51,ARI
2,IT,quantile,0.99,20.02674402326716,2025,51,ARI
3,IT,quantile,0.99,21.09365704771005,2025,51,ARI
4,IT,quantile,0.99,23.0510043522243,2025,51,ARI
-1,18,quantile,0.01,12.00636182440295,2025,51,ARI
0,18,quantile,0.01,13.634196420523065,2025,51,ARI
1,18,quantile,0.01,15.929338700648977,2025,51,ARI
2,18,quantile,0.01,17.70824155085692,2025,51,ARI
3,18,quantile,0.01,17.483559753175935,2025,51,ARI
4,18,quantile,0.01,15.135857145632976,2025,51,ARI
-1,18,quantile,0.025,12.073912833257438,2025,51,ARI
0,18,quantile,0.025,13.69236419596278,2025,51,ARI
1,18,quantile,0.025,15.983569091098223,2025,51,ARI
2,18,quantile,0.025,17.93415582853736,2025,51,ARI
3,18,quantile,0.025,17.543118070641356,2025,51,ARI
4,18,quantile,0.025,15.214296962599208,2025,51,ARI
-1,18,quantile,0.05,12.197969498250965,2025,51,ARI
0,18,quantile,0.05,13.963357784376722,2025,51,ARI
1,18,quantile,0.05,16.176215608198554,2025,51,ARI
2,18,quantile,0.05,18.259378132632698,2025,51,ARI
3,18,quantile,0.05,17.808301408402528,2025,51,ARI
4,18,quantile,0.05,15.473273608484725,2025,51,ARI
-1,18,quantile,0.1,12.552676178211444,2025,51,ARI
0,18,quantile,0.1,14.383171708046817,2025,51,ARI
1,18,quantile,0.1,16.43883190492747,2025,51,ARI
2,18,quantile,0.1,18.749954623447344,2025,51,ARI
3,18,quantile,0.1,18.8637472966434,2025,51,ARI
4,18,quantile,0.1,16.5608497584473,2025,51,ARI
-1,18,quantile,0.15,12.707022156800395,2025,51,ARI
0,18,quantile,0.15,14.62419644396416,2025,51,ARI
1,18,quantile,0.15,16.77911959686131,2025,51,ARI
2,18,quantile,0.15,19.112239215681647,2025,51,ARI
3,18,quantile,0.15,19.74704508460725,2025,51,ARI
4,18,quantile,0.15,17.37834965597874,2025,51,ARI
-1,18,quantile,0.2,12.95554718812235,2025,51,ARI
0,18,quantile,0.2,14.808530619671744,2025,51,ARI
1,18,quantile,0.2,16.944515334274154,2025,51,ARI
2,18,quantile,0.2,19.67040307504837,2025,51,ARI
3,18,quantile,0.2,20.3239976361154,2025,51,ARI
4,18,quantile,0.2,17.75233087028555,2025,51,ARI
-1,18,quantile,0.25,13.116200638805571,2025,51,ARI
0,18,quantile,0.25,14.995676745929185,2025,51,ARI
1,18,quantile,0.25,17.173090303921292,2025,51,ARI
2,18,quantile,0.25,19.916494051891657,2025,51,ARI
3,18,quantile,0.25,20.857214335673262,2025,51,ARI
4,18,quantile,0.25,18.380091833621563,2025,51,ARI
-1,18,quantile,0.3,13.242491753850953,2025,51,ARI
0,18,quantile,0.3,15.288763886070706,2025,51,ARI
1,18,quantile,0.3,17.294196832558246,2025,51,ARI
2,18,quantile,0.3,20.09132016662354,2025,51,ARI
3,18,quantile,0.3,21.39443531934392,2025,51,ARI
4,18,quantile,0.3,19.009986234598298,2025,51,ARI
-1,18,quantile,0.35,13.41813129365582,2025,51,ARI
0,18,quantile,0.35,15.430106094062545,2025,51,ARI
1,18,quantile,0.35,17.513977645379416,2025,51,ARI
2,18,quantile,0.35,20.448760800130707,2025,51,ARI
3,18,quantile,0.35,21.567234263429075,2025,51,ARI
4,18,quantile,0.35,19.532489133912925,2025,51,ARI
-1,18,quantile,0.4,13.56480752996815,2025,51,ARI
0,18,quantile,0.4,15.544054439920377,2025,51,ARI
1,18,quantile,0.4,17.635691202096766,2025,51,ARI
2,18,quantile,0.4,20.612627256111228,2025,51,ARI
3,18,quantile,0.4,21.81442472257348,2025,51,ARI
4,18,quantile,0.4,19.89280499595511,2025,51,ARI
-1,18,quantile,0.45,13.683079769226527,2025,51,ARI
0,18,quantile,0.45,15.58997087692464,2025,51,ARI
1,18,quantile,0.45,17.791654077868653,2025,51,ARI
2,18,quantile,0.45,20.85871753549888,2025,51,ARI
3,18,quantile,0.45,22.106271778382894,2025,51,ARI
4,18,quantile,0.45,20.48575940367632,2025,51,ARI
-1,18,quantile,0.5,13.751151238792868,2025,51,ARI
0,18,quantile,0.5,15.6332931704571,2025,51,ARI
1,18,quantile,0.5,18.197688108697047,2025,51,ARI
2,18,quantile,0.5,21.044385426014653,2025,51,ARI
3,18,quantile,0.5,22.508069492024696,2025,51,ARI
4,18,quantile,0.5,21.250032573667152,2025,51,ARI
-1,18,quantile,0.55,13.780867173495157,2025,51,ARI
0,18,quantile,0.55,15.799163680561003,2025,51,ARI
1,18,quantile,0.55,18.31924000197326,2025,51,ARI
2,18,quantile,0.55,21.24225868401421,2025,51,ARI
3,18,quantile,0.55,22.926589488543737,2025,51,ARI
4,18,quantile,0.55,21.583315701021032,2025,51,ARI
-1,18,quantile,0.6,13.934228205179858,2025,51,ARI
0,18,quantile,0.6,16.06060011700753,2025,51,ARI
1,18,quantile,0.6,18.450111101824504,2025,51,ARI
2,18,quantile,0.6,21.44336182962321,2025,51,ARI
3,18,quantile,0.6,23.175558600862978,2025,51,ARI
4,18,quantile,0.6,22.19996172053364,2025,51,ARI
-1,18,quantile,0.65,14.036071606349328,2025,51,ARI
0,18,quantile,0.65,16.203570587608993,2025,51,ARI
1,18,quantile,0.65,18.62532191211579,2025,51,ARI
2,18,quantile,0.65,21.66891973985747,2025,51,ARI
3,18,quantile,0.65,23.45011957989903,2025,51,ARI
4,18,quantile,0.65,22.82131626714249,2025,51,ARI
-1,18,quantile,0.7,14.182285015671152,2025,51,ARI
0,18,quantile,0.7,16.321726313844103,2025,51,ARI
1,18,quantile,0.7,18.85531740667152,2025,51,ARI
2,18,quantile,0.7,21.886087171656367,2025,51,ARI
3,18,quantile,0.7,23.63982876258748,2025,51,ARI
4,18,quantile,0.7,23.255660557873657,2025,51,ARI
-1,18,quantile,0.75,14.305547461097106,2025,51,ARI
0,18,quantile,0.75,16.38898568141149,2025,51,ARI
1,18,quantile,0.75,18.98822581256044,2025,51,ARI
2,18,quantile,0.75,22.23199596517193,2025,51,ARI
3,18,quantile,0.75,23.83122138744244,2025,51,ARI
4,18,quantile,0.75,23.534418956787164,2025,51,ARI
-1,18,quantile,0.8,14.401789882836576,2025,51,ARI
0,18,quantile,0.8,16.53394513229249,2025,51,ARI
1,18,quantile,0.8,19.151282521148406,2025,51,ARI
2,18,quantile,0.8,22.418432244073568,2025,51,ARI
3,18,quantile,0.8,24.18227167805143,2025,51,ARI
4,18,quantile,0.8,23.992427686239505,2025,51,ARI
-1,18,quantile,0.85,14.511885042551476,2025,51,ARI
0,18,quantile,0.85,16.71615761983248,2025,51,ARI
1,18,quantile,0.85,19.340928784778125,2025,51,ARI
2,18,quantile,0.85,22.647877072124444,2025,51,ARI
3,18,quantile,0.85,24.607626565677258,2025,51,ARI
4,18,quantile,0.85,24.25192287039046,2025,51,ARI
-1,18,quantile,0.9,14.638042018582205,2025,51,ARI
0,18,quantile,0.9,16.87608189887886,2025,51,ARI
1,18,quantile,0.9,19.58822544129843,2025,51,ARI
2,18,quantile,0.9,23.07609621947673,2025,51,ARI
3,18,quantile,0.9,24.9808145715586,2025,51,ARI
4,18,quantile,0.9,24.652337025689093,2025,51,ARI
-1,18,quantile,0.95,14.749762545494296,2025,51,ARI
0,18,quantile,0.95,16.99065356970314,2025,51,ARI
1,18,quantile,0.95,20.024435945687976,2025,51,ARI
2,18,quantile,0.95,23.992542274469034,2025,51,ARI
3,18,quantile,0.95,25.61764839154037,2025,51,ARI
4,18,quantile,0.95,24.83389774667558,2025,51,ARI
-1,18,quantile,0.975,14.79398297625131,2025,51,ARI
0,18,quantile,0.975,17.175150713266223,2025,51,ARI
1,18,quantile,0.975,20.260027044028423,2025,51,ARI
2,18,quantile,0.975,24.18046102976406,2025,51,ARI
3,18,quantile,0.975,26.11137744620938,2025,51,ARI
4,18,quantile,0.975,24.861814346357484,2025,51,ARI
-1,18,quantile,0.99,14.90079840085557,2025,51,ARI
0,18,quantile,0.99,17.3363515635181,2025,51,ARI
1,18,quantile,0.99,20.610844590659426,2025,51,ARI
2,18,quantile,0.99,24.79469520617729,2025,51,ARI
3,18,quantile,0.99,26.30387280644329,2025,51,ARI
4,18,quantile,0.99,24.912565953028377,2025,51,ARI
-1,16,quantile,0.01,15.89297877185752,2025,51,ARI
0,16,quantile,0.01,16.056819861252446,2025,51,ARI
1,16,quantile,0.01,13.29340119055164,2025,51,ARI
2,16,quantile,0.01,10.971157748228864,2025,51,ARI
3,16,quantile,0.01,9.203072582115247,2025,51,ARI
4,16,quantile,0.01,8.21903999117315,2025,51,ARI
-1,16,quantile,0.025,15.946958819258642,2025,51,ARI
0,16,quantile,0.025,16.140622429662223,2025,51,ARI
1,16,quantile,0.025,13.563446451175396,2025,51,ARI
2,16,quantile,0.025,11.409541116378398,2025,51,ARI
3,16,quantile,0.025,9.683798935539002,2025,51,ARI
4,16,quantile,0.025,8.506294372002476,2025,51,ARI
-1,16,quantile,0.05,16.06146489272987,2025,51,ARI
0,16,quantile,0.05,16.19840034331795,2025,51,ARI
1,16,quantile,0.05,13.915274847873484,2025,51,ARI
2,16,quantile,0.05,11.82554658258832,2025,51,ARI
3,16,quantile,0.05,10.127844148154782,2025,51,ARI
4,16,quantile,0.05,8.84642161627021,2025,51,ARI
-1,16,quantile,0.1,16.179854049184037,2025,51,ARI
0,16,quantile,0.1,16.283099516435225,2025,51,ARI
1,16,quantile,0.1,14.353957294341294,2025,51,ARI
2,16,quantile,0.1,12.672529998132685,2025,51,ARI
3,16,quantile,0.1,10.96734176541772,2025,51,ARI
4,16,quantile,0.1,9.56648633956713,2025,51,ARI
-1,16,quantile,0.15,16.267253006681294,2025,51,ARI
0,16,quantile,0.15,16.317743722079967,2025,51,ARI
1,16,quantile,0.15,14.768028868259266,2025,51,ARI
2,16,quantile,0.15,13.139223863160652,2025,51,ARI
3,16,quantile,0.15,11.559261558182763,2025,51,ARI
4,16,quantile,0.15,10.111104909767253,2025,51,ARI
-1,16,quantile,0.2,16.346965882981795,2025,51,ARI
0,16,quantile,0.2,16.3704995167353,2025,51,ARI
1,16,quantile,0.2,15.022458562685468,2025,51,ARI
2,16,quantile,0.2,13.933256769043313,2025,51,ARI
3,16,quantile,0.2,12.354212471035408,2025,51,ARI
4,16,quantile,0.2,10.758535572647396,2025,51,ARI
-1,16,quantile,0.25,16.43811135397632,2025,51,ARI
0,16,quantile,0.25,16.394181987658186,2025,51,ARI
1,16,quantile,0.25,15.241861172973122,2025,51,ARI
2,16,quantile,0.25,14.348138266518372,2025,51,ARI
3,16,quantile,0.25,12.893481377412504,2025,51,ARI
4,16,quantile,0.25,11.31098802404335,2025,51,ARI
-1,16,quantile,0.3,16.513250858093205,2025,51,ARI
0,16,quantile,0.3,16.428973635664768,2025,51,ARI
1,16,quantile,0.3,15.465699503228889,2025,51,ARI
2,16,quantile,0.3,14.69279897623711,2025,51,ARI
3,16,quantile,0.3,13.399021970289535,2025,51,ARI
4,16,quantile,0.3,11.894192731543042,2025,51,ARI
-1,16,quantile,0.35,16.603022185675705,2025,51,ARI
0,16,quantile,0.35,16.457317330787063,2025,51,ARI
1,16,quantile,0.35,15.601475478413468,2025,51,ARI
2,16,quantile,0.35,15.028095776371185,2025,51,ARI
3,16,quantile,0.35,13.78193745528847,2025,51,ARI
4,16,quantile,0.35,12.27612648099898,2025,51,ARI
-1,16,quantile,0.4,16.70048736560041,2025,51,ARI
0,16,quantile,0.4,16.48395939346845,2025,51,ARI
1,16,quantile,0.4,15.752498134787912,2025,51,ARI
2,16,quantile,0.4,15.303685151431315,2025,51,ARI
3,16,quantile,0.4,14.40244242258102,2025,51,ARI
4,16,quantile,0.4,12.880062895429187,2025,51,ARI
-1,16,quantile,0.45,16.754935264602736,2025,51,ARI
0,16,quantile,0.45,16.509275110659924,2025,51,ARI
1,16,quantile,0.45,15.915524914209415,2025,51,ARI
2,16,quantile,0.45,15.64158741796543,2025,51,ARI
3,16,quantile,0.45,14.790937173286434,2025,51,ARI
4,16,quantile,0.45,13.438549693272916,2025,51,ARI
-1,16,quantile,0.5,16.85686296834391,2025,51,ARI
0,16,quantile,0.5,16.54426474865378,2025,51,ARI
1,16,quantile,0.5,16.03049677499081,2025,51,ARI
2,16,quantile,0.5,15.928837393118442,2025,51,ARI
3,16,quantile,0.5,15.32637306748871,2025,51,ARI
4,16,quantile,0.5,13.976932865557458,2025,51,ARI
-1,16,quantile,0.55,16.94717178832633,2025,51,ARI
0,16,quantile,0.55,16.579320992152994,2025,51,ARI
1,16,quantile,0.55,16.201312977805035,2025,51,ARI
2,16,quantile,0.55,16.20163324551499,2025,51,ARI
3,16,quantile,0.55,15.857735796882398,2025,51,ARI
4,16,quantile,0.55,14.689397322902613,2025,51,ARI
-1,16,quantile,0.6,17.04661786882237,2025,51,ARI
0,16,quantile,0.6,16.607264568017435,2025,51,ARI
1,16,quantile,0.6,16.273726367246383,2025,51,ARI
2,16,quantile,0.6,16.52869775969841,2025,51,ARI
3,16,quantile,0.6,16.16551739280992,2025,51,ARI
4,16,quantile,0.6,15.210986245059978,2025,51,ARI
-1,16,quantile,0.65,17.122162562895035,2025,51,ARI
0,16,quantile,0.65,16.648872178988718,2025,51,ARI
1,16,quantile,0.65,16.387893615792212,2025,51,ARI
2,16,quantile,0.65,16.826237305569826,2025,51,ARI
3,16,quantile,0.65,16.646875212254677,2025,51,ARI
4,16,quantile,0.65,15.64172883939928,2025,51,ARI
-1,16,quantile,0.7,17.250416124948696,2025,51,ARI
0,16,quantile,0.7,16.690629323807517,2025,51,ARI
1,16,quantile,0.7,16.577561642445165,2025,51,ARI
2,16,quantile,0.7,17.21108956504774,2025,51,ARI
3,16,quantile,0.7,17.24226208964771,2025,51,ARI
4,16,quantile,0.7,16.31774650380138,2025,51,ARI
-1,16,quantile,0.75,17.361014176016337,2025,51,ARI
0,16,quantile,0.75,16.73012030894217,2025,51,ARI
1,16,quantile,0.75,16.746557681942278,2025,51,ARI
2,16,quantile,0.75,17.555023678472182,2025,51,ARI
3,16,quantile,0.75,17.847239375288037,2025,51,ARI
4,16,quantile,0.75,17.247352135576072,2025,51,ARI
-1,16,quantile,0.8,17.5402686124753,2025,51,ARI
0,16,quantile,0.8,16.78585032211291,2025,51,ARI
1,16,quantile,0.8,16.923271899509587,2025,51,ARI
2,16,quantile,0.8,17.818724399079873,2025,51,ARI
3,16,quantile,0.8,18.29280088770017,2025,51,ARI
4,16,quantile,0.8,17.854939544583893,2025,51,ARI
-1,16,quantile,0.85,17.653235791882377,2025,51,ARI
0,16,quantile,0.85,16.833319414728354,2025,51,ARI
1,16,quantile,0.85,17.050405166712263,2025,51,ARI
2,16,quantile,0.85,18.001128148902275,2025,51,ARI
3,16,quantile,0.85,18.74406252539328,2025,51,ARI
4,16,quantile,0.85,18.521388445230773,2025,51,ARI
-1,16,quantile,0.9,17.88265037692207,2025,51,ARI
0,16,quantile,0.9,16.8938926774297,2025,51,ARI
1,16,quantile,0.9,17.155432234043598,2025,51,ARI
2,16,quantile,0.9,18.47114873921751,2025,51,ARI
3,16,quantile,0.9,19.42869872888469,2025,51,ARI
4,16,quantile,0.9,19.5103452519686,2025,51,ARI
-1,16,quantile,0.95,18.3777869921856,2025,51,ARI
0,16,quantile,0.95,16.960014634227672,2025,51,ARI
1,16,quantile,0.95,17.3528603591344,2025,51,ARI
2,16,quantile,0.95,18.91040874188423,2025,51,ARI
3,16,quantile,0.95,20.115239809968543,2025,51,ARI
4,16,quantile,0.95,20.60529300772525,2025,51,ARI
-1,16,quantile,0.975,18.664561758174223,2025,51,ARI
0,16,quantile,0.975,17.036985814681564,2025,51,ARI
1,16,quantile,0.975,17.532497656860897,2025,51,ARI
2,16,quantile,0.975,19.40875017404609,2025,51,ARI
3,16,quantile,0.975,20.886834453981383,2025,51,ARI
4,16,quantile,0.975,21.569134501143832,2025,51,ARI
-1,16,quantile,0.99,18.960397863908707,2025,51,ARI
0,16,quantile,0.99,17.11032647357524,2025,51,ARI
1,16,quantile,0.99,17.680692376653138,2025,51,ARI
2,16,quantile,0.99,19.77996232060952,2025,51,ARI
3,16,quantile,0.99,22.037481368466413,2025,51,ARI
4,16,quantile,0.99,23.023767379725168,2025,51,ARI
-1,09,quantile,0.01,15.192592432198005,2025,51,ARI
0,09,quantile,0.01,15.914732886621676,2025,51,ARI
1,09,quantile,0.01,16.28155399952799,2025,51,ARI
2,09,quantile,0.01,17.025215353145136,2025,51,ARI
3,09,quantile,0.01,16.73307715450545,2025,51,ARI
4,09,quantile,0.01,15.122243422916576,2025,51,ARI
-1,09,quantile,0.025,15.314607082022794,2025,51,ARI
0,09,quantile,0.025,15.956819910445304,2025,51,ARI
1,09,quantile,0.025,16.37430385843216,2025,51,ARI
2,09,quantile,0.025,17.1135473951365,2025,51,ARI
3,09,quantile,0.025,16.849104855606708,2025,51,ARI
4,09,quantile,0.025,15.261537979965244,2025,51,ARI
-1,09,quantile,0.05,15.370104909913447,2025,51,ARI
0,09,quantile,0.05,16.015126395148936,2025,51,ARI
1,09,quantile,0.05,16.442932343240344,2025,51,ARI
2,09,quantile,0.05,17.240798422603746,2025,51,ARI
3,09,quantile,0.05,17.05131393611133,2025,51,ARI
4,09,quantile,0.05,15.518043179174304,2025,51,ARI
-1,09,quantile,0.1,15.451670415212911,2025,51,ARI
0,09,quantile,0.1,16.0685140213407,2025,51,ARI
1,09,quantile,0.1,16.572488720489233,2025,51,ARI
2,09,quantile,0.1,17.43487428615447,2025,51,ARI
3,09,quantile,0.1,17.29818951330345,2025,51,ARI
4,09,quantile,0.1,15.894771170274003,2025,51,ARI
-1,09,quantile,0.15,15.516431511166042,2025,51,ARI
0,09,quantile,0.15,16.115729566489932,2025,51,ARI
1,09,quantile,0.15,16.672203403103335,2025,51,ARI
2,09,quantile,0.15,17.647090814444336,2025,51,ARI
3,09,quantile,0.15,17.456055290739478,2025,51,ARI
4,09,quantile,0.15,16.20875866140258,2025,51,ARI
-1,09,quantile,0.2,15.560897440226,2025,51,ARI
0,09,quantile,0.2,16.16320144496731,2025,51,ARI
1,09,quantile,0.2,16.772542716756803,2025,51,ARI
2,09,quantile,0.2,17.834123642910544,2025,51,ARI
3,09,quantile,0.2,17.886082387874584,2025,51,ARI
4,09,quantile,0.2,16.604057533322592,2025,51,ARI
-1,09,quantile,0.25,15.587649492924914,2025,51,ARI
0,09,quantile,0.25,16.235481364045704,2025,51,ARI
1,09,quantile,0.25,16.852009705579846,2025,51,ARI
2,09,quantile,0.25,18.06620960821148,2025,51,ARI
3,09,quantile,0.25,18.204681267077778,2025,51,ARI
4,09,quantile,0.25,17.039071512284583,2025,51,ARI
-1,09,quantile,0.3,15.630962468291584,2025,51,ARI
0,09,quantile,0.3,16.285842065143736,2025,51,ARI
1,09,quantile,0.3,16.94347826769474,2025,51,ARI
2,09,quantile,0.3,18.206051082534728,2025,51,ARI
3,09,quantile,0.3,18.37127102188647,2025,51,ARI
4,09,quantile,0.3,17.355050821884824,2025,51,ARI
-1,09,quantile,0.35,15.669739356871258,2025,51,ARI
0,09,quantile,0.35,16.31041939252025,2025,51,ARI
1,09,quantile,0.35,16.99122813405182,2025,51,ARI
2,09,quantile,0.35,18.28882268947632,2025,51,ARI
3,09,quantile,0.35,18.66736270257714,2025,51,ARI
4,09,quantile,0.35,17.60231529062993,2025,51,ARI
-1,09,quantile,0.4,15.697021135277264,2025,51,ARI
0,09,quantile,0.4,16.352765048926372,2025,51,ARI
1,09,quantile,0.4,17.0814405957641,2025,51,ARI
2,09,quantile,0.4,18.465679939221964,2025,51,ARI
3,09,quantile,0.4,18.88594170830943,2025,51,ARI
4,09,quantile,0.4,17.95311256425323,2025,51,ARI
-1,09,quantile,0.45,15.72785802770588,2025,51,ARI
0,09,quantile,0.45,16.397769732916533,2025,51,ARI
1,09,quantile,0.45,17.192826122399136,2025,51,ARI
2,09,quantile,0.45,18.56887889326872,2025,51,ARI
3,09,quantile,0.45,19.23141017409026,2025,51,ARI
4,09,quantile,0.45,18.383760162813484,2025,51,ARI
-1,09,quantile,0.5,15.782445301919378,2025,51,ARI
0,09,quantile,0.5,16.437735315492628,2025,51,ARI
1,09,quantile,0.5,17.234543925865367,2025,51,ARI
2,09,quantile,0.5,18.698350504835,2025,51,ARI
3,09,quantile,0.5,19.414848224951747,2025,51,ARI
4,09,quantile,0.5,18.80576370687237,2025,51,ARI
-1,09,quantile,0.55,15.81251924147224,2025,51,ARI
0,09,quantile,0.55,16.462605517693056,2025,51,ARI
1,09,quantile,0.55,17.29852571142739,2025,51,ARI
2,09,quantile,0.55,18.81403824681325,2025,51,ARI
3,09,quantile,0.55,19.65875783702208,2025,51,ARI
4,09,quantile,0.55,19.208150969484468,2025,51,ARI
-1,09,quantile,0.6,15.858676101700365,2025,51,ARI
0,09,quantile,0.6,16.503262089492463,2025,51,ARI
1,09,quantile,0.6,17.37537361288459,2025,51,ARI
2,09,quantile,0.6,19.043976706480176,2025,51,ARI
3,09,quantile,0.6,19.90557569398128,2025,51,ARI
4,09,quantile,0.6,19.4173918937994,2025,51,ARI
-1,09,quantile,0.65,15.90283335204424,2025,51,ARI
0,09,quantile,0.65,16.538043046555888,2025,51,ARI
1,09,quantile,0.65,17.509288450352344,2025,51,ARI
2,09,quantile,0.65,19.14367400890693,2025,51,ARI
3,09,quantile,0.65,20.244750894491865,2025,51,ARI
4,09,quantile,0.65,19.783451690398948,2025,51,ARI
-1,09,quantile,0.7,15.93438934260266,2025,51,ARI
0,09,quantile,0.7,16.575004492361586,2025,51,ARI
1,09,quantile,0.7,17.574118167371775,2025,51,ARI
2,09,quantile,0.7,19.31781104131944,2025,51,ARI
3,09,quantile,0.7,20.446939571848773,2025,51,ARI
4,09,quantile,0.7,20.08302189500868,2025,51,ARI
-1,09,quantile,0.75,15.96854318723068,2025,51,ARI
0,09,quantile,0.75,16.633025706261257,2025,51,ARI
1,09,quantile,0.75,17.65371587698578,2025,51,ARI
2,09,quantile,0.75,19.451794505292515,2025,51,ARI
3,09,quantile,0.75,20.67742396923311,2025,51,ARI
4,09,quantile,0.75,20.657764269263755,2025,51,ARI
-1,09,quantile,0.8,16.04689873390543,2025,51,ARI
0,09,quantile,0.8,16.689336298784177,2025,51,ARI
1,09,quantile,0.8,17.771369594252082,2025,51,ARI
2,09,quantile,0.8,19.668725506531523,2025,51,ARI
3,09,quantile,0.8,21.075318421461866,2025,51,ARI
4,09,quantile,0.8,21.099078255094707,2025,51,ARI
-1,09,quantile,0.85,16.099730167348802,2025,51,ARI
0,09,quantile,0.85,16.734068356863588,2025,51,ARI
1,09,quantile,0.85,17.87538126634629,2025,51,ARI
2,09,quantile,0.85,19.863681261088303,2025,51,ARI
3,09,quantile,0.85,21.22913089966673,2025,51,ARI
4,09,quantile,0.85,21.38373641562956,2025,51,ARI
-1,09,quantile,0.9,16.137057853117792,2025,51,ARI
0,09,quantile,0.9,16.80652926117812,2025,51,ARI
1,09,quantile,0.9,18.01367002614021,2025,51,ARI
