orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
1,17,quantile,0.975,8.121727948815906,2025,12,ILI
2,17,quantile,0.975,7.125739320734147,2025,12,ILI
3,17,quantile,0.975,6.259044443604823,2025,12,ILI
4,17,quantile,0.975,5.559857858509377,2025,12,ILI
-1,17,quantile,0.99,12.183271936396688,2025,12,ILI
0,17,quantile,0.99,9.731385812677406,2025,12,ILI
1,17,quantile,0.99,8.356222655857511,2025,12,ILI
2,17,quantile,0.99,7.372541726327975,2025,12,ILI
3,17,quantile,0.99,6.586802177566625,2025,12,ILI
4,17,quantile,0.99,5.871208570210039,2025,12,ILI
-1,07,quantile,0.01,6.924630803298758,2025,12,ILI
0,07,quantile,0.01,5.870191818719424,2025,12,ILI
1,07,quantile,0.01,5.206466825441478,2025,12,ILI
2,07,quantile,0.01,4.688438925742703,2025,12,ILI
3,07,quantile,0.01,4.327066856100845,2025,12,ILI
4,07,quantile,0.01,4.059835410729858,2025,12,ILI
-1,07,quantile,0.025,7.0130654544029225,2025,12,ILI
0,07,quantile,0.025,5.9676049394825625,2025,12,ILI
1,07,quantile,0.025,5.27850504938142,2025,12,ILI
2,07,quantile,0.025,4.8124957192311975,2025,12,ILI
3,07,quantile,0.025,4.481025221114082,2025,12,ILI
4,07,quantile,0.025,4.188553637274548,2025,12,ILI
-1,07,quantile,0.05,7.121024091218654,2025,12,ILI
0,07,quantile,0.05,6.045312820933373,2025,12,ILI
1,07,quantile,0.05,5.364170226280096,2025,12,ILI
2,07,quantile,0.05,4.91971214228433,2025,12,ILI
3,07,quantile,0.05,4.57949827550489,2025,12,ILI
4,07,quantile,0.05,4.306338568082992,2025,12,ILI
-1,07,quantile,0.1,7.253793247267802,2025,12,ILI
0,07,quantile,0.1,6.139769072518636,2025,12,ILI
1,07,quantile,0.1,5.470732196980378,2025,12,ILI
2,07,quantile,0.1,5.024385829510962,2025,12,ILI
3,07,quantile,0.1,4.691189987252575,2025,12,ILI
4,07,quantile,0.1,4.442701900217831,2025,12,ILI
-1,07,quantile,0.15,7.3877639037708,2025,12,ILI
0,07,quantile,0.15,6.211558672468771,2025,12,ILI
1,07,quantile,0.15,5.539427308826829,2025,12,ILI
2,07,quantile,0.15,5.106901063809182,2025,12,ILI
3,07,quantile,0.15,4.773834163010141,2025,12,ILI
4,07,quantile,0.15,4.549725050070473,2025,12,ILI
-1,07,quantile,0.2,7.489537122235996,2025,12,ILI
0,07,quantile,0.2,6.289151260619843,2025,12,ILI
1,07,quantile,0.2,5.606584588455046,2025,12,ILI
2,07,quantile,0.2,5.15921633890731,2025,12,ILI
3,07,quantile,0.2,4.860500457216949,2025,12,ILI
4,07,quantile,0.2,4.663929897873154,2025,12,ILI
-1,07,quantile,0.25,7.577847583846383,2025,12,ILI
0,07,quantile,0.25,6.35169762245155,2025,12,ILI
1,07,quantile,0.25,5.656599579874247,2025,12,ILI
2,07,quantile,0.25,5.22297428598963,2025,12,ILI
3,07,quantile,0.25,4.948995786218938,2025,12,ILI
4,07,quantile,0.25,4.732330298822587,2025,12,ILI
-1,07,quantile,0.3,7.641024754268461,2025,12,ILI
0,07,quantile,0.3,6.406205855973071,2025,12,ILI
1,07,quantile,0.3,5.703423158087762,2025,12,ILI
2,07,quantile,0.3,5.2903919755398965,2025,12,ILI
3,07,quantile,0.3,4.993837301353191,2025,12,ILI
4,07,quantile,0.3,4.803622759260525,2025,12,ILI
-1,07,quantile,0.35,7.721310086677549,2025,12,ILI
0,07,quantile,0.35,6.457787971722911,2025,12,ILI
1,07,quantile,0.35,5.742960482675264,2025,12,ILI
2,07,quantile,0.35,5.329811448766308,2025,12,ILI
3,07,quantile,0.35,5.041899340315925,2025,12,ILI
4,07,quantile,0.35,4.839239353994191,2025,12,ILI
-1,07,quantile,0.4,7.793433330338509,2025,12,ILI
0,07,quantile,0.4,6.512676542606188,2025,12,ILI
1,07,quantile,0.4,5.780157726603743,2025,12,ILI
2,07,quantile,0.4,5.363863669979988,2025,12,ILI
3,07,quantile,0.4,5.086497461485264,2025,12,ILI
4,07,quantile,0.4,4.888983125277891,2025,12,ILI
-1,07,quantile,0.45,7.851409445893573,2025,12,ILI
0,07,quantile,0.45,6.562782787188606,2025,12,ILI
1,07,quantile,0.45,5.822193865768013,2025,12,ILI
2,07,quantile,0.45,5.401994398296235,2025,12,ILI
3,07,quantile,0.45,5.121774340229087,2025,12,ILI
4,07,quantile,0.45,4.92244729892552,2025,12,ILI
-1,07,quantile,0.5,7.92069853625342,2025,12,ILI
0,07,quantile,0.5,6.604928855367265,2025,12,ILI
1,07,quantile,0.5,5.871493499124199,2025,12,ILI
2,07,quantile,0.5,5.446236849881546,2025,12,ILI
3,07,quantile,0.5,5.158048587390517,2025,12,ILI
4,07,quantile,0.5,4.969675487480101,2025,12,ILI
-1,07,quantile,0.55,7.989327588142007,2025,12,ILI
0,07,quantile,0.55,6.6570155039585295,2025,12,ILI
1,07,quantile,0.55,5.931117494819372,2025,12,ILI
2,07,quantile,0.55,5.4915011434929095,2025,12,ILI
3,07,quantile,0.55,5.1961072999220885,2025,12,ILI
4,07,quantile,0.55,5.005956445763172,2025,12,ILI
-1,07,quantile,0.6,8.05762374544723,2025,12,ILI
0,07,quantile,0.6,6.724208429252971,2025,12,ILI
1,07,quantile,0.6,5.98323016511525,2025,12,ILI
2,07,quantile,0.6,5.523969747688295,2025,12,ILI
3,07,quantile,0.6,5.227033215483179,2025,12,ILI
4,07,quantile,0.6,5.03615523489475,2025,12,ILI
-1,07,quantile,0.65,8.123500852110364,2025,12,ILI
0,07,quantile,0.65,6.812853857923911,2025,12,ILI
1,07,quantile,0.65,6.0313548518491045,2025,12,ILI
2,07,quantile,0.65,5.560910677768364,2025,12,ILI
3,07,quantile,0.65,5.255788730079524,2025,12,ILI
4,07,quantile,0.65,5.067046948066708,2025,12,ILI
-1,07,quantile,0.7,8.206132674866067,2025,12,ILI
0,07,quantile,0.7,6.868680287726462,2025,12,ILI
1,07,quantile,0.7,6.094001965432388,2025,12,ILI
2,07,quantile,0.7,5.608324759799925,2025,12,ILI
3,07,quantile,0.7,5.2858210095507845,2025,12,ILI
4,07,quantile,0.7,5.101749946669149,2025,12,ILI
-1,07,quantile,0.75,8.286405225685048,2025,12,ILI
0,07,quantile,0.75,6.936559059024305,2025,12,ILI
1,07,quantile,0.75,6.173592600739901,2025,12,ILI
2,07,quantile,0.75,5.670289749076112,2025,12,ILI
3,07,quantile,0.75,5.327019947654268,2025,12,ILI
4,07,quantile,0.75,5.133118460105203,2025,12,ILI
-1,07,quantile,0.8,8.393202735509533,2025,12,ILI
0,07,quantile,0.8,7.035005067200553,2025,12,ILI
1,07,quantile,0.8,6.234951944060095,2025,12,ILI
2,07,quantile,0.8,5.72386754188372,2025,12,ILI
3,07,quantile,0.8,5.375976489398925,2025,12,ILI
4,07,quantile,0.8,5.1596649379942034,2025,12,ILI
-1,07,quantile,0.85,8.474739050435526,2025,12,ILI
0,07,quantile,0.85,7.1188394418182535,2025,12,ILI
1,07,quantile,0.85,6.306571608147278,2025,12,ILI
2,07,quantile,0.85,5.792296288811334,2025,12,ILI
3,07,quantile,0.85,5.435355151789551,2025,12,ILI
4,07,quantile,0.85,5.198130089365314,2025,12,ILI
-1,07,quantile,0.9,8.601324313557416,2025,12,ILI
0,07,quantile,0.9,7.213962017323755,2025,12,ILI
1,07,quantile,0.9,6.383901421637247,2025,12,ILI
2,07,quantile,0.9,5.880623159177387,2025,12,ILI
3,07,quantile,0.9,5.517009599483553,2025,12,ILI
4,07,quantile,0.9,5.255917391395772,2025,12,ILI
-1,07,quantile,0.95,8.767765778394333,2025,12,ILI
0,07,quantile,0.95,7.306024940655866,2025,12,ILI
1,07,quantile,0.95,6.520327690609733,2025,12,ILI
2,07,quantile,0.95,5.999186255240697,2025,12,ILI
3,07,quantile,0.95,5.614528020823766,2025,12,ILI
4,07,quantile,0.95,5.353177782982976,2025,12,ILI
-1,07,quantile,0.975,8.8770443232808,2025,12,ILI
0,07,quantile,0.975,7.389980649999647,2025,12,ILI
1,07,quantile,0.975,6.644402647450403,2025,12,ILI
2,07,quantile,0.975,6.140933694227832,2025,12,ILI
3,07,quantile,0.975,5.738571647738423,2025,12,ILI
4,07,quantile,0.975,5.438139844653614,2025,12,ILI
-1,07,quantile,0.99,8.960662218028538,2025,12,ILI
0,07,quantile,0.99,7.539693550997921,2025,12,ILI
1,07,quantile,0.99,6.739248296860014,2025,12,ILI
2,07,quantile,0.99,6.21732757311413,2025,12,ILI
3,07,quantile,0.99,5.830304390824078,2025,12,ILI
4,07,quantile,0.99,5.539382825769774,2025,12,ILI
-1,IT,quantile,0.01,7.644372134909399,2025,12,ILI
0,IT,quantile,0.01,6.666030937972764,2025,12,ILI
1,IT,quantile,0.01,5.777053397471254,2025,12,ILI
2,IT,quantile,0.01,5.02285302408913,2025,12,ILI
3,IT,quantile,0.01,4.291010315630727,2025,12,ILI
4,IT,quantile,0.01,3.9015572166292976,2025,12,ILI
-1,IT,quantile,0.025,7.69481578310565,2025,12,ILI
0,IT,quantile,0.025,6.711014374688848,2025,12,ILI
1,IT,quantile,0.025,5.870287154509989,2025,12,ILI
2,IT,quantile,0.025,5.158621994393874,2025,12,ILI
3,IT,quantile,0.025,4.550368937824393,2025,12,ILI
4,IT,quantile,0.025,4.205406809443009,2025,12,ILI
-1,IT,quantile,0.05,7.770997642949767,2025,12,ILI
0,IT,quantile,0.05,6.793059378668225,2025,12,ILI
1,IT,quantile,0.05,5.957626243424941,2025,12,ILI
2,IT,quantile,0.05,5.255510166637192,2025,12,ILI
3,IT,quantile,0.05,4.665077627375721,2025,12,ILI
4,IT,quantile,0.05,4.348334107935578,2025,12,ILI
-1,IT,quantile,0.1,7.893061348210513,2025,12,ILI
0,IT,quantile,0.1,6.879379730685455,2025,12,ILI
1,IT,quantile,0.1,6.078148843398308,2025,12,ILI
2,IT,quantile,0.1,5.420743652026237,2025,12,ILI
3,IT,quantile,0.1,4.870926039968661,2025,12,ILI
4,IT,quantile,0.1,4.58392104238223,2025,12,ILI
-1,IT,quantile,0.15,7.966796403022524,2025,12,ILI
0,IT,quantile,0.15,6.945805034940936,2025,12,ILI
1,IT,quantile,0.15,6.147715975709203,2025,12,ILI
2,IT,quantile,0.15,5.521599510517476,2025,12,ILI
3,IT,quantile,0.15,5.007716615547692,2025,12,ILI
4,IT,quantile,0.15,4.75389794903874,2025,12,ILI
-1,IT,quantile,0.2,8.020111145332164,2025,12,ILI
0,IT,quantile,0.2,6.999429040488099,2025,12,ILI
1,IT,quantile,0.2,6.217802922479232,2025,12,ILI
2,IT,quantile,0.2,5.590822424695568,2025,12,ILI
3,IT,quantile,0.2,5.115831755250894,2025,12,ILI
4,IT,quantile,0.2,4.853246945095035,2025,12,ILI
-1,IT,quantile,0.25,8.086062300066665,2025,12,ILI
0,IT,quantile,0.25,7.048732749260346,2025,12,ILI
1,IT,quantile,0.25,6.2642262549660455,2025,12,ILI
2,IT,quantile,0.25,5.654037565163944,2025,12,ILI
3,IT,quantile,0.25,5.188659506938489,2025,12,ILI
4,IT,quantile,0.25,4.935810022993483,2025,12,ILI
-1,IT,quantile,0.3,8.130390173246589,2025,12,ILI
0,IT,quantile,0.3,7.097271102616726,2025,12,ILI
1,IT,quantile,0.3,6.3080480821543246,2025,12,ILI
2,IT,quantile,0.3,5.751124457902279,2025,12,ILI
3,IT,quantile,0.3,5.278779621857245,2025,12,ILI
4,IT,quantile,0.3,5.044911788199992,2025,12,ILI
-1,IT,quantile,0.35,8.168354871875714,2025,12,ILI
0,IT,quantile,0.35,7.133727210182779,2025,12,ILI
1,IT,quantile,0.35,6.35519871529034,2025,12,ILI
2,IT,quantile,0.35,5.813616533201463,2025,12,ILI
3,IT,quantile,0.35,5.368753453009702,2025,12,ILI
4,IT,quantile,0.35,5.134998452207764,2025,12,ILI
-1,IT,quantile,0.4,8.216673858163828,2025,12,ILI
0,IT,quantile,0.4,7.1788509678980565,2025,12,ILI
1,IT,quantile,0.4,6.414951305408329,2025,12,ILI
2,IT,quantile,0.4,5.859930996563726,2025,12,ILI
3,IT,quantile,0.4,5.433076340305725,2025,12,ILI
4,IT,quantile,0.4,5.213465161273413,2025,12,ILI
-1,IT,quantile,0.45,8.256161867906702,2025,12,ILI
0,IT,quantile,0.45,7.22078052082004,2025,12,ILI
1,IT,quantile,0.45,6.459098063462412,2025,12,ILI
2,IT,quantile,0.45,5.9044051564296245,2025,12,ILI
3,IT,quantile,0.45,5.497626853657805,2025,12,ILI
4,IT,quantile,0.45,5.28279573259092,2025,12,ILI
-1,IT,quantile,0.5,8.304536342591705,2025,12,ILI
0,IT,quantile,0.5,7.252421134638415,2025,12,ILI
1,IT,quantile,0.5,6.493955145129271,2025,12,ILI
2,IT,quantile,0.5,5.958543111508319,2025,12,ILI
3,IT,quantile,0.5,5.550970369134345,2025,12,ILI
4,IT,quantile,0.5,5.345362382226337,2025,12,ILI
-1,IT,quantile,0.55,8.345365329690935,2025,12,ILI
0,IT,quantile,0.55,7.29267452627107,2025,12,ILI
1,IT,quantile,0.55,6.534158221479346,2025,12,ILI
2,IT,quantile,0.55,5.996192855066967,2025,12,ILI
3,IT,quantile,0.55,5.61575892953234,2025,12,ILI
4,IT,quantile,0.55,5.417637488333671,2025,12,ILI
-1,IT,quantile,0.6,8.386272719604966,2025,12,ILI
0,IT,quantile,0.6,7.336557861135114,2025,12,ILI
1,IT,quantile,0.6,6.57154004493041,2025,12,ILI
2,IT,quantile,0.6,6.054068257500322,2025,12,ILI
3,IT,quantile,0.6,5.6840075456314665,2025,12,ILI
4,IT,quantile,0.6,5.499065393961263,2025,12,ILI
-1,IT,quantile,0.65,8.430408809434207,2025,12,ILI
0,IT,quantile,0.65,7.376059925737476,2025,12,ILI
1,IT,quantile,0.65,6.616330419481445,2025,12,ILI
2,IT,quantile,0.65,6.095845061985706,2025,12,ILI
3,IT,quantile,0.65,5.745224597340282,2025,12,ILI
4,IT,quantile,0.65,5.565028669068424,2025,12,ILI
-1,IT,quantile,0.7,8.48904833893386,2025,12,ILI
0,IT,quantile,0.7,7.412910164651406,2025,12,ILI
1,IT,quantile,0.7,6.655199495595189,2025,12,ILI
2,IT,quantile,0.7,6.13449677166655,2025,12,ILI
3,IT,quantile,0.7,5.793258680957877,2025,12,ILI
4,IT,quantile,0.7,5.623562058542855,2025,12,ILI
-1,IT,quantile,0.75,8.539087883353915,2025,12,ILI
0,IT,quantile,0.75,7.463646814158506,2025,12,ILI
1,IT,quantile,0.75,6.712830093901262,2025,12,ILI
2,IT,quantile,0.75,6.1914550204048,2025,12,ILI
3,IT,quantile,0.75,5.840981597446449,2025,12,ILI
4,IT,quantile,0.75,5.689627394786902,2025,12,ILI
-1,IT,quantile,0.8,8.595722341402112,2025,12,ILI
0,IT,quantile,0.8,7.516792722455195,2025,12,ILI
1,IT,quantile,0.8,6.766772134536948,2025,12,ILI
2,IT,quantile,0.8,6.252056232337225,2025,12,ILI
3,IT,quantile,0.8,5.899751511638143,2025,12,ILI
4,IT,quantile,0.8,5.749627724117483,2025,12,ILI
-1,IT,quantile,0.85,8.666575129803697,2025,12,ILI
0,IT,quantile,0.85,7.58304591904727,2025,12,ILI
1,IT,quantile,0.85,6.8245998826170124,2025,12,ILI
2,IT,quantile,0.85,6.3026820433119655,2025,12,ILI
3,IT,quantile,0.85,5.96140568227509,2025,12,ILI
4,IT,quantile,0.85,5.798475077578808,2025,12,ILI
-1,IT,quantile,0.9,8.762415006815598,2025,12,ILI
0,IT,quantile,0.9,7.669559535862778,2025,12,ILI
1,IT,quantile,0.9,6.906432801084977,2025,12,ILI
2,IT,quantile,0.9,6.389310064501875,2025,12,ILI
3,IT,quantile,0.9,6.015962263941181,2025,12,ILI
4,IT,quantile,0.9,5.848464216749275,2025,12,ILI
-1,IT,quantile,0.95,8.877718407957024,2025,12,ILI
0,IT,quantile,0.95,7.791734125492656,2025,12,ILI
1,IT,quantile,0.95,7.0479331323129815,2025,12,ILI
2,IT,quantile,0.95,6.499553314632986,2025,12,ILI
3,IT,quantile,0.95,6.110343660121315,2025,12,ILI
4,IT,quantile,0.95,5.922406479884198,2025,12,ILI
-1,IT,quantile,0.975,8.952688817073453,2025,12,ILI
0,IT,quantile,0.975,7.912478136716281,2025,12,ILI
1,IT,quantile,0.975,7.135978218751504,2025,12,ILI
2,IT,quantile,0.975,6.589352085182195,2025,12,ILI
3,IT,quantile,0.975,6.169286680276219,2025,12,ILI
4,IT,quantile,0.975,5.972369890324357,2025,12,ILI
-1,IT,quantile,0.99,9.017915887814626,2025,12,ILI
0,IT,quantile,0.99,7.989207926336885,2025,12,ILI
1,IT,quantile,0.99,7.20815118834224,2025,12,ILI
2,IT,quantile,0.99,6.6620426394248575,2025,12,ILI
3,IT,quantile,0.99,6.259462903674031,2025,12,ILI
4,IT,quantile,0.99,6.032334101534516,2025,12,ILI
-1,18,quantile,0.01,5.57848872958757,2025,12,ILI
0,18,quantile,0.01,4.564433605230319,2025,12,ILI
1,18,quantile,0.01,3.80611312663127,2025,12,ILI
2,18,quantile,0.01,3.278133602705582,2025,12,ILI
3,18,quantile,0.01,2.916351773773224,2025,12,ILI
4,18,quantile,0.01,2.657639887102425,2025,12,ILI
-1,18,quantile,0.025,5.698959251097403,2025,12,ILI
0,18,quantile,0.025,4.631508159449621,2025,12,ILI
1,18,quantile,0.025,3.9219584739710176,2025,12,ILI
2,18,quantile,0.025,3.4560546874133045,2025,12,ILI
3,18,quantile,0.025,3.13528671969404,2025,12,ILI
4,18,quantile,0.025,2.8773405492543938,2025,12,ILI
-1,18,quantile,0.05,5.771924517154937,2025,12,ILI
0,18,quantile,0.05,4.687092725699051,2025,12,ILI
1,18,quantile,0.05,4.022418727149446,2025,12,ILI
2,18,quantile,0.05,3.5993888853749083,2025,12,ILI
3,18,quantile,0.05,3.306265962427296,2025,12,ILI
4,18,quantile,0.05,3.095231284697801,2025,12,ILI
-1,18,quantile,0.1,5.900490032069777,2025,12,ILI
0,18,quantile,0.1,4.787257970826596,2025,12,ILI
1,18,quantile,0.1,4.148654103568227,2025,12,ILI
2,18,quantile,0.1,3.744448800104225,2025,12,ILI
3,18,quantile,0.1,3.470476434525844,2025,12,ILI
4,18,quantile,0.1,3.2625381332722454,2025,12,ILI
-1,18,quantile,0.15,5.974742370304039,2025,12,ILI
0,18,quantile,0.15,4.851538136027894,2025,12,ILI
1,18,quantile,0.15,4.217047844247143,2025,12,ILI
2,18,quantile,0.15,3.822614875304161,2025,12,ILI
3,18,quantile,0.15,3.537643149770686,2025,12,ILI
4,18,quantile,0.15,3.3623265232642914,2025,12,ILI
-1,18,quantile,0.2,6.0571037575677344,2025,12,ILI
0,18,quantile,0.2,4.913563780111269,2025,12,ILI
1,18,quantile,0.2,4.286996724443766,2025,12,ILI
2,18,quantile,0.2,3.888322173420776,2025,12,ILI
3,18,quantile,0.2,3.609081264291409,2025,12,ILI
4,18,quantile,0.2,3.430716575177487,2025,12,ILI
-1,18,quantile,0.25,6.123754184286551,2025,12,ILI
0,18,quantile,0.25,4.960129319055675,2025,12,ILI
1,18,quantile,0.25,4.332605345933769,2025,12,ILI
2,18,quantile,0.25,3.949705061580144,2025,12,ILI
3,18,quantile,0.25,3.6796964530168834,2025,12,ILI
4,18,quantile,0.25,3.5102151853077097,2025,12,ILI
-1,18,quantile,0.3,6.172309173105714,2025,12,ILI
0,18,quantile,0.3,5.002588836916512,2025,12,ILI
1,18,quantile,0.3,4.369526661130133,2025,12,ILI
2,18,quantile,0.3,3.994255311947157,2025,12,ILI
3,18,quantile,0.3,3.7399494269499,2025,12,ILI
4,18,quantile,0.3,3.5726186517593668,2025,12,ILI
-1,18,quantile,0.35,6.2240673599292204,2025,12,ILI
0,18,quantile,0.35,5.044277362922798,2025,12,ILI
1,18,quantile,0.35,4.414329929411464,2025,12,ILI
2,18,quantile,0.35,4.043330594010028,2025,12,ILI
3,18,quantile,0.35,3.8050407672340048,2025,12,ILI
4,18,quantile,0.35,3.644895037368084,2025,12,ILI
-1,18,quantile,0.4,6.271920767714098,2025,12,ILI
0,18,quantile,0.4,5.094549223524583,2025,12,ILI
1,18,quantile,0.4,4.453128532052449,2025,12,ILI
