anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,47,IT,quantile,0.010,1,9.56406525113836
2023,47,IT,quantile,0.010,2,9.915041453967945
2023,47,IT,quantile,0.010,3,8.624598380097066
2023,47,IT,quantile,0.010,4,7.326677962785058
2023,47,IT,quantile,0.025,1,9.771417153598405
2023,47,IT,quantile,0.025,2,10.08946615951264
2023,47,IT,quantile,0.025,3,9.089624005492018
2023,47,IT,quantile,0.025,4,7.734822226612557
2023,47,IT,quantile,0.050,1,9.960446326013816
2023,47,IT,quantile,0.050,2,10.26481240728265
2023,47,IT,quantile,0.050,3,9.487736350182956
2023,47,IT,quantile,0.050,4,8.565518683662262
2023,47,IT,quantile,0.100,1,10.22429351299907
2023,47,IT,quantile,0.100,2,10.671625575605606
2023,47,IT,quantile,0.100,3,10.19368416425397
2023,47,IT,quantile,0.100,4,9.268858981313764
2023,47,IT,quantile,0.150,1,10.392145038901305
2023,47,IT,quantile,0.150,2,10.973237506955586
2023,47,IT,quantile,0.150,3,10.514935519819902
2023,47,IT,quantile,0.150,4,9.767422807148057
2023,47,IT,quantile,0.200,1,10.564361219081205
2023,47,IT,quantile,0.200,2,11.228267857700995
2023,47,IT,quantile,0.200,3,10.79606429403972
2023,47,IT,quantile,0.200,4,10.162511168917993
2023,47,IT,quantile,0.250,1,10.695699766599464
2023,47,IT,quantile,0.250,2,11.471725036257642
2023,47,IT,quantile,0.250,3,11.112722017880854
2023,47,IT,quantile,0.250,4,10.501778229904955
2023,47,IT,quantile,0.300,1,10.836430331955093
2023,47,IT,quantile,0.300,2,11.641060493114926
2023,47,IT,quantile,0.300,3,11.372717736067434
2023,47,IT,quantile,0.300,4,10.837682755678276
2023,47,IT,quantile,0.350,1,10.958489171596565
2023,47,IT,quantile,0.350,2,11.771413973656925
2023,47,IT,quantile,0.350,3,11.606330908720668
2023,47,IT,quantile,0.350,4,11.156500123583331
2023,47,IT,quantile,0.400,1,11.095945981732497
2023,47,IT,quantile,0.400,2,11.920545405277537
2023,47,IT,quantile,0.400,3,11.812630043698915
2023,47,IT,quantile,0.400,4,11.408200383432922
2023,47,IT,quantile,0.450,1,11.197034705284914
2023,47,IT,quantile,0.450,2,12.118774099411944
2023,47,IT,quantile,0.450,3,12.00707369375899
2023,47,IT,quantile,0.450,4,11.71177711352114
2023,47,IT,quantile,0.500,1,11.307830955252308
2023,47,IT,quantile,0.500,2,12.315877182183211
2023,47,IT,quantile,0.500,3,12.3380565729874
2023,47,IT,quantile,0.500,4,12.05413115934773
2023,47,IT,quantile,0.550,1,11.426049339976991
2023,47,IT,quantile,0.550,2,12.493460800459191
2023,47,IT,quantile,0.550,3,12.564276761231003
2023,47,IT,quantile,0.550,4,12.364729070176748
2023,47,IT,quantile,0.600,1,11.55932266716701
2023,47,IT,quantile,0.600,2,12.673764035582144
2023,47,IT,quantile,0.600,3,12.829137260652594
2023,47,IT,quantile,0.600,4,12.730203660142235
2023,47,IT,quantile,0.650,1,11.674166992119387
2023,47,IT,quantile,0.650,2,12.868238004743889
2023,47,IT,quantile,0.650,3,13.08583397703867
2023,47,IT,quantile,0.650,4,13.017690860828065
2023,47,IT,quantile,0.700,1,11.78666216374032
2023,47,IT,quantile,0.700,2,13.050699531836845
2023,47,IT,quantile,0.700,3,13.352541584719733
2023,47,IT,quantile,0.700,4,13.341715925193911
2023,47,IT,quantile,0.750,1,11.903884076339668
2023,47,IT,quantile,0.750,2,13.2742109829899
2023,47,IT,quantile,0.750,3,13.605549339694328
2023,47,IT,quantile,0.750,4,13.774741251560208
2023,47,IT,quantile,0.800,1,12.0571883201227
2023,47,IT,quantile,0.800,2,13.454215413386374
2023,47,IT,quantile,0.800,3,13.901181407557564
2023,47,IT,quantile,0.800,4,14.085150466916938
2023,47,IT,quantile,0.850,1,12.196259380674444
2023,47,IT,quantile,0.850,2,13.702571145044722
2023,47,IT,quantile,0.850,3,14.277514849421964
2023,47,IT,quantile,0.850,4,14.597001723730468
2023,47,IT,quantile,0.900,1,12.422694246461663
2023,47,IT,quantile,0.900,2,14.06253621630508
2023,47,IT,quantile,0.900,3,14.80984625477239
2023,47,IT,quantile,0.900,4,15.336847071248693
2023,47,IT,quantile,0.950,1,12.665089604169172
2023,47,IT,quantile,0.950,2,14.53595892676269
2023,47,IT,quantile,0.950,3,15.384776765821597
2023,47,IT,quantile,0.950,4,15.932980541287977
2023,47,IT,quantile,0.975,1,12.903845779540926
2023,47,IT,quantile,0.975,2,14.779163508147915
2023,47,IT,quantile,0.975,3,15.754947771520612
2023,47,IT,quantile,0.975,4,16.57705177443185
2023,47,IT,quantile,0.990,1,13.055490332379035
2023,47,IT,quantile,0.990,2,15.12569714486468
2023,47,IT,quantile,0.990,3,16.485639062735125
2023,47,IT,quantile,0.990,4,17.642366519492608
2023,47,01,quantile,0.010,1,8.048557261995494
2023,47,01,quantile,0.010,2,6.220689478269292
2023,47,01,quantile,0.010,3,5.220508555073177
2023,47,01,quantile,0.010,4,4.7659519209849535
2023,47,01,quantile,0.025,1,8.895972912075552
2023,47,01,quantile,0.025,2,6.935457016841483
2023,47,01,quantile,0.025,3,5.866800945428744
2023,47,01,quantile,0.025,4,5.411131481835455
2023,47,01,quantile,0.050,1,9.756975694147354
2023,47,01,quantile,0.050,2,7.552312446739802
2023,47,01,quantile,0.050,3,6.239196158551086
2023,47,01,quantile,0.050,4,5.777653424414647
2023,47,01,quantile,0.100,1,10.68719080653776
2023,47,01,quantile,0.100,2,9.841208254079003
2023,47,01,quantile,0.100,3,7.8857559845369884
2023,47,01,quantile,0.100,4,6.5664080288585565
2023,47,01,quantile,0.150,1,11.135111327363102
2023,47,01,quantile,0.150,2,11.318994371368106
2023,47,01,quantile,0.150,3,9.28690964626391
2023,47,01,quantile,0.150,4,7.634726469307308
2023,47,01,quantile,0.200,1,11.479120163154224
2023,47,01,quantile,0.200,2,12.217458227217096
2023,47,01,quantile,0.200,3,11.067369112017204
2023,47,01,quantile,0.200,4,8.917501730995706
2023,47,01,quantile,0.250,1,11.859640373616063
2023,47,01,quantile,0.250,2,12.8833271401526
2023,47,01,quantile,0.250,3,12.189915149679628
2023,47,01,quantile,0.250,4,10.280836231484416
2023,47,01,quantile,0.300,1,12.153438841323718
2023,47,01,quantile,0.300,2,13.389338458239186
2023,47,01,quantile,0.300,3,13.352526133417904
2023,47,01,quantile,0.300,4,11.700402409386763
2023,47,01,quantile,0.350,1,12.451849147799887
2023,47,01,quantile,0.350,2,13.801984250009948
2023,47,01,quantile,0.350,3,14.024885019913276
2023,47,01,quantile,0.350,4,12.77690408367472
2023,47,01,quantile,0.400,1,12.72000634871536
2023,47,01,quantile,0.400,2,14.174180975177734
2023,47,01,quantile,0.400,3,14.674957573140224
2023,47,01,quantile,0.400,4,13.890609980726596
2023,47,01,quantile,0.450,1,12.941072943686123
2023,47,01,quantile,0.450,2,14.773454497505709
2023,47,01,quantile,0.450,3,15.27373238348476
2023,47,01,quantile,0.450,4,14.75824328995764
2023,47,01,quantile,0.500,1,13.155587483184952
2023,47,01,quantile,0.500,2,15.167529713375174
2023,47,01,quantile,0.500,3,15.845576261041709
2023,47,01,quantile,0.500,4,15.558769171634228
2023,47,01,quantile,0.550,1,13.372052485784817
2023,47,01,quantile,0.550,2,15.550929998088376
2023,47,01,quantile,0.550,3,16.38848565387079
2023,47,01,quantile,0.550,4,16.457954659033224
2023,47,01,quantile,0.600,1,13.59618306792112
2023,47,01,quantile,0.600,2,16.057011542529818
2023,47,01,quantile,0.600,3,17.086418853939747
2023,47,01,quantile,0.600,4,17.155531142494876
2023,47,01,quantile,0.650,1,13.887584761753237
2023,47,01,quantile,0.650,2,16.38108104590081
2023,47,01,quantile,0.650,3,17.726854416838837
2023,47,01,quantile,0.650,4,17.912151681038978
2023,47,01,quantile,0.700,1,14.107182444997871
2023,47,01,quantile,0.700,2,16.83009566910223
2023,47,01,quantile,0.700,3,18.343119401533627
2023,47,01,quantile,0.700,4,18.467485459361097
2023,47,01,quantile,0.750,1,14.3347180960129
2023,47,01,quantile,0.750,2,17.29777991086887
2023,47,01,quantile,0.750,3,18.95832925416604
2023,47,01,quantile,0.750,4,19.25912250807964
2023,47,01,quantile,0.800,1,14.614992866491908
2023,47,01,quantile,0.800,2,17.72277908834806
2023,47,01,quantile,0.800,3,19.658817591522904
2023,47,01,quantile,0.800,4,20.051337571438246
2023,47,01,quantile,0.850,1,15.103391948420285
2023,47,01,quantile,0.850,2,18.24963214716239
2023,47,01,quantile,0.850,3,20.40006845853217
2023,47,01,quantile,0.850,4,20.8935009191854
2023,47,01,quantile,0.900,1,15.413049402033453
2023,47,01,quantile,0.900,2,19.15466811757007
2023,47,01,quantile,0.900,3,21.304539873581128
2023,47,01,quantile,0.900,4,21.941657045398
2023,47,01,quantile,0.950,1,16.21608109373842
2023,47,01,quantile,0.950,2,20.418052388020733
2023,47,01,quantile,0.950,3,22.56206539541289
2023,47,01,quantile,0.950,4,22.99239439406132
2023,47,01,quantile,0.975,1,16.74907309781832
2023,47,01,quantile,0.975,2,21.024324625851342
2023,47,01,quantile,0.975,3,23.39365970084276
2023,47,01,quantile,0.975,4,23.579111499575237
2023,47,01,quantile,0.990,1,17.54001132384476
2023,47,01,quantile,0.990,2,22.04077532881463
2023,47,01,quantile,0.990,3,24.00483217928221
2023,47,01,quantile,0.990,4,24.48820313176054
2023,47,04,quantile,0.010,1,8.185373574582263
2023,47,04,quantile,0.010,2,9.885743410226592
2023,47,04,quantile,0.010,3,8.136759742635645
2023,47,04,quantile,0.010,4,5.412763320943801
2023,47,04,quantile,0.025,1,8.275764013640881
2023,47,04,quantile,0.025,2,10.041037329311369
2023,47,04,quantile,0.025,3,8.658033348295131
