orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,07,quantile,0.1,9.278087687444383,2024,50,ILI
1,07,quantile,0.1,9.737397549287644,2024,50,ILI
2,07,quantile,0.1,10.687260353787993,2024,50,ILI
3,07,quantile,0.1,11.495778220601126,2024,50,ILI
4,07,quantile,0.1,11.759678679138831,2024,50,ILI
-1,07,quantile,0.15,8.990788592001387,2024,50,ILI
0,07,quantile,0.15,9.322362946357533,2024,50,ILI
1,07,quantile,0.15,9.805572419324887,2024,50,ILI
2,07,quantile,0.15,10.81935566379004,2024,50,ILI
3,07,quantile,0.15,11.704378418884952,2024,50,ILI
4,07,quantile,0.15,12.090387009053554,2024,50,ILI
-1,07,quantile,0.2,9.034848160517043,2024,50,ILI
0,07,quantile,0.2,9.353041348058492,2024,50,ILI
1,07,quantile,0.2,9.871860673231938,2024,50,ILI
2,07,quantile,0.2,10.940861303270346,2024,50,ILI
3,07,quantile,0.2,11.860102268949396,2024,50,ILI
4,07,quantile,0.2,12.347165286711164,2024,50,ILI
-1,07,quantile,0.25,9.068042227517836,2024,50,ILI
0,07,quantile,0.25,9.393678241000636,2024,50,ILI
1,07,quantile,0.25,9.924528293951877,2024,50,ILI
2,07,quantile,0.25,11.036834459267489,2024,50,ILI
3,07,quantile,0.25,12.0638164048795,2024,50,ILI
4,07,quantile,0.25,12.703035798192325,2024,50,ILI
-1,07,quantile,0.3,9.108652811490286,2024,50,ILI
0,07,quantile,0.3,9.429216066513735,2024,50,ILI
1,07,quantile,0.3,9.976922549301904,2024,50,ILI
2,07,quantile,0.3,11.116292743111632,2024,50,ILI
3,07,quantile,0.3,12.214567002912812,2024,50,ILI
4,07,quantile,0.3,12.948617813201214,2024,50,ILI
-1,07,quantile,0.35,9.141260142669132,2024,50,ILI
0,07,quantile,0.35,9.478730517484,2024,50,ILI
1,07,quantile,0.35,10.025280218839349,2024,50,ILI
2,07,quantile,0.35,11.187325165088836,2024,50,ILI
3,07,quantile,0.35,12.387236037106186,2024,50,ILI
4,07,quantile,0.35,13.193107495310388,2024,50,ILI
-1,07,quantile,0.4,9.183631363944158,2024,50,ILI
0,07,quantile,0.4,9.505039198003749,2024,50,ILI
1,07,quantile,0.4,10.070925221986004,2024,50,ILI
2,07,quantile,0.4,11.250712045401214,2024,50,ILI
3,07,quantile,0.4,12.485514165203394,2024,50,ILI
4,07,quantile,0.4,13.388829354814336,2024,50,ILI
-1,07,quantile,0.45,9.216699680054314,2024,50,ILI
0,07,quantile,0.45,9.538393880697416,2024,50,ILI
1,07,quantile,0.45,10.117803739104932,2024,50,ILI
2,07,quantile,0.45,11.330759473558032,2024,50,ILI
3,07,quantile,0.45,12.603461921050384,2024,50,ILI
4,07,quantile,0.45,13.600538292624549,2024,50,ILI
-1,07,quantile,0.5,9.248372222316757,2024,50,ILI
0,07,quantile,0.5,9.561601700620198,2024,50,ILI
1,07,quantile,0.5,10.172295311917072,2024,50,ILI
2,07,quantile,0.5,11.424456460697336,2024,50,ILI
3,07,quantile,0.5,12.771604772862675,2024,50,ILI
4,07,quantile,0.5,13.80668358947358,2024,50,ILI
-1,07,quantile,0.55,9.288070783475188,2024,50,ILI
0,07,quantile,0.55,9.592519804292904,2024,50,ILI
1,07,quantile,0.55,10.203200793208396,2024,50,ILI
2,07,quantile,0.55,11.517780049134153,2024,50,ILI
3,07,quantile,0.55,12.925959511881382,2024,50,ILI
4,07,quantile,0.55,14.017326344115697,2024,50,ILI
-1,07,quantile,0.6,9.322610289977971,2024,50,ILI
0,07,quantile,0.6,9.617527812446038,2024,50,ILI
1,07,quantile,0.6,10.242660170585603,2024,50,ILI
2,07,quantile,0.6,11.615376217465414,2024,50,ILI
3,07,quantile,0.6,13.082802867170416,2024,50,ILI
4,07,quantile,0.6,14.214068070095845,2024,50,ILI
-1,07,quantile,0.65,9.34832529749834,2024,50,ILI
0,07,quantile,0.65,9.645392919512078,2024,50,ILI
1,07,quantile,0.65,10.293421292507729,2024,50,ILI
2,07,quantile,0.65,11.700923384278214,2024,50,ILI
3,07,quantile,0.65,13.237801283440309,2024,50,ILI
4,07,quantile,0.65,14.479398134108228,2024,50,ILI
-1,07,quantile,0.7,9.383927258563194,2024,50,ILI
0,07,quantile,0.7,9.669125377800713,2024,50,ILI
1,07,quantile,0.7,10.337803289903748,2024,50,ILI
2,07,quantile,0.7,11.807759385197704,2024,50,ILI
3,07,quantile,0.7,13.422132203409618,2024,50,ILI
4,07,quantile,0.7,14.820932379156137,2024,50,ILI
-1,07,quantile,0.75,9.426012647987044,2024,50,ILI
0,07,quantile,0.75,9.698134377162395,2024,50,ILI
1,07,quantile,0.75,10.397167606192571,2024,50,ILI
2,07,quantile,0.75,11.914412713118288,2024,50,ILI
3,07,quantile,0.75,13.630023812126831,2024,50,ILI
4,07,quantile,0.75,15.046222393461928,2024,50,ILI
-1,07,quantile,0.8,9.461663768444756,2024,50,ILI
0,07,quantile,0.8,9.728940057921948,2024,50,ILI
1,07,quantile,0.8,10.438800893849525,2024,50,ILI
2,07,quantile,0.8,12.017143548534737,2024,50,ILI
3,07,quantile,0.8,13.76745956591246,2024,50,ILI
4,07,quantile,0.8,15.258245892185858,2024,50,ILI
-1,07,quantile,0.85,9.498506502532525,2024,50,ILI
0,07,quantile,0.85,9.76276993007292,2024,50,ILI
1,07,quantile,0.85,10.520070101831775,2024,50,ILI
2,07,quantile,0.85,12.097390870534692,2024,50,ILI
3,07,quantile,0.85,13.95265344727716,2024,50,ILI
4,07,quantile,0.85,15.646740728578362,2024,50,ILI
-1,07,quantile,0.9,9.55319126684621,2024,50,ILI
0,07,quantile,0.9,9.805863631410933,2024,50,ILI
1,07,quantile,0.9,10.60018594859728,2024,50,ILI
2,07,quantile,0.9,12.284738958400846,2024,50,ILI
3,07,quantile,0.9,14.175114544888272,2024,50,ILI
4,07,quantile,0.9,16.016777959177237,2024,50,ILI
-1,07,quantile,0.95,9.634495434139964,2024,50,ILI
0,07,quantile,0.95,9.865310968493969,2024,50,ILI
1,07,quantile,0.95,10.702619941059783,2024,50,ILI
2,07,quantile,0.95,12.466685479396542,2024,50,ILI
3,07,quantile,0.95,14.527735899481865,2024,50,ILI
4,07,quantile,0.95,16.51544070586166,2024,50,ILI
-1,07,quantile,0.975,9.69438220972209,2024,50,ILI
0,07,quantile,0.975,9.92226938194549,2024,50,ILI
1,07,quantile,0.975,10.790383792646915,2024,50,ILI
2,07,quantile,0.975,12.62362001833798,2024,50,ILI
3,07,quantile,0.975,14.727099936707374,2024,50,ILI
4,07,quantile,0.975,16.770672667859547,2024,50,ILI
-1,07,quantile,0.99,9.748858982434392,2024,50,ILI
0,07,quantile,0.99,9.9445981675514,2024,50,ILI
1,07,quantile,0.99,10.93065164421007,2024,50,ILI
2,07,quantile,0.99,12.78916140331839,2024,50,ILI
3,07,quantile,0.99,14.85250676706726,2024,50,ILI
4,07,quantile,0.99,16.86040288259755,2024,50,ILI
-1,IT,quantile,0.01,8.687792987434875,2024,50,ILI
0,IT,quantile,0.01,9.437139908082566,2024,50,ILI
1,IT,quantile,0.01,10.371673741782216,2024,50,ILI
2,IT,quantile,0.01,10.52597770128953,2024,50,ILI
3,IT,quantile,0.01,10.176166854923236,2024,50,ILI
4,IT,quantile,0.01,10.02920417426134,2024,50,ILI
-1,IT,quantile,0.025,8.725575454371652,2024,50,ILI
0,IT,quantile,0.025,9.503429564683126,2024,50,ILI
1,IT,quantile,0.025,10.444718210708954,2024,50,ILI
2,IT,quantile,0.025,10.64659362560316,2024,50,ILI
3,IT,quantile,0.025,10.289811205826098,2024,50,ILI
4,IT,quantile,0.025,10.058119022071184,2024,50,ILI
-1,IT,quantile,0.05,8.770188106403488,2024,50,ILI
0,IT,quantile,0.05,9.544625926556726,2024,50,ILI
1,IT,quantile,0.05,10.5111969211827,2024,50,ILI
2,IT,quantile,0.05,10.78554811053332,2024,50,ILI
3,IT,quantile,0.05,10.362156960108376,2024,50,ILI
4,IT,quantile,0.05,10.092837252254007,2024,50,ILI
-1,IT,quantile,0.1,8.828414353450158,2024,50,ILI
0,IT,quantile,0.1,9.599504921394828,2024,50,ILI
1,IT,quantile,0.1,10.615530211111423,2024,50,ILI
2,IT,quantile,0.1,10.867244086779392,2024,50,ILI
3,IT,quantile,0.1,10.462844128569218,2024,50,ILI
4,IT,quantile,0.1,10.19805514895878,2024,50,ILI
-1,IT,quantile,0.15,8.871545363558306,2024,50,ILI
0,IT,quantile,0.15,9.67322606743333,2024,50,ILI
1,IT,quantile,0.15,10.66842146814218,2024,50,ILI
2,IT,quantile,0.15,10.938680116019665,2024,50,ILI
3,IT,quantile,0.15,10.546541024692903,2024,50,ILI
4,IT,quantile,0.15,10.294077360543152,2024,50,ILI
-1,IT,quantile,0.2,8.896228814295487,2024,50,ILI
0,IT,quantile,0.2,9.726797432107196,2024,50,ILI
1,IT,quantile,0.2,10.777638413626434,2024,50,ILI
2,IT,quantile,0.2,11.04728260908412,2024,50,ILI
3,IT,quantile,0.2,10.627936604050811,2024,50,ILI
4,IT,quantile,0.2,10.37307244153047,2024,50,ILI
-1,IT,quantile,0.25,8.926725141868591,2024,50,ILI
0,IT,quantile,0.25,9.762223992985032,2024,50,ILI
1,IT,quantile,0.25,10.856720354377554,2024,50,ILI
2,IT,quantile,0.25,11.162231636222568,2024,50,ILI
3,IT,quantile,0.25,10.72042503677622,2024,50,ILI
4,IT,quantile,0.25,10.454951506465711,2024,50,ILI
-1,IT,quantile,0.3,8.957918208309582,2024,50,ILI
0,IT,quantile,0.3,9.791547068478264,2024,50,ILI
1,IT,quantile,0.3,10.911598537739891,2024,50,ILI
2,IT,quantile,0.3,11.229734793735556,2024,50,ILI
3,IT,quantile,0.3,10.778343633877157,2024,50,ILI
4,IT,quantile,0.3,10.53190510011168,2024,50,ILI
-1,IT,quantile,0.35,8.984835516423663,2024,50,ILI
0,IT,quantile,0.35,9.839681664768747,2024,50,ILI
1,IT,quantile,0.35,10.950308058541252,2024,50,ILI
2,IT,quantile,0.35,11.28300314461208,2024,50,ILI
3,IT,quantile,0.35,10.817197139128329,2024,50,ILI
4,IT,quantile,0.35,10.665448621911558,2024,50,ILI
-1,IT,quantile,0.4,9.008884022818233,2024,50,ILI
0,IT,quantile,0.4,9.88099359217437,2024,50,ILI
1,IT,quantile,0.4,11.016862906280885,2024,50,ILI
2,IT,quantile,0.4,11.38632206122875,2024,50,ILI
3,IT,quantile,0.4,10.899963068578302,2024,50,ILI
4,IT,quantile,0.4,10.75413120960382,2024,50,ILI
-1,IT,quantile,0.45,9.035616895845434,2024,50,ILI
0,IT,quantile,0.45,9.912074029086044,2024,50,ILI
1,IT,quantile,0.45,11.072139236117737,2024,50,ILI
2,IT,quantile,0.45,11.437261027684617,2024,50,ILI
3,IT,quantile,0.45,10.976577319585424,2024,50,ILI
4,IT,quantile,0.45,10.900569667531231,2024,50,ILI
-1,IT,quantile,0.5,9.065594911961302,2024,50,ILI
0,IT,quantile,0.5,9.936954185060618,2024,50,ILI
1,IT,quantile,0.5,11.12863498435995,2024,50,ILI
2,IT,quantile,0.5,11.501891747110792,2024,50,ILI
3,IT,quantile,0.5,11.058236263915864,2024,50,ILI
4,IT,quantile,0.5,10.946818964709673,2024,50,ILI
-1,IT,quantile,0.55,9.091714401814816,2024,50,ILI
0,IT,quantile,0.55,9.981907485769222,2024,50,ILI
1,IT,quantile,0.55,11.184035888424662,2024,50,ILI
2,IT,quantile,0.55,11.577809464881405,2024,50,ILI
3,IT,quantile,0.55,11.128820043514356,2024,50,ILI
4,IT,quantile,0.55,11.036554524879476,2024,50,ILI
-1,IT,quantile,0.6,9.134970353702863,2024,50,ILI
0,IT,quantile,0.6,10.040056181745545,2024,50,ILI
1,IT,quantile,0.6,11.237115395908347,2024,50,ILI
2,IT,quantile,0.6,11.65400193877195,2024,50,ILI
3,IT,quantile,0.6,11.298968841386396,2024,50,ILI
4,IT,quantile,0.6,11.198409539762771,2024,50,ILI
-1,IT,quantile,0.65,9.182741957844092,2024,50,ILI
0,IT,quantile,0.65,10.086346706712758,2024,50,ILI
1,IT,quantile,0.65,11.348649854838742,2024,50,ILI
2,IT,quantile,0.65,11.72674631572861,2024,50,ILI
3,IT,quantile,0.65,11.426129765995377,2024,50,ILI
4,IT,quantile,0.65,11.384893508437257,2024,50,ILI
-1,IT,quantile,0.7,9.22844582453648,2024,50,ILI
0,IT,quantile,0.7,10.148237759201525,2024,50,ILI
1,IT,quantile,0.7,11.41512460585303,2024,50,ILI
2,IT,quantile,0.7,11.829887251976892,2024,50,ILI
3,IT,quantile,0.7,11.547353548513032,2024,50,ILI
4,IT,quantile,0.7,11.519856688621498,2024,50,ILI
-1,IT,quantile,0.75,9.275738121786084,2024,50,ILI
0,IT,quantile,0.75,10.210772951189924,2024,50,ILI
1,IT,quantile,0.75,11.467943047798943,2024,50,ILI
2,IT,quantile,0.75,11.912683616006545,2024,50,ILI
3,IT,quantile,0.75,11.690543312534553,2024,50,ILI
4,IT,quantile,0.75,11.723956225204915,2024,50,ILI
-1,IT,quantile,0.8,9.33220862939231,2024,50,ILI
0,IT,quantile,0.8,10.261245146376952,2024,50,ILI
1,IT,quantile,0.8,11.53139721768552,2024,50,ILI
2,IT,quantile,0.8,12.025191347927375,2024,50,ILI
3,IT,quantile,0.8,11.79259292482167,2024,50,ILI
4,IT,quantile,0.8,11.964225826100908,2024,50,ILI
-1,IT,quantile,0.85,9.383420284440998,2024,50,ILI
0,IT,quantile,0.85,10.352774308822989,2024,50,ILI
1,IT,quantile,0.85,11.62393409088388,2024,50,ILI
2,IT,quantile,0.85,12.12743819064978,2024,50,ILI
3,IT,quantile,0.85,11.937741127878931,2024,50,ILI
4,IT,quantile,0.85,12.23382591163432,2024,50,ILI
-1,IT,quantile,0.9,9.44409182148685,2024,50,ILI
0,IT,quantile,0.9,10.412655294147903,2024,50,ILI
1,IT,quantile,0.9,11.728962145967008,2024,50,ILI
2,IT,quantile,0.9,12.265144640716066,2024,50,ILI
3,IT,quantile,0.9,12.18757143578102,2024,50,ILI
4,IT,quantile,0.9,12.418245750257196,2024,50,ILI
-1,IT,quantile,0.95,9.505907776632649,2024,50,ILI
0,IT,quantile,0.95,10.511986414116553,2024,50,ILI
1,IT,quantile,0.95,11.89120869032462,2024,50,ILI
2,IT,quantile,0.95,12.459887079399698,2024,50,ILI
3,IT,quantile,0.95,12.334012805505672,2024,50,ILI
4,IT,quantile,0.95,12.70346551497926,2024,50,ILI
-1,IT,quantile,0.975,9.562501222682412,2024,50,ILI
0,IT,quantile,0.975,10.588089787089425,2024,50,ILI
1,IT,quantile,0.975,11.96229971806498,2024,50,ILI
2,IT,quantile,0.975,12.58327027210872,2024,50,ILI
3,IT,quantile,0.975,12.555636393891064,2024,50,ILI
4,IT,quantile,0.975,12.999722642253062,2024,50,ILI
-1,IT,quantile,0.99,9.590159786464048,2024,50,ILI
0,IT,quantile,0.99,10.615102161146,2024,50,ILI
1,IT,quantile,0.99,12.012791485813253,2024,50,ILI
2,IT,quantile,0.99,12.72751249502884,2024,50,ILI
3,IT,quantile,0.99,12.807374168322156,2024,50,ILI
4,IT,quantile,0.99,13.470781310403389,2024,50,ILI
-1,18,quantile,0.01,6.817495943554905,2024,50,ILI
0,18,quantile,0.01,7.321606937759869,2024,50,ILI
1,18,quantile,0.01,7.897209196391872,2024,50,ILI
2,18,quantile,0.01,8.921545591187783,2024,50,ILI
3,18,quantile,0.01,10.11957288650275,2024,50,ILI
4,18,quantile,0.01,11.049347306438884,2024,50,ILI
-1,18,quantile,0.025,6.85315579702552,2024,50,ILI
0,18,quantile,0.025,7.346633710733368,2024,50,ILI
1,18,quantile,0.025,7.963262337286471,2024,50,ILI
2,18,quantile,0.025,9.02668324687522,2024,50,ILI
3,18,quantile,0.025,10.24402283882102,2024,50,ILI
4,18,quantile,0.025,11.107365732968674,2024,50,ILI
-1,18,quantile,0.05,6.902431091039274,2024,50,ILI
0,18,quantile,0.05,7.399565781124375,2024,50,ILI
1,18,quantile,0.05,8.00847223963983,2024,50,ILI
2,18,quantile,0.05,9.136447012226904,2024,50,ILI
3,18,quantile,0.05,10.348394842416214,2024,50,ILI
4,18,quantile,0.05,11.216619679527348,2024,50,ILI
-1,18,quantile,0.1,6.954784699900339,2024,50,ILI
0,18,quantile,0.1,7.442817723932085,2024,50,ILI
1,18,quantile,0.1,8.092283181517542,2024,50,ILI
2,18,quantile,0.1,9.250129006212587,2024,50,ILI
3,18,quantile,0.1,10.525714159828128,2024,50,ILI
4,18,quantile,0.1,11.421337887859154,2024,50,ILI
-1,18,quantile,0.15,7.002621284089236,2024,50,ILI
0,18,quantile,0.15,7.493221080399834,2024,50,ILI
1,18,quantile,0.15,8.152831577401027,2024,50,ILI
2,18,quantile,0.15,9.348586934962556,2024,50,ILI
3,18,quantile,0.15,10.652006125495989,2024,50,ILI
4,18,quantile,0.15,11.639069027409336,2024,50,ILI
-1,18,quantile,0.2,7.023498217392066,2024,50,ILI
0,18,quantile,0.2,7.528587150367496,2024,50,ILI
1,18,quantile,0.2,8.194074561340255,2024,50,ILI
2,18,quantile,0.2,9.440279912612317,2024,50,ILI
3,18,quantile,0.2,10.777654267710307,2024,50,ILI
4,18,quantile,0.2,11.842870501217847,2024,50,ILI
-1,18,quantile,0.25,7.066765787635706,2024,50,ILI
0,18,quantile,0.25,7.559301671181876,2024,50,ILI
1,18,quantile,0.25,8.230475569903257,2024,50,ILI
2,18,quantile,0.25,9.5113467394803,2024,50,ILI
3,18,quantile,0.25,10.911852715961995,2024,50,ILI
4,18,quantile,0.25,12.047292554869133,2024,50,ILI
-1,18,quantile,0.3,7.0927229956624345,2024,50,ILI
0,18,quantile,0.3,7.591754037369749,2024,50,ILI
1,18,quantile,0.3,8.268211557124008,2024,50,ILI
2,18,quantile,0.3,9.583901483177677,2024,50,ILI
3,18,quantile,0.3,11.06287187733466,2024,50,ILI
4,18,quantile,0.3,12.282043977470236,2024,50,ILI
-1,18,quantile,0.35,7.116453710528658,2024,50,ILI
0,18,quantile,0.35,7.625158790056639,2024,50,ILI
1,18,quantile,0.35,8.302845028084135,2024,50,ILI
2,18,quantile,0.35,9.67302128978219,2024,50,ILI
3,18,quantile,0.35,11.191222025441917,2024,50,ILI
4,18,quantile,0.35,12.511104451367592,2024,50,ILI
-1,18,quantile,0.4,7.14893778179865,2024,50,ILI
0,18,quantile,0.4,7.651062733329697,2024,50,ILI
1,18,quantile,0.4,8.351285484894644,2024,50,ILI
2,18,quantile,0.4,9.731925089172163,2024,50,ILI
