orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
3,17,quantile,0.975,7.207703740158528,2026,6,ARI
4,17,quantile,0.975,7.154958323999463,2026,6,ARI
-1,17,quantile,0.99,9.551152879326102,2026,6,ARI
0,17,quantile,0.99,8.224459299651548,2026,6,ARI
1,17,quantile,0.99,7.62962037661659,2026,6,ARI
2,17,quantile,0.99,7.363766220663378,2026,6,ARI
3,17,quantile,0.99,7.2362766423855165,2026,6,ARI
4,17,quantile,0.99,7.188013483170887,2026,6,ARI
-1,02,quantile,0.01,15.503909410115115,2026,6,ARI
0,02,quantile,0.01,13.320902205637612,2026,6,ARI
1,02,quantile,0.01,10.435977084717551,2026,6,ARI
2,02,quantile,0.01,7.766871084566295,2026,6,ARI
3,02,quantile,0.01,6.009821563534255,2026,6,ARI
4,02,quantile,0.01,4.697468894526285,2026,6,ARI
-1,02,quantile,0.025,15.624404130858595,2026,6,ARI
0,02,quantile,0.025,13.481338448355793,2026,6,ARI
1,02,quantile,0.025,10.543939969425692,2026,6,ARI
2,02,quantile,0.025,8.138572665344356,2026,6,ARI
3,02,quantile,0.025,6.385128357604925,2026,6,ARI
4,02,quantile,0.025,4.995381338100947,2026,6,ARI
-1,02,quantile,0.05,15.915370790703026,2026,6,ARI
0,02,quantile,0.05,13.618965784782208,2026,6,ARI
1,02,quantile,0.05,10.796559851990738,2026,6,ARI
2,02,quantile,0.05,8.462672809505309,2026,6,ARI
3,02,quantile,0.05,6.605382373842174,2026,6,ARI
4,02,quantile,0.05,5.270601171722919,2026,6,ARI
-1,02,quantile,0.1,16.152085937150975,2026,6,ARI
0,02,quantile,0.1,13.797790949844517,2026,6,ARI
1,02,quantile,0.1,11.010555420510231,2026,6,ARI
2,02,quantile,0.1,8.673683286701253,2026,6,ARI
3,02,quantile,0.1,6.883043809150223,2026,6,ARI
4,02,quantile,0.1,5.560170906634265,2026,6,ARI
-1,02,quantile,0.15,16.319592356234523,2026,6,ARI
0,02,quantile,0.15,13.940926206443049,2026,6,ARI
1,02,quantile,0.15,11.172502947143473,2026,6,ARI
2,02,quantile,0.15,8.82958464625596,2026,6,ARI
3,02,quantile,0.15,7.062989394000549,2026,6,ARI
4,02,quantile,0.15,5.786678806672559,2026,6,ARI
-1,02,quantile,0.2,16.45238241625405,2026,6,ARI
0,02,quantile,0.2,14.001567798298217,2026,6,ARI
1,02,quantile,0.2,11.31345457465999,2026,6,ARI
2,02,quantile,0.2,8.984340908989784,2026,6,ARI
3,02,quantile,0.2,7.180956857052083,2026,6,ARI
4,02,quantile,0.2,5.988164610997284,2026,6,ARI
-1,02,quantile,0.25,16.59012239809007,2026,6,ARI
0,02,quantile,0.25,14.102886064866,2026,6,ARI
1,02,quantile,0.25,11.419672170521157,2026,6,ARI
2,02,quantile,0.25,9.121481923945582,2026,6,ARI
3,02,quantile,0.25,7.31059395231156,2026,6,ARI
4,02,quantile,0.25,6.118619199111963,2026,6,ARI
-1,02,quantile,0.3,16.737625081114274,2026,6,ARI
0,02,quantile,0.3,14.160278905006994,2026,6,ARI
1,02,quantile,0.3,11.507122021124752,2026,6,ARI
2,02,quantile,0.3,9.247655759548318,2026,6,ARI
3,02,quantile,0.3,7.504195542031505,2026,6,ARI
4,02,quantile,0.3,6.314520605354743,2026,6,ARI
-1,02,quantile,0.35,16.81978307575118,2026,6,ARI
0,02,quantile,0.35,14.231210850961816,2026,6,ARI
1,02,quantile,0.35,11.612787511261848,2026,6,ARI
2,02,quantile,0.35,9.363591931390667,2026,6,ARI
3,02,quantile,0.35,7.705744705867534,2026,6,ARI
4,02,quantile,0.35,6.53262510989052,2026,6,ARI
-1,02,quantile,0.4,16.918840639067337,2026,6,ARI
0,02,quantile,0.4,14.28328055885476,2026,6,ARI
1,02,quantile,0.4,11.696475777599476,2026,6,ARI
2,02,quantile,0.4,9.46546739301546,2026,6,ARI
3,02,quantile,0.4,7.870583035509305,2026,6,ARI
4,02,quantile,0.4,6.705713430935261,2026,6,ARI
-1,02,quantile,0.45,17.00711151442912,2026,6,ARI
0,02,quantile,0.45,14.335666391098304,2026,6,ARI
1,02,quantile,0.45,11.773521744478623,2026,6,ARI
2,02,quantile,0.45,9.562202878202614,2026,6,ARI
3,02,quantile,0.45,7.987751175913656,2026,6,ARI
4,02,quantile,0.45,6.859417046554444,2026,6,ARI
-1,02,quantile,0.5,17.075831024968096,2026,6,ARI
0,02,quantile,0.5,14.371111096499414,2026,6,ARI
1,02,quantile,0.5,11.8507090685197,2026,6,ARI
2,02,quantile,0.5,9.67642393625654,2026,6,ARI
3,02,quantile,0.5,8.139778543171563,2026,6,ARI
4,02,quantile,0.5,7.000775030922886,2026,6,ARI
-1,02,quantile,0.55,17.192667320327107,2026,6,ARI
0,02,quantile,0.55,14.420862443798534,2026,6,ARI
1,02,quantile,0.55,11.94660641553626,2026,6,ARI
2,02,quantile,0.55,9.79405159586571,2026,6,ARI
3,02,quantile,0.55,8.230630224877288,2026,6,ARI
4,02,quantile,0.55,7.197652386027136,2026,6,ARI
-1,02,quantile,0.6,17.30540212510561,2026,6,ARI
0,02,quantile,0.6,14.463461053447098,2026,6,ARI
1,02,quantile,0.6,12.02902597968442,2026,6,ARI
2,02,quantile,0.6,9.952858722262672,2026,6,ARI
3,02,quantile,0.6,8.404656271912678,2026,6,ARI
4,02,quantile,0.6,7.311748516758596,2026,6,ARI
-1,02,quantile,0.65,17.457516460692194,2026,6,ARI
0,02,quantile,0.65,14.50816806431114,2026,6,ARI
1,02,quantile,0.65,12.133849571016228,2026,6,ARI
2,02,quantile,0.65,10.074249193433188,2026,6,ARI
3,02,quantile,0.65,8.525467278101926,2026,6,ARI
4,02,quantile,0.65,7.4590571861213855,2026,6,ARI
-1,02,quantile,0.7,17.559017239729602,2026,6,ARI
0,02,quantile,0.7,14.54594491637516,2026,6,ARI
1,02,quantile,0.7,12.221701750391912,2026,6,ARI
2,02,quantile,0.7,10.184965384322185,2026,6,ARI
3,02,quantile,0.7,8.642786926944138,2026,6,ARI
4,02,quantile,0.7,7.604896345386361,2026,6,ARI
-1,02,quantile,0.75,17.68796910022351,2026,6,ARI
0,02,quantile,0.75,14.614279470746531,2026,6,ARI
1,02,quantile,0.75,12.29267282325763,2026,6,ARI
2,02,quantile,0.75,10.31686084464003,2026,6,ARI
3,02,quantile,0.75,8.815631308095723,2026,6,ARI
4,02,quantile,0.75,7.760901483924806,2026,6,ARI
-1,02,quantile,0.8,17.810352680441138,2026,6,ARI
0,02,quantile,0.8,14.688880524227775,2026,6,ARI
1,02,quantile,0.8,12.38712071658301,2026,6,ARI
2,02,quantile,0.8,10.452421749540523,2026,6,ARI
3,02,quantile,0.8,8.988485498971155,2026,6,ARI
4,02,quantile,0.8,8.00744041074159,2026,6,ARI
-1,02,quantile,0.85,17.950213666083478,2026,6,ARI
0,02,quantile,0.85,14.772824685156865,2026,6,ARI
1,02,quantile,0.85,12.509970307430123,2026,6,ARI
2,02,quantile,0.85,10.546198452294526,2026,6,ARI
3,02,quantile,0.85,9.151949697609682,2026,6,ARI
4,02,quantile,0.85,8.188070195218453,2026,6,ARI
-1,02,quantile,0.9,18.13187900698372,2026,6,ARI
0,02,quantile,0.9,14.866601052992952,2026,6,ARI
1,02,quantile,0.9,12.643422925709125,2026,6,ARI
2,02,quantile,0.9,10.777871059528216,2026,6,ARI
3,02,quantile,0.9,9.380327810446556,2026,6,ARI
4,02,quantile,0.9,8.473730561727377,2026,6,ARI
-1,02,quantile,0.95,18.409524781328976,2026,6,ARI
0,02,quantile,0.95,15.02014156112576,2026,6,ARI
1,02,quantile,0.95,12.834668920048498,2026,6,ARI
2,02,quantile,0.95,11.124875865266544,2026,6,ARI
3,02,quantile,0.95,9.769257332266582,2026,6,ARI
4,02,quantile,0.95,8.84122277353918,2026,6,ARI
-1,02,quantile,0.975,18.52250373876437,2026,6,ARI
0,02,quantile,0.975,15.116024514246392,2026,6,ARI
1,02,quantile,0.975,13.124144219142208,2026,6,ARI
2,02,quantile,0.975,11.5828219444414,2026,6,ARI
3,02,quantile,0.975,10.02300575436351,2026,6,ARI
4,02,quantile,0.975,9.068277725752807,2026,6,ARI
-1,02,quantile,0.99,18.61055197285481,2026,6,ARI
0,02,quantile,0.99,15.178939912380738,2026,6,ARI
1,02,quantile,0.99,13.373955010448585,2026,6,ARI
2,02,quantile,0.99,11.89858476430286,2026,6,ARI
3,02,quantile,0.99,10.639481975593656,2026,6,ARI
4,02,quantile,0.99,9.410324172259012,2026,6,ARI
-1,07,quantile,0.01,9.164628858346182,2026,6,ARI
0,07,quantile,0.01,8.119786620563255,2026,6,ARI
1,07,quantile,0.01,7.352116557685514,2026,6,ARI
2,07,quantile,0.01,6.806462164838793,2026,6,ARI
3,07,quantile,0.01,6.417210635995036,2026,6,ARI
4,07,quantile,0.01,6.149307399847122,2026,6,ARI
-1,07,quantile,0.025,9.24508652677323,2026,6,ARI
0,07,quantile,0.025,8.206560901159312,2026,6,ARI
1,07,quantile,0.025,7.455408297876924,2026,6,ARI
2,07,quantile,0.025,6.894697801786735,2026,6,ARI
3,07,quantile,0.025,6.525533809034415,2026,6,ARI
4,07,quantile,0.025,6.239827496672731,2026,6,ARI
-1,07,quantile,0.05,9.344244958402117,2026,6,ARI
0,07,quantile,0.05,8.301155376036583,2026,6,ARI
1,07,quantile,0.05,7.556034512537711,2026,6,ARI
2,07,quantile,0.05,7.017516724557489,2026,6,ARI
3,07,quantile,0.05,6.639342393697498,2026,6,ARI
4,07,quantile,0.05,6.309186295660469,2026,6,ARI
-1,07,quantile,0.1,9.495103703295126,2026,6,ARI
0,07,quantile,0.1,8.424338033899422,2026,6,ARI
1,07,quantile,0.1,7.686000733455407,2026,6,ARI
2,07,quantile,0.1,7.166303411634831,2026,6,ARI
3,07,quantile,0.1,6.782744036163487,2026,6,ARI
4,07,quantile,0.1,6.473314505294566,2026,6,ARI
-1,07,quantile,0.15,9.590138657598915,2026,6,ARI
0,07,quantile,0.15,8.512387339808084,2026,6,ARI
1,07,quantile,0.15,7.787720456880674,2026,6,ARI
2,07,quantile,0.15,7.288886653528767,2026,6,ARI
3,07,quantile,0.15,6.867944761027711,2026,6,ARI
4,07,quantile,0.15,6.571897852681295,2026,6,ARI
-1,07,quantile,0.2,9.71754688904036,2026,6,ARI
0,07,quantile,0.2,8.640607791599157,2026,6,ARI
1,07,quantile,0.2,7.854953309221368,2026,6,ARI
2,07,quantile,0.2,7.343046376615321,2026,6,ARI
3,07,quantile,0.2,6.943454216847508,2026,6,ARI
4,07,quantile,0.2,6.663325552086841,2026,6,ARI
-1,07,quantile,0.25,9.852367210084331,2026,6,ARI
0,07,quantile,0.25,8.723261693147263,2026,6,ARI
1,07,quantile,0.25,7.949114322360632,2026,6,ARI
2,07,quantile,0.25,7.40666417279157,2026,6,ARI
3,07,quantile,0.25,7.028677196668681,2026,6,ARI
4,07,quantile,0.25,6.745160429639594,2026,6,ARI
-1,07,quantile,0.3,9.924316807811838,2026,6,ARI
0,07,quantile,0.3,8.822175825677565,2026,6,ARI
1,07,quantile,0.3,8.010166162856086,2026,6,ARI
2,07,quantile,0.3,7.465964807886742,2026,6,ARI
3,07,quantile,0.3,7.0793841361347,2026,6,ARI
4,07,quantile,0.3,6.838464296041943,2026,6,ARI
-1,07,quantile,0.35,9.982283516025282,2026,6,ARI
0,07,quantile,0.35,8.892712751518847,2026,6,ARI
1,07,quantile,0.35,8.081211997633286,2026,6,ARI
2,07,quantile,0.35,7.525735283155638,2026,6,ARI
3,07,quantile,0.35,7.125702807530182,2026,6,ARI
4,07,quantile,0.35,6.897733953994995,2026,6,ARI
-1,07,quantile,0.4,10.05362439017532,2026,6,ARI
0,07,quantile,0.4,8.98604971819345,2026,6,ARI
1,07,quantile,0.4,8.143507514381986,2026,6,ARI
2,07,quantile,0.4,7.569505982942579,2026,6,ARI
3,07,quantile,0.4,7.192334787853211,2026,6,ARI
4,07,quantile,0.4,6.951608987117386,2026,6,ARI
-1,07,quantile,0.45,10.145624039267652,2026,6,ARI
0,07,quantile,0.45,9.071813258810456,2026,6,ARI
1,07,quantile,0.45,8.209734261612946,2026,6,ARI
2,07,quantile,0.45,7.615260848822756,2026,6,ARI
3,07,quantile,0.45,7.248429879576017,2026,6,ARI
4,07,quantile,0.45,6.994068268442878,2026,6,ARI
-1,07,quantile,0.5,10.205720810466564,2026,6,ARI
0,07,quantile,0.5,9.149656423329056,2026,6,ARI
1,07,quantile,0.5,8.27787912159375,2026,6,ARI
2,07,quantile,0.5,7.659685250007879,2026,6,ARI
3,07,quantile,0.5,7.292275587827245,2026,6,ARI
4,07,quantile,0.5,7.041595868254573,2026,6,ARI
-1,07,quantile,0.55,10.27955349824265,2026,6,ARI
0,07,quantile,0.55,9.214934279732118,2026,6,ARI
1,07,quantile,0.55,8.332592857400503,2026,6,ARI
2,07,quantile,0.55,7.728954099171255,2026,6,ARI
3,07,quantile,0.55,7.335503192085344,2026,6,ARI
4,07,quantile,0.55,7.102249307518319,2026,6,ARI
-1,07,quantile,0.6,10.355290167776731,2026,6,ARI
0,07,quantile,0.6,9.284560075092864,2026,6,ARI
1,07,quantile,0.6,8.41908550665004,2026,6,ARI
2,07,quantile,0.6,7.781952466600202,2026,6,ARI
3,07,quantile,0.6,7.379102092147272,2026,6,ARI
4,07,quantile,0.6,7.138844919604929,2026,6,ARI
-1,07,quantile,0.65,10.42780838212138,2026,6,ARI
0,07,quantile,0.65,9.346995212427617,2026,6,ARI
1,07,quantile,0.65,8.479929696720273,2026,6,ARI
2,07,quantile,0.65,7.820208546631842,2026,6,ARI
3,07,quantile,0.65,7.415123224318851,2026,6,ARI
4,07,quantile,0.65,7.182006098423586,2026,6,ARI
-1,07,quantile,0.7,10.502528898242604,2026,6,ARI
0,07,quantile,0.7,9.411453788321886,2026,6,ARI
1,07,quantile,0.7,8.535074316925456,2026,6,ARI
2,07,quantile,0.7,7.872125380768555,2026,6,ARI
3,07,quantile,0.7,7.474256956209693,2026,6,ARI
4,07,quantile,0.7,7.231661578068358,2026,6,ARI
-1,07,quantile,0.75,10.55132347806952,2026,6,ARI
0,07,quantile,0.75,9.484997042022306,2026,6,ARI
1,07,quantile,0.75,8.581945415535413,2026,6,ARI
2,07,quantile,0.75,7.9326938507940605,2026,6,ARI
3,07,quantile,0.75,7.509590546845036,2026,6,ARI
4,07,quantile,0.75,7.281416980608991,2026,6,ARI
-1,07,quantile,0.8,10.606683142733177,2026,6,ARI
0,07,quantile,0.8,9.548339416228607,2026,6,ARI
1,07,quantile,0.8,8.629056601782402,2026,6,ARI
2,07,quantile,0.8,7.975387009243132,2026,6,ARI
3,07,quantile,0.8,7.572436396384604,2026,6,ARI
4,07,quantile,0.8,7.324741357385814,2026,6,ARI
-1,07,quantile,0.85,10.667033625020863,2026,6,ARI
0,07,quantile,0.85,9.612132163584944,2026,6,ARI
1,07,quantile,0.85,8.684727099092774,2026,6,ARI
2,07,quantile,0.85,8.039241342179764,2026,6,ARI
3,07,quantile,0.85,7.629661433955793,2026,6,ARI
4,07,quantile,0.85,7.381483726418746,2026,6,ARI
-1,07,quantile,0.9,10.766631333124003,2026,6,ARI
0,07,quantile,0.9,9.681904791119145,2026,6,ARI
1,07,quantile,0.9,8.767157356317133,2026,6,ARI
2,07,quantile,0.9,8.107360492712901,2026,6,ARI
3,07,quantile,0.9,7.680355072982532,2026,6,ARI
4,07,quantile,0.9,7.43992726820453,2026,6,ARI
-1,07,quantile,0.95,10.903958167121283,2026,6,ARI
0,07,quantile,0.95,9.738974764707136,2026,6,ARI
1,07,quantile,0.95,8.874751347595813,2026,6,ARI
2,07,quantile,0.95,8.219354992708915,2026,6,ARI
3,07,quantile,0.95,7.770083102142437,2026,6,ARI
4,07,quantile,0.95,7.51025506303988,2026,6,ARI
-1,07,quantile,0.975,10.98293160532218,2026,6,ARI
0,07,quantile,0.975,9.782032733015512,2026,6,ARI
1,07,quantile,0.975,8.917043840447091,2026,6,ARI
2,07,quantile,0.975,8.286972608768277,2026,6,ARI
3,07,quantile,0.975,7.8555155732392175,2026,6,ARI
4,07,quantile,0.975,7.59104344798741,2026,6,ARI
-1,07,quantile,0.99,11.190361371789113,2026,6,ARI
0,07,quantile,0.99,9.845853172949685,2026,6,ARI
1,07,quantile,0.99,8.996343320483792,2026,6,ARI
2,07,quantile,0.99,8.37106536142474,2026,6,ARI
3,07,quantile,0.99,7.8942324938432415,2026,6,ARI
4,07,quantile,0.99,7.621150349188768,2026,6,ARI
-1,IT,quantile,0.01,9.9856782515619,2026,6,ARI
0,IT,quantile,0.01,8.906435002305935,2026,6,ARI
1,IT,quantile,0.01,7.752408608828141,2026,6,ARI
2,IT,quantile,0.01,6.74547435034217,2026,6,ARI
3,IT,quantile,0.01,5.856267430906001,2026,6,ARI
4,IT,quantile,0.01,5.2467506045080405,2026,6,ARI
-1,IT,quantile,0.025,10.090539767914102,2026,6,ARI
0,IT,quantile,0.025,8.975333589973594,2026,6,ARI
1,IT,quantile,0.025,7.818302850057819,2026,6,ARI
2,IT,quantile,0.025,6.857544036601936,2026,6,ARI
3,IT,quantile,0.025,6.066999759774904,2026,6,ARI
4,IT,quantile,0.025,5.399622678838076,2026,6,ARI
-1,IT,quantile,0.05,10.13559135134443,2026,6,ARI
0,IT,quantile,0.05,9.07139990699843,2026,6,ARI
1,IT,quantile,0.05,7.913357016234596,2026,6,ARI
2,IT,quantile,0.05,6.974566217090874,2026,6,ARI
3,IT,quantile,0.05,6.246757365989519,2026,6,ARI
4,IT,quantile,0.05,5.642044676585544,2026,6,ARI
-1,IT,quantile,0.1,10.223039674615052,2026,6,ARI
0,IT,quantile,0.1,9.146200156420626,2026,6,ARI
1,IT,quantile,0.1,8.038759208637039,2026,6,ARI
2,IT,quantile,0.1,7.159547611533146,2026,6,ARI
3,IT,quantile,0.1,6.452467706173787,2026,6,ARI
4,IT,quantile,0.1,5.8458670810528846,2026,6,ARI
-1,IT,quantile,0.15,10.298136331417911,2026,6,ARI
0,IT,quantile,0.15,9.208206300107369,2026,6,ARI
1,IT,quantile,0.15,8.165041193059288,2026,6,ARI
2,IT,quantile,0.15,7.306696263730348,2026,6,ARI
3,IT,quantile,0.15,6.606413997814398,2026,6,ARI
4,IT,quantile,0.15,6.064611910314913,2026,6,ARI
-1,IT,quantile,0.2,10.340657381264108,2026,6,ARI
0,IT,quantile,0.2,9.274057370580472,2026,6,ARI
1,IT,quantile,0.2,8.237946840857582,2026,6,ARI
2,IT,quantile,0.2,7.375709817670594,2026,6,ARI
3,IT,quantile,0.2,6.721453525627512,2026,6,ARI
4,IT,quantile,0.2,6.233039174645598,2026,6,ARI
-1,IT,quantile,0.25,10.37988760653823,2026,6,ARI
0,IT,quantile,0.25,9.333829862393454,2026,6,ARI
1,IT,quantile,0.25,8.288454378200225,2026,6,ARI
2,IT,quantile,0.25,7.44749245336379,2026,6,ARI
3,IT,quantile,0.25,6.846820745042824,2026,6,ARI
4,IT,quantile,0.25,6.362599990600702,2026,6,ARI
-1,IT,quantile,0.3,10.440505466631324,2026,6,ARI
0,IT,quantile,0.3,9.364746621822418,2026,6,ARI
1,IT,quantile,0.3,8.338185046098813,2026,6,ARI
2,IT,quantile,0.3,7.519697825495768,2026,6,ARI
3,IT,quantile,0.3,6.909428412080773,2026,6,ARI
4,IT,quantile,0.3,6.486975871334966,2026,6,ARI
-1,IT,quantile,0.35,10.477856041952576,2026,6,ARI
0,IT,quantile,0.35,9.424777160370695,2026,6,ARI
1,IT,quantile,0.35,8.388456370877632,2026,6,ARI
2,IT,quantile,0.35,7.60019259740125,2026,6,ARI
3,IT,quantile,0.35,7.005626226320726,2026,6,ARI
4,IT,quantile,0.35,6.5884183194916135,2026,6,ARI
-1,IT,quantile,0.4,10.51577183389767,2026,6,ARI
0,IT,quantile,0.4,9.489277074611692,2026,6,ARI
1,IT,quantile,0.4,8.450190613312124,2026,6,ARI
2,IT,quantile,0.4,7.653890441086556,2026,6,ARI
3,IT,quantile,0.4,7.108155277294371,2026,6,ARI
4,IT,quantile,0.4,6.682672262767347,2026,6,ARI
-1,IT,quantile,0.45,10.55731088865443,2026,6,ARI
