orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
2,17,quantile,0.4,8.761572062563596,2024,48,ILI
3,17,quantile,0.4,8.811205562127903,2024,48,ILI
4,17,quantile,0.4,9.357046825001603,2024,48,ILI
-1,17,quantile,0.45,7.037602573347098,2024,48,ILI
0,17,quantile,0.45,8.356655011487966,2024,48,ILI
1,17,quantile,0.45,8.986877036849258,2024,48,ILI
2,17,quantile,0.45,8.833198393328065,2024,48,ILI
3,17,quantile,0.45,8.891822212700934,2024,48,ILI
4,17,quantile,0.45,9.601169007549975,2024,48,ILI
-1,17,quantile,0.5,7.06566362578487,2024,48,ILI
0,17,quantile,0.5,8.40105063815198,2024,48,ILI
1,17,quantile,0.5,9.024169655344537,2024,48,ILI
2,17,quantile,0.5,8.900853069152255,2024,48,ILI
3,17,quantile,0.5,9.015849832266683,2024,48,ILI
4,17,quantile,0.5,9.849608754899654,2024,48,ILI
-1,17,quantile,0.55,7.083340268850105,2024,48,ILI
0,17,quantile,0.55,8.42463866998371,2024,48,ILI
1,17,quantile,0.55,9.061399491113152,2024,48,ILI
2,17,quantile,0.55,8.955532412145706,2024,48,ILI
3,17,quantile,0.55,9.132628245220866,2024,48,ILI
4,17,quantile,0.55,9.99255854248044,2024,48,ILI
-1,17,quantile,0.6,7.107159623034452,2024,48,ILI
0,17,quantile,0.6,8.459002332368824,2024,48,ILI
1,17,quantile,0.6,9.111120775122384,2024,48,ILI
2,17,quantile,0.6,9.027853990758745,2024,48,ILI
3,17,quantile,0.6,9.259363880549234,2024,48,ILI
4,17,quantile,0.6,10.16428558995838,2024,48,ILI
-1,17,quantile,0.65,7.128195756562671,2024,48,ILI
0,17,quantile,0.65,8.494406852739491,2024,48,ILI
1,17,quantile,0.65,9.161728490695674,2024,48,ILI
2,17,quantile,0.65,9.097023439638562,2024,48,ILI
3,17,quantile,0.65,9.393968880897765,2024,48,ILI
4,17,quantile,0.65,10.343998920550275,2024,48,ILI
-1,17,quantile,0.7,7.142704108516618,2024,48,ILI
0,17,quantile,0.7,8.540490077475393,2024,48,ILI
1,17,quantile,0.7,9.206650757581905,2024,48,ILI
2,17,quantile,0.7,9.174278796832944,2024,48,ILI
3,17,quantile,0.7,9.528146366899485,2024,48,ILI
4,17,quantile,0.7,10.621688495552927,2024,48,ILI
-1,17,quantile,0.75,7.157281761848394,2024,48,ILI
0,17,quantile,0.75,8.57509915319903,2024,48,ILI
1,17,quantile,0.75,9.280713429414508,2024,48,ILI
2,17,quantile,0.75,9.32923729439626,2024,48,ILI
3,17,quantile,0.75,9.761114955500338,2024,48,ILI
4,17,quantile,0.75,10.773849014757566,2024,48,ILI
-1,17,quantile,0.8,7.17637924786607,2024,48,ILI
0,17,quantile,0.8,8.605299622425173,2024,48,ILI
1,17,quantile,0.8,9.35111922798369,2024,48,ILI
2,17,quantile,0.8,9.437158058443927,2024,48,ILI
3,17,quantile,0.8,9.89092426703675,2024,48,ILI
4,17,quantile,0.8,11.0664150662491,2024,48,ILI
-1,17,quantile,0.85,7.198610709075783,2024,48,ILI
0,17,quantile,0.85,8.654393367573604,2024,48,ILI
1,17,quantile,0.85,9.422337411950895,2024,48,ILI
2,17,quantile,0.85,9.551750396004904,2024,48,ILI
3,17,quantile,0.85,10.101743264586649,2024,48,ILI
4,17,quantile,0.85,11.36421323637079,2024,48,ILI
-1,17,quantile,0.9,7.224437374028884,2024,48,ILI
0,17,quantile,0.9,8.694912681207882,2024,48,ILI
1,17,quantile,0.9,9.528352363940217,2024,48,ILI
2,17,quantile,0.9,9.731751647112208,2024,48,ILI
3,17,quantile,0.9,10.445150802075387,2024,48,ILI
4,17,quantile,0.9,11.72460604499143,2024,48,ILI
-1,17,quantile,0.95,7.249254778355147,2024,48,ILI
0,17,quantile,0.95,8.762162296081407,2024,48,ILI
1,17,quantile,0.95,9.650479558904218,2024,48,ILI
2,17,quantile,0.95,9.9855848671539,2024,48,ILI
3,17,quantile,0.95,10.762869913130404,2024,48,ILI
4,17,quantile,0.95,12.310132999031168,2024,48,ILI
-1,17,quantile,0.975,7.284671403091102,2024,48,ILI
0,17,quantile,0.975,8.800146061061655,2024,48,ILI
1,17,quantile,0.975,9.767167574961888,2024,48,ILI
2,17,quantile,0.975,10.13372558849872,2024,48,ILI
3,17,quantile,0.975,10.950568054593576,2024,48,ILI
4,17,quantile,0.975,12.77416652579233,2024,48,ILI
-1,17,quantile,0.99,7.315082061200165,2024,48,ILI
0,17,quantile,0.99,8.845596173953739,2024,48,ILI
1,17,quantile,0.99,9.917158954477197,2024,48,ILI
2,17,quantile,0.99,10.210697342655774,2024,48,ILI
3,17,quantile,0.99,11.293980935776338,2024,48,ILI
4,17,quantile,0.99,13.22875450226882,2024,48,ILI
-1,07,quantile,0.01,7.19419719427623,2024,48,ILI
0,07,quantile,0.01,8.084428789874861,2024,48,ILI
1,07,quantile,0.01,8.361698314075248,2024,48,ILI
2,07,quantile,0.01,8.017023522836789,2024,48,ILI
3,07,quantile,0.01,7.793638434885223,2024,48,ILI
4,07,quantile,0.01,8.050737870781491,2024,48,ILI
-1,07,quantile,0.025,7.21314936852223,2024,48,ILI
0,07,quantile,0.025,8.109579841459524,2024,48,ILI
1,07,quantile,0.025,8.44285262583179,2024,48,ILI
2,07,quantile,0.025,8.079920874577496,2024,48,ILI
3,07,quantile,0.025,7.910954201172016,2024,48,ILI
4,07,quantile,0.025,8.114886843190313,2024,48,ILI
-1,07,quantile,0.05,7.2362347928701585,2024,48,ILI
0,07,quantile,0.05,8.133736508075625,2024,48,ILI
1,07,quantile,0.05,8.477000311643485,2024,48,ILI
2,07,quantile,0.05,8.187048445402642,2024,48,ILI
3,07,quantile,0.05,8.012607434540197,2024,48,ILI
4,07,quantile,0.05,8.19051812583729,2024,48,ILI
-1,07,quantile,0.1,7.2713449676750095,2024,48,ILI
0,07,quantile,0.1,8.183193310344498,2024,48,ILI
1,07,quantile,0.1,8.566919154224605,2024,48,ILI
2,07,quantile,0.1,8.298143912250216,2024,48,ILI
3,07,quantile,0.1,8.214213325578715,2024,48,ILI
4,07,quantile,0.1,8.375063125535265,2024,48,ILI
-1,07,quantile,0.15,7.308582462204929,2024,48,ILI
0,07,quantile,0.15,8.221968362114602,2024,48,ILI
1,07,quantile,0.15,8.617406973170214,2024,48,ILI
2,07,quantile,0.15,8.42217884475113,2024,48,ILI
3,07,quantile,0.15,8.33065105239752,2024,48,ILI
4,07,quantile,0.15,8.570536555431039,2024,48,ILI
-1,07,quantile,0.2,7.327990333730937,2024,48,ILI
0,07,quantile,0.2,8.256575710021211,2024,48,ILI
1,07,quantile,0.2,8.687347361344532,2024,48,ILI
2,07,quantile,0.2,8.498219835936448,2024,48,ILI
3,07,quantile,0.2,8.431883891449575,2024,48,ILI
4,07,quantile,0.2,8.75363666690942,2024,48,ILI
-1,07,quantile,0.25,7.345151490321067,2024,48,ILI
0,07,quantile,0.25,8.301757246211851,2024,48,ILI
1,07,quantile,0.25,8.7442643080355,2024,48,ILI
2,07,quantile,0.25,8.584904615657408,2024,48,ILI
3,07,quantile,0.25,8.545133638857155,2024,48,ILI
4,07,quantile,0.25,8.906806876701264,2024,48,ILI
-1,07,quantile,0.3,7.373712305361646,2024,48,ILI
0,07,quantile,0.3,8.335126885980161,2024,48,ILI
1,07,quantile,0.3,8.786372930736595,2024,48,ILI
2,07,quantile,0.3,8.65654817410017,2024,48,ILI
3,07,quantile,0.3,8.666155823523074,2024,48,ILI
4,07,quantile,0.3,9.096885858460588,2024,48,ILI
-1,07,quantile,0.35,7.404926121615175,2024,48,ILI
0,07,quantile,0.35,8.379423216110455,2024,48,ILI
1,07,quantile,0.35,8.842438089535213,2024,48,ILI
2,07,quantile,0.35,8.730654841240352,2024,48,ILI
3,07,quantile,0.35,8.772203567177309,2024,48,ILI
4,07,quantile,0.35,9.234003525845653,2024,48,ILI
-1,07,quantile,0.4,7.42570393415044,2024,48,ILI
0,07,quantile,0.4,8.411715544272607,2024,48,ILI
1,07,quantile,0.4,8.899668258684684,2024,48,ILI
2,07,quantile,0.4,8.807048189606132,2024,48,ILI
3,07,quantile,0.4,8.875240411965503,2024,48,ILI
4,07,quantile,0.4,9.389842489571846,2024,48,ILI
-1,07,quantile,0.45,7.450551984957062,2024,48,ILI
0,07,quantile,0.45,8.456434514634848,2024,48,ILI
1,07,quantile,0.45,8.942203104478443,2024,48,ILI
2,07,quantile,0.45,8.871628526936163,2024,48,ILI
3,07,quantile,0.45,9.007764278475625,2024,48,ILI
4,07,quantile,0.45,9.555895539948764,2024,48,ILI
-1,07,quantile,0.5,7.478728083369228,2024,48,ILI
0,07,quantile,0.5,8.493714326527764,2024,48,ILI
1,07,quantile,0.5,9.010616609855491,2024,48,ILI
2,07,quantile,0.5,8.9339286062926,2024,48,ILI
3,07,quantile,0.5,9.09150788411008,2024,48,ILI
4,07,quantile,0.5,9.759094678529284,2024,48,ILI
-1,07,quantile,0.55,7.507273533413754,2024,48,ILI
0,07,quantile,0.55,8.53891704824317,2024,48,ILI
1,07,quantile,0.55,9.067807511200677,2024,48,ILI
2,07,quantile,0.55,9.014637384748978,2024,48,ILI
3,07,quantile,0.55,9.196009864451083,2024,48,ILI
4,07,quantile,0.55,9.883875912151744,2024,48,ILI
-1,07,quantile,0.6,7.534119575406347,2024,48,ILI
0,07,quantile,0.6,8.579733107511773,2024,48,ILI
1,07,quantile,0.6,9.116235410091704,2024,48,ILI
2,07,quantile,0.6,9.0990574737656,2024,48,ILI
3,07,quantile,0.6,9.29327111960964,2024,48,ILI
4,07,quantile,0.6,10.048561981676274,2024,48,ILI
-1,07,quantile,0.65,7.558495866058396,2024,48,ILI
0,07,quantile,0.65,8.62611945765305,2024,48,ILI
1,07,quantile,0.65,9.18861114330878,2024,48,ILI
2,07,quantile,0.65,9.1970385813186,2024,48,ILI
3,07,quantile,0.65,9.41541949595426,2024,48,ILI
4,07,quantile,0.65,10.199802530525409,2024,48,ILI
-1,07,quantile,0.7,7.594869544691262,2024,48,ILI
0,07,quantile,0.7,8.68048686489017,2024,48,ILI
1,07,quantile,0.7,9.243903808647202,2024,48,ILI
2,07,quantile,0.7,9.280536938116656,2024,48,ILI
3,07,quantile,0.7,9.538404452038836,2024,48,ILI
4,07,quantile,0.7,10.427268726114868,2024,48,ILI
-1,07,quantile,0.75,7.623404375859904,2024,48,ILI
0,07,quantile,0.75,8.713557355170245,2024,48,ILI
1,07,quantile,0.75,9.3350161049876,2024,48,ILI
2,07,quantile,0.75,9.369376910421687,2024,48,ILI
3,07,quantile,0.75,9.672437416726716,2024,48,ILI
4,07,quantile,0.75,10.6077595540309,2024,48,ILI
-1,07,quantile,0.8,7.6553100625876125,2024,48,ILI
0,07,quantile,0.8,8.801618514860776,2024,48,ILI
1,07,quantile,0.8,9.414786800281073,2024,48,ILI
2,07,quantile,0.8,9.47530152878341,2024,48,ILI
3,07,quantile,0.8,9.81738200617917,2024,48,ILI
4,07,quantile,0.8,10.832064757280714,2024,48,ILI
-1,07,quantile,0.85,7.688499590381284,2024,48,ILI
0,07,quantile,0.85,8.865386480140359,2024,48,ILI
1,07,quantile,0.85,9.51041871765402,2024,48,ILI
2,07,quantile,0.85,9.54363131801557,2024,48,ILI
3,07,quantile,0.85,9.974033271715298,2024,48,ILI
4,07,quantile,0.85,11.10830046277528,2024,48,ILI
-1,07,quantile,0.9,7.731965723789581,2024,48,ILI
0,07,quantile,0.9,8.942598910959996,2024,48,ILI
1,07,quantile,0.9,9.617394206516488,2024,48,ILI
2,07,quantile,0.9,9.735236767331852,2024,48,ILI
3,07,quantile,0.9,10.236926726223947,2024,48,ILI
4,07,quantile,0.9,11.384529828126304,2024,48,ILI
-1,07,quantile,0.95,7.785582361983132,2024,48,ILI
0,07,quantile,0.95,9.026636061721891,2024,48,ILI
1,07,quantile,0.95,9.803104150074864,2024,48,ILI
2,07,quantile,0.95,9.93738066642448,2024,48,ILI
3,07,quantile,0.95,10.56795914537871,2024,48,ILI
4,07,quantile,0.95,12.030472381794128,2024,48,ILI
-1,07,quantile,0.975,7.824807110821997,2024,48,ILI
0,07,quantile,0.975,9.130525896614891,2024,48,ILI
1,07,quantile,0.975,9.89675594715026,2024,48,ILI
2,07,quantile,0.975,10.166480301757172,2024,48,ILI
3,07,quantile,0.975,10.89735712144024,2024,48,ILI
4,07,quantile,0.975,12.529328705346964,2024,48,ILI
-1,07,quantile,0.99,7.844963676037794,2024,48,ILI
0,07,quantile,0.99,9.210905775986124,2024,48,ILI
1,07,quantile,0.99,10.028863265516378,2024,48,ILI
2,07,quantile,0.99,10.494668502297545,2024,48,ILI
3,07,quantile,0.99,11.309302024001449,2024,48,ILI
4,07,quantile,0.99,13.053602919552375,2024,48,ILI
-1,IT,quantile,0.01,7.313371825531535,2024,48,ILI
0,IT,quantile,0.01,7.970568797312665,2024,48,ILI
1,IT,quantile,0.01,8.490608309261017,2024,48,ILI
2,IT,quantile,0.01,8.744196175916722,2024,48,ILI
3,IT,quantile,0.01,8.832114971852995,2024,48,ILI
4,IT,quantile,0.01,8.055483388392812,2024,48,ILI
-1,IT,quantile,0.025,7.337571744342104,2024,48,ILI
0,IT,quantile,0.025,8.014956120826147,2024,48,ILI
1,IT,quantile,0.025,8.589535347118776,2024,48,ILI
2,IT,quantile,0.025,8.91130637164886,2024,48,ILI
3,IT,quantile,0.025,9.002907756147877,2024,48,ILI
4,IT,quantile,0.025,8.136650088504004,2024,48,ILI
-1,IT,quantile,0.05,7.363263325164039,2024,48,ILI
0,IT,quantile,0.05,8.041326883256323,2024,48,ILI
1,IT,quantile,0.05,8.71739103309315,2024,48,ILI
2,IT,quantile,0.05,9.06504927133252,2024,48,ILI
3,IT,quantile,0.05,9.158597266907009,2024,48,ILI
4,IT,quantile,0.05,8.350601845634314,2024,48,ILI
-1,IT,quantile,0.1,7.392018319849253,2024,48,ILI
0,IT,quantile,0.1,8.093106217754755,2024,48,ILI
1,IT,quantile,0.1,8.818982191569845,2024,48,ILI
2,IT,quantile,0.1,9.32264042355685,2024,48,ILI
3,IT,quantile,0.1,9.463489761438009,2024,48,ILI
4,IT,quantile,0.1,8.7242967877521,2024,48,ILI
-1,IT,quantile,0.15,7.430881903809313,2024,48,ILI
0,IT,quantile,0.15,8.12512900033669,2024,48,ILI
1,IT,quantile,0.15,8.887248875071084,2024,48,ILI
2,IT,quantile,0.15,9.44860778046863,2024,48,ILI
3,IT,quantile,0.15,9.77465721123872,2024,48,ILI
4,IT,quantile,0.15,9.146855896221684,2024,48,ILI
-1,IT,quantile,0.2,7.455597954281364,2024,48,ILI
0,IT,quantile,0.2,8.165188010600657,2024,48,ILI
1,IT,quantile,0.2,8.967094273519473,2024,48,ILI
2,IT,quantile,0.2,9.573159762882476,2024,48,ILI
3,IT,quantile,0.2,10.056449875676508,2024,48,ILI
4,IT,quantile,0.2,9.595062662512452,2024,48,ILI
-1,IT,quantile,0.25,7.476902760365668,2024,48,ILI
0,IT,quantile,0.25,8.216231056226377,2024,48,ILI
1,IT,quantile,0.25,9.003533709405566,2024,48,ILI
2,IT,quantile,0.25,9.704492620776298,2024,48,ILI
3,IT,quantile,0.25,10.280450053394553,2024,48,ILI
4,IT,quantile,0.25,9.954993996910517,2024,48,ILI
-1,IT,quantile,0.3,7.501194556416844,2024,48,ILI
0,IT,quantile,0.3,8.246910817521691,2024,48,ILI
1,IT,quantile,0.3,9.059335018981942,2024,48,ILI
2,IT,quantile,0.3,9.781500165862012,2024,48,ILI
3,IT,quantile,0.3,10.433053398052577,2024,48,ILI
4,IT,quantile,0.3,10.117202380710566,2024,48,ILI
-1,IT,quantile,0.35,7.525919382829361,2024,48,ILI
0,IT,quantile,0.35,8.285536916127466,2024,48,ILI
1,IT,quantile,0.35,9.12264205229781,2024,48,ILI
2,IT,quantile,0.35,9.86422469278796,2024,48,ILI
3,IT,quantile,0.35,10.637628020668428,2024,48,ILI
4,IT,quantile,0.35,10.3916742482943,2024,48,ILI
-1,IT,quantile,0.4,7.561424245584749,2024,48,ILI
0,IT,quantile,0.4,8.32616385752683,2024,48,ILI
1,IT,quantile,0.4,9.193002649175966,2024,48,ILI
2,IT,quantile,0.4,9.947609521352083,2024,48,ILI
3,IT,quantile,0.4,10.79488087242926,2024,48,ILI
4,IT,quantile,0.4,10.662579391252532,2024,48,ILI
-1,IT,quantile,0.45,7.58501836288995,2024,48,ILI
0,IT,quantile,0.45,8.368457537063344,2024,48,ILI
1,IT,quantile,0.45,9.242968120161516,2024,48,ILI
2,IT,quantile,0.45,10.02800406781416,2024,48,ILI
3,IT,quantile,0.45,10.939214539424514,2024,48,ILI
4,IT,quantile,0.45,10.815296733953774,2024,48,ILI
-1,IT,quantile,0.5,7.624828919448903,2024,48,ILI
0,IT,quantile,0.5,8.422075647153745,2024,48,ILI
1,IT,quantile,0.5,9.290379407603186,2024,48,ILI
2,IT,quantile,0.5,10.100870293598106,2024,48,ILI
3,IT,quantile,0.5,11.04874510801248,2024,48,ILI
4,IT,quantile,0.5,10.987433683969392,2024,48,ILI
-1,IT,quantile,0.55,7.653997946634659,2024,48,ILI
0,IT,quantile,0.55,8.457704534491388,2024,48,ILI
1,IT,quantile,0.55,9.34878877884536,2024,48,ILI
2,IT,quantile,0.55,10.190119579586964,2024,48,ILI
3,IT,quantile,0.55,11.196864653924273,2024,48,ILI
4,IT,quantile,0.55,11.1558219073621,2024,48,ILI
-1,IT,quantile,0.6,7.680530217343671,2024,48,ILI
0,IT,quantile,0.6,8.499514136135694,2024,48,ILI
1,IT,quantile,0.6,9.392223166454793,2024,48,ILI
2,IT,quantile,0.6,10.257244424042463,2024,48,ILI
3,IT,quantile,0.6,11.308197167509563,2024,48,ILI
4,IT,quantile,0.6,11.408153292012011,2024,48,ILI
-1,IT,quantile,0.65,7.7073801235130865,2024,48,ILI
0,IT,quantile,0.65,8.539126301987602,2024,48,ILI
1,IT,quantile,0.65,9.450727641709422,2024,48,ILI
2,IT,quantile,0.65,10.322742959834164,2024,48,ILI
3,IT,quantile,0.65,11.43058102280106,2024,48,ILI
4,IT,quantile,0.65,11.53871773149821,2024,48,ILI
-1,IT,quantile,0.7,7.740066191166803,2024,48,ILI
0,IT,quantile,0.7,8.598256038355482,2024,48,ILI
1,IT,quantile,0.7,9.514358626058408,2024,48,ILI
2,IT,quantile,0.7,10.40978428529013,2024,48,ILI
3,IT,quantile,0.7,11.587993604173754,2024,48,ILI
4,IT,quantile,0.7,11.631348616288529,2024,48,ILI
-1,IT,quantile,0.75,7.76318194473319,2024,48,ILI
0,IT,quantile,0.75,8.654629517828639,2024,48,ILI
1,IT,quantile,0.75,9.576523958036534,2024,48,ILI
2,IT,quantile,0.75,10.505806808105326,2024,48,ILI
3,IT,quantile,0.75,11.689493508335474,2024,48,ILI
4,IT,quantile,0.75,11.812334915760736,2024,48,ILI
-1,IT,quantile,0.8,7.803334306924557,2024,48,ILI
0,IT,quantile,0.8,8.688540486613524,2024,48,ILI
1,IT,quantile,0.8,9.646908395173966,2024,48,ILI
2,IT,quantile,0.8,10.59923491062382,2024,48,ILI
3,IT,quantile,0.8,11.84431653203566,2024,48,ILI
4,IT,quantile,0.8,12.016491276815865,2024,48,ILI
-1,IT,quantile,0.85,7.83548480926191,2024,48,ILI
0,IT,quantile,0.85,8.741795060444575,2024,48,ILI
1,IT,quantile,0.85,9.71652173980366,2024,48,ILI
2,IT,quantile,0.85,10.709116941021,2024,48,ILI
3,IT,quantile,0.85,11.951504617733557,2024,48,ILI
4,IT,quantile,0.85,12.27829278900784,2024,48,ILI
-1,IT,quantile,0.9,7.884500553219895,2024,48,ILI
0,IT,quantile,0.9,8.81189053471402,2024,48,ILI
1,IT,quantile,0.9,9.823049931785055,2024,48,ILI
2,IT,quantile,0.9,10.810053531476932,2024,48,ILI
3,IT,quantile,0.9,12.088649298109337,2024,48,ILI
4,IT,quantile,0.9,12.461677437946951,2024,48,ILI
-1,IT,quantile,0.95,7.942850899648944,2024,48,ILI
0,IT,quantile,0.95,8.887758572782268,2024,48,ILI
1,IT,quantile,0.95,9.96075513633375,2024,48,ILI
2,IT,quantile,0.95,10.957155989474243,2024,48,ILI
3,IT,quantile,0.95,12.26217434137812,2024,48,ILI
4,IT,quantile,0.95,12.714962771153395,2024,48,ILI
-1,IT,quantile,0.975,7.980253066167634,2024,48,ILI
0,IT,quantile,0.975,8.95708346359423,2024,48,ILI
1,IT,quantile,0.975,10.05939464743536,2024,48,ILI
2,IT,quantile,0.975,11.11906537796592,2024,48,ILI
3,IT,quantile,0.975,12.41283755138139,2024,48,ILI
4,IT,quantile,0.975,12.818234652457006,2024,48,ILI
-1,IT,quantile,0.99,8.006100693344818,2024,48,ILI
0,IT,quantile,0.99,9.03469956807529,2024,48,ILI
1,IT,quantile,0.99,10.213375408885666,2024,48,ILI
2,IT,quantile,0.99,11.364059854621807,2024,48,ILI
3,IT,quantile,0.99,12.759304540582129,2024,48,ILI
4,IT,quantile,0.99,12.919587371250442,2024,48,ILI
-1,18,quantile,0.01,6.036025457065893,2024,48,ILI
0,18,quantile,0.01,6.5985249593520505,2024,48,ILI
1,18,quantile,0.01,6.727720737695556,2024,48,ILI
2,18,quantile,0.01,6.361506448392115,2024,48,ILI
3,18,quantile,0.01,6.072787256358904,2024,48,ILI
4,18,quantile,0.01,6.017832534875026,2024,48,ILI
-1,18,quantile,0.025,6.085520607298713,2024,48,ILI
0,18,quantile,0.025,6.619489578955462,2024,48,ILI
1,18,quantile,0.025,6.776320995973419,2024,48,ILI
2,18,quantile,0.025,6.375297578304391,2024,48,ILI
3,18,quantile,0.025,6.093471361625764,2024,48,ILI
4,18,quantile,0.025,6.018132067685952,2024,48,ILI
-1,18,quantile,0.05,6.210378703819298,2024,48,ILI
0,18,quantile,0.05,6.78239651798604,2024,48,ILI
1,18,quantile,0.05,6.882671138270221,2024,48,ILI
2,18,quantile,0.05,6.394803885027537,2024,48,ILI
3,18,quantile,0.05,6.104733422284638,2024,48,ILI
4,18,quantile,0.05,6.090831806237746,2024,48,ILI
-1,18,quantile,0.1,6.240985025686922,2024,48,ILI
0,18,quantile,0.1,6.845524342988494,2024,48,ILI
1,18,quantile,0.1,7.02331464566939,2024,48,ILI
2,18,quantile,0.1,6.472370668273922,2024,48,ILI
3,18,quantile,0.1,6.14228585557612,2024,48,ILI
4,18,quantile,0.1,6.167651555750766,2024,48,ILI
-1,18,quantile,0.15,6.248871028779892,2024,48,ILI
0,18,quantile,0.15,6.896646043617017,2024,48,ILI
1,18,quantile,0.15,7.06442204655543,2024,48,ILI
2,18,quantile,0.15,6.586662098530447,2024,48,ILI
3,18,quantile,0.15,6.172515171590879,2024,48,ILI
4,18,quantile,0.15,6.301384118251688,2024,48,ILI
-1,18,quantile,0.2,6.281024085895433,2024,48,ILI
0,18,quantile,0.2,6.980117239938408,2024,48,ILI
1,18,quantile,0.2,7.09784198004772,2024,48,ILI
2,18,quantile,0.2,6.652622675711339,2024,48,ILI
3,18,quantile,0.2,6.226330478012425,2024,48,ILI
4,18,quantile,0.2,6.358257835649325,2024,48,ILI
-1,18,quantile,0.25,6.291962879379171,2024,48,ILI
0,18,quantile,0.25,6.985886099122856,2024,48,ILI
1,18,quantile,0.25,7.126678233957025,2024,48,ILI
2,18,quantile,0.25,6.673433728773045,2024,48,ILI
3,18,quantile,0.25,6.375350530138766,2024,48,ILI
4,18,quantile,0.25,6.366438392910096,2024,48,ILI
-1,18,quantile,0.3,6.310014388680737,2024,48,ILI
0,18,quantile,0.3,7.020250988746458,2024,48,ILI
1,18,quantile,0.3,7.193276071397505,2024,48,ILI
2,18,quantile,0.3,6.722704159897702,2024,48,ILI
3,18,quantile,0.3,6.488188657358184,2024,48,ILI
4,18,quantile,0.3,6.417873622869699,2024,48,ILI
-1,18,quantile,0.35,6.343082297481981,2024,48,ILI
0,18,quantile,0.35,7.056091758343674,2024,48,ILI
1,18,quantile,0.35,7.2338076415393395,2024,48,ILI
2,18,quantile,0.35,6.749559149468349,2024,48,ILI
3,18,quantile,0.35,6.497043236722657,2024,48,ILI
4,18,quantile,0.35,6.442063190668121,2024,48,ILI
-1,18,quantile,0.4,6.3821154527869375,2024,48,ILI
0,18,quantile,0.4,7.128275231062576,2024,48,ILI
1,18,quantile,0.4,7.277241173749034,2024,48,ILI
2,18,quantile,0.4,6.776034990855671,2024,48,ILI
