orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
0,17,quantile,0.75,8.54250157131502,2026,5,ARI
1,17,quantile,0.75,7.455399891889501,2026,5,ARI
2,17,quantile,0.75,6.867119406915039,2026,5,ARI
3,17,quantile,0.75,6.5691596168758055,2026,5,ARI
4,17,quantile,0.75,6.392196139332981,2026,5,ARI
-1,17,quantile,0.8,10.648567421629858,2026,5,ARI
0,17,quantile,0.8,8.61374263410638,2026,5,ARI
1,17,quantile,0.8,7.540027576891016,2026,5,ARI
2,17,quantile,0.8,6.977499080746652,2026,5,ARI
3,17,quantile,0.8,6.6932885128211845,2026,5,ARI
4,17,quantile,0.8,6.532398977956363,2026,5,ARI
-1,17,quantile,0.85,10.70410324187874,2026,5,ARI
0,17,quantile,0.85,8.686263627800153,2026,5,ARI
1,17,quantile,0.85,7.613993881059934,2026,5,ARI
2,17,quantile,0.85,7.08938445016685,2026,5,ARI
3,17,quantile,0.85,6.7871682177639485,2026,5,ARI
4,17,quantile,0.85,6.658970974566064,2026,5,ARI
-1,17,quantile,0.9,10.80645131713842,2026,5,ARI
0,17,quantile,0.9,8.768095112886293,2026,5,ARI
1,17,quantile,0.9,7.728270058629233,2026,5,ARI
2,17,quantile,0.9,7.197233961132644,2026,5,ARI
3,17,quantile,0.9,6.923728106173459,2026,5,ARI
4,17,quantile,0.9,6.782777121631179,2026,5,ARI
-1,17,quantile,0.95,10.923888128445087,2026,5,ARI
0,17,quantile,0.95,8.894995605393728,2026,5,ARI
1,17,quantile,0.95,7.825346388255232,2026,5,ARI
2,17,quantile,0.95,7.290911160325354,2026,5,ARI
3,17,quantile,0.95,7.045708633877775,2026,5,ARI
4,17,quantile,0.95,6.926960658856557,2026,5,ARI
-1,17,quantile,0.975,11.046407659388487,2026,5,ARI
0,17,quantile,0.975,8.981604213272115,2026,5,ARI
1,17,quantile,0.975,7.915356269215229,2026,5,ARI
2,17,quantile,0.975,7.417432063094578,2026,5,ARI
3,17,quantile,0.975,7.177528026495059,2026,5,ARI
4,17,quantile,0.975,7.043080933974641,2026,5,ARI
-1,17,quantile,0.99,11.106568188958422,2026,5,ARI
0,17,quantile,0.99,9.032817314531547,2026,5,ARI
1,17,quantile,0.99,8.001747680523987,2026,5,ARI
2,17,quantile,0.99,7.470581065696128,2026,5,ARI
3,17,quantile,0.99,7.234369720379364,2026,5,ARI
4,17,quantile,0.99,7.14008594645799,2026,5,ARI
-1,02,quantile,0.01,16.434316002272215,2026,5,ARI
0,02,quantile,0.01,13.427349691812594,2026,5,ARI
1,02,quantile,0.01,9.69497192849498,2026,5,ARI
2,02,quantile,0.01,7.178119159547382,2026,5,ARI
3,02,quantile,0.01,5.328585187856131,2026,5,ARI
4,02,quantile,0.01,3.7792912938599046,2026,5,ARI
-1,02,quantile,0.025,16.658949862089354,2026,5,ARI
0,02,quantile,0.025,13.620126125471687,2026,5,ARI
1,02,quantile,0.025,10.067671155163174,2026,5,ARI
2,02,quantile,0.025,7.369359021621174,2026,5,ARI
3,02,quantile,0.025,5.4662020984636905,2026,5,ARI
4,02,quantile,0.025,4.026585368385764,2026,5,ARI
-1,02,quantile,0.05,16.783448666723203,2026,5,ARI
0,02,quantile,0.05,13.77970415845586,2026,5,ARI
1,02,quantile,0.05,10.29729306770936,2026,5,ARI
2,02,quantile,0.05,7.644576886369268,2026,5,ARI
3,02,quantile,0.05,5.720721433261491,2026,5,ARI
4,02,quantile,0.05,4.512896784153677,2026,5,ARI
-1,02,quantile,0.1,17.01414242631077,2026,5,ARI
0,02,quantile,0.1,13.938080738044084,2026,5,ARI
1,02,quantile,0.1,10.59594979074731,2026,5,ARI
2,02,quantile,0.1,7.990976428702142,2026,5,ARI
3,02,quantile,0.1,6.118588612485399,2026,5,ARI
4,02,quantile,0.1,4.843196903229499,2026,5,ARI
-1,02,quantile,0.15,17.13068321272231,2026,5,ARI
0,02,quantile,0.15,14.022801330069134,2026,5,ARI
1,02,quantile,0.15,10.72898362983771,2026,5,ARI
2,02,quantile,0.15,8.236034127663661,2026,5,ARI
3,02,quantile,0.15,6.368291832133624,2026,5,ARI
4,02,quantile,0.15,5.1508909139988255,2026,5,ARI
-1,02,quantile,0.2,17.2940825736311,2026,5,ARI
0,02,quantile,0.2,14.131764377257216,2026,5,ARI
1,02,quantile,0.2,10.874299504863234,2026,5,ARI
2,02,quantile,0.2,8.411254713388836,2026,5,ARI
3,02,quantile,0.2,6.620703699996141,2026,5,ARI
4,02,quantile,0.2,5.365480917595369,2026,5,ARI
-1,02,quantile,0.25,17.494031921664458,2026,5,ARI
0,02,quantile,0.25,14.21978067931956,2026,5,ARI
1,02,quantile,0.25,11.0008178429276,2026,5,ARI
2,02,quantile,0.25,8.581899830594596,2026,5,ARI
3,02,quantile,0.25,6.804715021526254,2026,5,ARI
4,02,quantile,0.25,5.579758877561606,2026,5,ARI
-1,02,quantile,0.3,17.637909483173402,2026,5,ARI
0,02,quantile,0.3,14.301810559498172,2026,5,ARI
1,02,quantile,0.3,11.131664402159146,2026,5,ARI
2,02,quantile,0.3,8.789000270231899,2026,5,ARI
3,02,quantile,0.3,6.97913964034618,2026,5,ARI
4,02,quantile,0.3,5.750459995926821,2026,5,ARI
-1,02,quantile,0.35,17.742323746167195,2026,5,ARI
0,02,quantile,0.35,14.340680323100337,2026,5,ARI
1,02,quantile,0.35,11.255644464921891,2026,5,ARI
2,02,quantile,0.35,8.893560231224068,2026,5,ARI
3,02,quantile,0.35,7.130498250890703,2026,5,ARI
4,02,quantile,0.35,5.944677576760049,2026,5,ARI
-1,02,quantile,0.4,17.904920837116446,2026,5,ARI
0,02,quantile,0.4,14.412259343260084,2026,5,ARI
1,02,quantile,0.4,11.400795727414575,2026,5,ARI
2,02,quantile,0.4,8.997132816821166,2026,5,ARI
3,02,quantile,0.4,7.305891015643199,2026,5,ARI
4,02,quantile,0.4,6.110353610813642,2026,5,ARI
-1,02,quantile,0.45,18.03208356883948,2026,5,ARI
0,02,quantile,0.45,14.459103869539613,2026,5,ARI
1,02,quantile,0.45,11.505218146622774,2026,5,ARI
2,02,quantile,0.45,9.153672935226032,2026,5,ARI
3,02,quantile,0.45,7.435788698271751,2026,5,ARI
4,02,quantile,0.45,6.251413666702658,2026,5,ARI
-1,02,quantile,0.5,18.19428185374924,2026,5,ARI
0,02,quantile,0.5,14.55808690918568,2026,5,ARI
1,02,quantile,0.5,11.5850817074564,2026,5,ARI
2,02,quantile,0.5,9.301954727768102,2026,5,ARI
3,02,quantile,0.5,7.590957266340446,2026,5,ARI
4,02,quantile,0.5,6.407688574505967,2026,5,ARI
-1,02,quantile,0.55,18.37737716905645,2026,5,ARI
0,02,quantile,0.55,14.636454034088224,2026,5,ARI
1,02,quantile,0.55,11.68905888168334,2026,5,ARI
2,02,quantile,0.55,9.421411202836106,2026,5,ARI
3,02,quantile,0.55,7.714353833106845,2026,5,ARI
4,02,quantile,0.55,6.527269102760582,2026,5,ARI
-1,02,quantile,0.6,18.509889136393923,2026,5,ARI
0,02,quantile,0.6,14.695968672520271,2026,5,ARI
1,02,quantile,0.6,11.789060058511902,2026,5,ARI
2,02,quantile,0.6,9.545540247709372,2026,5,ARI
3,02,quantile,0.6,7.853322987475293,2026,5,ARI
4,02,quantile,0.6,6.721561206938037,2026,5,ARI
-1,02,quantile,0.65,18.693118148928868,2026,5,ARI
0,02,quantile,0.65,14.813805414757558,2026,5,ARI
1,02,quantile,0.65,11.874000546240612,2026,5,ARI
2,02,quantile,0.65,9.651149928151115,2026,5,ARI
3,02,quantile,0.65,7.985691997550527,2026,5,ARI
4,02,quantile,0.65,6.907448589301504,2026,5,ARI
-1,02,quantile,0.7,18.8816428352692,2026,5,ARI
0,02,quantile,0.7,14.91239130964239,2026,5,ARI
1,02,quantile,0.7,11.982358274845607,2026,5,ARI
2,02,quantile,0.7,9.750501921412717,2026,5,ARI
3,02,quantile,0.7,8.083372195670322,2026,5,ARI
4,02,quantile,0.7,7.04111903219516,2026,5,ARI
-1,02,quantile,0.75,19.087806953315027,2026,5,ARI
0,02,quantile,0.75,15.038542469409588,2026,5,ARI
1,02,quantile,0.75,12.092867917481485,2026,5,ARI
2,02,quantile,0.75,9.906432898459506,2026,5,ARI
3,02,quantile,0.75,8.218421876200663,2026,5,ARI
4,02,quantile,0.75,7.205910280041664,2026,5,ARI
-1,02,quantile,0.8,19.300994687626304,2026,5,ARI
0,02,quantile,0.8,15.225578128853249,2026,5,ARI
1,02,quantile,0.8,12.211420264411927,2026,5,ARI
2,02,quantile,0.8,10.013368106247302,2026,5,ARI
3,02,quantile,0.8,8.414321294767433,2026,5,ARI
4,02,quantile,0.8,7.456959163638839,2026,5,ARI
-1,02,quantile,0.85,19.485864107532954,2026,5,ARI
0,02,quantile,0.85,15.41562093288099,2026,5,ARI
1,02,quantile,0.85,12.377171002024795,2026,5,ARI
2,02,quantile,0.85,10.114508020992677,2026,5,ARI
3,02,quantile,0.85,8.5463129824242,2026,5,ARI
4,02,quantile,0.85,7.621476550972979,2026,5,ARI
-1,02,quantile,0.9,19.784889574657907,2026,5,ARI
0,02,quantile,0.9,15.669357670558758,2026,5,ARI
1,02,quantile,0.9,12.479056838551005,2026,5,ARI
2,02,quantile,0.9,10.253204264396064,2026,5,ARI
3,02,quantile,0.9,8.80666866555192,2026,5,ARI
4,02,quantile,0.9,7.885536082987894,2026,5,ARI
-1,02,quantile,0.95,20.30072113557057,2026,5,ARI
0,02,quantile,0.95,15.968139488278878,2026,5,ARI
1,02,quantile,0.95,12.675533986413347,2026,5,ARI
2,02,quantile,0.95,10.48647751403387,2026,5,ARI
3,02,quantile,0.95,9.047511158889852,2026,5,ARI
4,02,quantile,0.95,8.275350237181542,2026,5,ARI
-1,02,quantile,0.975,20.61448811220508,2026,5,ARI
0,02,quantile,0.975,16.359455183234232,2026,5,ARI
1,02,quantile,0.975,12.842445373172623,2026,5,ARI
2,02,quantile,0.975,10.629989687312792,2026,5,ARI
3,02,quantile,0.975,9.245236598632752,2026,5,ARI
4,02,quantile,0.975,8.660245799082102,2026,5,ARI
-1,02,quantile,0.99,20.83760902381053,2026,5,ARI
0,02,quantile,0.99,16.52761051702476,2026,5,ARI
1,02,quantile,0.99,12.96134711693015,2026,5,ARI
2,02,quantile,0.99,10.84980359809675,2026,5,ARI
3,02,quantile,0.99,9.590045218878313,2026,5,ARI
4,02,quantile,0.99,8.98074160160916,2026,5,ARI
-1,07,quantile,0.01,10.141533837602037,2026,5,ARI
0,07,quantile,0.01,8.685989086048268,2026,5,ARI
1,07,quantile,0.01,7.5568425694691985,2026,5,ARI
2,07,quantile,0.01,6.422657111925224,2026,5,ARI
3,07,quantile,0.01,5.4890774783253935,2026,5,ARI
4,07,quantile,0.01,4.999912119905075,2026,5,ARI
-1,07,quantile,0.025,10.20645103633916,2026,5,ARI
0,07,quantile,0.025,8.771479431225334,2026,5,ARI
1,07,quantile,0.025,7.597540298423303,2026,5,ARI
2,07,quantile,0.025,6.549613108999588,2026,5,ARI
3,07,quantile,0.025,5.747381726744256,2026,5,ARI
4,07,quantile,0.025,5.197600556563419,2026,5,ARI
-1,07,quantile,0.05,10.3614954537686,2026,5,ARI
0,07,quantile,0.05,8.871410302324788,2026,5,ARI
1,07,quantile,0.05,7.6455186183525985,2026,5,ARI
2,07,quantile,0.05,6.603289918831149,2026,5,ARI
3,07,quantile,0.05,5.844398343734941,2026,5,ARI
4,07,quantile,0.05,5.326913097001405,2026,5,ARI
-1,07,quantile,0.1,10.475762263665514,2026,5,ARI
0,07,quantile,0.1,8.990335109492943,2026,5,ARI
1,07,quantile,0.1,7.756519502529576,2026,5,ARI
2,07,quantile,0.1,6.7281868953050505,2026,5,ARI
3,07,quantile,0.1,6.042184280930786,2026,5,ARI
4,07,quantile,0.1,5.621847814868959,2026,5,ARI
-1,07,quantile,0.15,10.54092357954156,2026,5,ARI
0,07,quantile,0.15,9.068429363953712,2026,5,ARI
1,07,quantile,0.15,7.79769697250086,2026,5,ARI
2,07,quantile,0.15,6.855147906922342,2026,5,ARI
3,07,quantile,0.15,6.199214462779425,2026,5,ARI
4,07,quantile,0.15,5.789333582607202,2026,5,ARI
-1,07,quantile,0.2,10.585707039822204,2026,5,ARI
0,07,quantile,0.2,9.111846336526764,2026,5,ARI
1,07,quantile,0.2,7.851966902371018,2026,5,ARI
2,07,quantile,0.2,6.980243940430277,2026,5,ARI
3,07,quantile,0.2,6.361423308075844,2026,5,ARI
4,07,quantile,0.2,5.974373643985111,2026,5,ARI
-1,07,quantile,0.25,10.649890558427618,2026,5,ARI
0,07,quantile,0.25,9.164310393963676,2026,5,ARI
1,07,quantile,0.25,7.915708574684146,2026,5,ARI
2,07,quantile,0.25,7.047740754189299,2026,5,ARI
3,07,quantile,0.25,6.446364822121805,2026,5,ARI
4,07,quantile,0.25,6.093010391544765,2026,5,ARI
-1,07,quantile,0.3,10.704615749669257,2026,5,ARI
0,07,quantile,0.3,9.210389565764844,2026,5,ARI
1,07,quantile,0.3,7.984829397204518,2026,5,ARI
2,07,quantile,0.3,7.107994416732284,2026,5,ARI
3,07,quantile,0.3,6.526043312174732,2026,5,ARI
4,07,quantile,0.3,6.180385292336147,2026,5,ARI
-1,07,quantile,0.35,10.767851073417877,2026,5,ARI
0,07,quantile,0.35,9.261902850507164,2026,5,ARI
1,07,quantile,0.35,8.028343333845216,2026,5,ARI
2,07,quantile,0.35,7.169201900139561,2026,5,ARI
3,07,quantile,0.35,6.624343658027986,2026,5,ARI
4,07,quantile,0.35,6.285014226001287,2026,5,ARI
-1,07,quantile,0.4,10.818715088412068,2026,5,ARI
0,07,quantile,0.4,9.299626256093886,2026,5,ARI
1,07,quantile,0.4,8.073030795164275,2026,5,ARI
2,07,quantile,0.4,7.23427412594374,2026,5,ARI
3,07,quantile,0.4,6.672441620313654,2026,5,ARI
4,07,quantile,0.4,6.358393756564751,2026,5,ARI
-1,07,quantile,0.45,10.87821593818577,2026,5,ARI
0,07,quantile,0.45,9.323891169408162,2026,5,ARI
1,07,quantile,0.45,8.10947340647113,2026,5,ARI
2,07,quantile,0.45,7.29555019072985,2026,5,ARI
3,07,quantile,0.45,6.781446945465127,2026,5,ARI
4,07,quantile,0.45,6.450616770677044,2026,5,ARI
-1,07,quantile,0.5,10.929818955381904,2026,5,ARI
0,07,quantile,0.5,9.358037108925686,2026,5,ARI
1,07,quantile,0.5,8.149578932720722,2026,5,ARI
2,07,quantile,0.5,7.351273753058948,2026,5,ARI
3,07,quantile,0.5,6.848557198897771,2026,5,ARI
4,07,quantile,0.5,6.560288084568594,2026,5,ARI
-1,07,quantile,0.55,10.97306837737026,2026,5,ARI
0,07,quantile,0.55,9.392377029194767,2026,5,ARI
1,07,quantile,0.55,8.187343525711833,2026,5,ARI
2,07,quantile,0.55,7.419640394796231,2026,5,ARI
3,07,quantile,0.55,6.943124362271582,2026,5,ARI
4,07,quantile,0.55,6.645029102753145,2026,5,ARI
-1,07,quantile,0.6,11.018932091043736,2026,5,ARI
0,07,quantile,0.6,9.424735944950296,2026,5,ARI
1,07,quantile,0.6,8.234522448474266,2026,5,ARI
2,07,quantile,0.6,7.470154938494288,2026,5,ARI
3,07,quantile,0.6,6.995289813389277,2026,5,ARI
4,07,quantile,0.6,6.741759794227328,2026,5,ARI
-1,07,quantile,0.65,11.064119311922818,2026,5,ARI
0,07,quantile,0.65,9.446232028320868,2026,5,ARI
1,07,quantile,0.65,8.282568094895794,2026,5,ARI
2,07,quantile,0.65,7.54257390921103,2026,5,ARI
3,07,quantile,0.65,7.077602834952882,2026,5,ARI
4,07,quantile,0.65,6.829042495999775,2026,5,ARI
-1,07,quantile,0.7,11.103044827965135,2026,5,ARI
0,07,quantile,0.7,9.47463511193775,2026,5,ARI
1,07,quantile,0.7,8.320822761272817,2026,5,ARI
2,07,quantile,0.7,7.584013726558191,2026,5,ARI
3,07,quantile,0.7,7.1607050880700855,2026,5,ARI
4,07,quantile,0.7,6.920434287723889,2026,5,ARI
-1,07,quantile,0.75,11.144812013260768,2026,5,ARI
0,07,quantile,0.75,9.519850216033904,2026,5,ARI
1,07,quantile,0.75,8.374702246877735,2026,5,ARI
2,07,quantile,0.75,7.65152931353663,2026,5,ARI
3,07,quantile,0.75,7.240275661277346,2026,5,ARI
4,07,quantile,0.75,6.999316400270335,2026,5,ARI
-1,07,quantile,0.8,11.212094885884824,2026,5,ARI
0,07,quantile,0.8,9.567821893940248,2026,5,ARI
1,07,quantile,0.8,8.430029767389144,2026,5,ARI
2,07,quantile,0.8,7.719217667743398,2026,5,ARI
3,07,quantile,0.8,7.325186790059145,2026,5,ARI
4,07,quantile,0.8,7.083164261577595,2026,5,ARI
-1,07,quantile,0.85,11.267549957909138,2026,5,ARI
0,07,quantile,0.85,9.629652277660869,2026,5,ARI
1,07,quantile,0.85,8.499022598588377,2026,5,ARI
2,07,quantile,0.85,7.796665469590372,2026,5,ARI
3,07,quantile,0.85,7.39759143539985,2026,5,ARI
4,07,quantile,0.85,7.190569626233382,2026,5,ARI
-1,07,quantile,0.9,11.313791485038502,2026,5,ARI
0,07,quantile,0.9,9.689053357510955,2026,5,ARI
1,07,quantile,0.9,8.559561381571772,2026,5,ARI
2,07,quantile,0.9,7.873966127367661,2026,5,ARI
3,07,quantile,0.9,7.479247644128564,2026,5,ARI
4,07,quantile,0.9,7.289456169686781,2026,5,ARI
-1,07,quantile,0.95,11.434720635101517,2026,5,ARI
0,07,quantile,0.95,9.80325224784464,2026,5,ARI
1,07,quantile,0.95,8.671079312920266,2026,5,ARI
2,07,quantile,0.95,7.972173666277739,2026,5,ARI
3,07,quantile,0.95,7.591320767122138,2026,5,ARI
4,07,quantile,0.95,7.368439219080095,2026,5,ARI
-1,07,quantile,0.975,11.49282119167438,2026,5,ARI
0,07,quantile,0.975,9.845549135245705,2026,5,ARI
1,07,quantile,0.975,8.757412712900624,2026,5,ARI
2,07,quantile,0.975,8.061006141618817,2026,5,ARI
3,07,quantile,0.975,7.635915531083706,2026,5,ARI
4,07,quantile,0.975,7.425730587694904,2026,5,ARI
-1,07,quantile,0.99,11.543536447606868,2026,5,ARI
0,07,quantile,0.99,9.951253212745051,2026,5,ARI
1,07,quantile,0.99,8.87180240947317,2026,5,ARI
2,07,quantile,0.99,8.138729712805542,2026,5,ARI
3,07,quantile,0.99,7.706660717011533,2026,5,ARI
4,07,quantile,0.99,7.476892173339854,2026,5,ARI
-1,IT,quantile,0.01,10.788418472749646,2026,5,ARI
0,IT,quantile,0.01,9.57573943803836,2026,5,ARI
1,IT,quantile,0.01,8.379717430780346,2026,5,ARI
2,IT,quantile,0.01,7.108647998745502,2026,5,ARI
3,IT,quantile,0.01,6.060987939563335,2026,5,ARI
4,IT,quantile,0.01,5.29115531272606,2026,5,ARI
-1,IT,quantile,0.025,10.845096203716151,2026,5,ARI
0,IT,quantile,0.025,9.66677890441908,2026,5,ARI
1,IT,quantile,0.025,8.481737702769468,2026,5,ARI
2,IT,quantile,0.025,7.31469497510099,2026,5,ARI
3,IT,quantile,0.025,6.289458827056949,2026,5,ARI
4,IT,quantile,0.025,5.514350219078385,2026,5,ARI
-1,IT,quantile,0.05,10.913658163683516,2026,5,ARI
0,IT,quantile,0.05,9.748616574793727,2026,5,ARI
1,IT,quantile,0.05,8.574632201228411,2026,5,ARI
2,IT,quantile,0.05,7.385677789966802,2026,5,ARI
3,IT,quantile,0.05,6.481899453693228,2026,5,ARI
4,IT,quantile,0.05,5.74692458267445,2026,5,ARI
-1,IT,quantile,0.1,10.98619741986554,2026,5,ARI
0,IT,quantile,0.1,9.840651629779778,2026,5,ARI
1,IT,quantile,0.1,8.670389957390471,2026,5,ARI
2,IT,quantile,0.1,7.511930975076866,2026,5,ARI
3,IT,quantile,0.1,6.681892520183585,2026,5,ARI
4,IT,quantile,0.1,6.07729342883373,2026,5,ARI
-1,IT,quantile,0.15,11.054619982343375,2026,5,ARI
0,IT,quantile,0.15,9.905774560779314,2026,5,ARI
1,IT,quantile,0.15,8.727558777221512,2026,5,ARI
2,IT,quantile,0.15,7.641141745026509,2026,5,ARI
3,IT,quantile,0.15,6.849899782720717,2026,5,ARI
4,IT,quantile,0.15,6.295359713675837,2026,5,ARI
-1,IT,quantile,0.2,11.124509611876494,2026,5,ARI
0,IT,quantile,0.2,9.961071404710502,2026,5,ARI
1,IT,quantile,0.2,8.777566081450216,2026,5,ARI
2,IT,quantile,0.2,7.748757275028048,2026,5,ARI
3,IT,quantile,0.2,6.971980736536639,2026,5,ARI
4,IT,quantile,0.2,6.385768425986283,2026,5,ARI
-1,IT,quantile,0.25,11.188026285735186,2026,5,ARI
0,IT,quantile,0.25,9.994929924215754,2026,5,ARI
1,IT,quantile,0.25,8.856574296069414,2026,5,ARI
2,IT,quantile,0.25,7.833165703431008,2026,5,ARI
3,IT,quantile,0.25,7.054238005095964,2026,5,ARI
4,IT,quantile,0.25,6.489007506207745,2026,5,ARI
-1,IT,quantile,0.3,11.251677975873818,2026,5,ARI
0,IT,quantile,0.3,10.035562919443894,2026,5,ARI
1,IT,quantile,0.3,8.898414336684457,2026,5,ARI
2,IT,quantile,0.3,7.919960533708194,2026,5,ARI
3,IT,quantile,0.3,7.124554634500793,2026,5,ARI
4,IT,quantile,0.3,6.606426576479262,2026,5,ARI
-1,IT,quantile,0.35,11.302678049065408,2026,5,ARI
0,IT,quantile,0.35,10.074318565786845,2026,5,ARI
1,IT,quantile,0.35,8.964967435816645,2026,5,ARI
2,IT,quantile,0.35,7.971581818827772,2026,5,ARI
3,IT,quantile,0.35,7.22927263177487,2026,5,ARI
4,IT,quantile,0.35,6.698763995605394,2026,5,ARI
-1,IT,quantile,0.4,11.360733801041835,2026,5,ARI
0,IT,quantile,0.4,10.110324273362805,2026,5,ARI
1,IT,quantile,0.4,9.014859427284728,2026,5,ARI
2,IT,quantile,0.4,8.021163004746665,2026,5,ARI
3,IT,quantile,0.4,7.328201948745392,2026,5,ARI
4,IT,quantile,0.4,6.80906966394809,2026,5,ARI
-1,IT,quantile,0.45,11.40396780195703,2026,5,ARI
