orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
-1,17,quantile,0.01,11.920556187624396,2026,4,ARI
0,17,quantile,0.01,9.511146844935205,2026,4,ARI
1,17,quantile,0.01,7.234630640917648,2026,4,ARI
2,17,quantile,0.01,5.454131186690368,2026,4,ARI
3,17,quantile,0.01,4.316676248187712,2026,4,ARI
4,17,quantile,0.01,3.618100936580468,2026,4,ARI
-1,17,quantile,0.025,12.025861031967136,2026,4,ARI
0,17,quantile,0.025,9.6178809105355,2026,4,ARI
1,17,quantile,0.025,7.346178351686258,2026,4,ARI
2,17,quantile,0.025,5.67178304530736,2026,4,ARI
3,17,quantile,0.025,4.555160487220226,2026,4,ARI
4,17,quantile,0.025,3.9110048470858434,2026,4,ARI
-1,17,quantile,0.05,12.150965689428572,2026,4,ARI
0,17,quantile,0.05,9.759238477101285,2026,4,ARI
1,17,quantile,0.05,7.50238299825583,2026,4,ARI
2,17,quantile,0.05,5.850625727833924,2026,4,ARI
3,17,quantile,0.05,4.76718107988534,2026,4,ARI
4,17,quantile,0.05,4.111846985053069,2026,4,ARI
-1,17,quantile,0.1,12.276806906811323,2026,4,ARI
0,17,quantile,0.1,9.871411252961948,2026,4,ARI
1,17,quantile,0.1,7.673680139619676,2026,4,ARI
2,17,quantile,0.1,6.014961385472358,2026,4,ARI
3,17,quantile,0.1,5.083811322957224,2026,4,ARI
4,17,quantile,0.1,4.500205978580004,2026,4,ARI
-1,17,quantile,0.15,12.432408020530124,2026,4,ARI
0,17,quantile,0.15,9.945896828019658,2026,4,ARI
1,17,quantile,0.15,7.779119286446346,2026,4,ARI
2,17,quantile,0.15,6.234239429722633,2026,4,ARI
3,17,quantile,0.15,5.22467266731783,2026,4,ARI
4,17,quantile,0.15,4.69372326813251,2026,4,ARI
-1,17,quantile,0.2,12.552442964643564,2026,4,ARI
0,17,quantile,0.2,10.026792877498089,2026,4,ARI
1,17,quantile,0.2,7.876630191214924,2026,4,ARI
2,17,quantile,0.2,6.451000871938393,2026,4,ARI
3,17,quantile,0.2,5.501165769562664,2026,4,ARI
4,17,quantile,0.2,5.008997987511104,2026,4,ARI
-1,17,quantile,0.25,12.673738738123014,2026,4,ARI
0,17,quantile,0.25,10.068803196722769,2026,4,ARI
1,17,quantile,0.25,7.991169324109697,2026,4,ARI
2,17,quantile,0.25,6.587348362740051,2026,4,ARI
3,17,quantile,0.25,5.759847675305643,2026,4,ARI
4,17,quantile,0.25,5.263183147863868,2026,4,ARI
-1,17,quantile,0.3,12.786378557660491,2026,4,ARI
0,17,quantile,0.3,10.117611557189758,2026,4,ARI
1,17,quantile,0.3,8.05520303685431,2026,4,ARI
2,17,quantile,0.3,6.711847355338281,2026,4,ARI
3,17,quantile,0.3,5.907005745259498,2026,4,ARI
4,17,quantile,0.3,5.443408606933971,2026,4,ARI
-1,17,quantile,0.35,12.840048877528243,2026,4,ARI
0,17,quantile,0.35,10.163230970896768,2026,4,ARI
1,17,quantile,0.35,8.133857578604552,2026,4,ARI
2,17,quantile,0.35,6.859581893918769,2026,4,ARI
3,17,quantile,0.35,6.077771783699912,2026,4,ARI
4,17,quantile,0.35,5.630178945662442,2026,4,ARI
-1,17,quantile,0.4,12.93098581092132,2026,4,ARI
0,17,quantile,0.4,10.202202823108268,2026,4,ARI
1,17,quantile,0.4,8.213401279029762,2026,4,ARI
2,17,quantile,0.4,6.953390921524902,2026,4,ARI
3,17,quantile,0.4,6.244807980376786,2026,4,ARI
4,17,quantile,0.4,5.7939589345233244,2026,4,ARI
-1,17,quantile,0.45,12.981967290682904,2026,4,ARI
0,17,quantile,0.45,10.250520864126845,2026,4,ARI
1,17,quantile,0.45,8.293153991236668,2026,4,ARI
2,17,quantile,0.45,7.044744627145422,2026,4,ARI
3,17,quantile,0.45,6.326161950167096,2026,4,ARI
4,17,quantile,0.45,5.929661390583492,2026,4,ARI
-1,17,quantile,0.5,13.069084823423603,2026,4,ARI
0,17,quantile,0.5,10.298876574919872,2026,4,ARI
1,17,quantile,0.5,8.368952100350594,2026,4,ARI
2,17,quantile,0.5,7.161407797304537,2026,4,ARI
3,17,quantile,0.5,6.420692650527976,2026,4,ARI
4,17,quantile,0.5,5.996949536843997,2026,4,ARI
-1,17,quantile,0.55,13.150875936158792,2026,4,ARI
0,17,quantile,0.55,10.358572183340751,2026,4,ARI
1,17,quantile,0.55,8.42892359628816,2026,4,ARI
2,17,quantile,0.55,7.238865995505545,2026,4,ARI
3,17,quantile,0.55,6.5060207981073015,2026,4,ARI
4,17,quantile,0.55,6.141820208945369,2026,4,ARI
-1,17,quantile,0.6,13.241192970759544,2026,4,ARI
0,17,quantile,0.6,10.417023752731048,2026,4,ARI
1,17,quantile,0.6,8.511407786550318,2026,4,ARI
2,17,quantile,0.6,7.350969489508742,2026,4,ARI
3,17,quantile,0.6,6.648071504188087,2026,4,ARI
4,17,quantile,0.6,6.251929224335115,2026,4,ARI
-1,17,quantile,0.65,13.353356219497757,2026,4,ARI
0,17,quantile,0.65,10.46767296810422,2026,4,ARI
1,17,quantile,0.65,8.579097355714794,2026,4,ARI
2,17,quantile,0.65,7.43315920591961,2026,4,ARI
3,17,quantile,0.65,6.742371687219802,2026,4,ARI
4,17,quantile,0.65,6.390721258207077,2026,4,ARI
-1,17,quantile,0.7,13.4222627569023,2026,4,ARI
0,17,quantile,0.7,10.53794399439153,2026,4,ARI
1,17,quantile,0.7,8.658791376471383,2026,4,ARI
2,17,quantile,0.7,7.510363506952838,2026,4,ARI
3,17,quantile,0.7,6.861650698928497,2026,4,ARI
4,17,quantile,0.7,6.527413362902491,2026,4,ARI
-1,17,quantile,0.75,13.49322592893359,2026,4,ARI
0,17,quantile,0.75,10.579987487272383,2026,4,ARI
1,17,quantile,0.75,8.741302355775233,2026,4,ARI
2,17,quantile,0.75,7.6283244939882575,2026,4,ARI
3,17,quantile,0.75,6.974895596346829,2026,4,ARI
4,17,quantile,0.75,6.639247184469719,2026,4,ARI
-1,17,quantile,0.8,13.570117108193935,2026,4,ARI
0,17,quantile,0.8,10.677512451882473,2026,4,ARI
1,17,quantile,0.8,8.805480029943539,2026,4,ARI
2,17,quantile,0.8,7.710193621945,2026,4,ARI
3,17,quantile,0.8,7.130500752394533,2026,4,ARI
4,17,quantile,0.8,6.783794469854155,2026,4,ARI
-1,17,quantile,0.85,13.671168444034898,2026,4,ARI
0,17,quantile,0.85,10.755194050667576,2026,4,ARI
1,17,quantile,0.85,8.897910187702259,2026,4,ARI
2,17,quantile,0.85,7.829607474310277,2026,4,ARI
3,17,quantile,0.85,7.256115571495001,2026,4,ARI
4,17,quantile,0.85,6.964486882511482,2026,4,ARI
-1,17,quantile,0.9,13.79464494956464,2026,4,ARI
0,17,quantile,0.9,10.868840769581016,2026,4,ARI
1,17,quantile,0.9,8.981579830770784,2026,4,ARI
2,17,quantile,0.9,7.927765004814904,2026,4,ARI
3,17,quantile,0.9,7.363714711495923,2026,4,ARI
4,17,quantile,0.9,7.097894798168559,2026,4,ARI
-1,17,quantile,0.95,14.004162656803803,2026,4,ARI
0,17,quantile,0.95,10.99775963143732,2026,4,ARI
1,17,quantile,0.95,9.120682113543014,2026,4,ARI
2,17,quantile,0.95,8.077584179659674,2026,4,ARI
3,17,quantile,0.95,7.510740567778356,2026,4,ARI
4,17,quantile,0.95,7.224208313157818,2026,4,ARI
-1,17,quantile,0.975,14.2014467214189,2026,4,ARI
0,17,quantile,0.975,11.148395085232568,2026,4,ARI
1,17,quantile,0.975,9.223802804621156,2026,4,ARI
2,17,quantile,0.975,8.139486875049563,2026,4,ARI
3,17,quantile,0.975,7.588184702363632,2026,4,ARI
4,17,quantile,0.975,7.3099972181967745,2026,4,ARI
-1,17,quantile,0.99,14.302703721270552,2026,4,ARI
0,17,quantile,0.99,11.252373667082198,2026,4,ARI
1,17,quantile,0.99,9.321918718664143,2026,4,ARI
2,17,quantile,0.99,8.198817319465578,2026,4,ARI
3,17,quantile,0.99,7.642283889067539,2026,4,ARI
4,17,quantile,0.99,7.360649744172733,2026,4,ARI
-1,02,quantile,0.01,19.93409992811268,2026,4,ARI
0,02,quantile,0.01,20.746353544572063,2026,4,ARI
1,02,quantile,0.01,16.914675367902287,2026,4,ARI
2,02,quantile,0.01,12.85526877695692,2026,4,ARI
3,02,quantile,0.01,10.00876707756576,2026,4,ARI
4,02,quantile,0.01,7.57528342638137,2026,4,ARI
-1,02,quantile,0.025,20.09318760452504,2026,4,ARI
0,02,quantile,0.025,20.86375852704909,2026,4,ARI
1,02,quantile,0.025,17.158178498277938,2026,4,ARI
2,02,quantile,0.025,13.393597906436558,2026,4,ARI
3,02,quantile,0.025,10.331635494848149,2026,4,ARI
4,02,quantile,0.025,8.19105540257797,2026,4,ARI
-1,02,quantile,0.05,20.212715738429903,2026,4,ARI
0,02,quantile,0.05,21.06487491819248,2026,4,ARI
1,02,quantile,0.05,17.516573889546184,2026,4,ARI
2,02,quantile,0.05,13.922883681840563,2026,4,ARI
3,02,quantile,0.05,10.817659505530436,2026,4,ARI
4,02,quantile,0.05,8.55177842301686,2026,4,ARI
-1,02,quantile,0.1,20.389261049337584,2026,4,ARI
0,02,quantile,0.1,21.28358538654931,2026,4,ARI
1,02,quantile,0.1,18.1191243603742,2026,4,ARI
2,02,quantile,0.1,14.524269501368751,2026,4,ARI
3,02,quantile,0.1,11.435138148715678,2026,4,ARI
4,02,quantile,0.1,9.065511562711178,2026,4,ARI
-1,02,quantile,0.15,20.545817994547864,2026,4,ARI
0,02,quantile,0.15,21.43347212036749,2026,4,ARI
1,02,quantile,0.15,18.3803376097626,2026,4,ARI
2,02,quantile,0.15,14.935790799320731,2026,4,ARI
3,02,quantile,0.15,11.876402761303368,2026,4,ARI
4,02,quantile,0.15,9.436607121464927,2026,4,ARI
-1,02,quantile,0.2,20.727272655643223,2026,4,ARI
0,02,quantile,0.2,21.53612857311895,2026,4,ARI
1,02,quantile,0.2,18.61888176225766,2026,4,ARI
2,02,quantile,0.2,15.319586685252252,2026,4,ARI
3,02,quantile,0.2,12.358922704470013,2026,4,ARI
4,02,quantile,0.2,9.842754302907888,2026,4,ARI
-1,02,quantile,0.25,20.857564497581315,2026,4,ARI
0,02,quantile,0.25,21.621843939094248,2026,4,ARI
1,02,quantile,0.25,18.86363759057756,2026,4,ARI
2,02,quantile,0.25,15.575682692895167,2026,4,ARI
3,02,quantile,0.25,12.626235525635494,2026,4,ARI
4,02,quantile,0.25,10.117777826087048,2026,4,ARI
-1,02,quantile,0.3,20.96164318735029,2026,4,ARI
0,02,quantile,0.3,21.71710190861786,2026,4,ARI
1,02,quantile,0.3,19.083084447340937,2026,4,ARI
2,02,quantile,0.3,15.93331937880076,2026,4,ARI
3,02,quantile,0.3,12.898604777320188,2026,4,ARI
4,02,quantile,0.3,10.400551580626695,2026,4,ARI
-1,02,quantile,0.35,21.100344391786763,2026,4,ARI
0,02,quantile,0.35,21.7701737264156,2026,4,ARI
1,02,quantile,0.35,19.261012631408736,2026,4,ARI
2,02,quantile,0.35,16.187212798364293,2026,4,ARI
3,02,quantile,0.35,13.30387784136496,2026,4,ARI
4,02,quantile,0.35,10.704663876588569,2026,4,ARI
-1,02,quantile,0.4,21.19577656208229,2026,4,ARI
0,02,quantile,0.4,21.83753162164579,2026,4,ARI
1,02,quantile,0.4,19.475957832573133,2026,4,ARI
2,02,quantile,0.4,16.48111528483278,2026,4,ARI
3,02,quantile,0.4,13.672288634647902,2026,4,ARI
4,02,quantile,0.4,11.078483694877328,2026,4,ARI
-1,02,quantile,0.45,21.309302535549108,2026,4,ARI
0,02,quantile,0.45,21.94088919583982,2026,4,ARI
