orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
2,02,quantile,0.4,2.374325185887092,2024,7
3,02,quantile,0.4,2.3444757883757066,2024,7
4,02,quantile,0.4,2.3276363241814555,2024,7
1,02,quantile,0.45,2.466168222162477,2024,7
2,02,quantile,0.45,2.421705122834571,2024,7
3,02,quantile,0.45,2.400897966217895,2024,7
4,02,quantile,0.45,2.3890104926006344,2024,7
1,02,quantile,0.5,2.49358269190415,2024,7
2,02,quantile,0.5,2.4624666359132497,2024,7
3,02,quantile,0.5,2.448134317363207,2024,7
4,02,quantile,0.5,2.4396840802685094,2024,7
1,02,quantile,0.55,2.5184220169342617,2024,7
2,02,quantile,0.55,2.499123273202145,2024,7
3,02,quantile,0.55,2.4897086883188217,2024,7
4,02,quantile,0.55,2.4834793690930925,2024,7
1,02,quantile,0.6,2.5387705939469654,2024,7
2,02,quantile,0.6,2.528927776747864,2024,7
3,02,quantile,0.6,2.523507807717128,2024,7
4,02,quantile,0.6,2.5195921162971917,2024,7
1,02,quantile,0.65,2.5544755017071434,2024,7
2,02,quantile,0.65,2.551290736478577,2024,7
3,02,quantile,0.65,2.549024107113485,2024,7
4,02,quantile,0.65,2.5466624451183257,2024,7
1,02,quantile,0.7,2.56547232188142,2024,7
2,02,quantile,0.7,2.5659990604145517,2024,7
3,02,quantile,0.7,2.565526453371665,2024,7
4,02,quantile,0.7,2.5648158390309908,2024,7
1,02,quantile,0.75,2.570301257211112,2024,7
2,02,quantile,0.75,2.575283870330732,2024,7
3,02,quantile,0.75,2.578788008415424,2024,7
4,02,quantile,0.75,2.5800838587160677,2024,7
1,02,quantile,0.8,2.58693659702294,2024,7
2,02,quantile,0.8,2.6154393657857,2024,7
3,02,quantile,0.8,2.640410032897989,2024,7
4,02,quantile,0.8,2.660371455218063,2024,7
1,02,quantile,0.85,2.619250642959035,2024,7
2,02,quantile,0.85,2.687680030331314,2024,7
3,02,quantile,0.85,2.758728093241829,2024,7
4,02,quantile,0.85,2.817467103565099,2024,7
1,02,quantile,0.9,2.6695041885016244,2024,7
2,02,quantile,0.9,2.798567339501422,2024,7
3,02,quantile,0.9,2.934723628815648,2024,7
4,02,quantile,0.9,3.054077350944669,2024,7
1,02,quantile,0.95,2.7475616075477505,2024,7
2,02,quantile,0.95,2.972076826516095,2024,7
3,02,quantile,0.95,3.2122587906690723,2024,7
4,02,quantile,0.95,3.445915927421915,2024,7
1,02,quantile,0.975,2.818477833011056,2024,7
2,02,quantile,0.975,3.1249502500798614,2024,7
3,02,quantile,0.975,3.463409461744232,2024,7
4,02,quantile,0.975,3.806273937048789,2024,7
1,02,quantile,0.99,2.904623917343525,2024,7
2,02,quantile,0.99,3.3100063090341427,2024,7
3,02,quantile,0.99,3.773140429460098,2024,7
4,02,quantile,0.99,4.251372986074491,2024,7
1,07,quantile,0.01,4.048335899687126,2024,7
2,07,quantile,0.01,2.847765009169349,2024,7
3,07,quantile,0.01,2.008000432705389,2024,7
4,07,quantile,0.01,1.4343016126108123,2024,7
1,07,quantile,0.025,4.154994359886127,2024,7
2,07,quantile,0.025,3.027304284037671,2024,7
3,07,quantile,0.025,2.240964495722952,2024,7
4,07,quantile,0.025,1.6988120792013437,2024,7
1,07,quantile,0.05,4.265519109748669,2024,7
2,07,quantile,0.05,3.203607600776282,2024,7
3,07,quantile,0.05,2.4633457774349568,2024,7
4,07,quantile,0.05,1.9588758941107092,2024,7
1,07,quantile,0.1,4.399202913938249,2024,7
2,07,quantile,0.1,3.4336564853775258,2024,7
3,07,quantile,0.1,2.760738818281713,2024,7
4,07,quantile,0.1,2.299072853998672,2024,7
1,07,quantile,0.15,4.493898884307779,2024,7
2,07,quantile,0.15,3.595527219965729,2024,7
3,07,quantile,0.15,2.9704127969375005,2024,7
4,07,quantile,0.15,2.548652185718467,2024,7
1,07,quantile,0.2,4.574410648600505,2024,7
2,07,quantile,0.2,3.7292713607833576,2024,7
3,07,quantile,0.2,3.141137839123627,2024,7
4,07,quantile,0.2,2.740512474003544,2024,7
1,07,quantile,0.25,4.642951005137402,2024,7
2,07,quantile,0.25,3.847081751468408,2024,7
3,07,quantile,0.25,3.289443417676511,2024,7
4,07,quantile,0.25,2.91419838787992,2024,7
1,07,quantile,0.3,4.7058154525773706,2024,7
2,07,quantile,0.3,3.950540450592414,2024,7
3,07,quantile,0.3,3.42503739358951,2024,7
4,07,quantile,0.3,3.07227559152406,2024,7
1,07,quantile,0.35,4.762405207404894,2024,7
2,07,quantile,0.35,4.049339317534611,2024,7
3,07,quantile,0.35,3.5539844830903182,2024,7
4,07,quantile,0.35,3.2211595851875345,2024,7
1,07,quantile,0.4,4.814769741153055,2024,7
2,07,quantile,0.4,4.140835579964092,2024,7
3,07,quantile,0.4,3.674618345711017,2024,7
4,07,quantile,0.4,3.361592382455631,2024,7
1,07,quantile,0.45,4.867001482242862,2024,7
2,07,quantile,0.45,4.231314082398148,2024,7
3,07,quantile,0.45,3.790842136855903,2024,7
4,07,quantile,0.45,3.493864726584123,2024,7
1,07,quantile,0.5,4.916187146509039,2024,7
2,07,quantile,0.5,4.316718132328022,2024,7
3,07,quantile,0.5,3.903375987040397,2024,7
4,07,quantile,0.5,3.631593858090141,2024,7
1,07,quantile,0.55,4.965255464118831,2024,7
2,07,quantile,0.55,4.4040670773229325,2024,7
3,07,quantile,0.55,4.016106687064447,2024,7
4,07,quantile,0.55,3.76355124477068,2024,7
1,07,quantile,0.6,5.014979815474353,2024,7
2,07,quantile,0.6,4.487848337747298,2024,7
3,07,quantile,0.6,4.1307985650495205,2024,7
4,07,quantile,0.6,3.896694101925176,2024,7
1,07,quantile,0.65,5.067606697523353,2024,7
2,07,quantile,0.65,4.576342272481879,2024,7
3,07,quantile,0.65,4.245234621096311,2024,7
4,07,quantile,0.65,4.031242403027614,2024,7
1,07,quantile,0.7,5.120478335734488,2024,7
2,07,quantile,0.7,4.66858484328748,2024,7
3,07,quantile,0.7,4.362264899603225,2024,7
4,07,quantile,0.7,4.167788595980936,2024,7
1,07,quantile,0.75,5.176912992531034,2024,7
2,07,quantile,0.75,4.765250318480192,2024,7
3,07,quantile,0.75,4.491452750046218,2024,7
4,07,quantile,0.75,4.317702356561689,2024,7
1,07,quantile,0.8,5.23438776614149,2024,7
2,07,quantile,0.8,4.869321391060411,2024,7
3,07,quantile,0.8,4.629625144077455,2024,7
4,07,quantile,0.8,4.4764141865159175,2024,7
1,07,quantile,0.85,5.298997990113872,2024,7
2,07,quantile,0.85,4.982127022329552,2024,7
3,07,quantile,0.85,4.7760727686318765,2024,7
4,07,quantile,0.85,4.6439571720143205,2024,7
1,07,quantile,0.9,5.374220546305715,2024,7
2,07,quantile,0.9,5.1135166768555615,2024,7
3,07,quantile,0.9,4.944537311830929,2024,7
4,07,quantile,0.9,4.839708974973927,2024,7
1,07,quantile,0.95,5.479800247892896,2024,7
2,07,quantile,0.95,5.283882760844821,2024,7
3,07,quantile,0.95,5.154891225378766,2024,7
4,07,quantile,0.95,5.072195247086503,2024,7
1,07,quantile,0.975,5.565684591919822,2024,7
2,07,quantile,0.975,5.413392235105596,2024,7
3,07,quantile,0.975,5.307500766999839,2024,7
4,07,quantile,0.975,5.238841216641795,2024,7
1,07,quantile,0.99,5.725629267811226,2024,7
2,07,quantile,0.99,5.607189807237564,2024,7
3,07,quantile,0.99,5.46949670955169,2024,7
4,07,quantile,0.99,5.387076830819776,2024,7
1,IT,quantile,0.01,4.7442918838165005,2024,7
2,IT,quantile,0.01,3.370173773763595,2024,7
3,IT,quantile,0.01,2.378063078054541,2024,7
4,IT,quantile,0.01,1.6695257699631694,2024,7
1,IT,quantile,0.025,4.863846698673909,2024,7
2,IT,quantile,0.025,3.563177559003029,2024,7
3,IT,quantile,0.025,2.6278222363386226,2024,7
4,IT,quantile,0.025,1.9643865894129733,2024,7
1,IT,quantile,0.05,4.982358535106934,2024,7
2,IT,quantile,0.05,3.7645407679270297,2024,7
3,IT,quantile,0.05,2.8860773761543554,2024,7
4,IT,quantile,0.05,2.248578972731585,2024,7
1,IT,quantile,0.1,5.135481452079189,2024,7
2,IT,quantile,0.1,4.012271036503218,2024,7
3,IT,quantile,0.1,3.20036527207286,2024,7
4,IT,quantile,0.1,2.621379425385116,2024,7
1,IT,quantile,0.15,5.246479407736046,2024,7
2,IT,quantile,0.15,4.195888119536393,2024,7
3,IT,quantile,0.15,3.434697723250202,2024,7
4,IT,quantile,0.15,2.885841084043672,2024,7
1,IT,quantile,0.2,5.335086534819217,2024,7
2,IT,quantile,0.2,4.347909130130627,2024,7
3,IT,quantile,0.2,3.63153287050076,2024,7
4,IT,quantile,0.2,3.115054725928525,2024,7
1,IT,quantile,0.25,5.415455213743031,2024,7
2,IT,quantile,0.25,4.486039167258921,2024,7
3,IT,quantile,0.25,3.806308160481251,2024,7
4,IT,quantile,0.25,3.3167112347726984,2024,7
1,IT,quantile,0.3,5.487772762166038,2024,7
2,IT,quantile,0.3,4.60709325546852,2024,7
3,IT,quantile,0.3,3.961690316349919,2024,7
4,IT,quantile,0.3,3.4982526710794475,2024,7
1,IT,quantile,0.35,5.554814708111711,2024,7
2,IT,quantile,0.35,4.721115762516709,2024,7
3,IT,quantile,0.35,4.107251859897498,2024,7
4,IT,quantile,0.35,3.668310019134011,2024,7
1,IT,quantile,0.4,5.617681853556792,2024,7
2,IT,quantile,0.4,4.823194789748527,2024,7
3,IT,quantile,0.4,4.242470655879073,2024,7
4,IT,quantile,0.4,3.8247409368486407,2024,7
1,IT,quantile,0.45,5.677186584071742,2024,7
2,IT,quantile,0.45,4.926270116185461,2024,7
3,IT,quantile,0.45,4.372632967541253,2024,7
4,IT,quantile,0.45,3.9803871778774127,2024,7
1,IT,quantile,0.5,5.736361497783081,2024,7
2,IT,quantile,0.5,5.027152786405296,2024,7
3,IT,quantile,0.5,4.506386045582461,2024,7
4,IT,quantile,0.5,4.133120272964832,2024,7
1,IT,quantile,0.55,5.792835023478951,2024,7
2,IT,quantile,0.55,5.12333233742832,2024,7
3,IT,quantile,0.55,4.633761649123676,2024,7
4,IT,quantile,0.55,4.286840956025929,2024,7
1,IT,quantile,0.6,5.847271879162302,2024,7
2,IT,quantile,0.6,5.219708188427006,2024,7
3,IT,quantile,0.6,4.762650483428117,2024,7
4,IT,quantile,0.6,4.438007772226614,2024,7
1,IT,quantile,0.65,5.902851351273123,2024,7
2,IT,quantile,0.65,5.317483194072713,2024,7
3,IT,quantile,0.65,4.889685977504582,2024,7
4,IT,quantile,0.65,4.586671745499909,2024,7
1,IT,quantile,0.7,5.960443583667775,2024,7
2,IT,quantile,0.7,5.415775725933443,2024,7
3,IT,quantile,0.7,5.019545431977008,2024,7
4,IT,quantile,0.7,4.739925383793281,2024,7
1,IT,quantile,0.75,6.020561265835544,2024,7
2,IT,quantile,0.75,5.519519639117636,2024,7
3,IT,quantile,0.75,5.156345738050845,2024,7
4,IT,quantile,0.75,4.90049239337146,2024,7
1,IT,quantile,0.8,6.085139276128258,2024,7
2,IT,quantile,0.8,5.630213185478368,2024,7
3,IT,quantile,0.8,5.295578815016419,2024,7
4,IT,quantile,0.8,5.064126447464577,2024,7
1,IT,quantile,0.85,6.155191956035124,2024,7
2,IT,quantile,0.85,5.747422244448599,2024,7
3,IT,quantile,0.85,5.453311296595485,2024,7
4,IT,quantile,0.85,5.252876703133768,2024,7
1,IT,quantile,0.9,6.234723257604518,2024,7
2,IT,quantile,0.9,5.889458698815954,2024,7
3,IT,quantile,0.9,5.6432521113966265,2024,7
4,IT,quantile,0.9,5.4746673188443005,2024,7
1,IT,quantile,0.95,6.348507956541194,2024,7
2,IT,quantile,0.95,6.076009096483038,2024,7
3,IT,quantile,0.95,5.8756639670665125,2024,7
4,IT,quantile,0.95,5.736872798916012,2024,7
1,IT,quantile,0.975,6.452248530161392,2024,7
2,IT,quantile,0.975,6.231656649618863,2024,7
3,IT,quantile,0.975,6.0573027292576,2024,7
4,IT,quantile,0.975,5.9361657195536335,2024,7
1,IT,quantile,0.99,6.634242207245728,2024,7
2,IT,quantile,0.99,6.480202855104532,2024,7
3,IT,quantile,0.99,6.2709139843259765,2024,7
4,IT,quantile,0.99,6.13536675983174,2024,7
1,18,quantile,0.01,5.216823817828115,2024,7
2,18,quantile,0.01,3.7753856014990577,2024,7
3,18,quantile,0.01,2.747644089956232,2024,7
4,18,quantile,0.01,2.03453310088212,2024,7
1,18,quantile,0.025,5.331949496851862,2024,7
2,18,quantile,0.025,3.965324922742141,2024,7
3,18,quantile,0.025,2.996820430102736,2024,7
4,18,quantile,0.025,2.314924657224412,2024,7
1,18,quantile,0.05,5.444041386442184,2024,7
2,18,quantile,0.05,4.158819059731375,2024,7
3,18,quantile,0.05,3.2478162135572224,2024,7
4,18,quantile,0.05,2.608157610397768,2024,7
1,18,quantile,0.1,5.585535167459108,2024,7
2,18,quantile,0.1,4.408573227413784,2024,7
3,18,quantile,0.1,3.5627824901522582,2024,7
4,18,quantile,0.1,2.9762578939259683,2024,7
1,18,quantile,0.15,5.68536227674988,2024,7
2,18,quantile,0.15,4.577208826993865,2024,7
3,18,quantile,0.15,3.788232854371037,2024,7
4,18,quantile,0.15,3.245844962476615,2024,7
1,18,quantile,0.2,5.766014884572098,2024,7
2,18,quantile,0.2,4.717878239078712,2024,7
3,18,quantile,0.2,3.974252450726453,2024,7
4,18,quantile,0.2,3.4632348590956954,2024,7
1,18,quantile,0.25,5.83879853622025,2024,7
2,18,quantile,0.25,4.840476723034674,2024,7
3,18,quantile,0.25,4.138035170517123,2024,7
4,18,quantile,0.25,3.6526224422870928,2024,7
1,18,quantile,0.3,5.904129165660424,2024,7
2,18,quantile,0.3,4.957268990771945,2024,7
3,18,quantile,0.3,4.285380485317877,2024,7
4,18,quantile,0.3,3.829647777457133,2024,7
1,18,quantile,0.35,5.966251149462617,2024,7
2,18,quantile,0.35,5.068059307957966,2024,7
3,18,quantile,0.35,4.432700707777271,2024,7
4,18,quantile,0.35,3.99978962891523,2024,7
1,18,quantile,0.4,6.027059893297807,2024,7
2,18,quantile,0.4,5.175215178444988,2024,7
3,18,quantile,0.4,4.574125720112661,2024,7
4,18,quantile,0.4,4.164453410821096,2024,7
1,18,quantile,0.45,6.086397306659363,2024,7
2,18,quantile,0.45,5.28004406275951,2024,7
3,18,quantile,0.45,4.71051835921944,2024,7
4,18,quantile,0.45,4.325269017074221,2024,7
1,18,quantile,0.5,6.144772111527927,2024,7
2,18,quantile,0.5,5.376704159897406,2024,7
3,18,quantile,0.5,4.841370808244701,2024,7
4,18,quantile,0.5,4.480610342625296,2024,7
1,18,quantile,0.55,6.200947441196117,2024,7
2,18,quantile,0.55,5.478857718213863,2024,7
3,18,quantile,0.55,4.96906443624913,2024,7
4,18,quantile,0.55,4.63218472363516,2024,7
1,18,quantile,0.6,6.257779688808,2024,7
2,18,quantile,0.6,5.5759228951187225,2024,7
3,18,quantile,0.6,5.101988952578648,2024,7
4,18,quantile,0.6,4.785185028839118,2024,7
1,18,quantile,0.65,6.316082418634399,2024,7
2,18,quantile,0.65,5.676304229740187,2024,7
3,18,quantile,0.65,5.235447318802873,2024,7
4,18,quantile,0.65,4.937775426950283,2024,7
1,18,quantile,0.7,6.3743964223340255,2024,7
2,18,quantile,0.7,5.776961675894997,2024,7
3,18,quantile,0.7,5.366670134486872,2024,7
4,18,quantile,0.7,5.097211230986043,2024,7
1,18,quantile,0.75,6.434299487068372,2024,7
2,18,quantile,0.75,5.880565238845376,2024,7
3,18,quantile,0.75,5.504556604873055,2024,7
4,18,quantile,0.75,5.254739676869964,2024,7
1,18,quantile,0.8,6.501833084730103,2024,7
2,18,quantile,0.8,6.00053587983815,2024,7
3,18,quantile,0.8,5.659404371818408,2024,7
4,18,quantile,0.8,5.431151497854894,2024,7
1,18,quantile,0.85,6.581316601936022,2024,7
2,18,quantile,0.85,6.139500334597213,2024,7
3,18,quantile,0.85,5.831134900771148,2024,7
4,18,quantile,0.85,5.633502211351359,2024,7
1,18,quantile,0.9,6.675814351340854,2024,7
2,18,quantile,0.9,6.296120760184103,2024,7
3,18,quantile,0.9,6.042710953011128,2024,7
4,18,quantile,0.9,5.870960828413407,2024,7
1,18,quantile,0.95,6.820126543395083,2024,7
2,18,quantile,0.95,6.524023347995148,2024,7
3,18,quantile,0.95,6.313333824202378,2024,7
4,18,quantile,0.95,6.173290329331932,2024,7
1,18,quantile,0.975,7.012319322967564,2024,7
2,18,quantile,0.975,6.72959094324356,2024,7
3,18,quantile,0.975,6.537781823932371,2024,7
4,18,quantile,0.975,6.395641927443233,2024,7
1,18,quantile,0.99,7.249817904237717,2024,7
2,18,quantile,0.99,7.14726611381896,2024,7
3,18,quantile,0.99,6.890376698570124,2024,7
4,18,quantile,0.99,6.63561434370992,2024,7
1,16,quantile,0.01,6.571785616266646,2024,7
2,16,quantile,0.01,4.2902074126800205,2024,7
3,16,quantile,0.01,2.7158963610999045,2024,7
4,16,quantile,0.01,1.6116317191572465,2024,7
1,16,quantile,0.025,6.7471369628964695,2024,7
2,16,quantile,0.025,4.563064919426319,2024,7
3,16,quantile,0.025,3.028293227113794,2024,7
4,16,quantile,0.025,1.964109122466393,2024,7
1,16,quantile,0.05,6.936622414175896,2024,7
2,16,quantile,0.05,4.851081030679142,2024,7
3,16,quantile,0.05,3.3717701815130563,2024,7
4,16,quantile,0.05,2.331447003122813,2024,7
1,16,quantile,0.1,7.175551393908331,2024,7
2,16,quantile,0.1,5.222454303467323,2024,7
3,16,quantile,0.1,3.818739597908487,2024,7
4,16,quantile,0.1,2.833039412636789,2024,7
1,16,quantile,0.15,7.348130534589668,2024,7
2,16,quantile,0.15,5.500271424777951,2024,7
3,16,quantile,0.15,4.146086234685863,2024,7
4,16,quantile,0.15,3.185835757420384,2024,7
1,16,quantile,0.2,7.487073650176847,2024,7
2,16,quantile,0.2,5.724049388120881,2024,7
3,16,quantile,0.2,4.427836446551639,2024,7
4,16,quantile,0.2,3.495708188372812,2024,7
1,16,quantile,0.25,7.60826923210616,2024,7
2,16,quantile,0.25,5.91971062636606,2024,7
3,16,quantile,0.25,4.669907490586408,2024,7
4,16,quantile,0.25,3.7759672639455255,2024,7
1,16,quantile,0.3,7.716100113142918,2024,7
2,16,quantile,0.3,6.09805171456689,2024,7
3,16,quantile,0.3,4.899946609347219,2024,7
4,16,quantile,0.3,4.0317628081099,2024,7
1,16,quantile,0.35,7.81461681606274,2024,7
2,16,quantile,0.35,6.265809020665016,2024,7
3,16,quantile,0.35,5.110199592055329,2024,7
4,16,quantile,0.35,4.2646456226491045,2024,7
1,16,quantile,0.4,7.908047979159129,2024,7
2,16,quantile,0.4,6.417909183373575,2024,7
3,16,quantile,0.4,5.302382593776657,2024,7
4,16,quantile,0.4,4.485131114212355,2024,7
1,16,quantile,0.45,7.994907786874391,2024,7
2,16,quantile,0.45,6.5614502175515765,2024,7
3,16,quantile,0.45,5.483131565974697,2024,7
4,16,quantile,0.45,4.685851304686002,2024,7
1,16,quantile,0.5,8.084881712262943,2024,7
2,16,quantile,0.5,6.703504442396234,2024,7
3,16,quantile,0.5,5.657943029437734,2024,7
4,16,quantile,0.5,4.8907724713244,2024,7
1,16,quantile,0.55,8.170204813513548,2024,7
2,16,quantile,0.55,6.838011913779708,2024,7
3,16,quantile,0.55,5.825715618281164,2024,7
4,16,quantile,0.55,5.085080820661688,2024,7
1,16,quantile,0.6,8.254734062380331,2024,7
2,16,quantile,0.6,6.976219890383178,2024,7
3,16,quantile,0.6,5.996232024168096,2024,7
4,16,quantile,0.6,5.27879681589754,2024,7
1,16,quantile,0.65,8.343417448608145,2024,7
2,16,quantile,0.65,7.1188593598915615,2024,7
3,16,quantile,0.65,6.173319390052104,2024,7
4,16,quantile,0.65,5.478091889519889,2024,7
1,16,quantile,0.7,8.43463502686311,2024,7
2,16,quantile,0.7,7.266214180517318,2024,7
3,16,quantile,0.7,6.357957011455915,2024,7
4,16,quantile,0.7,5.679704256161374,2024,7
1,16,quantile,0.75,8.532857586073813,2024,7
2,16,quantile,0.75,7.416843988761019,2024,7
3,16,quantile,0.75,6.546056008792584,2024,7
4,16,quantile,0.75,5.891583958816843,2024,7
1,16,quantile,0.8,8.648492770779171,2024,7
2,16,quantile,0.8,7.590445921068916,2024,7
3,16,quantile,0.8,6.75333535131504,2024,7
4,16,quantile,0.8,6.122556945258396,2024,7
1,16,quantile,0.85,8.795638869493263,2024,7
2,16,quantile,0.85,7.801946897825906,2024,7
3,16,quantile,0.85,6.98886645228146,2024,7
4,16,quantile,0.85,6.380200427048834,2024,7
1,16,quantile,0.9,9.058012413964027,2024,7
2,16,quantile,0.9,8.105992548615204,2024,7
3,16,quantile,0.9,7.295586921369775,2024,7
4,16,quantile,0.9,6.694783530712171,2024,7
1,16,quantile,0.95,9.436572994430415,2024,7
2,16,quantile,0.95,8.708715102710782,2024,7
3,16,quantile,0.95,7.838570079405382,2024,7
4,16,quantile,0.95,7.184556937501433,2024,7
1,16,quantile,0.975,9.719662087377174,2024,7
2,16,quantile,0.975,9.245844364156245,2024,7
3,16,quantile,0.975,8.46116654482421,2024,7
4,16,quantile,0.975,7.6726954644033665,2024,7
1,16,quantile,0.99,9.978711497284834,2024,7
2,16,quantile,0.99,9.76054443792387,2024,7
