orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
1,07,quantile,0.025,4.828550571397485,2024,6
2,07,quantile,0.025,3.181034390894464,2024,6
3,07,quantile,0.025,2.023087286207647,2024,6
4,07,quantile,0.025,1.209106124257382,2024,6
1,07,quantile,0.05,5.077524354100455,2024,6
2,07,quantile,0.05,3.590833125597029,2024,6
3,07,quantile,0.05,2.512627358174006,2024,6
4,07,quantile,0.05,1.753272051452679,2024,6
1,07,quantile,0.1,5.366094189747232,2024,6
2,07,quantile,0.1,4.056737291520922,2024,6
3,07,quantile,0.1,3.1034305122813355,2024,6
4,07,quantile,0.1,2.405815409243241,2024,6
1,07,quantile,0.15,5.563243587154754,2024,6
2,07,quantile,0.15,4.403009803932298,2024,6
3,07,quantile,0.15,3.539608921750817,2024,6
4,07,quantile,0.15,2.8927671161404347,2024,6
1,07,quantile,0.2,5.724784082428861,2024,6
2,07,quantile,0.2,4.678795678918285,2024,6
3,07,quantile,0.2,3.890555662440923,2024,6
4,07,quantile,0.2,3.2979284596981144,2024,6
1,07,quantile,0.25,5.863108647386353,2024,6
2,07,quantile,0.25,4.911582611459311,2024,6
3,07,quantile,0.25,4.19071224611279,2024,6
4,07,quantile,0.25,3.64753122196999,2024,6
1,07,quantile,0.3,5.983734730726559,2024,6
2,07,quantile,0.3,5.121610141040229,2024,6
3,07,quantile,0.3,4.459206776643339,2024,6
4,07,quantile,0.3,3.9502233978716874,2024,6
1,07,quantile,0.35,6.092925371946403,2024,6
2,07,quantile,0.35,5.308183648894414,2024,6
3,07,quantile,0.35,4.702116327202535,2024,6
4,07,quantile,0.35,4.230367390459283,2024,6
1,07,quantile,0.4,6.195994043931145,2024,6
2,07,quantile,0.4,5.484974466901169,2024,6
3,07,quantile,0.4,4.928071730809332,2024,6
4,07,quantile,0.4,4.489835710507169,2024,6
1,07,quantile,0.45,6.294127170829532,2024,6
2,07,quantile,0.45,5.651721610393559,2024,6
3,07,quantile,0.45,5.146181801828392,2024,6
4,07,quantile,0.45,4.733801408428375,2024,6
1,07,quantile,0.5,6.388263231021407,2024,6
2,07,quantile,0.5,5.8134446054401625,2024,6
3,07,quantile,0.5,5.3534936522572405,2024,6
4,07,quantile,0.5,4.971735866918539,2024,6
1,07,quantile,0.55,6.485492281153334,2024,6
2,07,quantile,0.55,5.971064398118154,2024,6
3,07,quantile,0.55,5.5528654444646,2024,6
4,07,quantile,0.55,5.2010861397327055,2024,6
1,07,quantile,0.6,6.586538561288527,2024,6
2,07,quantile,0.6,6.13693289410864,2024,6
3,07,quantile,0.6,5.754530163180269,2024,6
4,07,quantile,0.6,5.4269402711474815,2024,6
1,07,quantile,0.65,6.693091158210002,2024,6
2,07,quantile,0.65,6.311941683273421,2024,6
3,07,quantile,0.65,5.961731794898897,2024,6
4,07,quantile,0.65,5.656239281284043,2024,6
1,07,quantile,0.7,6.810651525517977,2024,6
2,07,quantile,0.7,6.492077059385844,2024,6
3,07,quantile,0.7,6.184808602780561,2024,6
4,07,quantile,0.7,5.892410165663233,2024,6
1,07,quantile,0.75,6.950482188439125,2024,6
2,07,quantile,0.75,6.694985699048159,2024,6
3,07,quantile,0.75,6.420822910786669,2024,6
4,07,quantile,0.75,6.149149099996929,2024,6
1,07,quantile,0.8,7.144347733308529,2024,6
2,07,quantile,0.8,6.946925769036632,2024,6
3,07,quantile,0.8,6.690868938627956,2024,6
4,07,quantile,0.8,6.420767856798394,2024,6
1,07,quantile,0.85,7.321284296685233,2024,6
2,07,quantile,0.85,7.303972598264848,2024,6
3,07,quantile,0.85,7.037045411255487,2024,6
4,07,quantile,0.85,6.74576641990804,2024,6
1,07,quantile,0.9,7.499001863965781,2024,6
2,07,quantile,0.9,7.649401683133981,2024,6
3,07,quantile,0.9,7.532881400708547,2024,6
4,07,quantile,0.9,7.200260751075496,2024,6
1,07,quantile,0.95,7.756327321565683,2024,6
2,07,quantile,0.95,8.137557827973097,2024,6
3,07,quantile,0.95,8.205539663370212,2024,6
4,07,quantile,0.95,7.977348213282317,2024,6
1,07,quantile,0.975,7.970634322169341,2024,6
2,07,quantile,0.975,8.56882369521586,2024,6
3,07,quantile,0.975,8.821936135653878,2024,6
4,07,quantile,0.975,8.695890192626457,2024,6
1,07,quantile,0.99,8.211886894050046,2024,6
2,07,quantile,0.99,9.080560277248154,2024,6
3,07,quantile,0.99,9.569440208492436,2024,6
4,07,quantile,0.99,9.616062556871327,2024,6
1,IT,quantile,0.01,5.8077105683936,2024,6
2,IT,quantile,0.01,4.337841998958502,2024,6
3,IT,quantile,0.01,3.3752331861079297,2024,6
4,IT,quantile,0.01,2.6466291653882745,2024,6
1,IT,quantile,0.025,5.981104956774217,2024,6
2,IT,quantile,0.025,4.577100634515274,2024,6
3,IT,quantile,0.025,3.607434979026671,2024,6
4,IT,quantile,0.025,2.853153158377551,2024,6
1,IT,quantile,0.05,6.1679059150613735,2024,6
2,IT,quantile,0.05,4.8379168370833225,2024,6
3,IT,quantile,0.05,3.8810786753263087,2024,6
4,IT,quantile,0.05,3.1488306741224603,2024,6
1,IT,quantile,0.1,6.410017851394665,2024,6
2,IT,quantile,0.1,5.205683352101232,2024,6
3,IT,quantile,0.1,4.330148112488913,2024,6
4,IT,quantile,0.1,3.658749260754054,2024,6
1,IT,quantile,0.15,6.592565651402896,2024,6
2,IT,quantile,0.15,5.503817437508243,2024,6
3,IT,quantile,0.15,4.698382698120558,2024,6
4,IT,quantile,0.15,4.07797418311474,2024,6
1,IT,quantile,0.2,6.738661803073219,2024,6
2,IT,quantile,0.2,5.753223142305853,2024,6
3,IT,quantile,0.2,5.021823538634407,2024,6
4,IT,quantile,0.2,4.4410264934611945,2024,6
1,IT,quantile,0.25,6.866833865515759,2024,6
2,IT,quantile,0.25,5.968213819160382,2024,6
3,IT,quantile,0.25,5.296336190328557,2024,6
4,IT,quantile,0.25,4.766811540328506,2024,6
1,IT,quantile,0.3,6.979867622813827,2024,6
2,IT,quantile,0.3,6.159318686073094,2024,6
3,IT,quantile,0.3,5.543824070049961,2024,6
4,IT,quantile,0.3,5.05402488653653,2024,6
1,IT,quantile,0.35,7.08001336647824,2024,6
2,IT,quantile,0.35,6.332634963584867,2024,6
3,IT,quantile,0.35,5.771062515489404,2024,6
4,IT,quantile,0.35,5.318495503266718,2024,6
1,IT,quantile,0.4,7.172481661823907,2024,6
2,IT,quantile,0.4,6.4926082194467885,2024,6
3,IT,quantile,0.4,5.976743586881031,2024,6
4,IT,quantile,0.4,5.562489892782713,2024,6
1,IT,quantile,0.45,7.257755029680758,2024,6
2,IT,quantile,0.45,6.640366882307522,2024,6
3,IT,quantile,0.45,6.174402865475019,2024,6
4,IT,quantile,0.45,5.788752797463847,2024,6
1,IT,quantile,0.5,7.338334756341956,2024,6
2,IT,quantile,0.5,6.779860490701684,2024,6
3,IT,quantile,0.5,6.353725263426122,2024,6
4,IT,quantile,0.5,6.006198599637617,2024,6
1,IT,quantile,0.55,7.417690430930668,2024,6
2,IT,quantile,0.55,6.913741158454661,2024,6
3,IT,quantile,0.55,6.52947011906649,2024,6
4,IT,quantile,0.55,6.207666847493064,2024,6
1,IT,quantile,0.6,7.494256244373476,2024,6
2,IT,quantile,0.6,7.045861338434278,2024,6
3,IT,quantile,0.6,6.702152267742436,2024,6
4,IT,quantile,0.6,6.410598602074905,2024,6
1,IT,quantile,0.65,7.571317874862875,2024,6
2,IT,quantile,0.65,7.177997677749441,2024,6
3,IT,quantile,0.65,6.871037677074197,2024,6
4,IT,quantile,0.65,6.608143797257449,2024,6
1,IT,quantile,0.7,7.655262468502591,2024,6
2,IT,quantile,0.7,7.316434049799614,2024,6
3,IT,quantile,0.7,7.0431597818991065,2024,6
4,IT,quantile,0.7,6.806057402182829,2024,6
1,IT,quantile,0.75,7.746130222303772,2024,6
2,IT,quantile,0.75,7.462139613584332,2024,6
3,IT,quantile,0.75,7.226869349112944,2024,6
4,IT,quantile,0.75,7.008972351663401,2024,6
1,IT,quantile,0.8,7.85546677374052,2024,6
2,IT,quantile,0.8,7.63445854993568,2024,6
3,IT,quantile,0.8,7.432018330523921,2024,6
4,IT,quantile,0.8,7.226519788634912,2024,6
1,IT,quantile,0.85,8.007194823701122,2024,6
2,IT,quantile,0.85,7.852769234880638,2024,6
3,IT,quantile,0.85,7.676978001729506,2024,6
4,IT,quantile,0.85,7.481163390706692,2024,6
1,IT,quantile,0.9,8.2472028603206,2024,6
2,IT,quantile,0.9,8.265576326428667,2024,6
3,IT,quantile,0.9,8.094823086781409,2024,6
4,IT,quantile,0.9,7.81175838190534,2024,6
1,IT,quantile,0.95,8.549438058378897,2024,6
2,IT,quantile,0.95,8.866777897951179,2024,6
3,IT,quantile,0.95,8.942521770363117,2024,6
4,IT,quantile,0.95,8.702871073665657,2024,6
1,IT,quantile,0.975,8.800848119070125,2024,6
2,IT,quantile,0.975,9.364431523119803,2024,6
3,IT,quantile,0.975,9.66205847607975,2024,6
4,IT,quantile,0.975,9.530917047620584,2024,6
1,IT,quantile,0.99,9.087429114323388,2024,6
2,IT,quantile,0.99,9.952618959296888,2024,6
3,IT,quantile,0.99,10.5204250126014,2024,6
4,IT,quantile,0.99,10.578501124584324,2024,6
1,18,quantile,0.01,3.311395621481321,2024,6
2,18,quantile,0.01,2.3657753311799685,2024,6
3,18,quantile,0.01,1.689286688225781,2024,6
4,18,quantile,0.01,1.248824529889075,2024,6
1,18,quantile,0.025,3.528814428653302,2024,6
2,18,quantile,0.025,2.5848862575799574,2024,6
3,18,quantile,0.025,1.8882998243221476,2024,6
4,18,quantile,0.025,1.4289117378981804,2024,6
1,18,quantile,0.05,3.743911603012572,2024,6
2,18,quantile,0.05,2.8005125929261827,2024,6
3,18,quantile,0.05,2.114001360614713,2024,6
4,18,quantile,0.05,1.637503155347486,2024,6
1,18,quantile,0.1,4.029805827117541,2024,6
2,18,quantile,0.1,3.10420165715846,2024,6
3,18,quantile,0.1,2.4093641315854684,2024,6
4,18,quantile,0.1,1.932395733845249,2024,6
1,18,quantile,0.15,4.232854225713617,2024,6
2,18,quantile,0.15,3.330354936308761,2024,6
3,18,quantile,0.15,2.650725343336964,2024,6
4,18,quantile,0.15,2.1728844792652597,2024,6
1,18,quantile,0.2,4.396329975242165,2024,6
2,18,quantile,0.2,3.518082456348421,2024,6
3,18,quantile,0.2,2.851725885720368,2024,6
4,18,quantile,0.2,2.3924484524260325,2024,6
1,18,quantile,0.25,4.543434543430041,2024,6
2,18,quantile,0.25,3.679611306797971,2024,6
3,18,quantile,0.25,3.037068476818193,2024,6
4,18,quantile,0.25,2.586763745258863,2024,6
1,18,quantile,0.3,4.685449437461557,2024,6
2,18,quantile,0.3,3.822502618633696,2024,6
3,18,quantile,0.3,3.193448493570369,2024,6
4,18,quantile,0.3,2.7635873538988367,2024,6
1,18,quantile,0.35,4.8236670420831,2024,6
2,18,quantile,0.35,3.9541832182033514,2024,6
3,18,quantile,0.35,3.343999886772735,2024,6
4,18,quantile,0.35,2.9226841200145475,2024,6
1,18,quantile,0.4,4.962823872062762,2024,6
2,18,quantile,0.4,4.079695651140694,2024,6
3,18,quantile,0.4,3.4862198946206946,2024,6
4,18,quantile,0.4,3.077638928113337,2024,6
1,18,quantile,0.45,5.105294558523855,2024,6
2,18,quantile,0.45,4.198487087081868,2024,6
3,18,quantile,0.45,3.6219501626817183,2024,6
4,18,quantile,0.45,3.2206127600099443,2024,6
1,18,quantile,0.5,5.245880776716698,2024,6
2,18,quantile,0.5,4.313392308828941,2024,6
3,18,quantile,0.5,3.7480320176135966,2024,6
4,18,quantile,0.5,3.3600371784203342,2024,6
1,18,quantile,0.55,5.395613416594248,2024,6
2,18,quantile,0.55,4.431951278775419,2024,6
3,18,quantile,0.55,3.8691564856911023,2024,6
4,18,quantile,0.55,3.4912080501077867,2024,6
1,18,quantile,0.6,5.551785648425965,2024,6
2,18,quantile,0.6,4.556715612957273,2024,6
3,18,quantile,0.6,3.983718435043225,2024,6
4,18,quantile,0.6,3.6122956343535018,2024,6
1,18,quantile,0.65,5.719304735385971,2024,6
2,18,quantile,0.65,4.691454735774737,2024,6
3,18,quantile,0.65,4.088619303512634,2024,6
4,18,quantile,0.65,3.734548002814381,2024,6
1,18,quantile,0.7,5.905712136841829,2024,6
2,18,quantile,0.7,4.842363696199413,2024,6
3,18,quantile,0.7,4.201471316066767,2024,6
4,18,quantile,0.7,3.85059738979277,2024,6
1,18,quantile,0.75,6.101636776142886,2024,6
2,18,quantile,0.75,5.01378576602228,2024,6
3,18,quantile,0.75,4.328466521592325,2024,6
4,18,quantile,0.75,3.9620039595932224,2024,6
1,18,quantile,0.8,6.330613048637668,2024,6
2,18,quantile,0.8,5.219320140600612,2024,6
3,18,quantile,0.8,4.4775785862521,2024,6
4,18,quantile,0.8,4.07545063977395,2024,6
1,18,quantile,0.85,6.599060715909983,2024,6
2,18,quantile,0.85,5.459346523965827,2024,6
3,18,quantile,0.85,4.672112631622869,2024,6
4,18,quantile,0.85,4.203026198080818,2024,6
1,18,quantile,0.9,6.931242985045468,2024,6
2,18,quantile,0.9,5.777798762297876,2024,6
3,18,quantile,0.9,4.93503666797116,2024,6
4,18,quantile,0.9,4.391176488183245,2024,6
1,18,quantile,0.95,7.416930762245357,2024,6
2,18,quantile,0.95,6.268874701917699,2024,6
3,18,quantile,0.95,5.374975217541774,2024,6
4,18,quantile,0.95,4.7346234680434645,2024,6
1,18,quantile,0.975,7.816871312777227,2024,6
2,18,quantile,0.975,6.706437822726746,2024,6
3,18,quantile,0.975,5.797639570912867,2024,6
4,18,quantile,0.975,5.090288776050402,2024,6
1,18,quantile,0.99,8.239411977160573,2024,6
2,18,quantile,0.99,7.191008149623336,2024,6
3,18,quantile,0.99,6.286576117246115,2024,6
4,18,quantile,0.99,5.528901725619671,2024,6
1,16,quantile,0.01,4.868945888862016,2024,6
2,16,quantile,0.01,3.3052060684933924,2024,6
3,16,quantile,0.01,2.2457965283713666,2024,6
4,16,quantile,0.01,1.5739923538491736,2024,6
1,16,quantile,0.025,5.2227434790976766,2024,6
2,16,quantile,0.025,3.626088839849598,2024,6
3,16,quantile,0.025,2.5363981704132343,2024,6
4,16,quantile,0.025,1.8112419006115048,2024,6
1,16,quantile,0.05,5.588757481871701,2024,6
2,16,quantile,0.05,3.95789390491736,2024,6
3,16,quantile,0.05,2.846739555940088,2024,6
4,16,quantile,0.05,2.0982914529359724,2024,6
1,16,quantile,0.1,6.080223912845417,2024,6
2,16,quantile,0.1,4.397541601620992,2024,6
3,16,quantile,0.1,3.260231779641367,2024,6
4,16,quantile,0.1,2.4808938224806467,2024,6
1,16,quantile,0.15,6.473311771930125,2024,6
2,16,quantile,0.15,4.735432221137432,2024,6
3,16,quantile,0.15,3.5705219898780305,2024,6
4,16,quantile,0.15,2.7784307780120674,2024,6
1,16,quantile,0.2,6.798985658026953,2024,6
2,16,quantile,0.2,5.023437397432798,2024,6
3,16,quantile,0.2,3.841664503627787,2024,6
4,16,quantile,0.2,3.0401988944423706,2024,6
1,16,quantile,0.25,7.113468027387115,2024,6
2,16,quantile,0.25,5.278354091103626,2024,6
3,16,quantile,0.25,4.079695230827305,2024,6
4,16,quantile,0.25,3.2689847171517283,2024,6
1,16,quantile,0.3,7.410585178528509,2024,6
2,16,quantile,0.3,5.53587290282287,2024,6
3,16,quantile,0.3,4.3025311646238205,2024,6
4,16,quantile,0.3,3.476613929911541,2024,6
1,16,quantile,0.35,7.698036151914947,2024,6
2,16,quantile,0.35,5.773902078120324,2024,6
3,16,quantile,0.35,4.5194636107392165,2024,6
4,16,quantile,0.35,3.6773297458006913,2024,6
1,16,quantile,0.4,7.995225539381351,2024,6
2,16,quantile,0.4,6.035364369048911,2024,6
3,16,quantile,0.4,4.719028507573202,2024,6
4,16,quantile,0.4,3.878570407976098,2024,6
1,16,quantile,0.45,8.288725099330502,2024,6
2,16,quantile,0.45,6.30115373388716,2024,6
3,16,quantile,0.45,4.930643979589457,2024,6
4,16,quantile,0.45,4.054337761387687,2024,6
1,16,quantile,0.5,8.597214050452987,2024,6
2,16,quantile,0.5,6.584511466542464,2024,6
3,16,quantile,0.5,5.15699932072566,2024,6
4,16,quantile,0.5,4.238116073589053,2024,6
1,16,quantile,0.55,8.904151557453243,2024,6
2,16,quantile,0.55,6.887364241886449,2024,6
3,16,quantile,0.55,5.407878622111016,2024,6
4,16,quantile,0.55,4.422280975553902,2024,6
1,16,quantile,0.6,9.203830244915164,2024,6
2,16,quantile,0.6,7.192424582823274,2024,6
3,16,quantile,0.6,5.678435646834149,2024,6
4,16,quantile,0.6,4.623435799814374,2024,6
1,16,quantile,0.65,9.528516440807843,2024,6
2,16,quantile,0.65,7.524126625566383,2024,6
3,16,quantile,0.65,5.971678271874187,2024,6
4,16,quantile,0.65,4.851476345125618,2024,6
1,16,quantile,0.7,9.875044959328047,2024,6
2,16,quantile,0.7,7.886210097288148,2024,6
3,16,quantile,0.7,6.292562230469959,2024,6
4,16,quantile,0.7,5.118591078859327,2024,6
1,16,quantile,0.75,10.238448584082438,2024,6
2,16,quantile,0.75,8.27880494459662,2024,6
3,16,quantile,0.75,6.66010718353506,2024,6
4,16,quantile,0.75,5.414092331438966,2024,6
1,16,quantile,0.8,10.605502664371228,2024,6
2,16,quantile,0.8,8.719848146228877,2024,6
3,16,quantile,0.8,7.102430329024472,2024,6
4,16,quantile,0.8,5.7911661956835845,2024,6
1,16,quantile,0.85,11.03372871907616,2024,6
2,16,quantile,0.85,9.25824256882938,2024,6
3,16,quantile,0.85,7.6447195983159375,2024,6
4,16,quantile,0.85,6.274385435579516,2024,6
1,16,quantile,0.9,11.52939758061696,2024,6
2,16,quantile,0.9,9.897915497547135,2024,6
3,16,quantile,0.9,8.343241860495917,2024,6
4,16,quantile,0.9,6.938276543626593,2024,6
1,16,quantile,0.95,12.227293770102184,2024,6
2,16,quantile,0.95,10.725440021875132,2024,6
3,16,quantile,0.95,9.32881134793873,2024,6
4,16,quantile,0.95,7.908586376795979,2024,6
1,16,quantile,0.975,12.742837475587043,2024,6
2,16,quantile,0.975,11.353318026024752,2024,6
3,16,quantile,0.975,10.07038588175282,2024,6
4,16,quantile,0.975,8.718236447207039,2024,6
1,16,quantile,0.99,13.22143380022921,2024,6
2,16,quantile,0.99,11.936811982700588,2024,6
