orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
3,16,quantile,0.99,11.41153422125454,2024,9
4,16,quantile,0.99,10.584173905590877,2024,9
1,09,quantile,0.01,6.254266058789303,2024,9
2,09,quantile,0.01,5.266789909869664,2024,9
3,09,quantile,0.01,4.409343492997072,2024,9
4,09,quantile,0.01,3.661436290352,2024,9
1,09,quantile,0.025,6.32012826047143,2024,9
2,09,quantile,0.025,5.39239996175098,2024,9
3,09,quantile,0.025,4.592790590467892,2024,9
4,09,quantile,0.025,3.884587313744033,2024,9
1,09,quantile,0.05,6.380653056962305,2024,9
2,09,quantile,0.05,5.511023231128887,2024,9
3,09,quantile,0.05,4.771757320024857,2024,9
4,09,quantile,0.05,4.118457048737307,2024,9
1,09,quantile,0.1,6.464744111406541,2024,9
2,09,quantile,0.1,5.672685217039037,2024,9
3,09,quantile,0.1,5.002865824005632,2024,9
4,09,quantile,0.1,4.400311298588257,2024,9
1,09,quantile,0.15,6.532379352906334,2024,9
2,09,quantile,0.15,5.798271320431874,2024,9
3,09,quantile,0.15,5.170625879566608,2024,9
4,09,quantile,0.15,4.60201040601137,2024,9
1,09,quantile,0.2,6.593768393245465,2024,9
2,09,quantile,0.2,5.90968576461318,2024,9
3,09,quantile,0.2,5.315069782748182,2024,9
4,09,quantile,0.2,4.779693333078865,2024,9
1,09,quantile,0.25,6.648140492282791,2024,9
2,09,quantile,0.25,6.005656885686715,2024,9
3,09,quantile,0.25,5.449623438522304,2024,9
4,09,quantile,0.25,4.937460311496692,2024,9
1,09,quantile,0.3,6.699016098666192,2024,9
2,09,quantile,0.3,6.099102192174069,2024,9
3,09,quantile,0.3,5.574218880438218,2024,9
4,09,quantile,0.3,5.085786005465811,2024,9
1,09,quantile,0.35,6.746685604001381,2024,9
2,09,quantile,0.35,6.183559342325883,2024,9
3,09,quantile,0.35,5.6897165406913,2024,9
4,09,quantile,0.35,5.22594952866042,2024,9
1,09,quantile,0.4,6.792590698715915,2024,9
2,09,quantile,0.4,6.267634594773145,2024,9
3,09,quantile,0.4,5.802700325130661,2024,9
4,09,quantile,0.4,5.358801818046922,2024,9
1,09,quantile,0.45,6.839083585981838,2024,9
2,09,quantile,0.45,6.348089630664839,2024,9
3,09,quantile,0.45,5.9099752983164,2024,9
4,09,quantile,0.45,5.489047706739004,2024,9
1,09,quantile,0.5,6.881701399609289,2024,9
2,09,quantile,0.5,6.4311300012723525,2024,9
3,09,quantile,0.5,6.015257559436124,2024,9
4,09,quantile,0.5,5.619730093231938,2024,9
1,09,quantile,0.55,6.92531357892515,2024,9
2,09,quantile,0.55,6.508715199637162,2024,9
3,09,quantile,0.55,6.121316974531486,2024,9
4,09,quantile,0.55,5.748818951604982,2024,9
1,09,quantile,0.6,6.967309796080182,2024,9
2,09,quantile,0.6,6.583478312105901,2024,9
3,09,quantile,0.6,6.232092019254109,2024,9
4,09,quantile,0.6,5.8768922285966045,2024,9
1,09,quantile,0.65,7.010258806557803,2024,9
2,09,quantile,0.65,6.659889780897985,2024,9
3,09,quantile,0.65,6.335089700103171,2024,9
4,09,quantile,0.65,6.014252691078368,2024,9
1,09,quantile,0.7,7.056793593924287,2024,9
2,09,quantile,0.7,6.738691489379108,2024,9
3,09,quantile,0.7,6.439061570945141,2024,9
4,09,quantile,0.7,6.146329829486627,2024,9
1,09,quantile,0.75,7.104670345392536,2024,9
2,09,quantile,0.75,6.821951479961784,2024,9
3,09,quantile,0.75,6.550023195590961,2024,9
4,09,quantile,0.75,6.283047377996433,2024,9
1,09,quantile,0.8,7.158873081073258,2024,9
2,09,quantile,0.8,6.907297306044717,2024,9
3,09,quantile,0.8,6.664575724937644,2024,9
4,09,quantile,0.8,6.426013346625982,2024,9
1,09,quantile,0.85,7.216211806798446,2024,9
2,09,quantile,0.85,6.997841379873423,2024,9
3,09,quantile,0.85,6.787092282959385,2024,9
4,09,quantile,0.85,6.5790845625686485,2024,9
1,09,quantile,0.9,7.288999572574616,2024,9
2,09,quantile,0.9,7.10539405242282,2024,9
3,09,quantile,0.9,6.922515040060074,2024,9
4,09,quantile,0.9,6.749486092719224,2024,9
1,09,quantile,0.95,7.419845610772989,2024,9
2,09,quantile,0.95,7.277366067994264,2024,9
3,09,quantile,0.95,7.092159308572345,2024,9
4,09,quantile,0.95,6.946454992758024,2024,9
1,09,quantile,0.975,7.546515060093662,2024,9
2,09,quantile,0.975,7.501700674558225,2024,9
3,09,quantile,0.975,7.273664054043976,2024,9
4,09,quantile,0.975,7.077331639611249,2024,9
1,09,quantile,0.99,7.678375831272442,2024,9
2,09,quantile,0.99,7.767662576273412,2024,9
3,09,quantile,0.99,7.641906714863873,2024,9
4,09,quantile,0.99,7.22037693946361,2024,9
1,05,quantile,0.01,5.889883481655621,2024,9
2,05,quantile,0.01,4.642765701942912,2024,9
3,05,quantile,0.01,3.6630388091616415,2024,9
4,05,quantile,0.01,2.8927415929543274,2024,9
1,05,quantile,0.025,5.983156339193767,2024,9
2,05,quantile,0.025,4.809441599765021,2024,9
3,05,quantile,0.025,3.891630742192104,2024,9
4,05,quantile,0.025,3.147915459343625,2024,9
1,05,quantile,0.05,6.069561046934559,2024,9
2,05,quantile,0.05,4.967275583827069,2024,9
3,05,quantile,0.05,4.10637438390224,2024,9
4,05,quantile,0.05,3.4079465637586823,2024,9
1,05,quantile,0.1,6.188865640591462,2024,9
2,05,quantile,0.1,5.17673731144771,2024,9
3,05,quantile,0.1,4.372742785650248,2024,9
4,05,quantile,0.1,3.722467715810627,2024,9
1,05,quantile,0.15,6.274811233001662,2024,9
2,05,quantile,0.15,5.3350442887485885,2024,9
3,05,quantile,0.15,4.578054268703495,2024,9
4,05,quantile,0.15,3.952357879970467,2024,9
1,05,quantile,0.2,6.3486080408594185,2024,9
2,05,quantile,0.2,5.45943153640078,2024,9
3,05,quantile,0.2,4.745865882391207,2024,9
4,05,quantile,0.2,4.147670814779833,2024,9
1,05,quantile,0.25,6.415504562719605,2024,9
2,05,quantile,0.25,5.577741116246322,2024,9
3,05,quantile,0.25,4.895146517598319,2024,9
4,05,quantile,0.25,4.321204876004962,2024,9
1,05,quantile,0.3,6.477184640926414,2024,9
2,05,quantile,0.3,5.68481108477019,2024,9
3,05,quantile,0.3,5.035152921831025,2024,9
4,05,quantile,0.3,4.483219196148932,2024,9
1,05,quantile,0.35,6.535250698413505,2024,9
2,05,quantile,0.35,5.7840252988716925,2024,9
3,05,quantile,0.35,5.165972627196154,2024,9
4,05,quantile,0.35,4.636530215465347,2024,9
1,05,quantile,0.4,6.590237550814357,2024,9
2,05,quantile,0.4,5.879219835061939,2024,9
3,05,quantile,0.4,5.291912231850394,2024,9
4,05,quantile,0.4,4.786238902244664,2024,9
1,05,quantile,0.45,6.645675862397513,2024,9
2,05,quantile,0.45,5.976797249790069,2024,9
3,05,quantile,0.45,5.414278054613935,2024,9
4,05,quantile,0.45,4.931558148989002,2024,9
1,05,quantile,0.5,6.697817095799496,2024,9
2,05,quantile,0.5,6.068528763979252,2024,9
3,05,quantile,0.5,5.538320767544468,2024,9
4,05,quantile,0.5,5.076624026644074,2024,9
1,05,quantile,0.55,6.7488525398630905,2024,9
2,05,quantile,0.55,6.162722126477153,2024,9
3,05,quantile,0.55,5.663910139691606,2024,9
4,05,quantile,0.55,5.219533470827608,2024,9
1,05,quantile,0.6,6.802280685478668,2024,9
2,05,quantile,0.6,6.256461760000185,2024,9
3,05,quantile,0.6,5.787075756650495,2024,9
4,05,quantile,0.6,5.364788111803415,2024,9
1,05,quantile,0.65,6.858025637480632,2024,9
2,05,quantile,0.65,6.349810156823383,2024,9
3,05,quantile,0.65,5.912843027358503,2024,9
4,05,quantile,0.65,5.519495960232318,2024,9
1,05,quantile,0.7,6.912389763547875,2024,9
2,05,quantile,0.7,6.447981186250678,2024,9
3,05,quantile,0.7,6.0415838228868255,2024,9
4,05,quantile,0.7,5.67485799366998,2024,9
1,05,quantile,0.75,6.973225675174067,2024,9
2,05,quantile,0.75,6.549129182727612,2024,9
3,05,quantile,0.75,6.17500419981649,2024,9
4,05,quantile,0.75,5.837242178346622,2024,9
1,05,quantile,0.8,7.040816966772008,2024,9
2,05,quantile,0.8,6.659256619770659,2024,9
3,05,quantile,0.8,6.322086878148628,2024,9
4,05,quantile,0.8,6.005126330607358,2024,9
1,05,quantile,0.85,7.122250802240244,2024,9
2,05,quantile,0.85,6.78524932060887,2024,9
3,05,quantile,0.85,6.476678012373467,2024,9
4,05,quantile,0.85,6.190289592986583,2024,9
1,05,quantile,0.9,7.220910062795311,2024,9
2,05,quantile,0.9,6.936010998579434,2024,9
3,05,quantile,0.9,6.652639754487804,2024,9
4,05,quantile,0.9,6.399178334605025,2024,9
1,05,quantile,0.95,7.372862364576242,2024,9
2,05,quantile,0.95,7.135832203796561,2024,9
3,05,quantile,0.95,6.89377688717434,2024,9
4,05,quantile,0.95,6.67216786511854,2024,9
1,05,quantile,0.975,7.498424008474021,2024,9
2,05,quantile,0.975,7.346109779854624,2024,9
3,05,quantile,0.975,7.069266728812362,2024,9
4,05,quantile,0.975,6.872599620082664,2024,9
1,05,quantile,0.99,7.639359471857222,2024,9
2,05,quantile,0.99,7.630230972017152,2024,9
3,05,quantile,0.99,7.409403907255386,2024,9
4,05,quantile,0.99,7.044371360399881,2024,9
1,21,quantile,0.01,4.020343805143003,2024,9
2,21,quantile,0.01,3.279654571139813,2024,9
3,21,quantile,0.01,2.717569953890781,2024,9
4,21,quantile,0.01,2.2757761012729607,2024,9
1,21,quantile,0.025,4.090051502152881,2024,9
2,21,quantile,0.025,3.4095608229450454,2024,9
3,21,quantile,0.025,2.885220770553239,2024,9
4,21,quantile,0.025,2.474132652586234,2024,9
1,21,quantile,0.05,4.157666081318531,2024,9
2,21,quantile,0.05,3.5307063875773643,2024,9
3,21,quantile,0.05,3.051271499779349,2024,9
4,21,quantile,0.05,2.6810939123275466,2024,9
1,21,quantile,0.1,4.2454903463158455,2024,9
2,21,quantile,0.1,3.689371519988044,2024,9
3,21,quantile,0.1,3.2757862939956515,2024,9
4,21,quantile,0.1,2.9522408057499026,2024,9
1,21,quantile,0.15,4.307577629477692,2024,9
2,21,quantile,0.15,3.807227011468808,2024,9
3,21,quantile,0.15,3.435000162080576,2024,9
4,21,quantile,0.15,3.146878261203536,2024,9
1,21,quantile,0.2,4.359329855230919,2024,9
2,21,quantile,0.2,3.897392698681823,2024,9
3,21,quantile,0.2,3.55885278493075,2024,9
4,21,quantile,0.2,3.2985261454261448,2024,9
1,21,quantile,0.25,4.404210847570912,2024,9
2,21,quantile,0.25,3.978182906629143,2024,9
3,21,quantile,0.25,3.663152631369798,2024,9
4,21,quantile,0.25,3.4257716020949225,2024,9
1,21,quantile,0.3,4.445436991270615,2024,9
2,21,quantile,0.3,4.0515363039522105,2024,9
3,21,quantile,0.3,3.762661561459673,2024,9
4,21,quantile,0.3,3.5471377866370646,2024,9
1,21,quantile,0.35,4.482880369126061,2024,9
2,21,quantile,0.35,4.1216057081121145,2024,9
3,21,quantile,0.35,3.8576472931885526,2024,9
4,21,quantile,0.35,3.661032580683,2024,9
1,21,quantile,0.4,4.519881970249248,2024,9
2,21,quantile,0.4,4.187948475714321,2024,9
3,21,quantile,0.4,3.949959459080736,2024,9
4,21,quantile,0.4,3.7701665455949818,2024,9
1,21,quantile,0.45,4.556378888037475,2024,9
2,21,quantile,0.45,4.252777045402894,2024,9
3,21,quantile,0.45,4.0351322161327845,2024,9
4,21,quantile,0.45,3.8727677633759288,2024,9
1,21,quantile,0.5,4.5930166290422,2024,9
2,21,quantile,0.5,4.315478149877242,2024,9
3,21,quantile,0.5,4.116759067411483,2024,9
4,21,quantile,0.5,3.9679345977373135,2024,9
1,21,quantile,0.55,4.629050188134967,2024,9
2,21,quantile,0.55,4.378678661470514,2024,9
3,21,quantile,0.55,4.198053297013127,2024,9
4,21,quantile,0.55,4.063779864476092,2024,9
1,21,quantile,0.6,4.663707007412173,2024,9
2,21,quantile,0.6,4.439636410160549,2024,9
3,21,quantile,0.6,4.280960505922417,2024,9
4,21,quantile,0.6,4.158085020673574,2024,9
1,21,quantile,0.65,4.699219845113434,2024,9
2,21,quantile,0.65,4.501588313897008,2024,9
3,21,quantile,0.65,4.36164900778523,2024,9
4,21,quantile,0.65,4.251593889131057,2024,9
1,21,quantile,0.7,4.734844045279289,2024,9
2,21,quantile,0.7,4.563298784776992,2024,9
3,21,quantile,0.7,4.438542563673719,2024,9
4,21,quantile,0.7,4.342597327338646,2024,9
1,21,quantile,0.75,4.770580792789322,2024,9
2,21,quantile,0.75,4.624570012988509,2024,9
3,21,quantile,0.75,4.517834199561806,2024,9
4,21,quantile,0.75,4.433551130143133,2024,9
1,21,quantile,0.8,4.8072114127693295,2024,9
2,21,quantile,0.8,4.686630159055987,2024,9
3,21,quantile,0.8,4.596924969300692,2024,9
4,21,quantile,0.8,4.524667737362672,2024,9
1,21,quantile,0.85,4.845557202262408,2024,9
2,21,quantile,0.85,4.750792845800871,2024,9
3,21,quantile,0.85,4.6781796066099615,2024,9
4,21,quantile,0.85,4.6183723887845884,2024,9
1,21,quantile,0.9,4.884200404070977,2024,9
2,21,quantile,0.9,4.814832971958516,2024,9
3,21,quantile,0.9,4.75988820063341,2024,9
4,21,quantile,0.9,4.713887101395248,2024,9
1,21,quantile,0.95,4.925804567234251,2024,9
2,21,quantile,0.95,4.881733410419706,2024,9
3,21,quantile,0.95,4.845333338268157,2024,9
4,21,quantile,0.95,4.81833389870057,2024,9
1,21,quantile,0.975,4.950314312261477,2024,9
2,21,quantile,0.975,4.919964195362919,2024,9
3,21,quantile,0.975,4.895014735511989,2024,9
4,21,quantile,0.975,4.876693891922745,2024,9
1,21,quantile,0.99,4.989133075284193,2024,9
2,21,quantile,0.99,4.95384985715945,2024,9
3,21,quantile,0.99,4.930068415262337,2024,9
4,21,quantile,0.99,4.916650078924437,2024,9
1,11,quantile,0.01,1.6228019799307414,2024,9
2,11,quantile,0.01,1.3114196896468298,2024,9
3,11,quantile,0.01,1.1308369434903012,2024,9
4,11,quantile,0.01,1.0116651885982637,2024,9
1,11,quantile,0.025,1.68599641546948,2024,9
2,11,quantile,0.025,1.364117622400897,2024,9
3,11,quantile,0.025,1.1694459162801465,2024,9
4,11,quantile,0.025,1.0280738388456894,2024,9
1,11,quantile,0.05,1.7450413176005644,2024,9
2,11,quantile,0.05,1.4200692047646812,2024,9
3,11,quantile,0.05,1.2129591220550977,2024,9
4,11,quantile,0.05,1.0554500027171207,2024,9
1,11,quantile,0.1,1.8281474057170968,2024,9
2,11,quantile,0.1,1.5007189969123265,2024,9
3,11,quantile,0.1,1.2867955233597528,2024,9
4,11,quantile,0.1,1.1084223370179065,2024,9
1,11,quantile,0.15,1.891398806900385,2024,9
2,11,quantile,0.15,1.5717847916714711,2024,9
3,11,quantile,0.15,1.3499506259072531,2024,9
4,11,quantile,0.15,1.1630831199387892,2024,9
1,11,quantile,0.2,1.947240222735886,2024,9
2,11,quantile,0.2,1.6328011818718908,2024,9
3,11,quantile,0.2,1.4104449432389214,2024,9
4,11,quantile,0.2,1.2204736402458192,2024,9
1,11,quantile,0.25,1.9980148441555852,2024,9
2,11,quantile,0.25,1.6917408371130196,2024,9
3,11,quantile,0.25,1.469179782781022,2024,9
4,11,quantile,0.25,1.2785988506279338,2024,9
1,11,quantile,0.3,2.0467654459012428,2024,9
2,11,quantile,0.3,1.748042081706629,2024,9
3,11,quantile,0.3,1.525244315285492,2024,9
4,11,quantile,0.3,1.337854844393736,2024,9
1,11,quantile,0.35,2.092924122512948,2024,9
2,11,quantile,0.35,1.8043057160283784,2024,9
3,11,quantile,0.35,1.5832521815348397,2024,9
4,11,quantile,0.35,1.3962465378573443,2024,9
1,11,quantile,0.4,2.139105336253604,2024,9
2,11,quantile,0.4,1.857086766254777,2024,9
3,11,quantile,0.4,1.6417010555524356,2024,9
4,11,quantile,0.4,1.4572522106642745,2024,9
1,11,quantile,0.45,2.187282287197033,2024,9
2,11,quantile,0.45,1.912428641093801,2024,9
3,11,quantile,0.45,1.6989037715863886,2024,9
4,11,quantile,0.45,1.5194555859649903,2024,9
1,11,quantile,0.5,2.237936077872578,2024,9
2,11,quantile,0.5,1.9702134090377983,2024,9
3,11,quantile,0.5,1.7580200790293814,2024,9
4,11,quantile,0.5,1.581431590060137,2024,9
1,11,quantile,0.55,2.294653556300268,2024,9
2,11,quantile,0.55,2.028653457918017,2024,9
3,11,quantile,0.55,1.817995246309628,2024,9
4,11,quantile,0.55,1.643410490268306,2024,9
1,11,quantile,0.6,2.3589705851343825,2024,9
2,11,quantile,0.6,2.095018060748683,2024,9
3,11,quantile,0.6,1.881703890777756,2024,9
4,11,quantile,0.6,1.7093379829378286,2024,9
1,11,quantile,0.65,2.4479782949303037,2024,9
2,11,quantile,0.65,2.167448931617171,2024,9
3,11,quantile,0.65,1.954504153888644,2024,9
4,11,quantile,0.65,1.7747981916048237,2024,9
1,11,quantile,0.7,2.5945612058185894,2024,9
2,11,quantile,0.7,2.268716838907068,2024,9
3,11,quantile,0.7,2.0320447831185118,2024,9
4,11,quantile,0.7,1.8481678318554648,2024,9
1,11,quantile,0.75,2.765998454463062,2024,9
2,11,quantile,0.75,2.4503191417281656,2024,9
3,11,quantile,0.75,2.133870493427501,2024,9
4,11,quantile,0.75,1.9325167978789883,2024,9
1,11,quantile,0.8,2.9324376008995205,2024,9
2,11,quantile,0.8,2.66525795898644,2024,9
3,11,quantile,0.8,2.299830753339756,2024,9
4,11,quantile,0.8,2.0318243877750004,2024,9
1,11,quantile,0.85,3.1086720093604696,2024,9
2,11,quantile,0.85,2.8878942703389865,2024,9
3,11,quantile,0.85,2.5639213451623437,2024,9
4,11,quantile,0.85,2.1745486514709667,2024,9
1,11,quantile,0.9,3.3017246333040555,2024,9
2,11,quantile,0.9,3.171694557468548,2024,9
3,11,quantile,0.9,2.8767928377930074,2024,9
4,11,quantile,0.9,2.498280836037444,2024,9
1,11,quantile,0.95,3.573081705462508,2024,9
2,11,quantile,0.95,3.5213159346272978,2024,9
3,11,quantile,0.95,3.31962132354336,2024,9
4,11,quantile,0.95,2.972261583030795,2024,9
1,11,quantile,0.975,3.782128269454912,2024,9
2,11,quantile,0.975,3.831770995669959,2024,9
3,11,quantile,0.975,3.68441024944462,2024,9
4,11,quantile,0.975,3.3737949856899627,2024,9
1,11,quantile,0.99,4.044496507232803,2024,9
2,11,quantile,0.99,4.169735306908936,2024,9
3,11,quantile,0.99,4.104842104724946,2024,9
4,11,quantile,0.99,3.848997006475828,2024,9
1,19,quantile,0.01,6.41479477493646,2024,9
2,19,quantile,0.01,5.043939470265561,2024,9
3,19,quantile,0.01,4.004661894878295,2024,9
4,19,quantile,0.01,3.18683393690006,2024,9
1,19,quantile,0.025,6.540806988544696,2024,9
2,19,quantile,0.025,5.248993767937069,2024,9
3,19,quantile,0.025,4.258284039155343,2024,9
4,19,quantile,0.025,3.476401185445646,2024,9
1,19,quantile,0.05,6.650359783338434,2024,9
2,19,quantile,0.05,5.43094279988421,2024,9
3,19,quantile,0.05,4.498206212208245,2024,9
4,19,quantile,0.05,3.7589833962863337,2024,9
1,19,quantile,0.1,6.784109080481726,2024,9
2,19,quantile,0.1,5.659784182232985,2024,9
3,19,quantile,0.1,4.792590791614337,2024,9
4,19,quantile,0.1,4.101809446147665,2024,9
1,19,quantile,0.15,6.877940421584387,2024,9
2,19,quantile,0.15,5.822721831699695,2024,9
3,19,quantile,0.15,5.002700356394912,2024,9
4,19,quantile,0.15,4.351294923096685,2024,9
1,19,quantile,0.2,6.955561363061316,2024,9
2,19,quantile,0.2,5.958387622592296,2024,9
3,19,quantile,0.2,5.181224290833404,2024,9
4,19,quantile,0.2,4.55139803733209,2024,9
1,19,quantile,0.25,7.0229581617587895,2024,9
2,19,quantile,0.25,6.076334090890954,2024,9
3,19,quantile,0.25,5.336910515971372,2024,9
4,19,quantile,0.25,4.734043686197735,2024,9
1,19,quantile,0.3,7.088841196752797,2024,9
2,19,quantile,0.3,6.185813493960032,2024,9
3,19,quantile,0.3,5.478283102551094,2024,9
4,19,quantile,0.3,4.906293175245436,2024,9
1,19,quantile,0.35,7.149332721901234,2024,9
2,19,quantile,0.35,6.287656690545,2024,9
3,19,quantile,0.35,5.610662026393442,2024,9
4,19,quantile,0.35,5.068255628869838,2024,9
1,19,quantile,0.4,7.2045347119086935,2024,9
2,19,quantile,0.4,6.387279216768962,2024,9
3,19,quantile,0.4,5.743072027987833,2024,9
4,19,quantile,0.4,5.21499931653944,2024,9
1,19,quantile,0.45,7.256317150537167,2024,9
2,19,quantile,0.45,6.478011545143888,2024,9
3,19,quantile,0.45,5.867708636496184,2024,9
4,19,quantile,0.45,5.365024137127557,2024,9
1,19,quantile,0.5,7.309087731564899,2024,9
2,19,quantile,0.5,6.571041481167017,2024,9
3,19,quantile,0.5,5.986040332588209,2024,9
4,19,quantile,0.5,5.507077978092283,2024,9
1,19,quantile,0.55,7.360607167245163,2024,9
2,19,quantile,0.55,6.658911778097221,2024,9
3,19,quantile,0.55,6.106222853944613,2024,9
4,19,quantile,0.55,5.649729086539365,2024,9
1,19,quantile,0.6,7.414238961266518,2024,9
2,19,quantile,0.6,6.749927465286048,2024,9
3,19,quantile,0.6,6.223274713001241,2024,9
4,19,quantile,0.6,5.794949166418133,2024,9
1,19,quantile,0.65,7.469001464904266,2024,9
2,19,quantile,0.65,6.842278558664559,2024,9
3,19,quantile,0.65,6.343773926284929,2024,9
4,19,quantile,0.65,5.938474432342704,2024,9
1,19,quantile,0.7,7.525246665952652,2024,9
2,19,quantile,0.7,6.936302982993701,2024,9
3,19,quantile,0.7,6.4715767946719644,2024,9
4,19,quantile,0.7,6.088941479874924,2024,9
1,19,quantile,0.75,7.586037445544716,2024,9
2,19,quantile,0.75,7.04251556640347,2024,9
3,19,quantile,0.75,6.600775182169976,2024,9
4,19,quantile,0.75,6.248568720583908,2024,9
1,19,quantile,0.8,7.656341017164001,2024,9
2,19,quantile,0.8,7.154851362933897,2024,9
3,19,quantile,0.8,6.749178556034525,2024,9
4,19,quantile,0.8,6.4141745498846605,2024,9
1,19,quantile,0.85,7.737638416311663,2024,9
2,19,quantile,0.85,7.284804979771725,2024,9
3,19,quantile,0.85,6.913282791336785,2024,9
4,19,quantile,0.85,6.614303398238949,2024,9
1,19,quantile,0.9,7.846391043356979,2024,9
2,19,quantile,0.9,7.444808728122845,2024,9
3,19,quantile,0.9,7.114501078494692,2024,9
4,19,quantile,0.9,6.840362302470326,2024,9
1,19,quantile,0.95,8.047320238164813,2024,9
2,19,quantile,0.95,7.684439205210332,2024,9
3,19,quantile,0.95,7.373419546165305,2024,9
4,19,quantile,0.95,7.140301016764229,2024,9
1,19,quantile,0.975,8.236729851501918,2024,9
2,19,quantile,0.975,7.958152732625823,2024,9
3,19,quantile,0.975,7.586745019943007,2024,9
4,19,quantile,0.975,7.342934987325238,2024,9
1,19,quantile,0.99,8.420772314237151,2024,9
2,19,quantile,0.99,8.301683035572848,2024,9
3,19,quantile,0.99,7.951245663757058,2024,9
4,19,quantile,0.99,7.562293408300977,2024,9
1,08,quantile,0.01,7.070376727956334,2024,9
2,08,quantile,0.01,5.368408052294229,2024,9
3,08,quantile,0.01,4.032916052241407,2024,9
4,08,quantile,0.01,2.997992277590128,2024,9
1,08,quantile,0.025,7.212063689281424,2024,9
2,08,quantile,0.025,5.581988785715338,2024,9
3,08,quantile,0.025,4.312083687584064,2024,9
4,08,quantile,0.025,3.3140818279693653,2024,9
1,08,quantile,0.05,7.326771261100043,2024,9
2,08,quantile,0.05,5.793403240787588,2024,9
3,08,quantile,0.05,4.5876213990152825,2024,9
4,08,quantile,0.05,3.620968182096594,2024,9
1,08,quantile,0.1,7.478444749055916,2024,9
2,08,quantile,0.1,6.056935154206268,2024,9
3,08,quantile,0.1,4.919867214088983,2024,9
4,08,quantile,0.1,4.006774793366255,2024,9
1,08,quantile,0.15,7.59332274019041,2024,9
2,08,quantile,0.15,6.248234876496989,2024,9
3,08,quantile,0.15,5.166280814959046,2024,9
4,08,quantile,0.15,4.287081969959481,2024,9
1,08,quantile,0.2,7.685788177950456,2024,9
2,08,quantile,0.2,6.40929339303611,2024,9
3,08,quantile,0.2,5.374073430309786,2024,9
4,08,quantile,0.2,4.516012995896299,2024,9
1,08,quantile,0.25,7.768904247475885,2024,9
2,08,quantile,0.25,6.553845696164808,2024,9
3,08,quantile,0.25,5.554719297843231,2024,9
4,08,quantile,0.25,4.726376966848043,2024,9
1,08,quantile,0.3,7.84841073862822,2024,9
2,08,quantile,0.3,6.683110488414298,2024,9
3,08,quantile,0.3,5.728111127010149,2024,9
4,08,quantile,0.3,4.932952893324451,2024,9
1,08,quantile,0.35,7.918760336697737,2024,9
2,08,quantile,0.35,6.809135353744696,2024,9
3,08,quantile,0.35,5.89090233752394,2024,9
4,08,quantile,0.35,5.121203834795679,2024,9
1,08,quantile,0.4,7.987350252206072,2024,9
2,08,quantile,0.4,6.926934479395208,2024,9
3,08,quantile,0.4,6.0409265523393705,2024,9
4,08,quantile,0.4,5.298911057152128,2024,9
1,08,quantile,0.45,8.052944944068964,2024,9
2,08,quantile,0.45,7.037150036087019,2024,9
3,08,quantile,0.45,6.19040310835405,2024,9
4,08,quantile,0.45,5.468398750773486,2024,9
1,08,quantile,0.5,8.11613237649674,2024,9
2,08,quantile,0.5,7.148101822709606,2024,9
3,08,quantile,0.5,6.332654189175017,2024,9
4,08,quantile,0.5,5.641168705058485,2024,9
1,08,quantile,0.55,8.177693665565469,2024,9
2,08,quantile,0.55,7.256779077808043,2024,9
3,08,quantile,0.55,6.473178053981152,2024,9
4,08,quantile,0.55,5.8088490523423255,2024,9
1,08,quantile,0.6,8.242825228044936,2024,9
2,08,quantile,0.6,7.366040225589795,2024,9
3,08,quantile,0.6,6.615050199740746,2024,9
4,08,quantile,0.6,5.97585082228338,2024,9
1,08,quantile,0.65,8.309807953041032,2024,9
2,08,quantile,0.65,7.4762464858456354,2024,9
3,08,quantile,0.65,6.760196296430554,2024,9
4,08,quantile,0.65,6.145420975332062,2024,9
1,08,quantile,0.7,8.379483572373655,2024,9
2,08,quantile,0.7,7.594181163977007,2024,9
3,08,quantile,0.7,6.910883247238028,2024,9
4,08,quantile,0.7,6.315057208061556,2024,9
1,08,quantile,0.75,8.459505899626524,2024,9
2,08,quantile,0.75,7.717045729396115,2024,9
3,08,quantile,0.75,7.073493538643818,2024,9
4,08,quantile,0.75,6.502834012407783,2024,9
1,08,quantile,0.8,8.546050617852888,2024,9
2,08,quantile,0.8,7.855741910487024,2024,9
3,08,quantile,0.8,7.241256904266703,2024,9
4,08,quantile,0.8,6.704617266313003,2024,9
1,08,quantile,0.85,8.655615971440863,2024,9
2,08,quantile,0.85,8.021666126905778,2024,9
3,08,quantile,0.85,7.433557151612224,2024,9
4,08,quantile,0.85,6.92791118127153,2024,9
1,08,quantile,0.9,8.812789876322602,2024,9
2,08,quantile,0.9,8.225729501740808,2024,9
3,08,quantile,0.9,7.677587818677104,2024,9
4,08,quantile,0.9,7.19830938087637,2024,9
1,08,quantile,0.95,9.056514292111212,2024,9
2,08,quantile,0.95,8.594962870356852,2024,9
3,08,quantile,0.95,8.031725109506498,2024,9
4,08,quantile,0.95,7.572114157071054,2024,9
1,08,quantile,0.975,9.262710801662369,2024,9
2,08,quantile,0.975,8.94536623934292,2024,9
3,08,quantile,0.975,8.370833238288633,2024,9
4,08,quantile,0.975,7.838424699649396,2024,9
1,08,quantile,0.99,9.48990854960085,2024,9
2,08,quantile,0.99,9.348701806884636,2024,9
3,08,quantile,0.99,8.89782806044249,2024,9
4,08,quantile,0.99,8.148449190877407,2024,9
1,04,quantile,0.01,4.867948292937708,2024,9
