orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
2,02,quantile,0.2,13.390905982910096,2025,3,ILI
3,02,quantile,0.2,8.345467253769062,2025,3,ILI
4,02,quantile,0.2,4.632347282423655,2025,3,ILI
-1,02,quantile,0.25,23.788773134044515,2025,3,ILI
0,02,quantile,0.25,25.274791065132828,2025,3,ILI
1,02,quantile,0.25,20.419334724707284,2025,3,ILI
2,02,quantile,0.25,14.349709323127849,2025,3,ILI
3,02,quantile,0.25,9.061454185625788,2025,3,ILI
4,02,quantile,0.25,5.199534032392006,2025,3,ILI
-1,02,quantile,0.3,24.14281574394897,2025,3,ILI
0,02,quantile,0.3,25.72578519963896,2025,3,ILI
1,02,quantile,0.3,21.012583240197444,2025,3,ILI
2,02,quantile,0.3,15.186024462830048,2025,3,ILI
3,02,quantile,0.3,9.752182496689736,2025,3,ILI
4,02,quantile,0.3,5.711026659873227,2025,3,ILI
-1,02,quantile,0.35,24.49843311973581,2025,3,ILI
0,02,quantile,0.35,26.119313111661423,2025,3,ILI
1,02,quantile,0.35,21.558299081799905,2025,3,ILI
2,02,quantile,0.35,15.826474811037407,2025,3,ILI
3,02,quantile,0.35,10.388354435765672,2025,3,ILI
4,02,quantile,0.35,6.182238665790402,2025,3,ILI
-1,02,quantile,0.4,24.802677663762715,2025,3,ILI
0,02,quantile,0.4,26.50731174165772,2025,3,ILI
1,02,quantile,0.4,22.1286870586864,2025,3,ILI
2,02,quantile,0.4,16.524702531037278,2025,3,ILI
3,02,quantile,0.4,10.976033804492218,2025,3,ILI
4,02,quantile,0.4,6.663826037020684,2025,3,ILI
-1,02,quantile,0.45,25.186050906218952,2025,3,ILI
0,02,quantile,0.45,26.93591751325332,2025,3,ILI
1,02,quantile,0.45,22.87640948975792,2025,3,ILI
2,02,quantile,0.45,17.210142984934322,2025,3,ILI
3,02,quantile,0.45,11.774577636883173,2025,3,ILI
4,02,quantile,0.45,7.219904261448177,2025,3,ILI
-1,02,quantile,0.5,25.55216558214582,2025,3,ILI
0,02,quantile,0.5,27.30680759419237,2025,3,ILI
1,02,quantile,0.5,23.498999673061967,2025,3,ILI
2,02,quantile,0.5,17.744104000518398,2025,3,ILI
3,02,quantile,0.5,12.340314924420472,2025,3,ILI
4,02,quantile,0.5,7.679163321501506,2025,3,ILI
-1,02,quantile,0.55,25.9865444589637,2025,3,ILI
0,02,quantile,0.55,27.709821504526232,2025,3,ILI
1,02,quantile,0.55,24.124823960459736,2025,3,ILI
2,02,quantile,0.55,18.43890968684688,2025,3,ILI
3,02,quantile,0.55,12.908576059170354,2025,3,ILI
4,02,quantile,0.55,8.067749195147785,2025,3,ILI
-1,02,quantile,0.6,26.310266237851984,2025,3,ILI
0,02,quantile,0.6,28.10972410193685,2025,3,ILI
1,02,quantile,0.6,24.759484095254063,2025,3,ILI
2,02,quantile,0.6,19.276587218872766,2025,3,ILI
3,02,quantile,0.6,13.426003521391149,2025,3,ILI
4,02,quantile,0.6,8.508360738871845,2025,3,ILI
-1,02,quantile,0.65,26.67530558555471,2025,3,ILI
0,02,quantile,0.65,28.61097236421588,2025,3,ILI
1,02,quantile,0.65,25.3619065865736,2025,3,ILI
2,02,quantile,0.65,20.01620540703734,2025,3,ILI
3,02,quantile,0.65,14.057542821725802,2025,3,ILI
4,02,quantile,0.65,9.005516999977484,2025,3,ILI
-1,02,quantile,0.7,27.005230677494183,2025,3,ILI
0,02,quantile,0.7,29.264845960991043,2025,3,ILI
1,02,quantile,0.7,26.069025866773107,2025,3,ILI
2,02,quantile,0.7,20.82387761095806,2025,3,ILI
3,02,quantile,0.7,14.976719276119187,2025,3,ILI
4,02,quantile,0.7,9.591852703018828,2025,3,ILI
-1,02,quantile,0.75,27.398483931282968,2025,3,ILI
0,02,quantile,0.75,29.932215190597795,2025,3,ILI
1,02,quantile,0.75,26.78617997919287,2025,3,ILI
2,02,quantile,0.75,21.802329973860694,2025,3,ILI
3,02,quantile,0.75,15.769638101347102,2025,3,ILI
4,02,quantile,0.75,10.367173924227645,2025,3,ILI
-1,02,quantile,0.8,27.838491868869475,2025,3,ILI
0,02,quantile,0.8,30.46657419567386,2025,3,ILI
1,02,quantile,0.8,27.53143223588341,2025,3,ILI
2,02,quantile,0.8,22.698377159530708,2025,3,ILI
3,02,quantile,0.8,16.833936634955442,2025,3,ILI
4,02,quantile,0.8,11.200385037892254,2025,3,ILI
-1,02,quantile,0.85,28.30516065458815,2025,3,ILI
0,02,quantile,0.85,31.263144487874367,2025,3,ILI
1,02,quantile,0.85,28.334257640916267,2025,3,ILI
2,02,quantile,0.85,23.62835321323937,2025,3,ILI
3,02,quantile,0.85,17.785123985584047,2025,3,ILI
4,02,quantile,0.85,12.110868342993449,2025,3,ILI
-1,02,quantile,0.9,28.905593073255773,2025,3,ILI
0,02,quantile,0.9,32.19642584719378,2025,3,ILI
1,02,quantile,0.9,29.508218465897,2025,3,ILI
2,02,quantile,0.9,24.86003837802101,2025,3,ILI
3,02,quantile,0.9,18.876349543233644,2025,3,ILI
4,02,quantile,0.9,13.10804607321679,2025,3,ILI
-1,02,quantile,0.95,29.6325304024461,2025,3,ILI
0,02,quantile,0.95,33.56355436860255,2025,3,ILI
1,02,quantile,0.95,31.238457281822285,2025,3,ILI
2,02,quantile,0.95,26.69986920620004,2025,3,ILI
3,02,quantile,0.95,21.24965777434472,2025,3,ILI
4,02,quantile,0.95,14.947662373951683,2025,3,ILI
-1,02,quantile,0.975,30.59448131931134,2025,3,ILI
0,02,quantile,0.975,34.56256105137839,2025,3,ILI
1,02,quantile,0.975,32.990604756063,2025,3,ILI
2,02,quantile,0.975,28.76487121977664,2025,3,ILI
3,02,quantile,0.975,22.62404814450948,2025,3,ILI
4,02,quantile,0.975,16.19840342891501,2025,3,ILI
-1,02,quantile,0.99,31.51968576584295,2025,3,ILI
0,02,quantile,0.99,35.99366076983057,2025,3,ILI
1,02,quantile,0.99,34.51938127074794,2025,3,ILI
2,02,quantile,0.99,30.054719935196047,2025,3,ILI
3,02,quantile,0.99,24.871679938061003,2025,3,ILI
4,02,quantile,0.99,18.51073734864216,2025,3,ILI
-1,07,quantile,0.01,13.62368404498681,2025,3,ILI
0,07,quantile,0.01,13.64797722064488,2025,3,ILI
1,07,quantile,0.01,12.359537921371416,2025,3,ILI
2,07,quantile,0.01,10.555449977304926,2025,3,ILI
3,07,quantile,0.01,8.806625850559719,2025,3,ILI
4,07,quantile,0.01,7.238621458741949,2025,3,ILI
-1,07,quantile,0.025,13.737475543976624,2025,3,ILI
0,07,quantile,0.025,13.897440457716645,2025,3,ILI
1,07,quantile,0.025,12.760804225547805,2025,3,ILI
2,07,quantile,0.025,11.046382533196429,2025,3,ILI
3,07,quantile,0.025,9.16895599814272,2025,3,ILI
4,07,quantile,0.025,7.518158257298938,2025,3,ILI
-1,07,quantile,0.05,13.90220765283366,2025,3,ILI
0,07,quantile,0.05,14.089620755219316,2025,3,ILI
1,07,quantile,0.05,13.233119113502518,2025,3,ILI
2,07,quantile,0.05,11.605569163665228,2025,3,ILI
3,07,quantile,0.05,9.673542681172776,2025,3,ILI
4,07,quantile,0.05,7.8989555527452,2025,3,ILI
-1,07,quantile,0.1,14.087476154245802,2025,3,ILI
0,07,quantile,0.1,14.435542428982384,2025,3,ILI
1,07,quantile,0.1,13.709956737144834,2025,3,ILI
2,07,quantile,0.1,12.15001242628423,2025,3,ILI
3,07,quantile,0.1,10.133456558831506,2025,3,ILI
4,07,quantile,0.1,8.310723682925063,2025,3,ILI
-1,07,quantile,0.15,14.237021074947396,2025,3,ILI
0,07,quantile,0.15,14.671136496253446,2025,3,ILI
1,07,quantile,0.15,14.075944927924777,2025,3,ILI
2,07,quantile,0.15,12.556972594021726,2025,3,ILI
3,07,quantile,0.15,10.620416780283456,2025,3,ILI
4,07,quantile,0.15,8.703170058896424,2025,3,ILI
-1,07,quantile,0.2,14.365447748638651,2025,3,ILI
0,07,quantile,0.2,14.887810178099569,2025,3,ILI
1,07,quantile,0.2,14.34385196241468,2025,3,ILI
2,07,quantile,0.2,12.95477545550933,2025,3,ILI
3,07,quantile,0.2,11.055818232553296,2025,3,ILI
4,07,quantile,0.2,9.15190118487206,2025,3,ILI
-1,07,quantile,0.25,14.453063574381805,2025,3,ILI
0,07,quantile,0.25,15.054237074470318,2025,3,ILI
1,07,quantile,0.25,14.57841385593965,2025,3,ILI
2,07,quantile,0.25,13.258619798076513,2025,3,ILI
3,07,quantile,0.25,11.350635713808558,2025,3,ILI
4,07,quantile,0.25,9.402470450983534,2025,3,ILI
-1,07,quantile,0.3,14.563867230722778,2025,3,ILI
0,07,quantile,0.3,15.200960316104666,2025,3,ILI
1,07,quantile,0.3,14.8314214540221,2025,3,ILI
2,07,quantile,0.3,13.467375897266582,2025,3,ILI
3,07,quantile,0.3,11.65951469505029,2025,3,ILI
4,07,quantile,0.3,9.70131047170462,2025,3,ILI
-1,07,quantile,0.35,14.66684815295579,2025,3,ILI
0,07,quantile,0.35,15.322354254801764,2025,3,ILI
1,07,quantile,0.35,15.024716281270264,2025,3,ILI
2,07,quantile,0.35,13.756951845398614,2025,3,ILI
3,07,quantile,0.35,11.911257657470683,2025,3,ILI
4,07,quantile,0.35,10.005412564424208,2025,3,ILI
-1,07,quantile,0.4,14.757485163004931,2025,3,ILI
0,07,quantile,0.4,15.463535423244586,2025,3,ILI
1,07,quantile,0.4,15.207212963634628,2025,3,ILI
2,07,quantile,0.4,13.985524083002218,2025,3,ILI
3,07,quantile,0.4,12.20550328446685,2025,3,ILI
4,07,quantile,0.4,10.264645983418202,2025,3,ILI
-1,07,quantile,0.45,14.8563720315081,2025,3,ILI
0,07,quantile,0.45,15.597066366230514,2025,3,ILI
1,07,quantile,0.45,15.366908598790626,2025,3,ILI
2,07,quantile,0.45,14.236586328406668,2025,3,ILI
3,07,quantile,0.45,12.535793327710184,2025,3,ILI
4,07,quantile,0.45,10.520506288070427,2025,3,ILI
-1,07,quantile,0.5,14.9773922221834,2025,3,ILI
0,07,quantile,0.5,15.767226847299677,2025,3,ILI
1,07,quantile,0.5,15.579379849661423,2025,3,ILI
2,07,quantile,0.5,14.55594102065454,2025,3,ILI
3,07,quantile,0.5,12.757283147879797,2025,3,ILI
4,07,quantile,0.5,10.781907337632406,2025,3,ILI
-1,07,quantile,0.55,15.088348796913635,2025,3,ILI
0,07,quantile,0.55,15.89724089257044,2025,3,ILI
1,07,quantile,0.55,15.804553890210853,2025,3,ILI
2,07,quantile,0.55,14.778835733927467,2025,3,ILI
3,07,quantile,0.55,13.061661882920252,2025,3,ILI
4,07,quantile,0.55,11.03611774251236,2025,3,ILI
-1,07,quantile,0.6,15.19364644612286,2025,3,ILI
0,07,quantile,0.6,16.055582059131993,2025,3,ILI
1,07,quantile,0.6,16.008160060719565,2025,3,ILI
2,07,quantile,0.6,15.039307857893396,2025,3,ILI
3,07,quantile,0.6,13.347048657708465,2025,3,ILI
4,07,quantile,0.6,11.295112292651314,2025,3,ILI
-1,07,quantile,0.65,15.292346885197926,2025,3,ILI
0,07,quantile,0.65,16.225520688758134,2025,3,ILI
1,07,quantile,0.65,16.207761129159763,2025,3,ILI
2,07,quantile,0.65,15.301371710583515,2025,3,ILI
3,07,quantile,0.65,13.63895178674524,2025,3,ILI
4,07,quantile,0.65,11.672075297308192,2025,3,ILI
-1,07,quantile,0.7,15.405934529843234,2025,3,ILI
0,07,quantile,0.7,16.36104956653275,2025,3,ILI
1,07,quantile,0.7,16.479150161620105,2025,3,ILI
2,07,quantile,0.7,15.572659916955136,2025,3,ILI
3,07,quantile,0.7,14.01440641969044,2025,3,ILI
4,07,quantile,0.7,12.04706139497916,2025,3,ILI
-1,07,quantile,0.75,15.504897524637546,2025,3,ILI
0,07,quantile,0.75,16.509088514310633,2025,3,ILI
1,07,quantile,0.75,16.72745019961561,2025,3,ILI
2,07,quantile,0.75,15.92018368687228,2025,3,ILI
3,07,quantile,0.75,14.37578547850194,2025,3,ILI
4,07,quantile,0.75,12.508453119093886,2025,3,ILI
-1,07,quantile,0.8,15.654246628988908,2025,3,ILI
0,07,quantile,0.8,16.694212844465355,2025,3,ILI
1,07,quantile,0.8,16.9191097219792,2025,3,ILI
2,07,quantile,0.8,16.292355569278413,2025,3,ILI
3,07,quantile,0.8,14.922004207393352,2025,3,ILI
4,07,quantile,0.8,12.92946327531118,2025,3,ILI
-1,07,quantile,0.85,15.79457752427042,2025,3,ILI
0,07,quantile,0.85,16.894524662303343,2025,3,ILI
1,07,quantile,0.85,17.237110752593498,2025,3,ILI
2,07,quantile,0.85,16.660938379229226,2025,3,ILI
3,07,quantile,0.85,15.341203137924944,2025,3,ILI
4,07,quantile,0.85,13.496546453156895,2025,3,ILI
-1,07,quantile,0.9,15.940853957630358,2025,3,ILI
0,07,quantile,0.9,17.11291659459468,2025,3,ILI
1,07,quantile,0.9,17.580364642805208,2025,3,ILI
2,07,quantile,0.9,17.197144597466924,2025,3,ILI
3,07,quantile,0.9,15.968112604798792,2025,3,ILI
4,07,quantile,0.9,14.076195351178807,2025,3,ILI
-1,07,quantile,0.95,16.127525045286287,2025,3,ILI
0,07,quantile,0.95,17.40892439019916,2025,3,ILI
1,07,quantile,0.95,18.05478016711072,2025,3,ILI
2,07,quantile,0.95,17.78892000443254,2025,3,ILI
3,07,quantile,0.95,16.733091516108537,2025,3,ILI
4,07,quantile,0.95,14.993477826593836,2025,3,ILI
-1,07,quantile,0.975,16.30373292371844,2025,3,ILI
0,07,quantile,0.975,17.622792188985574,2025,3,ILI
1,07,quantile,0.975,18.371719784808,2025,3,ILI
2,07,quantile,0.975,18.392282125055523,2025,3,ILI
3,07,quantile,0.975,17.41646412268505,2025,3,ILI
4,07,quantile,0.975,15.86852065811256,2025,3,ILI
-1,07,quantile,0.99,16.378892630991203,2025,3,ILI
0,07,quantile,0.99,17.913632146130887,2025,3,ILI
1,07,quantile,0.99,19.025999832246832,2025,3,ILI
2,07,quantile,0.99,19.18623538930823,2025,3,ILI
3,07,quantile,0.99,18.227893374127937,2025,3,ILI
4,07,quantile,0.99,16.70591361036869,2025,3,ILI
-1,IT,quantile,0.01,11.456956175396368,2025,3,ILI
0,IT,quantile,0.01,12.095228220441836,2025,3,ILI
1,IT,quantile,0.01,12.484771119380213,2025,3,ILI
2,IT,quantile,0.01,12.290942163193616,2025,3,ILI
3,IT,quantile,0.01,11.464233515083157,2025,3,ILI
4,IT,quantile,0.01,9.883382809609126,2025,3,ILI
-1,IT,quantile,0.025,11.654490633117012,2025,3,ILI
0,IT,quantile,0.025,12.330892300000414,2025,3,ILI
1,IT,quantile,0.025,12.760899843292671,2025,3,ILI
2,IT,quantile,0.025,12.647755102845167,2025,3,ILI
3,IT,quantile,0.025,11.98181355532587,2025,3,ILI
4,IT,quantile,0.025,10.495763920079524,2025,3,ILI
-1,IT,quantile,0.05,11.803437243229364,2025,3,ILI
0,IT,quantile,0.05,12.535847599634842,2025,3,ILI
1,IT,quantile,0.05,13.140511651874396,2025,3,ILI
2,IT,quantile,0.05,13.10876288623553,2025,3,ILI
3,IT,quantile,0.05,12.4135403246793,2025,3,ILI
4,IT,quantile,0.05,10.970790679158036,2025,3,ILI
-1,IT,quantile,0.1,12.016691248122171,2025,3,ILI
0,IT,quantile,0.1,12.87074271139192,2025,3,ILI
1,IT,quantile,0.1,13.558533608788125,2025,3,ILI
2,IT,quantile,0.1,13.666132246077057,2025,3,ILI
3,IT,quantile,0.1,13.020908361754923,2025,3,ILI
4,IT,quantile,0.1,11.587504753332514,2025,3,ILI
-1,IT,quantile,0.15,12.234180162742152,2025,3,ILI
0,IT,quantile,0.15,13.1882744469673,2025,3,ILI
1,IT,quantile,0.15,13.932761051694415,2025,3,ILI
2,IT,quantile,0.15,14.03838696722094,2025,3,ILI
3,IT,quantile,0.15,13.58014322343588,2025,3,ILI
4,IT,quantile,0.15,12.061815285764649,2025,3,ILI
-1,IT,quantile,0.2,12.37611319595497,2025,3,ILI
0,IT,quantile,0.2,13.454956750037542,2025,3,ILI
1,IT,quantile,0.2,14.293497578678927,2025,3,ILI
2,IT,quantile,0.2,14.388660679030354,2025,3,ILI
3,IT,quantile,0.2,13.892586996758398,2025,3,ILI
4,IT,quantile,0.2,12.535560360578897,2025,3,ILI
-1,IT,quantile,0.25,12.55192562405491,2025,3,ILI
0,IT,quantile,0.25,13.663547642171752,2025,3,ILI
1,IT,quantile,0.25,14.542320912256312,2025,3,ILI
2,IT,quantile,0.25,14.832404906982486,2025,3,ILI
3,IT,quantile,0.25,14.315003722437917,2025,3,ILI
4,IT,quantile,0.25,12.957044070895568,2025,3,ILI
-1,IT,quantile,0.3,12.693325604362816,2025,3,ILI
0,IT,quantile,0.3,13.871329289419856,2025,3,ILI
1,IT,quantile,0.3,14.81475115858668,2025,3,ILI
2,IT,quantile,0.3,15.113847701790348,2025,3,ILI
3,IT,quantile,0.3,14.727366885323397,2025,3,ILI
4,IT,quantile,0.3,13.293732866271684,2025,3,ILI
-1,IT,quantile,0.35,12.831592385398464,2025,3,ILI
0,IT,quantile,0.35,14.05761765058961,2025,3,ILI
1,IT,quantile,0.35,15.042226693287304,2025,3,ILI
2,IT,quantile,0.35,15.453807669856474,2025,3,ILI
3,IT,quantile,0.35,15.090895594942884,2025,3,ILI
4,IT,quantile,0.35,13.650152817129484,2025,3,ILI
-1,IT,quantile,0.4,12.941073599139015,2025,3,ILI
0,IT,quantile,0.4,14.208821200913963,2025,3,ILI
1,IT,quantile,0.4,15.24026493247528,2025,3,ILI
2,IT,quantile,0.4,15.793070538166122,2025,3,ILI
3,IT,quantile,0.4,15.457818383045709,2025,3,ILI
4,IT,quantile,0.4,14.081590782347346,2025,3,ILI
-1,IT,quantile,0.45,13.044747330238163,2025,3,ILI
