orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
-1,17,quantile,0.01,14.937846850379929,2026,3,ARI
0,17,quantile,0.01,12.385012063475449,2026,3,ARI
1,17,quantile,0.01,9.527077469487956,2026,3,ARI
2,17,quantile,0.01,7.121749619801106,2026,3,ARI
3,17,quantile,0.01,5.615975445356924,2026,3,ARI
4,17,quantile,0.01,4.664917100310115,2026,3,ARI
-1,17,quantile,0.025,15.062551648676056,2026,3,ARI
0,17,quantile,0.025,12.54498527346147,2026,3,ARI
1,17,quantile,0.025,9.60189709513678,2026,3,ARI
2,17,quantile,0.025,7.347309190108755,2026,3,ARI
3,17,quantile,0.025,5.768056960469655,2026,3,ARI
4,17,quantile,0.025,4.857949340544759,2026,3,ARI
-1,17,quantile,0.05,15.211436202534768,2026,3,ARI
0,17,quantile,0.05,12.635416366767808,2026,3,ARI
1,17,quantile,0.05,9.705849157668162,2026,3,ARI
2,17,quantile,0.05,7.526403685627725,2026,3,ARI
3,17,quantile,0.05,6.060414755474733,2026,3,ARI
4,17,quantile,0.05,5.098633141443264,2026,3,ARI
-1,17,quantile,0.1,15.429545927463597,2026,3,ARI
0,17,quantile,0.1,12.810408582141733,2026,3,ARI
1,17,quantile,0.1,9.890707155256548,2026,3,ARI
2,17,quantile,0.1,7.780915707176051,2026,3,ARI
3,17,quantile,0.1,6.294733024649124,2026,3,ARI
4,17,quantile,0.1,5.393748187809636,2026,3,ARI
-1,17,quantile,0.15,15.625277454838908,2026,3,ARI
0,17,quantile,0.15,12.921319888519704,2026,3,ARI
1,17,quantile,0.15,10.075594938569518,2026,3,ARI
2,17,quantile,0.15,7.931695991935715,2026,3,ARI
3,17,quantile,0.15,6.532911099523622,2026,3,ARI
4,17,quantile,0.15,5.6475395059291325,2026,3,ARI
-1,17,quantile,0.2,15.744178883018463,2026,3,ARI
0,17,quantile,0.2,13.032178422825384,2026,3,ARI
1,17,quantile,0.2,10.192105893265184,2026,3,ARI
2,17,quantile,0.2,8.079361661922924,2026,3,ARI
3,17,quantile,0.2,6.735178314588212,2026,3,ARI
4,17,quantile,0.2,5.874583033586987,2026,3,ARI
-1,17,quantile,0.25,15.873659386474946,2026,3,ARI
0,17,quantile,0.25,13.119072681203525,2026,3,ARI
1,17,quantile,0.25,10.322926747786829,2026,3,ARI
2,17,quantile,0.25,8.260380451414997,2026,3,ARI
3,17,quantile,0.25,6.864416116630559,2026,3,ARI
4,17,quantile,0.25,6.075333584190687,2026,3,ARI
-1,17,quantile,0.3,16.0290573662105,2026,3,ARI
0,17,quantile,0.3,13.178721015432162,2026,3,ARI
1,17,quantile,0.3,10.473163172184064,2026,3,ARI
2,17,quantile,0.3,8.364248985771496,2026,3,ARI
3,17,quantile,0.3,7.029985095254195,2026,3,ARI
4,17,quantile,0.3,6.210444738552185,2026,3,ARI
-1,17,quantile,0.35,16.134311997833954,2026,3,ARI
0,17,quantile,0.35,13.247307422368335,2026,3,ARI
1,17,quantile,0.35,10.578018048279995,2026,3,ARI
2,17,quantile,0.35,8.494504867288914,2026,3,ARI
3,17,quantile,0.35,7.115243333883566,2026,3,ARI
4,17,quantile,0.35,6.3033392281836464,2026,3,ARI
-1,17,quantile,0.4,16.241675506567358,2026,3,ARI
0,17,quantile,0.4,13.318643639306678,2026,3,ARI
1,17,quantile,0.4,10.678876696171754,2026,3,ARI
2,17,quantile,0.4,8.575719358319105,2026,3,ARI
3,17,quantile,0.4,7.1841015003551565,2026,3,ARI
4,17,quantile,0.4,6.431696252843021,2026,3,ARI
-1,17,quantile,0.45,16.37389981468526,2026,3,ARI
0,17,quantile,0.45,13.408653978908424,2026,3,ARI
1,17,quantile,0.45,10.768763366353534,2026,3,ARI
2,17,quantile,0.45,8.720672413623477,2026,3,ARI
3,17,quantile,0.45,7.357856528126068,2026,3,ARI
4,17,quantile,0.45,6.557895976800711,2026,3,ARI
-1,17,quantile,0.5,16.49517228051944,2026,3,ARI
0,17,quantile,0.5,13.503965795394317,2026,3,ARI
1,17,quantile,0.5,10.829349043804562,2026,3,ARI
2,17,quantile,0.5,8.821874131285048,2026,3,ARI
3,17,quantile,0.5,7.528829811759766,2026,3,ARI
4,17,quantile,0.5,6.710191481129464,2026,3,ARI
-1,17,quantile,0.55,16.59529339216744,2026,3,ARI
0,17,quantile,0.55,13.659524502499828,2026,3,ARI
1,17,quantile,0.55,10.921983561552246,2026,3,ARI
2,17,quantile,0.55,8.937495536292468,2026,3,ARI
3,17,quantile,0.55,7.656550522750575,2026,3,ARI
4,17,quantile,0.55,6.783955280666711,2026,3,ARI
-1,17,quantile,0.6,16.68612558325175,2026,3,ARI
0,17,quantile,0.6,13.732838978848212,2026,3,ARI
1,17,quantile,0.6,11.000291157245202,2026,3,ARI
2,17,quantile,0.6,9.046422304743867,2026,3,ARI
3,17,quantile,0.6,7.749371382467518,2026,3,ARI
4,17,quantile,0.6,6.955298351299737,2026,3,ARI
-1,17,quantile,0.65,16.803804516805346,2026,3,ARI
0,17,quantile,0.65,13.81900878122554,2026,3,ARI
1,17,quantile,0.65,11.101763959207236,2026,3,ARI
2,17,quantile,0.65,9.14380974279108,2026,3,ARI
3,17,quantile,0.65,7.87275207216525,2026,3,ARI
4,17,quantile,0.65,7.1070243717689925,2026,3,ARI
-1,17,quantile,0.7,16.93309164556627,2026,3,ARI
0,17,quantile,0.7,14.007657854342192,2026,3,ARI
1,17,quantile,0.7,11.22919989651532,2026,3,ARI
2,17,quantile,0.7,9.264506661427411,2026,3,ARI
3,17,quantile,0.7,7.986418228692265,2026,3,ARI
4,17,quantile,0.7,7.2098705236570435,2026,3,ARI
-1,17,quantile,0.75,17.0382136138158,2026,3,ARI
0,17,quantile,0.75,14.08423659307,2026,3,ARI
1,17,quantile,0.75,11.379016480173002,2026,3,ARI
2,17,quantile,0.75,9.373099480641784,2026,3,ARI
3,17,quantile,0.75,8.074887077304663,2026,3,ARI
4,17,quantile,0.75,7.289493802143504,2026,3,ARI
-1,17,quantile,0.8,17.161398590637617,2026,3,ARI
0,17,quantile,0.8,14.20435282482613,2026,3,ARI
1,17,quantile,0.8,11.559615156878833,2026,3,ARI
2,17,quantile,0.8,9.500668473763575,2026,3,ARI
3,17,quantile,0.8,8.204344869915579,2026,3,ARI
4,17,quantile,0.8,7.39463719906167,2026,3,ARI
-1,17,quantile,0.85,17.32621027893238,2026,3,ARI
0,17,quantile,0.85,14.374140022474178,2026,3,ARI
1,17,quantile,0.85,11.728989413118518,2026,3,ARI
2,17,quantile,0.85,9.695809962408967,2026,3,ARI
3,17,quantile,0.85,8.32006482887014,2026,3,ARI
