orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
-1,17,quantile,0.01,12.133820765894969,2025,2,ILI
0,17,quantile,0.01,13.32007635529706,2025,2,ILI
1,17,quantile,0.01,14.006337186427825,2025,2,ILI
2,17,quantile,0.01,14.073504506190764,2025,2,ILI
3,17,quantile,0.01,13.55022846900823,2025,2,ILI
4,17,quantile,0.01,12.06265837617588,2025,2,ILI
-1,17,quantile,0.025,12.231310433205316,2025,2,ILI
0,17,quantile,0.025,13.485995519979738,2025,2,ILI
1,17,quantile,0.025,14.340041642936969,2025,2,ILI
2,17,quantile,0.025,14.4132172154894,2025,2,ILI
3,17,quantile,0.025,13.705075607385997,2025,2,ILI
4,17,quantile,0.025,12.122155525403569,2025,2,ILI
-1,17,quantile,0.05,12.34464084959592,2025,2,ILI
0,17,quantile,0.05,13.7715387327346,2025,2,ILI
1,17,quantile,0.05,14.667398298912492,2025,2,ILI
2,17,quantile,0.05,14.728475757010616,2025,2,ILI
3,17,quantile,0.05,13.865812222012954,2025,2,ILI
4,17,quantile,0.05,12.224186035542674,2025,2,ILI
-1,17,quantile,0.1,12.48862165484409,2025,2,ILI
0,17,quantile,0.1,13.985536900103458,2025,2,ILI
1,17,quantile,0.1,14.928088921310716,2025,2,ILI
2,17,quantile,0.1,15.028791629140107,2025,2,ILI
3,17,quantile,0.1,14.128777960705769,2025,2,ILI
4,17,quantile,0.1,12.401763097751392,2025,2,ILI
-1,17,quantile,0.15,12.5765063939101,2025,2,ILI
0,17,quantile,0.15,14.139405920143687,2025,2,ILI
1,17,quantile,0.15,15.124064361999688,2025,2,ILI
2,17,quantile,0.15,15.227218856396368,2025,2,ILI
3,17,quantile,0.15,14.331817543764108,2025,2,ILI
4,17,quantile,0.15,12.62517919465923,2025,2,ILI
-1,17,quantile,0.2,12.675178640682498,2025,2,ILI
0,17,quantile,0.2,14.285909070699644,2025,2,ILI
1,17,quantile,0.2,15.305342108418044,2025,2,ILI
2,17,quantile,0.2,15.416765662660683,2025,2,ILI
3,17,quantile,0.2,14.542127586382287,2025,2,ILI
4,17,quantile,0.2,12.764294841305746,2025,2,ILI
-1,17,quantile,0.25,12.768351655234078,2025,2,ILI
0,17,quantile,0.25,14.422985061991977,2025,2,ILI
1,17,quantile,0.25,15.4847710542665,2025,2,ILI
2,17,quantile,0.25,15.6443624452366,2025,2,ILI
3,17,quantile,0.25,14.69994681978806,2025,2,ILI
4,17,quantile,0.25,12.945689000854497,2025,2,ILI
-1,17,quantile,0.3,12.841200496868124,2025,2,ILI
0,17,quantile,0.3,14.562764856966346,2025,2,ILI
1,17,quantile,0.3,15.630380801223655,2025,2,ILI
2,17,quantile,0.3,15.814442205877183,2025,2,ILI
3,17,quantile,0.3,14.83306145342819,2025,2,ILI
4,17,quantile,0.3,13.132204616476194,2025,2,ILI
-1,17,quantile,0.35,12.936130286952542,2025,2,ILI
0,17,quantile,0.35,14.684259611319693,2025,2,ILI
1,17,quantile,0.35,15.80697924246574,2025,2,ILI
2,17,quantile,0.35,15.96180425812438,2025,2,ILI
3,17,quantile,0.35,15.028156966561069,2025,2,ILI
4,17,quantile,0.35,13.317193278171136,2025,2,ILI
-1,17,quantile,0.4,13.035658257785668,2025,2,ILI
0,17,quantile,0.4,14.797318120353648,2025,2,ILI
1,17,quantile,0.4,15.95337858986875,2025,2,ILI
2,17,quantile,0.4,16.065023735679492,2025,2,ILI
3,17,quantile,0.4,15.198311404130529,2025,2,ILI
4,17,quantile,0.4,13.496780320337235,2025,2,ILI
-1,17,quantile,0.45,13.1087083305765,2025,2,ILI
0,17,quantile,0.45,14.910593215140036,2025,2,ILI
1,17,quantile,0.45,16.077487423345083,2025,2,ILI
2,17,quantile,0.45,16.187503118844123,2025,2,ILI
3,17,quantile,0.45,15.317880686961855,2025,2,ILI
4,17,quantile,0.45,13.708544469852097,2025,2,ILI
-1,17,quantile,0.5,13.169478601424132,2025,2,ILI
0,17,quantile,0.5,15.04089229430908,2025,2,ILI
1,17,quantile,0.5,16.18732321683293,2025,2,ILI
2,17,quantile,0.5,16.347065396797056,2025,2,ILI
3,17,quantile,0.5,15.501210518277304,2025,2,ILI
4,17,quantile,0.5,13.905868544813831,2025,2,ILI
-1,17,quantile,0.55,13.238655719699528,2025,2,ILI
0,17,quantile,0.55,15.10582712573985,2025,2,ILI
1,17,quantile,0.55,16.258267728222126,2025,2,ILI
2,17,quantile,0.55,16.49074833764033,2025,2,ILI
3,17,quantile,0.55,15.77014955776227,2025,2,ILI
4,17,quantile,0.55,14.210546858855585,2025,2,ILI
-1,17,quantile,0.6,13.332315956998352,2025,2,ILI
0,17,quantile,0.6,15.203670583094713,2025,2,ILI
1,17,quantile,0.6,16.39071101142396,2025,2,ILI
2,17,quantile,0.6,16.65639550364586,2025,2,ILI
3,17,quantile,0.6,15.99216465672103,2025,2,ILI
4,17,quantile,0.6,14.530629812675736,2025,2,ILI
-1,17,quantile,0.65,13.410540195415646,2025,2,ILI
0,17,quantile,0.65,15.27715055772093,2025,2,ILI
1,17,quantile,0.65,16.53712370015207,2025,2,ILI
2,17,quantile,0.65,16.84215528041852,2025,2,ILI
3,17,quantile,0.65,16.23198468495249,2025,2,ILI
4,17,quantile,0.65,14.702549941976974,2025,2,ILI
-1,17,quantile,0.7,13.490130694041513,2025,2,ILI
0,17,quantile,0.7,15.378018200396596,2025,2,ILI
1,17,quantile,0.7,16.707169981930036,2025,2,ILI
2,17,quantile,0.7,17.1339213342588,2025,2,ILI
3,17,quantile,0.7,16.501209542163,2025,2,ILI
4,17,quantile,0.7,14.999667261724824,2025,2,ILI
-1,17,quantile,0.75,13.575992579799571,2025,2,ILI
0,17,quantile,0.75,15.47578642948741,2025,2,ILI
1,17,quantile,0.75,16.868241850939626,2025,2,ILI
2,17,quantile,0.75,17.340595131355265,2025,2,ILI
3,17,quantile,0.75,16.756334388409645,2025,2,ILI
4,17,quantile,0.75,15.302605905577025,2025,2,ILI
-1,17,quantile,0.8,13.66680333468156,2025,2,ILI
0,17,quantile,0.8,15.550413847953331,2025,2,ILI
1,17,quantile,0.8,17.01817098894503,2025,2,ILI
2,17,quantile,0.8,17.541727862493335,2025,2,ILI
3,17,quantile,0.8,17.075341582129795,2025,2,ILI
4,17,quantile,0.8,15.66436122938141,2025,2,ILI
-1,17,quantile,0.85,13.80334702363212,2025,2,ILI
0,17,quantile,0.85,15.665375434908904,2025,2,ILI
1,17,quantile,0.85,17.186751938173696,2025,2,ILI
2,17,quantile,0.85,17.87923436374668,2025,2,ILI
3,17,quantile,0.85,17.54102620664102,2025,2,ILI
4,17,quantile,0.85,16.237842205909963,2025,2,ILI
-1,17,quantile,0.9,13.917379514842112,2025,2,ILI
0,17,quantile,0.9,15.80130844830006,2025,2,ILI
1,17,quantile,0.9,17.40905220616267,2025,2,ILI
2,17,quantile,0.9,18.327479722409063,2025,2,ILI
3,17,quantile,0.9,18.119504340722088,2025,2,ILI
4,17,quantile,0.9,17.085232201092396,2025,2,ILI
-1,17,quantile,0.95,14.033108172375766,2025,2,ILI
0,17,quantile,0.95,15.958156680961832,2025,2,ILI
1,17,quantile,0.95,17.673444997348444,2025,2,ILI
2,17,quantile,0.95,18.888603633190765,2025,2,ILI
3,17,quantile,0.95,19.13716813992374,2025,2,ILI
4,17,quantile,0.95,18.127011669989685,2025,2,ILI
-1,17,quantile,0.975,14.12234633434576,2025,2,ILI
0,17,quantile,0.975,16.049209885391026,2025,2,ILI
1,17,quantile,0.975,18.075476427865805,2025,2,ILI
2,17,quantile,0.975,19.42069016891456,2025,2,ILI
3,17,quantile,0.975,19.696977870653487,2025,2,ILI
4,17,quantile,0.975,19.09210877919667,2025,2,ILI
-1,17,quantile,0.99,14.233242923367136,2025,2,ILI
0,17,quantile,0.99,16.13409150732607,2025,2,ILI
1,17,quantile,0.99,18.396894551927566,2025,2,ILI
2,17,quantile,0.99,20.18065031702914,2025,2,ILI
3,17,quantile,0.99,21.01180470918188,2025,2,ILI
