orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
4,16,quantile,0.99,8.23678448314226,2024,8
1,09,quantile,0.01,5.221819467199319,2024,8
2,09,quantile,0.01,4.1564928609023175,2024,8
3,09,quantile,0.01,3.33155243285838,2024,8
4,09,quantile,0.01,2.697481084233033,2024,8
1,09,quantile,0.025,5.306429003688738,2024,8
2,09,quantile,0.025,4.318317113479242,2024,8
3,09,quantile,0.025,3.543188043726821,2024,8
4,09,quantile,0.025,2.950906378524769,2024,8
1,09,quantile,0.05,5.388316506035045,2024,8
2,09,quantile,0.05,4.463366709250981,2024,8
3,09,quantile,0.05,3.75191196672029,2024,8
4,09,quantile,0.05,3.204748803868477,2024,8
1,09,quantile,0.1,5.487445971004362,2024,8
2,09,quantile,0.1,4.651401529097996,2024,8
3,09,quantile,0.1,4.011174800402715,2024,8
4,09,quantile,0.1,3.5213555388431788,2024,8
1,09,quantile,0.15,5.560135887807454,2024,8
2,09,quantile,0.15,4.783308912776999,2024,8
3,09,quantile,0.15,4.191558510995987,2024,8
4,09,quantile,0.15,3.7487401365278528,2024,8
1,09,quantile,0.2,5.622980747213298,2024,8
2,09,quantile,0.2,4.893043587620838,2024,8
3,09,quantile,0.2,4.338013528633069,2024,8
4,09,quantile,0.2,3.926795382500447,2024,8
1,09,quantile,0.25,5.6792339722964025,2024,8
2,09,quantile,0.25,4.9916099549458375,2024,8
3,09,quantile,0.25,4.473871777149721,2024,8
4,09,quantile,0.25,4.085695803506206,2024,8
1,09,quantile,0.3,5.730696731192201,2024,8
2,09,quantile,0.3,5.087373092742364,2024,8
3,09,quantile,0.3,4.59766651495449,2024,8
4,09,quantile,0.3,4.231406065269705,2024,8
1,09,quantile,0.35,5.782644485693578,2024,8
2,09,quantile,0.35,5.178147822744453,2024,8
3,09,quantile,0.35,4.718006079361616,2024,8
4,09,quantile,0.35,4.373187403540498,2024,8
1,09,quantile,0.4,5.830945845851751,2024,8
2,09,quantile,0.4,5.264540742732933,2024,8
3,09,quantile,0.4,4.832686657141449,2024,8
4,09,quantile,0.4,4.511021335527305,2024,8
1,09,quantile,0.45,5.87796734952527,2024,8
2,09,quantile,0.45,5.34756118426687,2024,8
3,09,quantile,0.45,4.94594931244709,2024,8
4,09,quantile,0.45,4.644558158522827,2024,8
1,09,quantile,0.5,5.925090933775714,2024,8
2,09,quantile,0.5,5.430657696229947,2024,8
3,09,quantile,0.5,5.057359795352533,2024,8
4,09,quantile,0.5,4.776875641268483,2024,8
1,09,quantile,0.55,5.972513851613135,2024,8
2,09,quantile,0.55,5.512548023186154,2024,8
3,09,quantile,0.55,5.164576893400511,2024,8
4,09,quantile,0.55,4.905575293664681,2024,8
1,09,quantile,0.6,6.019607110855189,2024,8
2,09,quantile,0.6,5.595801761535436,2024,8
3,09,quantile,0.6,5.2722596684446215,2024,8
4,09,quantile,0.6,5.031968041109462,2024,8
1,09,quantile,0.65,6.067228458804563,2024,8
2,09,quantile,0.65,5.679042481476554,2024,8
3,09,quantile,0.65,5.38652519926694,2024,8
4,09,quantile,0.65,5.16012043229919,2024,8
1,09,quantile,0.7,6.118734129506174,2024,8
2,09,quantile,0.7,5.76817899715522,2024,8
3,09,quantile,0.7,5.498148991800639,2024,8
4,09,quantile,0.7,5.295227729026917,2024,8
1,09,quantile,0.75,6.173344563212053,2024,8
2,09,quantile,0.75,5.85921141846706,2024,8
3,09,quantile,0.75,5.616208919907008,2024,8
4,09,quantile,0.75,5.433166731551156,2024,8
1,09,quantile,0.8,6.231398418416688,2024,8
2,09,quantile,0.8,5.959582762757517,2024,8
3,09,quantile,0.8,5.744140298842054,2024,8
4,09,quantile,0.8,5.5797710715889455,2024,8
1,09,quantile,0.85,6.297713492697032,2024,8
2,09,quantile,0.85,6.068090228056829,2024,8
3,09,quantile,0.85,5.882953931288959,2024,8
4,09,quantile,0.85,5.731653413035299,2024,8
1,09,quantile,0.9,6.379145739866296,2024,8
2,09,quantile,0.9,6.194772107170443,2024,8
3,09,quantile,0.9,6.03365687838023,2024,8
4,09,quantile,0.9,5.901702414780068,2024,8
1,09,quantile,0.95,6.526101688263911,2024,8
2,09,quantile,0.95,6.367698709150128,2024,8
3,09,quantile,0.95,6.218562206684158,2024,8
4,09,quantile,0.95,6.105747386350106,2024,8
1,09,quantile,0.975,6.628448378534901,2024,8
2,09,quantile,0.975,6.558076861369568,2024,8
3,09,quantile,0.975,6.373862583376106,2024,8
4,09,quantile,0.975,6.243640820803471,2024,8
1,09,quantile,0.99,6.732516912224643,2024,8
2,09,quantile,0.99,6.766912428191902,2024,8
3,09,quantile,0.99,6.6704573990621085,2024,8
4,09,quantile,0.99,6.451264557616905,2024,8
1,05,quantile,0.01,5.933402523797427,2024,8
2,05,quantile,0.01,4.567856689318162,2024,8
3,05,quantile,0.01,3.519895034500775,2024,8
4,05,quantile,0.01,2.7343063003939,2024,8
1,05,quantile,0.025,6.03409360363953,2024,8
2,05,quantile,0.025,4.757690084443172,2024,8
3,05,quantile,0.025,3.7684798504573855,2024,8
4,05,quantile,0.025,3.0238370129977006,2024,8
1,05,quantile,0.05,6.131974480896987,2024,8
2,05,quantile,0.05,4.9381671065191375,2024,8
3,05,quantile,0.05,4.016045479879698,2024,8
4,05,quantile,0.05,3.321499060688345,2024,8
1,05,quantile,0.1,6.250548567017142,2024,8
2,05,quantile,0.1,5.160314003534536,2024,8
3,05,quantile,0.1,4.317354766182909,2024,8
4,05,quantile,0.1,3.6817636702244,2024,8
1,05,quantile,0.15,6.34066065167038,2024,8
2,05,quantile,0.15,5.314262390865161,2024,8
3,05,quantile,0.15,4.527966118048452,2024,8
4,05,quantile,0.15,3.934497263136105,2024,8
1,05,quantile,0.2,6.417447115267803,2024,8
2,05,quantile,0.2,5.4515878303406105,2024,8
3,05,quantile,0.2,4.707741287472496,2024,8
4,05,quantile,0.2,4.1423759181787165,2024,8
1,05,quantile,0.25,6.489513307898835,2024,8
2,05,quantile,0.25,5.577044214610675,2024,8
3,05,quantile,0.25,4.870543916718902,2024,8
4,05,quantile,0.25,4.332820349091991,2024,8
1,05,quantile,0.3,6.555562311363945,2024,8
2,05,quantile,0.3,5.692069630951166,2024,8
3,05,quantile,0.3,5.021357481435435,2024,8
4,05,quantile,0.3,4.513046045131614,2024,8
1,05,quantile,0.35,6.616710133044212,2024,8
2,05,quantile,0.35,5.803765628921948,2024,8
3,05,quantile,0.35,5.163852580756927,2024,8
4,05,quantile,0.35,4.677300668708496,2024,8
1,05,quantile,0.4,6.675605508343668,2024,8
2,05,quantile,0.4,5.908215841849543,2024,8
3,05,quantile,0.4,5.303245918322544,2024,8
4,05,quantile,0.4,4.839560221174007,2024,8
1,05,quantile,0.45,6.7345549211469535,2024,8
2,05,quantile,0.45,6.007265693589608,2024,8
3,05,quantile,0.45,5.440512822438559,2024,8
4,05,quantile,0.45,5.002021229705884,2024,8
1,05,quantile,0.5,6.790156321176049,2024,8
2,05,quantile,0.5,6.106208201637658,2024,8
3,05,quantile,0.5,5.571000334677331,2024,8
4,05,quantile,0.5,5.161422891385537,2024,8
1,05,quantile,0.55,6.846712065081773,2024,8
2,05,quantile,0.55,6.208337970484816,2024,8
3,05,quantile,0.55,5.701391016036867,2024,8
4,05,quantile,0.55,5.311973734528522,2024,8
1,05,quantile,0.6,6.902661240236005,2024,8
2,05,quantile,0.6,6.306802389894066,2024,8
3,05,quantile,0.6,5.8353763905054485,2024,8
4,05,quantile,0.6,5.467880691199987,2024,8
1,05,quantile,0.65,6.963959568812368,2024,8
2,05,quantile,0.65,6.410351807241312,2024,8
3,05,quantile,0.65,5.970101985317395,2024,8
4,05,quantile,0.65,5.629094383824556,2024,8
1,05,quantile,0.7,7.029705539423117,2024,8
2,05,quantile,0.7,6.517035901189645,2024,8
3,05,quantile,0.7,6.110501814936407,2024,8
4,05,quantile,0.7,5.788090614344506,2024,8
1,05,quantile,0.75,7.097210340108368,2024,8
2,05,quantile,0.75,6.633406813298718,2024,8
3,05,quantile,0.75,6.257137119396401,2024,8
4,05,quantile,0.75,5.959818671072329,2024,8
1,05,quantile,0.8,7.175195679909866,2024,8
2,05,quantile,0.8,6.763289299049959,2024,8
3,05,quantile,0.8,6.419462707445351,2024,8
4,05,quantile,0.8,6.140473081795052,2024,8
1,05,quantile,0.85,7.272685885972934,2024,8
2,05,quantile,0.85,6.912330740265142,2024,8
3,05,quantile,0.85,6.600341420278239,2024,8
4,05,quantile,0.85,6.342541001242611,2024,8
1,05,quantile,0.9,7.404122128172451,2024,8
2,05,quantile,0.9,7.100517313692609,2024,8
3,05,quantile,0.9,6.819385922499462,2024,8
4,05,quantile,0.9,6.588025165859987,2024,8
1,05,quantile,0.95,7.623903608021824,2024,8
2,05,quantile,0.95,7.407341362159667,2024,8
3,05,quantile,0.95,7.111087835729203,2024,8
4,05,quantile,0.95,6.889386229129961,2024,8
1,05,quantile,0.975,7.764168100651253,2024,8
2,05,quantile,0.975,7.672594401606774,2024,8
3,05,quantile,0.975,7.394030011935078,2024,8
4,05,quantile,0.975,7.102043290219053,2024,8
1,05,quantile,0.99,7.91635759460982,2024,8
2,05,quantile,0.99,7.975581308277588,2024,8
3,05,quantile,0.99,7.80366513668816,2024,8
4,05,quantile,0.99,7.452948341676204,2024,8
1,21,quantile,0.01,3.876316047901416,2024,8
2,21,quantile,0.01,2.9634519902440086,2024,8
3,21,quantile,0.01,2.295451604259035,2024,8
4,21,quantile,0.01,1.8156494799765988,2024,8
1,21,quantile,0.025,3.969647163101923,2024,8
2,21,quantile,0.025,3.123026393506423,2024,8
3,21,quantile,0.025,2.49441939829134,2024,8
4,21,quantile,0.025,2.029946130059538,2024,8
1,21,quantile,0.05,4.055658548206549,2024,8
2,21,quantile,0.05,3.2730313350109395,2024,8
3,21,quantile,0.05,2.691717578325079,2024,8
4,21,quantile,0.05,2.259508647399254,2024,8
1,21,quantile,0.1,4.163183418710447,2024,8
2,21,quantile,0.1,3.4588418946189345,2024,8
3,21,quantile,0.1,2.93337579363996,2024,8
4,21,quantile,0.1,2.5552974903144494,2024,8
1,21,quantile,0.15,4.238016341751815,2024,8
2,21,quantile,0.15,3.589784649148985,2024,8
3,21,quantile,0.15,3.10663645664254,2024,8
4,21,quantile,0.15,2.765724806049488,2024,8
1,21,quantile,0.2,4.299997355892194,2024,8
2,21,quantile,0.2,3.696616691953402,2024,8
3,21,quantile,0.2,3.2545148423429784,2024,8
4,21,quantile,0.2,2.93974474051567,2024,8
1,21,quantile,0.25,4.352724307427761,2024,8
2,21,quantile,0.25,3.7924429110715767,2024,8
3,21,quantile,0.25,3.3806897291952485,2024,8
4,21,quantile,0.25,3.089890537198253,2024,8
1,21,quantile,0.3,4.401363794443484,2024,8
2,21,quantile,0.3,3.879149070143786,2024,8
3,21,quantile,0.3,3.498535323833308,2024,8
4,21,quantile,0.3,3.2256144828783824,2024,8
1,21,quantile,0.35,4.449172056924254,2024,8
2,21,quantile,0.35,3.959456825490785,2024,8
3,21,quantile,0.35,3.604014960393445,2024,8
4,21,quantile,0.35,3.353948009159505,2024,8
1,21,quantile,0.4,4.492870800105701,2024,8
2,21,quantile,0.4,4.0390013254147465,2024,8
3,21,quantile,0.4,3.707385761263263,2024,8
4,21,quantile,0.4,3.4773419476304546,2024,8
1,21,quantile,0.45,4.536464832694726,2024,8
2,21,quantile,0.45,4.114312879368489,2024,8
3,21,quantile,0.45,3.8102704745473712,2024,8
4,21,quantile,0.45,3.596586433653018,2024,8
1,21,quantile,0.5,4.579203976176882,2024,8
2,21,quantile,0.5,4.190675939451033,2024,8
3,21,quantile,0.5,3.911037690468421,2024,8
4,21,quantile,0.5,3.7153145645574783,2024,8
1,21,quantile,0.55,4.622650713182432,2024,8
2,21,quantile,0.55,4.265622041889433,2024,8
3,21,quantile,0.55,4.011129578907796,2024,8
4,21,quantile,0.55,3.831465800855311,2024,8
1,21,quantile,0.6,4.665679096995053,2024,8
2,21,quantile,0.6,4.341992687846153,2024,8
3,21,quantile,0.6,4.109299157523034,2024,8
4,21,quantile,0.6,3.948687600357927,2024,8
1,21,quantile,0.65,4.708398950348923,2024,8
2,21,quantile,0.65,4.417126101534786,2024,8
3,21,quantile,0.65,4.211517349284958,2024,8
4,21,quantile,0.65,4.068608522933225,2024,8
1,21,quantile,0.7,4.75196960689644,2024,8
2,21,quantile,0.7,4.494682090620769,2024,8
3,21,quantile,0.7,4.313575127500281,2024,8
4,21,quantile,0.7,4.187847594446891,2024,8
1,21,quantile,0.75,4.797438544429802,2024,8
2,21,quantile,0.75,4.572325207828133,2024,8
3,21,quantile,0.75,4.416671714617122,2024,8
4,21,quantile,0.75,4.308897643942641,2024,8
1,21,quantile,0.8,4.84535564891799,2024,8
2,21,quantile,0.8,4.656351832959889,2024,8
3,21,quantile,0.8,4.524768508117276,2024,8
4,21,quantile,0.8,4.432000504470071,2024,8
1,21,quantile,0.85,4.896643997020899,2024,8
2,21,quantile,0.85,4.744891485857933,2024,8
3,21,quantile,0.85,4.638416476589775,2024,8
4,21,quantile,0.85,4.562993220086794,2024,8
1,21,quantile,0.9,4.9541571651989305,2024,8
2,21,quantile,0.9,4.841909978177994,2024,8
3,21,quantile,0.9,4.760655327893256,2024,8
4,21,quantile,0.9,4.700144976151995,2024,8
1,21,quantile,0.95,5.024600683073676,2024,8
2,21,quantile,0.95,4.955914630763821,2024,8
3,21,quantile,0.95,4.896889020416822,2024,8
4,21,quantile,0.95,4.852666605301852,2024,8
1,21,quantile,0.975,5.070793174256632,2024,8
2,21,quantile,0.975,5.019937148161014,2024,8
3,21,quantile,0.975,4.975480032129859,2024,8
4,21,quantile,0.975,4.941829034706775,2024,8
1,21,quantile,0.99,5.124067687063858,2024,8
2,21,quantile,0.99,5.092070403359048,2024,8
3,21,quantile,0.99,5.04104206721314,2024,8
4,21,quantile,0.99,5.0070950191942005,2024,8
1,11,quantile,0.01,2.1227063561096613,2024,8
2,11,quantile,0.01,1.5633619659485345,2024,8
3,11,quantile,0.01,1.2383050534934013,2024,8
4,11,quantile,0.01,1.023582308658494,2024,8
1,11,quantile,0.025,2.19040087652343,2024,8
2,11,quantile,0.025,1.6440123213432616,2024,8
3,11,quantile,0.025,1.3012606420356887,2024,8
4,11,quantile,0.025,1.057300410614001,2024,8
1,11,quantile,0.05,2.2547187225137475,2024,8
2,11,quantile,0.05,1.725193510006669,2024,8
3,11,quantile,0.05,1.3742166963389764,2024,8
4,11,quantile,0.05,1.110904257271567,2024,8
1,11,quantile,0.1,2.3377183526833654,2024,8
2,11,quantile,0.1,1.8332315070239973,2024,8
3,11,quantile,0.1,1.4834956623624085,2024,8
4,11,quantile,0.1,1.2174981031772183,2024,8
1,11,quantile,0.15,2.399793634934337,2024,8
2,11,quantile,0.15,1.921454326271927,2024,8
3,11,quantile,0.15,1.5794234476494138,2024,8
4,11,quantile,0.15,1.3187020789965809,2024,8
1,11,quantile,0.2,2.451073724244321,2024,8
2,11,quantile,0.2,1.9969106546235695,2024,8
3,11,quantile,0.2,1.6650282175767592,2024,8
4,11,quantile,0.2,1.4125072972199453,2024,8
1,11,quantile,0.25,2.4970513000853973,2024,8
2,11,quantile,0.25,2.066201783676593,2024,8
3,11,quantile,0.25,1.746966860596081,2024,8
4,11,quantile,0.25,1.5038617098659652,2024,8
1,11,quantile,0.3,2.538932126696695,2024,8
2,11,quantile,0.3,2.129583087914826,2024,8
3,11,quantile,0.3,1.824248015243312,2024,8
4,11,quantile,0.3,1.5937485768108726,2024,8
1,11,quantile,0.35,2.5779768895729536,2024,8
2,11,quantile,0.35,2.191435984686786,2024,8
3,11,quantile,0.35,1.901983863603813,2024,8
4,11,quantile,0.35,1.6794710107563984,2024,8
1,11,quantile,0.4,2.61664309383138,2024,8
2,11,quantile,0.4,2.2527916815107267,2024,8
3,11,quantile,0.4,1.9765373071864316,2024,8
4,11,quantile,0.4,1.7650020809214138,2024,8
1,11,quantile,0.45,2.654713301424436,2024,8
2,11,quantile,0.45,2.313053425659958,2024,8
3,11,quantile,0.45,2.052437207387084,2024,8
4,11,quantile,0.45,1.8489355782168515,2024,8
1,11,quantile,0.5,2.6934820650802136,2024,8
2,11,quantile,0.5,2.3755392730656504,2024,8
3,11,quantile,0.5,2.1291296585385275,2024,8
4,11,quantile,0.5,1.9352220895228296,2024,8
1,11,quantile,0.55,2.7324113980994738,2024,8
2,11,quantile,0.55,2.440770985820313,2024,8
3,11,quantile,0.55,2.2098031459596705,2024,8
4,11,quantile,0.55,2.021999180756933,2024,8
1,11,quantile,0.6,2.7769484290716244,2024,8
2,11,quantile,0.6,2.5081176505882525,2024,8
3,11,quantile,0.6,2.2894243143388024,2024,8
4,11,quantile,0.6,2.1113077938123577,2024,8
1,11,quantile,0.65,2.828944755558792,2024,8
2,11,quantile,0.65,2.583964901259864,2024,8
3,11,quantile,0.65,2.3773152897588727,2024,8
4,11,quantile,0.65,2.204195882254948,2024,8
1,11,quantile,0.7,2.9091688546080503,2024,8
2,11,quantile,0.7,2.6703587309918926,2024,8
3,11,quantile,0.7,2.472535475955332,2024,8
4,11,quantile,0.7,2.30177799222261,2024,8
1,11,quantile,0.75,3.0195143905970943,2024,8
2,11,quantile,0.75,2.833245930085794,2024,8
3,11,quantile,0.75,2.5868567448512083,2024,8
4,11,quantile,0.75,2.407623381921693,2024,8
1,11,quantile,0.8,3.126657936446516,2024,8
2,11,quantile,0.8,3.0276865277118667,2024,8
3,11,quantile,0.8,2.7991074499759607,2024,8
4,11,quantile,0.8,2.532949806814007,2024,8
1,11,quantile,0.85,3.233402003301848,2024,8
2,11,quantile,0.85,3.2196446099778533,2024,8
3,11,quantile,0.85,3.069183677605358,2024,8
4,11,quantile,0.85,2.787013660830783,2024,8
1,11,quantile,0.9,3.353680702489216,2024,8
2,11,quantile,0.9,3.4456077473377373,2024,8
3,11,quantile,0.9,3.373781555803345,2024,8
4,11,quantile,0.9,3.150380736408417,2024,8
1,11,quantile,0.95,3.524608351594621,2024,8
2,11,quantile,0.95,3.756968030093275,2024,8
3,11,quantile,0.95,3.8063078301299065,2024,8
4,11,quantile,0.95,3.663049013500284,2024,8
1,11,quantile,0.975,3.6687361161340193,2024,8
2,11,quantile,0.975,4.039967915261258,2024,8
3,11,quantile,0.975,4.205240219760981,2024,8
4,11,quantile,0.975,4.154153113067541,2024,8
1,11,quantile,0.99,3.827307019238301,2024,8
2,11,quantile,0.99,4.373655103701764,2024,8
3,11,quantile,0.99,4.681270412519448,2024,8
4,11,quantile,0.99,4.745583544513611,2024,8
1,19,quantile,0.01,5.442705170318643,2024,8
2,19,quantile,0.01,3.90000359499822,2024,8
3,19,quantile,0.01,2.809298815995612,2024,8
4,19,quantile,0.01,2.0410857600584187,2024,8
1,19,quantile,0.025,5.590914375103879,2024,8
2,19,quantile,0.025,4.134703440682013,2024,8
3,19,quantile,0.025,3.0933971268316856,2024,8
4,19,quantile,0.025,2.35480294684534,2024,8
1,19,quantile,0.05,5.719012739377668,2024,8
2,19,quantile,0.05,4.34293131252447,2024,8
3,19,quantile,0.05,3.3619117531960474,2024,8
4,19,quantile,0.05,2.6663594847839267,2024,8
1,19,quantile,0.1,5.877891398330102,2024,8
2,19,quantile,0.1,4.606814546810686,2024,8
3,19,quantile,0.1,3.6944492779813087,2024,8
4,19,quantile,0.1,3.05213397401465,2024,8
1,19,quantile,0.15,5.985602315230024,2024,8
2,19,quantile,0.15,4.789698544940616,2024,8
3,19,quantile,0.15,3.92895417683049,2024,8
4,19,quantile,0.15,3.32683679661752,2024,8
1,19,quantile,0.2,6.075855137120861,2024,8
2,19,quantile,0.2,4.941471879598264,2024,8
3,19,quantile,0.2,4.126457489013211,2024,8
4,19,quantile,0.2,3.5536455100170103,2024,8
1,19,quantile,0.25,6.152771037147295,2024,8
2,19,quantile,0.25,5.072145911940477,2024,8
3,19,quantile,0.25,4.298814818134147,2024,8
4,19,quantile,0.25,3.753653874408794,2024,8
1,19,quantile,0.3,6.222334004239511,2024,8
2,19,quantile,0.3,5.196394661296257,2024,8
3,19,quantile,0.3,4.449061688373229,2024,8
4,19,quantile,0.3,3.9282809620042713,2024,8
1,19,quantile,0.35,6.288378336425088,2024,8
2,19,quantile,0.35,5.307658644621845,2024,8
3,19,quantile,0.35,4.598299652011545,2024,8
4,19,quantile,0.35,4.097689361872365,2024,8
1,19,quantile,0.4,6.351861476797161,2024,8
2,19,quantile,0.4,5.41280684029039,2024,8
3,19,quantile,0.4,4.734017200322669,2024,8
4,19,quantile,0.4,4.250876856046739,2024,8
1,19,quantile,0.45,6.410813798758296,2024,8
2,19,quantile,0.45,5.513651578880932,2024,8
3,19,quantile,0.45,4.868192138843436,2024,8
4,19,quantile,0.45,4.41132157888497,2024,8
1,19,quantile,0.5,6.471022743779423,2024,8
2,19,quantile,0.5,5.614850356848828,2024,8
3,19,quantile,0.5,4.992346502174795,2024,8
4,19,quantile,0.5,4.560373662354252,2024,8
1,19,quantile,0.55,6.527800845609376,2024,8
2,19,quantile,0.55,5.714733443907793,2024,8
3,19,quantile,0.55,5.12203521434689,2024,8
4,19,quantile,0.55,4.711043966746617,2024,8
1,19,quantile,0.6,6.586402206510613,2024,8
2,19,quantile,0.6,5.813609311659031,2024,8
3,19,quantile,0.6,5.254301326075055,2024,8
4,19,quantile,0.6,4.863812953865599,2024,8
1,19,quantile,0.65,6.644194875085304,2024,8
2,19,quantile,0.65,5.910965935173925,2024,8
3,19,quantile,0.65,5.385943371584324,2024,8
4,19,quantile,0.65,5.01710796240846,2024,8
1,19,quantile,0.7,6.707419091258397,2024,8
2,19,quantile,0.7,6.0183020285381845,2024,8
3,19,quantile,0.7,5.5203037095616265,2024,8
4,19,quantile,0.7,5.177312116440373,2024,8
1,19,quantile,0.75,6.771308645147952,2024,8
2,19,quantile,0.75,6.12991644223472,2024,8
3,19,quantile,0.75,5.6618758390917545,2024,8
4,19,quantile,0.75,5.342511146243655,2024,8
1,19,quantile,0.8,6.839277317605927,2024,8
2,19,quantile,0.8,6.248259053962548,2024,8
3,19,quantile,0.8,5.818954090389855,2024,8
4,19,quantile,0.8,5.528926124771373,2024,8
1,19,quantile,0.85,6.919050971066862,2024,8
2,19,quantile,0.85,6.380183707662912,2024,8
3,19,quantile,0.85,5.990291208818616,2024,8
4,19,quantile,0.85,5.726062881881016,2024,8
1,19,quantile,0.9,7.018428620504142,2024,8
2,19,quantile,0.9,6.539004756210551,2024,8
3,19,quantile,0.9,6.1929059643215725,2024,8
4,19,quantile,0.9,5.958817558711703,2024,8
1,19,quantile,0.95,7.187785301617103,2024,8
2,19,quantile,0.95,6.778236953935816,2024,8
3,19,quantile,0.95,6.465944070085315,2024,8
4,19,quantile,0.95,6.260173132988932,2024,8
1,19,quantile,0.975,7.388054469268123,2024,8
2,19,quantile,0.975,6.999902887419138,2024,8
3,19,quantile,0.975,6.692664293930945,2024,8
4,19,quantile,0.975,6.499914689112768,2024,8
1,19,quantile,0.99,7.584041923423447,2024,8
2,19,quantile,0.99,7.366549196681051,2024,8
3,19,quantile,0.99,6.9776495093298525,2024,8
4,19,quantile,0.99,6.725012725965972,2024,8
1,08,quantile,0.01,7.20113023284024,2024,8
2,08,quantile,0.01,5.393288343732109,2024,8
3,08,quantile,0.01,3.989864574851538,2024,8
4,08,quantile,0.01,2.951571606318994,2024,8
1,08,quantile,0.025,7.336263118606302,2024,8
2,08,quantile,0.025,5.617013035389685,2024,8
3,08,quantile,0.025,4.280166637912075,2024,8
4,08,quantile,0.025,3.262082223834239,2024,8
1,08,quantile,0.05,7.458476981430195,2024,8
2,08,quantile,0.05,5.831858136623105,2024,8
3,08,quantile,0.05,4.560425961793212,2024,8
4,08,quantile,0.05,3.592296825455692,2024,8
1,08,quantile,0.1,7.613489144217428,2024,8
2,08,quantile,0.1,6.095839591365347,2024,8
3,08,quantile,0.1,4.9051732264443855,2024,8
4,08,quantile,0.1,3.9947798088792714,2024,8
1,08,quantile,0.15,7.731608689806925,2024,8
2,08,quantile,0.15,6.295213034947634,2024,8
3,08,quantile,0.15,5.15853318162211,2024,8
4,08,quantile,0.15,4.286283285232775,2024,8
1,08,quantile,0.2,7.831143045376013,2024,8
2,08,quantile,0.2,6.467804397318974,2024,8
3,08,quantile,0.2,5.377830958614407,2024,8
4,08,quantile,0.2,4.537326057279248,2024,8
1,08,quantile,0.25,7.919563480288251,2024,8
2,08,quantile,0.25,6.619628311401337,2024,8
3,08,quantile,0.25,5.574195218723443,2024,8
4,08,quantile,0.25,4.754107610321652,2024,8
1,08,quantile,0.3,7.997540597754038,2024,8
2,08,quantile,0.3,6.754819590559124,2024,8
3,08,quantile,0.3,5.755379849617251,2024,8
4,08,quantile,0.3,4.968568820420511,2024,8
1,08,quantile,0.35,8.07534104250305,2024,8
2,08,quantile,0.35,6.885083686895477,2024,8
3,08,quantile,0.35,5.926320245268903,2024,8
4,08,quantile,0.35,5.1589059360892096,2024,8
1,08,quantile,0.4,8.148295321082959,2024,8
2,08,quantile,0.4,7.00918053850385,2024,8
3,08,quantile,0.4,6.085590850070466,2024,8
4,08,quantile,0.4,5.35310340105949,2024,8
1,08,quantile,0.45,8.222456060679836,2024,8
2,08,quantile,0.45,7.134243614675265,2024,8
3,08,quantile,0.45,6.239397756948522,2024,8
4,08,quantile,0.45,5.534270768624503,2024,8
1,08,quantile,0.5,8.294186585047868,2024,8
2,08,quantile,0.5,7.256356274981587,2024,8
3,08,quantile,0.5,6.393774853840811,2024,8
4,08,quantile,0.5,5.714540621571532,2024,8
1,08,quantile,0.55,8.370314081721515,2024,8
2,08,quantile,0.55,7.377927328843893,2024,8
3,08,quantile,0.55,6.5475816507523055,2024,8
4,08,quantile,0.55,5.8964093144186815,2024,8
1,08,quantile,0.6,8.448639269924788,2024,8
2,08,quantile,0.6,7.503608872114101,2024,8
3,08,quantile,0.6,6.707261088869424,2024,8
4,08,quantile,0.6,6.070846926063011,2024,8
1,08,quantile,0.65,8.527828913051103,2024,8
2,08,quantile,0.65,7.634342769814433,2024,8
3,08,quantile,0.65,6.868993545310379,2024,8
4,08,quantile,0.65,6.252726669562174,2024,8
1,08,quantile,0.7,8.61214889543967,2024,8
2,08,quantile,0.7,7.769063466809223,2024,8
3,08,quantile,0.7,7.03966102224738,2024,8
4,08,quantile,0.7,6.443416063290534,2024,8
1,08,quantile,0.75,8.711078483480001,2024,8
2,08,quantile,0.75,7.920339996666784,2024,8
3,08,quantile,0.75,7.220006636141629,2024,8
4,08,quantile,0.75,6.645797433953243,2024,8
1,08,quantile,0.8,8.827900892234304,2024,8
2,08,quantile,0.8,8.089563324809486,2024,8
3,08,quantile,0.8,7.422828221483902,2024,8
4,08,quantile,0.8,6.870938251276299,2024,8
1,08,quantile,0.85,8.981534163212372,2024,8
2,08,quantile,0.85,8.30069260706161,2024,8
3,08,quantile,0.85,7.654308311852451,2024,8
4,08,quantile,0.85,7.121668471076869,2024,8
1,08,quantile,0.9,9.196226187284331,2024,8
2,08,quantile,0.9,8.592534402928207,2024,8
3,08,quantile,0.9,7.962895599701787,2024,8
4,08,quantile,0.9,7.43155574912696,2024,8
1,08,quantile,0.95,9.475548525264053,2024,8
2,08,quantile,0.95,9.08568589235556,2024,8
3,08,quantile,0.95,8.438835092314319,2024,8
4,08,quantile,0.95,7.882834900694576,2024,8
1,08,quantile,0.975,9.685018473758532,2024,8
2,08,quantile,0.975,9.48663727876737,2024,8
3,08,quantile,0.975,8.979912262748039,2024,8
4,08,quantile,0.975,8.29939007536472,2024,8
1,08,quantile,0.99,9.941174488837628,2024,8
2,08,quantile,0.99,9.976835883579586,2024,8
3,08,quantile,0.99,9.603817418631264,2024,8
4,08,quantile,0.99,8.942735635342713,2024,8
1,04,quantile,0.01,4.8416906417738765,2024,8
