orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
2,17,quantile,0.9,20.24888530418012,2026,1,ARI
3,17,quantile,0.9,21.841367944696827,2026,1,ARI
4,17,quantile,0.9,22.61208658549085,2026,1,ARI
-1,17,quantile,0.95,16.736995091324097,2026,1,ARI
0,17,quantile,0.95,17.278478929583212,2026,1,ARI
1,17,quantile,0.95,18.297573207526124,2026,1,ARI
2,17,quantile,0.95,20.467669582036446,2026,1,ARI
3,17,quantile,0.95,21.94485266693121,2026,1,ARI
4,17,quantile,0.95,23.032583030270736,2026,1,ARI
-1,17,quantile,0.975,17.080187082914826,2026,1,ARI
0,17,quantile,0.975,17.311153670503302,2026,1,ARI
1,17,quantile,0.975,18.55233926832726,2026,1,ARI
2,17,quantile,0.975,20.486265959451707,2026,1,ARI
3,17,quantile,0.975,22.005089652337183,2026,1,ARI
4,17,quantile,0.975,23.35506398812669,2026,1,ARI
-1,17,quantile,0.99,17.23270906005487,2026,1,ARI
0,17,quantile,0.99,17.69144399853258,2026,1,ARI
1,17,quantile,0.99,18.703152144857786,2026,1,ARI
2,17,quantile,0.99,20.608932656673296,2026,1,ARI
3,17,quantile,0.99,22.111642741132528,2026,1,ARI
4,17,quantile,0.99,23.60840245721092,2026,1,ARI
-1,02,quantile,0.01,11.348284078054524,2026,1,ARI
0,02,quantile,0.01,11.855948427281476,2026,1,ARI
1,02,quantile,0.01,12.089249765807924,2026,1,ARI
2,02,quantile,0.01,12.947589920602836,2026,1,ARI
3,02,quantile,0.01,12.96968992218088,2026,1,ARI
4,02,quantile,0.01,12.316000629984195,2026,1,ARI
-1,02,quantile,0.025,11.470018068376756,2026,1,ARI
0,02,quantile,0.025,11.886855341995275,2026,1,ARI
1,02,quantile,0.025,12.146108592627698,2026,1,ARI
2,02,quantile,0.025,13.00407837209862,2026,1,ARI
3,02,quantile,0.025,13.100182307861369,2026,1,ARI
4,02,quantile,0.025,12.585194741280164,2026,1,ARI
-1,02,quantile,0.05,11.554578303389867,2026,1,ARI
0,02,quantile,0.05,11.895697446587253,2026,1,ARI
1,02,quantile,0.05,12.192999558002796,2026,1,ARI
2,02,quantile,0.05,13.024366701207422,2026,1,ARI
3,02,quantile,0.05,13.14413858065703,2026,1,ARI
4,02,quantile,0.05,12.660368973340836,2026,1,ARI
-1,02,quantile,0.1,11.597534534292034,2026,1,ARI
0,02,quantile,0.1,11.92487576198327,2026,1,ARI
1,02,quantile,0.1,12.254609283677944,2026,1,ARI
2,02,quantile,0.1,13.03643027257744,2026,1,ARI
3,02,quantile,0.1,13.283961284714138,2026,1,ARI
4,02,quantile,0.1,12.879827216094064,2026,1,ARI
-1,02,quantile,0.15,11.692557804865915,2026,1,ARI
0,02,quantile,0.15,11.964987199797328,2026,1,ARI
1,02,quantile,0.15,12.295561865891171,2026,1,ARI
2,02,quantile,0.15,13.085668866866458,2026,1,ARI
3,02,quantile,0.15,13.338434336016904,2026,1,ARI
4,02,quantile,0.15,13.051733475212206,2026,1,ARI
-1,02,quantile,0.2,11.762008290796132,2026,1,ARI
0,02,quantile,0.2,12.010402835817082,2026,1,ARI
1,02,quantile,0.2,12.411679986128815,2026,1,ARI
2,02,quantile,0.2,13.098763753217982,2026,1,ARI
3,02,quantile,0.2,13.508562810416706,2026,1,ARI
4,02,quantile,0.2,13.099004082458542,2026,1,ARI
-1,02,quantile,0.25,11.807659655029129,2026,1,ARI
0,02,quantile,0.25,12.083101692104377,2026,1,ARI
1,02,quantile,0.25,12.439378774766524,2026,1,ARI
2,02,quantile,0.25,13.110128869020958,2026,1,ARI
3,02,quantile,0.25,13.549502446030676,2026,1,ARI
4,02,quantile,0.25,13.156873565479035,2026,1,ARI
-1,02,quantile,0.3,11.854635326484884,2026,1,ARI
0,02,quantile,0.3,12.113496404473109,2026,1,ARI
1,02,quantile,0.3,12.473442466397549,2026,1,ARI
2,02,quantile,0.3,13.147957449840412,2026,1,ARI
3,02,quantile,0.3,13.59965703959746,2026,1,ARI
4,02,quantile,0.3,13.178608454118574,2026,1,ARI
-1,02,quantile,0.35,11.876032261666223,2026,1,ARI
0,02,quantile,0.35,12.16725727085995,2026,1,ARI
1,02,quantile,0.35,12.48964207918996,2026,1,ARI
2,02,quantile,0.35,13.17375823002116,2026,1,ARI
3,02,quantile,0.35,13.6297572457517,2026,1,ARI
4,02,quantile,0.35,13.288766503955127,2026,1,ARI
-1,02,quantile,0.4,11.952477657132246,2026,1,ARI
0,02,quantile,0.4,12.22778933009665,2026,1,ARI
1,02,quantile,0.4,12.55152345395494,2026,1,ARI
2,02,quantile,0.4,13.204743858044472,2026,1,ARI
3,02,quantile,0.4,13.703797085869532,2026,1,ARI
4,02,quantile,0.4,13.388765888160322,2026,1,ARI
-1,02,quantile,0.45,11.975035970572328,2026,1,ARI
0,02,quantile,0.45,12.29421373508336,2026,1,ARI
1,02,quantile,0.45,12.568746400200562,2026,1,ARI
2,02,quantile,0.45,13.230585332644404,2026,1,ARI
3,02,quantile,0.45,13.75093042330906,2026,1,ARI
4,02,quantile,0.45,13.477900581937144,2026,1,ARI
-1,02,quantile,0.5,12.095041559521546,2026,1,ARI
0,02,quantile,0.5,12.348333644070747,2026,1,ARI
1,02,quantile,0.5,12.604691928217347,2026,1,ARI
2,02,quantile,0.5,13.257595174287683,2026,1,ARI
3,02,quantile,0.5,13.78838896426705,2026,1,ARI
4,02,quantile,0.5,13.578593834720513,2026,1,ARI
-1,02,quantile,0.55,12.130985422076302,2026,1,ARI
0,02,quantile,0.55,12.420758599178152,2026,1,ARI
1,02,quantile,0.55,12.63779950308126,2026,1,ARI
2,02,quantile,0.55,13.278246529167944,2026,1,ARI
3,02,quantile,0.55,13.850350409534087,2026,1,ARI
4,02,quantile,0.55,13.725924416381172,2026,1,ARI
-1,02,quantile,0.6,12.217497473105425,2026,1,ARI
0,02,quantile,0.6,12.446120933351963,2026,1,ARI
1,02,quantile,0.6,12.683354235311311,2026,1,ARI
2,02,quantile,0.6,13.308848565424992,2026,1,ARI
3,02,quantile,0.6,13.92931604699298,2026,1,ARI
4,02,quantile,0.6,13.869919688783416,2026,1,ARI
-1,02,quantile,0.65,12.308993177612916,2026,1,ARI
0,02,quantile,0.65,12.477614056941682,2026,1,ARI
1,02,quantile,0.65,12.703527571837425,2026,1,ARI
2,02,quantile,0.65,13.335711044634108,2026,1,ARI
3,02,quantile,0.65,13.982042876362357,2026,1,ARI
4,02,quantile,0.65,13.952682748945456,2026,1,ARI
-1,02,quantile,0.7,12.390232492016953,2026,1,ARI
0,02,quantile,0.7,12.54659794660501,2026,1,ARI
1,02,quantile,0.7,12.744330943347894,2026,1,ARI
2,02,quantile,0.7,13.364679517454768,2026,1,ARI
3,02,quantile,0.7,14.089991495144838,2026,1,ARI
4,02,quantile,0.7,14.052159998229827,2026,1,ARI
-1,02,quantile,0.75,12.587694549361403,2026,1,ARI
0,02,quantile,0.75,12.587340572902932,2026,1,ARI
1,02,quantile,0.75,12.761426373171409,2026,1,ARI
2,02,quantile,0.75,13.401529936685868,2026,1,ARI
3,02,quantile,0.75,14.142778587770628,2026,1,ARI
4,02,quantile,0.75,14.211882346671215,2026,1,ARI
-1,02,quantile,0.8,12.66890353847386,2026,1,ARI
0,02,quantile,0.8,12.75012353892348,2026,1,ARI
1,02,quantile,0.8,12.776638262671176,2026,1,ARI
2,02,quantile,0.8,13.479283816714764,2026,1,ARI
3,02,quantile,0.8,14.250909818787337,2026,1,ARI
4,02,quantile,0.8,14.242614810853716,2026,1,ARI
-1,02,quantile,0.85,12.836901305108409,2026,1,ARI
0,02,quantile,0.85,12.79557021769618,2026,1,ARI
1,02,quantile,0.85,12.796739944805886,2026,1,ARI
2,02,quantile,0.85,13.53576311358587,2026,1,ARI
3,02,quantile,0.85,14.323615719355244,2026,1,ARI
4,02,quantile,0.85,14.571693243013328,2026,1,ARI
-1,02,quantile,0.9,12.865947608109414,2026,1,ARI
0,02,quantile,0.9,12.842690622536267,2026,1,ARI
1,02,quantile,0.9,12.90880249391615,2026,1,ARI
2,02,quantile,0.9,13.586062999046607,2026,1,ARI
3,02,quantile,0.9,14.414954538580462,2026,1,ARI
4,02,quantile,0.9,14.793799259613856,2026,1,ARI
-1,02,quantile,0.95,13.064941580778932,2026,1,ARI
0,02,quantile,0.95,12.905464019023109,2026,1,ARI
1,02,quantile,0.95,13.01024337555692,2026,1,ARI
2,02,quantile,0.95,13.66169826947579,2026,1,ARI
3,02,quantile,0.95,14.4756416903589,2026,1,ARI
4,02,quantile,0.95,15.41366488629346,2026,1,ARI
-1,02,quantile,0.975,13.194892977456954,2026,1,ARI
0,02,quantile,0.975,13.04984606543189,2026,1,ARI
1,02,quantile,0.975,13.06515884018054,2026,1,ARI
2,02,quantile,0.975,13.77803066841356,2026,1,ARI
3,02,quantile,0.975,14.705629448689704,2026,1,ARI
4,02,quantile,0.975,15.576337423605564,2026,1,ARI
-1,02,quantile,0.99,13.25219433815553,2026,1,ARI
0,02,quantile,0.99,13.14878060622472,2026,1,ARI
1,02,quantile,0.99,13.08427801313567,2026,1,ARI
2,02,quantile,0.99,13.889550108648448,2026,1,ARI
3,02,quantile,0.99,14.90150209510171,2026,1,ARI
4,02,quantile,0.99,15.6556461766136,2026,1,ARI
-1,07,quantile,0.01,11.815165864307309,2026,1,ARI
0,07,quantile,0.01,12.383055072752883,2026,1,ARI
1,07,quantile,0.01,13.264034561995215,2026,1,ARI
2,07,quantile,0.01,14.87374060829483,2026,1,ARI
3,07,quantile,0.01,15.494665782320212,2026,1,ARI
4,07,quantile,0.01,15.136892374742963,2026,1,ARI
-1,07,quantile,0.025,11.88088035835114,2026,1,ARI
0,07,quantile,0.025,12.47064944829053,2026,1,ARI
1,07,quantile,0.025,13.318208539820048,2026,1,ARI
2,07,quantile,0.025,14.918315894110254,2026,1,ARI
3,07,quantile,0.025,15.674211982611942,2026,1,ARI
4,07,quantile,0.025,15.263001695232685,2026,1,ARI
-1,07,quantile,0.05,12.011891681453925,2026,1,ARI
0,07,quantile,0.05,12.5024763458327,2026,1,ARI
1,07,quantile,0.05,13.363494798077532,2026,1,ARI
2,07,quantile,0.05,14.950209862598902,2026,1,ARI
3,07,quantile,0.05,15.735672092485002,2026,1,ARI
4,07,quantile,0.05,15.455133490743371,2026,1,ARI
-1,07,quantile,0.1,12.081942495382624,2026,1,ARI
0,07,quantile,0.1,12.619269698178998,2026,1,ARI
1,07,quantile,0.1,13.443645228708895,2026,1,ARI
2,07,quantile,0.1,15.003203460300693,2026,1,ARI
3,07,quantile,0.1,15.798211865348256,2026,1,ARI
4,07,quantile,0.1,15.66399521832232,2026,1,ARI
-1,07,quantile,0.15,12.1437276884782,2026,1,ARI
0,07,quantile,0.15,12.709610635598494,2026,1,ARI
1,07,quantile,0.15,13.5189252653442,2026,1,ARI
2,07,quantile,0.15,15.04811207561124,2026,1,ARI
3,07,quantile,0.15,15.940646549664631,2026,1,ARI
4,07,quantile,0.15,15.744821252472471,2026,1,ARI
-1,07,quantile,0.2,12.228546201690556,2026,1,ARI
0,07,quantile,0.2,12.746686205597932,2026,1,ARI
1,07,quantile,0.2,13.56242791768513,2026,1,ARI
2,07,quantile,0.2,15.079328732315744,2026,1,ARI
3,07,quantile,0.2,16.018312702081392,2026,1,ARI
4,07,quantile,0.2,15.836411578008343,2026,1,ARI
-1,07,quantile,0.25,12.264517476689493,2026,1,ARI
0,07,quantile,0.25,12.796490628933665,2026,1,ARI
1,07,quantile,0.25,13.612235307908566,2026,1,ARI
2,07,quantile,0.25,15.118464402321525,2026,1,ARI
3,07,quantile,0.25,16.1066008214408,2026,1,ARI
4,07,quantile,0.25,16.04586563825761,2026,1,ARI
-1,07,quantile,0.3,12.336100075029314,2026,1,ARI
0,07,quantile,0.3,12.860177058722224,2026,1,ARI
1,07,quantile,0.3,13.66148208350167,2026,1,ARI
2,07,quantile,0.3,15.13264090769658,2026,1,ARI
3,07,quantile,0.3,16.165376532147405,2026,1,ARI
4,07,quantile,0.3,16.142410135113852,2026,1,ARI
-1,07,quantile,0.35,12.405232076066056,2026,1,ARI
0,07,quantile,0.35,12.931710500265794,2026,1,ARI
1,07,quantile,0.35,13.704450451702533,2026,1,ARI
2,07,quantile,0.35,15.1465901234823,2026,1,ARI
3,07,quantile,0.35,16.25594865481686,2026,1,ARI
4,07,quantile,0.35,16.307818885199886,2026,1,ARI
-1,07,quantile,0.4,12.488815810402944,2026,1,ARI
0,07,quantile,0.4,12.988020350574278,2026,1,ARI
1,07,quantile,0.4,13.74743901159907,2026,1,ARI
2,07,quantile,0.4,15.171041866055056,2026,1,ARI
3,07,quantile,0.4,16.316268111762696,2026,1,ARI
4,07,quantile,0.4,16.42345252569093,2026,1,ARI
-1,07,quantile,0.45,12.596843536141682,2026,1,ARI
0,07,quantile,0.45,13.0356206050591,2026,1,ARI
1,07,quantile,0.45,13.788612969045856,2026,1,ARI
2,07,quantile,0.45,15.199060049418982,2026,1,ARI
3,07,quantile,0.45,16.377382931010693,2026,1,ARI
4,07,quantile,0.45,16.554070660855363,2026,1,ARI
-1,07,quantile,0.5,12.69673093708207,2026,1,ARI
0,07,quantile,0.5,13.105394557325244,2026,1,ARI
1,07,quantile,0.5,13.838981648981552,2026,1,ARI
2,07,quantile,0.5,15.24859894172233,2026,1,ARI
3,07,quantile,0.5,16.4600932022416,2026,1,ARI
4,07,quantile,0.5,16.6610196408574,2026,1,ARI
-1,07,quantile,0.55,12.763414524804372,2026,1,ARI
0,07,quantile,0.55,13.174848825850445,2026,1,ARI
1,07,quantile,0.55,13.856083532228462,2026,1,ARI
2,07,quantile,0.55,15.270197534337594,2026,1,ARI
3,07,quantile,0.55,16.51412253950169,2026,1,ARI
4,07,quantile,0.55,16.75413888635919,2026,1,ARI
-1,07,quantile,0.6,12.848978199036315,2026,1,ARI
0,07,quantile,0.6,13.244829704784554,2026,1,ARI
1,07,quantile,0.6,13.881059299331682,2026,1,ARI
2,07,quantile,0.6,15.28523894362844,2026,1,ARI
3,07,quantile,0.6,16.544557422052407,2026,1,ARI
4,07,quantile,0.6,16.866832503972024,2026,1,ARI
-1,07,quantile,0.65,12.8878016254172,2026,1,ARI
0,07,quantile,0.65,13.307315682649335,2026,1,ARI
1,07,quantile,0.65,13.945703350362638,2026,1,ARI
2,07,quantile,0.65,15.32191669052518,2026,1,ARI
3,07,quantile,0.65,16.641683961991774,2026,1,ARI
4,07,quantile,0.65,16.978600754457588,2026,1,ARI
-1,07,quantile,0.7,12.908164727130242,2026,1,ARI
0,07,quantile,0.7,13.351158003651005,2026,1,ARI
1,07,quantile,0.7,14.017438330612922,2026,1,ARI
2,07,quantile,0.7,15.379294789913232,2026,1,ARI
3,07,quantile,0.7,16.734379504562416,2026,1,ARI
4,07,quantile,0.7,17.16655767586804,2026,1,ARI
-1,07,quantile,0.75,12.986450361331736,2026,1,ARI
0,07,quantile,0.75,13.391071031753192,2026,1,ARI
1,07,quantile,0.75,14.069449307672093,2026,1,ARI
2,07,quantile,0.75,15.456261618112643,2026,1,ARI
3,07,quantile,0.75,16.787889659045952,2026,1,ARI
4,07,quantile,0.75,17.228289859561453,2026,1,ARI
-1,07,quantile,0.8,13.050536321686348,2026,1,ARI
0,07,quantile,0.8,13.43901699368341,2026,1,ARI
1,07,quantile,0.8,14.124265795655209,2026,1,ARI
2,07,quantile,0.8,15.525139668241746,2026,1,ARI
3,07,quantile,0.8,16.855652033953692,2026,1,ARI
4,07,quantile,0.8,17.450079152873627,2026,1,ARI
-1,07,quantile,0.85,13.114952831402444,2026,1,ARI
0,07,quantile,0.85,13.53788118506147,2026,1,ARI
1,07,quantile,0.85,14.226186842475236,2026,1,ARI
2,07,quantile,0.85,15.604245201043234,2026,1,ARI
3,07,quantile,0.85,16.98794275091634,2026,1,ARI
4,07,quantile,0.85,17.89337463015847,2026,1,ARI
-1,07,quantile,0.9,13.1925283972125,2026,1,ARI
0,07,quantile,0.9,13.593387131128647,2026,1,ARI
1,07,quantile,0.9,14.421071385597047,2026,1,ARI
2,07,quantile,0.9,15.728550252347558,2026,1,ARI
3,07,quantile,0.9,17.043435392533794,2026,1,ARI
4,07,quantile,0.9,18.180548725962787,2026,1,ARI
-1,07,quantile,0.95,13.322863671326324,2026,1,ARI
0,07,quantile,0.95,13.699100377313648,2026,1,ARI
1,07,quantile,0.95,14.522540407621335,2026,1,ARI
2,07,quantile,0.95,15.842143305272398,2026,1,ARI
3,07,quantile,0.95,17.194791438016637,2026,1,ARI
4,07,quantile,0.95,18.73492917253574,2026,1,ARI
-1,07,quantile,0.975,13.387711595147923,2026,1,ARI
0,07,quantile,0.975,13.857735255200303,2026,1,ARI
1,07,quantile,0.975,14.595647297428645,2026,1,ARI
2,07,quantile,0.975,16.028627822445426,2026,1,ARI
3,07,quantile,0.975,17.41538909564172,2026,1,ARI
4,07,quantile,0.975,18.84539217152369,2026,1,ARI
-1,07,quantile,0.99,13.5167658477552,2026,1,ARI
0,07,quantile,0.99,13.9409993137375,2026,1,ARI
1,07,quantile,0.99,14.720127787577734,2026,1,ARI
2,07,quantile,0.99,16.121856943368492,2026,1,ARI
3,07,quantile,0.99,17.46903513717991,2026,1,ARI
4,07,quantile,0.99,19.02608686078692,2026,1,ARI
-1,IT,quantile,0.01,12.612836152560318,2026,1,ARI
0,IT,quantile,0.01,14.407386438390104,2026,1,ARI
1,IT,quantile,0.01,15.041567005778484,2026,1,ARI
2,IT,quantile,0.01,14.17815673005495,2026,1,ARI
3,IT,quantile,0.01,13.349584473713026,2026,1,ARI
4,IT,quantile,0.01,13.147764910617802,2026,1,ARI
-1,IT,quantile,0.025,12.717846203346008,2026,1,ARI
0,IT,quantile,0.025,14.45627141709656,2026,1,ARI
1,IT,quantile,0.025,15.065331661972904,2026,1,ARI
2,IT,quantile,0.025,14.25123129708406,2026,1,ARI
3,IT,quantile,0.025,13.43190541612877,2026,1,ARI
4,IT,quantile,0.025,13.253533911879204,2026,1,ARI
-1,IT,quantile,0.05,12.79853900912338,2026,1,ARI
0,IT,quantile,0.05,14.585580813876929,2026,1,ARI
1,IT,quantile,0.05,15.112619151399231,2026,1,ARI
2,IT,quantile,0.05,14.315691861348515,2026,1,ARI
3,IT,quantile,0.05,13.550561144839296,2026,1,ARI
4,IT,quantile,0.05,13.413660094884234,2026,1,ARI
-1,IT,quantile,0.1,12.922165050198137,2026,1,ARI
0,IT,quantile,0.1,14.718853992631969,2026,1,ARI
1,IT,quantile,0.1,15.15637730854121,2026,1,ARI
2,IT,quantile,0.1,14.403074295113514,2026,1,ARI
3,IT,quantile,0.1,13.673564259555498,2026,1,ARI
4,IT,quantile,0.1,13.511007479329518,2026,1,ARI
-1,IT,quantile,0.15,13.020886004272196,2026,1,ARI
0,IT,quantile,0.15,14.778043617921137,2026,1,ARI
1,IT,quantile,0.15,15.238913112364337,2026,1,ARI
2,IT,quantile,0.15,14.518037553866025,2026,1,ARI
3,IT,quantile,0.15,13.755685214545233,2026,1,ARI
4,IT,quantile,0.15,13.567959561142985,2026,1,ARI
-1,IT,quantile,0.2,13.144679523405374,2026,1,ARI
0,IT,quantile,0.2,14.948882568684152,2026,1,ARI
1,IT,quantile,0.2,15.321563593574226,2026,1,ARI
2,IT,quantile,0.2,14.556037050314146,2026,1,ARI
3,IT,quantile,0.2,13.83672185459073,2026,1,ARI
4,IT,quantile,0.2,13.674058449723171,2026,1,ARI
-1,IT,quantile,0.25,13.228039303247138,2026,1,ARI
0,IT,quantile,0.25,14.998913849829025,2026,1,ARI
1,IT,quantile,0.25,15.424698275364992,2026,1,ARI
2,IT,quantile,0.25,14.63451812961364,2026,1,ARI
3,IT,quantile,0.25,13.925535662368024,2026,1,ARI
4,IT,quantile,0.25,13.778562408974617,2026,1,ARI
-1,IT,quantile,0.3,13.33327904735245,2026,1,ARI
0,IT,quantile,0.3,15.080321997372184,2026,1,ARI
1,IT,quantile,0.3,15.55505117050888,2026,1,ARI
2,IT,quantile,0.3,14.702561808344008,2026,1,ARI
3,IT,quantile,0.3,13.957388576208986,2026,1,ARI
4,IT,quantile,0.3,13.856185905724974,2026,1,ARI
-1,IT,quantile,0.35,13.37334817213705,2026,1,ARI
0,IT,quantile,0.35,15.14125804913022,2026,1,ARI
1,IT,quantile,0.35,15.590379726923684,2026,1,ARI
2,IT,quantile,0.35,14.738935418551062,2026,1,ARI
3,IT,quantile,0.35,14.05635386256562,2026,1,ARI
4,IT,quantile,0.35,13.904525209412544,2026,1,ARI
-1,IT,quantile,0.4,13.43940436468904,2026,1,ARI
0,IT,quantile,0.4,15.216594692731752,2026,1,ARI
1,IT,quantile,0.4,15.659162961431562,2026,1,ARI
2,IT,quantile,0.4,14.7764971310968,2026,1,ARI
3,IT,quantile,0.4,14.094418410763256,2026,1,ARI
4,IT,quantile,0.4,13.965193989232985,2026,1,ARI
-1,IT,quantile,0.45,13.532452857162236,2026,1,ARI
