orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana,target
-1,07,quantile,0.3,9.588672538903428,2024,51,ILI
0,07,quantile,0.3,10.191798776006092,2024,51,ILI
1,07,quantile,0.3,11.4283812868492,2024,51,ILI
2,07,quantile,0.3,12.666603013696088,2024,51,ILI
3,07,quantile,0.3,13.45706260501952,2024,51,ILI
4,07,quantile,0.3,13.492520688886875,2024,51,ILI
-1,07,quantile,0.35,9.638669733575348,2024,51,ILI
0,07,quantile,0.35,10.25802818335528,2024,51,ILI
1,07,quantile,0.35,11.542986650699628,2024,51,ILI
2,07,quantile,0.35,12.79129909558219,2024,51,ILI
3,07,quantile,0.35,13.653818020135942,2024,51,ILI
4,07,quantile,0.35,13.77989369425963,2024,51,ILI
-1,07,quantile,0.4,9.677094015781446,2024,51,ILI
0,07,quantile,0.4,10.317263511861755,2024,51,ILI
1,07,quantile,0.4,11.599143558576587,2024,51,ILI
2,07,quantile,0.4,12.95482444840146,2024,51,ILI
3,07,quantile,0.4,13.896886300681706,2024,51,ILI
4,07,quantile,0.4,14.0593940710228,2024,51,ILI
-1,07,quantile,0.45,9.714776803310862,2024,51,ILI
0,07,quantile,0.45,10.363077016286384,2024,51,ILI
1,07,quantile,0.45,11.702393278773018,2024,51,ILI
2,07,quantile,0.45,13.053151450419994,2024,51,ILI
3,07,quantile,0.45,14.137532134426923,2024,51,ILI
4,07,quantile,0.45,14.308473314603336,2024,51,ILI
-1,07,quantile,0.5,9.751011813210608,2024,51,ILI
0,07,quantile,0.5,10.40965829605468,2024,51,ILI
1,07,quantile,0.5,11.805675654767905,2024,51,ILI
2,07,quantile,0.5,13.249687465970142,2024,51,ILI
3,07,quantile,0.5,14.308060293924951,2024,51,ILI
4,07,quantile,0.5,14.61595398779643,2024,51,ILI
-1,07,quantile,0.55,9.801819459211096,2024,51,ILI
0,07,quantile,0.55,10.493024663125368,2024,51,ILI
1,07,quantile,0.55,11.888875747802109,2024,51,ILI
2,07,quantile,0.55,13.379341502282251,2024,51,ILI
3,07,quantile,0.55,14.478314357910268,2024,51,ILI
4,07,quantile,0.55,14.828661008837672,2024,51,ILI
-1,07,quantile,0.6,9.856390542916465,2024,51,ILI
0,07,quantile,0.6,10.53902717446972,2024,51,ILI
1,07,quantile,0.6,11.973664361138155,2024,51,ILI
2,07,quantile,0.6,13.511499259299548,2024,51,ILI
3,07,quantile,0.6,14.635164326657108,2024,51,ILI
4,07,quantile,0.6,15.041914940628136,2024,51,ILI
-1,07,quantile,0.65,9.889403470742526,2024,51,ILI
0,07,quantile,0.65,10.6116005655176,2024,51,ILI
1,07,quantile,0.65,12.0772832448456,2024,51,ILI
2,07,quantile,0.65,13.647918182996282,2024,51,ILI
3,07,quantile,0.65,14.800810435707568,2024,51,ILI
4,07,quantile,0.65,15.249478881146548,2024,51,ILI
-1,07,quantile,0.7,9.938249187390118,2024,51,ILI
0,07,quantile,0.7,10.66997692065507,2024,51,ILI
1,07,quantile,0.7,12.167325721406298,2024,51,ILI
2,07,quantile,0.7,13.761861171213967,2024,51,ILI
3,07,quantile,0.7,14.955556925822956,2024,51,ILI
4,07,quantile,0.7,15.526359770353908,2024,51,ILI
-1,07,quantile,0.75,9.994680443089567,2024,51,ILI
0,07,quantile,0.75,10.743280506148306,2024,51,ILI
1,07,quantile,0.75,12.243951418830918,2024,51,ILI
2,07,quantile,0.75,13.86770429412226,2024,51,ILI
3,07,quantile,0.75,15.16836471101874,2024,51,ILI
4,07,quantile,0.75,15.744683005496528,2024,51,ILI
-1,07,quantile,0.8,10.047652616092265,2024,51,ILI
0,07,quantile,0.8,10.811171033667163,2024,51,ILI
1,07,quantile,0.8,12.36842055307079,2024,51,ILI
2,07,quantile,0.8,13.988071349441515,2024,51,ILI
3,07,quantile,0.8,15.307477975701286,2024,51,ILI
4,07,quantile,0.8,15.952756628810906,2024,51,ILI
-1,07,quantile,0.85,10.098169472301985,2024,51,ILI
0,07,quantile,0.85,10.911330057456176,2024,51,ILI
1,07,quantile,0.85,12.475057250170703,2024,51,ILI
2,07,quantile,0.85,14.110373005078031,2024,51,ILI
3,07,quantile,0.85,15.437224401936552,2024,51,ILI
4,07,quantile,0.85,16.16040224076991,2024,51,ILI
-1,07,quantile,0.9,10.167949170868672,2024,51,ILI
0,07,quantile,0.9,11.00219321311488,2024,51,ILI
1,07,quantile,0.9,12.617777227899849,2024,51,ILI
2,07,quantile,0.9,14.264647054007163,2024,51,ILI
3,07,quantile,0.9,15.612730963230415,2024,51,ILI
4,07,quantile,0.9,16.46103059815072,2024,51,ILI
-1,07,quantile,0.95,10.293789424929312,2024,51,ILI
0,07,quantile,0.95,11.130646633608556,2024,51,ILI
1,07,quantile,0.95,12.799602354879507,2024,51,ILI
2,07,quantile,0.95,14.591961979612174,2024,51,ILI
3,07,quantile,0.95,16.012201569326916,2024,51,ILI
4,07,quantile,0.95,16.751216972390647,2024,51,ILI
-1,07,quantile,0.975,10.36101798534123,2024,51,ILI
0,07,quantile,0.975,11.22157489320386,2024,51,ILI
1,07,quantile,0.975,12.953686620973276,2024,51,ILI
2,07,quantile,0.975,14.80088671352726,2024,51,ILI
3,07,quantile,0.975,16.161834911212637,2024,51,ILI
4,07,quantile,0.975,16.92928452677934,2024,51,ILI
-1,07,quantile,0.99,10.39872368970252,2024,51,ILI
0,07,quantile,0.99,11.266806826499948,2024,51,ILI
1,07,quantile,0.99,13.084985795008269,2024,51,ILI
2,07,quantile,0.99,15.144274595036205,2024,51,ILI
3,07,quantile,0.99,16.538693249987816,2024,51,ILI
4,07,quantile,0.99,16.972985395455883,2024,51,ILI
-1,IT,quantile,0.01,9.102936395235576,2024,51,ILI
0,IT,quantile,0.01,10.01404377312429,2024,51,ILI
1,IT,quantile,0.01,10.29680201439803,2024,51,ILI
2,IT,quantile,0.01,10.016999403410132,2024,51,ILI
3,IT,quantile,0.01,10.052814096788552,2024,51,ILI
4,IT,quantile,0.01,10.526787550064242,2024,51,ILI
-1,IT,quantile,0.025,9.129289888879136,2024,51,ILI
0,IT,quantile,0.025,10.04591543522822,2024,51,ILI
1,IT,quantile,0.025,10.323733600236872,2024,51,ILI
2,IT,quantile,0.025,10.108050289956518,2024,51,ILI
3,IT,quantile,0.025,10.076701670084317,2024,51,ILI
4,IT,quantile,0.025,10.544576941751634,2024,51,ILI
-1,IT,quantile,0.05,9.15072002421765,2024,51,ILI
0,IT,quantile,0.05,10.08827453110426,2024,51,ILI
1,IT,quantile,0.05,10.379953282938704,2024,51,ILI
2,IT,quantile,0.05,10.12684380093606,2024,51,ILI
3,IT,quantile,0.05,10.1169038312751,2024,51,ILI
4,IT,quantile,0.05,10.576584733726571,2024,51,ILI
-1,IT,quantile,0.1,9.188636957597993,2024,51,ILI
0,IT,quantile,0.1,10.139518740357726,2024,51,ILI
1,IT,quantile,0.1,10.461814651768496,2024,51,ILI
2,IT,quantile,0.1,10.238777593914246,2024,51,ILI
3,IT,quantile,0.1,10.17058563537398,2024,51,ILI
4,IT,quantile,0.1,10.622444993727726,2024,51,ILI
-1,IT,quantile,0.15,9.23729137089538,2024,51,ILI
0,IT,quantile,0.15,10.18697515040414,2024,51,ILI
1,IT,quantile,0.15,10.533778402343362,2024,51,ILI
2,IT,quantile,0.15,10.303649340079268,2024,51,ILI
3,IT,quantile,0.15,10.291616587006224,2024,51,ILI
4,IT,quantile,0.15,10.732935482565445,2024,51,ILI
-1,IT,quantile,0.2,9.272040809340387,2024,51,ILI
0,IT,quantile,0.2,10.248136939609074,2024,51,ILI
1,IT,quantile,0.2,10.598817123630882,2024,51,ILI
2,IT,quantile,0.2,10.343344441680522,2024,51,ILI
3,IT,quantile,0.2,10.354741544203003,2024,51,ILI
4,IT,quantile,0.2,10.78385325713059,2024,51,ILI
-1,IT,quantile,0.25,9.323523289134933,2024,51,ILI
0,IT,quantile,0.25,10.273314466894778,2024,51,ILI
1,IT,quantile,0.25,10.65567643098549,2024,51,ILI
2,IT,quantile,0.25,10.44024117855806,2024,51,ILI
3,IT,quantile,0.25,10.400391310231996,2024,51,ILI
4,IT,quantile,0.25,10.855550538933024,2024,51,ILI
-1,IT,quantile,0.3,9.35632489770482,2024,51,ILI
0,IT,quantile,0.3,10.307890426331678,2024,51,ILI
1,IT,quantile,0.3,10.692300434294603,2024,51,ILI
2,IT,quantile,0.3,10.492447894863394,2024,51,ILI
3,IT,quantile,0.3,10.463345941447733,2024,51,ILI
4,IT,quantile,0.3,10.93290713342294,2024,51,ILI
-1,IT,quantile,0.35,9.390598563973525,2024,51,ILI
0,IT,quantile,0.35,10.359557058200744,2024,51,ILI
1,IT,quantile,0.35,10.744192945549216,2024,51,ILI
2,IT,quantile,0.35,10.53927846523384,2024,51,ILI
3,IT,quantile,0.35,10.519484124018591,2024,51,ILI
4,IT,quantile,0.35,11.06638051547039,2024,51,ILI
-1,IT,quantile,0.4,9.436444971399084,2024,51,ILI
0,IT,quantile,0.4,10.418987581475044,2024,51,ILI
1,IT,quantile,0.4,10.785798602177422,2024,51,ILI
2,IT,quantile,0.4,10.575939824219097,2024,51,ILI
3,IT,quantile,0.4,10.565025870054065,2024,51,ILI
4,IT,quantile,0.4,11.124391403501644,2024,51,ILI
-1,IT,quantile,0.45,9.47248237878366,2024,51,ILI
0,IT,quantile,0.45,10.45461155004774,2024,51,ILI
1,IT,quantile,0.45,10.838580481416756,2024,51,ILI
2,IT,quantile,0.45,10.605225064666207,2024,51,ILI
3,IT,quantile,0.45,10.634319920025264,2024,51,ILI
4,IT,quantile,0.45,11.193047518906694,2024,51,ILI
-1,IT,quantile,0.5,9.509218551527296,2024,51,ILI
0,IT,quantile,0.5,10.5133163606171,2024,51,ILI
1,IT,quantile,0.5,10.861871943030142,2024,51,ILI
2,IT,quantile,0.5,10.624350059283683,2024,51,ILI
3,IT,quantile,0.5,10.674876279217417,2024,51,ILI
4,IT,quantile,0.5,11.282342146898674,2024,51,ILI
-1,IT,quantile,0.55,9.5437719182191,2024,51,ILI
0,IT,quantile,0.55,10.546791672884453,2024,51,ILI
1,IT,quantile,0.55,10.875423441043154,2024,51,ILI
2,IT,quantile,0.55,10.658686794450407,2024,51,ILI
3,IT,quantile,0.55,10.73918554971695,2024,51,ILI
4,IT,quantile,0.55,11.34023376591196,2024,51,ILI
-1,IT,quantile,0.6,9.575424709932586,2024,51,ILI
0,IT,quantile,0.6,10.581590621645462,2024,51,ILI
1,IT,quantile,0.6,10.91327351146637,2024,51,ILI
2,IT,quantile,0.6,10.685994395087176,2024,51,ILI
3,IT,quantile,0.6,10.792758336408626,2024,51,ILI
4,IT,quantile,0.6,11.418748811677794,2024,51,ILI
-1,IT,quantile,0.65,9.59871281865066,2024,51,ILI
0,IT,quantile,0.65,10.61144032732759,2024,51,ILI
1,IT,quantile,0.65,10.940124743871635,2024,51,ILI
2,IT,quantile,0.65,10.737296078707454,2024,51,ILI
3,IT,quantile,0.65,10.863994155250284,2024,51,ILI
4,IT,quantile,0.65,11.520378658415629,2024,51,ILI
-1,IT,quantile,0.7,9.637215164998164,2024,51,ILI
0,IT,quantile,0.7,10.64981052404046,2024,51,ILI
1,IT,quantile,0.7,10.978534767064255,2024,51,ILI
2,IT,quantile,0.7,10.774841999005458,2024,51,ILI
3,IT,quantile,0.7,10.925811128822684,2024,51,ILI
4,IT,quantile,0.7,11.619358279476629,2024,51,ILI
-1,IT,quantile,0.75,9.675804834229275,2024,51,ILI
0,IT,quantile,0.75,10.676355142866472,2024,51,ILI
1,IT,quantile,0.75,11.005619241150487,2024,51,ILI
2,IT,quantile,0.75,10.807234362416736,2024,51,ILI
3,IT,quantile,0.75,10.99644775352273,2024,51,ILI
4,IT,quantile,0.75,11.68464431311087,2024,51,ILI
-1,IT,quantile,0.8,9.719030630719988,2024,51,ILI
0,IT,quantile,0.8,10.704351132037363,2024,51,ILI
1,IT,quantile,0.8,11.053199523195596,2024,51,ILI
2,IT,quantile,0.8,10.850414052615458,2024,51,ILI
3,IT,quantile,0.8,11.060307508296203,2024,51,ILI
4,IT,quantile,0.8,11.79359175173177,2024,51,ILI
-1,IT,quantile,0.85,9.76022993161884,2024,51,ILI
0,IT,quantile,0.85,10.746503179334615,2024,51,ILI
1,IT,quantile,0.85,11.09955691167522,2024,51,ILI
2,IT,quantile,0.85,10.923767543556716,2024,51,ILI
3,IT,quantile,0.85,11.117389813229437,2024,51,ILI
4,IT,quantile,0.85,11.9206219824611,2024,51,ILI
-1,IT,quantile,0.9,9.809746010035084,2024,51,ILI
0,IT,quantile,0.9,10.812152274625468,2024,51,ILI
1,IT,quantile,0.9,11.13669302712366,2024,51,ILI
2,IT,quantile,0.9,10.991016286053492,2024,51,ILI
3,IT,quantile,0.9,11.169428513415602,2024,51,ILI
4,IT,quantile,0.9,11.989760642550472,2024,51,ILI
-1,IT,quantile,0.95,9.878415537840151,2024,51,ILI
0,IT,quantile,0.95,10.886555086564904,2024,51,ILI
1,IT,quantile,0.95,11.21671323182638,2024,51,ILI
2,IT,quantile,0.95,11.093826661633818,2024,51,ILI
3,IT,quantile,0.95,11.310012435346527,2024,51,ILI
4,IT,quantile,0.95,12.167817818958016,2024,51,ILI
-1,IT,quantile,0.975,9.909026318638071,2024,51,ILI
0,IT,quantile,0.975,10.926039328603556,2024,51,ILI
1,IT,quantile,0.975,11.269931808332222,2024,51,ILI
2,IT,quantile,0.975,11.138094563858647,2024,51,ILI
3,IT,quantile,0.975,11.383828462462734,2024,51,ILI
4,IT,quantile,0.975,12.304818462486084,2024,51,ILI
-1,IT,quantile,0.99,9.975801334394268,2024,51,ILI
0,IT,quantile,0.99,10.981174785111245,2024,51,ILI
1,IT,quantile,0.99,11.30649520589218,2024,51,ILI
2,IT,quantile,0.99,11.176701468694285,2024,51,ILI
3,IT,quantile,0.99,11.526557902640626,2024,51,ILI
4,IT,quantile,0.99,12.549018504976951,2024,51,ILI
-1,18,quantile,0.01,7.352930612573223,2024,51,ILI
0,18,quantile,0.01,7.892326710253121,2024,51,ILI
1,18,quantile,0.01,8.687012515013357,2024,51,ILI
2,18,quantile,0.01,9.178458529838128,2024,51,ILI
3,18,quantile,0.01,8.996910624844812,2024,51,ILI
4,18,quantile,0.01,8.0782906140441,2024,51,ILI
-1,18,quantile,0.025,7.409247145127503,2024,51,ILI
0,18,quantile,0.025,7.957773643751866,2024,51,ILI
1,18,quantile,0.025,8.780632477447737,2024,51,ILI
2,18,quantile,0.025,9.362876607395808,2024,51,ILI
3,18,quantile,0.025,9.36161742450241,2024,51,ILI
4,18,quantile,0.025,8.661674204464203,2024,51,ILI
-1,18,quantile,0.05,7.47341115474426,2024,51,ILI
0,18,quantile,0.05,8.028886347680222,2024,51,ILI
1,18,quantile,0.05,8.879832020470948,2024,51,ILI
2,18,quantile,0.05,9.586005407032586,2024,51,ILI
3,18,quantile,0.05,9.781320902352732,2024,51,ILI
4,18,quantile,0.05,9.252772458348286,2024,51,ILI
-1,18,quantile,0.1,7.541743724386117,2024,51,ILI
0,18,quantile,0.1,8.100064943798579,2024,51,ILI
1,18,quantile,0.1,9.036827913023952,2024,51,ILI
2,18,quantile,0.1,9.86395801979855,2024,51,ILI
3,18,quantile,0.1,10.29528647847848,2024,51,ILI
4,18,quantile,0.1,10.03473252922239,2024,51,ILI
-1,18,quantile,0.15,7.583473589798504,2024,51,ILI
0,18,quantile,0.15,8.14717142092274,2024,51,ILI
1,18,quantile,0.15,9.145202294361964,2024,51,ILI
2,18,quantile,0.15,10.040929643703732,2024,51,ILI
3,18,quantile,0.15,10.619907455662544,2024,51,ILI
4,18,quantile,0.15,10.510256527613318,2024,51,ILI
-1,18,quantile,0.2,7.625620218233956,2024,51,ILI
0,18,quantile,0.2,8.208873380128734,2024,51,ILI
1,18,quantile,0.2,9.252040384792616,2024,51,ILI
2,18,quantile,0.2,10.288998900574208,2024,51,ILI
3,18,quantile,0.2,10.914218202327346,2024,51,ILI
4,18,quantile,0.2,10.917418868689568,2024,51,ILI
-1,18,quantile,0.25,7.673411512615403,2024,51,ILI
0,18,quantile,0.25,8.266209342295948,2024,51,ILI
1,18,quantile,0.25,9.33221637415133,2024,51,ILI
2,18,quantile,0.25,10.457452965595577,2024,51,ILI
3,18,quantile,0.25,11.154137935048183,2024,51,ILI
4,18,quantile,0.25,11.239729088272364,2024,51,ILI
-1,18,quantile,0.3,7.715353623902227,2024,51,ILI
0,18,quantile,0.3,8.308131374792861,2024,51,ILI
1,18,quantile,0.3,9.408688793102325,2024,51,ILI
2,18,quantile,0.3,10.570897751508149,2024,51,ILI
3,18,quantile,0.3,11.410851846719083,2024,51,ILI
4,18,quantile,0.3,11.536032691602289,2024,51,ILI
-1,18,quantile,0.35,7.7440797451065295,2024,51,ILI
0,18,quantile,0.35,8.34658384495284,2024,51,ILI
1,18,quantile,0.35,9.487869764856082,2024,51,ILI
2,18,quantile,0.35,10.724738609234215,2024,51,ILI
3,18,quantile,0.35,11.622480709784307,2024,51,ILI
4,18,quantile,0.35,11.804056625869224,2024,51,ILI
-1,18,quantile,0.4,7.778171111955876,2024,51,ILI
0,18,quantile,0.4,8.382810949466126,2024,51,ILI
1,18,quantile,0.4,9.57926971222781,2024,51,ILI
2,18,quantile,0.4,10.871084686035664,2024,51,ILI
