anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,2,IT,quantile,0.01,-1,9.5693,ILI
2025,2,IT,quantile,0.01,0,8.9858,ILI
2025,2,IT,quantile,0.01,1,8.1986,ILI
2025,2,IT,quantile,0.01,2,7.2234,ILI
2025,2,IT,quantile,0.01,3,6.2314,ILI
2025,2,IT,quantile,0.01,4,5.2647,ILI
2025,2,IT,quantile,0.025,-1,9.9853,ILI
2025,2,IT,quantile,0.025,0,9.5367,ILI
2025,2,IT,quantile,0.025,1,8.7707,ILI
2025,2,IT,quantile,0.025,2,7.8883,ILI
2025,2,IT,quantile,0.025,3,6.8852,ILI
2025,2,IT,quantile,0.025,4,5.9741,ILI
2025,2,IT,quantile,0.05,-1,10.1685,ILI
2025,2,IT,quantile,0.05,0,9.8192,ILI
2025,2,IT,quantile,0.05,1,9.2299,ILI
2025,2,IT,quantile,0.05,2,8.4967,ILI
2025,2,IT,quantile,0.05,3,7.5551,ILI
2025,2,IT,quantile,0.05,4,6.5785,ILI
2025,2,IT,quantile,0.1,-1,10.3667,ILI
2025,2,IT,quantile,0.1,0,10.1646,ILI
2025,2,IT,quantile,0.1,1,9.7171,ILI
2025,2,IT,quantile,0.1,2,9.0827,ILI
2025,2,IT,quantile,0.1,3,8.3243,ILI
2025,2,IT,quantile,0.1,4,7.492,ILI
2025,2,IT,quantile,0.15,-1,10.4967,ILI
2025,2,IT,quantile,0.15,0,10.3517,ILI
2025,2,IT,quantile,0.15,1,10.0048,ILI
2025,2,IT,quantile,0.15,2,9.4709,ILI
2025,2,IT,quantile,0.15,3,8.8355,ILI
2025,2,IT,quantile,0.15,4,8.0186,ILI
2025,2,IT,quantile,0.2,-1,10.5928,ILI
2025,2,IT,quantile,0.2,0,10.5137,ILI
2025,2,IT,quantile,0.2,1,10.2287,ILI
2025,2,IT,quantile,0.2,2,9.7514,ILI
2025,2,IT,quantile,0.2,3,9.1404,ILI
2025,2,IT,quantile,0.2,4,8.4264,ILI
2025,2,IT,quantile,0.25,-1,10.6779,ILI
2025,2,IT,quantile,0.25,0,10.6572,ILI
2025,2,IT,quantile,0.25,1,10.4518,ILI
2025,2,IT,quantile,0.25,2,10.0229,ILI
2025,2,IT,quantile,0.25,3,9.438,ILI
2025,2,IT,quantile,0.25,4,8.756,ILI
2025,2,IT,quantile,0.3,-1,10.7821,ILI
2025,2,IT,quantile,0.3,0,10.7892,ILI
2025,2,IT,quantile,0.3,1,10.6306,ILI
2025,2,IT,quantile,0.3,2,10.2703,ILI
2025,2,IT,quantile,0.3,3,9.7695,ILI
2025,2,IT,quantile,0.3,4,9.1229,ILI
2025,2,IT,quantile,0.35,-1,10.8709,ILI
2025,2,IT,quantile,0.35,0,10.9126,ILI
2025,2,IT,quantile,0.35,1,10.7886,ILI
2025,2,IT,quantile,0.35,2,10.4755,ILI
