anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,9,IT,quantile,0.01,-1,12.5624,ILI
2025,9,IT,quantile,0.01,0,10.9141,ILI
2025,9,IT,quantile,0.01,1,9.1742,ILI
2025,9,IT,quantile,0.01,2,7.6012,ILI
2025,9,IT,quantile,0.01,3,6.2207,ILI
2025,9,IT,quantile,0.01,4,5.0555,ILI
2025,9,IT,quantile,0.025,-1,12.5858,ILI
2025,9,IT,quantile,0.025,0,10.9314,ILI
2025,9,IT,quantile,0.025,1,9.2639,ILI
2025,9,IT,quantile,0.025,2,7.7108,ILI
2025,9,IT,quantile,0.025,3,6.3546,ILI
2025,9,IT,quantile,0.025,4,5.2113,ILI
2025,9,IT,quantile,0.05,-1,12.6102,ILI
2025,9,IT,quantile,0.05,0,10.944,ILI
2025,9,IT,quantile,0.05,1,9.3102,ILI
2025,9,IT,quantile,0.05,2,7.8075,ILI
2025,9,IT,quantile,0.05,3,6.4695,ILI
2025,9,IT,quantile,0.05,4,5.3268,ILI
2025,9,IT,quantile,0.1,-1,12.6525,ILI
2025,9,IT,quantile,0.1,0,11.0418,ILI
2025,9,IT,quantile,0.1,1,9.4694,ILI
2025,9,IT,quantile,0.1,2,7.9959,ILI
2025,9,IT,quantile,0.1,3,6.6961,ILI
2025,9,IT,quantile,0.1,4,5.5727,ILI
2025,9,IT,quantile,0.15,-1,12.6892,ILI
2025,9,IT,quantile,0.15,0,11.1412,ILI
2025,9,IT,quantile,0.15,1,9.5993,ILI
2025,9,IT,quantile,0.15,2,8.1453,ILI
2025,9,IT,quantile,0.15,3,6.8586,ILI
2025,9,IT,quantile,0.15,4,5.7265,ILI
2025,9,IT,quantile,0.2,-1,12.7138,ILI
2025,9,IT,quantile,0.2,0,11.1958,ILI
2025,9,IT,quantile,0.2,1,9.6749,ILI
2025,9,IT,quantile,0.2,2,8.2482,ILI
2025,9,IT,quantile,0.2,3,6.9644,ILI
2025,9,IT,quantile,0.2,4,5.8338,ILI
2025,9,IT,quantile,0.25,-1,12.7305,ILI
2025,9,IT,quantile,0.25,0,11.2391,ILI
2025,9,IT,quantile,0.25,1,9.7382,ILI
2025,9,IT,quantile,0.25,2,8.3231,ILI
2025,9,IT,quantile,0.25,3,7.0368,ILI
2025,9,IT,quantile,0.25,4,5.9121,ILI
2025,9,IT,quantile,0.3,-1,12.7406,ILI
2025,9,IT,quantile,0.3,0,11.2669,ILI
2025,9,IT,quantile,0.3,1,9.7899,ILI
2025,9,IT,quantile,0.3,2,8.381,ILI
2025,9,IT,quantile,0.3,3,7.1093,ILI
2025,9,IT,quantile,0.3,4,5.9897,ILI
2025,9,IT,quantile,0.35,-1,12.7461,ILI
2025,9,IT,quantile,0.35,0,11.2953,ILI
2025,9,IT,quantile,0.35,1,9.8296,ILI
2025,9,IT,quantile,0.35,2,8.4393,ILI
2025,9,IT,quantile,0.35,3,7.1755,ILI
2025,9,IT,quantile,0.35,4,6.0561,ILI
2025,9,IT,quantile,0.4,-1,12.7503,ILI
2025,9,IT,quantile,0.4,0,11.3177,ILI
2025,9,IT,quantile,0.4,1,9.87,ILI
2025,9,IT,quantile,0.4,2,8.4924,ILI
2025,9,IT,quantile,0.4,3,7.2298,ILI
2025,9,IT,quantile,0.4,4,6.1231,ILI
2025,9,IT,quantile,0.45,-1,12.7576,ILI
2025,9,IT,quantile,0.45,0,11.3484,ILI
2025,9,IT,quantile,0.45,1,9.9077,ILI
