anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,08,IT,quantile,0.01,-1,8.4858,ARI
2026,08,IT,quantile,0.01,0,7.2686,ARI
2026,08,IT,quantile,0.01,1,6.1492,ARI
2026,08,IT,quantile,0.01,2,5.1708,ARI
2026,08,IT,quantile,0.01,3,4.2928,ARI
2026,08,IT,quantile,0.01,4,3.5417,ARI
2026,08,IT,quantile,0.025,-1,8.5229,ARI
2026,08,IT,quantile,0.025,0,7.3157,ARI
2026,08,IT,quantile,0.025,1,6.201,ARI
2026,08,IT,quantile,0.025,2,5.2133,ARI
2026,08,IT,quantile,0.025,3,4.3528,ARI
2026,08,IT,quantile,0.025,4,3.6104,ARI
2026,08,IT,quantile,0.05,-1,8.5631,ARI
2026,08,IT,quantile,0.05,0,7.3443,ARI
2026,08,IT,quantile,0.05,1,6.2244,ARI
2026,08,IT,quantile,0.05,2,5.2436,ARI
2026,08,IT,quantile,0.05,3,4.3829,ARI
2026,08,IT,quantile,0.05,4,3.6551,ARI
2026,08,IT,quantile,0.1,-1,8.5914,ARI
2026,08,IT,quantile,0.1,0,7.3862,ARI
2026,08,IT,quantile,0.1,1,6.2773,ARI
2026,08,IT,quantile,0.1,2,5.2776,ARI
2026,08,IT,quantile,0.1,3,4.4239,ARI
2026,08,IT,quantile,0.1,4,3.6933,ARI
2026,08,IT,quantile,0.15,-1,8.6145,ARI
2026,08,IT,quantile,0.15,0,7.4172,ARI
2026,08,IT,quantile,0.15,1,6.3046,ARI
2026,08,IT,quantile,0.15,2,5.3216,ARI
2026,08,IT,quantile,0.15,3,4.458,ARI
2026,08,IT,quantile,0.15,4,3.7254,ARI
2026,08,IT,quantile,0.2,-1,8.6284,ARI
2026,08,IT,quantile,0.2,0,7.4362,ARI
2026,08,IT,quantile,0.2,1,6.3293,ARI
2026,08,IT,quantile,0.2,2,5.349,ARI
2026,08,IT,quantile,0.2,3,4.4969,ARI
2026,08,IT,quantile,0.2,4,3.7661,ARI
2026,08,IT,quantile,0.25,-1,8.6387,ARI
2026,08,IT,quantile,0.25,0,7.4489,ARI
2026,08,IT,quantile,0.25,1,6.3474,ARI
2026,08,IT,quantile,0.25,2,5.3677,ARI
2026,08,IT,quantile,0.25,3,4.5146,ARI
2026,08,IT,quantile,0.25,4,3.7902,ARI
2026,08,IT,quantile,0.3,-1,8.6495,ARI
2026,08,IT,quantile,0.3,0,7.4589,ARI
2026,08,IT,quantile,0.3,1,6.363,ARI
2026,08,IT,quantile,0.3,2,5.3862,ARI
2026,08,IT,quantile,0.3,3,4.5381,ARI
2026,08,IT,quantile,0.3,4,3.813,ARI
2026,08,IT,quantile,0.35,-1,8.6572,ARI
2026,08,IT,quantile,0.35,0,7.47,ARI
2026,08,IT,quantile,0.35,1,6.3763,ARI
2026,08,IT,quantile,0.35,2,5.4004,ARI
2026,08,IT,quantile,0.35,3,4.5585,ARI
2026,08,IT,quantile,0.35,4,3.8326,ARI
2026,08,IT,quantile,0.4,-1,8.6684,ARI
2026,08,IT,quantile,0.4,0,7.4789,ARI
2026,08,IT,quantile,0.4,1,6.3925,ARI
2026,08,IT,quantile,0.4,2,5.4207,ARI
2026,08,IT,quantile,0.4,3,4.5772,ARI
2026,08,IT,quantile,0.4,4,3.8553,ARI
2026,08,IT,quantile,0.45,-1,8.6734,ARI
2026,08,IT,quantile,0.45,0,7.4913,ARI
2026,08,IT,quantile,0.45,1,6.4059,ARI
2026,08,IT,quantile,0.45,2,5.4447,ARI
2026,08,IT,quantile,0.45,3,4.6016,ARI
2026,08,IT,quantile,0.45,4,3.8757,ARI
2026,08,IT,quantile,0.5,-1,8.6803,ARI
2026,08,IT,quantile,0.5,0,7.4998,ARI
2026,08,IT,quantile,0.5,1,6.4212,ARI
2026,08,IT,quantile,0.5,2,5.459,ARI
2026,08,IT,quantile,0.5,3,4.6213,ARI
2026,08,IT,quantile,0.5,4,3.9004,ARI
2026,08,IT,quantile,0.55,-1,8.687,ARI
2026,08,IT,quantile,0.55,0,7.5102,ARI
2026,08,IT,quantile,0.55,1,6.4304,ARI
2026,08,IT,quantile,0.55,2,5.4769,ARI
2026,08,IT,quantile,0.55,3,4.6374,ARI
2026,08,IT,quantile,0.55,4,3.9181,ARI
2026,08,IT,quantile,0.6,-1,8.6932,ARI
2026,08,IT,quantile,0.6,0,7.5174,ARI
2026,08,IT,quantile,0.6,1,6.446,ARI
2026,08,IT,quantile,0.6,2,5.4967,ARI
2026,08,IT,quantile,0.6,3,4.6575,ARI
2026,08,IT,quantile,0.6,4,3.9344,ARI
