anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,3,IT,quantile,0.01,-1,9.8103,ILI
2025,3,IT,quantile,0.01,0,9.0731,ILI
2025,3,IT,quantile,0.01,1,8.3205,ILI
2025,3,IT,quantile,0.01,2,7.2169,ILI
2025,3,IT,quantile,0.01,3,6.1937,ILI
2025,3,IT,quantile,0.01,4,5.1757,ILI
2025,3,IT,quantile,0.025,-1,10.2778,ILI
2025,3,IT,quantile,0.025,0,9.683,ILI
2025,3,IT,quantile,0.025,1,9.0198,ILI
2025,3,IT,quantile,0.025,2,8.328,ILI
2025,3,IT,quantile,0.025,3,7.3414,ILI
2025,3,IT,quantile,0.025,4,6.2448,ILI
2025,3,IT,quantile,0.05,-1,10.5268,ILI
2025,3,IT,quantile,0.05,0,10.2088,ILI
2025,3,IT,quantile,0.05,1,9.754,ILI
2025,3,IT,quantile,0.05,2,9.092,ILI
2025,3,IT,quantile,0.05,3,8.1605,ILI
2025,3,IT,quantile,0.05,4,7.1689,ILI
2025,3,IT,quantile,0.1,-1,10.8825,ILI
2025,3,IT,quantile,0.1,0,10.6642,ILI
2025,3,IT,quantile,0.1,1,10.243,ILI
2025,3,IT,quantile,0.1,2,9.5762,ILI
2025,3,IT,quantile,0.1,3,8.8675,ILI
2025,3,IT,quantile,0.1,4,8.0224,ILI
2025,3,IT,quantile,0.15,-1,11.0753,ILI
2025,3,IT,quantile,0.15,0,10.9076,ILI
2025,3,IT,quantile,0.15,1,10.5664,ILI
2025,3,IT,quantile,0.15,2,10.0858,ILI
2025,3,IT,quantile,0.15,3,9.3165,ILI
2025,3,IT,quantile,0.15,4,8.4876,ILI
2025,3,IT,quantile,0.2,-1,11.2632,ILI
2025,3,IT,quantile,0.2,0,11.2163,ILI
2025,3,IT,quantile,0.2,1,10.9219,ILI
2025,3,IT,quantile,0.2,2,10.4195,ILI
2025,3,IT,quantile,0.2,3,9.7189,ILI
2025,3,IT,quantile,0.2,4,8.9331,ILI
2025,3,IT,quantile,0.25,-1,11.4708,ILI
2025,3,IT,quantile,0.25,0,11.3883,ILI
2025,3,IT,quantile,0.25,1,11.1528,ILI
2025,3,IT,quantile,0.25,2,10.6118,ILI
2025,3,IT,quantile,0.25,3,10.077,ILI
2025,3,IT,quantile,0.25,4,9.3288,ILI
2025,3,IT,quantile,0.3,-1,11.6283,ILI
2025,3,IT,quantile,0.3,0,11.5759,ILI
2025,3,IT,quantile,0.3,1,11.3377,ILI
2025,3,IT,quantile,0.3,2,10.937,ILI
2025,3,IT,quantile,0.3,3,10.3483,ILI
2025,3,IT,quantile,0.3,4,9.6729,ILI
2025,3,IT,quantile,0.35,-1,11.7772,ILI
2025,3,IT,quantile,0.35,0,11.7641,ILI
2025,3,IT,quantile,0.35,1,11.5701,ILI
2025,3,IT,quantile,0.35,2,11.1195,ILI
2025,3,IT,quantile,0.35,3,10.6473,ILI
2025,3,IT,quantile,0.35,4,9.9695,ILI
2025,3,IT,quantile,0.4,-1,11.8792,ILI
2025,3,IT,quantile,0.4,0,11.9408,ILI
2025,3,IT,quantile,0.4,1,11.7675,ILI
2025,3,IT,quantile,0.4,2,11.4818,ILI
2025,3,IT,quantile,0.4,3,10.9999,ILI
2025,3,IT,quantile,0.4,4,10.2208,ILI
2025,3,IT,quantile,0.45,-1,11.9827,ILI
2025,3,IT,quantile,0.45,0,12.0694,ILI
2025,3,IT,quantile,0.45,1,12.0081,ILI
2025,3,IT,quantile,0.45,2,11.7124,ILI
2025,3,IT,quantile,0.45,3,11.1955,ILI
2025,3,IT,quantile,0.45,4,10.5451,ILI
2025,3,IT,quantile,0.5,-1,12.0823,ILI
2025,3,IT,quantile,0.5,0,12.2602,ILI
2025,3,IT,quantile,0.5,1,12.1978,ILI
2025,3,IT,quantile,0.5,2,11.932,ILI
2025,3,IT,quantile,0.5,3,11.5106,ILI
2025,3,IT,quantile,0.5,4,10.8806,ILI
2025,3,IT,quantile,0.55,-1,12.1971,ILI
2025,3,IT,quantile,0.55,0,12.4138,ILI
2025,3,IT,quantile,0.55,1,12.3842,ILI
2025,3,IT,quantile,0.55,2,12.1797,ILI
2025,3,IT,quantile,0.55,3,11.7652,ILI
2025,3,IT,quantile,0.55,4,11.1967,ILI
2025,3,IT,quantile,0.6,-1,12.3312,ILI
2025,3,IT,quantile,0.6,0,12.5372,ILI
2025,3,IT,quantile,0.6,1,12.5801,ILI
2025,3,IT,quantile,0.6,2,12.3965,ILI
2025,3,IT,quantile,0.6,3,12.0216,ILI
2025,3,IT,quantile,0.6,4,11.4891,ILI
2025,3,IT,quantile,0.65,-1,12.4329,ILI
2025,3,IT,quantile,0.65,0,12.6532,ILI
2025,3,IT,quantile,0.65,1,12.7399,ILI
2025,3,IT,quantile,0.65,2,12.5976,ILI
2025,3,IT,quantile,0.65,3,12.2177,ILI
2025,3,IT,quantile,0.65,4,11.7803,ILI
2025,3,IT,quantile,0.7,-1,12.5659,ILI
2025,3,IT,quantile,0.7,0,12.827,ILI
2025,3,IT,quantile,0.7,1,12.9149,ILI
2025,3,IT,quantile,0.7,2,12.8174,ILI
2025,3,IT,quantile,0.7,3,12.523,ILI
2025,3,IT,quantile,0.7,4,12.071,ILI
2025,3,IT,quantile,0.75,-1,12.7346,ILI
2025,3,IT,quantile,0.75,0,13.0003,ILI
2025,3,IT,quantile,0.75,1,13.0759,ILI
2025,3,IT,quantile,0.75,2,12.9995,ILI
2025,3,IT,quantile,0.75,3,12.8248,ILI
2025,3,IT,quantile,0.75,4,12.4017,ILI
2025,3,IT,quantile,0.8,-1,12.9257,ILI
2025,3,IT,quantile,0.8,0,13.2186,ILI
2025,3,IT,quantile,0.8,1,13.3461,ILI
2025,3,IT,quantile,0.8,2,13.2873,ILI
2025,3,IT,quantile,0.8,3,13.0974,ILI
2025,3,IT,quantile,0.8,4,12.8522,ILI
2025,3,IT,quantile,0.85,-1,13.0758,ILI
2025,3,IT,quantile,0.85,0,13.4746,ILI
2025,3,IT,quantile,0.85,1,13.7168,ILI
2025,3,IT,quantile,0.85,2,13.7288,ILI
2025,3,IT,quantile,0.85,3,13.5875,ILI
2025,3,IT,quantile,0.85,4,13.3615,ILI
2025,3,IT,quantile,0.9,-1,13.295,ILI
2025,3,IT,quantile,0.9,0,13.7801,ILI
2025,3,IT,quantile,0.9,1,14.0947,ILI
2025,3,IT,quantile,0.9,2,14.2865,ILI
2025,3,IT,quantile,0.9,3,14.2595,ILI
2025,3,IT,quantile,0.9,4,13.9509,ILI
2025,3,IT,quantile,0.95,-1,13.717,ILI
2025,3,IT,quantile,0.95,0,14.3778,ILI
2025,3,IT,quantile,0.95,1,14.7189,ILI
2025,3,IT,quantile,0.95,2,14.8772,ILI
2025,3,IT,quantile,0.95,3,15.2001,ILI
2025,3,IT,quantile,0.95,4,15.2602,ILI
2025,3,IT,quantile,0.975,-1,14.0397,ILI
2025,3,IT,quantile,0.975,0,14.7291,ILI
2025,3,IT,quantile,0.975,1,15.322,ILI
2025,3,IT,quantile,0.975,2,15.8012,ILI
2025,3,IT,quantile,0.975,3,16.0126,ILI
2025,3,IT,quantile,0.975,4,15.9293,ILI
2025,3,IT,quantile,0.99,-1,14.3194,ILI
2025,3,IT,quantile,0.99,0,15.0257,ILI
2025,3,IT,quantile,0.99,1,15.7738,ILI
2025,3,IT,quantile,0.99,2,16.2775,ILI
2025,3,IT,quantile,0.99,3,16.6846,ILI
2025,3,IT,quantile,0.99,4,16.9025,ILI
