anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2024,46,IT,quantile,0.01,-1,6.1533,ILI
2024,46,IT,quantile,0.01,0,6.4162,ILI
2024,46,IT,quantile,0.01,1,6.534,ILI
2024,46,IT,quantile,0.01,2,6.5036,ILI
2024,46,IT,quantile,0.01,3,6.485,ILI
2024,46,IT,quantile,0.01,4,6.3542,ILI
2024,46,IT,quantile,0.025,-1,6.2701,ILI
2024,46,IT,quantile,0.025,0,6.598,ILI
2024,46,IT,quantile,0.025,1,6.7386,ILI
2024,46,IT,quantile,0.025,2,6.809,ILI
2024,46,IT,quantile,0.025,3,6.7992,ILI
2024,46,IT,quantile,0.025,4,6.7488,ILI
2024,46,IT,quantile,0.05,-1,6.3372,ILI
2024,46,IT,quantile,0.05,0,6.6725,ILI
2024,46,IT,quantile,0.05,1,6.8697,ILI
2024,46,IT,quantile,0.05,2,6.9905,ILI
2024,46,IT,quantile,0.05,3,7.0524,ILI
2024,46,IT,quantile,0.05,4,7.0779,ILI
2024,46,IT,quantile,0.1,-1,6.4156,ILI
2024,46,IT,quantile,0.1,0,6.7338,ILI
2024,46,IT,quantile,0.1,1,6.9686,ILI
2024,46,IT,quantile,0.1,2,7.1465,ILI
2024,46,IT,quantile,0.1,3,7.2929,ILI
2024,46,IT,quantile,0.1,4,7.3755,ILI
2024,46,IT,quantile,0.15,-1,6.4435,ILI
2024,46,IT,quantile,0.15,0,6.7615,ILI
2024,46,IT,quantile,0.15,1,7.0252,ILI
2024,46,IT,quantile,0.15,2,7.2532,ILI
2024,46,IT,quantile,0.15,3,7.4311,ILI
2024,46,IT,quantile,0.15,4,7.5654,ILI
2024,46,IT,quantile,0.2,-1,6.4571,ILI
2024,46,IT,quantile,0.2,0,6.7802,ILI
2024,46,IT,quantile,0.2,1,7.0678,ILI
2024,46,IT,quantile,0.2,2,7.3281,ILI
2024,46,IT,quantile,0.2,3,7.5505,ILI
2024,46,IT,quantile,0.2,4,7.7277,ILI
2024,46,IT,quantile,0.25,-1,6.4645,ILI
2024,46,IT,quantile,0.25,0,6.7953,ILI
2024,46,IT,quantile,0.25,1,7.1058,ILI
2024,46,IT,quantile,0.25,2,7.3905,ILI
2024,46,IT,quantile,0.25,3,7.6389,ILI
2024,46,IT,quantile,0.25,4,7.8659,ILI
2024,46,IT,quantile,0.3,-1,6.4691,ILI
2024,46,IT,quantile,0.3,0,6.8105,ILI
2024,46,IT,quantile,0.3,1,7.1388,ILI
2024,46,IT,quantile,0.3,2,7.4484,ILI
2024,46,IT,quantile,0.3,3,7.7363,ILI
2024,46,IT,quantile,0.3,4,7.9771,ILI
2024,46,IT,quantile,0.35,-1,6.4719,ILI
2024,46,IT,quantile,0.35,0,6.8236,ILI
2024,46,IT,quantile,0.35,1,7.1704,ILI
2024,46,IT,quantile,0.35,2,7.502,ILI
2024,46,IT,quantile,0.35,3,7.8214,ILI
2024,46,IT,quantile,0.35,4,8.0904,ILI
2024,46,IT,quantile,0.4,-1,6.4737,ILI
2024,46,IT,quantile,0.4,0,6.8357,ILI
2024,46,IT,quantile,0.4,1,7.2036,ILI
2024,46,IT,quantile,0.4,2,7.5622,ILI
2024,46,IT,quantile,0.4,3,7.8919,ILI
2024,46,IT,quantile,0.4,4,8.2056,ILI
2024,46,IT,quantile,0.45,-1,6.4746,ILI
2024,46,IT,quantile,0.45,0,6.8488,ILI
2024,46,IT,quantile,0.45,1,7.2391,ILI
2024,46,IT,quantile,0.45,2,7.622,ILI
2024,46,IT,quantile,0.45,3,7.9852,ILI
2024,46,IT,quantile,0.45,4,8.3209,ILI
2024,46,IT,quantile,0.5,-1,6.4753,ILI
2024,46,IT,quantile,0.5,0,6.8658,ILI
2024,46,IT,quantile,0.5,1,7.2739,ILI
2024,46,IT,quantile,0.5,2,7.688,ILI
2024,46,IT,quantile,0.5,3,8.0838,ILI
2024,46,IT,quantile,0.5,4,8.4442,ILI
2024,46,IT,quantile,0.55,-1,6.4757,ILI
2024,46,IT,quantile,0.55,0,6.881,ILI
2024,46,IT,quantile,0.55,1,7.3061,ILI
2024,46,IT,quantile,0.55,2,7.7446,ILI
2024,46,IT,quantile,0.55,3,8.1752,ILI
2024,46,IT,quantile,0.55,4,8.5672,ILI
2024,46,IT,quantile,0.6,-1,6.476,ILI
2024,46,IT,quantile,0.6,0,6.8967,ILI
2024,46,IT,quantile,0.6,1,7.3487,ILI
2024,46,IT,quantile,0.6,2,7.8086,ILI
2024,46,IT,quantile,0.6,3,8.259,ILI
2024,46,IT,quantile,0.6,4,8.6863,ILI
2024,46,IT,quantile,0.65,-1,6.4767,ILI
2024,46,IT,quantile,0.65,0,6.915,ILI
2024,46,IT,quantile,0.65,1,7.393,ILI
