anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,47,IT,quantile,0.01,-1,8.174,ARI
2025,47,IT,quantile,0.01,0,8.5466,ARI
2025,47,IT,quantile,0.01,1,8.763,ARI
2025,47,IT,quantile,0.01,2,8.7311,ARI
2025,47,IT,quantile,0.01,3,8.2226,ARI
2025,47,IT,quantile,0.01,4,7.5056,ARI
2025,47,IT,quantile,0.025,-1,8.1893,ARI
2025,47,IT,quantile,0.025,0,8.5791,ARI
2025,47,IT,quantile,0.025,1,8.8095,ARI
2025,47,IT,quantile,0.025,2,8.876,ARI
2025,47,IT,quantile,0.025,3,8.7749,ARI
2025,47,IT,quantile,0.025,4,8.277,ARI
2025,47,IT,quantile,0.05,-1,8.2039,ARI
2025,47,IT,quantile,0.05,0,8.5877,ARI
2025,47,IT,quantile,0.05,1,8.8461,ARI
2025,47,IT,quantile,0.05,2,8.9901,ARI
2025,47,IT,quantile,0.05,3,8.9092,ARI
2025,47,IT,quantile,0.05,4,8.6381,ARI
2025,47,IT,quantile,0.1,-1,8.2215,ARI
2025,47,IT,quantile,0.1,0,8.6185,ARI
2025,47,IT,quantile,0.1,1,8.9022,ARI
2025,47,IT,quantile,0.1,2,9.1027,ARI
2025,47,IT,quantile,0.1,3,9.1637,ARI
2025,47,IT,quantile,0.1,4,8.9885,ARI
2025,47,IT,quantile,0.15,-1,8.2411,ARI
2025,47,IT,quantile,0.15,0,8.644,ARI
2025,47,IT,quantile,0.15,1,8.964,ARI
2025,47,IT,quantile,0.15,2,9.2134,ARI
2025,47,IT,quantile,0.15,3,9.313,ARI
2025,47,IT,quantile,0.15,4,9.2268,ARI
2025,47,IT,quantile,0.2,-1,8.2535,ARI
2025,47,IT,quantile,0.2,0,8.6677,ARI
2025,47,IT,quantile,0.2,1,9.0154,ARI
2025,47,IT,quantile,0.2,2,9.2728,ARI
2025,47,IT,quantile,0.2,3,9.4198,ARI
2025,47,IT,quantile,0.2,4,9.4096,ARI
2025,47,IT,quantile,0.25,-1,8.2611,ARI
2025,47,IT,quantile,0.25,0,8.6847,ARI
2025,47,IT,quantile,0.25,1,9.0685,ARI
2025,47,IT,quantile,0.25,2,9.3591,ARI
2025,47,IT,quantile,0.25,3,9.5415,ARI
2025,47,IT,quantile,0.25,4,9.5666,ARI
2025,47,IT,quantile,0.3,-1,8.2714,ARI
2025,47,IT,quantile,0.3,0,8.7047,ARI
2025,47,IT,quantile,0.3,1,9.1111,ARI
2025,47,IT,quantile,0.3,2,9.405,ARI
2025,47,IT,quantile,0.3,3,9.6347,ARI
2025,47,IT,quantile,0.3,4,9.6966,ARI
2025,47,IT,quantile,0.35,-1,8.2779,ARI
2025,47,IT,quantile,0.35,0,8.7319,ARI
2025,47,IT,quantile,0.35,1,9.1348,ARI
2025,47,IT,quantile,0.35,2,9.4883,ARI
2025,47,IT,quantile,0.35,3,9.7167,ARI
2025,47,IT,quantile,0.35,4,9.8438,ARI
2025,47,IT,quantile,0.4,-1,8.2841,ARI
2025,47,IT,quantile,0.4,0,8.7426,ARI
2025,47,IT,quantile,0.4,1,9.169,ARI
2025,47,IT,quantile,0.4,2,9.5301,ARI
2025,47,IT,quantile,0.4,3,9.798,ARI
2025,47,IT,quantile,0.4,4,9.9373,ARI
2025,47,IT,quantile,0.45,-1,8.2896,ARI
2025,47,IT,quantile,0.45,0,8.7598,ARI
2025,47,IT,quantile,0.45,1,9.2064,ARI
2025,47,IT,quantile,0.45,2,9.5966,ARI
2025,47,IT,quantile,0.45,3,9.8867,ARI
2025,47,IT,quantile,0.45,4,10.0773,ARI
2025,47,IT,quantile,0.5,-1,8.2952,ARI
2025,47,IT,quantile,0.5,0,8.7744,ARI
2025,47,IT,quantile,0.5,1,9.2372,ARI
2025,47,IT,quantile,0.5,2,9.671,ARI
2025,47,IT,quantile,0.5,3,9.9824,ARI
2025,47,IT,quantile,0.5,4,10.2188,ARI
2025,47,IT,quantile,0.55,-1,8.3028,ARI
2025,47,IT,quantile,0.55,0,8.79,ARI
2025,47,IT,quantile,0.55,1,9.2738,ARI
2025,47,IT,quantile,0.55,2,9.7156,ARI
2025,47,IT,quantile,0.55,3,10.0838,ARI
2025,47,IT,quantile,0.55,4,10.318,ARI
2025,47,IT,quantile,0.6,-1,8.31,ARI
2025,47,IT,quantile,0.6,0,8.8074,ARI
2025,47,IT,quantile,0.6,1,9.3115,ARI
2025,47,IT,quantile,0.6,2,9.7852,ARI
2025,47,IT,quantile,0.6,3,10.1887,ARI
2025,47,IT,quantile,0.6,4,10.4855,ARI
2025,47,IT,quantile,0.65,-1,8.3151,ARI
2025,47,IT,quantile,0.65,0,8.8215,ARI
2025,47,IT,quantile,0.65,1,9.3525,ARI
2025,47,IT,quantile,0.65,2,9.844,ARI
2025,47,IT,quantile,0.65,3,10.2464,ARI
2025,47,IT,quantile,0.65,4,10.6006,ARI
2025,47,IT,quantile,0.7,-1,8.3229,ARI
2025,47,IT,quantile,0.7,0,8.8362,ARI
2025,47,IT,quantile,0.7,1,9.3955,ARI
2025,47,IT,quantile,0.7,2,9.8928,ARI
2025,47,IT,quantile,0.7,3,10.3215,ARI
2025,47,IT,quantile,0.7,4,10.6916,ARI
2025,47,IT,quantile,0.75,-1,8.3298,ARI
2025,47,IT,quantile,0.75,0,8.854,ARI
2025,47,IT,quantile,0.75,1,9.4214,ARI
2025,47,IT,quantile,0.75,2,9.9629,ARI
2025,47,IT,quantile,0.75,3,10.4384,ARI
2025,47,IT,quantile,0.75,4,10.8118,ARI
2025,47,IT,quantile,0.8,-1,8.3387,ARI
2025,47,IT,quantile,0.8,0,8.8707,ARI
2025,47,IT,quantile,0.8,1,9.476,ARI
2025,47,IT,quantile,0.8,2,10.0286,ARI
2025,47,IT,quantile,0.8,3,10.5741,ARI
2025,47,IT,quantile,0.8,4,11.0011,ARI
2025,47,IT,quantile,0.85,-1,8.3477,ARI
2025,47,IT,quantile,0.85,0,8.8911,ARI
2025,47,IT,quantile,0.85,1,9.5352,ARI
2025,47,IT,quantile,0.85,2,10.1919,ARI
2025,47,IT,quantile,0.85,3,10.7621,ARI
2025,47,IT,quantile,0.85,4,11.2457,ARI
2025,47,IT,quantile,0.9,-1,8.3587,ARI
2025,47,IT,quantile,0.9,0,8.9116,ARI
2025,47,IT,quantile,0.9,1,9.5987,ARI
2025,47,IT,quantile,0.9,2,10.327,ARI
2025,47,IT,quantile,0.9,3,11.023,ARI
2025,47,IT,quantile,0.9,4,11.5816,ARI
2025,47,IT,quantile,0.95,-1,8.3718,ARI
2025,47,IT,quantile,0.95,0,8.9467,ARI
2025,47,IT,quantile,0.95,1,9.7207,ARI
2025,47,IT,quantile,0.95,2,10.5438,ARI
2025,47,IT,quantile,0.95,3,11.2926,ARI
2025,47,IT,quantile,0.95,4,12.075,ARI
2025,47,IT,quantile,0.975,-1,8.4023,ARI
2025,47,IT,quantile,0.975,0,8.9928,ARI
2025,47,IT,quantile,0.975,1,9.7644,ARI
2025,47,IT,quantile,0.975,2,10.6565,ARI
2025,47,IT,quantile,0.975,3,11.5611,ARI
2025,47,IT,quantile,0.975,4,12.4751,ARI
2025,47,IT,quantile,0.99,-1,8.4146,ARI
2025,47,IT,quantile,0.99,0,9.0438,ARI
2025,47,IT,quantile,0.99,1,9.9248,ARI
2025,47,IT,quantile,0.99,2,10.918,ARI
2025,47,IT,quantile,0.99,3,11.9669,ARI
2025,47,IT,quantile,0.99,4,13.0012,ARI
2025,47,01,quantile,0.01,-1,0.5977,ARI
2025,47,01,quantile,0.01,0,0.7433,ARI
2025,47,01,quantile,0.01,1,0.927,ARI
2025,47,01,quantile,0.01,2,1.151,ARI
2025,47,01,quantile,0.01,3,1.336,ARI
2025,47,01,quantile,0.01,4,1.3382,ARI
2025,47,01,quantile,0.025,-1,1.1029,ARI
2025,47,01,quantile,0.025,0,1.3268,ARI
2025,47,01,quantile,0.025,1,1.6298,ARI
2025,47,01,quantile,0.025,2,1.9541,ARI
2025,47,01,quantile,0.025,3,2.0585,ARI
2025,47,01,quantile,0.025,4,2.2556,ARI
2025,47,01,quantile,0.05,-1,1.504,ARI
2025,47,01,quantile,0.05,0,1.844,ARI
2025,47,01,quantile,0.05,1,2.2213,ARI
2025,47,01,quantile,0.05,2,2.5867,ARI
2025,47,01,quantile,0.05,3,2.8972,ARI
2025,47,01,quantile,0.05,4,2.9746,ARI
2025,47,01,quantile,0.1,-1,2.2876,ARI
2025,47,01,quantile,0.1,0,2.7046,ARI
2025,47,01,quantile,0.1,1,3.2916,ARI
2025,47,01,quantile,0.1,2,3.6601,ARI
2025,47,01,quantile,0.1,3,3.8803,ARI
2025,47,01,quantile,0.1,4,4.2646,ARI
2025,47,01,quantile,0.15,-1,2.8622,ARI
2025,47,01,quantile,0.15,0,3.3755,ARI
2025,47,01,quantile,0.15,1,3.9393,ARI
2025,47,01,quantile,0.15,2,4.3453,ARI
2025,47,01,quantile,0.15,3,4.9025,ARI
2025,47,01,quantile,0.15,4,5.2813,ARI
2025,47,01,quantile,0.2,-1,3.3402,ARI
2025,47,01,quantile,0.2,0,3.9605,ARI
2025,47,01,quantile,0.2,1,4.6188,ARI
2025,47,01,quantile,0.2,2,5.1817,ARI
2025,47,01,quantile,0.2,3,5.7,ARI
2025,47,01,quantile,0.2,4,6.2958,ARI
2025,47,01,quantile,0.25,-1,3.7607,ARI
2025,47,01,quantile,0.25,0,4.4927,ARI
2025,47,01,quantile,0.25,1,5.2286,ARI
2025,47,01,quantile,0.25,2,5.955,ARI
2025,47,01,quantile,0.25,3,6.7722,ARI
2025,47,01,quantile,0.25,4,7.1863,ARI
2025,47,01,quantile,0.3,-1,4.2539,ARI
2025,47,01,quantile,0.3,0,4.9325,ARI
2025,47,01,quantile,0.3,1,5.7535,ARI
2025,47,01,quantile,0.3,2,6.3741,ARI
2025,47,01,quantile,0.3,3,7.2873,ARI
2025,47,01,quantile,0.3,4,8.0438,ARI
2025,47,01,quantile,0.35,-1,4.8458,ARI
2025,47,01,quantile,0.35,0,5.8202,ARI
2025,47,01,quantile,0.35,1,6.714,ARI
2025,47,01,quantile,0.35,2,7.6946,ARI
2025,47,01,quantile,0.35,3,8.1125,ARI
2025,47,01,quantile,0.35,4,8.7083,ARI
2025,47,01,quantile,0.4,-1,5.2036,ARI
2025,47,01,quantile,0.4,0,6.3357,ARI
2025,47,01,quantile,0.4,1,7.4531,ARI
2025,47,01,quantile,0.4,2,8.2147,ARI
2025,47,01,quantile,0.4,3,8.8777,ARI
2025,47,01,quantile,0.4,4,9.1343,ARI
2025,47,01,quantile,0.45,-1,5.8008,ARI
2025,47,01,quantile,0.45,0,6.8704,ARI
2025,47,01,quantile,0.45,1,7.9727,ARI
2025,47,01,quantile,0.45,2,8.9822,ARI
2025,47,01,quantile,0.45,3,9.5324,ARI
2025,47,01,quantile,0.45,4,9.7639,ARI
2025,47,01,quantile,0.5,-1,6.4591,ARI
2025,47,01,quantile,0.5,0,7.4602,ARI
2025,47,01,quantile,0.5,1,8.5579,ARI
2025,47,01,quantile,0.5,2,9.6423,ARI
2025,47,01,quantile,0.5,3,10.4304,ARI
2025,47,01,quantile,0.5,4,10.439,ARI
2025,47,01,quantile,0.55,-1,7.1737,ARI
2025,47,01,quantile,0.55,0,8.1752,ARI
2025,47,01,quantile,0.55,1,9.2301,ARI
2025,47,01,quantile,0.55,2,10.0348,ARI
2025,47,01,quantile,0.55,3,10.8731,ARI
2025,47,01,quantile,0.55,4,11.4349,ARI
2025,47,01,quantile,0.6,-1,8.05,ARI
2025,47,01,quantile,0.6,0,8.977,ARI
2025,47,01,quantile,0.6,1,9.9677,ARI
2025,47,01,quantile,0.6,2,10.6226,ARI
2025,47,01,quantile,0.6,3,11.3397,ARI
2025,47,01,quantile,0.6,4,11.9925,ARI
2025,47,01,quantile,0.65,-1,9.0646,ARI
2025,47,01,quantile,0.65,0,10.0698,ARI
2025,47,01,quantile,0.65,1,10.578,ARI
2025,47,01,quantile,0.65,2,11.2042,ARI
2025,47,01,quantile,0.65,3,11.7954,ARI
2025,47,01,quantile,0.65,4,12.4461,ARI
2025,47,01,quantile,0.7,-1,9.861,ARI
2025,47,01,quantile,0.7,0,10.7944,ARI
2025,47,01,quantile,0.7,1,11.4818,ARI
2025,47,01,quantile,0.7,2,11.9402,ARI
2025,47,01,quantile,0.7,3,12.3933,ARI
2025,47,01,quantile,0.7,4,12.8998,ARI
2025,47,01,quantile,0.75,-1,10.8249,ARI
2025,47,01,quantile,0.75,0,11.655,ARI
2025,47,01,quantile,0.75,1,12.211,ARI
2025,47,01,quantile,0.75,2,12.5846,ARI
2025,47,01,quantile,0.75,3,13.0906,ARI
2025,47,01,quantile,0.75,4,13.2835,ARI
2025,47,01,quantile,0.8,-1,12.2183,ARI
2025,47,01,quantile,0.8,0,12.8283,ARI
2025,47,01,quantile,0.8,1,12.9799,ARI
2025,47,01,quantile,0.8,2,13.3079,ARI
2025,47,01,quantile,0.8,3,13.6114,ARI
2025,47,01,quantile,0.8,4,13.8253,ARI
2025,47,01,quantile,0.85,-1,13.7762,ARI
2025,47,01,quantile,0.85,0,13.9461,ARI
2025,47,01,quantile,0.85,1,14.0387,ARI
2025,47,01,quantile,0.85,2,14.071,ARI
2025,47,01,quantile,0.85,3,14.3715,ARI
2025,47,01,quantile,0.85,4,14.8703,ARI
2025,47,01,quantile,0.9,-1,15.03,ARI
2025,47,01,quantile,0.9,0,15.1391,ARI
2025,47,01,quantile,0.9,1,15.2246,ARI
2025,47,01,quantile,0.9,2,15.4953,ARI
2025,47,01,quantile,0.9,3,15.5694,ARI
2025,47,01,quantile,0.9,4,15.8005,ARI
2025,47,01,quantile,0.95,-1,17.4667,ARI
2025,47,01,quantile,0.95,0,17.3826,ARI
2025,47,01,quantile,0.95,1,17.1584,ARI
2025,47,01,quantile,0.95,2,17.6671,ARI
2025,47,01,quantile,0.95,3,17.2518,ARI
2025,47,01,quantile,0.95,4,16.9741,ARI
2025,47,01,quantile,0.975,-1,19.4041,ARI
2025,47,01,quantile,0.975,0,19.0597,ARI
2025,47,01,quantile,0.975,1,19.7292,ARI
2025,47,01,quantile,0.975,2,19.2353,ARI
2025,47,01,quantile,0.975,3,18.7965,ARI
2025,47,01,quantile,0.975,4,18.4145,ARI
2025,47,01,quantile,0.99,-1,21.5436,ARI
2025,47,01,quantile,0.99,0,22.9769,ARI
2025,47,01,quantile,0.99,1,22.3835,ARI
2025,47,01,quantile,0.99,2,20.6335,ARI
2025,47,01,quantile,0.99,3,20.8457,ARI
2025,47,01,quantile,0.99,4,20.5958,ARI
2025,47,02,quantile,0.01,-1,0.9573,ARI
2025,47,02,quantile,0.01,0,1.1886,ARI
2025,47,02,quantile,0.01,1,1.3482,ARI
2025,47,02,quantile,0.01,2,1.4153,ARI
2025,47,02,quantile,0.01,3,1.3552,ARI
2025,47,02,quantile,0.01,4,1.3827,ARI
2025,47,02,quantile,0.025,-1,1.2419,ARI
2025,47,02,quantile,0.025,0,1.5452,ARI
