anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,51,IT,quantile,0.01,-1,14.9658,ARI
2025,51,IT,quantile,0.01,0,16.453,ARI
2025,51,IT,quantile,0.01,1,16.8955,ARI
2025,51,IT,quantile,0.01,2,16.2018,ARI
2025,51,IT,quantile,0.01,3,14.7082,ARI
2025,51,IT,quantile,0.01,4,12.6938,ARI
2025,51,IT,quantile,0.025,-1,15.0179,ARI
2025,51,IT,quantile,0.025,0,16.4838,ARI
2025,51,IT,quantile,0.025,1,17.0173,ARI
2025,51,IT,quantile,0.025,2,16.6049,ARI
2025,51,IT,quantile,0.025,3,15.3389,ARI
2025,51,IT,quantile,0.025,4,13.3411,ARI
2025,51,IT,quantile,0.05,-1,15.0714,ARI
2025,51,IT,quantile,0.05,0,16.5465,ARI
2025,51,IT,quantile,0.05,1,17.1129,ARI
2025,51,IT,quantile,0.05,2,16.7555,ARI
2025,51,IT,quantile,0.05,3,15.6487,ARI
2025,51,IT,quantile,0.05,4,14.0376,ARI
2025,51,IT,quantile,0.1,-1,15.1233,ARI
2025,51,IT,quantile,0.1,0,16.6036,ARI
2025,51,IT,quantile,0.1,1,17.2887,ARI
2025,51,IT,quantile,0.1,2,17.0922,ARI
2025,51,IT,quantile,0.1,3,16.1449,ARI
2025,51,IT,quantile,0.1,4,14.5424,ARI
2025,51,IT,quantile,0.15,-1,15.1516,ARI
2025,51,IT,quantile,0.15,0,16.6399,ARI
2025,51,IT,quantile,0.15,1,17.3795,ARI
2025,51,IT,quantile,0.15,2,17.2899,ARI
2025,51,IT,quantile,0.15,3,16.4423,ARI
2025,51,IT,quantile,0.15,4,14.9291,ARI
2025,51,IT,quantile,0.2,-1,15.18,ARI
2025,51,IT,quantile,0.2,0,16.6643,ARI
2025,51,IT,quantile,0.2,1,17.4604,ARI
2025,51,IT,quantile,0.2,2,17.4416,ARI
2025,51,IT,quantile,0.2,3,16.7224,ARI
2025,51,IT,quantile,0.2,4,15.4128,ARI
2025,51,IT,quantile,0.25,-1,15.2056,ARI
2025,51,IT,quantile,0.25,0,16.6897,ARI
2025,51,IT,quantile,0.25,1,17.5439,ARI
2025,51,IT,quantile,0.25,2,17.71,ARI
2025,51,IT,quantile,0.25,3,17.0315,ARI
2025,51,IT,quantile,0.25,4,15.7782,ARI
2025,51,IT,quantile,0.3,-1,15.2288,ARI
2025,51,IT,quantile,0.3,0,16.7082,ARI
2025,51,IT,quantile,0.3,1,17.5991,ARI
2025,51,IT,quantile,0.3,2,17.8194,ARI
2025,51,IT,quantile,0.3,3,17.3773,ARI
2025,51,IT,quantile,0.3,4,16.0972,ARI
2025,51,IT,quantile,0.35,-1,15.2487,ARI
2025,51,IT,quantile,0.35,0,16.7286,ARI
2025,51,IT,quantile,0.35,1,17.6526,ARI
2025,51,IT,quantile,0.35,2,17.9467,ARI
2025,51,IT,quantile,0.35,3,17.5491,ARI
2025,51,IT,quantile,0.35,4,16.4659,ARI
2025,51,IT,quantile,0.4,-1,15.2627,ARI
2025,51,IT,quantile,0.4,0,16.7424,ARI
2025,51,IT,quantile,0.4,1,17.6965,ARI
2025,51,IT,quantile,0.4,2,18.0565,ARI
2025,51,IT,quantile,0.4,3,17.6419,ARI
2025,51,IT,quantile,0.4,4,16.6825,ARI
2025,51,IT,quantile,0.45,-1,15.2831,ARI
2025,51,IT,quantile,0.45,0,16.7561,ARI
